# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0475000,0.0475000,0.0475000,inf,nan,304709.3088031,101740.2352300,65319.7341028,407626.8863177,6337.0105554,287004.3535058,5108387.0894969,51991941.9321497,363372384.2935716
0.0500000,0.0500000,0.0500000,inf,nan,293346.2522893,87969.4547911,56455.8988271,352633.2882889,5465.3522257,248271.0333486,4423190.8697017,45053816.0959122,315127912.9201548
0.0525000,0.0525000,0.0525000,inf,nan,310190.1299977,76943.7868449,49360.1399752,308592.1688357,4768.4803969,217252.2839520,3874381.0926673,39497697.4519302,276504901.4663309
0.0550000,0.0550000,0.0550000,inf,nan,357712.1175821,68095.3139411,43666.6607403,273238.0663141,4210.1789221,192352.3936074,3433756.1518618,35037917.1150458,245515389.0852188
0.0575000,0.0575000,0.0575000,inf,nan,345763.3513501,60980.1631104,39089.5698235,244800.2499132,3762.1510939,172324.1248818,3079271.9211843,31451179.3141528,220605508.2241530
0.0600000,0.0600000,0.0600000,inf,nan,362188.6388234,55249.4100175,35404.1373026,221886.6930070,3402.1606407,156186.9880375,2793597.9934387,28561938.1389852,200553718.7437475
0.0625000,0.0625000,0.0625000,inf,nan,415468.1844905,50627.1641860,32432.6767395,203396.6823199,3112.6316381,143165.6848822,2563030.2429919,26231383.2781183,184394156.6115799
0.0650000,0.0650000,0.0650000,inf,nan,480526.1449429,46893.9938835,30033.8672340,188454.7199462,2879.5896415,132643.5508338,2376668.3377405,24349109.2079376,171358656.0087726
0.0675000,0.0675000,0.0675000,inf,nan,528971.6593050,43571.4429565,27905.6721534,175397.8162159,2663.4642624,123450.6663666,2225791.1566703,22826788.7352451,160832718.7383971
0.0700000,0.0700000,0.0700000,inf,nan,636481.9718216,38977.9896972,24955.7489620,157018.3477450,2376.2139624,110508.9101637,1999655.8571896,20789264.7178462,148998528.4565763
0.0725000,0.0725000,0.0725000,inf,nan,820879.4234788,35098.6287242,22465.6308011,141491.4517320,2134.2193146,99576.3386579,1806745.5589111,18857864.6797479,135792122.0976806
0.0750000,0.0750000,0.0750000,inf,nan,1114172.6960526,31803.1610936,20351.4296784,128298.0093151,1929.1749219,90287.2818386,1643025.8771595,17223677.1967350,124665085.4505988
0.0775000,0.0775000,0.0775000,inf,nan,1570515.1429693,28986.3052595,18545.3081398,117018.2761319,1754.3654081,82346.0663957,1503277.7824538,15833843.7917405,115249244.3839479
0.0800000,0.0800000,0.0800000,inf,nan,2280642.3790172,26562.7437263,16992.2887385,107312.1238736,1604.3493181,75513.0985860,1383272.6173152,14645531.1095659,107246141.7038619
0.0825000,0.0825000,0.0825000,inf,nan,3398131.3461858,24463.1997764,15647.7270847,98903.3896918,1474.7088174,69593.8405734,1279577.2648641,13623958.1318447,100413320.3169936
0.0850000,0.0850000,0.0850000,inf,nan,2175025.3339424,22631.3210315,14475.3046564,91567.4431677,1361.8509252,64430.0531470,1189399.3496747,12740828.7544645,94553426.6860966
0.0875000,0.0875000,0.0875000,inf,nan,1509984.7086163,21021.1965556,13445.4297350,85121.2797374,1262.8492037,59892.8180200,1110463.8635749,11973082.4004778,89505525.4820997
0.0900000,0.0900000,0.0900000,inf,nan,1158891.7570544,19595.3726688,12533.9596068,79415.6028251,1175.3172907,55876.9609397,1040914.5171818,11301894.6624231,85138150.7237559
0.0925000,0.0925000,0.0925000,inf,nan,1006661.8247813,18323.2623254,11721.1762941,74328.4753072,1097.3075554,52296.5802097,979234.5914012,10711874.8982004,81343722.6328341
0.0950000,0.0950000,0.0950000,inf,nan,1005963.5817774,17179.8658727,10990.9628736,69760.2125273,1027.2296270,49081.4497509,924183.2042280,10190419.2823801,78034040.1610611
0.0975000,0.0975000,0.0975000,inf,nan,1111727.5630148,16144.7388235,10330.1389165,65629.2601497,963.7846836,46174.1158773,874743.7946415,9727186.8278516,75136622.1555057
0.1000000,0.1000000,0.1000000,inf,nan,921790.4961169,15201.1561251,9727.9225039,61868.8554180,905.9122744,43527.5459029,830082.3162429,9313672.9389198,72591719.5814821
0.1025000,0.1025000,0.1025000,inf,nan,851998.3737163,14335.4332073,9175.4932282,58424.3134943,852.7471358,41103.2170552,789513.1734602,8942860.5898921,70349860.2599211
0.1050000,0.1050000,0.1050000,inf,nan,889476.6804166,13536.3725254,8665.6360209,55250.8142610,803.5840022,38869.5579091,752471.3568450,8608933.5863485,68369818.5649281
0.1075000,0.1075000,0.1075000,inf,nan,1041863.3389806,12794.8109234,8192.4499017,52311.5913746,757.8488329,36800.6731546,718489.5672256,8307039.8190651,66616927.2355851
0.1100000,0.1100000,0.1100000,inf,nan,1339211.6384711,12103.2483235,7751.1090799,49576.4460950,715.0752059,34875.2971084,687179.3810766,8033095.1581789,65061668.1956989
0.1125000,0.1125000,0.1125000,inf,nan,1842148.9157073,11455.5423204,7337.6664577,47020.5247101,674.8848907,33075.9328597,658215.7164635,7783620.8039682,63678495.0103930
0.1150000,0.1150000,0.1150000,inf,nan,1718310.3550837,10846.6564592,6948.8916489,44623.3111905,636.9718133,31388.1429597,631324.0217996,7555608.6200114,62444852.0430406
0.1175000,0.1175000,0.1175000,inf,nan,1799884.0076857,10272.4524975,6582.1372446,42367.7967774,601.0887909,29799.9646584,606269.7371386,7346410.3064374,61340365.0238386
0.1200000,0.1200000,0.1200000,inf,nan,2232159.4375837,9729.5189241,6235.2283328,40239.7961004,567.0365359,28301.4282495,582849.6765423,7153647.2875709,60346184.9836118
0.1225000,0.1225000,0.1225000,inf,nan,3075079.6828122,9215.0295647,5906.3712794,38227.3855754,534.6545315,26884.1614210,560885.0554199,6975138.9377153,59444472.6392540
0.1250000,0.1250000,0.1250000,inf,nan,4031354.3531354,8726.6273076,5594.0785602,36320.4446071,503.8134589,25541.0658753,540215.9427851,6808847.2903229,58618013.5897203
0.1275000,0.1275000,0.1275000,inf,nan,5425088.0851336,8262.3289327,5297.1070449,34510.2837789,474.4089167,24266.0550644,520696.9585261,6652836.7033960,57849956.3263577
0.1300000,0.1300000,0.1300000,inf,nan,8441996.2246241,7820.4477438,5014.4076071,32789.3469899,446.3562224,23053.8438477,502194.0629495,6505247.1193285,57123665.3172592
0.1325000,0.1325000,0.1325000,inf,nan,14029444.5708084,7399.5312703,4745.0843001,31150.9765692,419.5861247,21899.7823487,484582.3026538,6364279.5918689,56422680.5515846
0.1350000,0.1350000,0.1350000,inf,nan,10649882.9884817,6998.3117224,4488.3616216,29589.2319281,394.0412835,20799.7273712,467744.3856245,6228192.6885596,55730773.2130538
0.1375000,0.1375000,0.1375000,inf,nan,8800149.6945120,6615.6672112,4243.5586031,28098.7534198,369.6734005,19749.9455290,451569.9616306,6095308.2470272,55032084.9048562
0.1400000,0.1400000,0.1400000,inf,nan,9260452.4051084,6250.5919888,4010.0686306,26674.6638944,346.4408987,18747.0428272,435955.4837270,5964024.8015933,54311335.4012365
0.1425000,0.1425000,0.1425000,inf,nan,6107620.9295141,5902.1741582,3787.3440311,25312.5010513,324.3070675,17787.9158753,420804.5249870,5832836.8360022,53554081.5864251
0.1450000,0.1450000,0.1450000,inf,nan,4073638.6924752,5569.5794581,3574.8845671,24008.1741954,303.2385995,16869.7202742,406028.4233728,5700357.8895648,52747008.3739766
0.1475000,0.1475000,0.1475000,inf,nan,2865580.3009188,5252.0398627,3372.2290719,22757.9394662,283.2044554,15989.8520481,391547.1284851,5565345.4744898,51878231.2529812
0.1500000,0.1500000,0.1500000,inf,nan,2191807.0833447,4948.8458611,3178.9495386,21558.3880823,264.1750030,15145.9383290,377290.1280585,5426725.7722826,50635102.4755800
0.1525000,0.1525000,0.1525000,inf,nan,1384071.4225000,4659.3414050,2994.6470547,20406.4426700,246.1213802,14335.8338687,363197.3402712,5283616.1796780,47198866.5857608
0.1550000,0.1550000,0.1550000,inf,nan,879616.9054793,4382.9206388,2818.9490483,19299.3573460,229.0150425,13557.6203731,349219.8705436,5135343.9734695,43897013.2072732
0.1575000,0.1575000,0.1575000,inf,nan,579811.0120995,4119.0256601,2651.5073956,18234.7178985,212.8274564,12809.6061194,335320.5483052,4981459.6531766,40738038.4391342
0.1600000,0.1600000,0.1600000,inf,nan,393530.3721206,3867.1446958,2491.9970113,17210.4391589,209.5025126,12090.3238340,321474.1795543,4706135.1998857,37728273.7121374
0.1625000,0.1625000,0.1625000,inf,nan,273562.2365814,3626.8102200,2340.1146313,16224.7574424,195.0660071,11398.5253483,307667.4738493,4353458.0262600,34871982.2894442
0.1650000,0.1650000,0.1650000,inf,nan,194003.9113138,3397.5966805,2195.5775679,15276.2167350,181.4612315,10733.1721034,293898.6283021,4020182.1524539,32171496.6511539
0.1675000,0.1675000,0.1675000,inf,nan,139945.1793154,3179.1176329,2058.1222991,14363.6480777,168.6585684,10093.4211011,280176.5746774,3706255.9150008,29627386.0463959
0.1700000,0.1700000,0.1700000,inf,nan,102451.1881111,2971.0222022,1927.5028145,13486.1423011,156.6281422,9478.6063860,266519.9173566,3411461.6237357,27238644.1792886
0.1725000,0.1725000,0.1725000,inf,nan,75983.9025170,2772.9908988,1803.4887045,12643.0168708,145.3398876,8888.2165567,252955.6083501,3135436.8450562,25002887.9947799
0.1750000,0.1750000,0.1750000,inf,nan,57011.3603546,2584.7308962,1685.8630218,11833.7780767,134.7636320,8321.8691335,239517.4196926,2877695.9356346,22916559.7376304
0.1775000,0.1775000,0.1775000,inf,nan,43225.5319778,2405.9709424,1574.4199839,11058.0801285,124.8691847,7779.2828346,226244.2827568,2637651.1777999,20975125.7713870
0.1800000,0.1800000,0.1800000,inf,nan,33086.2478667,2236.4561104,1468.9626045,10315.6828967,115.6264291,7260.2489357,209683.3890124,2414633.0011420,19173266.9767861
0.1825000,0.1825000,0.1825000,inf,nan,25546.8036678,2075.9426099,1369.3003537,9606.4100655,107.0054146,6764.6029109,191974.5563619,2207908.9020509,17505056.8305655
0.1850000,0.1850000,0.1850000,inf,nan,19884.3263999,1924.1928748,1275.2469466,8930.1093647,98.9764467,6292.1974830,175575.7969447,2016700.7893563,15964124.4442779
0.1875000,0.1875000,0.1875000,1792.9437207,0.7665449,15592.3924705,1780.9711163,1186.6183489,8286.6163338,91.5101736,5842.8780721,160419.1056158,1840200.5870263,14543800.8841543
0.1900000,0.1900000,0.1900000,1658.0121025,0.7657588,12311.6255183,1646.0394982,1103.2310740,7675.7227879,84.5776698,5416.4614351,146435.5070143,1677584.0124370,13237247.9787013
0.1925000,0.1925000,0.1925000,1531.1276477,0.7640921,9784.0098046,1519.1550434,1024.9008245,7097.1508180,78.1505146,5012.7180602,133555.9265216,1528022.5206168,12037569.5449069
0.1950000,0.1950000,0.1950000,1412.0399413,0.7615900,7822.3193795,1400.0673370,951.4415068,6550.5328062,72.2008658,4631.3586466,121711.9351489,1390693.4615745,10937905.5311368
0.1975000,0.1975000,0.1975000,1300.4896461,0.7582982,5887.1170301,1288.5170418,882.6646294,6035.3975972,66.7015265,4272.0247612,110836.3740687,1264788.5404600,9931509.9966830
0.2000000,0.2000000,0.2000000,1196.2078061,0.7542628,4432.0088970,1184.2352017,818.3790697,5551.1626596,61.6259956,3934.2835614,100863.8665823,1149520.7004066,9011814.1407768
0.2025000,0.2025000,0.2025000,1098.9158760,0.7495300,3409.7579044,1086.9432716,758.3911809,5097.1318118,56.9484813,3617.6262940,91731.2266957,1044129.5672258,8172475.7763842
0.2050000,0.2050000,0.2050000,1008.3263906,0.7441460,2670.0729305,996.3537863,702.5051956,4672.4978882,52.6438450,3321.4701450,83377.7742863,947885.6054797,7407416.7356306
0.2075000,0.2075000,0.2075000,924.1441646,0.7381564,2121.2456908,912.1715603,650.5238723,4276.3495852,48.6874394,3045.1629235,75745.5671698,860093.1386129,6710849.7129960
0.2100000,0.2100000,0.2100000,846.0679071,0.7316061,1705.3162308,834.0953027,602.2493299,3907.6816500,45.0548500,2787.9900106,68779.5603364,780092.3834131,6077296.0167225
0.2125000,0.2125000,0.2125000,773.7921309,0.7245392,1384.4412305,761.8195265,557.4840092,3565.4075569,41.7216266,2549.1829908,62427.7022947,707260.6425547,5501595.6234092
0.2150000,0.2150000,0.2150000,707.0092421,0.7169990,1133.1621961,695.0366377,516.0317074,3248.3738400,38.6631756,2327.9294018,56640.9779288,641012.7895967,4978910.8284901
0.2175000,0.2175000,0.2175000,645.4117036,0.7090273,933.8811696,633.4390992,477.6986342,2955.3753178,35.8549913,2123.3830816,51373.4065953,580801.1696130,4504724.6668522
0.2200000,0.2200000,0.2200000,588.6941809,0.7006646,774.1335390,576.7215765,442.2944440,2685.1705323,33.2733092,1934.6746548,46582.0034268,526115.0264573,4074835.1517356
0.2225000,0.2225000,0.2225000,536.5555931,0.6919503,644.8970046,524.5829888,409.6332085,2436.4968340,30.8960590,1760.9217686,42226.7110040,476479.5551698,3685346.2527407
0.2250000,0.2250000,0.2250000,488.7010087,0.6829219,539.5145502,476.7284044,379.5343012,2208.0846536,28.7038055,1601.2387707,38270.3077499,431454.6657130,3332656.4100342
0.2275000,0.2275000,0.2275000,444.8433419,0.6736155,452.9909141,432.8707375,351.8231727,1998.6706173,26.6802924,1454.7455926,34678.2986050,390633.5324273,3013445.2649873
0.2300000,0.2300000,0.2300000,404.7048196,0.6640654,381.5220208,392.7322152,326.3320041,1807.0092667,24.8123594,1320.5756795,31418.7927918,353640.9925742,2724659.1796554
0.2325000,0.2325000,0.2325000,368.0182051,0.6543046,322.1732221,356.0456007,302.9002329,1631.8832386,23.0892894,1197.8828675,28462.3727697,320131.8472239,2463496.0198850
0.2350000,0.2350000,0.2350000,334.5277726,0.6443639,272.6547716,322.5551683,281.3749499,1472.1118464,21.5018844,1085.8471697,25781.9578369,289789.1086306,2227389.5899114
0.2375000,0.2375000,0.2375000,303.9900398,0.6342727,231.1622015,292.0174355,261.6111719,1326.5580671,20.0416150,983.6794749,23352.6652527,262322.2301323,2013994.0300368
0.2400000,0.2400000,0.2400000,276.1742694,0.6240586,208.9193782,264.2016651,243.4719982,1194.1339979,18.7000495,890.6252035,21151.6712284,237465.3475051,1821168.4229269
0.2425000,0.2425000,0.2425000,250.8627605,0.6137476,179.4592840,238.8901562,226.8286595,1073.8048793,17.4685990,805.9669862,19158.0736807,214975.5545370,1646961.7975869
0.2450000,0.2450000,0.2450000,227.8509491,0.6033639,154.5084711,215.8783449,211.5604741,964.5918155,16.3385080,729.0264568,17352.7582365,194631.2303066,1489598.6723512
0.2475000,0.2475000,0.2475000,206.9473422,0.5929304,133.2972476,206.9473422,207.2382146,865.5733347,15.3009930,659.1652547,15718.2686338,176230.4311760,1347465.2383676
0.2500000,0.2500000,0.2500000,187.9733063,0.5824684,115.1811441,187.9733063,191.7155934,775.8859415,14.3474489,595.7853435,14238.6823709,159589.3567564,1219096.2521831
0.2525000,0.2525000,0.2525000,170.7627196,0.5720003,99.6341356,170.7627196,177.0770060,694.7238137,13.4696649,538.3287481,12899.4922031,144540.8959984,1103162.6792546
0.2550000,0.2550000,0.2550000,155.1614714,0.5615545,86.2495597,155.1614714,163.6453337,621.3377903,12.6600093,486.2768108,11687.4938831,130933.2570156,998460.1086937
0.2575000,0.2575000,0.2575000,141.0267656,0.5511778,74.7172258,141.0267656,151.4226514,555.0337889,11.9115636,439.1490613,10590.6803672,118628.6821994,903897.9425412
0.2600000,0.2600000,0.2600000,128.2262123,0.5409538,64.7863696,128.2262123,140.3246286,495.1707775,11.2182035,396.5017861,9598.1425721,107502.2485494,818489.3496558
0.2625000,0.2625000,0.2625000,116.6368100,0.5310172,56.2402549,116.6368100,130.2529060,441.1584146,10.5746359,357.9263736,8699.9766550,97440.7518711,741341.9642757
0.2650000,0.2650000,0.2650000,106.1440791,0.5215484,48.8868037,106.1440791,121.1123990,392.4544550,9.9763927,323.0475029,7887.1977017,88341.6725222,671649.3019316
0.2675000,0.2675000,0.2675000,96.6416701,0.5127327,42.5566042,96.6416701,112.8151536,348.5620074,9.4197760,291.5212341,7151.6596414,80112.2196667,608682.8601684
0.2700000,0.2700000,0.2700000,88.0316025,0.5046908,37.1020235,88.0316025,105.2808925,309.0267137,8.9017493,263.0330480,6485.9811557,72668.4504878,551784.8680754
0.2725000,0.2725000,0.2725000,80.2249543,0.4974075,32.3956056,80.2249543,98.4367000,273.4339104,8.4197802,237.2958756,5883.4773134,65934.4604672,500361.6465791
0.2750000,0.2750000,0.2750000,73.1425038,0.4906999,28.3278825,73.1425038,92.2164880,241.4058184,7.9716553,214.0481503,5338.0966381,59841.6406388,453877.5405171
0.2775000,0.2775000,0.2775000,66.7147768,0.4842499,24.8050782,66.7147768,86.5604239,212.5987991,7.5552982,205.0211601,4844.3633027,54327.9976302,411849.3834563
0.2800000,0.2800000,0.2800000,60.8812530,0.4776862,21.7470422,60.8812530,81.4143715,198.4323678,7.1686260,186.0539751,4397.3241352,49337.5323019,373841.4568206
0.2825000,0.2825000,0.2825000,55.5889121,0.4706758,19.0855376,55.5889121,76.7291205,174.8409858,6.8094657,168.9183305,3992.5001232,44819.6728549,339460.9060006
0.2850000,0.2850000,0.2850000,50.7905620,0.4629862,16.7628354,50.7905620,72.4482480,153.4466749,6.4755421,153.4313454,3625.8421052,40728.7583915,308353.5775788
0.2875000,0.2875000,0.2875000,46.4433670,0.4545045,14.7304726,46.4433670,68.1328287,134.0765557,6.1645213,139.4264622,3293.6903475,37023.5690627,280200.2435196
0.2900000,0.2900000,0.2900000,42.5077892,0.4452236,12.9480252,42.5077892,60.6113460,116.6122066,5.8740825,126.7534177,2992.7377137,33666.8991147,254713.1800452
0.2925000,0.2925000,0.2925000,38.9469672,0.4352130,11.3818080,38.9469672,50.6607381,100.9375911,5.6019888,115.2783216,2719.9961507,30625.1693370,231633.0708785
0.2950000,0.2950000,0.2950000,35.7264434,0.4245886,10.0035235,35.7264434,41.4164471,86.9212091,5.3461350,104.8831807,2472.7662223,27868.0756235,210726.2065340
0.2975000,0.2975000,0.2975000,32.8141198,0.4134879,8.7889720,32.8141198,33.1530548,74.4216812,5.1045637,95.4645141,2248.6094449,25368.2705617,191781.9533213
0.3000000,0.3000000,0.3000000,30.1803220,0.4020527,7.7169686,30.1803220,25.7895087,63.2973563,4.8754510,86.9312362,2045.3231872,23101.0751779,174610.4676735
0.3025000,0.3025000,0.3025000,27.7978710,0.3904186,6.7685815,27.7978710,19.2336078,53.4128353,4.6570709,79.2023233,1860.9179164,21044.2181690,159040.6332972
0.3050000,0.3050000,0.3050000,25.6420919,0.3787108,5.9267178,25.6420919,13.4012352,44.6418309,4.4477515,72.2047620,1693.5965866,19177.6001516,144918.2004396
0.3075000,0.3075000,0.3075000,23.6907285,0.3670437,5.1759843,23.6907285,8.2168819,36.8443858,4.2458393,65.8720192,1541.7359802,17483.0806503,132104.1082809
0.3100000,0.3100000,0.3100000,21.9237680,0.3555255,4.5026718,21.9237680,3.6128782,29.0778415,4.0496890,60.1430222,1403.8698266,15944.2857318,120472.9730694
0.3125000,0.3125000,0.3125000,20.3232043,0.3442652,3.8946950,20.3232043,-0.4714271,17.4396314,3.8576959,54.9615200,1278.6735382,14546.4343611,109911.7261278
0.3150000,0.3150000,0.3150000,18.8727803,0.3333794,3.3414024,18.8727803,-4.0904150,4.8817390,3.6683773,50.2756865,1164.9504150,13276.1817201,100318.3872625
0.3175000,0.3175000,0.3175000,17.5577406,0.3229969,2.8333113,17.5577406,-7.2928527,-6.3725235,3.4804926,46.0378687,1061.6191807,12121.4778815,91600.9604159
0.3200000,0.3200000,0.3200000,16.3646139,0.3132587,2.3619252,16.3646139,-10.1224662,-16.3139677,3.2931754,42.2044168,967.7027276,11071.4403710,83676.4396028
0.3225000,0.3225000,0.3225000,15.2810345,0.3043107,1.9197603,15.2810345,-12.6184419,-25.0730035,3.1060420,38.7355533,882.3179556,10116.2392824,76469.9142864
0.3250000,0.3250000,0.3250000,14.2956051,0.2962911,1.5005473,14.2956051,-14.8158982,-32.7732310,2.9192481,35.5952393,804.6666011,9246.9937315,69913.7643653
0.3275000,0.3275000,0.3275000,13.3978040,0.2893126,1.0994220,13.3978040,-16.7464179,-39.5257205,2.7334733,32.7510093,734.0269621,8455.6785461,63946.9358780
0.3300000,0.3300000,0.3300000,12.5779383,0.2834443,0.7129012,12.5779383,-18.4388437,-45.4299405,2.5498310,30.1737516,669.7464329,7735.0401927,58514.2893849
0.3325000,0.3325000,0.3325000,11.8271406,0.2786944,0.3385984,11.8271406,-19.9207775,-50.5749636,2.3697154,27.8374337,611.2347705,7078.5210333,53566.0137635
0.3350000,0.3350000,0.3350000,11.1373929,0.2749980,-0.0251768,11.1373929,-21.2225579,-55.0405714,2.1946144,25.7187867,557.9580219,6480.1910914,49057.0988627
0.3375000,0.3375000,0.3375000,10.5015577,0.2722142,-0.3797314,10.5015577,-22.3945893,-58.8982443,2.0259180,23.7969735,509.4330477,5934.6865877,44946.8611030
0.3400000,0.3400000,0.3400000,9.9133870,0.2701320,-0.7261153,9.9133870,-23.5837652,-62.2120432,1.8647536,22.0532640,463.5937042,5437.1545732,41198.5166949
0.3425000,0.3425000,0.3425000,9.3674945,0.2684876,-1.0651044,9.3674945,-25.1974532,-65.0393957,1.7118648,20.4707381,421.9831666,4983.2030548,37778.7976735
0.3450000,0.3450000,0.3450000,8.8592854,0.2669895,-1.3971432,8.8592854,-27.6608845,-67.4317972,1.5675506,19.0340242,384.2357441,4568.8560681,34657.6064299
0.3475000,0.3475000,0.3475000,8.3848559,0.2653485,-1.7223074,8.3848559,-30.6483727,-69.4354361,1.4316707,17.7290773,349.9758180,4190.5132035,31807.7048476
0.3500000,0.3500000,0.3500000,7.9408847,0.2633074,-2.0402838,7.9408847,-33.5691549,-71.0917515,1.3037167,16.5429960,318.8659484,3844.9131425,29204.4345469
0.3525000,0.3525000,0.3525000,7.5245315,0.2606667,-2.3503498,7.5245315,-36.1650237,-72.4379301,1.1829327,15.4638760,290.6028512,3529.1008026,26825.4650892
0.3550000,0.3550000,0.3550000,7.1333525,0.2573010,-2.6513586,7.1333525,-38.3875421,-73.5073504,1.0684567,14.4807054,264.9138083,3240.3977312,24650.5673145
0.3575000,0.3575000,0.3575000,6.7652269,0.2531650,-2.9417735,6.7652269,-40.2549476,-74.3299793,0.9594465,13.5832980,241.5264570,2976.3754242,22661.4092670
0.3600000,0.3600000,0.3600000,6.4182874,0.2482870,-3.2197916,6.4182874,-41.8019223,-74.9327260,0.8551667,12.7622668,219.9733834,2734.8312749,20841.3724270
0.3625000,0.3625000,0.3625000,6.0908455,0.2427524,-3.4835607,6.0908455,-43.0650776,-75.3397622,0.7550251,12.0090252,200.3829485,2513.7668932,19175.3861937
0.3650000,0.3650000,0.3650000,5.7813089,0.2366787,-3.7314421,5.7813089,-44.0789873,-75.5728163,0.6585611,11.3158036,193.0707153,2311.3685551,17649.7787773
0.3675000,0.3675000,0.3675000,5.4881010,0.2301881,-3.9622440,5.4881010,-44.8753623,-75.6514649,0.5654008,10.6756604,176.9286825,2125.9895723,16252.1428423
0.3700000,0.3700000,0.3700000,5.2095902,0.2233838,-4.1753601,5.2095902,-45.4831999,-75.5934681,0.4752075,10.0824757,162.2247161,1956.1343885,14971.2144159
0.3725000,0.3725000,0.3725000,4.9440487,0.2163315,-4.3707933,4.9440487,-45.9294372,-75.4152288,0.3876632,9.5309164,148.8256556,1800.4442312,13796.7637237
0.3750000,0.3750000,0.3750000,4.6896508,0.2090535,-4.5490765,4.6896508,-46.2412562,-75.1324682,0.3024924,9.0163789,136.6108985,1657.6841628,12719.4967543
0.3775000,0.3775000,0.3775000,4.4445234,0.2015323,-4.7111302,4.4445234,-46.4544774,-74.7611186,0.2195116,8.5349155,125.4712152,1526.7313934,11730.9664744
