# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.0000000,0.0000000,0.0000000,725877236.0778629
0.0050000,0.0050000,0.0050000,504627067.2761779
0.0100000,0.0100000,0.0100000,431397735.6698217
0.0150000,0.0150000,0.0150000,350533081.0152625
0.0200000,0.0200000,0.0200000,275678285.0754853
0.0250000,0.0250000,0.0250000,201767455.8196150
0.0300000,0.0300000,0.0300000,142319932.8119308
0.0350000,0.0350000,0.0350000,98457294.1819442
0.0400000,0.0400000,0.0400000,67016756.6096499
0.0450000,0.0450000,0.0450000,45011880.6136449
0.0500000,0.0500000,0.0500000,29914900.0262795
0.0550000,0.0550000,0.0550000,19727055.3495182
0.0600000,0.0600000,0.0600000,12943486.9961627
0.0650000,0.0650000,0.0650000,8429902.5855715
0.0700000,0.0700000,0.0700000,5382155.5139366
0.0750000,0.0750000,0.0750000,3456250.7534676
0.0800000,0.0800000,0.0800000,2237887.4257785
0.0850000,0.0850000,0.0850000,1464767.8316772
0.0900000,0.0900000,0.0900000,971931.3300706
0.0950000,0.0950000,0.0950000,655946.2051637
0.1000000,0.1000000,0.1000000,451988.0690592
0.1050000,0.1050000,0.1050000,310427.6240555
0.1100000,0.1100000,0.1100000,210328.6290774
0.1150000,0.1150000,0.1150000,143739.5535158
0.1200000,0.1200000,0.1200000,99098.1916812
0.1250000,0.1250000,0.1250000,68929.2418060
0.1300000,0.1300000,0.1300000,48372.0985758
0.1350000,0.1350000,0.1350000,34246.5299957
0.1400000,0.1400000,0.1400000,24361.7820964
0.1450000,0.1450000,0.1450000,17436.5883318
0.1500000,0.1500000,0.1500000,12577.4171550
0.1550000,0.1550000,0.1550000,9140.9659804
0.1600000,0.1600000,0.1600000,6691.8107035
0.1650000,0.1650000,0.1650000,4933.0397862
0.1700000,0.1700000,0.1700000,3660.6883117
0.1750000,0.1750000,0.1750000,2722.8163550
0.1800000,0.1800000,0.1800000,2020.6036054
0.1850000,0.1850000,0.1850000,1519.4144200
0.1900000,0.1900000,0.1900000,1141.7762025
0.1950000,0.1950000,0.1950000,862.4336678
0.2000000,0.2000000,0.2000000,654.6603149
0.2050000,0.2050000,0.2050000,499.2766461
0.2100000,0.2100000,0.2100000,382.4533226
0.2150000,0.2150000,0.2150000,294.1920014
0.2200000,0.2200000,0.2200000,227.2276351
0.2250000,0.2250000,0.2250000,176.2350666
0.2300000,0.2300000,0.2300000,137.2767644
0.2350000,0.2350000,0.2350000,107.4213980
0.2400000,0.2400000,0.2400000,84.4730021
0.2450000,0.2450000,0.2450000,66.7738110
0.2500000,0.2500000,0.2500000,53.0621579
0.2550000,0.2550000,0.2550000,42.3750754
0.2600000,0.2600000,0.2600000,33.9842107
0.2650000,0.2650000,0.2650000,27.3484778
0.2700000,0.2700000,0.2700000,22.0693568
0.2750000,0.2750000,0.2750000,17.8490124
