# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0850000,0.0850000,0.0850000,inf,nan,735522.8455363,21924180.3103862,13180623.2566378,102521508.8141418,867595.7211721,71501601.5016664,21924169.9892062,21924190.6315663,25845074.4671229,16345860.3225542,523334195.9505271
0.0875000,0.0875000,0.0875000,inf,nan,1010800.1808759,15636429.4845254,9401457.2590143,73101970.5207998,619190.2027181,50984238.8444934,15636424.3155597,15636434.6534912,18432829.8119327,11657945.1855921,373164784.6247855
0.0900000,0.0900000,0.0900000,inf,nan,1433366.2672541,11262966.6260156,6772814.6751972,52639887.4222005,446408.9802868,36713825.6311057,11262966.3455625,11262966.9064688,13277222.0921844,8397252.5622418,268717600.9071562
0.0925000,0.0925000,0.0925000,inf,nan,2085249.9404677,8190275.9387163,4925953.1151470,38264549.5124918,325007.7843718,26688319.2229660,8190280.2990254,8190271.5784073,9655015.0813223,6106367.7000509,195339431.9252013
0.0950000,0.0950000,0.0950000,inf,nan,3103590.1528664,6010723.6603865,3615874.0523842,28068562.1898771,238880.0022299,19577497.3912659,6010732.4281572,6010714.8926158,7085674.2831290,4481373.8985537,143294208.3515797
0.0975000,0.0975000,0.0975000,inf,nan,4722100.7238606,4450510.4606261,2678018.7268773,20770743.3420750,177208.5807655,14487861.0674395,4450523.4156854,4450497.5055668,5246434.4227774,3318136.4741375,106042295.8324804
0.1000000,0.1000000,0.1000000,inf,nan,7348435.3235200,3323827.3644985,2000713.7133402,15501622.9265176,132653.8457382,10813040.7150643,3323844.2986313,3323810.4303656,3918256.6707239,2478123.1073272,79145599.0408017
0.1025000,0.1025000,0.1025000,inf,nan,10977960.9468476,2503339.7646063,1507430.4922153,11665339.5172960,100186.8105021,8137482.3394039,2503360.4805170,2503319.0486956,2951034.0508425,1866397.8106751,59562626.6264533
0.1050000,0.1050000,0.1050000,inf,nan,7281458.2563904,1900970.6379925,1145235.3486739,8849725.6156677,76329.6259976,6173740.5839182,1900994.9483798,1900946.3276052,2240937.9508458,1417293.6039566,45189530.9882765
0.1075000,0.1075000,0.1075000,inf,nan,4972038.0920141,1455255.7602185,877189.3560405,6767142.6624795,58655.8221739,4721216.8208606,1455283.4869483,1455228.0334887,1715511.9579882,1084985.0280996,34558106.8569094
0.1100000,0.1100000,0.1100000,inf,nan,3532189.0005208,1122938.9478887,677296.8126902,5215154.7834967,45458.1519341,3638732.8699206,1122969.9212532,1122907.9745241,1323764.0048265,837221.8679596,26635054.7058786
0.1125000,0.1125000,0.1125000,inf,nan,2671961.3628907,873331.6201579,527115.1580617,4050136.6029514,35525.7003766,2826124.9967266,873365.6782095,873297.5621062,1029517.2014609,651123.8493878,20687264.8049803
0.1150000,0.1150000,0.1150000,inf,nan,2245010.6049167,684492.6556667,413458.9639834,3169398.1422811,27992.9415578,2211777.7651940,684529.6436185,684455.6677149,806906.5026583,510332.4814402,16190575.8611423
0.1175000,0.1175000,0.1175000,inf,nan,2215513.2854189,540618.3761144,326831.2610715,2498971.8832265,22236.6231867,1744106.7079060,540658.1457995,540578.6064292,637301.9192125,403065.1243816,12767435.5866266
0.1200000,0.1200000,0.1200000,inf,nan,2374004.4789142,430244.3671487,260342.8099935,1985198.4329476,17804.7356275,1385690.1571403,430286.7765327,430201.9577647,507188.7546350,320774.3336542,10143950.8267833
0.1225000,0.1225000,0.1225000,inf,nan,3050332.8121936,344996.6912866,208961.5762331,1588882.8283554,14367.1916068,1109193.8494318,345041.6040267,344951.7785465,406695.4864894,257216.8102833,8120059.2347016
0.1250000,0.1250000,0.1250000,inf,nan,4190580.0025095,278717.9940166,168987.5269633,1281205.0097084,11681.3195136,894518.8936927,278765.2790640,278670.7089692,328563.5863555,207801.8578154,6548654.9044979
0.1275000,0.1275000,0.1275000,inf,nan,3877549.7839426,226851.4740750,137682.4106760,1040836.8899386,9567.5448816,726791.2225777,226901.0053158,226801.9428343,267421.3200878,169132.0932733,5320872.9298935
0.1300000,0.1300000,0.1300000,inf,nan,4551984.3701515,186003.5798504,113006.9544063,851895.7349928,7892.1323804,594934.2888551,186055.2357819,185951.9239189,219268.2373675,138677.4097224,4355642.8077727
0.1325000,0.1325000,0.1325000,inf,nan,5626499.9238324,153631.4906645,93433.0577913,702481.4644003,6554.8565771,490648.9883373,153685.1541043,153577.8272248,181106.7625109,114541.9738388,3592222.3841476
0.1350000,0.1350000,0.1350000,inf,nan,5936723.0230768,127818.3351439,77808.7169219,583624.5245360,5480.1374514,407679.9160778,127873.8929680,127762.7773199,150677.2131633,95296.6370165,2984827.5083939
0.1375000,0.1375000,0.1375000,inf,nan,8052406.8252489,107110.5149047,65260.2724686,488524.4016429,4610.6278559,341284.3141424,107167.8578136,107053.1719957,126266.0311461,79857.6499063,2498745.2111300
0.1400000,0.1400000,0.1400000,inf,nan,5825802.8420568,90399.2749469,55121.2485831,411995.2116405,3902.5473367,287845.4338630,90458.2972571,90340.2526366,106566.1730427,67398.3656685,2107503.8680656
0.1425000,0.1425000,0.1425000,inf,nan,3840751.1167351,76833.9935957,46880.2535068,350059.7489799,3322.2674380,244589.4324208,76894.5930538,76773.3941375,90574.8930164,57284.5921516,1790801.1426955
0.1450000,0.1450000,0.1450000,inf,nan,2958569.0751815,65758.3472455,40142.6261154,299650.6063847,2843.7991501,209376.9396099,65820.4248646,65696.2696265,77518.4913340,49026.9986791,1532978.4474946
0.1475000,0.1475000,0.1475000,inf,nan,2887430.7435763,56663.0658301,34602.0517032,258388.9582994,2446.9343558,180548.7862392,56726.5257452,56599.6059151,66796.6206801,42245.8922703,1321891.8191147
0.1500000,0.1500000,0.1500000,inf,nan,2713606.5046429,49150.7871825,30019.4475250,224419.9865215,2115.8639576,156811.2338353,49215.5365247,49086.0378402,57940.8551136,36645.0143474,1148071.9068747
0.1525000,0.1525000,0.1525000,inf,nan,2409304.8711069,42909.7807698,26207.1773193,196289.8327351,1850.0280086,137150.1643560,42975.7295572,42843.8319824,50583.7145865,31991.9501210,1004095.9217315
0.1550000,0.1550000,0.1550000,inf,nan,2684690.4737429,37694.2057864,23017.1916608,172853.1480066,1615.6841542,120766.6075029,37761.2668292,37627.1447436,44435.3924177,28103.4097527,884115.7565612
0.1575000,0.1575000,0.1575000,inf,nan,3235683.9664492,33309.2061905,20042.0067066,152986.7660778,1400.7088726,106702.2008443,33228.6202292,33241.1173706,39266.1847443,24834.1157634,781169.3380709
0.1600000,0.1600000,0.1600000,inf,nan,2109042.3131303,28996.2305465,17417.4740218,133430.0499595,1213.4730175,93040.0202508,28917.7311143,29074.7299786,34181.8817000,21618.5201765,681130.3703790
0.1625000,0.1625000,0.1625000,inf,nan,1402106.8905049,25365.9801200,15207.3680377,116997.1678608,1055.1292853,81559.3494878,25289.6469700,25442.3132700,29902.4016338,18911.9393344,597063.1631228
0.1650000,0.1650000,0.1650000,inf,nan,936309.5565963,22293.9831602,13336.4945030,103110.1944642,920.6209645,71856.9255222,22219.7551033,22368.2112170,26281.0124158,16621.5716898,526015.8223524
0.1675000,0.1675000,0.1675000,inf,nan,619020.9784506,19680.2752410,11744.4822053,90946.0219879,805.8642983,63413.0894154,19608.0916805,19752.4588015,23199.8721018,14672.8874533,464351.2236207
0.1700000,0.1700000,0.1700000,inf,nan,418925.6174345,17444.3501465,10382.6644002,79304.4600184,707.5477160,55277.8094071,17374.1511459,17514.5491471,20564.0768405,13005.8641589,404775.5205952
0.1725000,0.1725000,0.1725000,inf,nan,289373.0062189,15265.2818297,9098.9303888,69345.8096019,622.9736458,48318.4820182,15164.1883572,15366.3753022,17995.3065549,11381.2311813,353810.6705767
0.1750000,0.1750000,0.1750000,inf,nan,203531.6001410,13362.0472932,7938.6125162,60796.4952772,549.9347857,42344.0786896,13263.1619420,13460.9326444,15751.6998326,9962.2496981,310058.1193055
0.1775000,0.1775000,0.1775000,inf,nan,145477.5821101,11721.6760143,6938.8118926,53432.0107861,486.5991459,37197.8102294,11624.9474992,11818.4045293,13817.9665182,8739.2493659,272369.9450930
0.1800000,0.1800000,0.1800000,inf,nan,105493.9517193,10303.6139425,6074.8771147,47067.3673442,431.1025134,32750.4647469,10208.9912673,10398.2366177,12146.2999234,7681.9945803,239800.0972058
0.1825000,0.1825000,0.1825000,inf,nan,77502.3168098,9074.2243707,5326.3377846,41549.5431064,380.3944238,28895.1411112,8981.6569138,9166.7918277,10697.0477925,6765.4070528,211565.8480942
0.1850000,0.1850000,0.1850000,inf,nan,57615.0077886,8005.5018569,4676.1303999,36751.4853726,333.9208395,25543.0652172,7914.9394518,8096.0642620,9437.1962240,5968.6069587,187017.1706953
0.1875000,0.1875000,0.1875000,inf,nan,43295.3536909,7074.0446157,4109.9794985,32567.3234910,293.0041899,22620.2505492,6985.4376258,7162.6516057,8339.1582850,5274.1467899,165612.2951818
0.1900000,0.1900000,0.1900000,inf,nan,32858.0566141,6260.2295091,3615.9005201,28908.5304344,257.3266317,20064.8203264,6173.5288960,6346.9301222,7379.8014591,4667.3962581,146898.1078788
0.1925000,0.1925000,0.1925000,inf,nan,25164.9555221,5547.5466426,3183.7985742,25700.8314103,226.2249799,17824.8506267,5462.7040290,5632.3892562,6539.6632420,4136.0461951,130494.3632691
0.1950000,0.1950000,0.1950000,inf,nan,19435.8292865,4922.0603299,2805.1431621,22881.7036176,199.0855686,15856.6257846,4839.0280561,5005.0926038,5802.3157061,3669.7066670,116080.9135116
0.1975000,0.1975000,0.1975000,inf,nan,14959.4725918,4371.9706049,2472.7033527,20398.3460654,175.3778061,14123.2216310,4290.7017793,4453.2394306,5153.8485933,3259.5800541,103387.3374943
0.2000000,0.2000000,0.2000000,inf,nan,11376.0569895,3887.2551257,2180.3313125,18206.0249407,154.6466344,12593.3506662,3807.7036697,3966.8065817,4582.4471781,2898.1940681,92184.4870641
0.2025000,0.2025000,0.2025000,inf,nan,8740.8102044,3459.3756589,1922.7846946,16266.7203870,136.5016437,11240.4174712,3381.4963462,3537.2549716,4078.0462598,2579.1829169,82277.5720617
0.2050000,0.2050000,0.2050000,inf,nan,6779.8162252,3081.0366761,1708.3309600,14548.0162493,120.6072588,10041.7435992,3004.7851661,3157.2881861,3632.0455863,2297.1073237,73500.4858704
0.2075000,0.2075000,0.2075000,inf,nan,5304.5413742,2745.9861806,1507.6243454,13022.1864771,106.6744030,8977.9296562,2671.3190468,2820.6533143,3237.0750613,2047.3060301,65711.1351277
0.2100000,0.2100000,0.2100000,inf,nan,4183.4043390,2448.8508948,1330.1091292,11665.4413080,94.4534877,8032.3288540,2375.7256486,2521.9761411,2886.8004569,1838.5235690,58787.5853910
0.2125000,0.2125000,0.2125000,inf,nan,3323.3746354,2184.9995082,1172.9342383,10457.3037262,83.7285213,7190.6114593,2113.3746169,2256.6243994,2575.7622041,1641.8056139,52624.8721482
0.2150000,0.2150000,0.2150000,inf,nan,2657.8776065,1950.4289161,1033.6345304,9380.0924708,74.3121524,6440.4035937,1880.2638176,2020.5940145,2299.2412881,1466.9184308,47132.3560841
0.2175000,0.2175000,0.2175000,1754.4199166,-0.9910084,2138.7292142,1754.4199166,910.0729376,8418.4924350,66.0414930,5770.9870232,1685.6750293,1823.1648045,2053.1474206,1311.2750029,42231.5248087
0.2200000,0.2200000,0.2200000,1568.4556880,-0.9710914,1730.6847295,1568.4556880,800.3920337,7559.1969214,58.7745992,5173.0491023,1501.0924169,1635.8189591,1846.6548704,1172.6269320,37854.1617428
0.2225000,0.2225000,0.2225000,1402.6587207,-0.9517165,1407.7069996,1402.6587207,702.9733951,6790.6091053,52.3875066,4638.4740528,1336.6394600,1468.6779813,1651.2282322,1049.0148274,33940.8176033
0.2250000,0.2250000,0.2250000,1254.7328175,-0.9328694,1150.3810952,1254.7328175,616.4034234,6102.5923802,46.7717362,4160.1683729,1190.0209501,1319.4446849,1476.8474376,938.7267292,30439.5317625
0.2275000,0.2275000,0.2275000,1122.6667263,-0.9145361,944.1028483,1122.6667263,539.4445380,5486.2611235,41.8321991,3731.9144757,1059.2266199,1186.1068327,1321.1628048,840.2631219,27304.7602873
0.2300000,0.2300000,0.2300000,1004.6945614,-0.8967022,777.7960471,1004.6945614,471.0108364,4933.8049394,37.4854385,3348.2477122,942.4915622,1066.8975605,1182.0926391,752.3074263,24496.4751936
0.2325000,0.2325000,0.2325000,899.2623401,-0.8793540,642.9948271,899.2623401,410.1474827,4438.3406623,33.6581533,3004.3527914,838.2627641,960.2619160,1057.8050456,673.7010502,21979.4057288
0.2350000,0.2350000,0.2350000,804.9996207,-0.8624775,533.1810284,804.9996207,356.0132082,3993.7874123,30.2859507,2695.9763115,745.1707425,864.8284988,946.6844944,603.4222429,19722.3976313
0.2375000,0.2375000,0.2375000,720.6953990,-0.8460592,443.3013534,720.6953990,307.8654179,3594.7608180,27.3122738,2419.3526901,662.0054392,779.3853588,847.3034066,540.5681241,17697.8705162
0.2400000,0.2400000,0.2400000,645.2775683,-0.8300855,369.4125313,645.2775683,265.0474792,3236.4831975,24.6874376,2171.1412557,587.6956786,702.8594581,758.3979414,484.3393708,15881.3569930
0.2425000,0.2425000,0.2425000,577.7953651,-0.8145434,308.4184407,577.7953651,226.9778453,2914.7070465,22.3677059,1948.3726465,521.2916123,634.2991180,678.8473018,434.0271287,14251.1099605
0.2450000,0.2450000,0.2450000,517.4043217,-0.7994198,257.8738623,517.4043217,193.1407200,2625.6496417,20.3143712,1761.1535469,461.9496705,572.8589729,607.6559964,389.0017938,12787.7668745
0.2475000,0.2475000,0.2475000,463.3533268,-0.7847021,215.8369048,463.3533268,163.0780226,2365.9369455,18.4928829,1581.6251419,408.9196214,517.7870322,543.9385863,348.7033653,11474.0617126
0.2500000,0.2500000,0.2500000,414.9734648,-0.7703779,193.4157615,414.9734648,136.3824522,2132.5553135,16.8721616,1420.4326209,361.5334097,468.4135199,486.9065277,312.6331243,10294.5769621
0.2525000,0.2525000,0.2525000,371.6683563,-0.7564351,164.0495470,371.6683563,112.6914813,1922.8097618,15.4242612,1275.6936914,319.1954962,424.1412164,435.8567855,280.3464325,9235.5292774
0.2550000,0.2550000,0.2550000,332.9057730,-0.7428618,139.3939675,332.9057730,91.6821394,1747.0383258,14.1244294,1145.7237620,281.3744723,384.4370737,390.1619482,251.4464798,8284.5835397
0.2575000,0.2575000,0.2575000,298.2103337,-0.7296466,118.6369252,298.2103337,73.0664689,1577.5783060,12.9514142,1029.0138471,247.5957558,348.8249116,349.2616181,225.5788398,7430.6909552
0.2600000,0.2600000,0.2600000,267.1571236,-0.7167782,101.1179013,267.1571236,56.5875215,1425.2420732,11.8877156,924.2112584,217.4352095,316.8790378,312.6548891,202.4267115,6663.9475684
0.2625000,0.2625000,0.2625000,239.3661024,-0.7042457,86.2973642,239.3661024,42.0137804,1288.2906745,10.9194959,830.1026705,190.5135492,288.2186557,279.8937550,181.7067510,5975.4701787
0.2650000,0.2650000,0.2650000,214.4971899,-0.6920385,73.7323216,214.4971899,29.0700661,1165.1631293,10.0360574,745.5992193,166.4914295,262.5029504,250.5773159,163.1654067,5357.2871527
0.2675000,0.2675000,0.2675000,192.2459354,-0.6801465,63.0556639,192.2459354,16.5688942,1054.4576572,9.2290264,669.7233476,145.0651130,239.4267579,224.3466737,146.5756905,4802.2420409
0.2700000,0.2700000,0.2700000,172.3396916,-0.6685594,53.9581928,172.3396916,2.2650080,954.9150553,8.4915008,601.5971586,125.9626442,218.7167389,200.8804211,131.7343232,4303.9082472
0.2725000,0.2725000,0.2725000,154.5342260,-0.6572678,46.1754488,154.5342260,-11.6760639,865.4039391,7.8173740,540.4320771,108.9404612,200.1279903,179.8906482,118.4592023,3856.5132815
0.2750000,0.2750000,0.2750000,138.6107141,-0.6462623,39.4823781,138.6107141,-23.9293531,784.9076049,7.2009103,485.5196495,93.7803757,183.4410379,161.1193976,106.5871472,3454.8713583
0.2775000,0.2775000,0.2775000,124.3730615,-0.6355337,33.6939273,124.3730615,-34.5317252,712.5123133,6.6365253,436.2233389,80.2867403,168.4591597,144.3355136,95.9718787,3094.3232922
0.2800000,0.2800000,0.2800000,111.6455149,-0.6250735,28.6641891,111.6455149,-43.6687645,647.3968166,6.1186825,391.9711955,68.2826994,155.0059971,129.3318326,86.4821988,2770.6828025
0.2825000,0.2825000,0.2825000,100.2705168,-0.6148735,24.2791094,100.2705168,-51.5192087,588.8229861,5.6418509,352.2492968,57.6001812,142.9232722,115.9226739,78.0003414,2480.1884643
0.2850000,0.2850000,0.2850000,90.1067713,-0.6049264,20.4458404,90.1067713,-58.2428896,536.1274112,5.2005349,316.5958698,48.0474442,132.0411312,103.9415877,70.4204732,2219.4606561
0.2875000,0.2875000,0.2875000,81.0274883,-0.5952272,17.0850172,81.0274883,-63.9879343,488.7138601,4.7894154,284.5960180,39.3390595,120.3223205,93.2393251,63.6473307,1985.4629393
0.2900000,0.2900000,0.2900000,72.9187850,-0.5857767,14.1281662,72.9187850,-68.9313269,446.0465090,4.4036148,255.8769869,31.0885970,102.7580728,83.6819962,57.5949864,1788.2179414
0.2925000,0.2925000,0.2925000,65.6782280,-0.5765877,11.5180271,65.6782280,-73.4131660,407.6438567,4.0390293,230.1039093,23.0960381,85.9046969,75.1493926,52.1857478,1599.7739654
0.2950000,0.2950000,0.2950000,59.2135144,-0.5676966,9.2088276,59.2135144,-78.0102885,373.0732517,3.6926160,206.9759809,15.5399495,70.9288578,67.5334568,47.3492017,1430.6803317
0.2975000,0.2975000,0.2975000,53.4412938,-0.5591757,7.1650652,53.4412938,-82.9027742,341.9459684,3.3625193,186.2230195,8.6512885,57.6584101,60.7368941,43.0214210,1278.9599531
0.3000000,0.3000000,0.3000000,48.2861444,-0.5511451,5.3589318,48.2861444,-87.6028580,313.9127769,3.0479773,167.6023689,2.5099512,45.9118517,54.6719290,39.1443498,1142.8372308
0.3025000,0.3025000,0.3025000,43.6797137,-0.5437737,3.7673596,43.6797137,-91.7517304,288.6599546,2.7490463,150.8961091,-2.9072339,35.5254608,49.2592191,35.6653744,1020.7176643
0.3050000,0.3050000,0.3050000,39.5600269,-0.5372652,2.3696658,39.5600269,-95.2862513,265.9056974,2.4662466,135.9085342,-7.6640039,26.3522978,44.4269336,32.5370747,911.1695035
