# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0450000,0.0450000,0.0450000,inf,nan,6614214.3275562,8398437300.3874159,5469652455.3210039,32653804724.5346146,578010432.5573987,23037079806.9793015,8398437655.6339025,8398436945.1409292,9900403771.6815987,6261565134.7670956,169050698183.7817078,8398437300.3874159,5469652455.3210039,32653804724.5346146,578010432.5573987,23037079806.9793015,8398437655.6339025,8398436945.1409292,9900403771.6815987,6261565134.7670956,169050698183.7817078
0.0475000,0.0475000,0.0475000,inf,nan,4286355.8752090,4826907302.3088150,3143617741.2929001,18767446625.5757179,332200794.6871831,13240329137.1890221,4826907628.3094625,4826906976.3081675,5690145624.9642029,3598764078.5858288,97160180259.1692963,4826907302.3088150,3143617741.2929001,18767446625.5757179,332200794.6871831,13240329137.1890221,4826907628.3094625,4826906976.3081675,5690145624.9642029,3598764078.5858288,97160180259.1692963
0.0500000,0.0500000,0.0500000,inf,nan,2838316.5984985,2843010672.1624269,1851563680.2214231,11053910105.7179317,195660501.0410645,7798471037.7296848,2843010971.7411871,2843010372.5836668,3351451296.8156028,2119643913.0124645,57226736435.0591888,2843010672.1624269,1851563680.2214231,11053910105.7179317,195660501.0410645,7798471037.7296848,2843010971.7411871,2843010372.5836668,3351451296.8156028,2119643913.0124645,57226736435.0591888
0.0525000,0.0525000,0.0525000,inf,nan,1919231.7837982,1712565065.0457082,1115337928.7684767,6658648340.6763973,117859015.1412914,4697637947.6959696,1712565340.6801093,1712564789.4113071,2018838150.8124778,1276825356.7619882,34472203003.4951401,1712565065.0457082,1115337928.7684767,6658648340.6763973,117859015.1412914,4697637947.6959696,1712565340.6801093,1712564789.4113071,2018838150.8124778,1276825356.7619882,34472203003.4951401
0.0550000,0.0550000,0.0550000,inf,nan,1325882.5599310,1053210392.5424713,685920148.7976427,4095020909.1449957,72480237.9042419,2889012996.1425514,1053210646.4186876,1053210138.6662550,1241565278.1286750,785234828.5334097,21200151630.1374016,1053210392.5424713,685920148.7976427,4095020909.1449957,72480237.9042419,2889012996.1425514,1053210646.4186876,1053210138.6662550,1241565278.1286750,785234828.5334097,21200151630.1374016
0.0575000,0.0575000,0.0575000,inf,nan,937887.0757283,660286949.4491620,430021280.9952416,2567297484.0477376,45438416.7772262,1811212702.2481773,660287183.5065271,660286715.3917969,778371876.9225160,492285599.5390807,13291037876.7749691,660286949.4491620,430021280.9952416,2567297484.0477376,45438416.7772262,1811212702.2481773,660287183.5065271,660286715.3917969,778371876.9225160,492285599.5390807,13291037876.7749691
0.0600000,0.0600000,0.0600000,inf,nan,682580.3853450,421458559.4736367,274479982.6990562,1638707439.1897304,29002015.0071510,1156097737.8703883,421458775.4409402,421458343.5063333,496831703.6346519,314223959.4534513,8483673640.3201237,421458559.4736367,274479982.6990562,1638707439.1897304,29002015.0071510,1156097737.8703883,421458775.4409402,421458343.5063333,496831703.6346519,314223959.4534513,8483673640.3201237
0.0625000,0.0625000,0.0625000,inf,nan,515516.4011421,273617231.7117574,178195836.6904910,1063882504.6899467,18827643.8020378,750562113.0378872,273617431.1370761,273617032.2864386,322550609.8272829,203998917.5461008,5507772505.8526926,273617231.7117574,178195836.6904910,1063882504.6899467,18827643.8020378,750562113.0378872,273617431.1370761,273617032.2864386,322550609.8272829,203998917.5461008,5507772505.8526926
0.0650000,0.0650000,0.0650000,inf,nan,409430.6137133,180540904.1786398,117578466.7904123,701988680.2281772,12422342.9932387,495248203.9504344,180541088.4540365,180540719.9032430,212828623.3190736,134604640.1932595,3634228341.4438701,180540904.1786398,117578466.7904123,701988680.2281772,12422342.9932387,495248203.9504344,180541088.4540365,180540719.9032430,212828623.3190736,134604640.1932595,3634228341.4438701
0.0675000,0.0675000,0.0675000,inf,nan,347925.3839166,121020780.2382231,78815206.6515505,470564565.6401843,8326439.3356443,331979941.8112454,121020950.6203340,121020609.8561121,142663991.6770092,90228630.7581307,2436133512.6446714,121020780.2382231,78815206.6515505,470564565.6401843,8326439.3356443,331979941.8112454,121020950.6203340,121020609.8561121,142663991.6770092,90228630.7581307,2436133512.6446714
0.0700000,0.0700000,0.0700000,inf,nan,321891.7862753,82406134.1765231,53667014.3520081,320423147.1010248,5669265.7050736,226056157.3407291,82406291.8038255,82405976.5492207,97143548.5472177,61438974.6800698,1658843897.2648327,82406134.1765231,53667014.3520081,320423147.1010248,5669265.7050736,226056157.3407291,82406291.8038255,82405976.5492207,97143548.5472177,61438974.6800698,1658843897.2648327
0.0725000,0.0725000,0.0725000,inf,nan,327612.9402710,57019142.6882707,37133554.1526365,221712424.5970627,3922411.4042795,156416428.2608008,57019288.5956489,57018996.7808925,67216377.8972269,42511370.0443672,1147813904.3927732,57019142.6882707,37133554.1526365,221712424.5970627,3922411.4042795,156416428.2608008,57019288.5956489,57018996.7808925,67216377.8972269,42511370.0443672,1147813904.3927732
0.0750000,0.0750000,0.0750000,inf,nan,366017.5461037,40123840.1152459,26130435.1731201,156018572.1352660,2759935.6795292,110069901.3081652,40123975.2463433,40123704.9841486,47299539.6409051,29914855.5085366,807714054.5860448,40123840.1152459,26130435.1731201,156018572.1352660,2759935.6795292,110069901.3081652,40123975.2463433,40123704.9841486,47299539.6409051,29914855.5085366,807714054.5860448
0.0775000,0.0775000,0.0775000,inf,nan,442882.2133990,28754001.2285603,18725845.2080254,111808664.5424528,1977697.1421226,78880160.5696337,28754126.4463024,28753876.0108182,33896332.3809114,21437922.9299596,578837699.9232723,28754001.2285603,18725845.2080254,111808664.5424528,1977697.1421226,78880160.5696337,28754126.4463024,28753876.0108182,33896332.3809114,21437922.9299596,578837699.9232723
0.0800000,0.0800000,0.0800000,inf,nan,570040.3839150,20986600.2792626,13667076.2087402,81609890.3377515,1443127.9170399,57575006.6595482,20986718.4523821,20986482.1061431,24739818.7458041,15646835.2272943,422496096.9087511,20986600.2792626,13667076.2087402,81609890.3377515,1443127.9170399,57575006.6595482,20986718.4523821,20986482.1061431,24739818.7458041,15646835.2272943,422496096.9087511
0.0825000,0.0825000,0.0825000,inf,nan,767936.0045446,15447719.6916937,10059933.4889950,60072224.8934686,1062112.3273490,42380370.0935473,15447829.5388939,15447609.8444936,18210371.3856945,11517250.1232703,310994948.3919444,15447719.6916937,10059933.4889950,60072224.8934686,1062112.3273490,42380370.0935473,15447829.5388939,15447609.8444936,18210371.3856945,11517250.1232703,310994948.3919444
0.0850000,0.0850000,0.0850000,inf,nan,1070263.1130449,11598703.8626084,7553317.4069892,45105303.5996615,797367.5884134,31821341.0137384,11598806.0571875,11598601.6680294,13673002.1741889,8647565.8645743,233510785.8930827,11598703.8626084,7553317.4069892,45105303.5996615,797367.5884134,31821341.0137384,11598806.0571875,11598601.6680294,13673002.1741889,8647565.8645743,233510785.8930827
0.0875000,0.0875000,0.0875000,inf,nan,1485320.8182266,8637488.6753704,5624546.6167121,33594927.5907325,593449.1662992,23700697.3190302,8637588.9758822,8637388.3748585,10182206.8083487,6439793.0242511,173919656.1919668,8637488.6753704,5624546.6167121,33594927.5907325,593449.1662992,23700697.3190302,8637588.9758822,8637388.3748585,10182206.8083487,6439793.0242511,173919656.1919668
0.0900000,0.0900000,0.0900000,inf,nan,983133.3941968,6485479.2864365,4223103.1147244,25226509.1241891,445454.9458429,17796863.3717659,6485573.1493647,6485385.4235083,7645334.6369135,4835334.1853646,130596222.7990961,6485479.2864365,4223103.1147244,25226509.1241891,445454.9458429,17796863.3717659,6485573.1493647,6485385.4235083,7645334.6369135,4835334.1853646,130596222.7990961
0.0925000,0.0925000,0.0925000,inf,nan,666882.1622489,4941990.5013173,3217954.2285667,19224279.3728567,339323.4567698,13562354.7129572,4942078.4552043,4941902.5474302,5825810.1654934,3684565.8677443,99522617.9200241,4941990.5013173,3217954.2285667,19224279.3728567,339323.4567698,13562354.7129572,4942078.4552043,4941902.5474302,5825810.1654934,3684565.8677443,99522617.9200241
0.0950000,0.0950000,0.0950000,inf,nan,462308.6589840,3823710.9950698,2489716.5170260,14875490.5263727,260460.2560861,10494332.2793816,3823793.5269761,3823628.4631634,4507538.8912724,2850817.9076422,77008909.0531947,3823710.9950698,2489716.5170260,14875490.5263727,260460.2560861,10494332.2793816,3823793.5269761,3823628.4631634,4507538.8912724,2850817.9076422,77008909.0531947
0.0975000,0.0975000,0.0975000,inf,nan,326757.5823240,2916293.9790141,1898743.2326922,11347409.0958503,199583.3470692,8005289.4031302,2916376.1674046,2916211.7906236,3437840.5025220,2174281.2440695,58743813.7672461,2916293.9790141,1898743.2326922,11347409.0958503,199583.3470692,8005289.4031302,2916376.1674046,2916211.7906236,3437840.5025220,2174281.2440695,58743813.7672461
0.1000000,0.1000000,0.1000000,inf,nan,234981.9113767,2225482.1854346,1448896.1634427,8660692.7151365,152540.0663119,6109850.7320023,2225559.6785787,2225404.6922905,2623484.7548925,1659237.4464378,44834758.4122115,2225482.1854346,1448896.1634427,8660692.7151365,152540.0663119,6109850.7320023,2225559.6785787,2225404.6922905,2623484.7548925,1659237.4464378,44834758.4122115
0.1025000,0.1025000,0.1025000,inf,nan,171625.9155192,1714609.4979474,1116230.3545162,6673691.5270631,117439.9025693,4708053.9534626,1714682.6759091,1714536.3199857,2021248.2076465,1278349.6105392,34548139.5368769,1714609.4979474,1116230.3545162,6673691.5270631,117439.9025693,4708053.9534626,1714682.6759091,1714536.3199857,2021248.2076465,1278349.6105392,34548139.5368769
0.1050000,0.1050000,0.1050000,inf,nan,127115.4948965,1333589.9628491,868127.3950516,5191654.7675954,91269.1017526,3662503.9103528,1333659.1753897,1333520.7503085,1572087.5950885,994275.4963552,26875724.8019966,1333589.9628491,868127.3950516,5191654.7675954,91269.1017526,3662503.9103528,1333659.1753897,1333520.7503085,1572087.5950885,994275.4963552,26875724.8019966
0.1075000,0.1075000,0.1075000,inf,nan,95344.7597781,1047012.5354132,681526.0509065,4076890.5142838,71591.6256810,2876060.0909442,1047078.1044853,1046946.9663412,1234259.0036512,780613.9348216,21104678.4107850,1047012.5354132,681526.0509065,4076890.5142838,71591.6256810,2876060.0909442,1047078.1044853,1046946.9663412,1234259.0036512,780613.9348216,21104678.4107850
0.1100000,0.1100000,0.1100000,inf,nan,72338.3347317,829646.9237005,539995.3799332,3231291.7993622,56671.9489744,2279508.9056356,829709.1456970,829584.7017039,978019.9861930,618554.1507073,16727097.8237615,829646.9237005,539995.3799332,3231291.7993622,56671.9489744,2279508.9056356,829709.1456970,829584.7017039,978019.9861930,618554.1507073,16727097.8237615
0.1125000,0.1125000,0.1125000,inf,nan,55458.5108448,663382.8354629,431741.3750834,2584435.9572586,45016.8074797,1823167.8483151,663441.9832537,663323.6876721,782021.4274842,494593.7779813,13378403.4268626,663382.8354629,431741.3750834,2584435.9572586,45016.8074797,1823167.8483151,663441.9832537,663323.6876721,782021.4274842,494593.7779813,13378403.4268626
0.1150000,0.1150000,0.1150000,inf,nan,42924.4948969,523716.1116353,340854.6126227,2040334.0182592,35721.4557838,1439350.3609395,523772.4988124,523659.7244582,617376.8739912,390463.4193054,10561952.1838039,523716.1116353,340854.6126227,2040334.0182592,35721.4557838,1439350.3609395,523772.4988124,523659.7244582,617376.8739912,390463.4193054,10561952.1838039
0.1175000,0.1175000,0.1175000,inf,nan,33514.6976239,412995.4728881,268769.4329231,1609494.5949410,28130.5334588,1135405.8386539,413049.0352505,412941.9105257,486855.0887771,307914.1941958,8331570.3262170,412995.4728881,268769.4329231,1609494.5949410,28130.5334588,1135405.8386539,413049.0352505,412941.9105257,486855.0887771,307914.1941958,8331570.3262170
0.1200000,0.1200000,0.1200000,inf,nan,26378.7435055,327709.1339592,213246.0740109,1277583.1343649,22286.8078796,901253.2524513,327760.0878122,327658.1801061,386316.2431080,244327.8450681,6613333.1466947,327709.1339592,213246.0740109,1277583.1343649,22286.8078796,901253.2524513,327760.0878122,327658.1801061,386316.2431080,244327.8450681,6613333.1466947
0.1225000,0.1225000,0.1225000,inf,nan,20916.6011013,261608.1935148,170215.1814182,1020298.8081771,17760.6348334,719748.6585176,261656.7380392,261559.6489905,308393.8896177,195045.4215341,5281435.2594249,261608.1935148,170215.1814182,1020298.8081771,17760.6348334,719748.6585176,261656.7380392,261559.6489905,308393.8896177,195045.4215341,5281435.2594249
0.1250000,0.1250000,0.1250000,inf,nan,16699.5558359,210067.7351183,136665.0022570,819655.5627360,14234.0772703,578203.1314399,210114.0537347,210021.4165019,247635.9973513,156618.7564555,4242763.0571172,210067.7351183,136665.0022570,819655.5627360,14234.0772703,578203.1314399,210114.0537347,210021.4165019,247635.9973513,156618.7564555,4242763.0571172
0.1275000,0.1275000,0.1275000,inf,nan,13417.7295684,169643.6944120,110352.7936667,662259.1023110,11470.4169619,467167.1880409,169687.9560287,169599.4327953,199982.5696051,126480.0824571,3427974.5748461,169643.6944120,110352.7936667,662259.1023110,11470.4169619,467167.1880409,169687.9560287,169599.4327953,199982.5696051,126480.0824571,3427974.5748461
0.1300000,0.1300000,0.1300000,inf,nan,10844.7209215,137756.0443824,89598.4971739,538075.0200378,9292.3581315,379561.7128324,137798.4045374,137713.6842275,162392.1704235,102705.8265433,2785122.0513297,137756.0443824,89598.4971739,538075.0200378,9292.3581315,379561.7128324,137798.4045374,137713.6842275,162392.1704235,102705.8265433,2785122.0513297
0.1325000,0.1325000,0.1325000,inf,nan,8813.4574239,112460.8191314,73136.2698816,439542.3505675,7566.3439057,310052.5762348,112501.4210396,112420.2172232,132573.1773747,83846.6394299,2275062.7558552,112460.8191314,73136.2698816,439542.3505675,7566.3439057,310052.5762348,112501.4210396,112420.2172232,132573.1773747,83846.6394299,2275062.7558552
0.1350000,0.1350000,0.1350000,inf,nan,7199.4955767,92285.0385623,60006.9803045,360931.6950152,6191.2007244,254597.7969302,92324.0140774,92246.0630472,108789.1843652,68804.3214772,1868135.9780825,92285.0385623,60006.9803045,360931.6950152,6191.2007244,254597.7969302,92324.0140774,92246.0630472,108789.1843652,68804.3214772,1868135.9780825
0.1375000,0.1375000,0.1375000,inf,nan,5909.3351044,76106.4581995,49479.8967900,297877.6365777,5089.8668796,210117.6651004,76143.9286980,76068.9877010,89717.2460611,56742.1685902,1541742.3290016,76106.4581995,49479.8967900,297877.6365777,5089.8668796,210117.6651004,76143.9286980,76068.9877010,89717.2460611,56742.1685902,1541742.3290016
0.1400000,0.1400000,0.1400000,inf,nan,4872.1514523,63065.4623137,40995.3093513,247036.1376355,4203.3325369,174253.0392253,63101.5395084,63029.3851189,74344.0140851,47019.2829817,1278570.0767848,63065.4623137,40995.3093513,247036.1376355,4203.3325369,174253.0392253,63101.5395084,63029.3851189,74344.0140851,47019.2829817,1278570.0767848
0.1425000,0.1425000,0.1425000,inf,nan,4033.8860752,52500.1451519,34122.2527585,205832.0988283,3486.1750443,145187.2515046,52534.9318419,52465.3584619,61889.2082520,39142.1721322,1065288.2551516,52500.1451519,34122.2527585,205832.0988283,3486.1750443,145187.2515046,52534.9318419,52465.3584619,61889.2082520,39142.1721322,1065288.2551516
0.1450000,0.1450000,0.1450000,inf,nan,3352.9810753,43381.1000138,28217.3368552,169692.7640479,2893.5312635,119711.6693170,43408.1065704,43354.0934572,51139.3239998,32343.3483681,878395.3433660,43381.1000138,28217.3368552,169692.7640479,2893.5312635,119711.6693170,43408.1065704,43354.0934572,51139.3239998,32343.3483681,878395.3433660
0.1475000,0.1475000,0.1475000,inf,nan,2797.2725730,35787.8049674,23276.3415112,140090.0677729,2380.6390228,98828.5651069,35813.4997520,35762.1101828,42188.0531588,26682.0676060,725156.4247350,35787.8049674,23276.3415112,140090.0677729,2380.6390228,98828.5651069,35813.4997520,35762.1101828,42188.0531588,26682.0676060,725156.4247350
0.1500000,0.1500000,0.1500000,inf,nan,2341.7086077,29636.4352091,19273.9730474,116100.8932061,1963.6556749,81905.6052199,29660.9078555,29611.9625628,34936.5797980,22095.8331636,600977.3517068,29636.4352091,19273.9730474,116100.8932061,1963.6556749,81905.6052199,29660.9078555,29611.9625628,34936.5797980,22095.8331636,600977.3517068
0.1525000,0.1525000,0.1525000,inf,nan,1966.6591750,24633.1389107,16018.9114068,96581.9282651,1638.7141350,68136.2114173,24656.4724347,24609.8053868,29038.4999801,18365.5599544,499939.3444498,24633.1389107,16018.9114068,96581.9282651,1625.0983025,68136.2114173,24656.4724347,24609.8053868,29038.4999801,18365.5599544,499939.3444498
0.1550000,0.1550000,0.1550000,inf,nan,1669.3137072,20547.7304396,13356.2935224,80637.5008722,1361.6245054,56888.5108698,20570.0017420,20525.4591372,24222.4619495,15319.6300594,417405.6397455,20547.7304396,13356.2935224,80637.5008722,1347.3384074,56888.5108698,20570.0017420,20525.4591372,24222.4619495,15319.6300594,417405.6397455
0.1575000,0.1575000,0.1575000,inf,nan,1412.0993476,17172.8285375,11160.0535279,67471.6372192,1134.8849374,47597.5707703,17191.6657258,17153.9913492,20243.9966320,12803.4276604,349230.7298737,17172.8285375,11160.0535279,67471.6372192,1120.2147430,47597.5707703,17191.6657258,17153.9913492,20243.9966320,12803.4276604,349230.7298737
0.1600000,0.1600000,0.1600000,inf,nan,1197.9148018,14396.3137953,9355.0553228,56617.2976589,948.8321039,39941.1542004,14414.2864877,14378.3411029,16970.9333177,10733.3606605,293050.5412046,14396.3137953,9355.0553228,56617.2976589,933.9804144,39941.1542004,14414.2864877,14378.3411029,16970.9333177,10733.3606605,293050.5412046
0.1625000,0.1625000,0.1625000,inf,nan,1018.9501810,12106.0893910,7866.4229911,47659.2215686,795.7124962,33622.3952095,12123.2581445,12088.9206375,14271.1279230,9025.8538033,246685.9664969,12106.0893910,7866.4229911,47659.2215686,780.7702759,33622.3952095,12123.2581445,12088.9206375,14271.1279230,9025.8538033,246685.9664969
