# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0700000,0.0700000,0.0700000,inf,nan,1536948.7724978,55216646.7873961,35359890.2401155,223272717.2815639,3387724.0663937,157131404.3325195,55216713.8531826,55216579.7216097,65091525.7875807,41167495.5728681,1152423383.2082553
0.0725000,0.0725000,0.0725000,inf,nan,1081015.2896020,39697582.8797102,25416778.1026881,160591945.8061008,2432224.7758058,113015764.9355345,39697632.6791050,39697533.0803154,46797051.0717268,29597053.8331761,828868003.6769438
0.0750000,0.0750000,0.0750000,inf,nan,771286.9257125,28390559.8489645,18189311.5099836,114674569.1512520,1747044.2718206,80709460.0309909,28390619.6210634,28390500.0768656,33467893.5801395,21166954.4402736,591943459.9340672
0.0775000,0.0775000,0.0775000,inf,nan,557578.2611746,20417722.3393800,13076111.4405519,82546006.8809020,1253014.3134517,58093675.4249159,20417776.0807847,20417668.5979754,24069203.3562745,15222700.8143193,426068157.6234229
0.0800000,0.0800000,0.0800000,inf,nan,407994.5526783,14894232.3113198,9537550.8888184,60231703.0443779,913204.6046052,42388759.2948125,14894273.8731388,14894190.7495007,17557898.9849088,11104590.3438940,310884658.4078990
0.0825000,0.0825000,0.0825000,inf,nan,301901.0360283,11046281.0817915,7072467.0286496,44685490.5653256,676528.6199164,31447293.6957139,11046311.6224216,11046250.5411614,13021784.7646703,8235699.8113676,230637474.3142521
0.0850000,0.0850000,0.0850000,inf,nan,225726.4437954,8285976.1492321,5307875.7490114,33479087.2144915,509177.3240374,23562603.6359386,8286004.9886491,8285947.3098152,9767830.2029042,6177718.2477924,172813338.3710157
0.0875000,0.0875000,0.0875000,inf,nan,170408.2424280,6268826.4215879,4015633.3928344,25329739.9635664,385117.0320485,17827056.6580510,6268846.8260609,6268806.0171150,7389935.8331155,4673805.7990278,130747521.3493737
0.0900000,0.0900000,0.0900000,inf,nan,129808.6434019,4748670.6016335,3041409.5029691,19194394.4990117,291373.5151401,13508734.0041955,4748708.1225750,4748633.0806920,5597917.1664134,3540433.6797645,99075502.3192856
0.0925000,0.0925000,0.0925000,inf,nan,99715.7155321,3582259.5590158,2294205.2640190,14481589.6961869,219667.0294555,10191857.1373402,3582289.7955957,3582229.3224359,4222906.5694860,2670800.6211328,74748799.1523163
0.0950000,0.0950000,0.0950000,inf,nan,77203.4583079,2732092.9703718,1749601.2320067,11046347.6406401,167416.6616959,7774136.7163287,2732116.6639140,2732069.2768297,3220697.2060393,2036947.7649650,57016720.4346518
0.0975000,0.0975000,0.0975000,inf,nan,60215.7664983,2106115.9259068,1348621.5882612,8516805.4522003,128957.3415705,5993852.8058987,2106133.7592944,2106098.0925193,2482771.1764288,1570242.3653062,43959749.3943652
0.1000000,0.1000000,0.1000000,inf,nan,47292.2100020,1640544.1762141,1050402.5165929,6635299.9556916,100363.9804299,4669660.1394260,1640556.7781804,1640531.5742479,1933937.1324534,1223129.2380255,34247856.4617634
0.1025000,0.1025000,0.1025000,inf,nan,37384.9460646,1290788.9441186,826378.0334734,5221708.5308862,78892.8859667,3674787.1112616,1290796.8931420,1290780.9950952,1521632.0934143,962364.6351998,26951268.4483743
0.1050000,0.1050000,0.1050000,inf,nan,29734.9916029,1025412.3982071,656407.4671093,4149032.2475926,62609.7238635,2919850.9901225,1025416.2260670,1025408.5703472,1208795.9237691,764509.6690875,21414431.1743406
0.1075000,0.1075000,0.1075000,inf,nan,23787.6546235,807638.5048138,517178.4366159,3265891.2248075,49391.1192381,2298468.8067085,807666.2311401,807610.7784876,952075.6080236,602145.4852088,16857305.9893129
0.1100000,0.1100000,0.1100000,inf,nan,19134.1090185,631730.0533555,404501.9198167,2554968.4498496,38595.3245193,1798123.0497862,631753.7241106,631706.3826004,744707.8997228,470994.6309289,13187671.4196042
0.1125000,0.1125000,0.1125000,inf,nan,15470.6209794,497654.5694278,318623.7145288,2013068.4307590,30370.7550616,1416735.9485462,497674.5739928,497634.5648628,586654.5167790,371032.8945294,10390505.8813996
0.1150000,0.1150000,0.1150000,inf,nan,12569.8210242,394722.5941946,252695.8155625,1597006.3380655,24059.9390884,1123913.8045612,394739.2898947,394705.8984945,465314.3103363,294290.6097066,8242894.9523698
0.1175000,0.1175000,0.1175000,inf,nan,10260.2792054,315141.8678440,201726.3013904,1275301.2003621,19183.6626999,897500.1699654,315155.5824593,315128.1532287,371501.4621676,234958.1549065,6582338.1560444
0.1200000,0.1200000,0.1200000,inf,nan,8411.8586287,252914.1042365,161853.6440022,1024122.2713537,15357.6270663,720710.1529320,252929.1970901,252899.0113828,298144.9598223,188563.4291876,5285700.8261665
0.1225000,0.1225000,0.1225000,inf,nan,6925.1267217,203275.4870899,130066.6901165,823369.1829143,12321.9162755,579424.2932519,203287.9507906,203263.0233893,239629.0318179,151554.7068091,4249492.0573570
0.1250000,0.1250000,0.1250000,inf,nan,5723.6406002,164295.9383632,105107.0322570,665698.3833248,9940.2058022,468459.4601063,164306.0260072,164285.8507192,193678.4272674,122492.9927609,3435663.3598903
0.1275000,0.1275000,0.1275000,inf,nan,4748.2848552,133502.2606697,85390.3726093,541116.6483241,8060.5112728,380782.4186205,133510.2044978,133494.3168416,157377.6451247,99534.3622775,2792631.4692642
0.1300000,0.1300000,0.1300000,inf,nan,3953.0864485,108623.5132020,69479.9522881,440340.7829049,6549.9129684,309871.0185332,108634.7811961,108612.2452080,128049.6122474,80985.6856406,2272568.1218481
0.1325000,0.1325000,0.1325000,inf,nan,3302.1005867,88560.1258542,56634.5142094,359149.6170593,5327.2298144,252731.0447543,88569.4387049,88550.8130035,104398.1127283,66027.1639289,1853499.4070022
0.1350000,0.1350000,0.1350000,inf,nan,2767.0786294,72484.3965632,46366.6421128,293893.0414187,4351.8748928,206820.8327881,72497.3620738,72471.4310527,85447.4192585,54041.6930080,1516804.0309360
0.1375000,0.1375000,0.1375000,inf,nan,2325.7109228,59211.9260075,37868.5550935,240180.5202764,3550.6951217,169018.8361042,59223.0807346,59200.7712804,69801.3159598,44146.2284220,1239561.5180803
0.1400000,0.1400000,0.1400000,inf,nan,1960.2950442,48573.2661566,31057.2746310,197117.5285061,2903.9873643,138711.8834613,48582.7673567,48563.7649565,57260.0509189,36214.4359682,1017288.7950590
0.1425000,0.1425000,0.1425000,inf,nan,1656.7207836,40006.9052089,25573.1375373,162434.6612454,2384.0165029,114302.7775139,40014.8977153,39998.9127025,47161.6922359,29827.6731547,838271.7072756
0.1450000,0.1450000,0.1450000,inf,nan,1403.6923566,33078.8198765,21138.1472544,134377.6487533,1964.1608692,94556.8730354,33085.4370722,33072.2026809,38994.5964178,24662.3482238,693455.1356710
0.1475000,0.1475000,0.1475000,inf,nan,1192.1293143,27451.8860878,17536.3779026,111583.7719283,1638.9946829,78515.0977537,27457.2507993,27446.5213764,32361.3485275,20467.1139003,575805.0717081
0.1500000,0.1500000,0.1500000,inf,nan,1014.7027987,22862.9969783,14599.3158910,92914.1767495,1361.4575389,65383.2906011,22867.2222987,22855.6630261,26951.7879839,17045.8074086,479501.8457082
0.1525000,0.1525000,0.1525000,inf,nan,865.4748496,19010.1739742,12144.1382701,77305.8028596,1132.4106531,54398.0665710,19016.3742105,19003.9737379,22409.9307268,14173.2846606,398936.4618438
0.1550000,0.1550000,0.1550000,inf,nan,739.6165715,15859.0291852,10126.9443395,64536.3263528,943.2175206,45410.8553309,15864.1543814,15853.9039889,18695.2389765,11823.9073134,333024.7066860
0.1575000,0.1575000,0.1575000,inf,nan,633.1869437,13272.3794817,8471.2339171,54050.9562205,787.8444632,38031.1978202,13276.5218153,13268.2371480,15645.9959371,9895.3966846,278902.8896469
0.1600000,0.1600000,0.1600000,inf,nan,542.9584833,11141.6008149,7107.4388197,45410.4899696,660.1041472,31949.9857556,11144.8453654,11138.3562643,13134.1513647,8306.7666891,234303.9627200
0.1625000,0.1625000,0.1625000,inf,nan,466.2792713,9380.3603777,5980.2686817,38265.8206623,554.7852656,26921.5196988,9382.7856691,9377.9350863,11057.9327965,6993.6507700,197425.9304933
0.1650000,0.1650000,0.1650000,inf,nan,400.9633231,7919.7717652,5045.6075369,32338.3596243,467.6896989,22749.7305856,7921.4502656,7918.0932647,9336.1342653,5904.6897639,166830.7959301
0.1675000,0.1675000,0.1675000,inf,nan,345.2031470,6704.6586043,4268.1204828,27404.9377401,395.4454966,19277.5532919,6705.6571874,6703.6600212,7903.7117216,4998.7462019,141366.6238882
0.1700000,0.1700000,0.1700000,inf,nan,297.4997414,5690.6610360,3619.4002663,23286.1122311,335.3342913,16378.6969806,5691.0414054,5690.2806667,6708.3720423,4242.7470091,120107.1831668
0.1725000,0.1725000,0.1725000,inf,nan,256.6063524,4841.9858152,3076.5261587,19837.0739981,285.1515465,13951.2457278,4841.8048967,4842.1667336,5707.9207610,3610.0060617,102305.0122123
0.1750000,0.1750000,0.1750000,inf,nan,221.4831305,4129.6499349,2620.9389701,16940.5491261,243.0977666,11912.6626374,4128.9602386,4130.3396312,4868.1915848,3078.9146988,87354.7783229
0.1775000,0.1775000,0.1775000,inf,nan,203.9172795,3530.1042192,2237.5594557,14501.2357569,207.7036559,10195.8745465,3528.9541728,3531.2542656,4161.4238311,2631.9155231,74764.5621272
0.1800000,0.1800000,0.1800000,inf,nan,177.8632304,3024.1506122,1914.0948521,12441.4277697,177.7878392,8746.1920031,3022.5848698,3025.7163547,3564.9860869,2254.6951723,64133.2681304
0.1825000,0.1825000,0.1825000,inf,nan,155.3646337,2596.0873598,1655.7487349,10697.5593871,152.4235197,7518.8773876,2594.1470862,2598.0276333,3060.3685149,1935.5469973,55132.7888805
0.1850000,0.1850000,0.1850000,inf,nan,135.9031572,2233.0316863,1423.7576751,9217.4670853,130.8864838,6477.2178706,2230.7548204,2235.3085522,2632.3843994,1680.1233664,47493.8717050
0.1875000,0.1875000,0.1875000,inf,nan,119.0404588,1924.3812278,1226.5895653,7958.2122715,112.5926291,5590.9930353,1921.8027253,1926.9597302,2268.5352625,1450.0041599,40994.8799968
0.1900000,0.1900000,0.1900000,1676.6406421,-0.0410528,104.4052027,1676.6406421,1058.6312965,6884.3439313,97.0518308,4835.2521476,1673.7929131,1679.4883150,1958.5043083,1253.9143628,35452.8255186
0.1925000,0.1925000,0.1925000,1452.0332369,-0.0444761,91.6823972,1452.0332369,915.1768613,5966.5076861,83.8445746,4189.3352278,1448.9493544,1455.1162024,1709.0010885,1086.3920858,30716.1887927
0.1950000,0.1950000,0.1950000,1259.6365898,-0.0472582,80.6044444,1259.6365898,792.0409942,5180.3285379,72.6113559,3636.0867408,1256.3718482,1262.8944495,1482.3142901,942.7022391,26659.1521894
0.1975000,0.1975000,0.1975000,1093.8623639,-0.0489838,70.9434335,1093.8623639,685.1916946,4505.5105734,63.0459814,3161.2219790,1090.4991075,1097.2026542,1287.1707776,818.7640312,23176.9528975
0.2000000,0.2000000,0.2000000,950.3298852,-0.0505882,62.5044298,950.3298852,592.0066645,3920.3664355,54.8892946,2749.9574752,946.7914467,953.7821072,1118.0697172,711.6370202,20161.2770438
0.2025000,0.2025000,0.2025000,826.3560722,-0.0538009,55.1197511,826.3560722,511.4154449,3410.1029408,47.9227984,2390.8097796,822.4111675,830.0149088,971.8967257,619.2056516,17527.6866400
0.2050000,0.2050000,0.2050000,719.5070010,-0.0588382,48.6443819,719.5070010,442.0671562,2971.1870189,41.9625301,2081.8877715,714.9400283,723.4339925,845.9409882,539.5224118,15262.4272473
0.2075000,0.2075000,0.2075000,627.3702919,-0.0653831,42.9526557,627.3702919,382.4261871,2592.9173087,36.8535805,1829.2725975,622.0677609,631.6120102,737.3623287,470.7859405,13310.2583418
0.2100000,0.2100000,0.2100000,547.8077444,-0.0727929,37.9361110,547.8077444,331.0864246,2266.3085778,32.4654456,1599.4092100,541.7886374,552.3965633,643.6155878,411.4238925,11624.7975662
0.2125000,0.2125000,0.2125000,479.0039543,-0.0801982,33.5021209,479.0039543,286.8340198,1983.7987947,28.6881873,1400.5786206,472.3718224,483.9483224,562.5432925,360.0948868,10167.0087409
0.2150000,0.2150000,0.2150000,419.4273100,-0.0868832,29.5727013,419.4273100,248.6366308,1752.6238088,25.4292513,1228.2701550,412.3082637,424.7097556,492.3345397,315.6581331,8903.9632293
0.2175000,0.2175000,0.2175000,367.7791303,-0.0924850,26.0829944,367.7791303,215.6192318,1540.1606576,22.6107698,1078.6584034,360.2876013,373.3629721,431.4607782,277.1414054,7807.8225661
0.2200000,0.2200000,0.2200000,322.9521452,-0.0969349,22.9792665,322.9521452,187.0399189,1355.4544327,20.1672280,948.5046530,315.1809382,328.7908121,378.6213368,243.7145133,6855.0006741
0.2225000,0.2225000,0.2225000,283.9994039,-0.1003211,20.2166363,283.9994039,162.2685210,1194.6248099,18.0434402,835.0809170,276.0208972,290.0439279,332.7038619,214.6677974,6025.4722331
0.2250000,0.2250000,0.2250000,250.1100932,-0.1027846,17.7569125,250.1100932,140.7684067,1054.3705922,16.1928260,736.0938496,241.9805331,256.3136459,292.7551726,189.3942290,5302.2003020
0.2275000,0.2275000,0.2275000,220.5896072,-0.1044678,15.5668468,220.5896072,122.0813525,931.8782959,14.5759738,649.6037795,212.3532958,226.9096705,257.9580500,167.3742055,4670.6614952
0.2300000,0.2300000,0.2300000,194.8425697,-0.1054954,13.6169104,194.8425697,105.8152287,824.7459002,13.1594643,573.9535334,186.5350894,201.2416738,227.6116522,148.1625645,4118.4511620
0.2325000,0.2325000,0.2325000,172.3582397,-0.1059727,11.8805429,172.3582397,91.6341823,730.9188659,11.9149038,507.7164498,164.0086874,178.8039903,201.1146301,131.3775342,3631.2678822
0.2350000,0.2350000,0.2350000,152.6979980,-0.1059893,10.3337405,152.6979980,79.2508269,648.6363698,10.8181225,449.6601176,144.3304276,159.1628300,177.9505466,116.6913958,3204.3781994
0.2375000,0.2375000,0.2375000,135.4846933,-0.1056237,8.9548441,135.4846933,68.4196916,576.3862192,9.8484995,398.7190323,127.1189993,141.9455584,157.6753590,103.8226427,2830.0873894
0.2400000,0.2400000,0.2400000,120.3936423,-0.1049473,7.7244151,120.3936423,58.9308018,512.8671357,8.9883995,353.9719691,112.0461045,126.8316945,139.9067514,92.5294024,2501.5102395
0.2425000,0.2425000,0.2425000,107.1450772,-0.1040258,6.6251287,107.1450772,50.6018542,456.9572106,8.2227154,314.6223779,98.8287578,113.5453407,124.3151168,82.6038854,2212.7212850
0.2450000,0.2450000,0.2450000,95.4978253,-0.1029194,5.6416401,95.4978253,43.2675621,407.6874646,7.5385089,279.9812274,87.2229596,101.8488028,110.6159840,73.8676319,1958.6125658
0.2475000,0.2475000,0.2475000,85.2439934,-0.1016808,4.7604137,85.2439934,36.7667890,364.2196075,6.9247298,249.4520470,77.0184457,91.5371926,98.5636837,66.1673675,1748.3722960
0.2500000,0.2500000,0.2500000,76.2044404,-0.1003539,3.9695214,76.2044404,30.9333976,325.8272615,6.3719739,222.5179611,68.0342069,82.4338287,87.9460370,59.3713386,1550.9899664
0.2525000,0.2525000,0.2525000,68.2248446,-0.0989730,3.2584328,68.2248446,25.6015891,291.8800621,5.8722462,198.7305036,60.1144957,74.3862793,78.5798530,53.3660627,1376.7589765
0.2550000,0.2550000,0.2550000,61.1722230,-0.0975636,2.6178247,61.1722230,20.6279987,261.8301648,5.4187179,177.7000067,53.1251087,67.2629189,70.3070394,48.0534787,1222.8142280
0.2575000,0.2575000,0.2575000,54.9318223,-0.0961439,2.0394265,54.9318223,15.9131943,235.2007796,5.0054977,159.0873716,46.9498432,60.9499013,62.9911713,43.3485047,1086.6667925
0.2600000,0.2600000,0.2600000,49.4043557,-0.0947271,1.5159090,49.4043557,11.4109638,211.5764170,4.6274506,142.5970547,41.4871626,55.3484850,56.5144194,39.1770035,966.1515086
0.2625000,0.2625000,0.2625000,44.5035927,-0.0933239,1.0408065,44.5035927,7.1307302,190.5945848,4.2800802,127.9711219,36.6472404,50.3726739,50.7747978,35.4741363,859.3822905
0.2650000,0.2650000,0.2650000,40.1543159,-0.0919438,0.6084561,40.1543159,3.1226345,171.9387120,3.9594612,114.9842342,32.3496199,45.9471668,45.6837348,32.1830558,764.7139638
0.2675000,0.2675000,0.2675000,36.2906419,-0.0905953,0.2139336,36.2906419,-0.5574342,155.3321044,3.6621896,103.4394294,28.5216411,42.0056241,41.1639810,29.2538735,680.7096282
0.2700000,0.2700000,0.2700000,32.8546778,-0.0892853,-0.1470278,32.8546778,-3.8754537,140.5327640,3.3853279,93.1645622,25.0975573,38.4892702,37.1478678,26.6428252,606.1127054
0.2725000,0.2725000,0.2725000,29.7954627,-0.0880184,-0.4781371,29.7954627,-6.8250763,127.3289243,3.1263477,84.0092610,22.0180490,35.3458405,33.5758992,24.3115672,539.8229628
0.2750000,0.2750000,0.2750000,27.0681272,-0.0867962,-0.7826513,27.0681272,-9.4216309,115.5351844,2.8830889,75.8422735,19.2299518,32.5288493,30.3956380,22.2265529,480.8759180
0.2775000,0.2775000,0.2775000,24.6332026,-0.0856179,-1.0634682,24.6332026,-11.6966864,104.9891444,2.6537475,68.5490932,16.6864408,29.9971094,27.5608296,20.3584590,428.4251196
0.2800000,0.2800000,0.2800000,22.4560246,-0.0844814,-1.3231887,22.4560246,-13.6993959,95.5484695,2.4368884,62.0297970,14.3481358,27.7143861,25.0306947,18.6816554,381.7268801
0.2825000,0.2825000,0.2825000,20.5061913,-0.0833846,-1.5641459,20.5061913,-15.5057180,87.0883226,2.2314582,56.1970657,12.1849639,25.6490478,22.7693329,17.1737214,340.1270989
0.2850000,0.2850000,0.2850000,18.7570594,-0.0823259,-1.7884061,18.7570594,-17.2279738,79.4991032,2.0367721,50.9743894,10.1774787,23.7736028,20.7451901,15.8150164,303.0498719
0.2875000,0.2875000,0.2875000,17.1852758,-0.0813037,-1.9977605,17.1852758,-19.0041841,72.6844308,1.8524616,46.2944776,8.3160537,22.0640595,18.9305649,14.5883080,269.9876257
0.2900000,0.2900000,0.2900000,15.7703523,-0.0803149,-2.1937219,15.7703523,-20.9544547,66.5592992,1.6783868,42.0978943,6.5976541,20.4988504,17.3011470,13.4784534,240.4925550
0.2925000,0.2925000,0.2925000,14.4942898,-0.0793526,-2.3775324,14.4942898,-23.1313893,61.0483403,1.5145282,38.3319228,5.0215109,19.0548370,15.8355918,12.4721296,214.1691752
0.2950000,0.2950000,0.2950000,13.3412519,-0.0784041,-2.5501801,13.3412519,-25.4936654,56.0841685,1.3608807,34.9496518,3.5853741,17.6863234,14.5151367,11.5576013,190.6678276
0.2975000,0.2975000,0.2975000,12.2972860,-0.0774509,-2.7124170,12.2972860,-27.9170817,51.6058383,1.2173683,31.9092521,2.2831964,16.2467476,13.3232662,10.7245256,169.6790054
0.3000000,0.3000000,0.3000000,11.3500844,-0.0764692,-2.8647788,11.3500844,-30.2570830,47.5575288,1.0837892,29.1734077,1.1041830,14.3816954,12.2454221,9.9637884,150.9283910
0.3025000,0.3025000,0.3025000,10.4887806,-0.0754325,-3.0076107,10.4887806,-32.4132944,43.8876328,0.9597953,26.7088547,0.0327477,11.7986338,11.2687552,9.2673693,134.1725217
0.3050000,0.3050000,0.3050000,9.7037789,-0.0743147,-3.1411083,9.7037789,-34.3479004,40.5484220,0.8449009,24.4859897,-0.9510919,8.7321837,10.3819128,8.6282262,119.1950214
0.3075000,0.3075000,0.3075000,8.9866122,-0.0730928,-3.2653713,8.9866122,-36.0717482,37.4963385,0.7385093,22.4785147,-1.8711237,5.5318863,9.5748594,8.0401863,105.8033476
0.3100000,0.3100000,0.3100000,8.3298242,-0.0717501,-3.3804663,8.3298242,-37.6211812,34.6927130,0.6399478,20.6631019,-2.7538287,2.3432254,8.8387275,7.4978368,93.8260118
0.3125000,0.3125000,0.3125000,7.7268629,-0.0702774,-3.4864848,7.7268629,-39.0344475,32.1044406,0.5485039,19.0190711,-3.6256446,-0.7324178,8.1656938,6.9964124,83.1102248
