# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.2500000,0.2500000,0.2500000,14.4784515,1.7369089,10.6123530
0.2525000,0.2525000,0.2525000,13.2825646,1.7544096,8.9481735
0.2550000,0.2550000,0.2550000,12.1703201,1.7704539,7.4989183
0.2575000,0.2575000,0.2575000,11.1388985,1.7838508,6.2265461
0.2600000,0.2600000,0.2600000,10.1859025,1.7939454,5.0984264
0.2625000,0.2625000,0.2625000,9.3087442,1.8005278,4.0873300
0.2650000,0.2650000,0.2650000,8.5043837,1.8036956,3.1702697
0.2675000,0.2675000,0.2675000,7.7692870,1.8037256,2.3268803
0.2700000,0.2700000,0.2700000,7.0995006,1.8009783,1.5389196
0.2725000,0.2725000,0.2725000,6.4907828,1.7958338,0.7917553
0.2750000,0.2750000,0.2750000,5.9387520,1.7886557,0.0768114
0.2775000,0.2775000,0.2775000,5.4390283,1.7797729,-0.6072058
0.2800000,0.2800000,0.2800000,4.9873472,1.7694735,-1.2555925
0.2825000,0.2825000,0.2825000,4.5796374,1.7580042,-1.8607435
0.2850000,0.2850000,0.2850000,4.2120599,1.7455736,-2.4153183
0.2875000,0.2875000,0.2875000,3.8810164,1.7323560,-2.9142525
0.2900000,0.2900000,0.2900000,3.5831377,1.7184960,-3.3554343
0.2925000,0.2925000,0.2925000,3.3152672,1.7041124,-3.7394790
0.2950000,0.2950000,0.2950000,3.0744471,1.6893038,-4.0691047
0.2975000,0.2975000,0.2975000,2.8579135,1.6741522,-4.3484400
0.3000000,0.3000000,0.3000000,2.6631000,1.6587284,-4.5824251
0.3025000,0.3025000,0.3025000,2.4876454,1.6430955,-4.7763525
0.3050000,0.3050000,0.3050000,2.3294017,1.6273119,-4.9355511
0.3075000,0.3075000,0.3075000,2.1864384,1.6114337,-5.0651922
0.3100000,0.3100000,0.3100000,2.0570394,1.5955152,-5.1701781
0.3125000,0.3125000,0.3125000,1.9396923,1.5796084,-5.2550572
0.3150000,0.3150000,0.3150000,1.8330720,1.5637624,-5.3239143
0.3175000,0.3175000,0.3175000,1.7360186,1.5480222,-5.3802217
0.3200000,0.3200000,0.3200000,1.6475168,1.5324269,-5.4266907
0.3225000,0.3225000,0.3225000,1.5666753,1.5170096,-5.4651870
0.3250000,0.3250000,0.3250000,1.4927128,1.5017971,-5.4967617
0.3275000,0.3275000,0.3275000,1.4249460,1.4868098,-5.5218036
0.3300000,0.3300000,0.3300000,1.3627817,1.4720633,-5.5402742
0.3325000,0.3325000,0.3325000,1.3057089,1.4575691,-5.5519652
0.3350000,0.3350000,0.3350000,1.2532895,1.4433361,-5.5567206
0.3375000,0.3375000,0.3375000,1.2051477,1.4293719,-5.5545873
0.3400000,0.3400000,0.3400000,1.1609579,1.4156835,-5.5458856
0.3425000,0.3425000,0.3425000,1.1204335,1.4022779,-5.5312110
0.3450000,0.3450000,0.3450000,1.0833186,1.3891622,-5.5113943
0.3475000,0.3475000,0.3475000,1.0493816,1.3763432,-5.4874478
0.3500000,0.3500000,0.3500000,1.0184132,1.3638268,-5.4605061
0.3525000,0.3525000,0.3525000,0.9902255,1.3516170,-5.4317529
0.3550000,0.3550000,0.3550000,0.9646509,1.3397155,-5.4023196
0.3575000,0.3575000,0.3575000,0.9415400,1.3281205,-5.3731657
0.3600000,0.3600000,0.3600000,0.9207561,1.3168263,-5.3449740
0.3625000,0.3625000,0.3625000,0.9021678,1.3058234,-5.3181081
0.3650000,0.3650000,0.3650000,0.8856385,1.2950981,-5.2926562
0.3675000,0.3675000,0.3675000,0.8710165,1.2846331,-5.2685483
0.3700000,0.3700000,0.3700000,0.8581261,1.2744086,-5.2457011
0.3725000,0.3725000,0.3725000,0.8467632,1.2644030,-5.2241353
0.3750000,0.3750000,0.3750000,0.8366941,1.2545946,-5.2040217
0.3775000,0.3775000,0.3775000,0.8276607,1.2449628,-5.1856448
0.3800000,0.3800000,0.3800000,0.8193888,1.2354900,-5.1693072
0.3825000,0.3825000,0.3825000,0.8116003,1.2261625,-5.1552264
0.3850000,0.3850000,0.3850000,0.8040258,1.2169716,-5.1434741
0.3875000,0.3875000,0.3875000,0.7964159,1.2079142,-5.1339844
0.3900000,0.3900000,0.3900000,0.7885514,1.1989927,-5.1266240
0.3925000,0.3925000,0.3925000,0.7802504,1.1902140,-5.1213047
0.3950000,0.3950000,0.3950000,0.7713719,1.1815893,-5.1181319
0.3975000,0.3975000,0.3975000,0.7618176,1.1731318,-5.1176113
0.4000000,0.4000000,0.4000000,0.7515306,1.1648556,-5.1209292
0.4025000,0.4025000,0.4025000,0.7404916,1.1567743,-5.1302476
0.4050000,0.4050000,0.4050000,0.7287135,1.1488992,-5.1488252
0.4075000,0.4075000,0.4075000,0.7162343,1.1412391,-5.1807242
0.4100000,0.4100000,0.4100000,0.7031111,1.1337988,-5.2299841
0.4125000,0.4125000,0.4125000,0.6894141,1.1265801,-5.2994426
0.4150000,0.4150000,0.4150000,0.6752232,1.1195805,-5.3896609
0.4175000,0.4175000,0.4175000,0.6606254,1.1127941,-5.4984456
0.4200000,0.4200000,0.4200000,0.6457133,1.1062109,-5.6211770
0.4225000,0.4225000,0.4225000,0.6305834,1.0998172,-5.7517619
0.4250000,0.4250000,0.4250000,0.6153327,1.0935958,-5.8837837
0.4275000,0.4275000,0.4275000,0.6000532,1.0875259,-6.0114635
0.4300000,0.4300000,0.4300000,0.5848238,1.0815841,-6.1302349
0.4325000,0.4325000,0.4325000,0.5696998,1.0757454,-6.2369359
0.4350000,0.4350000,0.4350000,0.5547001,1.0699854,-6.3297217
0.4375000,0.4375000,0.4375000,0.5397965,1.0642820,-6.4078271
0.4400000,0.4400000,0.4400000,0.5249055,1.0586175,-6.4712820
0.4425000,0.4425000,0.4425000,0.5098841,1.0529816,-6.5206455
0.4450000,0.4450000,0.4450000,0.4945232,1.0473755,-6.5567931
0.4475000,0.4475000,0.4475000,0.4785282,1.0418189,-6.5807614
0.4500000,0.4500000,0.4500000,0.4614833,1.0363601,-6.5936433
0.4525000,0.4525000,0.4525000,0.4428095,1.0310843,-6.5965204
0.4550000,0.4550000,0.4550000,0.4217456,1.0261148,-6.5904207
0.4575000,0.4575000,0.4575000,0.3973856,1.0216011,-6.5762996
0.4600000,0.4600000,0.4600000,0.3687847,1.0176934,-6.5550381
0.4625000,0.4625000,0.4625000,0.3351166,1.0145100,-6.5274532
0.4650000,0.4650000,0.4650000,0.2958372,1.0121075,-6.4943122
0.4675000,0.4675000,0.4675000,0.2508054,1.0104636,-6.4563441
0.4700000,0.4700000,0.4700000,0.2003274,1.0094788,-6.4142410
0.4725000,0.4725000,0.4725000,0.1451205,1.0089933,-6.3686531
0.4750000,0.4750000,0.4750000,0.0862154,1.0088143,-6.3201791
0.4775000,0.4775000,0.4775000,0.0248289,1.0087431,-6.2693584
0.4800000,0.4800000,0.4800000,-0.0377629,1.0085977,-6.2166666
0.4825000,0.4825000,0.4825000,-0.1003320,1.0082275,-6.1625123
0.4850000,0.4850000,0.4850000,-0.1617759,1.0075188,-6.1072324
0.4875000,0.4875000,0.4875000,-0.2211668,1.0063953,-6.0510858
0.4900000,0.4900000,0.4900000,-0.2777745,1.0048137,-5.9942492
0.4925000,0.4925000,0.4925000,-0.3310698,1.0027585,-5.9368205
0.4950000,0.4950000,0.4950000,-0.3807128,1.0002362,-5.8788331
0.4975000,0.4975000,0.4975000,-0.4265314,0.9972689,-5.8202820
0.5000000,0.5000000,0.5000000,-0.4684918,0.9938893,-5.7611561
0.5025000,0.5025000,0.5025000,-0.5066674,0.9901358,-5.7014714
0.5050000,0.5050000,0.5050000,-0.5412066,0.9860486,-5.6412976
0.5075000,0.5075000,0.5075000,-0.5723041,0.9816666,-5.5807716
0.5100000,0.5100000,0.5100000,-0.6001768,0.9770266,-5.5200966
0.5125000,0.5125000,0.5125000,-0.6250452,0.9721617,-5.4595256
0.5150000,0.5150000,0.5150000,-0.6471201,0.9671019,-5.3993331
0.5175000,0.5175000,0.5175000,-0.6665949,0.9618737,-5.3397765
0.5200000,0.5200000,0.5200000,-0.6836413,0.9565006,-5.2810572
0.5225000,0.5225000,0.5225000,-0.6984094,0.9510027,-5.2232888
0.5250000,0.5250000,0.5250000,-0.7110296,0.9453967,-5.1664812
0.5275000,0.5275000,0.5275000,-0.7216176,0.9396961,-5.1105460
0.5300000,0.5300000,0.5300000,-0.7302804,0.9339112,-5.0553189
0.5325000,0.5325000,0.5325000,-0.7371217,0.9280499,-5.0005950
0.5350000,0.5350000,0.5350000,-0.7422477,0.9221179,-4.9461661
0.5375000,0.5375000,0.5375000,-0.7457700,0.9161194,-4.8918506
0.5400000,0.5400000,0.5400000,-0.7478077,0.9100573,-4.8375115
0.5425000,0.5425000,0.5425000,-0.7484867,0.9039338,-4.7830600
0.5450000,0.5450000,0.5450000,-0.7479389,0.8977503,-4.7284475
0.5475000,0.5475000,0.5475000,-0.7463009,0.8915073,-4.6736519
0.5500000,0.5500000,0.5500000,-0.7437122,0.8852048,-4.6186636
0.5525000,0.5525000,0.5525000,-0.7403153,0.8788423,-4.5634759
0.5550000,0.5550000,0.5550000,-0.7362534,0.8724189,-4.5080799
0.5575000,0.5575000,0.5575000,-0.7316683,0.8659341,-4.4524656
0.5600000,0.5600000,0.5600000,-0.7266949,0.8593879,-4.3966251
0.5625000,0.5625000,0.5625000,-0.7214558,0.8527821,-4.3405575
0.5650000,0.5650000,0.5650000,-0.7160551,0.8461201,-4.2842726
0.5675000,0.5675000,0.5675000,-0.7105729,0.8394076,-4.2277936
0.5700000,0.5700000,0.5700000,-0.7050621,0.8326529,-4.1711581
0.5725000,0.5725000,0.5725000,-0.6995473,0.8258660,-4.1144166
0.5750000,0.5750000,0.5750000,-0.6940264,0.8190586,-4.0576308
0.5775000,0.5775000,0.5775000,-0.6884741,0.8122435,-4.0008709
0.5800000,0.5800000,0.5800000,-0.6828490,0.8054338,-3.9442127
0.5825000,0.5825000,0.5825000,-0.6771005,0.7986418,-3.8877344
0.5850000,0.5850000,0.5850000,-0.6711769,0.7918791,-3.8315141
0.5875000,0.5875000,0.5875000,-0.6650318,0.7851557,-3.7756280
0.5900000,0.5900000,0.5900000,-0.6586286,0.7784800,-3.7201481
0.5925000,0.5925000,0.5925000,-0.6519426,0.7718587,-3.6651418
0.5950000,0.5950000,0.5950000,-0.6449624,0.7652971,-3.6106702
0.5975000,0.5975000,0.5975000,-0.6376888,0.7587991,-3.5567883
0.6000000,0.6000000,0.6000000,-0.6301349,0.7523671,-3.5035444
0.6025000,0.6025000,0.6025000,-0.6223239,0.7460029,-3.4509805
0.6050000,0.6050000,0.6050000,-0.6142872,0.7397071,-3.3991321
0.6075000,0.6075000,0.6075000,-0.6060604,0.7334799,-3.3480290
0.6100000,0.6100000,0.6100000,-0.5976792,0.7273214,-3.2976953
0.6125000,0.6125000,0.6125000,-0.5891761,0.7212315,-3.2481500
0.6150000,0.6150000,0.6150000,-0.5805764,0.7152105,-3.1994076
0.6175000,0.6175000,0.6175000,-0.5718980,0.7092589,-3.1514783
0.6200000,0.6200000,0.6200000,-0.5631505,0.7033776,-3.1043685
0.6225000,0.6225000,0.6225000,-0.5543375,0.6975675,-3.0580815
0.6250000,0.6250000,0.6250000,-0.5454581,0.6918296,-3.0126175
0.6275000,0.6275000,0.6275000,-0.5365096,0.6861648,-2.9679744
0.6300000,0.6300000,0.6300000,-0.5274896,0.6805735,-2.9241478
0.6325000,0.6325000,0.6325000,-0.5183972,0.6750560,-2.8811313
0.6350000,0.6350000,0.6350000,-0.5092348,0.6696123,-2.8389171
0.6375000,0.6375000,0.6375000,-0.5000076,0.6642416,-2.7974961
0.6400000,0.6400000,0.6400000,-0.4907245,0.6589433,-2.7568578
0.6425000,0.6425000,0.6425000,-0.4813972,0.6537159,-2.7169910
0.6450000,0.6450000,0.6450000,-0.4720397,0.6485582,-2.6778837
0.6475000,0.6475000,0.6475000,-0.4626678,0.6434685,-2.6395233
0.6500000,0.6500000,0.6500000,-0.4532986,0.6384449,-2.6018967
0.6525000,0.6525000,0.6525000,-0.4439494,0.6334858,-2.5649905
0.6550000,0.6550000,0.6550000,-0.4346376,0.6285892,-2.5287908
0.6575000,0.6575000,0.6575000,-0.4253801,0.6237533,-2.4932840
0.6600000,0.6600000,0.6600000,-0.4161927,0.6189762,-2.4584560
0.6625000,0.6625000,0.6625000,-0.4070905,0.6142563,-2.4242928
0.6650000,0.6650000,0.6650000,-0.3980870,0.6095918,-2.3907805
0.6675000,0.6675000,0.6675000,-0.3891945,0.6049811,-2.3579051
0.6700000,0.6700000,0.6700000,-0.3804238,0.6004227,-2.3256530
0.6725000,0.6725000,0.6725000,-0.3717844,0.5959151,-2.2940104
0.6750000,0.6750000,0.6750000,-0.3632845,0.5914570,-2.2629638
0.6775000,0.6775000,0.6775000,-0.3549307,0.5870472,-2.2325001
0.6800000,0.6800000,0.6800000,-0.3467288,0.5826844,-2.2026061
0.6825000,0.6825000,0.6825000,-0.3386831,0.5783674,-2.1732690
0.6850000,0.6850000,0.6850000,-0.3307972,0.5740954,-2.1444762
0.6875000,0.6875000,0.6875000,-0.3230734,0.5698672,-2.1162153
0.6900000,0.6900000,0.6900000,-0.3155137,0.5656820,-2.0884742
0.6925000,0.6925000,0.6925000,-0.3081187,0.5615388,-2.0612412
0.6950000,0.6950000,0.6950000,-0.3008889,0.5574369,-2.0345045
0.6975000,0.6975000,0.6975000,-0.2938239,0.5533754,-2.0082529
0.7000000,0.7000000,0.7000000,-0.2869229,0.5493537,-1.9824753
0.7025000,0.7025000,0.7025000,-0.2801847,0.5453710,-1.9571610
0.7050000,0.7050000,0.7050000,-0.2736076,0.5414267,-1.9322993
0.7075000,0.7075000,0.7075000,-0.2671898,0.5375200,-1.9078800
0.7100000,0.7100000,0.7100000,-0.2609289,0.5336505,-1.8838931
0.7125000,0.7125000,0.7125000,-0.2548226,0.5298176,-1.8603288
0.7150000,0.7150000,0.7150000,-0.2488683,0.5260206,-1.8371775
0.7175000,0.7175000,0.7175000,-0.2430631,0.5222590,-1.8144300
0.7200000,0.7200000,0.7200000,-0.2374042,0.5185324,-1.7920773
0.7225000,0.7225000,0.7225000,-0.2318886,0.5148402,-1.7701104
0.7250000,0.7250000,0.7250000,-0.2265133,0.5111819,-1.7485209
0.7275000,0.7275000,0.7275000,-0.2212751,0.5075571,-1.7273003
0.7300000,0.7300000,0.7300000,-0.2161709,0.5039653,-1.7064405
0.7325000,0.7325000,0.7325000,-0.2111977,0.5004061,-1.6859335
0.7350000,0.7350000,0.7350000,-0.2063522,0.4968790,-1.6657716
0.7375000,0.7375000,0.7375000,-0.2016313,0.4933836,-1.6459474
0.7400000,0.7400000,0.7400000,-0.1970319,0.4899196,-1.6264533
0.7425000,0.7425000,0.7425000,-0.1925510,0.4864864,-1.6072824
0.7450000,0.7450000,0.7450000,-0.1881855,0.4830838,-1.5884276
0.7475000,0.7475000,0.7475000,-0.1839324,0.4797114,-1.5698821
0.7500000,0.7500000,0.7500000,-0.1797887,0.4763687,-1.5516394
0.7525000,0.7525000,0.7525000,-0.1757515,0.4730554,-1.5336930
0.7550000,0.7550000,0.7550000,-0.1718180,0.4697712,-1.5160367
0.7575000,0.7575000,0.7575000,-0.1679855,0.4665157,-1.4986642
0.7600000,0.7600000,0.7600000,-0.1642511,0.4632885,-1.4815698
0.7625000,0.7625000,0.7625000,-0.1606122,0.4600894,-1.4647476
0.7650000,0.7650000,0.7650000,-0.1570662,0.4569180,-1.4481919
0.7675000,0.7675000,0.7675000,-0.1536106,0.4537740,-1.4318972
0.7700000,0.7700000,0.7700000,-0.1502428,0.4506570,-1.4158583
0.7725000,0.7725000,0.7725000,-0.1469604,0.4475668,-1.4000697
0.7750000,0.7750000,0.7750000,-0.1437611,0.4445030,-1.3845265
0.7775000,0.7775000,0.7775000,-0.1406426,0.4414654,-1.3692237
0.7800000,0.7800000,0.7800000,-0.1376026,0.4384536,-1.3541563
0.7825000,0.7825000,0.7825000,-0.1346390,0.4354674,-1.3393198
0.7850000,0.7850000,0.7850000,-0.1317496,0.4325064,-1.3247095
0.7875000,0.7875000,0.7875000,-0.1289324,0.4295704,-1.3103208
0.7900000,0.7900000,0.7900000,-0.1261854,0.4266592,-1.2961495
0.7925000,0.7925000,0.7925000,-0.1235067,0.4237723,-1.2821911
0.7950000,0.7950000,0.7950000,-0.1208942,0.4209097,-1.2684417
0.7975000,0.7975000,0.7975000,-0.1183463,0.4180709,-1.2548970
0.8000000,0.8000000,0.8000000,-0.1158611,0.4152558,-1.2415531
0.8025000,0.8025000,0.8025000,-0.1134369,0.4124641,-1.2284062
0.8050000,0.8050000,0.8050000,-0.1110720,0.4096955,-1.2154523
0.8075000,0.8075000,0.8075000,-0.1087648,0.4069498,-1.2026880
0.8100000,0.8100000,0.8100000,-0.1065137,0.4042267,-1.1901095
0.8125000,0.8125000,0.8125000,-0.1043171,0.4015261,-1.1777133
0.8150000,0.8150000,0.8150000,-0.1021736,0.3988476,-1.1654960
0.8175000,0.8175000,0.8175000,-0.1000817,0.3961910,-1.1534542
0.8200000,0.8200000,0.8200000,-0.0980400,0.3935561,-1.1415847
0.8225000,0.8225000,0.8225000,-0.0960471,0.3909427,-1.1298842
0.8250000,0.8250000,0.8250000,-0.0941018,0.3883505,-1.1183496
0.8275000,0.8275000,0.8275000,-0.0922027,0.3857794,-1.1069779
0.8300000,0.8300000,0.8300000,-0.0903485,0.3832290,-1.0957661
0.8325000,0.8325000,0.8325000,-0.0885382,0.3806993,-1.0847112
0.8350000,0.8350000,0.8350000,-0.0867704,0.3781899,-1.0738103
0.8375000,0.8375000,0.8375000,-0.0850440,0.3757007,-1.0630608
0.8400000,0.8400000,0.8400000,-0.0833580,0.3732314,-1.0524599
0.8425000,0.8425000,0.8425000,-0.0817113,0.3707819,-1.0420049
0.8450000,0.8450000,0.8450000,-0.0801028,0.3683520,-1.0316932
0.8475000,0.8475000,0.8475000,-0.0785315,0.3659414,-1.0215223
0.8500000,0.8500000,0.8500000,-0.0769964,0.3635500,-1.0114896
0.8525000,0.8525000,0.8525000,-0.0754966,0.3611775,-1.0015928
0.8550000,0.8550000,0.8550000,-0.0740311,0.3588238,-0.9918295
0.8575000,0.8575000,0.8575000,-0.0725991,0.3564887,-0.9821972
0.8600000,0.8600000,0.8600000,-0.0711996,0.3541720,-0.9726938
0.8625000,0.8625000,0.8625000,-0.0698319,0.3518735,-0.9633170
0.8650000,0.8650000,0.8650000,-0.0684951,0.3495931,-0.9540646
0.8675000,0.8675000,0.8675000,-0.0671883,0.3473305,-0.9449346
0.8700000,0.8700000,0.8700000,-0.0659109,0.3450856,-0.9359247
0.8725000,0.8725000,0.8725000,-0.0646621,0.3428582,-0.9270330
0.8750000,0.8750000,0.8750000,-0.0634411,0.3406482,-0.9182574
0.8775000,0.8775000,0.8775000,-0.0622472,0.3384553,-0.9095960
0.8800000,0.8800000,0.8800000,-0.0610798,0.3362794,-0.9010469
0.8825000,0.8825000,0.8825000,-0.0599381,0.3341204,-0.8926081
0.8850000,0.8850000,0.8850000,-0.0588215,0.3319780,-0.8842779
0.8875000,0.8875000,0.8875000,-0.0577294,0.3298522,-0.8760545
0.8900000,0.8900000,0.8900000,-0.0566612,0.3277426,-0.8679360
0.8925000,0.8925000,0.8925000,-0.0556162,0.3256493,-0.8599208
0.8950000,0.8950000,0.8950000,-0.0545939,0.3235721,-0.8520072
0.8975000,0.8975000,0.8975000,-0.0535937,0.3215107,-0.8441934
0.9000000,0.9000000,0.9000000,-0.0526151,0.3194650,-0.8364779
0.9025000,0.9025000,0.9025000,-0.0516575,0.3174350,-0.8288591
0.9050000,0.9050000,0.9050000,-0.0507204,0.3154204,-0.8213354
0.9075000,0.9075000,0.9075000,-0.0498034,0.3134210,-0.8139053
0.9100000,0.9100000,0.9100000,-0.0489058,0.3114369,-0.8065672
0.9125000,0.9125000,0.9125000,-0.0480273,0.3094677,-0.7993198
0.9150000,0.9150000,0.9150000,-0.0471674,0.3075134,-0.7921616
0.9175000,0.9175000,0.9175000,-0.0463255,0.3055738,-0.7850911
0.9200000,0.9200000,0.9200000,-0.0455014,0.3036488,-0.7781070
0.9225000,0.9225000,0.9225000,-0.0446945,0.3017383,-0.7712079
0.9250000,0.9250000,0.9250000,-0.0439045,0.2998420,-0.7643925
0.9275000,0.9275000,0.9275000,-0.0431309,0.2979600,-0.7576595
0.9300000,0.9300000,0.9300000,-0.0423733,0.2960920,-0.7510076
0.9325000,0.9325000,0.9325000,-0.0416314,0.2942380,-0.7444355
0.9350000,0.9350000,0.9350000,-0.0409048,0.2923977,-0.7379421
0.9375000,0.9375000,0.9375000,-0.0401931,0.2905711,-0.7315261
0.9400000,0.9400000,0.9400000,-0.0394960,0.2887581,-0.7251862
0.9425000,0.9425000,0.9425000,-0.0388131,0.2869585,-0.7189215
0.9450000,0.9450000,0.9450000,-0.0381441,0.2851721,-0.7127306
0.9475000,0.9475000,0.9475000,-0.0374886,0.2833990,-0.7066126
0.9500000,0.9500000,0.9500000,-0.0368465,0.2816389,-0.7005663
0.9525000,0.9525000,0.9525000,-0.0362172,0.2798918,-0.6945905
0.9550000,0.9550000,0.9550000,-0.0356006,0.2781575,-0.6886844
0.9575000,0.9575000,0.9575000,-0.0349964,0.2764359,-0.6828467
0.9600000,0.9600000,0.9600000,-0.0344042,0.2747269,-0.6770766
0.9625000,0.9625000,0.9625000,-0.0338239,0.2730303,-0.6713730
0.9650000,0.9650000,0.9650000,-0.0332550,0.2713462,-0.6657349
0.9675000,0.9675000,0.9675000,-0.0326974,0.2696743,-0.6601613
0.9700000,0.9700000,0.9700000,-0.0321508,0.2680145,-0.6546514
0.9725000,0.9725000,0.9725000,-0.0316150,0.2663668,-0.6492041
0.9750000,0.9750000,0.9750000,-0.0310896,0.2647311,-0.6438186
0.9775000,0.9775000,0.9775000,-0.0305745,0.2631071,-0.6384940
0.9800000,0.9800000,0.9800000,-0.0300695,0.2614949,-0.6332294
0.9825000,0.9825000,0.9825000,-0.0295743,0.2598944,-0.6280239
0.9850000,0.9850000,0.9850000,-0.0290887,0.2583053,-0.6228767
0.9875000,0.9875000,0.9875000,-0.0286124,0.2567277,-0.6177869
0.9900000,0.9900000,0.9900000,-0.0281454,0.2551614,-0.6127537
0.9925000,0.9925000,0.9925000,-0.0276872,0.2536063,-0.6077763
0.9950000,0.9950000,0.9950000,-0.0272379,0.2520623,-0.6028540
0.9975000,0.9975000,0.9975000,-0.0267972,0.2505294,-0.5979859
1.0000000,1.0000000,1.0000000,-0.0263648,0.2490074,-0.5931713
1.0025000,1.0025000,1.0025000,-0.0259406,0.2474962,-0.5884094
1.0050000,1.0050000,1.0050000,-0.0255245,0.2459958,-0.5836995
1.0075000,1.0075000,1.0075000,-0.0251162,0.2445060,-0.5790409
1.0100000,1.0100000,1.0100000,-0.0247156,0.2430268,-0.5744328
1.0125000,1.0125000,1.0125000,-0.0243225,0.2415581,-0.5698746
1.0150000,1.0150000,1.0150000,-0.0239367,0.2400997,-0.5653655
1.0175000,1.0175000,1.0175000,-0.0235582,0.2386517,-0.5609050
1.0200000,1.0200000,1.0200000,-0.0231867,0.2372138,-0.5564922
1.0225000,1.0225000,1.0225000,-0.0228221,0.2357861,-0.5521266
1.0250000,1.0250000,1.0250000,-0.0224642,0.2343684,-0.5478076
1.0275000,1.0275000,1.0275000,-0.0221129,0.2329606,-0.5435344
1.0300000,1.0300000,1.0300000,-0.0217681,0.2315627,-0.5393065
1.0325000,1.0325000,1.0325000,-0.0214296,0.2301746,-0.5351233
1.0350000,1.0350000,1.0350000,-0.0210973,0.2287962,-0.5309841
1.0375000,1.0375000,1.0375000,-0.0207710,0.2274274,-0.5268884
1.0400000,1.0400000,1.0400000,-0.0204507,0.2260681,-0.5228355
1.0425000,1.0425000,1.0425000,-0.0201362,0.2247183,-0.5188250
1.0450000,1.0450000,1.0450000,-0.0198273,0.2233778,-0.5148562
1.0475000,1.0475000,1.0475000,-0.0195241,0.2220467,-0.5109286
1.0500000,1.0500000,1.0500000,-0.0192263,0.2207247,-0.5070417
1.0525000,1.0525000,1.0525000,-0.0189338,0.2194120,-0.5031948
1.0550000,1.0550000,1.0550000,-0.0186465,0.2181082,-0.4993876
1.0575000,1.0575000,1.0575000,-0.0183644,0.2168135,-0.4956194
1.0600000,1.0600000,1.0600000,-0.0180873,0.2155277,-0.4918898
1.0625000,1.0625000,1.0625000,-0.0178151,0.2142507,-0.4881982
1.0650000,1.0650000,1.0650000,-0.0175477,0.2129825,-0.4845442
