# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.2100000,0.2100000,0.2100000,4486.7662005,4486.7662005
0.2150000,0.2150000,0.2150000,3438.4228442,3438.4228442
0.2200000,0.2200000,0.2200000,2638.0764217,2638.0764217
0.2250000,0.2250000,0.2250000,2029.8790880,2029.8790880
0.2300000,0.2300000,0.2300000,1594.5757280,1565.7237179
0.2350000,0.2350000,0.2350000,1238.8958312,1210.0745633
0.2400000,0.2400000,0.2400000,965.2937497,936.5449885
0.2450000,0.2450000,0.2450000,754.0653438,725.4431195
0.2500000,0.2500000,0.2500000,590.4394624,562.0017671
0.2550000,0.2550000,0.2550000,463.2816578,435.0948871
0.2600000,0.2600000,0.2600000,364.1482520,336.3019146
0.2650000,0.2650000,0.2650000,286.6197486,259.2221820
0.2700000,0.2700000,0.2700000,225.8233775,198.9700686
0.2750000,0.2750000,0.2750000,178.0498810,151.8014345
0.2800000,0.2800000,0.2800000,140.4445805,114.8358985
0.2850000,0.2850000,0.2850000,110.7899469,85.8494259
0.2900000,0.2900000,0.2900000,87.3635780,63.1187401
0.2950000,0.2950000,0.2950000,68.8362789,45.3041088
0.3000000,0.3000000,0.3000000,54.1848061,31.3606712
0.3050000,0.3050000,0.3050000,42.6116989,20.4710873
0.3100000,0.3100000,0.3100000,33.4782468,11.9941820
0.3150000,0.3150000,0.3150000,26.2610380,5.4256374
0.3200000,0.3200000,0.3200000,20.5366016,0.3677971
0.3250000,0.3250000,0.3250000,15.9815426,-3.4936115
0.3300000,0.3300000,0.3300000,12.3638416,-6.4074843
0.3350000,0.3350000,0.3350000,9.5162219,-8.5713144
0.3400000,0.3400000,0.3400000,7.3052043,-10.1420724
0.3450000,0.3450000,0.3450000,5.6096287,-11.2447031
0.3500000,0.3500000,0.3500000,4.3118175,-12.0201442
0.3550000,0.3550000,0.3550000,3.3004059,-12.5181204
0.3600000,0.3600000,0.3600000,2.4817157,-12.7779084
0.3650000,0.3650000,0.3650000,1.7913355,-12.9146252
0.3700000,0.3700000,0.3700000,1.1956876,-12.9790269
0.3750000,0.3750000,0.3750000,0.6819048,-12.8991610
0.3800000,0.3800000,0.3800000,0.2449879,-12.7493862
0.3850000,0.3850000,0.3850000,-0.1197176,-12.7351784
0.3900000,0.3900000,0.3900000,-0.4188895,-12.7889400
0.3950000,0.3950000,0.3950000,-0.6617948,-12.7083813
0.4000000,0.4000000,0.4000000,-0.8604125,-12.5252142
0.4050000,0.4050000,0.4050000,-1.0288075,-12.2647747
0.4100000,0.4100000,0.4100000,-1.1810783,-11.9472853
0.4150000,0.4150000,0.4150000,-1.3278222,-11.5888614
0.4200000,0.4200000,0.4200000,-1.4731261,-11.2023159
0.4250000,0.4250000,0.4250000,-1.6149753,-10.9977390
0.4300000,0.4300000,0.4300000,-1.7490883,-11.1208379
0.4350000,0.4350000,0.4350000,-1.8727436,-11.1219946
0.4400000,0.4400000,0.4400000,-1.9856892,-11.0273045
0.4450000,0.4450000,0.4450000,-2.0886383,-10.8580589
0.4500000,0.4500000,0.4500000,-2.1819517,-10.6316174
0.4550000,0.4550000,0.4550000,-2.2660392,-10.3628447
0.4600000,0.4600000,0.4600000,-2.3425743,-10.0682435
0.4650000,0.4650000,0.4650000,-2.4146606,-9.7502546
0.4700000,0.4700000,0.4700000,-2.4854178,-9.4165602
0.4750000,0.4750000,0.4750000,-2.5561994,-9.0733616
0.4800000,0.4800000,0.4800000,-2.6259199,-8.7256391
0.4850000,0.4850000,0.4850000,-2.6918860,-8.5713430
0.4900000,0.4900000,0.4900000,-2.7513315,-8.6213314
0.4950000,0.4950000,0.4950000,-2.8025695,-8.5850587
0.5000000,0.5000000,0.5000000,-2.8453214,-8.4814762
0.5050000,0.5050000,0.5050000,-2.8805135,-8.3260006
0.5100000,0.5100000,0.5100000,-2.9099738,-8.1311640
0.5150000,0.5150000,0.5150000,-2.9360923,-7.9085950
0.5200000,0.5200000,0.5200000,-2.9612466,-7.6686900
0.5250000,0.5250000,0.5250000,-2.9870521,-7.4139243
0.5300000,0.5300000,0.5300000,-3.0138597,-7.1493689
0.5350000,0.5350000,0.5350000,-3.0407764,-6.8794432
0.5400000,0.5400000,0.5400000,-3.0661118,-6.6907298
0.5450000,0.5450000,0.5450000,-3.0880265,-6.5188617
0.5500000,0.5500000,0.5500000,-3.1051259,-6.4163767
0.5550000,0.5550000,0.5550000,-3.1167126,-6.2881331
0.5600000,0.5600000,0.5600000,-3.1226333,-6.1276582
0.5650000,0.5650000,0.5650000,-3.1229529,-5.9441002
0.5700000,0.5700000,0.5700000,-3.1177056,-5.7447039
0.5750000,0.5750000,0.5750000,-3.1067975,-5.5470820
0.5800000,0.5800000,0.5800000,-3.0900286,-5.4066178
0.5850000,0.5850000,0.5850000,-3.0671757,-5.2469349
0.5900000,0.5900000,0.5900000,-3.0380873,-5.0714605
0.5950000,0.5950000,0.5950000,-3.0027763,-4.9448461
0.6000000,0.6000000,0.6000000,-2.9615015,-4.8652800
0.6050000,0.6050000,0.6050000,-2.9147819,-4.7564907
0.6100000,0.6100000,0.6100000,-2.8632920,-4.6264718
0.6150000,0.6150000,0.6150000,-2.8076721,-4.4854616
0.6200000,0.6200000,0.6200000,-2.7483689,-4.4370724
0.6250000,0.6250000,0.6250000,-2.6855833,-4.3607719
0.6300000,0.6300000,0.6300000,-2.6193262,-4.2592510
0.6350000,0.6350000,0.6350000,-2.5495459,-4.1394502
0.6400000,0.6400000,0.6400000,-2.4762723,-4.0070585
0.6450000,0.6450000,0.6450000,-2.3997206,-3.8669962
0.6500000,0.6500000,0.6500000,-2.3203209,-3.7671685
0.6550000,0.6550000,0.6550000,-2.2386852,-3.7309177
0.6600000,0.6600000,0.6600000,-2.1555410,-3.6743338
0.6650000,0.6650000,0.6650000,-2.0716583,-3.5924053
0.6700000,0.6700000,0.6700000,-1.9877888,-3.4923529
0.6750000,0.6750000,0.6750000,-1.9046224,-3.4109261
0.6800000,0.6800000,0.6800000,-1.8227617,-3.3159689
0.6850000,0.6850000,0.6850000,-1.7427096,-3.2115119
0.6900000,0.6900000,0.6900000,-1.6648671,-3.1019491
0.6950000,0.6950000,0.6950000,-1.5895373,-2.9859883
0.7000000,0.7000000,0.7000000,-1.5169343,-2.8666165
0.7050000,0.7050000,0.7050000,-1.4471950,-2.7460961
0.7100000,0.7100000,0.7100000,-1.3803918,-2.6261252
0.7150000,0.7150000,0.7150000,-1.3165447,-2.5079632
0.7200000,0.7200000,0.7200000,-1.2556325,-2.3925281
0.7250000,0.7250000,0.7250000,-1.1976031,-2.2804729
0.7300000,0.7300000,0.7300000,-1.1423813,-2.1805050
0.7350000,0.7350000,0.7350000,-1.0898760,-2.0937917
0.7400000,0.7400000,0.7400000,-1.0399850,-2.0064541
0.7450000,0.7450000,0.7450000,-0.9925998,-1.9196820
0.7500000,0.7500000,0.7500000,-0.9476083,-1.8343511
0.7550000,0.7550000,0.7550000,-0.9048976,-1.7510945
0.7600000,0.7600000,0.7600000,-0.8643556,-1.6707270
0.7650000,0.7650000,0.7650000,-0.8258725,-1.5946885
0.7700000,0.7700000,0.7700000,-0.7893416,-1.5211300
0.7750000,0.7750000,0.7750000,-0.7546598,-1.4518133
0.7800000,0.7800000,0.7800000,-0.7217284,-1.3850706
0.7850000,0.7850000,0.7850000,-0.6904529,-1.3208570
0.7900000,0.7900000,0.7900000,-0.6607433,-1.2592750
0.7950000,0.7950000,0.7950000,-0.6325142,-1.2003635
0.8000000,0.8000000,0.8000000,-0.6056846,-1.1441206
0.8050000,0.8050000,0.8050000,-0.5801780,-1.0905112
0.8100000,0.8100000,0.8100000,-0.5559218,-1.0394767
0.8150000,0.8150000,0.8150000,-0.5328477,-0.9909416
0.8200000,0.8200000,0.8200000,-0.5108913,-0.9448190
0.8250000,0.8250000,0.8250000,-0.4899917,-0.9010144
0.8300000,0.8300000,0.8300000,-0.4700917,-0.8594293
0.8350000,0.8350000,0.8350000,-0.4511372,-0.8199632
0.8400000,0.8400000,0.8400000,-0.4330774,-0.7825153
0.8450000,0.8450000,0.8450000,-0.4158645,-0.7469862
0.8500000,0.8500000,0.8500000,-0.3994533,-0.7132787
0.8550000,0.8550000,0.8550000,-0.3838014,-0.6812984
0.8600000,0.8600000,0.8600000,-0.3688688,-0.6509542
0.8650000,0.8650000,0.8650000,-0.3546178,-0.6221587
0.8700000,0.8700000,0.8700000,-0.3410129,-0.5948283
0.8750000,0.8750000,0.8750000,-0.3280207,-0.5688832
0.8800000,0.8800000,0.8800000,-0.3156095,-0.5442478
0.8850000,0.8850000,0.8850000,-0.3037498,-0.5208502
0.8900000,0.8900000,0.8900000,-0.2924135,-0.4986222
0.8950000,0.8950000,0.8950000,-0.2815740,-0.4774994
0.9000000,0.9000000,0.9000000,-0.2712066,-0.4574211
0.9050000,0.9050000,0.9050000,-0.2612876,-0.4383297
0.9100000,0.9100000,0.9100000,-0.2517947,-0.4201711
0.9150000,0.9150000,0.9150000,-0.2427071,-0.4028942
0.9200000,0.9200000,0.9200000,-0.2340048,-0.3864509
0.9250000,0.9250000,0.9250000,-0.2256691,-0.3707959
0.9300000,0.9300000,0.9300000,-0.2176823,-0.3558863
0.9350000,0.9350000,0.9350000,-0.2100277,-0.3416820
0.9400000,0.9400000,0.9400000,-0.2026893,-0.3281451
0.9450000,0.9450000,0.9450000,-0.1956521,-0.3152400
0.9500000,0.9500000,0.9500000,-0.1889021,-0.3029331
0.9550000,0.9550000,0.9550000,-0.1824256,-0.2911927
0.9600000,0.9600000,0.9600000,-0.1762100,-0.2799891
0.9650000,0.9650000,0.9650000,-0.1702432,-0.2692941
0.9700000,0.9700000,0.9700000,-0.1645138,-0.2590814
0.9750000,0.9750000,0.9750000,-0.1590110,-0.2493261
0.9800000,0.9800000,0.9800000,-0.1537243,-0.2400046
0.9850000,0.9850000,0.9850000,-0.1486441,-0.2310948
0.9900000,0.9900000,0.9900000,-0.1437611,-0.2225758
0.9950000,0.9950000,0.9950000,-0.1390665,-0.2144279
1.0000000,1.0000000,1.0000000,-0.1345520,-0.2066326
1.0050000,1.0050000,1.0050000,-0.1302096,-0.1991722
1.0100000,1.0100000,1.0100000,-0.1260318,-0.1920303
1.0150000,1.0150000,1.0150000,-0.1220114,-0.1851911
1.0200000,1.0200000,1.0200000,-0.1181416,-0.1786399
1.0250000,1.0250000,1.0250000,-0.1144159,-0.1723628
1.0300000,1.0300000,1.0300000,-0.1108281,-0.1663464
1.0350000,1.0350000,1.0350000,-0.1073725,-0.1605783
1.0400000,1.0400000,1.0400000,-0.1040433,-0.1550467
1.0450000,1.0450000,1.0450000,-0.1008353,-0.1497404
1.0500000,1.0500000,1.0500000,-0.0977434,-0.1446488
1.0550000,1.0550000,1.0550000,-0.0947628,-0.1397619
1.0600000,1.0600000,1.0600000,-0.0918889,-0.1350702
1.0650000,1.0650000,1.0650000,-0.0891173,-0.1305647
1.0700000,1.0700000,1.0700000,-0.0864437,-0.1262369
1.0750000,1.0750000,1.0750000,-0.0838643,-0.1220787
1.0800000,1.0800000,1.0800000,-0.0813752,-0.1180823
1.0850000,1.0850000,1.0850000,-0.0789728,-0.1142406
1.0900000,1.0900000,1.0900000,-0.0766536,-0.1105466
1.0950000,1.0950000,1.0950000,-0.0744143,-0.1069937
1.1000000,1.1000000,1.1000000,-0.0722518,-0.1035758
1.1050000,1.1050000,1.1050000,-0.0701630,-0.1002869
1.1100000,1.1100000,1.1100000,-0.0681450,-0.0971214
1.1150000,1.1150000,1.1150000,-0.0661951,-0.0940740
1.1200000,1.1200000,1.1200000,-0.0643106,-0.0911395
1.1250000,1.1250000,1.1250000,-0.0624890,-0.0883131
1.1300000,1.1300000,1.1300000,-0.0607280,-0.0855903
1.1350000,1.1350000,1.1350000,-0.0590251,-0.0829666
1.1400000,1.1400000,1.1400000,-0.0573782,-0.0804378
1.1450000,1.1450000,1.1450000,-0.0557852,-0.0780001
1.1500000,1.1500000,1.1500000,-0.0542441,-0.0756496
1.1550000,1.1550000,1.1550000,-0.0527529,-0.0733828
1.1600000,1.1600000,1.1600000,-0.0513097,-0.0711961
1.1650000,1.1650000,1.1650000,-0.0499128,-0.0690863
1.1700000,1.1700000,1.1700000,-0.0485605,-0.0670503
1.1750000,1.1750000,1.1750000,-0.0472512,-0.0650852
1.1800000,1.1800000,1.1800000,-0.0459832,-0.0631880
1.1850000,1.1850000,1.1850000,-0.0447551,-0.0613560
1.1900000,1.1900000,1.1900000,-0.0435654,-0.0595867
1.1950000,1.1950000,1.1950000,-0.0424128,-0.0578776
1.2000000,1.2000000,1.2000000,-0.0412960,-0.0562264
1.2050000,1.2050000,1.2050000,-0.0402135,-0.0546306
1.2100000,1.2100000,1.2100000,-0.0391644,-0.0530883
1.2150000,1.2150000,1.2150000,-0.0381473,-0.0515974
1.2200000,1.2200000,1.2200000,-0.0371611,-0.0501558
1.2250000,1.2250000,1.2250000,-0.0362049,-0.0487617
1.2300000,1.2300000,1.2300000,-0.0352774,-0.0474133
1.2350000,1.2350000,1.2350000,-0.0343778,-0.0461089
1.2400000,1.2400000,1.2400000,-0.0335050,-0.0448467
1.2450000,1.2450000,1.2450000,-0.0326582,-0.0436253
1.2500000,1.2500000,1.2500000,-0.0318365,-0.0424431
1.2550000,1.2550000,1.2550000,-0.0310390,-0.0412986
1.2600000,1.2600000,1.2600000,-0.0302649,-0.0401905
1.2650000,1.2650000,1.2650000,-0.0295133,-0.0391174
1.2700000,1.2700000,1.2700000,-0.0287837,-0.0380781
1.2750000,1.2750000,1.2750000,-0.0280752,-0.0370713
1.2800000,1.2800000,1.2800000,-0.0273870,-0.0360959
1.2850000,1.2850000,1.2850000,-0.0267187,-0.0351507
1.2900000,1.2900000,1.2900000,-0.0260694,-0.0342346
1.2950000,1.2950000,1.2950000,-0.0254386,-0.0333467
1.3000000,1.3000000,1.3000000,-0.0248257,-0.0324859
1.3050000,1.3050000,1.3050000,-0.0242301,-0.0316512
1.3100000,1.3100000,1.3100000,-0.0236511,-0.0308418
1.3150000,1.3150000,1.3150000,-0.0230884,-0.0300567
1.3200000,1.3200000,1.3200000,-0.0225414,-0.0292952
1.3250000,1.3250000,1.3250000,-0.0220095,-0.0285564
1.3300000,1.3300000,1.3300000,-0.0214923,-0.0278395
1.3350000,1.3350000,1.3350000,-0.0209894,-0.0271438
1.3400000,1.3400000,1.3400000,-0.0205002,-0.0264686
1.3450000,1.3450000,1.3450000,-0.0200243,-0.0258131
1.3500000,1.3500000,1.3500000,-0.0195614,-0.0251767
1.3550000,1.3550000,1.3550000,-0.0191110,-0.0245588
1.3600000,1.3600000,1.3600000,-0.0186728,-0.0239587
1.3650000,1.3650000,1.3650000,-0.0182463,-0.0233759
1.3700000,1.3700000,1.3700000,-0.0178312,-0.0228097
1.3750000,1.3750000,1.3750000,-0.0174271,-0.0222597
1.3800000,1.3800000,1.3800000,-0.0170338,-0.0217253
1.3850000,1.3850000,1.3850000,-0.0166509,-0.0212059
1.3900000,1.3900000,1.3900000,-0.0162780,-0.0207012
1.3950000,1.3950000,1.3950000,-0.0159149,-0.0202106
1.4000000,1.4000000,1.4000000,-0.0155612,-0.0197336
1.4050000,1.4050000,1.4050000,-0.0152168,-0.0192699
1.4100000,1.4100000,1.4100000,-0.0148813,-0.0188190
1.4150000,1.4150000,1.4150000,-0.0145544,-0.0183805
1.4200000,1.4200000,1.4200000,-0.0142359,-0.0179540
1.4250000,1.4250000,1.4250000,-0.0139256,-0.0175392
1.4300000,1.4300000,1.4300000,-0.0136232,-0.0171356
1.4350000,1.4350000,1.4350000,-0.0133285,-0.0167429
1.4400000,1.4400000,1.4400000,-0.0130412,-0.0163608
1.4450000,1.4450000,1.4450000,-0.0127612,-0.0159890
1.4500000,1.4500000,1.4500000,-0.0124882,-0.0156271
1.4550000,1.4550000,1.4550000,-0.0122220,-0.0152748
1.4600000,1.4600000,1.4600000,-0.0119625,-0.0149318
1.4650000,1.4650000,1.4650000,-0.0117094,-0.0145979
1.4700000,1.4700000,1.4700000,-0.0114626,-0.0142727
1.4750000,1.4750000,1.4750000,-0.0112219,-0.0139561
1.4800000,1.4800000,1.4800000,-0.0109870,-0.0136477
1.4850000,1.4850000,1.4850000,-0.0107580,-0.0133473
1.4900000,1.4900000,1.4900000,-0.0105345,-0.0130547
1.4950000,1.4950000,1.4950000,-0.0103164,-0.0127696
1.5000000,1.5000000,1.5000000,-0.0101036,-0.0124918
1.5050000,1.5050000,1.5050000,-0.0098959,-0.0122212
1.5100000,1.5100000,1.5100000,-0.0096933,-0.0119574
1.5150000,1.5150000,1.5150000,-0.0094955,-0.0117003
1.5200000,1.5200000,1.5200000,-0.0093024,-0.0114496
1.5250000,1.5250000,1.5250000,-0.0091138,-0.0112053
1.5300000,1.5300000,1.5300000,-0.0089298,-0.0109671
1.5350000,1.5350000,1.5350000,-0.0087501,-0.0107349
1.5400000,1.5400000,1.5400000,-0.0085746,-0.0105084
1.5450000,1.5450000,1.5450000,-0.0084033,-0.0102875
1.5500000,1.5500000,1.5500000,-0.0082359,-0.0100721
1.5550000,1.5550000,1.5550000,-0.0080725,-0.0098620
1.5600000,1.5600000,1.5600000,-0.0079128,-0.0096570
1.5650000,1.5650000,1.5650000,-0.0077568,-0.0094570
1.5700000,1.5700000,1.5700000,-0.0076045,-0.0092619
1.5750000,1.5750000,1.5750000,-0.0074556,-0.0090715
1.5800000,1.5800000,1.5800000,-0.0073101,-0.0088857
1.5850000,1.5850000,1.5850000,-0.0071679,-0.0087044
1.5900000,1.5900000,1.5900000,-0.0070290,-0.0085274
1.5950000,1.5950000,1.5950000,-0.0068932,-0.0083546
