# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0625000,0.0625000,0.0625000,inf,nan,546947.3611319,149881.2450272,96139.6933085,602044.8809335,9379.3047816,423754.4498089,7670852.1680653,80055527.6489076,575471909.7251775
0.0650000,0.0650000,0.0650000,inf,nan,625924.2865922,136754.5096423,87673.8420521,550024.9055026,8541.6542505,387094.9385032,7046791.7607043,74090865.7978668,530205235.7538533
0.0675000,0.0675000,0.0675000,inf,nan,781675.8088508,125490.0402487,80404.0302897,505509.7630369,7821.0106936,355717.7485478,6520418.7673901,67934300.4027740,484540310.1711075
0.0700000,0.0700000,0.0700000,inf,nan,703754.4161507,115745.9266762,74109.4712777,467146.7474273,7195.3556929,328669.4639680,5992465.9562577,62212478.7671419,446309609.6509222
0.0725000,0.0725000,0.0725000,inf,nan,717107.7124730,107247.2857884,68612.5013951,433851.5507432,6646.9299930,305185.6609637,5492239.0723956,57361195.3336730,414324616.1653612
0.0750000,0.0750000,0.0750000,inf,nan,649075.2592971,99618.5360536,63770.7693888,398387.6834155,6161.4600616,280441.9018737,5061501.1778733,53239376.2176675,387611759.2839097
0.0775000,0.0775000,0.0775000,inf,nan,583332.6555271,91692.1360900,58885.6843258,367026.3983148,5684.1798879,258339.1380161,4688768.2054189,49731437.6616096,365372580.6805083
0.0800000,0.0800000,0.0800000,inf,nan,584947.9456107,84690.5603018,54366.5240700,339401.1676982,5234.2997024,238865.7601997,4364643.7223497,46742564.8319054,346950267.5647620
0.0825000,0.0825000,0.0825000,inf,nan,654747.3578777,78459.3265464,50341.0848147,314895.2081374,4829.5432886,221587.3367982,4081436.3786562,44194757.3926515,326454990.1379285
0.0850000,0.0850000,0.0850000,inf,nan,798832.2376160,72872.8773382,46728.5616291,293006.2980587,4462.9012860,206150.1713251,3832840.6576720,42023515.2719783,297572646.7635265
0.0875000,0.0875000,0.0875000,inf,nan,962163.1751295,67829.3336743,43463.4475809,273325.7801517,4128.7378406,192266.5167331,3613670.5062073,38599770.7099051,272238717.4077671
0.0900000,0.0900000,0.0900000,inf,nan,1258825.5200550,62837.8428845,40196.3290240,254106.5696590,3822.5295768,178781.0734032,3294671.4050467,34957249.7047411,249889738.2339329
0.0925000,0.0925000,0.0925000,inf,nan,1748244.4156370,56271.6894025,35975.8993400,227873.1938695,3434.7056824,160307.0809271,2969247.1289234,31694150.8702354,230056358.3017136
0.0950000,0.0950000,0.0950000,inf,nan,1912287.7679681,50463.9323110,32244.0091485,204662.6237515,3069.5850346,143962.4352156,2681221.3073001,28806161.7427515,212348342.7354599
0.0975000,0.0975000,0.0975000,inf,nan,1878933.7728377,45314.3317053,28936.0972731,184074.5123336,2746.3172365,129465.1629861,2425573.8551507,26241836.8619521,195356227.5710965
0.1000000,0.1000000,0.1000000,inf,nan,2130823.1970993,40737.5055962,25997.1740788,165767.7818545,2459.4663707,116575.0380354,2198023.9711710,23957251.1548074,179663981.1019781
0.1025000,0.1025000,0.1025000,inf,nan,2728432.7412651,36660.6098825,23380.3260004,149451.3924138,2204.3967106,105087.0778184,1994916.4868770,21914866.6991008,165612646.6070015
0.1050000,0.1050000,0.1050000,inf,nan,3817405.3270028,33021.3736433,21045.4489649,134876.5273273,1977.1468532,94826.0379372,1813125.8062055,20082576.8994631,152975067.4648698
0.1075000,0.1075000,0.1075000,inf,nan,4229407.8395173,29766.4403644,18958.1789423,121829.9971905,1774.3234076,85641.7651300,1649974.9145210,18432901.7378392,141556976.6845344
0.1100000,0.1100000,0.1100000,inf,nan,3665184.7766797,26849.9712257,17088.9914102,110128.6867078,1593.0114596,77405.2848835,1503167.2136762,16942310.6215750,131192389.7846268
0.1125000,0.1125000,0.1125000,inf,nan,3993502.2656084,24232.4717590,15412.4448525,99614.8891158,1430.6993551,70005.5144170,1370729.2048585,15590652.1341873,121739717.4205101
0.1150000,0.1150000,0.1150000,inf,nan,5414252.7051795,21879.8079927,13906.5464989,90152.3923679,1285.2156563,63346.5053980,1250962.2913696,14360672.6710308,113078468.3159279
0.1175000,0.1175000,0.1175000,inf,nan,5934157.8691933,19762.3826139,12552.2213463,81623.1990719,1154.6763955,57345.1332917,1142402.2075520,13237608.4885398,102897026.9607721
0.1200000,0.1200000,0.1200000,inf,nan,5565504.2236715,17854.4456986,11332.8680812,73924.7784412,1037.4410101,51929.1616972,1043784.7963741,12208838.0850926,92276829.2444819
0.1225000,0.1225000,0.1225000,inf,nan,5397623.2439104,16133.5181807,10233.9878422,66967.7632174,932.0755631,47035.6203553,954017.0555627,11263584.0380184,82800399.7662861
0.1250000,0.1250000,0.1250000,inf,nan,3398601.0063365,14579.9094618,9242.8738292,60674.0176612,837.3220592,42609.4447602,872152.5497772,10347058.0234087,74334246.7515755
0.1275000,0.1275000,0.1275000,inf,nan,2610901.4446016,13176.3134252,8348.3516009,54975.0143350,752.0728423,38602.3334820,797370.4436380,9280554.0836233,66762389.6676733
0.1300000,0.1300000,0.1300000,inf,nan,2532610.1286300,11907.4696158,7540.5615005,49810.4675676,675.3492173,34971.7864561,728957.5473497,8327153.3418149,59983782.4019065
0.1325000,0.1325000,0.1325000,inf,nan,1348839.4904011,10759.8785228,6810.7760443,45127.1802800,606.2835746,31680.2936844,666292.8835427,7474140.1775611,53910140.0699929
0.1350000,0.1350000,0.1350000,inf,nan,683712.6755973,9721.5617600,6151.2463025,40878.0683629,544.1044135,28694.6490740,608834.3815985,6710380.0714150,48464107.1160334
0.1375000,0.1375000,0.1375000,inf,nan,368603.9802179,8781.8595269,5555.0723217,37021.3331270,488.1237605,25985.3686026,556107.3853980,6026096.7082968,43577713.0516530
0.1400000,0.1400000,0.1400000,inf,nan,209998.0620457,7931.2590635,5016.0934969,33519.7576303,437.7265662,23526.1957176,507694.7237810,5412683.7979163,39191069.9422159
0.1425000,0.1425000,0.1425000,inf,nan,125722.5896458,7161.2489235,4528.7955237,30340.1070275,392.3617328,21293.6799447,457550.0651530,4862546.0251324,35251272.6042597
0.1450000,0.1450000,0.1450000,inf,nan,78696.2331672,6464.1948091,4088.2311564,27452.6166312,351.5344906,19266.8171785,410517.5628148,4368964.4018314,31711468.4770330
0.1475000,0.1475000,0.1475000,inf,nan,51260.4004993,5833.2334654,3689.9524905,24830.5542273,314.7998879,17426.7421518,368374.9173705,3925982.0363225,28530069.3345546
0.1500000,0.1500000,0.1500000,inf,nan,34590.6008001,5262.1817438,3329.9528933,22449.8454758,281.7572044,15756.4651949,330603.0393848,3528306.9766853,25670081.4837055
0.1525000,0.1525000,0.1525000,inf,nan,24080.2744617,4745.4584447,3004.6170330,20288.7530541,252.0451294,14240.6466967,296740.6794723,3171229.3316812,23098534.9226545
0.1550000,0.1550000,0.1550000,inf,nan,17226.8714564,4278.0169530,2710.6777261,18327.6016613,225.3375800,12865.4037137,266377.3370631,2850550.3374282,20785995.1861747
0.1575000,0.1575000,0.1575000,inf,nan,12620.0306136,3855.2870096,2445.1785395,16548.5421757,201.3400524,11618.1440069,239147.1657183,2562521.4302608,18706144.3510184
0.1600000,0.1600000,0.1600000,inf,nan,9437.4524376,3473.1242256,2205.4412629,14935.3492139,191.7590075,10487.4234702,214723.7160509,2303791.7156105,16835419.9818830
0.1625000,0.1625000,0.1625000,inf,nan,7184.3397927,3127.7661705,1989.0375095,13473.2471331,172.4086278,9462.8234700,192815.3843095,2071362.4981148,15152702.7274944
0.1650000,0.1650000,0.1650000,inf,nan,5554.1001454,2815.7940435,1793.7638260,12148.7601871,155.0438395,8534.8450965,173161.4571613,1862547.7673760,13639044.8819421
0.1675000,0.1675000,0.1675000,inf,nan,4351.5071454,2534.0990893,1617.6197889,10949.5831222,139.4675250,7694.8177314,155528.6618655,1674939.7238671,12277433.5575137
0.1700000,0.1700000,0.1700000,inf,nan,3449.0610301,2279.8530485,1458.7886483,9864.4690058,125.5009074,6934.8196919,139708.1464523,1506378.5865749,11052583.2149329
0.1725000,0.1725000,0.1725000,inf,nan,2761.5182194,2050.4820420,1315.6201496,8883.1315293,112.9815479,6247.6090292,125512.8272503,1354926.0534357,9950753.2025343
0.1750000,0.1750000,0.1750000,1855.0535797,0.2835052,2230.6396982,1843.6433810,1186.6152222,7996.1594261,101.7616760,5626.5628397,112775.0515833,1218841.8920660,8959586.6998018
0.1775000,0.1775000,0.1775000,1669.1774780,0.2938953,1815.8356832,1657.2048737,1058.1008821,7194.9410086,91.7069604,5065.6236953,101344.5320667,1096563.2256514,8067968.0704606
0.1800000,0.1800000,0.1800000,1501.1988759,0.2982228,1488.2954115,1489.2262716,941.4223383,6471.5971443,82.6957240,4559.2520265,91086.5160143,986686.1504733,7265896.1293688
0.1825000,0.1825000,0.1825000,1349.9151582,0.3018751,1227.2242323,1337.9425539,837.1818611,5818.9212779,74.6184578,4102.3834858,81880.1592696,887949.3802215,6544371.2355310
0.1850000,0.1850000,0.1850000,1213.7214051,0.3048891,1017.3825536,1201.7488008,744.0594800,5230.3253526,67.3773784,3690.3904931,73617.0785536,799219.6603179,5895294.4571787
0.1875000,0.1875000,0.1875000,1091.1590529,0.3073011,847.4455562,1079.1864485,660.8751781,4699.7906993,60.8857829,3319.0473122,66200.0603430,719478.7349023,5311377.3277490
0.1900000,0.1900000,0.1900000,980.9033601,0.3091467,708.8904100,968.9307558,586.5739941,4221.8231454,55.0670749,2984.4981345,59541.9075327,647811.6815186,4786060.9351201
0.1925000,0.1925000,0.1925000,881.7519430,0.3104608,595.2287291,869.7793386,520.2127455,3791.4117475,49.8535091,2683.2277532,53564.4078086,583396.4552165,4313443.2699526
0.1950000,0.1950000,0.1950000,792.6142627,0.3112772,501.4688915,780.6416584,460.9481852,3403.9906780,45.1848195,2412.0344958,48197.4098773,525494.5058263,3888213.9100875
0.1975000,0.1975000,0.1975000,712.5019687,0.3116287,423.7339041,700.5293652,408.0264265,3055.4038978,41.0069201,2168.0051554,43377.9955445,473442.3504538,3505595.2428930
0.2000000,0.2000000,0.2000000,640.5200136,0.3115460,358.9861399,628.5474156,360.7734955,2741.8723286,37.2708150,1948.4917163,39049.7371860,426643.9985020,3161289.5312579
0.2025000,0.2025000,0.2025000,575.8584673,0.3110554,304.8265684,563.8858972,318.5868863,2459.9632985,33.9317705,1751.0897128,35162.0314531,384564.1393185,2851431.2156868
0.2050000,0.2050000,0.2050000,517.7849616,0.3101715,259.3466105,505.8125009,280.9280081,2206.5620840,30.9487345,1573.6180924,31669.5011596,346722.0133703,2572543.9179279
0.2075000,0.2075000,0.2075000,465.6377046,0.3088839,221.0176451,453.6655920,247.3154302,1978.8454049,28.2839505,1414.1004797,28531.4582398,312685.8970260,2321501.6733708
0.2100000,0.2100000,0.2100000,418.8190214,0.3071387,201.2517966,406.8478342,217.3188377,1774.2567539,25.9027059,1270.7477546,25711.4214694,282068.1388794,2095493.9722089
0.2125000,0.2125000,0.2125000,376.7894027,0.3048199,173.7266628,364.8203274,202.4397583,1590.4834596,23.7731652,1141.9418685,23176.6833427,254520.6923187,1891994.2347121
0.2150000,0.2150000,0.2150000,339.0620645,0.3017419,150.2697108,327.0972248,178.5621835,1425.4353922,21.8662560,1026.2208355,20897.9211004,229731.0949194,1708731.3852546
0.2175000,0.2175000,0.2175000,305.1980242,0.2976606,130.2109293,293.2407940,157.2650477,1277.2252307,20.1555862,922.2648332,18848.8474368,207418.8503733,1543664.2240350
0.2200000,0.2200000,0.2200000,274.8016803,0.2923067,113.0128929,262.8568924,138.2738142,1144.1502110,18.6173801,828.8833585,17005.8968738,187332.1731747,1394958.3255584
0.2225000,0.2225000,0.2225000,247.5168524,0.2854350,98.2410120,235.5908285,121.3431435,1024.6752796,17.2304195,745.0033810,15347.9442075,169245.0602791,1260965.2195947
0.2250000,0.2250000,0.2250000,223.0232148,0.2768775,85.5366380,211.1235804,106.2537923,917.4175778,15.9759760,669.6584388,13856.0517925,152954.6574885,1140203.6340184
0.2275000,0.2275000,0.2275000,201.0330453,0.2665853,74.5982490,201.0330453,92.8098400,821.1321817,14.8377147,601.9786235,12513.2427561,138278.8914864,1031342.6001051
0.2300000,0.2300000,0.2300000,181.2882206,0.2546486,65.1698501,181.2882206,80.8362080,734.6990236,13.8015462,541.1814003,11304.2975266,125054.3412743,933186.2398535
0.2325000,0.2325000,0.2325000,163.5574092,0.2412897,57.0334899,163.5574092,70.1764413,657.1109226,12.8554117,486.5632108,10215.5713176,113134.3253122,844660.0720063
0.2350000,0.2350000,0.2350000,147.6334386,0.2268326,50.0036648,147.6334386,60.6907257,587.4626520,11.9890080,437.4918068,9234.8304466,102387.1829572,764798.6888803
0.2375000,0.2375000,0.2375000,133.3308365,0.2116592,43.9226005,133.3308365,52.2541149,524.9409720,11.1934836,393.3992641,8351.1055754,92694.7308643,692734.6700906
0.2400000,0.2400000,0.2400000,120.4835559,0.1961634,38.6560438,120.4835559,44.7549459,468.8155602,10.4611546,353.7756283,7554.5601500,83950.8768859,627688.6119133
0.2425000,0.2425000,0.2425000,108.9428972,0.1807118,34.0894313,108.9428972,38.0934232,418.4307720,9.7852879,318.1631441,6836.3724894,76060.3756992,568960.1625202
0.2450000,0.2450000,0.2450000,98.5756323,0.1656179,30.1244343,98.5756323,32.1803534,373.1981677,9.1599785,286.1510227,6188.6301265,68937.7119233,515919.9637488
0.2475000,0.2475000,0.2475000,89.2623299,0.1511279,26.6759920,89.2623299,26.9360149,332.5897454,8.5801151,257.3707053,5604.2351431,62506.0978770,468002.4095485
0.2500000,0.2500000,0.2500000,80.8958684,0.1374192,23.6699736,80.8958684,22.2891479,296.1318198,8.0413978,231.4915805,5076.8193697,56696.5743840,424699.1398508
0.2525000,0.2525000,0.2525000,73.3801200,0.1246054,21.0415255,73.3801200,18.1760525,263.3994949,7.5403501,208.2171166,4600.6684304,51447.2041760,385553.1964305
0.2550000,0.2550000,0.2550000,66.6287846,0.1127473,18.7340415,66.6287846,14.5397829,234.0116764,7.0742712,198.6835241,4170.6537201,46702.3484701,350153.7744291
0.2575000,0.2575000,0.2575000,60.5643504,0.1018662,16.6985744,60.5643504,11.3294276,207.6265779,6.6411035,179.7996129,3782.1714900,42412.0182358,318131.5096556
0.2600000,0.2600000,0.2600000,55.1171587,0.0919590,14.8934500,55.1171587,8.4994656,195.9102786,6.2392279,162.8007427,3431.0883038,38531.2925083,289154.2476319
0.2625000,0.2625000,0.2625000,50.2245553,0.0830145,13.2838636,50.2245553,6.0091842,174.6426669,5.8672341,147.4954297,3113.6922022,35019.7968732,262923.2456526
0.2650000,0.2650000,0.2650000,45.8301149,0.0750307,11.8412982,45.8301149,3.8221162,155.5497944,5.5237090,133.7120019,2826.6489774,31841.2359331,239169.7639369
0.2675000,0.2675000,0.2675000,41.8829338,0.0680293,10.5426876,41.8829338,1.9053086,138.4105173,5.2070738,121.2965346,2566.9630273,28962.9741959,217652.0063028
0.2700000,0.2700000,0.2700000,38.3369921,0.0620657,9.3693670,38.3369921,0.2274423,123.0263824,4.9154763,110.1109964,2331.9423065,26355.6603846,198152.3747337
0.2725000,0.2725000,0.2725000,35.1505871,0.0572311,8.3059693,35.1505871,-1.2488321,109.2179942,4.6467497,100.0315868,2119.1669482,23992.8906767,180475.0057687
0.2750000,0.2750000,0.2750000,32.2858391,0.0536443,7.3394766,32.2858391,-2.5965991,96.8094036,4.3984453,90.9472453,1926.4611683,21850.9068415,164443.5598696
0.2775000,0.2775000,0.2775000,29.7082682,0.0514326,6.4585773,29.7082682,-4.0029705,85.5298373,4.1679334,82.7583166,1751.8681099,19908.3256543,149899.2378228
0.2800000,0.2800000,0.2800000,27.3864427,0.0507042,5.6533466,27.3864427,-5.8119551,74.6753010,3.9525416,75.3753540,1593.6273180,18145.8963383,136699.0008586
0.2825000,0.2825000,0.2825000,25.2917028,0.0515144,4.9151445,25.2917028,-8.2010986,63.3953396,3.7496873,68.7180457,1450.1545663,16546.2831216,124713.9735387
0.2850000,0.2850000,0.2850000,23.3979640,0.0538333,4.2365875,23.3979640,-10.8754644,52.2271585,3.5569816,62.7142484,1320.0237917,15093.8702941,113828.0105914
0.2875000,0.2875000,0.2875000,21.6816000,0.0575213,3.6115086,21.6816000,-13.4666744,41.9491968,3.3723064,57.2991112,1201.9509116,13774.5874234,103936.4107999
0.2900000,0.2900000,0.2900000,20.1213932,0.0623217,3.0348698,20.1213932,-15.8033993,32.7394565,3.1938844,52.4142791,1094.7793275,12575.7526279,94944.7627747
0.2925000,0.2925000,0.2925000,18.6985219,0.0678767,2.5026079,18.6985219,-17.8440053,24.5493530,3.0203481,48.0071642,997.4669365,11485.9320272,86767.9090002
0.2950000,0.2950000,0.2950000,17.3965378,0.0737675,2.0114012,17.3965378,-19.5962698,17.2870313,2.8508042,44.0302818,909.0744933,10494.8136824,79329.0159426
0.2975000,0.2975000,0.2975000,16.2012894,0.0795713,1.5583828,16.2012894,-21.0832460,10.8592207,2.6848704,40.4406491,828.7551782,9593.0945174,72558.7392668
0.3000000,0.3000000,0.3000000,15.1007584,0.0849213,1.1408686,15.1007584,-22.3313622,5.1796396,2.5226594,37.1992492,755.7452473,8772.3788685,66394.4743378
0.3025000,0.3025000,0.3025000,14.0848149,0.0895529,0.7561576,14.0848149,-23.3664435,0.1702540,2.3646837,34.2705621,689.3556485,8025.0874505,60779.6832001
0.3050000,0.3050000,0.3050000,13.1449218,0.0933270,0.4014232,13.1449218,-24.2125361,-4.2390570,2.2116796,31.6221661,628.9645032,7344.3756563,55663.2901359
0.3075000,0.3075000,0.3075000,12.2738387,0.0962272,0.0736878,12.2738387,-24.8922636,-8.1111935,2.0643816,29.2244145,574.0103631,6724.0602175,50999.1387266
0.3100000,0.3100000,0.3100000,11.4653644,0.0983364,-0.2301302,11.4653644,-25.4301087,-11.5026464,1.9233113,27.0501926,523.9861599,6158.5533578,46745.5040699
0.3125000,0.3125000,0.3125000,10.7141412,0.0998042,-0.5131107,10.7141412,-25.8639293,-14.4646471,1.7886491,25.0747576,478.4337760,5642.8036611,42864.6544681
0.3150000,0.3150000,0.3150000,10.0155149,0.1008111,-0.7781934,10.0155149,-26.2725177,-17.0455418,1.6602243,23.2756550,436.9391714,5172.2429571,39322.4574898
0.3175000,0.3175000,0.3175000,9.3654358,0.1015353,-1.0280478,9.3654358,-26.8071631,-19.2964537,1.5375973,21.6326917,399.1280077,4742.7386008,36088.0258392
0.3200000,0.3200000,0.3200000,8.7603769,0.1021276,-1.2649791,8.7603769,-27.6450062,-21.2835320,1.4201768,20.1279319,364.6617192,4350.5505889,33133.3989389
0.3225000,0.3225000,0.3225000,8.1972522,0.1026955,-1.4908763,8.1972522,-28.8151191,-23.1086289,1.3073130,18.7456719,333.2339829,3992.2930109,30433.2565591
0.3250000,0.3250000,0.3250000,7.6733277,0.1032973,-1.7071912,7.6733277,-30.1473321,-24.9260046,1.1983389,17.4723585,304.5675464,3664.8993898,27964.6612068
0.3275000,0.3275000,0.3275000,7.1861256,0.1039478,-1.9149382,7.1861256,-31.4459814,-26.9060920,1.0925745,16.2964293,278.4113768,3365.5915103,25706.8263277
0.3300000,0.3300000,0.3300000,6.7333278,0.1046303,-2.1147163,6.7333278,-32.5998289,-29.1153511,0.9893338,15.2080854,254.5380982,3091.8513766,23640.9076825
0.3325000,0.3325000,0.3325000,6.3126921,0.1053118,-2.3067605,6.3126921,-33.5691903,-31.4511233,0.8879779,14.1990221,232.7416855,2841.3959776,21749.8155293
0.3350000,0.3350000,0.3350000,5.9219917,0.1059559,-2.4910243,5.9219917,-34.3507506,-33.7436262,0.7880162,13.2621577,212.8353911,2612.1545724,20018.0454934
0.3375000,0.3375000,0.3375000,5.5589817,0.1065321,-2.6672818,5.5589817,-34.9566602,-35.8667032,0.6892190,12.3913894,205.1735676,2402.2482384,18431.5262202
0.3400000,0.3400000,0.3400000,5.2213908,0.1070187,-2.8352322,5.2213908,-35.4060768,-37.7577279,0.5916837,11.5813960,188.4189794,2209.9714504,16977.4821089
0.3425000,0.3425000,0.3425000,4.9069283,0.1074027,-2.9945892,4.9069283,-35.7245387,-39.3969196,0.4958247,10.8274863,173.1095924,2033.7754849,15644.3095964
0.3450000,0.3450000,0.3450000,4.6133003,0.1076780,-3.1451433,4.6133003,-35.9504869,-40.7873944,0.4022909,10.1254879,159.1189504,1872.2534632,14421.4656212
0.3475000,0.3475000,0.3475000,4.3382356,0.1078422,-3.2867907,4.3382356,-36.1508214,-41.9432355,0.3118442,9.4716620,146.3314080,1724.1268671,13299.3670388
0.3500000,0.3500000,0.3500000,4.0795263,0.1078949,-3.4195263,4.0795263,-36.4393488,-42.8831712,0.2252374,8.8626332,134.6413383,1588.2333791,12269.2998827
0.3525000,0.3525000,0.3525000,3.8350876,0.1078351,-3.5434103,3.8350876,-36.9579190,-43.6273307,0.1431180,8.2953270,123.9523707,1463.5159128,11323.3374846
0.3550000,0.3550000,0.3550000,3.6030331,0.1076600,-3.6585210,3.6030331,-37.7747402,-44.1956070,0.0659649,7.7669107,114.1766541,1349.0127139,10454.2665630
0.3575000,0.3575000,0.3575000,3.3817517,0.1073631,-3.7649123,3.3817517,-38.8036470,-44.6068614,-0.0059451,7.2747401,105.2341546,1243.8484239,9655.5204846
0.3600000,0.3600000,0.3600000,3.1699615,0.1069345,-3.8625910,3.1699615,-39.8822230,-44.8785786,-0.0725471,6.8163130,97.0519892,1147.2260111,8921.1189821
0.3625000,0.3625000,0.3625000,2.9667230,0.1063612,-3.9515163,2.9667230,-40.8845173,-45.0267729,-0.1339696,6.3892324,89.5638013,1058.4194808,8245.6136858
0.3650000,0.3650000,0.3650000,2.7714042,0.1056286,-4.0316212,2.7714042,-41.7473791,-45.0660498,-0.1904855,5.9911781,82.7091766,976.7672891,7624.0388925
0.3675000,0.3675000,0.3675000,2.5836055,0.1047218,-4.1028429,2.5836055,-42.4504221,-45.0097756,-0.2424382,5.6198844,76.4331000,901.6663880,7051.8670521
0.3700000,0.3700000,0.3700000,2.4030688,0.1036271,-4.1651545,2.4030688,-42.9970457,-44.8703126,-0.2901605,5.2731252,70.6854479,832.5668417,6524.9685068
0.3725000,0.3725000,0.3725000,2.2295904,0.1023321,-4.2185897,2.2295904,-43.4133134,-44.6592562,-0.3339133,4.9487075,65.4205147,768.9669556,6039.5750642
0.3750000,0.3750000,0.3750000,2.0629553,0.1008261,-4.2632580,2.0629553,-43.7861241,-44.3875899,-0.3738585,4.6444811,60.5965701,710.4088691,5592.2470269
0.3775000,0.3775000,0.3775000,1.9028946,0.0991000,-4.2993491,1.9028946,-44.3539612,-44.0656796,-0.4100676,4.3583670,56.1754461,656.4745660,5179.8433420
