# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.2800000,0.2800000,0.2800000,18.8514074,0.0869360,-1.4616435
0.2825000,0.2825000,0.2825000,17.4478447,0.0833726,-1.7089699
0.2850000,0.2850000,0.2850000,16.1786539,0.0797043,-1.9361533
0.2875000,0.2875000,0.2875000,15.0241990,0.0759508,-2.1451123
0.2900000,0.2900000,0.2900000,13.9682364,0.0721558,-2.3383522
0.2925000,0.2925000,0.2925000,12.9979928,0.0683796,-2.5186756
0.2950000,0.2950000,0.2950000,12.1038880,0.0646860,-2.6888008
0.2975000,0.2975000,0.2975000,11.2789232,0.0611289,-2.8510151
0.3000000,0.3000000,0.3000000,10.5178849,0.0577421,-3.0069709
0.3025000,0.3025000,0.3025000,9.8165557,0.0545354,-3.1576633
0.3050000,0.3050000,0.3050000,9.1710889,0.0514970,-3.3035592
0.3075000,0.3075000,0.3075000,8.5776240,0.0486005,-3.4448019
0.3100000,0.3100000,0.3100000,8.0321400,0.0458135,-3.5814163
0.3125000,0.3125000,0.3125000,7.5304928,0.0431054,-3.7134616
0.3150000,0.3150000,0.3150000,7.0685578,0.0404537,-3.8411148
0.3175000,0.3175000,0.3175000,6.6424017,0.0378463,-3.9646940
0.3200000,0.3200000,0.3200000,6.2484210,0.0352811,-4.0846652
0.3225000,0.3225000,0.3225000,5.8834122,0.0327625,-4.2016731
0.3250000,0.3250000,0.3250000,5.5445648,0.0302975,-4.3166006
0.3275000,0.3275000,0.3275000,5.2293955,0.0278914,-4.4305877
0.3300000,0.3300000,0.3300000,4.9356553,0.0255464,-4.5449212
0.3325000,0.3325000,0.3325000,4.6612450,0.0232612,-4.6607555
0.3350000,0.3350000,0.3350000,4.4041633,0.0210327,-4.7787364
0.3375000,0.3375000,0.3375000,4.1624966,0.0188590,-4.8986768
0.3400000,0.3400000,0.3400000,3.9344437,0.0167409,-5.0194256
0.3425000,0.3425000,0.3425000,3.7183573,0.0146835,-5.1389866
0.3450000,0.3450000,0.3450000,3.5127846,0.0126971,-5.2548341
0.3475000,0.3475000,0.3475000,3.3164916,0.0107962,-5.3643104
0.3500000,0.3500000,0.3500000,3.1284669,0.0089990,-5.4649860
0.3525000,0.3525000,0.3525000,2.9479048,0.0073256,-5.5549082
0.3550000,0.3550000,0.3550000,2.7741747,0.0057962,-5.6327205
0.3575000,0.3575000,0.3575000,2.6067836,0.0044283,-5.6976720
0.3600000,0.3600000,0.3600000,2.4453365,0.0032345,-5.7495566
0.3625000,0.3625000,0.3625000,2.2894921,0.0022194,-5.7886195
0.3650000,0.3650000,0.3650000,2.1389135,0.0013778,-5.8154573
0.3675000,0.3675000,0.3675000,1.9932084,0.0006931,-5.8309251
0.3700000,0.3700000,0.3700000,1.8518625,0.0001380,-5.8360551
0.3725000,0.3725000,0.3725000,1.7141780,-0.0003231,-5.8319829
0.3750000,0.3750000,0.3750000,1.5792434,-0.0007302,-5.8198815
0.3775000,0.3775000,0.3775000,1.4459632,-0.0011226,-5.8009015
0.3800000,0.3800000,0.3800000,1.3131694,-0.0015337,-5.7761188
0.3825000,0.3825000,0.3825000,1.1798037,-0.0019864,-5.7464955
0.3850000,0.3850000,0.3850000,1.0451275,-0.0024911,-5.7128556
0.3875000,0.3875000,0.3875000,0.9088958,-0.0030451,-5.6758778
0.3900000,0.3900000,0.3900000,0.7714394,-0.0036348,-5.6361007
0.3925000,0.3925000,0.3925000,0.6336319,-0.0042393,-5.5939367
0.3950000,0.3950000,0.3950000,0.4967555,-0.0048346,-5.5496881
0.3975000,0.3975000,0.3975000,0.3623115,-0.0053973,-5.5035641
0.4000000,0.4000000,0.4000000,0.2318243,-0.0059073,-5.4556975
0.4025000,0.4025000,0.4025000,0.1066823,-0.0063494,-5.4061616
0.4050000,0.4050000,0.4050000,-0.0119692,-0.0067140,-5.3549881
0.4075000,0.4075000,0.4075000,-0.1232783,-0.0069964,-5.3021855
0.4100000,0.4100000,0.4100000,-0.2266948,-0.0071971,-5.2477590
0.4125000,0.4125000,0.4125000,-0.3219472,-0.0073204,-5.1917296
0.4150000,0.4150000,0.4150000,-0.4090027,-0.0073745,-5.1341535
0.4175000,0.4175000,0.4175000,-0.4880202,-0.0073709,-5.0751370
0.4200000,0.4200000,0.4200000,-0.5592997,-0.0073234,-5.0148463
0.4225000,0.4225000,0.4225000,-0.6232363,-0.0072478,-4.9535070
0.4250000,0.4250000,0.4250000,-0.6802787,-0.0071602,-4.8913940
0.4275000,0.4275000,0.4275000,-0.7308951,-0.0070762,-4.8288128
0.4300000,0.4300000,0.4300000,-0.7755484,-0.0070097,-4.7660761
0.4325000,0.4325000,0.4325000,-0.8146795,-0.0069722,-4.7034793
0.4350000,0.4350000,0.4350000,-0.8486985,-0.0069724,-4.6412819
0.4375000,0.4375000,0.4375000,-0.8779824,-0.0070160,-4.5796972
0.4400000,0.4400000,0.4400000,-0.9028778,-0.0071053,-4.5188919
0.4425000,0.4425000,0.4425000,-0.9237059,-0.0072398,-4.4589941
0.4450000,0.4450000,0.4450000,-0.9407690,-0.0074161,-4.4001014
0.4475000,0.4475000,0.4475000,-0.9543561,-0.0076283,-4.3422858
0.4500000,0.4500000,0.4500000,-0.9647474,-0.0078684,-4.2855913
0.4525000,0.4525000,0.4525000,-0.9722170,-0.0081268,-4.2300278
0.4550000,0.4550000,0.4550000,-0.9770324,-0.0083931,-4.1755664
0.4575000,0.4575000,0.4575000,-0.9794532,-0.0086569,-4.1221402
0.4600000,0.4600000,0.4600000,-0.9797282,-0.0089081,-4.0696535
0.4625000,0.4625000,0.4625000,-0.9780919,-0.0091378,-4.0179951
0.4650000,0.4650000,0.4650000,-0.9747617,-0.0093388,-3.9670512
0.4675000,0.4675000,0.4675000,-0.9699362,-0.0095053,-3.9167147
0.4700000,0.4700000,0.4700000,-0.9637941,-0.0096336,-3.8668888
0.4725000,0.4725000,0.4725000,-0.9564944,-0.0097216,-3.8174871
0.4750000,0.4750000,0.4750000,-0.9481778,-0.0097687,-3.7684327
0.4775000,0.4775000,0.4775000,-0.9389687,-0.0097757,-3.7196573
0.4800000,0.4800000,0.4800000,-0.9289782,-0.0097444,-3.6711015
0.4825000,0.4825000,0.4825000,-0.9183081,-0.0096773,-3.6227172
0.4850000,0.4850000,0.4850000,-0.9070544,-0.0095770,-3.5744683
0.4875000,0.4875000,0.4875000,-0.8953102,-0.0094465,-3.5263327
0.4900000,0.4900000,0.4900000,-0.8831678,-0.0092885,-3.4783027
0.4925000,0.4925000,0.4925000,-0.8707181,-0.0091055,-3.4303841
0.4950000,0.4950000,0.4950000,-0.8580488,-0.0088999,-3.3825950
0.4975000,0.4975000,0.4975000,-0.8452417,-0.0086742,-3.3349636
0.5000000,0.5000000,0.5000000,-0.8323684,-0.0084306,-3.2875260
0.5025000,0.5025000,0.5025000,-0.8194871,-0.0081717,-3.2403235
0.5050000,0.5050000,0.5050000,-0.8066397,-0.0079004,-3.1934008
0.5075000,0.5075000,0.5075000,-0.7938516,-0.0076198,-3.1468035
0.5100000,0.5100000,0.5100000,-0.7811316,-0.0073333,-3.1005766
0.5125000,0.5125000,0.5125000,-0.7684751,-0.0070444,-3.0547634
0.5150000,0.5150000,0.5150000,-0.7558671,-0.0067564,-3.0094046
0.5175000,0.5175000,0.5175000,-0.7432865,-0.0064727,-2.9645372
0.5200000,0.5200000,0.5200000,-0.7307106,-0.0061961,-2.9201945
0.5225000,0.5225000,0.5225000,-0.7181197,-0.0059289,-2.8764060
0.5250000,0.5250000,0.5250000,-0.7055018,-0.0056729,-2.8331969
0.5275000,0.5275000,0.5275000,-0.6928555,-0.0054290,-2.7905887
0.5300000,0.5300000,0.5300000,-0.6801924,-0.0051971,-2.7485990
0.5325000,0.5325000,0.5325000,-0.6675354,-0.0049768,-2.7072419
0.5350000,0.5350000,0.5350000,-0.6549158,-0.0047671,-2.6665285
0.5375000,0.5375000,0.5375000,-0.6423676,-0.0045668,-2.6264666
0.5400000,0.5400000,0.5400000,-0.6299228,-0.0043749,-2.5870615
0.5425000,0.5425000,0.5425000,-0.6176068,-0.0041908,-2.5483160
0.5450000,0.5450000,0.5450000,-0.6054361,-0.0040142,-2.5102310
0.5475000,0.5475000,0.5475000,-0.5934183,-0.0038450,-2.4728052
0.5500000,0.5500000,0.5500000,-0.5815529,-0.0036837,-2.4360360
0.5525000,0.5525000,0.5525000,-0.5698336,-0.0035306,-2.3999190
0.5550000,0.5550000,0.5550000,-0.5582513,-0.0033864,-2.3644490
0.5575000,0.5575000,0.5575000,-0.5467956,-0.0032514,-2.3296193
0.5600000,0.5600000,0.5600000,-0.5354574,-0.0031260,-2.2954228
0.5625000,0.5625000,0.5625000,-0.5242296,-0.0030102,-2.2618512
0.5650000,0.5650000,0.5650000,-0.5131079,-0.0029041,-2.2288959
0.5675000,0.5675000,0.5675000,-0.5020912,-0.0028074,-2.1965477
0.5700000,0.5700000,0.5700000,-0.4911811,-0.0027198,-2.1647969
0.5725000,0.5725000,0.5725000,-0.4803813,-0.0026407,-2.1336337
0.5750000,0.5750000,0.5750000,-0.4696979,-0.0025696,-2.1030478
0.5775000,0.5775000,0.5775000,-0.4591378,-0.0025058,-2.0730289
0.5800000,0.5800000,0.5800000,-0.4487090,-0.0024487,-2.0435666
0.5825000,0.5825000,0.5825000,-0.4384196,-0.0023976,-2.0146503
0.5850000,0.5850000,0.5850000,-0.4282778,-0.0023520,-1.9862694
0.5875000,0.5875000,0.5875000,-0.4182914,-0.0023111,-1.9584134
0.5900000,0.5900000,0.5900000,-0.4084676,-0.0022745,-1.9310718
0.5925000,0.5925000,0.5925000,-0.3988128,-0.0022416,-1.9042341
0.5950000,0.5950000,0.5950000,-0.3893327,-0.0022118,-1.8778901
0.5975000,0.5975000,0.5975000,-0.3800321,-0.0021849,-1.8520294
0.6000000,0.6000000,0.6000000,-0.3709148,-0.0021603,-1.8266420
0.6025000,0.6025000,0.6025000,-0.3619838,-0.0021378,-1.8017180
0.6050000,0.6050000,0.6050000,-0.3532413,-0.0021170,-1.7772474
0.6075000,0.6075000,0.6075000,-0.3446887,-0.0020976,-1.7532208
0.6100000,0.6100000,0.6100000,-0.3363267,-0.0020795,-1.7296285
0.6125000,0.6125000,0.6125000,-0.3281552,-0.0020624,-1.7064613
0.6150000,0.6150000,0.6150000,-0.3201738,-0.0020461,-1.6837101
0.6175000,0.6175000,0.6175000,-0.3123814,-0.0020305,-1.6613659
0.6200000,0.6200000,0.6200000,-0.3047764,-0.0020154,-1.6394199
0.6225000,0.6225000,0.6225000,-0.2973568,-0.0020008,-1.6178637
0.6250000,0.6250000,0.6250000,-0.2901204,-0.0019865,-1.5966887
0.6275000,0.6275000,0.6275000,-0.2830645,-0.0019725,-1.5758869
0.6300000,0.6300000,0.6300000,-0.2761865,-0.0019587,-1.5554501
0.6325000,0.6325000,0.6325000,-0.2694831,-0.0019451,-1.5353704
0.6350000,0.6350000,0.6350000,-0.2629512,-0.0019315,-1.5156404
0.6375000,0.6375000,0.6375000,-0.2565875,-0.0019180,-1.4962523
0.6400000,0.6400000,0.6400000,-0.2503884,-0.0019046,-1.4771990
0.6425000,0.6425000,0.6425000,-0.2443506,-0.0018912,-1.4584733
0.6450000,0.6450000,0.6450000,-0.2384703,-0.0018777,-1.4400681
0.6475000,0.6475000,0.6475000,-0.2327441,-0.0018643,-1.4219767
0.6500000,0.6500000,0.6500000,-0.2271682,-0.0018508,-1.4041925
0.6525000,0.6525000,0.6525000,-0.2217389,-0.0018372,-1.3867089
0.6550000,0.6550000,0.6550000,-0.2164528,-0.0018237,-1.3695196
0.6575000,0.6575000,0.6575000,-0.2113062,-0.0018101,-1.3526184
0.6600000,0.6600000,0.6600000,-0.2062955,-0.0017964,-1.3359993
0.6625000,0.6625000,0.6625000,-0.2014173,-0.0017827,-1.3196564
0.6650000,0.6650000,0.6650000,-0.1966679,-0.0017690,-1.3035839
0.6675000,0.6675000,0.6675000,-0.1920441,-0.0017552,-1.2877762
0.6700000,0.6700000,0.6700000,-0.1875424,-0.0017414,-1.2722279
0.6725000,0.6725000,0.6725000,-0.1831596,-0.0017276,-1.2569336
0.6750000,0.6750000,0.6750000,-0.1788923,-0.0017137,-1.2418880
0.6775000,0.6775000,0.6775000,-0.1747375,-0.0016999,-1.2270862
0.6800000,0.6800000,0.6800000,-0.1706921,-0.0016860,-1.2125231
0.6825000,0.6825000,0.6825000,-0.1667529,-0.0016721,-1.1981939
0.6850000,0.6850000,0.6850000,-0.1629172,-0.0016583,-1.1840939
0.6875000,0.6875000,0.6875000,-0.1591819,-0.0016444,-1.1702184
0.6900000,0.6900000,0.6900000,-0.1555442,-0.0016305,-1.1565629
0.6925000,0.6925000,0.6925000,-0.1520015,-0.0016167,-1.1431231
0.6950000,0.6950000,0.6950000,-0.1485510,-0.0016029,-1.1298946
0.6975000,0.6975000,0.6975000,-0.1451902,-0.0015891,-1.1168733
0.7000000,0.7000000,0.7000000,-0.1419165,-0.0015754,-1.1040550
0.7025000,0.7025000,0.7025000,-0.1387275,-0.0015617,-1.0914357
0.7050000,0.7050000,0.7050000,-0.1356208,-0.0015480,-1.0790116
0.7075000,0.7075000,0.7075000,-0.1325941,-0.0015344,-1.0667788
0.7100000,0.7100000,0.7100000,-0.1296450,-0.0015209,-1.0547337
0.7125000,0.7125000,0.7125000,-0.1267715,-0.0015074,-1.0428725
0.7150000,0.7150000,0.7150000,-0.1239713,-0.0014940,-1.0311918
0.7175000,0.7175000,0.7175000,-0.1212424,-0.0014806,-1.0196880
0.7200000,0.7200000,0.7200000,-0.1185829,-0.0014673,-1.0083577
0.7225000,0.7225000,0.7225000,-0.1159907,-0.0014541,-0.9971978
0.7250000,0.7250000,0.7250000,-0.1134639,-0.0014410,-0.9862048
0.7275000,0.7275000,0.7275000,-0.1110008,-0.0014279,-0.9753757
0.7300000,0.7300000,0.7300000,-0.1085995,-0.0014149,-0.9647074
0.7325000,0.7325000,0.7325000,-0.1062583,-0.0014020,-0.9541968
0.7350000,0.7350000,0.7350000,-0.1039755,-0.0013892,-0.9438411
0.7375000,0.7375000,0.7375000,-0.1017496,-0.0013765,-0.9336372
0.7400000,0.7400000,0.7400000,-0.0995788,-0.0013639,-0.9235825
0.7425000,0.7425000,0.7425000,-0.0974617,-0.0013514,-0.9136741
0.7450000,0.7450000,0.7450000,-0.0953968,-0.0013389,-0.9039093
0.7475000,0.7475000,0.7475000,-0.0933827,-0.0013266,-0.8942856
0.7500000,0.7500000,0.7500000,-0.0914179,-0.0013143,-0.8848003
0.7525000,0.7525000,0.7525000,-0.0895011,-0.0013022,-0.8754509
0.7550000,0.7550000,0.7550000,-0.0876309,-0.0012901,-0.8662350
0.7575000,0.7575000,0.7575000,-0.0858062,-0.0012782,-0.8571501
0.7600000,0.7600000,0.7600000,-0.0840256,-0.0012663,-0.8481940
0.7625000,0.7625000,0.7625000,-0.0822879,-0.0012546,-0.8393642
0.7650000,0.7650000,0.7650000,-0.0805920,-0.0012429,-0.8306585
0.7675000,0.7675000,0.7675000,-0.0789368,-0.0012314,-0.8220747
0.7700000,0.7700000,0.7700000,-0.0773211,-0.0012200,-0.8136107
0.7725000,0.7725000,0.7725000,-0.0757439,-0.0012086,-0.8052644
0.7750000,0.7750000,0.7750000,-0.0742041,-0.0011974,-0.7970336
0.7775000,0.7775000,0.7775000,-0.0727007,-0.0011863,-0.7889164
0.7800000,0.7800000,0.7800000,-0.0712328,-0.0011752,-0.7809108
0.7825000,0.7825000,0.7825000,-0.0697994,-0.0011643,-0.7730147
0.7850000,0.7850000,0.7850000,-0.0683996,-0.0011535,-0.7652265
0.7875000,0.7875000,0.7875000,-0.0670324,-0.0011428,-0.7575441
0.7900000,0.7900000,0.7900000,-0.0656971,-0.0011322,-0.7499657
0.7925000,0.7925000,0.7925000,-0.0643928,-0.0011216,-0.7424897
0.7950000,0.7950000,0.7950000,-0.0631187,-0.0011112,-0.7351141
0.7975000,0.7975000,0.7975000,-0.0618740,-0.0011009,-0.7278374
0.8000000,0.8000000,0.8000000,-0.0606578,-0.0010907,-0.7206579
0.8025000,0.8025000,0.8025000,-0.0594696,-0.0010806,-0.7135738
0.8050000,0.8050000,0.8050000,-0.0583084,-0.0010706,-0.7065837
0.8075000,0.8075000,0.8075000,-0.0571737,-0.0010607,-0.6996858
0.8100000,0.8100000,0.8100000,-0.0560648,-0.0010509,-0.6928788
0.8125000,0.8125000,0.8125000,-0.0549809,-0.0010412,-0.6861610
0.8150000,0.8150000,0.8150000,-0.0539215,-0.0010316,-0.6795311
0.8175000,0.8175000,0.8175000,-0.0528859,-0.0010221,-0.6729874
0.8200000,0.8200000,0.8200000,-0.0518735,-0.0010127,-0.6665288
0.8225000,0.8225000,0.8225000,-0.0508837,-0.0010034,-0.6601536
0.8250000,0.8250000,0.8250000,-0.0499159,-0.0009942,-0.6538606
0.8275000,0.8275000,0.8275000,-0.0489696,-0.0009850,-0.6476485
0.8300000,0.8300000,0.8300000,-0.0480443,-0.0009760,-0.6415158
0.8325000,0.8325000,0.8325000,-0.0471393,-0.0009671,-0.6354614
0.8350000,0.8350000,0.8350000,-0.0462543,-0.0009582,-0.6294840
0.8375000,0.8375000,0.8375000,-0.0453887,-0.0009495,-0.6235823
0.8400000,0.8400000,0.8400000,-0.0445419,-0.0009408,-0.6177551
0.8425000,0.8425000,0.8425000,-0.0437136,-0.0009323,-0.6120013
0.8450000,0.8450000,0.8450000,-0.0429033,-0.0009238,-0.6063197
0.8475000,0.8475000,0.8475000,-0.0421105,-0.0009154,-0.6007090
0.8500000,0.8500000,0.8500000,-0.0413349,-0.0009071,-0.5951683
0.8525000,0.8525000,0.8525000,-0.0405759,-0.0008989,-0.5896964
0.8550000,0.8550000,0.8550000,-0.0398332,-0.0008907,-0.5842922
0.8575000,0.8575000,0.8575000,-0.0391063,-0.0008827,-0.5789547
0.8600000,0.8600000,0.8600000,-0.0383950,-0.0008747,-0.5736828
0.8625000,0.8625000,0.8625000,-0.0376988,-0.0008669,-0.5684756
0.8650000,0.8650000,0.8650000,-0.0370173,-0.0008591,-0.5633319
0.8675000,0.8675000,0.8675000,-0.0363502,-0.0008513,-0.5582509
0.8700000,0.8700000,0.8700000,-0.0356971,-0.0008437,-0.5532316
0.8725000,0.8725000,0.8725000,-0.0350578,-0.0008362,-0.5482730
0.8750000,0.8750000,0.8750000,-0.0344318,-0.0008287,-0.5433741
0.8775000,0.8775000,0.8775000,-0.0338189,-0.0008213,-0.5385342
0.8800000,0.8800000,0.8800000,-0.0332187,-0.0008140,-0.5337523
0.8825000,0.8825000,0.8825000,-0.0326310,-0.0008068,-0.5290275
0.8850000,0.8850000,0.8850000,-0.0320554,-0.0007996,-0.5243589
0.8875000,0.8875000,0.8875000,-0.0314917,-0.0007925,-0.5197458
0.8900000,0.8900000,0.8900000,-0.0309396,-0.0007855,-0.5151873
0.8925000,0.8925000,0.8925000,-0.0303987,-0.0007786,-0.5106825
0.8950000,0.8950000,0.8950000,-0.0298689,-0.0007717,-0.5062307
0.8975000,0.8975000,0.8975000,-0.0293500,-0.0007649,-0.5018311
0.9000000,0.9000000,0.9000000,-0.0288415,-0.0007582,-0.4974829
0.9025000,0.9025000,0.9025000,-0.0283433,-0.0007515,-0.4931853
0.9050000,0.9050000,0.9050000,-0.0278552,-0.0007449,-0.4889377
0.9075000,0.9075000,0.9075000,-0.0273770,-0.0007384,-0.4847393
0.9100000,0.9100000,0.9100000,-0.0269083,-0.0007320,-0.4805893
0.9125000,0.9125000,0.9125000,-0.0264490,-0.0007256,-0.4764871
0.9150000,0.9150000,0.9150000,-0.0259988,-0.0007193,-0.4724319
0.9175000,0.9175000,0.9175000,-0.0255576,-0.0007130,-0.4684231
0.9200000,0.9200000,0.9200000,-0.0251252,-0.0007069,-0.4644601
0.9225000,0.9225000,0.9225000,-0.0247013,-0.0007008,-0.4605421
0.9250000,0.9250000,0.9250000,-0.0242858,-0.0006947,-0.4566685
0.9275000,0.9275000,0.9275000,-0.0238784,-0.0006887,-0.4528387
0.9300000,0.9300000,0.9300000,-0.0234790,-0.0006828,-0.4490520
0.9325000,0.9325000,0.9325000,-0.0230874,-0.0006769,-0.4453079
0.9350000,0.9350000,0.9350000,-0.0227035,-0.0006711,-0.4416058
0.9375000,0.9375000,0.9375000,-0.0223270,-0.0006654,-0.4379450
0.9400000,0.9400000,0.9400000,-0.0219578,-0.0006597,-0.4343249
0.9425000,0.9425000,0.9425000,-0.0215958,-0.0006541,-0.4307451
0.9450000,0.9450000,0.9450000,-0.0212407,-0.0006485,-0.4272049
0.9475000,0.9475000,0.9475000,-0.0208925,-0.0006430,-0.4237037
0.9500000,0.9500000,0.9500000,-0.0205509,-0.0006375,-0.4202411
0.9525000,0.9525000,0.9525000,-0.0202159,-0.0006321,-0.4168165
0.9550000,0.9550000,0.9550000,-0.0198872,-0.0006268,-0.4134294
0.9575000,0.9575000,0.9575000,-0.0195648,-0.0006215,-0.4100793
0.9600000,0.9600000,0.9600000,-0.0192485,-0.0006162,-0.4067656
0.9625000,0.9625000,0.9625000,-0.0189382,-0.0006111,-0.4034878
0.9650000,0.9650000,0.9650000,-0.0186337,-0.0006059,-0.4002455
0.9675000,0.9675000,0.9675000,-0.0183349,-0.0006009,-0.3970382
0.9700000,0.9700000,0.9700000,-0.0180418,-0.0005958,-0.3938655
0.9725000,0.9725000,0.9725000,-0.0177541,-0.0005909,-0.3907267
0.9750000,0.9750000,0.9750000,-0.0174718,-0.0005859,-0.3876215
0.9775000,0.9775000,0.9775000,-0.0171947,-0.0005811,-0.3845495
0.9800000,0.9800000,0.9800000,-0.0169227,-0.0005762,-0.3815101
0.9825000,0.9825000,0.9825000,-0.0166558,-0.0005715,-0.3785030
0.9850000,0.9850000,0.9850000,-0.0163939,-0.0005667,-0.3755276
0.9875000,0.9875000,0.9875000,-0.0161367,-0.0005620,-0.3725837
0.9900000,0.9900000,0.9900000,-0.0158842,-0.0005574,-0.3696708
0.9925000,0.9925000,0.9925000,-0.0156364,-0.0005528,-0.3667884
0.9950000,0.9950000,0.9950000,-0.0153931,-0.0005483,-0.3639361
0.9975000,0.9975000,0.9975000,-0.0151542,-0.0005438,-0.3611137
1.0000000,1.0000000,1.0000000,-0.0149196,-0.0005393,-0.3583206
1.0025000,1.0025000,1.0025000,-0.0146893,-0.0005349,-0.3555564
1.0050000,1.0050000,1.0050000,-0.0144631,-0.0005306,-0.3528209
1.0075000,1.0075000,1.0075000,-0.0142410,-0.0005262,-0.3501137
1.0100000,1.0100000,1.0100000,-0.0140229,-0.0005220,-0.3474343
1.0125000,1.0125000,1.0125000,-0.0138087,-0.0005177,-0.3447824
1.0150000,1.0150000,1.0150000,-0.0135984,-0.0005135,-0.3421576
1.0175000,1.0175000,1.0175000,-0.0133917,-0.0005094,-0.3395597
1.0200000,1.0200000,1.0200000,-0.0131888,-0.0005053,-0.3369882
1.0225000,1.0225000,1.0225000,-0.0129894,-0.0005012,-0.3344429
1.0250000,1.0250000,1.0250000,-0.0127936,-0.0004971,-0.3319233
1.0275000,1.0275000,1.0275000,-0.0126012,-0.0004932,-0.3294292
1.0300000,1.0300000,1.0300000,-0.0124122,-0.0004892,-0.3269602
1.0325000,1.0325000,1.0325000,-0.0122265,-0.0004853,-0.3245160
1.0350000,1.0350000,1.0350000,-0.0120440,-0.0004814,-0.3220964
1.0375000,1.0375000,1.0375000,-0.0118647,-0.0004776,-0.3197009
1.0400000,1.0400000,1.0400000,-0.0116886,-0.0004738,-0.3173293
1.0425000,1.0425000,1.0425000,-0.0115155,-0.0004700,-0.3149813
1.0450000,1.0450000,1.0450000,-0.0113454,-0.0004663,-0.3126566
1.0475000,1.0475000,1.0475000,-0.0111782,-0.0004626,-0.3103550
1.0500000,1.0500000,1.0500000,-0.0110140,-0.0004589,-0.3080760
1.0525000,1.0525000,1.0525000,-0.0108525,-0.0004553,-0.3058194
1.0550000,1.0550000,1.0550000,-0.0106938,-0.0004517,-0.3035851
1.0575000,1.0575000,1.0575000,-0.0105378,-0.0004481,-0.3013726
1.0600000,1.0600000,1.0600000,-0.0103845,-0.0004446,-0.2991817
1.0625000,1.0625000,1.0625000,-0.0102338,-0.0004411,-0.2970122
1.0650000,1.0650000,1.0650000,-0.0100856,-0.0004377,-0.2948637
1.0675000,1.0675000,1.0675000,-0.0099400,-0.0004343,-0.2927361
1.0700000,1.0700000,1.0700000,-0.0097968,-0.0004309,-0.2906291
1.0725000,1.0725000,1.0725000,-0.0096560,-0.0004275,-0.2885424
1.0750000,1.0750000,1.0750000,-0.0095176,-0.0004242,-0.2864758
1.0775000,1.0775000,1.0775000,-0.0093815,-0.0004209,-0.2844290
1.0800000,1.0800000,1.0800000,-0.0092477,-0.0004176,-0.2824018
