# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.2250000,0.2250000,0.2250000,35.9900582,0.0426473,4.4443134
0.2275000,0.2275000,0.2275000,32.7869452,0.0423195,3.9110109
0.2300000,0.2300000,0.2300000,29.9287241,0.0421254,3.4301437
0.2325000,0.2325000,0.2325000,27.3747790,0.0420942,2.9907802
0.2350000,0.2350000,0.2350000,25.0894317,0.0422345,2.5846830
0.2375000,0.2375000,0.2375000,23.0416342,0.0425307,2.2063285
0.2400000,0.2400000,0.2400000,21.2045779,0.0429435,1.8525303
0.2425000,0.2425000,0.2425000,19.5551939,0.0434161,1.5218081
0.2450000,0.2450000,0.2450000,18.0735697,0.0438822,1.2137018
0.2475000,0.2475000,0.2475000,16.7423442,0.0442758,0.9281702
0.2500000,0.2500000,0.2500000,15.5461458,0.0445390,0.6650942
0.2525000,0.2525000,0.2525000,14.4711209,0.0446280,0.4238457
0.2550000,0.2550000,0.2550000,13.5045675,0.0445190,0.2029311
0.2575000,0.2575000,0.2575000,12.6346672,0.0442113,-0.0001780
0.2600000,0.2600000,0.2600000,11.8503059,0.0437312,-0.1888976
0.2625000,0.2625000,0.2625000,11.1409783,0.0431316,-0.3670528
0.2650000,0.2650000,0.2650000,10.4967821,0.0424889,-0.5382167
0.2675000,0.2675000,0.2675000,9.9085043,0.0418939,-0.7051074
0.2700000,0.2700000,0.2700000,9.3677840,0.0414398,-0.8692481
0.2725000,0.2725000,0.2725000,8.8673113,0.0412065,-1.0309611
0.2750000,0.2750000,0.2750000,8.4010009,0.0412479,-1.1896286
0.2775000,0.2775000,0.2775000,7.9640770,0.0415844,-1.3440722
0.2800000,0.2800000,0.2800000,7.5530318,0.0422027,-1.4929108
0.2825000,0.2825000,0.2825000,7.1654627,0.0430623,-1.6348170
0.2850000,0.2850000,0.2850000,6.7998231,0.0441061,-1.7686601
0.2875000,0.2875000,0.2875000,6.4551436,0.0452709,-1.8935715
0.2900000,0.2900000,0.2900000,6.1307721,0.0464963,-2.0089758
0.2925000,0.2925000,0.2925000,5.8261651,0.0477307,-2.1146175
0.2950000,0.2950000,0.2950000,5.5407473,0.0489331,-2.2105905
0.2975000,0.2975000,0.2975000,5.2738377,0.0500739,-2.2973559
0.3000000,0.3000000,0.3000000,5.0246270,0.0511334,-2.3757273
0.3025000,0.3025000,0.3025000,4.7921792,0.0521023,-2.4468061
0.3050000,0.3050000,0.3050000,4.5754216,0.0529834,-2.5118668
0.3075000,0.3075000,0.3075000,4.3730969,0.0537978,-2.5722088
0.3100000,0.3100000,0.3100000,4.1836809,0.0545912,-2.6290083
0.3125000,0.3125000,0.3125000,4.0053133,0.0554381,-2.6832013
0.3150000,0.3150000,0.3150000,3.8358084,0.0564368,-2.7354225
0.3175000,0.3175000,0.3175000,3.6727974,0.0576940,-2.7860093
0.3200000,0.3200000,0.3200000,3.5139917,0.0593014,-2.8350662
0.3225000,0.3225000,0.3225000,3.3574981,0.0613112,-2.8825629
0.3250000,0.3250000,0.3250000,3.2020833,0.0637211,-2.9284303
0.3275000,0.3275000,0.3275000,3.0473047,0.0664716,-2.9726299
0.3300000,0.3300000,0.3300000,2.8934714,0.0694585,-3.0151877
0.3325000,0.3325000,0.3325000,2.7414600,0.0725540,-3.0562078
0.3350000,0.3350000,0.3350000,2.5924517,0.0756290,-3.0958822
0.3375000,0.3375000,0.3375000,2.4476624,0.0785708,-3.1345011
0.3400000,0.3400000,0.3400000,2.3081297,0.0812931,-3.1724539
0.3425000,0.3425000,0.3425000,2.1745856,0.0837385,-3.2102067
0.3450000,0.3450000,0.3450000,2.0474187,0.0858752,-3.2482485
0.3475000,0.3475000,0.3475000,1.9267063,0.0876918,-3.2870137
0.3500000,0.3500000,0.3500000,1.8122894,0.0891913,-3.3267967
0.3525000,0.3525000,0.3525000,1.7038611,0.0903856,-3.3676784
0.3550000,0.3550000,0.3550000,1.6010498,0.0912917,-3.4094833
0.3575000,0.3575000,0.3575000,1.5034837,0.0919290,-3.4517759
0.3600000,0.3600000,0.3600000,1.4108347,0.0923171,-3.4938983
0.3625000,0.3625000,0.3625000,1.3228416,0.0924745,-3.5350397
0.3650000,0.3650000,0.3650000,1.2393157,0.0924177,-3.5743228
0.3675000,0.3675000,0.3675000,1.1601311,0.0921613,-3.6108923
0.3700000,0.3700000,0.3700000,1.0852011,0.0917175,-3.6439917
0.3725000,0.3725000,0.3725000,1.0144443,0.0910966,-3.6730218
0.3750000,0.3750000,0.3750000,0.9477424,0.0903075,-3.6975857
0.3775000,0.3775000,0.3775000,0.8849002,0.0893580,-3.7175260
0.3800000,0.3800000,0.3800000,0.8256161,0.0882554,-3.7329568
0.3825000,0.3825000,0.3825000,0.7694741,0.0870056,-3.7442824
0.3850000,0.3850000,0.3850000,0.7159614,0.0856133,-3.7521843
0.3875000,0.3875000,0.3875000,0.6645097,0.0840810,-3.7575619
0.3900000,0.3900000,0.3900000,0.6145513,0.0824096,-3.7614254
0.3925000,0.3925000,0.3925000,0.5655761,0.0805992,-3.7647594
0.3950000,0.3950000,0.3950000,0.5171761,0.0786507,-3.7683868
0.3975000,0.3975000,0.3975000,0.4690704,0.0765678,-3.7728628
0.4000000,0.4000000,0.4000000,0.4211060,0.0743582,-3.7784210
0.4025000,0.4025000,0.4025000,0.3732418,0.0720341,-3.7849737
0.4050000,0.4050000,0.4050000,0.3255240,0.0696116,-3.7921583
0.4075000,0.4075000,0.4075000,0.2780611,0.0671091,-3.7994130
0.4100000,0.4100000,0.4100000,0.2310042,0.0645461,-3.8060621
0.4125000,0.4125000,0.4125000,0.1845341,0.0619419,-3.8113969
0.4150000,0.4150000,0.4150000,0.1388532,0.0593149,-3.8147431
0.4175000,0.4175000,0.4175000,0.0941808,0.0566822,-3.8155087
0.4200000,0.4200000,0.4200000,0.0507483,0.0540601,-3.8132148
0.4225000,0.4225000,0.4225000,0.0087950,0.0514637,-3.8075083
0.4250000,0.4250000,0.4250000,-0.0314390,0.0489070,-3.7981633
0.4275000,0.4275000,0.4275000,-0.0697225,0.0464023,-3.7850721
0.4300000,0.4300000,0.4300000,-0.1058498,0.0439595,-3.7682316
0.4325000,0.4325000,0.4325000,-0.1396625,0.0415836,-3.7477259
0.4350000,0.4350000,0.4350000,-0.1710775,0.0392733,-3.7237085
0.4375000,0.4375000,0.4375000,-0.2001148,0.0370185,-3.6963855
0.4400000,0.4400000,0.4400000,-0.2269178,0.0347990,-3.6659997
0.4425000,0.4425000,0.4425000,-0.2517567,0.0325857,-3.6328175
0.4450000,0.4450000,0.4450000,-0.2750106,0.0303432,-3.5971177
0.4475000,0.4475000,0.4475000,-0.2971273,0.0280348,-3.5591820
0.4500000,0.4500000,0.4500000,-0.3185693,0.0256283,-3.5192887
0.4525000,0.4525000,0.4525000,-0.3397561,0.0231014,-3.4777068
0.4550000,0.4550000,0.4550000,-0.3610139,0.0204457,-3.4346926
0.4575000,0.4575000,0.4575000,-0.3825435,0.0176681,-3.3904869
0.4600000,0.4600000,0.4600000,-0.4044087,0.0147900,-3.3453137
0.4625000,0.4625000,0.4625000,-0.4265450,0.0118440,-3.2993794
0.4650000,0.4650000,0.4650000,-0.4487849,0.0088696,-3.2528723
0.4675000,0.4675000,0.4675000,-0.4708899,0.0059090,-3.2059635
0.4700000,0.4700000,0.4700000,-0.4925855,0.0030031,-3.1588070
0.4725000,0.4725000,0.4725000,-0.5135907,0.0001884,-3.1115404
0.4750000,0.4750000,0.4750000,-0.5336399,-0.0025044,-3.0642867
0.4775000,0.4775000,0.4775000,-0.5524971,-0.0050510,-3.0171542
0.4800000,0.4800000,0.4800000,-0.5699629,-0.0074334,-2.9702386
0.4825000,0.4825000,0.4825000,-0.5858770,-0.0096392,-2.9236233
0.4850000,0.4850000,0.4850000,-0.6001170,-0.0116611,-2.8773809
0.4875000,0.4875000,0.4875000,-0.6125965,-0.0134957,-2.8315741
0.4900000,0.4900000,0.4900000,-0.6232628,-0.0151434,-2.7862566
0.4925000,0.4925000,0.4925000,-0.6320941,-0.0166072,-2.7414741
0.4950000,0.4950000,0.4950000,-0.6390966,-0.0178926,-2.6972649
0.4975000,0.4975000,0.4975000,-0.6443015,-0.0190069,-2.6536610
0.5000000,0.5000000,0.5000000,-0.6477625,-0.0199589,-2.6106886
0.5025000,0.5025000,0.5025000,-0.6495517,-0.0207586,-2.5683687
0.5050000,0.5050000,0.5050000,-0.6497565,-0.0214167,-2.5267178
0.5075000,0.5075000,0.5075000,-0.6484763,-0.0219442,-2.4857486
0.5100000,0.5100000,0.5100000,-0.6458187,-0.0223524,-2.4454698
0.5125000,0.5125000,0.5125000,-0.6418967,-0.0226522,-2.4058875
0.5150000,0.5150000,0.5150000,-0.6368257,-0.0228547,-2.3670049
0.5175000,0.5175000,0.5175000,-0.6307210,-0.0229702,-2.3288226
0.5200000,0.5200000,0.5200000,-0.6236960,-0.0230084,-2.2913395
0.5225000,0.5225000,0.5225000,-0.6158603,-0.0229787,-2.2545525
0.5250000,0.5250000,0.5250000,-0.6073186,-0.0228896,-2.2184570
0.5275000,0.5275000,0.5275000,-0.5981698,-0.0227490,-2.1830472
0.5300000,0.5300000,0.5300000,-0.5885062,-0.0225640,-2.1483160
0.5325000,0.5325000,0.5325000,-0.5784134,-0.0223411,-2.1142554
0.5350000,0.5350000,0.5350000,-0.5679702,-0.0220863,-2.0808567
0.5375000,0.5375000,0.5375000,-0.5572484,-0.0218048,-2.0481104
0.5400000,0.5400000,0.5400000,-0.5463130,-0.0215013,-2.0160065
0.5425000,0.5425000,0.5425000,-0.5352228,-0.0211800,-1.9845346
0.5450000,0.5450000,0.5450000,-0.5240302,-0.0208445,-1.9536839
0.5475000,0.5475000,0.5475000,-0.5127820,-0.0204981,-1.9234432
0.5500000,0.5500000,0.5500000,-0.5015198,-0.0201436,-1.8938014
0.5525000,0.5525000,0.5525000,-0.4902798,-0.0197835,-1.8647470
0.5550000,0.5550000,0.5550000,-0.4790942,-0.0194199,-1.8362685
0.5575000,0.5575000,0.5575000,-0.4679906,-0.0190547,-1.8083544
0.5600000,0.5600000,0.5600000,-0.4569931,-0.0186895,-1.7809932
0.5625000,0.5625000,0.5625000,-0.4461224,-0.0183255,-1.7541733
0.5650000,0.5650000,0.5650000,-0.4353959,-0.0179641,-1.7278833
0.5675000,0.5675000,0.5675000,-0.4248286,-0.0176062,-1.7021120
0.5700000,0.5700000,0.5700000,-0.4144326,-0.0172525,-1.6768479
0.5725000,0.5725000,0.5725000,-0.4042183,-0.0169038,-1.6520802
0.5750000,0.5750000,0.5750000,-0.3941937,-0.0165606,-1.6277977
0.5775000,0.5775000,0.5775000,-0.3843654,-0.0162234,-1.6039899
0.5800000,0.5800000,0.5800000,-0.3747383,-0.0158925,-1.5806459
0.5825000,0.5825000,0.5825000,-0.3653160,-0.0155682,-1.5577555
0.5850000,0.5850000,0.5850000,-0.3561010,-0.0152507,-1.5353084
0.5875000,0.5875000,0.5875000,-0.3470947,-0.0149402,-1.5132945
0.5900000,0.5900000,0.5900000,-0.3382976,-0.0146367,-1.4917041
0.5925000,0.5925000,0.5925000,-0.3297094,-0.0143402,-1.4705274
0.5950000,0.5950000,0.5950000,-0.3213292,-0.0140509,-1.4497550
0.5975000,0.5975000,0.5975000,-0.3131555,-0.0137687,-1.4293778
0.6000000,0.6000000,0.6000000,-0.3051863,-0.0134935,-1.4093867
0.6025000,0.6025000,0.6025000,-0.2974191,-0.0132253,-1.3897728
0.6050000,0.6050000,0.6050000,-0.2898512,-0.0129639,-1.3705276
0.6075000,0.6075000,0.6075000,-0.2824795,-0.0127093,-1.3516426
0.6100000,0.6100000,0.6100000,-0.2753006,-0.0124614,-1.3331096
0.6125000,0.6125000,0.6125000,-0.2683110,-0.0122199,-1.3149206
0.6150000,0.6150000,0.6150000,-0.2615071,-0.0119849,-1.2970677
0.6175000,0.6175000,0.6175000,-0.2548850,-0.0117561,-1.2795434
0.6200000,0.6200000,0.6200000,-0.2484407,-0.0115333,-1.2623401
0.6225000,0.6225000,0.6225000,-0.2421705,-0.0113165,-1.2454506
0.6250000,0.6250000,0.6250000,-0.2360701,-0.0111055,-1.2288679
0.6275000,0.6275000,0.6275000,-0.2301356,-0.0109001,-1.2125849
0.6300000,0.6300000,0.6300000,-0.2243629,-0.0107001,-1.1965950
0.6325000,0.6325000,0.6325000,-0.2187480,-0.0105055,-1.1808916
0.6350000,0.6350000,0.6350000,-0.2132868,-0.0103161,-1.1654684
0.6375000,0.6375000,0.6375000,-0.2079754,-0.0101316,-1.1503189
0.6400000,0.6400000,0.6400000,-0.2028098,-0.0099521,-1.1354373
0.6425000,0.6425000,0.6425000,-0.1977861,-0.0097772,-1.1208175
0.6450000,0.6450000,0.6450000,-0.1929005,-0.0096069,-1.1064539
0.6475000,0.6475000,0.6475000,-0.1881492,-0.0094410,-1.0923406
0.6500000,0.6500000,0.6500000,-0.1835284,-0.0092795,-1.0784724
0.6525000,0.6525000,0.6525000,-0.1790347,-0.0091221,-1.0648437
0.6550000,0.6550000,0.6550000,-0.1746643,-0.0089687,-1.0514495
0.6575000,0.6575000,0.6575000,-0.1704139,-0.0088193,-1.0382846
0.6600000,0.6600000,0.6600000,-0.1662800,-0.0086736,-1.0253440
0.6625000,0.6625000,0.6625000,-0.1622592,-0.0085315,-1.0126231
0.6650000,0.6650000,0.6650000,-0.1583484,-0.0083931,-1.0001170
0.6675000,0.6675000,0.6675000,-0.1545444,-0.0082580,-0.9878211
0.6700000,0.6700000,0.6700000,-0.1508440,-0.0081263,-0.9757311
0.6725000,0.6725000,0.6725000,-0.1472444,-0.0079978,-0.9638425
0.6750000,0.6750000,0.6750000,-0.1437425,-0.0078724,-0.9521511
0.6775000,0.6775000,0.6775000,-0.1403355,-0.0077501,-0.9406528
0.6800000,0.6800000,0.6800000,-0.1370206,-0.0076306,-0.9293435
0.6825000,0.6825000,0.6825000,-0.1337952,-0.0075140,-0.9182192
0.6850000,0.6850000,0.6850000,-0.1306567,-0.0074001,-0.9072763
0.6875000,0.6875000,0.6875000,-0.1276025,-0.0072889,-0.8965108
0.6900000,0.6900000,0.6900000,-0.1246301,-0.0071803,-0.8859192
0.6925000,0.6925000,0.6925000,-0.1217372,-0.0070741,-0.8754979
0.6950000,0.6950000,0.6950000,-0.1189213,-0.0069704,-0.8652433
0.6975000,0.6975000,0.6975000,-0.1161804,-0.0068690,-0.8551523
0.7000000,0.7000000,0.7000000,-0.1135122,-0.0067699,-0.8452213
0.7025000,0.7025000,0.7025000,-0.1109145,-0.0066729,-0.8354472
0.7050000,0.7050000,0.7050000,-0.1083853,-0.0065782,-0.8258269
0.7075000,0.7075000,0.7075000,-0.1059226,-0.0064854,-0.8163573
0.7100000,0.7100000,0.7100000,-0.1035245,-0.0063947,-0.8070353
0.7125000,0.7125000,0.7125000,-0.1011891,-0.0063059,-0.7978581
0.7150000,0.7150000,0.7150000,-0.0989145,-0.0062191,-0.7888228
0.7175000,0.7175000,0.7175000,-0.0966991,-0.0061340,-0.7799266
0.7200000,0.7200000,0.7200000,-0.0945411,-0.0060507,-0.7711668
0.7225000,0.7225000,0.7225000,-0.0924388,-0.0059692,-0.7625407
0.7250000,0.7250000,0.7250000,-0.0903906,-0.0058893,-0.7540458
0.7275000,0.7275000,0.7275000,-0.0883950,-0.0058111,-0.7456794
0.7300000,0.7300000,0.7300000,-0.0864505,-0.0057344,-0.7374392
0.7325000,0.7325000,0.7325000,-0.0845556,-0.0056593,-0.7293227
0.7350000,0.7350000,0.7350000,-0.0827089,-0.0055856,-0.7213276
0.7375000,0.7375000,0.7375000,-0.0809089,-0.0055135,-0.7134515
0.7400000,0.7400000,0.7400000,-0.0791545,-0.0054427,-0.7056921
0.7425000,0.7425000,0.7425000,-0.0774442,-0.0053733,-0.6980474
0.7450000,0.7450000,0.7450000,-0.0757769,-0.0053052,-0.6905151
0.7475000,0.7475000,0.7475000,-0.0741513,-0.0052384,-0.6830932
0.7500000,0.7500000,0.7500000,-0.0725662,-0.0051729,-0.6757795
0.7525000,0.7525000,0.7525000,-0.0710206,-0.0051086,-0.6685721
0.7550000,0.7550000,0.7550000,-0.0695132,-0.0050456,-0.6614690
0.7575000,0.7575000,0.7575000,-0.0680430,-0.0049836,-0.6544683
0.7600000,0.7600000,0.7600000,-0.0666091,-0.0049228,-0.6475681
0.7625000,0.7625000,0.7625000,-0.0652103,-0.0048631,-0.6407666
0.7650000,0.7650000,0.7650000,-0.0638458,-0.0048045,-0.6340620
0.7675000,0.7675000,0.7675000,-0.0625145,-0.0047470,-0.6274525
0.7700000,0.7700000,0.7700000,-0.0612155,-0.0046904,-0.6209364
0.7725000,0.7725000,0.7725000,-0.0599480,-0.0046348,-0.6145121
0.7750000,0.7750000,0.7750000,-0.0587110,-0.0045803,-0.6081779
0.7775000,0.7775000,0.7775000,-0.0575039,-0.0045266,-0.6019322
0.7800000,0.7800000,0.7800000,-0.0563256,-0.0044739,-0.5957734
0.7825000,0.7825000,0.7825000,-0.0551756,-0.0044221,-0.5896999
0.7850000,0.7850000,0.7850000,-0.0540529,-0.0043711,-0.5837104
0.7875000,0.7875000,0.7875000,-0.0529568,-0.0043210,-0.5778033
0.7900000,0.7900000,0.7900000,-0.0518867,-0.0042718,-0.5719771
0.7925000,0.7925000,0.7925000,-0.0508418,-0.0042233,-0.5662306
0.7950000,0.7950000,0.7950000,-0.0498215,-0.0041757,-0.5605622
0.7975000,0.7975000,0.7975000,-0.0488251,-0.0041288,-0.5549706
0.8000000,0.8000000,0.8000000,-0.0478519,-0.0040827,-0.5494545
0.8025000,0.8025000,0.8025000,-0.0469014,-0.0040373,-0.5440127
0.8050000,0.8050000,0.8050000,-0.0459729,-0.0039927,-0.5386438
0.8075000,0.8075000,0.8075000,-0.0450659,-0.0039488,-0.5333466
0.8100000,0.8100000,0.8100000,-0.0441798,-0.0039055,-0.5281199
0.8125000,0.8125000,0.8125000,-0.0433141,-0.0038629,-0.5229625
0.8150000,0.8150000,0.8150000,-0.0424681,-0.0038210,-0.5178733
0.8175000,0.8175000,0.8175000,-0.0416415,-0.0037798,-0.5128510
0.8200000,0.8200000,0.8200000,-0.0408336,-0.0037391,-0.5078946
0.8225000,0.8225000,0.8225000,-0.0400441,-0.0036991,-0.5030030
0.8250000,0.8250000,0.8250000,-0.0392724,-0.0036597,-0.4981751
0.8275000,0.8275000,0.8275000,-0.0385181,-0.0036209,-0.4934099
0.8300000,0.8300000,0.8300000,-0.0377808,-0.0035827,-0.4887062
0.8325000,0.8325000,0.8325000,-0.0370599,-0.0035450,-0.4840632
0.8350000,0.8350000,0.8350000,-0.0363551,-0.0035079,-0.4794798
0.8375000,0.8375000,0.8375000,-0.0356660,-0.0034713,-0.4749551
0.8400000,0.8400000,0.8400000,-0.0349921,-0.0034353,-0.4704880
0.8425000,0.8425000,0.8425000,-0.0343331,-0.0033997,-0.4660777
0.8450000,0.8450000,0.8450000,-0.0336887,-0.0033647,-0.4617233
0.8475000,0.8475000,0.8475000,-0.0330584,-0.0033302,-0.4574238
0.8500000,0.8500000,0.8500000,-0.0324418,-0.0032962,-0.4531784
0.8525000,0.8525000,0.8525000,-0.0318388,-0.0032627,-0.4489863
0.8550000,0.8550000,0.8550000,-0.0312488,-0.0032296,-0.4448464
0.8575000,0.8575000,0.8575000,-0.0306716,-0.0031970,-0.4407582
0.8600000,0.8600000,0.8600000,-0.0301069,-0.0031649,-0.4367206
0.8625000,0.8625000,0.8625000,-0.0295543,-0.0031331,-0.4327330
0.8650000,0.8650000,0.8650000,-0.0290136,-0.0031019,-0.4287945
0.8675000,0.8675000,0.8675000,-0.0284845,-0.0030710,-0.4249045
0.8700000,0.8700000,0.8700000,-0.0279667,-0.0030406,-0.4210620
0.8725000,0.8725000,0.8725000,-0.0274599,-0.0030106,-0.4172664
0.8750000,0.8750000,0.8750000,-0.0269638,-0.0029810,-0.4135170
0.8775000,0.8775000,0.8775000,-0.0264782,-0.0029518,-0.4098131
0.8800000,0.8800000,0.8800000,-0.0260028,-0.0029229,-0.4061539
0.8825000,0.8825000,0.8825000,-0.0255375,-0.0028945,-0.4025388
0.8850000,0.8850000,0.8850000,-0.0250818,-0.0028664,-0.3989671
0.8875000,0.8875000,0.8875000,-0.0246357,-0.0028387,-0.3954381
0.8900000,0.8900000,0.8900000,-0.0241989,-0.0028113,-0.3919512
0.8925000,0.8925000,0.8925000,-0.0237711,-0.0027844,-0.3885058
0.8950000,0.8950000,0.8950000,-0.0233522,-0.0027577,-0.3851012
0.8975000,0.8975000,0.8975000,-0.0229419,-0.0027314,-0.3817369
0.9000000,0.9000000,0.9000000,-0.0225400,-0.0027054,-0.3784122
0.9025000,0.9025000,0.9025000,-0.0221464,-0.0026798,-0.3751265
0.9050000,0.9050000,0.9050000,-0.0217608,-0.0026545,-0.3718792
0.9075000,0.9075000,0.9075000,-0.0213831,-0.0026295,-0.3686699
0.9100000,0.9100000,0.9100000,-0.0210131,-0.0026048,-0.3654978
0.9125000,0.9125000,0.9125000,-0.0206505,-0.0025805,-0.3623626
0.9150000,0.9150000,0.9150000,-0.0202953,-0.0025564,-0.3592635
0.9175000,0.9175000,0.9175000,-0.0199472,-0.0025326,-0.3562002
0.9200000,0.9200000,0.9200000,-0.0196061,-0.0025091,-0.3531721
0.9225000,0.9225000,0.9225000,-0.0192719,-0.0024859,-0.3501786
0.9250000,0.9250000,0.9250000,-0.0189443,-0.0024630,-0.3472194
0.9275000,0.9275000,0.9275000,-0.0186232,-0.0024404,-0.3442938
0.9300000,0.9300000,0.9300000,-0.0183085,-0.0024180,-0.3414014
0.9325000,0.9325000,0.9325000,-0.0180000,-0.0023959,-0.3385417
0.9350000,0.9350000,0.9350000,-0.0176976,-0.0023741,-0.3357143
0.9375000,0.9375000,0.9375000,-0.0174011,-0.0023526,-0.3329187
0.9400000,0.9400000,0.9400000,-0.0171104,-0.0023312,-0.3301544
0.9425000,0.9425000,0.9425000,-0.0168255,-0.0023102,-0.3274210
0.9450000,0.9450000,0.9450000,-0.0165461,-0.0022894,-0.3247181
0.9475000,0.9475000,0.9475000,-0.0162721,-0.0022688,-0.3220452
0.9500000,0.9500000,0.9500000,-0.0160034,-0.0022485,-0.3194019
0.9525000,0.9525000,0.9525000,-0.0157399,-0.0022284,-0.3167878
0.9550000,0.9550000,0.9550000,-0.0154815,-0.0022086,-0.3142025
0.9575000,0.9575000,0.9575000,-0.0152281,-0.0021889,-0.3116457
0.9600000,0.9600000,0.9600000,-0.0149795,-0.0021695,-0.3091168
0.9625000,0.9625000,0.9625000,-0.0147357,-0.0021504,-0.3066155
0.9650000,0.9650000,0.9650000,-0.0144965,-0.0021314,-0.3041414
0.9675000,0.9675000,0.9675000,-0.0142618,-0.0021127,-0.3016942
0.9700000,0.9700000,0.9700000,-0.0140316,-0.0020941,-0.2992735
0.9725000,0.9725000,0.9725000,-0.0138058,-0.0020758,-0.2968789
0.9750000,0.9750000,0.9750000,-0.0135842,-0.0020577,-0.2945101
0.9775000,0.9775000,0.9775000,-0.0133667,-0.0020398,-0.2921667
0.9800000,0.9800000,0.9800000,-0.0131534,-0.0020221,-0.2898484
0.9825000,0.9825000,0.9825000,-0.0129440,-0.0020046,-0.2875548
0.9850000,0.9850000,0.9850000,-0.0127385,-0.0019872,-0.2852856
0.9875000,0.9875000,0.9875000,-0.0125369,-0.0019701,-0.2830405
0.9900000,0.9900000,0.9900000,-0.0123389,-0.0019532,-0.2808191
0.9925000,0.9925000,0.9925000,-0.0121447,-0.0019364,-0.2786212
0.9950000,0.9950000,0.9950000,-0.0119540,-0.0019199,-0.2764464
0.9975000,0.9975000,0.9975000,-0.0117668,-0.0019035,-0.2742945
1.0000000,1.0000000,1.0000000,-0.0115830,-0.0018873,-0.2721650
1.0025000,1.0025000,1.0025000,-0.0114027,-0.0018712,-0.2700578
1.0050000,1.0050000,1.0050000,-0.0112255,-0.0018554,-0.2679725
1.0075000,1.0075000,1.0075000,-0.0110517,-0.0018397,-0.2659088
1.0100000,1.0100000,1.0100000,-0.0108809,-0.0018242,-0.2638665
1.0125000,1.0125000,1.0125000,-0.0107133,-0.0018088,-0.2618453
1.0150000,1.0150000,1.0150000,-0.0105486,-0.0017936,-0.2598449
1.0175000,1.0175000,1.0175000,-0.0103870,-0.0017786,-0.2578650
1.0200000,1.0200000,1.0200000,-0.0102282,-0.0017637,-0.2559053
1.0225000,1.0225000,1.0225000,-0.0100723,-0.0017490,-0.2539657
1.0250000,1.0250000,1.0250000,-0.0099191,-0.0017344,-0.2520459
1.0275000,1.0275000,1.0275000,-0.0097687,-0.0017200,-0.2501455
1.0300000,1.0300000,1.0300000,-0.0096210,-0.0017058,-0.2482644
1.0325000,1.0325000,1.0325000,-0.0094758,-0.0016917,-0.2464022
1.0350000,1.0350000,1.0350000,-0.0093332,-0.0016777,-0.2445589
1.0375000,1.0375000,1.0375000,-0.0091932,-0.0016639,-0.2427340
1.0400000,1.0400000,1.0400000,-0.0090556,-0.0016502,-0.2409275
1.0425000,1.0425000,1.0425000,-0.0089204,-0.0016367,-0.2391390
1.0450000,1.0450000,1.0450000,-0.0087875,-0.0016233,-0.2373683
