# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.3950000,0.3950000,0.3950000,-0.5023762,-6.2692354
0.4000000,0.4000000,0.4000000,-0.5915456,-6.0729987
0.4050000,0.4050000,0.4050000,-0.6675973,-6.0778604
0.4100000,0.4100000,0.4100000,-0.7318001,-6.0807812
0.4150000,0.4150000,0.4150000,-0.7857235,-6.0226237
0.4200000,0.4200000,0.4200000,-0.8312730,-5.9179513
0.4250000,0.4250000,0.4250000,-0.8704224,-5.7784406
0.4300000,0.4300000,0.4300000,-0.9049625,-5.6134395
0.4350000,0.4350000,0.4350000,-0.9364717,-5.5460088
0.4400000,0.4400000,0.4400000,-0.9664830,-5.6224390
0.4450000,0.4450000,0.4450000,-0.9966466,-5.6234166
0.4500000,0.4500000,0.4500000,-1.0287062,-5.5665716
0.4550000,0.4550000,0.4550000,-1.0643515,-5.4659778
0.4600000,0.4600000,0.4600000,-1.1050730,-5.3328607
0.4650000,0.4650000,0.4650000,-1.1519323,-5.1761598
0.4700000,0.4700000,0.4700000,-1.2051894,-5.0099907
0.4750000,0.4750000,0.4750000,-1.2640149,-4.8426368
0.4800000,0.4800000,0.4800000,-1.3265548,-4.6774742
0.4850000,0.4850000,0.4850000,-1.3903724,-4.7197510
0.4900000,0.4900000,0.4900000,-1.4530216,-4.7015093
0.4950000,0.4950000,0.4950000,-1.5124300,-4.6373297
0.5000000,0.5000000,0.5000000,-1.5669841,-4.5707497
0.5050000,0.5050000,0.5050000,-1.6154737,-4.4752834
0.5100000,0.5100000,0.5100000,-1.6570793,-4.3537659
0.5150000,0.5150000,0.5150000,-1.6914515,-4.2164629
0.5200000,0.5200000,0.5200000,-1.7187235,-4.1218592
0.5250000,0.5250000,0.5250000,-1.7393124,-4.0067331
0.5300000,0.5300000,0.5300000,-1.7536348,-3.8758833
0.5350000,0.5350000,0.5350000,-1.7619500,-3.7938173
0.5400000,0.5400000,0.5400000,-1.7643724,-3.7368113
0.5450000,0.5450000,0.5450000,-1.7609720,-3.6500793
0.5500000,0.5500000,0.5500000,-1.7518875,-3.5423316
0.5550000,0.5550000,0.5550000,-1.7373893,-3.4214276
0.5600000,0.5600000,0.5600000,-1.7178351,-3.3504007
0.5650000,0.5650000,0.5650000,-1.6935589,-3.2564487
0.5700000,0.5700000,0.5700000,-1.6648090,-3.1470408
0.5750000,0.5750000,0.5750000,-1.6317836,-3.0474604
0.5800000,0.5800000,0.5800000,-1.5947146,-3.0091951
0.5850000,0.5850000,0.5850000,-1.5539466,-2.9687523
0.5900000,0.5900000,0.5900000,-1.5099827,-2.9030021
0.5950000,0.5950000,0.5950000,-1.4634664,-2.8192581
0.6000000,0.6000000,0.6000000,-1.4151072,-2.7231766
0.6050000,0.6050000,0.6050000,-1.3655892,-2.6191161
0.6100000,0.6100000,0.6100000,-1.3154992,-2.5104187
0.6150000,0.6150000,0.6150000,-1.2652954,-2.4036345
0.6200000,0.6200000,0.6200000,-1.2153261,-2.3000149
0.6250000,0.6250000,0.6250000,-1.1658748,-2.2019708
0.6300000,0.6300000,0.6300000,-1.1171857,-2.1025623
0.6350000,0.6350000,0.6350000,-1.0694603,-2.0304268
0.6400000,0.6400000,0.6400000,-1.0228531,-1.9553356
0.6450000,0.6450000,0.6450000,-0.9774802,-1.8765719
0.6500000,0.6500000,0.6500000,-0.9334270,-1.7960165
0.6550000,0.6550000,0.6550000,-0.8907527,-1.7315832
0.6600000,0.6600000,0.6600000,-0.8494993,-1.6885173
0.6650000,0.6650000,0.6650000,-0.8097039,-1.6472535
0.6700000,0.6700000,0.6700000,-0.7714040,-1.5963055
0.6750000,0.6750000,0.6750000,-0.7346354,-1.5389918
0.6800000,0.6800000,0.6800000,-0.6994253,-1.4778089
0.6850000,0.6850000,0.6850000,-0.6657876,-1.4153754
0.6900000,0.6900000,0.6900000,-0.6337197,-1.3522784
0.6950000,0.6950000,0.6950000,-0.6032033,-1.2900383
0.7000000,0.7000000,0.7000000,-0.5742056,-1.2288521
0.7050000,0.7050000,0.7050000,-0.5466829,-1.1689366
0.7100000,0.7100000,0.7100000,-0.5205830,-1.1111287
0.7150000,0.7150000,0.7150000,-0.4958481,-1.0553262
0.7200000,0.7200000,0.7200000,-0.4724170,-1.0023180
0.7250000,0.7250000,0.7250000,-0.4502270,-0.9526400
0.7300000,0.7300000,0.7300000,-0.4292151,-0.9047037
0.7350000,0.7350000,0.7350000,-0.4093194,-0.8588248
0.7400000,0.7400000,0.7400000,-0.3904794,-0.8155644
0.7450000,0.7450000,0.7450000,-0.3726366,-0.7740780
0.7500000,0.7500000,0.7500000,-0.3557351,-0.7344468
0.7550000,0.7550000,0.7550000,-0.3397215,-0.6967022
0.7600000,0.7600000,0.7600000,-0.3245449,-0.6608397
0.7650000,0.7650000,0.7650000,-0.3101575,-0.6268286
0.7700000,0.7700000,0.7700000,-0.2965137,-0.5951624
0.7750000,0.7750000,0.7750000,-0.2835708,-0.5649640
0.7800000,0.7800000,0.7800000,-0.2712886,-0.5362357
0.7850000,0.7850000,0.7850000,-0.2596290,-0.5089653
0.7900000,0.7900000,0.7900000,-0.2485566,-0.4831215
0.7950000,0.7950000,0.7950000,-0.2380379,-0.4586606
0.8000000,0.8000000,0.8000000,-0.2280414,-0.4355304
0.8050000,0.8050000,0.8050000,-0.2185378,-0.4138395
0.8100000,0.8100000,0.8100000,-0.2094993,-0.3936414
0.8150000,0.8150000,0.8150000,-0.2009000,-0.3745756
0.8200000,0.8200000,0.8200000,-0.1927155,-0.3565747
0.8250000,0.8250000,0.8250000,-0.1849229,-0.3395750
0.8300000,0.8300000,0.8300000,-0.1775009,-0.3236807
0.8350000,0.8350000,0.8350000,-0.1704291,-0.3087510
0.8400000,0.8400000,0.8400000,-0.1636886,-0.2946269
0.8450000,0.8450000,0.8450000,-0.1572617,-0.2812601
0.8500000,0.8500000,0.8500000,-0.1511316,-0.2686052
0.8550000,0.8550000,0.8550000,-0.1452826,-0.2566196
0.8600000,0.8600000,0.8600000,-0.1396998,-0.2452635
0.8650000,0.8650000,0.8650000,-0.1343694,-0.2344996
0.8700000,0.8700000,0.8700000,-0.1292783,-0.2242930
0.8750000,0.8750000,0.8750000,-0.1244140,-0.2146109
0.8800000,0.8800000,0.8800000,-0.1197650,-0.2054228
0.8850000,0.8850000,0.8850000,-0.1153204,-0.1966999
0.8900000,0.8900000,0.8900000,-0.1110698,-0.1884155
0.8950000,0.8950000,0.8950000,-0.1070034,-0.1805444
0.9000000,0.9000000,0.9000000,-0.1031121,-0.1730630
0.9050000,0.9050000,0.9050000,-0.0993872,-0.1659492
0.9100000,0.9100000,0.9100000,-0.0958205,-0.1591824
0.9150000,0.9150000,0.9150000,-0.0924043,-0.1527431
0.9200000,0.9200000,0.9200000,-0.0891313,-0.1466132
0.9250000,0.9250000,0.9250000,-0.0859946,-0.1407755
0.9300000,0.9300000,0.9300000,-0.0829877,-0.1352140
0.9350000,0.9350000,0.9350000,-0.0801043,-0.1299138
0.9400000,0.9400000,0.9400000,-0.0773387,-0.1248606
0.9450000,0.9450000,0.9450000,-0.0746853,-0.1200413
0.9500000,0.9500000,0.9500000,-0.0721388,-0.1154456
0.9550000,0.9550000,0.9550000,-0.0696944,-0.1110625
0.9600000,0.9600000,0.9600000,-0.0673473,-0.1068775
0.9650000,0.9650000,0.9650000,-0.0650931,-0.1028803
0.9700000,0.9700000,0.9700000,-0.0629275,-0.0990612
0.9750000,0.9750000,0.9750000,-0.0608465,-0.0954108
0.9800000,0.9800000,0.9800000,-0.0588463,-0.0919207
0.9850000,0.9850000,0.9850000,-0.0569234,-0.0885827
0.9900000,0.9900000,0.9900000,-0.0550742,-0.0853891
0.9950000,0.9950000,0.9950000,-0.0532956,-0.0823327
1.0000000,1.0000000,1.0000000,-0.0515844,-0.0794067
1.0050000,1.0050000,1.0050000,-0.0499377,-0.0766046
1.0100000,1.0100000,1.0100000,-0.0483527,-0.0739204
1.0150000,1.0150000,1.0150000,-0.0468268,-0.0713483
1.0200000,1.0200000,1.0200000,-0.0453574,-0.0688829
1.0250000,1.0250000,1.0250000,-0.0439421,-0.0665190
1.0300000,1.0300000,1.0300000,-0.0425786,-0.0642519
1.0350000,1.0350000,1.0350000,-0.0412648,-0.0620769
1.0400000,1.0400000,1.0400000,-0.0399985,-0.0599896
1.0450000,1.0450000,1.0450000,-0.0387778,-0.0579861
1.0500000,1.0500000,1.0500000,-0.0376008,-0.0560623
1.0550000,1.0550000,1.0550000,-0.0364657,-0.0542147
1.0600000,1.0600000,1.0600000,-0.0353709,-0.0524396
1.0650000,1.0650000,1.0650000,-0.0343145,-0.0507339
1.0700000,1.0700000,1.0700000,-0.0332952,-0.0490943
1.0750000,1.0750000,1.0750000,-0.0323114,-0.0475179
1.0800000,1.0800000,1.0800000,-0.0313616,-0.0460018
1.0850000,1.0850000,1.0850000,-0.0304446,-0.0445435
1.0900000,1.0900000,1.0900000,-0.0295591,-0.0431403
1.0950000,1.0950000,1.0950000,-0.0287037,-0.0417897
1.1000000,1.1000000,1.1000000,-0.0278774,-0.0404896
1.1050000,1.1050000,1.1050000,-0.0270789,-0.0392378
1.1100000,1.1100000,1.1100000,-0.0263072,-0.0380321
1.1150000,1.1150000,1.1150000,-0.0255613,-0.0368705
1.1200000,1.1200000,1.1200000,-0.0248402,-0.0357513
1.1250000,1.1250000,1.1250000,-0.0241430,-0.0346726
1.1300000,1.1300000,1.1300000,-0.0234686,-0.0336327
1.1350000,1.1350000,1.1350000,-0.0228164,-0.0326300
1.1400000,1.1400000,1.1400000,-0.0221853,-0.0316629
1.1450000,1.1450000,1.1450000,-0.0215748,-0.0307300
1.1500000,1.1500000,1.1500000,-0.0209839,-0.0298299
1.1550000,1.1550000,1.1550000,-0.0204119,-0.0289612
1.1600000,1.1600000,1.1600000,-0.0198583,-0.0281227
1.1650000,1.1650000,1.1650000,-0.0193222,-0.0273131
1.1700000,1.1700000,1.1700000,-0.0188031,-0.0265314
1.1750000,1.1750000,1.1750000,-0.0183003,-0.0257763
1.1800000,1.1800000,1.1800000,-0.0178132,-0.0250468
1.1850000,1.1850000,1.1850000,-0.0173413,-0.0243419
1.1900000,1.1900000,1.1900000,-0.0168841,-0.0236607
1.1950000,1.1950000,1.1950000,-0.0164410,-0.0230022
1.2000000,1.2000000,1.2000000,-0.0160115,-0.0223656
1.2050000,1.2050000,1.2050000,-0.0155951,-0.0217500
1.2100000,1.2100000,1.2100000,-0.0151914,-0.0211545
1.2150000,1.2150000,1.2150000,-0.0148000,-0.0205785
1.2200000,1.2200000,1.2200000,-0.0144203,-0.0200212
1.2250000,1.2250000,1.2250000,-0.0140521,-0.0194819
1.2300000,1.2300000,1.2300000,-0.0136948,-0.0189599
1.2350000,1.2350000,1.2350000,-0.0133482,-0.0184546
1.2400000,1.2400000,1.2400000,-0.0130119,-0.0179654
1.2450000,1.2450000,1.2450000,-0.0126854,-0.0174916
1.2500000,1.2500000,1.2500000,-0.0123686,-0.0170327
1.2550000,1.2550000,1.2550000,-0.0120610,-0.0165881
1.2600000,1.2600000,1.2600000,-0.0117624,-0.0161574
1.2650000,1.2650000,1.2650000,-0.0114724,-0.0157400
1.2700000,1.2700000,1.2700000,-0.0111908,-0.0153355
1.2750000,1.2750000,1.2750000,-0.0109173,-0.0149434
1.2800000,1.2800000,1.2800000,-0.0106516,-0.0145632
1.2850000,1.2850000,1.2850000,-0.0103934,-0.0141946
1.2900000,1.2900000,1.2900000,-0.0101426,-0.0138370
1.2950000,1.2950000,1.2950000,-0.0098989,-0.0134902
1.3000000,1.3000000,1.3000000,-0.0096620,-0.0131538
1.3050000,1.3050000,1.3050000,-0.0094317,-0.0128274
1.3100000,1.3100000,1.3100000,-0.0092079,-0.0125106
1.3150000,1.3150000,1.3150000,-0.0089903,-0.0122032
1.3200000,1.3200000,1.3200000,-0.0087786,-0.0119047
1.3250000,1.3250000,1.3250000,-0.0085729,-0.0116150
1.3300000,1.3300000,1.3300000,-0.0083727,-0.0113337
1.3350000,1.3350000,1.3350000,-0.0081780,-0.0110605
1.3400000,1.3400000,1.3400000,-0.0079887,-0.0107951
1.3450000,1.3450000,1.3450000,-0.0078044,-0.0105373
1.3500000,1.3500000,1.3500000,-0.0076251,-0.0102869
1.3550000,1.3550000,1.3550000,-0.0074506,-0.0100436
1.3600000,1.3600000,1.3600000,-0.0072808,-0.0098071
1.3650000,1.3650000,1.3650000,-0.0071156,-0.0095773
1.3700000,1.3700000,1.3700000,-0.0069547,-0.0093539
1.3750000,1.3750000,1.3750000,-0.0067980,-0.0091367
1.3800000,1.3800000,1.3800000,-0.0066455,-0.0089255
1.3850000,1.3850000,1.3850000,-0.0064970,-0.0087201
1.3900000,1.3900000,1.3900000,-0.0063524,-0.0085204
1.3950000,1.3950000,1.3950000,-0.0062115,-0.0083261
1.4000000,1.4000000,1.4000000,-0.0060743,-0.0081371
1.4050000,1.4050000,1.4050000,-0.0059406,-0.0079533
1.4100000,1.4100000,1.4100000,-0.0058104,-0.0077743
1.4150000,1.4150000,1.4150000,-0.0056835,-0.0076002
1.4200000,1.4200000,1.4200000,-0.0055598,-0.0074307
1.4250000,1.4250000,1.4250000,-0.0054393,-0.0072658
1.4300000,1.4300000,1.4300000,-0.0053218,-0.0071052
1.4350000,1.4350000,1.4350000,-0.0052073,-0.0069488
1.4400000,1.4400000,1.4400000,-0.0050957,-0.0067966
1.4450000,1.4450000,1.4450000,-0.0049869,-0.0066483
1.4500000,1.4500000,1.4500000,-0.0048808,-0.0065039
1.4550000,1.4550000,1.4550000,-0.0047773,-0.0063632
1.4600000,1.4600000,1.4600000,-0.0046764,-0.0062261
1.4650000,1.4650000,1.4650000,-0.0045780,-0.0060926
1.4700000,1.4700000,1.4700000,-0.0044820,-0.0059625
1.4750000,1.4750000,1.4750000,-0.0043884,-0.0058357
1.4800000,1.4800000,1.4800000,-0.0042970,-0.0057121
1.4850000,1.4850000,1.4850000,-0.0042079,-0.0055917
1.4900000,1.4900000,1.4900000,-0.0041209,-0.0054742
1.4950000,1.4950000,1.4950000,-0.0040360,-0.0053598
1.5000000,1.5000000,1.5000000,-0.0039532,-0.0052481
1.5050000,1.5050000,1.5050000,-0.0038723,-0.0051393
1.5100000,1.5100000,1.5100000,-0.0037934,-0.0050331
1.5150000,1.5150000,1.5150000,-0.0037164,-0.0049296
1.5200000,1.5200000,1.5200000,-0.0036412,-0.0048286
1.5250000,1.5250000,1.5250000,-0.0035677,-0.0047300
1.5300000,1.5300000,1.5300000,-0.0034960,-0.0046339
1.5350000,1.5350000,1.5350000,-0.0034260,-0.0045401
1.5400000,1.5400000,1.5400000,-0.0033576,-0.0044486
1.5450000,1.5450000,1.5450000,-0.0032909,-0.0043593
1.5500000,1.5500000,1.5500000,-0.0032256,-0.0042721
1.5550000,1.5550000,1.5550000,-0.0031619,-0.0041870
1.5600000,1.5600000,1.5600000,-0.0030996,-0.0041039
1.5650000,1.5650000,1.5650000,-0.0030388,-0.0040228
1.5700000,1.5700000,1.5700000,-0.0029794,-0.0039436
1.5750000,1.5750000,1.5750000,-0.0029213,-0.0038662
1.5800000,1.5800000,1.5800000,-0.0028646,-0.0037907
1.5850000,1.5850000,1.5850000,-0.0028091,-0.0037169
1.5900000,1.5900000,1.5900000,-0.0027549,-0.0036449
1.5950000,1.5950000,1.5950000,-0.0027019,-0.0035745
