# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,56649366.5274200,4171881.0682169,2672093.7578819,16862216.2853859,255898.7162453,11867502.6503994,4171967.4612858,4171794.6751481,4917975.2834348,3110400.6744132,87038488.7443336,4171881.0682169,2672093.7578819,16862216.2853859,255898.7162453,11867502.6503994,4171967.4612858,4171794.6751481,4917975.2834348,3110400.6744132,87038488.7443336
0.0275000,0.0275000,0.0275000,inf,nan,39457648.2625272,3392673.2479892,2172909.0415380,13714433.7599018,207978.4259304,9652072.4477146,3392760.8088950,3392585.6870834,3999414.8695885,2529452.0591690,70789994.1929140,3392673.2479892,2172909.0415380,13714433.7599018,207978.4259304,9652072.4477146,3392760.8088950,3392585.6870834,3999414.8695885,2529452.0591690,70789994.1929140
0.0300000,0.0300000,0.0300000,inf,nan,23559470.6582496,2770950.9632126,1774612.3449379,11202900.1957139,169744.1188553,7884435.8432185,2771039.5184786,2770862.4079466,3266504.5157948,2065918.8514274,57825720.4533407,2770950.9632126,1774612.3449379,11202900.1957139,169744.1188553,7884435.8432185,2771039.5184786,2770862.4079466,3266504.5157948,2065918.8514274,57825720.4533407
0.0325000,0.0325000,0.0325000,inf,nan,14500456.7155295,2273576.4603384,1455973.8286168,9193752.3464813,139156.5989255,6470378.9425989,2273665.8602039,2273487.0604728,2680180.1523364,1695094.7641920,47454680.2608720,2273576.4603384,1455973.8286168,9193752.3464813,139156.5989255,6470378.9425989,2273665.8602039,2273487.0604728,2680180.1523364,1695094.7641920,47454680.2608720
0.0350000,0.0350000,0.0350000,inf,nan,9180897.2670771,1874906.9282386,1200565.3807126,7583403.0238779,114637.9528524,5336996.3763610,1874997.0461288,1874816.8103483,2210213.0384457,1397861.4631380,39142168.2013796,1874906.9282386,1200565.3807126,7583403.0238779,114637.9528524,5336996.3763610,1874997.0461288,1874816.8103483,2210213.0384457,1397861.4631380,39142168.2013796
0.0375000,0.0375000,0.0375000,inf,nan,5976310.1611215,1554985.0103425,995601.3406011,6291231.6540327,94960.1751745,4427546.8557899,1555075.7424014,1554894.2782836,1833076.6677979,1159339.4791906,32472030.1189326,1554985.0103425,995601.3406011,6291231.6540327,94960.1751745,4427546.8557899,1555075.7424014,1554894.2782836,1833076.6677979,1159339.4791906,32472030.1189326
0.0400000,0.0400000,0.0400000,inf,nan,4006486.6620278,1298199.4883250,831080.4469257,5254174.0762034,79162.7342412,3697645.4313988,1298290.7530201,1298108.2236299,1530367.9304738,967889.6636751,27118736.2228794,1298199.4883250,831080.4469257,5254174.0762034,79162.7342412,3697645.4313988,1298290.7530201,1298108.2236299,1530367.9304738,967889.6636751,27118736.2228794
0.0425000,0.0425000,0.0425000,inf,nan,2780847.3467536,1092287.1713007,699146.3851066,4422690.6339528,66491.1404369,3112425.8049426,1092378.9091060,1092195.4334954,1287630.5012131,814369.0337075,22826568.8022339,1092287.1713007,699146.3851066,4422690.6339528,66491.1404369,3112425.8049426,1092378.9091060,1092195.4334954,1287630.5012131,814369.0337075,22826568.8022339
0.0450000,0.0450000,0.0450000,inf,nan,2020114.7551409,927584.1185384,593608.0745112,3757741.4485539,56350.8613167,2644411.5043495,927676.2916990,927491.9453777,1093472.1516949,691572.5114642,19394008.9117232,927584.1185384,593608.0745112,3757741.4485539,56350.8613167,2644411.5043495,927676.2916990,927491.9453777,1093472.1516949,691572.5114642,19394008.9117232
0.0475000,0.0475000,0.0475000,inf,nan,1563968.7454867,796460.5478590,509577.6365119,3228503.6955675,48272.5425822,2271909.2862116,796553.1402405,796367.9554776,938898.5986304,593811.6127225,16661953.2003814,796460.5478590,509577.6365119,3228503.6955675,48272.5425822,2271909.2862116,796553.1402405,796367.9554776,938898.5986304,593811.6127225,16661953.2003814
0.0500000,0.0500000,0.0500000,inf,nan,1322340.6733481,692892.3633703,443195.8892606,2810640.7647203,41885.6376231,1977790.9577526,692985.3803930,692799.3463476,816808.4040307,516594.9937408,14504779.5016121,692892.3633703,443195.8892606,2810640.7647203,41885.6376231,1977790.9577526,692985.3803930,692799.3463476,816808.4040307,516594.9937408,14504779.5016121
0.0525000,0.0525000,0.0525000,inf,nan,1249943.3774841,612135.4573619,391423.6854147,2484986.5896627,36898.3621797,1748567.3980942,612228.9260222,612041.9887017,721609.0296425,456385.6227629,12823555.4824328,612135.4573619,391423.6854147,2484986.5896627,36898.3621797,1748567.3980942,612228.9260222,612041.9887017,721609.0296425,456385.6227629,12823555.4824328
0.0550000,0.0550000,0.0550000,inf,nan,1334166.9717831,550478.4129318,351883.4773097,2236546.6949447,33082.4737143,1573685.4868874,550572.3819089,550384.4439546,648925.3132089,410416.4042156,11540882.1478712,550478.4129318,351883.4773097,2236546.6949447,33082.4737143,1573685.4868874,550572.3819089,550384.4439546,648925.3132089,410416.4042156,11540882.1478712
0.0575000,0.0575000,0.0575000,inf,nan,1591928.1215893,498891.7784597,318879.3091887,2027510.4060695,29944.8868872,1426590.1716559,498984.6144876,498798.9424319,588112.9867929,371955.3119580,10462095.5478413,498891.7784597,318879.3091887,2027510.4060695,29944.8868872,1426590.1716559,498984.6144876,498798.9424319,588112.9867929,371955.3119580,10462095.5478413
0.0600000,0.0600000,0.0600000,inf,nan,2074394.6437541,453610.8513136,290051.4131625,1841876.9324815,27291.9426773,1296052.6460111,453699.4032765,453522.2993507,534734.0728511,338195.5225416,9504898.5085041,453610.8513136,290051.4131625,1841876.9324815,27291.9426773,1296052.6460111,453699.4032765,453522.2993507,534734.0728511,338195.5225416,9504898.5085041
0.0625000,0.0625000,0.0625000,inf,nan,2881352.9377316,405088.0404548,258955.5415332,1646044.8553828,24304.5316191,1158215.7671903,405176.6681484,404999.4127612,477533.5005950,302018.7041827,8493955.1572477,405088.0404548,258955.5415332,1646044.8553828,24304.5316191,1158215.7671903,405176.6681484,404999.4127612,477533.5005950,302018.7041827,8493955.1572477
0.0650000,0.0650000,0.0650000,inf,nan,4190692.3071326,366737.8509146,234377.3325037,1491304.0949236,21942.4849745,1049299.9056461,366826.9061489,366648.7956804,432324.8090745,273426.2171345,7695125.7163837,366737.8509146,234377.3325037,1491304.0949236,21942.4849745,1049299.9056461,366826.9061489,366648.7956804,432324.8090745,273426.2171345,7695125.7163837
0.0675000,0.0675000,0.0675000,inf,nan,6314931.1670651,336498.6220460,214994.2114836,1369333.1776949,20078.4446838,963447.2464190,336587.8186634,336409.4254286,396677.6327206,250880.9632482,7065447.2267430,336498.6220460,214994.2114836,1369333.1776949,20078.4446838,963447.2464190,336587.8186634,336409.4254286,396677.6327206,250880.9632482,7065447.2267430
0.0700000,0.0700000,0.0700000,inf,nan,9809557.9458991,298107.7021585,190647.5811272,1210459.3495441,17902.3054385,851784.6487716,298188.4805156,298026.9238013,351420.9266861,222258.1091550,6246761.4008443,298107.7021585,190647.5811272,1210459.3495441,17902.3054385,851784.6487716,298188.4805156,298026.9238013,351420.9266861,222258.1091550,6246761.4008443
0.0725000,0.0725000,0.0725000,inf,nan,15685301.0195371,262309.9966092,167722.3984250,1065750.9414292,15710.6571172,749940.7499496,262390.3882302,262229.6049883,309221.2023372,195568.6600403,5499819.7213849,262309.9966092,167722.3984250,1065750.9414292,15710.6571172,749940.7499496,262390.3882302,262229.6049883,309221.2023372,195568.6600403,5499819.7213849
0.0750000,0.0750000,0.0750000,inf,nan,25837421.8299157,232622.0798277,148711.4241390,945721.0049391,13894.5131484,665465.9411805,232702.0848243,232542.0748311,274223.9340641,173434.4441149,4880267.4315406,232622.0798277,148711.4241390,945721.0049391,13894.5131484,665465.9411805,232702.0848243,232542.0748311,274223.9340641,173434.4441149,4880267.4315406
0.0775000,0.0775000,0.0775000,inf,nan,39309228.7467432,207984.3058100,132935.8683703,846088.2682893,12388.7520873,595347.0613475,208063.9279586,207904.6836615,245179.9700400,155065.4283957,4366005.3266410,207984.3058100,132935.8683703,846088.2682893,12388.7520873,595347.0613475,208063.9279586,207904.6836615,245179.9700400,155065.4283957,4366005.3266410
0.0800000,0.0800000,0.0800000,inf,nan,25270264.5216704,187310.3973989,119701.4964161,762453.9448128,11127.2612766,536489.2345004,187390.0931566,187230.7016412,220808.7646017,139651.7246939,3934335.4873072,187310.3973989,119701.4964161,762453.9448128,11127.2612766,536489.2345004,187390.0931566,187230.7016412,220808.7646017,139651.7246939,3934335.4873072
0.0825000,0.0825000,0.0825000,inf,nan,17960668.1329532,170009.8039953,108626.9705461,692449.3764206,10072.6535466,487223.4994565,170089.1248432,169930.4831475,200414.1537879,126753.0402610,3573016.3391619,170009.8039953,108626.9705461,692449.3764206,10072.6535466,487223.4994565,170089.1248432,169930.4831475,200414.1537879,126753.0402610,3573016.3391619
0.0850000,0.0850000,0.0850000,inf,nan,14853067.1143891,155572.8767298,99387.2340865,634008.3302259,9194.0742621,446096.5259817,155651.8320745,155493.9213852,183395.3437357,115989.3996949,3271389.2358580,155572.8767298,99387.2340865,634008.3302259,9194.0742621,446096.5259817,155651.8320745,155493.9213852,183395.3437357,115989.3996949,3271389.2358580
0.0875000,0.0875000,0.0875000,inf,nan,12728379.1489539,136351.2746671,87231.9603475,553791.1461867,8143.6135164,389734.3377025,136418.2168803,136284.3324538,160736.1733742,101658.4820484,2858201.1679188,136351.2746671,87231.9603475,553791.1461867,8143.6135164,389734.3377025,136418.2168803,136284.3324538,160736.1733742,101658.4820484,2858201.1679188
0.0900000,0.0900000,0.0900000,inf,nan,8736059.7880199,118218.2051582,75625.9220957,480390.9117090,7040.2077590,338079.4574051,118284.3464223,118152.0638941,139360.2074252,88139.1341315,2479361.7030648,118218.2051582,75625.9220957,480390.9117090,7040.2077590,338079.4574051,118284.3464223,118152.0638941,139360.2074252,88139.1341315,2479361.7030648
0.0925000,0.0925000,0.0925000,inf,nan,6555605.9335074,102854.1446036,65793.2962568,418182.2346502,6106.5451897,294301.0669457,102919.4794772,102788.8097300,121248.4566765,76684.2571756,2158289.9600878,102854.1446036,65793.2962568,418182.2346502,6106.5451897,294301.0669457,102919.4794772,102788.8097300,121248.4566765,76684.2571756,2158289.9600878
0.0950000,0.0950000,0.0950000,inf,nan,5268057.2111474,89803.9189518,57442.4995122,365326.2416019,5314.6554431,257104.9576804,89868.4434217,89739.3944818,105864.3442942,66954.4901940,1885493.9064582,89803.9189518,57442.4995122,365326.2416019,5314.6554431,257104.9576804,89868.4434217,89739.3944818,105864.3442942,66954.4901940,1885493.9064582
0.0975000,0.0975000,0.0975000,inf,nan,4299327.3031075,78689.3921352,50331.3006835,320295.2791468,4641.3054061,225415.9591961,78753.1034035,78625.6808668,92762.1088093,58667.9088795,1653087.9878402,78689.3921352,50331.3006835,320295.2791468,4641.3054061,225415.9591961,78753.1034035,78625.6808668,92762.1088093,58667.9088795,1653087.9878402
0.1000000,0.1000000,0.1000000,inf,nan,4037881.6372366,69196.3403350,44258.4121008,281819.8859629,4067.1918632,198340.6181280,69259.2366250,69133.4440451,81571.3309913,51590.2395408,1454519.4059459,69196.3403350,44258.4121008,281819.8859629,4067.1918632,198340.6181280,69259.2366250,69133.4440451,81571.3309913,51590.2395408,1454519.4059459
0.1025000,0.1025000,0.1025000,inf,nan,4420142.9531777,61063.5465843,39056.5033999,248844.7349072,3576.2707555,175136.1900793,61125.6269659,61001.4662028,71984.0781436,45526.7284403,1284340.6981455,61063.5465843,39056.5033999,248844.7349072,3576.2707555,175136.1900793,61125.6269659,61001.4662028,71984.0781436,45526.7284403,1284340.6981455
0.1050000,0.1050000,0.1050000,inf,nan,5536697.7319030,54073.7484789,34586.4024763,220492.0616393,3155.2004499,155184.9005896,54135.0127127,54012.4842452,63744.2329140,40315.3927417,1138020.9614796,54073.7484789,34586.4024763,220492.0616393,3155.2004499,155184.9005896,54135.0127127,54012.4842452,63744.2329140,40315.3927417,1138020.9614796
0.1075000,0.1075000,0.1075000,inf,nan,7662378.9888663,48032.8974054,30725.0117341,195972.8593764,2792.3509325,137932.2296737,48093.7855830,47972.0092277,56623.0432672,35811.5569549,1011493.4951230,48032.8974054,30725.0117341,195972.8593764,2792.3509325,137932.2296737,48093.7855830,47972.0092277,56623.0432672,35811.5569549,1011493.4951230
0.1100000,0.1100000,0.1100000,inf,nan,11352132.5808026,42760.6341361,27354.4269438,174567.8395509,2476.1326500,122870.3780236,42820.6971434,42700.5711288,50407.8947474,31880.7518911,901033.4665475,42760.6341361,27354.4269438,174567.8395509,2476.1326500,122870.3780236,42820.6971434,42700.5711288,50407.8947474,31880.7518911,901033.4665475
0.1125000,0.1125000,0.1125000,inf,nan,14781519.1745494,38182.7029699,24428.2545837,155972.5975342,2202.2237679,109785.8790722,38241.9415669,38123.4643729,45011.2518526,28467.6152379,805075.4979410,38182.7029699,24428.2545837,155972.5975342,2202.2237679,109785.8790722,38241.9415669,38123.4643729,45011.2518526,28467.6152379,805075.4979410
0.1150000,0.1150000,0.1150000,inf,nan,13875005.7781957,34193.4486443,21878.8210827,139760.2094560,1964.1435714,98378.2640859,34251.8639076,34135.0333811,40308.5640598,25493.3743280,721415.8848024,34193.4486443,21878.8210827,139760.2094560,1964.1435714,98378.2640859,34251.8639076,34135.0333811,40308.5640598,25493.3743280,721415.8848024
0.1175000,0.1175000,0.1175000,inf,nan,17696596.7613572,30704.5886479,19649.5824440,125573.9248783,1770.0678182,88396.4532619,30762.1818928,30646.9954031,36195.7605189,22892.2089763,648213.1536219,30704.5886479,19649.5824440,125573.9248783,1756.4791768,88396.4532619,30762.1818928,30646.9954031,36195.7605189,22892.2089763,648213.1536219
0.1200000,0.1200000,0.1200000,inf,nan,13876555.6701359,27642.2626048,17693.2340074,113115.2472853,1588.3057032,79630.3666965,27699.0353207,27585.4898889,32585.7717528,20609.0516106,583926.5346994,27642.2626048,17693.2340074,113115.2472853,1574.7040989,79630.3666965,27699.0353207,27585.4898889,32585.7717528,20609.0516106,583926.5346994
0.1225000,0.1225000,0.1225000,inf,nan,8001957.5009241,24944.5890123,15970.1452233,102122.3264984,1428.6352919,71900.5834649,25000.5428098,24888.6352147,29405.6494449,18597.7656645,527265.0159633,24944.5890123,15970.1452233,102122.3264984,1415.0280161,71900.5834649,25000.5428098,24888.6352147,29405.6494449,18597.7656645,527265.0159633
0.1250000,0.1250000,0.1250000,inf,nan,4524559.5069774,21688.3176752,13900.9283447,88425.7994994,1264.7476763,62261.8803691,21731.1660627,21645.4692877,25567.0304407,16170.0098399,456587.9383534,21688.3176752,13900.9283447,88425.7994994,1249.4905502,62261.8803691,21731.1660627,21645.4692877,25567.0304407,16170.0098399,456587.9383534
0.1275000,0.1275000,0.1275000,inf,nan,2664629.1205319,18798.5794475,12052.7255845,76698.4904656,1091.9950880,54008.9888927,18840.5708147,18756.5880803,22160.4948882,14015.5275847,396062.7404551,18798.5794475,12052.7255845,76698.4904656,1076.7377396,54008.9888927,18840.5708147,18756.5880803,22160.4948882,14015.5275847,396062.7404551
0.1300000,0.1300000,0.1300000,inf,nan,1627355.1136635,16321.0998449,10468.3326000,66640.2779947,944.2721102,46930.6922760,16362.2437996,16279.9558902,19239.9457998,12168.4101571,344152.0664954,16321.0998449,10468.3326000,66640.2779947,929.0148506,46930.6922760,16362.2437996,16279.9558902,19239.9457998,12168.4101571,344152.0664954
0.1325000,0.1325000,0.1325000,inf,nan,1026794.2245818,14193.4915912,9107.8043313,57998.8811656,817.7640967,40849.4435224,14233.7981055,14153.1850769,16731.8386334,10582.1439048,299553.7604413,14193.4915912,9107.8043313,57998.8811656,802.5072945,40849.4435224,14233.7981055,14153.1850769,16731.8386334,10582.1439048,299553.7604413
0.1350000,0.1350000,0.1350000,inf,nan,667141.4586631,12363.2570530,7937.5298696,50561.9866018,709.2623461,35615.8244049,12402.7364133,12323.7776927,14574.2871418,9217.5885283,261171.9683694,12363.2570530,7937.5298696,50561.9866018,694.0072325,35615.8244049,12402.7364133,12323.7776927,14574.2871418,9217.5885283,261171.9683694
0.1375000,0.1375000,0.1375000,inf,nan,445072.2630128,10786.1666964,6929.1937166,44150.6971148,616.0642749,31103.9346104,10824.8294582,10747.5039347,12715.1518341,8041.7681181,228083.3213939,10786.1666964,6929.1937166,44150.6971148,600.8139210,31103.9346104,10824.8294582,10747.5039347,12715.1518341,8041.7681181,228083.3213939
0.1400000,0.1400000,0.1400000,inf,nan,304091.2805431,9424.9093292,6058.9111601,38614.0782823,535.8903550,27207.5536172,9462.7662758,9387.0523825,11110.4488291,7026.8648253,199508.7860085,9424.9093292,6058.9111601,38614.0782823,520.6507751,27207.5536172,9462.7662758,9387.0523825,11110.4488291,7026.8648253,199508.7860085
0.1425000,0.1425000,0.1425000,inf,nan,212294.4366017,8247.9680861,5306.5082676,33824.6169709,466.8155038,23836.9444043,8285.0301919,8210.9059803,9723.0248233,6149.3808376,174790.2217744,8247.9680861,5306.5082676,33824.6169709,451.5963152,23836.9444043,8285.0301919,8210.9059803,9723.0248233,6149.3808376,174790.2217744
0.1450000,0.1450000,0.1450000,inf,nan,151125.3754041,7228.6839030,4654.9219898,29674.4372688,407.2125048,20916.1902307,7264.9622994,7192.4055066,8521.4530773,5389.4401397,153370.8486700,7228.6839030,4654.9219898,29674.4372688,392.0266449,20916.1902307,7264.9622994,7192.4055066,8521.4530773,5389.4401397,153370.8486700
0.1475000,0.1475000,0.1475000,inf,nan,109494.9798628,6344.4747161,4089.7000257,26072.1455252,355.7050734,18380.9741836,6379.9806616,6308.9687706,7479.1129780,4730.2063777,134778.9618107,6344.4747161,4089.7000257,26072.1455252,340.5675038,18380.9741836,6379.9806616,6308.9687706,7479.1129780,4730.2063777,134778.9618107
0.1500000,0.1500000,0.1500000,inf,nan,80609.1889347,5576.1840308,3598.5835641,22940.1980258,311.1284669,16176.7265599,5610.9288834,5541.4391782,6573.4221065,4157.3971756,118614.3439473,5576.1840308,3598.5835641,22940.1980258,296.0542750,16176.7265599,5610.9288834,5541.4391782,6573.4221065,4157.3971756,118614.3439473
0.1525000,0.1525000,0.1525000,inf,nan,60208.4557491,4907.5369962,3171.1588930,20212.7029830,272.4960746,14257.0779204,4941.5321888,4873.5418037,5785.1950368,3658.8786049,104536.9198410,4907.5369962,3171.1588930,20212.7029830,257.4986010,14257.0779204,4941.5321888,4873.5418037,5785.1950368,3658.8786049,104536.9198410
0.1550000,0.1550000,0.1550000,inf,nan,45564.7003371,4324.6858512,2798.5662620,17833.5835914,238.9709918,12582.5662637,4357.9428693,4291.4288332,5098.1074909,3224.3262855,92257.2744045,4324.6858512,2798.5662620,17833.5835914,224.0604939,12582.5662637,4357.9428693,4291.4288332,5098.1074909,3224.3262855,92257.2744045
0.1575000,0.1575000,0.1575000,inf,nan,34895.7905257,3815.8297053,2473.2563622,15755.0414006,209.8419598,11119.5555636,3848.3600671,3783.2993435,4498.2481211,2844.9419086,81528.7210399,3815.8297053,2473.2563622,15755.0414006,195.0250132,11119.5555636,3848.3600671,3783.2993435,4498.2481211,2844.9419086,81528.7210399
0.1600000,0.1600000,0.1600000,inf,nan,27015.9532051,3370.8961820,2188.7864340,13936.2696248,184.5031868,9839.3302125,3402.7114204,3339.0809437,3973.7432192,2513.2158819,72140.6601091,3370.8961820,2188.7864340,13936.2696248,169.7827453,9839.3302125,3402.7114204,3339.0809437,3973.7432192,2513.2158819,72140.6601091
0.1625000,0.1625000,0.1625000,inf,nan,21122.6165029,2981.2745797,1939.6493764,12342.3745970,162.4375569,8717.3359581,3012.3862260,2950.1629334,3514.4421561,2222.7283836,63913.0118156,2981.2745797,1939.6493764,12342.3745970,147.8134479,8717.3359581,3012.3862260,2950.1629334,3514.4421561,2222.7283836,63913.0118156
0.1650000,0.1650000,0.1650000,inf,nan,16663.8628663,2639.5919657,1736.3874660,10943.4706925,143.2027096,7732.5429266,2670.0115351,2609.1723962,3111.6534324,1967.9824271,56691.5445021,2639.5919657,1721.1303565,10943.4706925,128.6723314,7732.5429266,2670.0115351,2609.1723962,3111.6534324,1967.9824271,56691.5445021
0.1675000,0.1675000,0.1675000,inf,nan,13254.4800554,2339.5250788,1544.4428845,9713.9199387,126.4194811,6866.9104768,2369.2640575,2309.7861002,2757.9229428,1759.5204534,50343.9497927,2339.5250788,1529.1863579,9713.9199387,111.9785398,6866.9104768,2369.2640575,2309.7861002,2757.9229428,1744.2636221,50343.9497927
0.1700000,0.1700000,0.1700000,inf,nan,10621.8682805,2075.6421246,1375.5999223,8631.6924089,111.7622516,6104.9370609,2104.7119576,2046.5722916,2446.8474770,1562.7779036,44756.5411985,2075.6421246,1360.3448738,8631.6924089,97.4054660,6104.9370609,2104.7119576,2046.5722916,2446.8474770,1547.5222229,44756.5411985
0.1725000,0.1725000,0.1725000,inf,0.4088889,8570.6172298,1843.2695453,1226.8704442,7677.8275402,98.9508159,5433.2811158,1871.6816262,1830.1141816,2172.9176638,1389.5266760,39831.4736726,1843.2695453,1211.6185992,7677.8275402,84.6726004,5433.2811158,1871.6816262,1814.8574643,2172.9176638,1374.2737971,39831.4736726
0.1750000,0.1750000,0.1750000,1653.6354452,0.4002668,6958.9540262,1653.6354452,1095.6792596,6835.9798644,87.7434892,4840.4413634,1681.4013769,1625.8694586,1931.3855395,1236.7624868,35484.3988832,1638.3796793,1080.4335015,6835.9798644,73.5386618,4840.4413634,1666.1453409,1610.6140177,1931.3855395,1221.5154690,35484.3988832
0.1775000,0.1775000,0.1775000,1472.7491020,0.3911174,5682.8584867,1472.7491020,979.8034963,6092.0354143,77.9312604,4316.4868518,1499.8803130,1445.6177473,1733.4087639,1101.8914305,31642.4852979,1457.4959091,964.5680927,6092.0354143,63.7958004,4316.4868518,1484.6264145,1430.3654037,1718.1527324,1086.6552005,31642.4852979
0.1800000,0.1800000,0.1800000,1312.8603270,0.3821366,4665.2044412,1312.8603270,877.3214504,5433.7873683,69.3328940,3852.8286875,1339.3684647,1286.3518647,1544.9297729,982.6704160,28242.7440378,1297.6124657,862.1020879,5433.7873683,55.2646997,3852.8286875,1324.1190010,1271.1059305,1529.6759254,967.4520013,28242.7440378
0.1825000,0.1825000,0.1825000,1171.3646091,0.3733273,3848.2420926,1171.3646091,786.5693519,4850.6614025,61.7909226,3442.0267511,1197.2615067,1145.4670645,1378.1360723,877.1568986,25230.6113086,1156.1265331,771.3729422,4850.6614025,47.7904324,3442.0267511,1182.0202002,1130.2328660,1362.8868181,861.9653076,25230.6113086
