# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.0000000,0.0000000,0.0000000,7229159.2974942
0.0050000,0.0050000,0.0050000,4410378.1865375
0.0100000,0.0100000,0.0100000,2830844.2523244
0.0150000,0.0150000,0.0150000,1902560.9918680
0.0200000,0.0200000,0.0200000,1275531.2276254
0.0250000,0.0250000,0.0250000,853070.4823753
0.0300000,0.0300000,0.0300000,579736.5727952
0.0350000,0.0350000,0.0350000,401416.4122431
0.0400000,0.0400000,0.0400000,284219.3927699
0.0450000,0.0450000,0.0450000,206767.2383902
0.0500000,0.0500000,0.0500000,155492.0585896
0.0550000,0.0550000,0.0550000,121758.8559892
0.0600000,0.0600000,0.0600000,99045.7763974
0.0650000,0.0650000,0.0650000,81954.1256483
0.0700000,0.0700000,0.0700000,70472.4376443
0.0750000,0.0750000,0.0750000,58314.3600243
0.0800000,0.0800000,0.0800000,49636.5529969
0.0850000,0.0850000,0.0850000,42754.9379848
0.0900000,0.0900000,0.0900000,34570.3485855
0.0950000,0.0950000,0.0950000,28353.3520426
0.1000000,0.1000000,0.1000000,23536.4974123
0.1050000,0.1050000,0.1050000,19728.6344089
0.1100000,0.1100000,0.1100000,16660.0405189
0.1150000,0.1150000,0.1150000,13465.5885428
0.1200000,0.1200000,0.1200000,10378.8019183
0.1250000,0.1250000,0.1250000,8001.3228170
0.1300000,0.1300000,0.1300000,6209.1256235
0.1350000,0.1350000,0.1350000,4849.2475561
0.1400000,0.1400000,0.1400000,3810.4180894
0.1450000,0.1450000,0.1450000,3011.3844237
0.1500000,0.1500000,0.1500000,2392.5609637
0.1550000,0.1550000,0.1550000,1910.0483923
0.1600000,0.1600000,0.1600000,1543.5861265
0.1650000,0.1650000,0.1650000,1244.4843924
0.1700000,0.1700000,0.1700000,1006.8655721
0.1750000,0.1750000,0.1750000,817.0725321
0.1800000,0.1800000,0.1800000,664.7428001
0.1850000,0.1850000,0.1850000,537.6049882
0.1900000,0.1900000,0.1900000,424.5877992
0.1950000,0.1950000,0.1950000,336.1765609
0.2000000,0.2000000,0.2000000,267.0491537
0.2050000,0.2050000,0.2050000,212.8180729
0.2100000,0.2100000,0.2100000,170.1429316
0.2150000,0.2150000,0.2150000,136.4693863
0.2200000,0.2200000,0.2200000,109.8351183
0.2250000,0.2250000,0.2250000,88.7257610
0.2300000,0.2300000,0.2300000,71.9673727
0.2350000,0.2350000,0.2350000,58.6456643
0.2400000,0.2400000,0.2400000,48.0447917
0.2450000,0.2450000,0.2450000,39.6005364
0.2500000,0.2500000,0.2500000,32.8645072
0.2550000,0.2550000,0.2550000,27.4775300
0.2600000,0.2600000,0.2600000,23.1510721
0.2650000,0.2650000,0.2650000,19.6551270
0.2700000,0.2700000,0.2700000,16.8100720
0.2750000,0.2750000,0.2750000,14.4794359
0.2800000,0.2800000,0.2800000,12.5610809
0.2850000,0.2850000,0.2850000,10.9767826
0.2900000,0.2900000,0.2900000,9.6632754
0.2950000,0.2950000,0.2950000,8.5677892
0.3000000,0.3000000,0.3000000,7.6474895
0.3050000,0.3050000,0.3050000,6.8693800
0.3100000,0.3100000,0.3100000,6.2082014
0.3150000,0.3150000,0.3150000,5.6429414
0.3200000,0.3200000,0.3200000,5.1541494
0.3250000,0.3250000,0.3250000,4.7234083
0.3300000,0.3300000,0.3300000,4.3346319
0.3350000,0.3350000,0.3350000,3.9754848
0.3400000,0.3400000,0.3400000,3.6373818
0.3450000,0.3450000,0.3450000,3.3145023
0.3500000,0.3500000,0.3500000,3.0033549
0.3550000,0.3550000,0.3550000,2.7028842
0.3600000,0.3600000,0.3600000,2.4138270
0.3650000,0.3650000,0.3650000,2.1372406
0.3700000,0.3700000,0.3700000,1.8733218
0.3750000,0.3750000,0.3750000,1.6212090
0.3800000,0.3800000,0.3800000,1.3794810
0.3850000,0.3850000,0.3850000,1.1465171
0.3900000,0.3900000,0.3900000,0.9205267
0.3950000,0.3950000,0.3950000,0.6998885
0.4000000,0.4000000,0.4000000,0.4837254
0.4050000,0.4050000,0.4050000,0.2721372
0.4100000,0.4100000,0.4100000,0.0662833
0.4150000,0.4150000,0.4150000,-0.1314473
0.4200000,0.4200000,0.4200000,-0.3175629
0.4250000,0.4250000,0.4250000,-0.4880365
0.4300000,0.4300000,0.4300000,-0.6390645
0.4350000,0.4350000,0.4350000,-0.7678828
0.4400000,0.4400000,0.4400000,-0.8734480
