# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.8050000,0.8050000,0.8050000,-0.3032150
0.8100000,0.8100000,0.8100000,-0.2918425
0.8150000,0.8150000,0.8150000,-0.2809655
0.8200000,0.8200000,0.8200000,-0.2705593
0.8250000,0.8250000,0.8250000,-0.2606008
0.8300000,0.8300000,0.8300000,-0.2510681
0.8350000,0.8350000,0.8350000,-0.2419406
0.8400000,0.8400000,0.8400000,-0.2331986
0.8450000,0.8450000,0.8450000,-0.2248237
0.8500000,0.8500000,0.8500000,-0.2167982
0.8550000,0.8550000,0.8550000,-0.2091057
0.8600000,0.8600000,0.8600000,-0.2017304
0.8650000,0.8650000,0.8650000,-0.1946574
0.8700000,0.8700000,0.8700000,-0.1878726
0.8750000,0.8750000,0.8750000,-0.1813628
0.8800000,0.8800000,0.8800000,-0.1751151
0.8850000,0.8850000,0.8850000,-0.1691176
0.8900000,0.8900000,0.8900000,-0.1633590
0.8950000,0.8950000,0.8950000,-0.1578282
0.9000000,0.9000000,0.9000000,-0.1525152
0.9050000,0.9050000,0.9050000,-0.1474102
0.9100000,0.9100000,0.9100000,-0.1425038
0.9150000,0.9150000,0.9150000,-0.1377873
0.9200000,0.9200000,0.9200000,-0.1332523
0.9250000,0.9250000,0.9250000,-0.1288909
0.9300000,0.9300000,0.9300000,-0.1246954
0.9350000,0.9350000,0.9350000,-0.1206588
0.9400000,0.9400000,0.9400000,-0.1167742
0.9450000,0.9450000,0.9450000,-0.1130350
0.9500000,0.9500000,0.9500000,-0.1094351
0.9550000,0.9550000,0.9550000,-0.1059685
0.9600000,0.9600000,0.9600000,-0.1026296
0.9650000,0.9650000,0.9650000,-0.0994131
0.9700000,0.9700000,0.9700000,-0.0963138
0.9750000,0.9750000,0.9750000,-0.0933270
0.9800000,0.9800000,0.9800000,-0.0904478
0.9850000,0.9850000,0.9850000,-0.0876720
0.9900000,0.9900000,0.9900000,-0.0849953
0.9950000,0.9950000,0.9950000,-0.0824137
1.0000000,1.0000000,1.0000000,-0.0799233
1.0050000,1.0050000,1.0050000,-0.0775204
1.0100000,1.0100000,1.0100000,-0.0752016
1.0150000,1.0150000,1.0150000,-0.0729634
1.0200000,1.0200000,1.0200000,-0.0708028
1.0250000,1.0250000,1.0250000,-0.0687166
1.0300000,1.0300000,1.0300000,-0.0667019
1.0350000,1.0350000,1.0350000,-0.0647559
1.0400000,1.0400000,1.0400000,-0.0628760
1.0450000,1.0450000,1.0450000,-0.0610596
1.0500000,1.0500000,1.0500000,-0.0593043
1.0550000,1.0550000,1.0550000,-0.0576076
1.0600000,1.0600000,1.0600000,-0.0559675
1.0650000,1.0650000,1.0650000,-0.0543816
1.0700000,1.0700000,1.0700000,-0.0528481
1.0750000,1.0750000,1.0750000,-0.0513649
1.0800000,1.0800000,1.0800000,-0.0499301
1.0850000,1.0850000,1.0850000,-0.0485419
1.0900000,1.0900000,1.0900000,-0.0471987
1.0950000,1.0950000,1.0950000,-0.0458987
1.1000000,1.1000000,1.1000000,-0.0446404
1.1050000,1.1050000,1.1050000,-0.0434222
1.1100000,1.1100000,1.1100000,-0.0422427
1.1150000,1.1150000,1.1150000,-0.0411005
1.1200000,1.1200000,1.1200000,-0.0399943
1.1250000,1.1250000,1.1250000,-0.0389226
1.1300000,1.1300000,1.1300000,-0.0378844
1.1350000,1.1350000,1.1350000,-0.0368785
1.1400000,1.1400000,1.1400000,-0.0359036
1.1450000,1.1450000,1.1450000,-0.0349587
1.1500000,1.1500000,1.1500000,-0.0340427
1.1550000,1.1550000,1.1550000,-0.0331547
1.1600000,1.1600000,1.1600000,-0.0322936
1.1650000,1.1650000,1.1650000,-0.0314586
1.1700000,1.1700000,1.1700000,-0.0306487
1.1750000,1.1750000,1.1750000,-0.0298631
1.1800000,1.1800000,1.1800000,-0.0291009
1.1850000,1.1850000,1.1850000,-0.0283613
1.1900000,1.1900000,1.1900000,-0.0276436
1.1950000,1.1950000,1.1950000,-0.0269471
1.2000000,1.2000000,1.2000000,-0.0262709
1.2050000,1.2050000,1.2050000,-0.0256146
1.2100000,1.2100000,1.2100000,-0.0249773
1.2150000,1.2150000,1.2150000,-0.0243584
1.2200000,1.2200000,1.2200000,-0.0237575
1.2250000,1.2250000,1.2250000,-0.0231737
1.2300000,1.2300000,1.2300000,-0.0226067
1.2350000,1.2350000,1.2350000,-0.0220558
1.2400000,1.2400000,1.2400000,-0.0215205
1.2450000,1.2450000,1.2450000,-0.0210004
1.2500000,1.2500000,1.2500000,-0.0204949
1.2550000,1.2550000,1.2550000,-0.0200035
1.2600000,1.2600000,1.2600000,-0.0195259
1.2650000,1.2650000,1.2650000,-0.0190615
1.2700000,1.2700000,1.2700000,-0.0186100
1.2750000,1.2750000,1.2750000,-0.0181710
1.2800000,1.2800000,1.2800000,-0.0177440
1.2850000,1.2850000,1.2850000,-0.0173287
1.2900000,1.2900000,1.2900000,-0.0169247
1.2950000,1.2950000,1.2950000,-0.0165316
1.3000000,1.3000000,1.3000000,-0.0161492
1.3050000,1.3050000,1.3050000,-0.0157771
1.3100000,1.3100000,1.3100000,-0.0154149
1.3150000,1.3150000,1.3150000,-0.0150625
1.3200000,1.3200000,1.3200000,-0.0147194
1.3250000,1.3250000,1.3250000,-0.0143854
1.3300000,1.3300000,1.3300000,-0.0140603
1.3350000,1.3350000,1.3350000,-0.0137437
1.3400000,1.3400000,1.3400000,-0.0134353
1.3450000,1.3450000,1.3450000,-0.0131351
1.3500000,1.3500000,1.3500000,-0.0128426
1.3550000,1.3550000,1.3550000,-0.0125578
1.3600000,1.3600000,1.3600000,-0.0122803
1.3650000,1.3650000,1.3650000,-0.0120099
1.3700000,1.3700000,1.3700000,-0.0117465
1.3750000,1.3750000,1.3750000,-0.0114897
1.3800000,1.3800000,1.3800000,-0.0112396
1.3850000,1.3850000,1.3850000,-0.0109957
1.3900000,1.3900000,1.3900000,-0.0107580
1.3950000,1.3950000,1.3950000,-0.0105263
1.4000000,1.4000000,1.4000000,-0.0103004
1.4050000,1.4050000,1.4050000,-0.0100802
1.4100000,1.4100000,1.4100000,-0.0098654
1.4150000,1.4150000,1.4150000,-0.0096560
1.4200000,1.4200000,1.4200000,-0.0094517
1.4250000,1.4250000,1.4250000,-0.0092525
1.4300000,1.4300000,1.4300000,-0.0090581
1.4350000,1.4350000,1.4350000,-0.0088685
1.4400000,1.4400000,1.4400000,-0.0086836
1.4450000,1.4450000,1.4450000,-0.0085031
1.4500000,1.4500000,1.4500000,-0.0083270
1.4550000,1.4550000,1.4550000,-0.0081551
1.4600000,1.4600000,1.4600000,-0.0079874
1.4650000,1.4650000,1.4650000,-0.0078236
1.4700000,1.4700000,1.4700000,-0.0076638
1.4750000,1.4750000,1.4750000,-0.0075078
1.4800000,1.4800000,1.4800000,-0.0073555
1.4850000,1.4850000,1.4850000,-0.0072068
1.4900000,1.4900000,1.4900000,-0.0070616
1.4950000,1.4950000,1.4950000,-0.0069198
1.5000000,1.5000000,1.5000000,-0.0067813
1.5050000,1.5050000,1.5050000,-0.0066460
1.5100000,1.5100000,1.5100000,-0.0065139
1.5150000,1.5150000,1.5150000,-0.0063848
1.5200000,1.5200000,1.5200000,-0.0062587
1.5250000,1.5250000,1.5250000,-0.0061355
1.5300000,1.5300000,1.5300000,-0.0060151
1.5350000,1.5350000,1.5350000,-0.0058975
1.5400000,1.5400000,1.5400000,-0.0057826
1.5450000,1.5450000,1.5450000,-0.0056702
1.5500000,1.5500000,1.5500000,-0.0055605
1.5550000,1.5550000,1.5550000,-0.0054531
1.5600000,1.5600000,1.5600000,-0.0053482
1.5650000,1.5650000,1.5650000,-0.0052457
1.5700000,1.5700000,1.5700000,-0.0051454
1.5750000,1.5750000,1.5750000,-0.0050474
1.5800000,1.5800000,1.5800000,-0.0049515
1.5850000,1.5850000,1.5850000,-0.0048578
1.5900000,1.5900000,1.5900000,-0.0047661
1.5950000,1.5950000,1.5950000,-0.0046764
