# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.3600000,0.3600000,0.3600000,1.2021076,0.1369906,-4.0692375
0.3625000,0.3625000,0.3625000,1.1817869,0.1341277,-4.1003256
0.3650000,0.3650000,0.3650000,1.1636963,0.1313589,-4.1223918
0.3675000,0.3675000,0.3675000,1.1475352,0.1286810,-4.1360779
0.3700000,0.3700000,0.3700000,1.1330314,0.1260875,-4.1424193
0.3725000,0.3725000,0.3725000,1.1199174,0.1235675,-4.1427114
0.3750000,0.3750000,0.3750000,1.1079059,0.1211045,-4.1383860
0.3775000,0.3775000,0.3775000,1.0966698,0.1186754,-4.1308929
0.3800000,0.3800000,0.3800000,1.0858344,0.1162504,-4.1215835
0.3825000,0.3825000,0.3825000,1.0749861,0.1137934,-4.1116059
0.3850000,0.3850000,0.3850000,1.0636933,0.1112639,-4.1018374
0.3875000,0.3875000,0.3875000,1.0515357,0.1086199,-4.0928850
0.3900000,0.3900000,0.3900000,1.0381307,0.1058218,-4.0851627
0.3925000,0.3925000,0.3925000,1.0231520,0.1028359,-4.0790117
0.3950000,0.3950000,0.3950000,1.0063367,0.0996383,-4.0747961
0.3975000,0.3975000,0.3975000,0.9874864,0.0962171,-4.0729176
0.4000000,0.4000000,0.4000000,0.9664684,0.0925741,-4.0737383
0.4025000,0.4025000,0.4025000,0.9432236,0.0887256,-4.0774540
0.4050000,0.4050000,0.4050000,0.9177783,0.0847014,-4.0839808
0.4075000,0.4075000,0.4075000,0.8902571,0.0805433,-4.0929018
0.4100000,0.4100000,0.4100000,0.8608895,0.0763021,-4.1034874
0.4125000,0.4125000,0.4125000,0.8300060,0.0720334,-4.1147727
0.4150000,0.4150000,0.4150000,0.7980218,0.0677932,-4.1256664
0.4175000,0.4175000,0.4175000,0.7654114,0.0636339,-4.1350692
0.4200000,0.4200000,0.4200000,0.7326768,0.0596006,-4.1419820
0.4225000,0.4225000,0.4225000,0.7003153,0.0557292,-4.1455926
0.4250000,0.4250000,0.4250000,0.6687915,0.0520448,-4.1453299
0.4275000,0.4275000,0.4275000,0.6385151,0.0485629,-4.1408827
0.4300000,0.4300000,0.4300000,0.6098269,0.0452901,-4.1321869
0.4325000,0.4325000,0.4325000,0.5829920,0.0422263,-4.1193922
0.4350000,0.4350000,0.4350000,0.5581974,0.0393666,-4.1028292
0.4375000,0.4375000,0.4375000,0.5355554,0.0367030,-4.0829977
0.4400000,0.4400000,0.4400000,0.5151083,0.0342265,-4.0605936
0.4425000,0.4425000,0.4425000,0.4968354,0.0319276,-4.0365742
0.4450000,0.4450000,0.4450000,0.4806615,0.0297977,-4.0122317
0.4475000,0.4475000,0.4475000,0.4664659,0.0278291,-3.9892134
0.4500000,0.4500000,0.4500000,0.4540911,0.0260151,-3.9694184
0.4525000,0.4525000,0.4525000,0.4433505,0.0243495,-3.9547419
0.4550000,0.4550000,0.4550000,0.4340359,0.0228254,-3.9467185
0.4575000,0.4575000,0.4575000,0.4259230,0.0214346,-3.9461836
0.4600000,0.4600000,0.4600000,0.4187754,0.0201661,-3.9530856
0.4625000,0.4625000,0.4625000,0.4123488,0.0190062,-3.9665250
0.4650000,0.4650000,0.4650000,0.4063940,0.0179387,-3.9849998
0.4675000,0.4675000,0.4675000,0.4006613,0.0169461,-4.0067650
0.4700000,0.4700000,0.4700000,0.3949061,0.0160113,-4.0301837
0.4725000,0.4725000,0.4725000,0.3888970,0.0151194,-4.0539794
0.4750000,0.4750000,0.4750000,0.3824256,0.0142595,-4.0773490
0.4775000,0.4775000,0.4775000,0.3753171,0.0134257,-4.0999512
0.4800000,0.4800000,0.4800000,0.3674403,0.0126175,-4.1218148
0.4825000,0.4825000,0.4825000,0.3587134,0.0118389,-4.1432218
0.4850000,0.4850000,0.4850000,0.3491065,0.0110976,-4.1646051
0.4875000,0.4875000,0.4875000,0.3386375,0.0104032,-4.1864827
0.4900000,0.4900000,0.4900000,0.3273626,0.0097655,-4.2094190
0.4925000,0.4925000,0.4925000,0.3153611,0.0091931,-4.2340061
0.4950000,0.4950000,0.4950000,0.3027183,0.0086923,-4.2608705
0.4975000,0.4975000,0.4975000,0.2895100,0.0082667,-4.2907340
0.5000000,0.5000000,0.5000000,0.2757911,0.0079176,-4.3245185
0.5025000,0.5025000,0.5025000,0.2615921,0.0076439,-4.3634102
0.5050000,0.5050000,0.5050000,0.2469214,0.0074431,-4.4087587
0.5075000,0.5075000,0.5075000,0.2317743,0.0073114,-4.4617564
0.5100000,0.5100000,0.5100000,0.2161439,0.0072443,-4.5229854
0.5125000,0.5125000,0.5125000,0.2000335,0.0072366,-4.5920290
0.5150000,0.5150000,0.5150000,0.1834657,0.0072826,-4.6673310
0.5175000,0.5175000,0.5175000,0.1664874,0.0073762,-4.7463655
0.5200000,0.5200000,0.5200000,0.1491693,0.0075114,-4.8260361
0.5225000,0.5225000,0.5225000,0.1316011,0.0076829,-4.9031478
0.5250000,0.5250000,0.5250000,0.1138829,0.0078861,-4.9748102
0.5275000,0.5275000,0.5275000,0.0961164,0.0081181,-5.0386969
0.5300000,0.5300000,0.5300000,0.0783953,0.0083771,-5.0931510
0.5325000,0.5325000,0.5325000,0.0607971,0.0086631,-5.1371686
0.5350000,0.5350000,0.5350000,0.0433772,0.0089772,-5.1703054
0.5375000,0.5375000,0.5375000,0.0261600,0.0093213,-5.1925513
0.5400000,0.5400000,0.5400000,0.0091261,0.0096991,-5.2042053
0.5425000,0.5425000,0.5425000,-0.0078124,0.0101162,-5.2057699
0.5450000,0.5450000,0.5450000,-0.0248452,0.0105825,-5.1978716
0.5475000,0.5475000,0.5475000,-0.0422973,0.0111132,-5.1812062
0.5500000,0.5500000,0.5500000,-0.0606428,0.0117293,-5.1565022
0.5525000,0.5525000,0.5525000,-0.0804803,0.0124555,-5.1244986
0.5550000,0.5550000,0.5550000,-0.1024616,0.0133152,-5.0859288
0.5575000,0.5575000,0.5575000,-0.1271842,0.0143253,-5.0415102
0.5600000,0.5600000,0.5600000,-0.1550730,0.0154903,-4.9919362
0.5625000,0.5625000,0.5625000,-0.1862853,0.0167992,-4.9378690
0.5650000,0.5650000,0.5650000,-0.2206636,0.0182259,-4.8799352
0.5675000,0.5675000,0.5675000,-0.2577456,0.0197322,-4.8187215
0.5700000,0.5700000,0.5700000,-0.2968240,0.0212729,-4.7547721
0.5725000,0.5725000,0.5725000,-0.3370359,0.0228017,-4.6885878
0.5750000,0.5750000,0.5750000,-0.3774588,0.0242759,-4.6206250
0.5775000,0.5775000,0.5775000,-0.4171952,0.0256597,-4.5512968
0.5800000,0.5800000,0.5800000,-0.4554369,0.0269258,-4.4809742
0.5825000,0.5825000,0.5825000,-0.4915047,0.0280559,-4.4099881
0.5850000,0.5850000,0.5850000,-0.5248681,0.0290398,-4.3386317
0.5875000,0.5875000,0.5875000,-0.5551502,0.0298745,-4.2671629
0.5900000,0.5900000,0.5900000,-0.5821213,0.0305625,-4.1958074
0.5925000,0.5925000,0.5925000,-0.6056864,0.0311106,-4.1247611
0.5950000,0.5950000,0.5950000,-0.6258661,0.0315285,-4.0541929
0.5975000,0.5975000,0.5975000,-0.6427729,0.0318280,-3.9842475
0.6000000,0.6000000,0.6000000,-0.6565856,0.0320211,-3.9150479
0.6025000,0.6025000,0.6025000,-0.6675222,0.0321203,-3.8466975
0.6050000,0.6050000,0.6050000,-0.6758171,0.0321371,-3.7792823
0.6075000,0.6075000,0.6075000,-0.6817037,0.0320821,-3.7128731
0.6100000,0.6100000,0.6100000,-0.6854024,0.0319650,-3.6475272
0.6125000,0.6125000,0.6125000,-0.6871153,0.0317940,-3.5832899
0.6150000,0.6150000,0.6150000,-0.6870253,0.0315765,-3.5201961
0.6175000,0.6175000,0.6175000,-0.6852979,0.0313191,-3.4582718
0.6200000,0.6200000,0.6200000,-0.6820842,0.0310274,-3.3975349
0.6225000,0.6225000,0.6225000,-0.6775245,0.0307065,-3.3379966
0.6250000,0.6250000,0.6250000,-0.6717507,0.0303611,-3.2796621
0.6275000,0.6275000,0.6275000,-0.6648883,0.0299953,-3.2225316
0.6300000,0.6300000,0.6300000,-0.6570575,0.0296128,-3.1666008
0.6325000,0.6325000,0.6325000,-0.6483733,0.0292169,-3.1118620
0.6350000,0.6350000,0.6350000,-0.6389460,0.0288107,-3.0583042
0.6375000,0.6375000,0.6375000,-0.6288802,0.0283969,-3.0059137
0.6400000,0.6400000,0.6400000,-0.6182745,0.0279780,-2.9546748
0.6425000,0.6425000,0.6425000,-0.6072214,0.0275560,-2.9045699
0.6450000,0.6450000,0.6450000,-0.5958065,0.0271328,-2.8555800
0.6475000,0.6475000,0.6475000,-0.5841085,0.0267100,-2.8076849
0.6500000,0.6500000,0.6500000,-0.5721992,0.0262891,-2.7608633
0.6525000,0.6525000,0.6525000,-0.5601436,0.0258712,-2.7150936
0.6550000,0.6550000,0.6550000,-0.5479997,0.0254574,-2.6703534
0.6575000,0.6575000,0.6575000,-0.5358193,0.0250485,-2.6266199
0.6600000,0.6600000,0.6600000,-0.5236481,0.0246452,-2.5838704
0.6625000,0.6625000,0.6625000,-0.5115261,0.0242480,-2.5420818
0.6650000,0.6650000,0.6650000,-0.4994880,0.0238574,-2.5012313
0.6675000,0.6675000,0.6675000,-0.4875639,0.0234738,-2.4612960
0.6700000,0.6700000,0.6700000,-0.4757794,0.0230974,-2.4222532
0.6725000,0.6725000,0.6725000,-0.4641560,0.0227283,-2.3840806
0.6750000,0.6750000,0.6750000,-0.4527118,0.0223668,-2.3467562
0.6775000,0.6775000,0.6775000,-0.4414619,0.0220129,-2.3102580
0.6800000,0.6800000,0.6800000,-0.4304183,0.0216665,-2.2745648
0.6825000,0.6825000,0.6825000,-0.4195906,0.0213277,-2.2396556
0.6850000,0.6850000,0.6850000,-0.4089863,0.0209965,-2.2055098
0.6875000,0.6875000,0.6875000,-0.3986109,0.0206726,-2.1721074
0.6900000,0.6900000,0.6900000,-0.3884683,0.0203561,-2.1394287
0.6925000,0.6925000,0.6925000,-0.3785608,0.0200468,-2.1074545
0.6950000,0.6950000,0.6950000,-0.3688898,0.0197445,-2.0761662
0.6975000,0.6975000,0.6975000,-0.3594551,0.0194492,-2.0455454
0.7000000,0.7000000,0.7000000,-0.3502560,0.0191606,-2.0155745
0.7025000,0.7025000,0.7025000,-0.3412908,0.0188786,-1.9862362
0.7050000,0.7050000,0.7050000,-0.3325572,0.0186031,-1.9575135
0.7075000,0.7075000,0.7075000,-0.3240524,0.0183339,-1.9293903
0.7100000,0.7100000,0.7100000,-0.3157729,0.0180707,-1.9018506
0.7125000,0.7125000,0.7125000,-0.3077152,0.0178135,-1.8748788
0.7150000,0.7150000,0.7150000,-0.2998752,0.0175620,-1.8484602
0.7175000,0.7175000,0.7175000,-0.2922486,0.0173162,-1.8225800
0.7200000,0.7200000,0.7200000,-0.2848309,0.0170758,-1.7972242
0.7225000,0.7225000,0.7225000,-0.2776175,0.0168406,-1.7723789
0.7250000,0.7250000,0.7250000,-0.2706038,0.0166106,-1.7480309
0.7275000,0.7275000,0.7275000,-0.2637849,0.0163856,-1.7241673
0.7300000,0.7300000,0.7300000,-0.2571559,0.0161653,-1.7007755
0.7325000,0.7325000,0.7325000,-0.2507121,0.0159498,-1.6778433
0.7350000,0.7350000,0.7350000,-0.2444486,0.0157388,-1.6553589
0.7375000,0.7375000,0.7375000,-0.2383606,0.0155322,-1.6333108
0.7400000,0.7400000,0.7400000,-0.2324433,0.0153298,-1.6116881
0.7425000,0.7425000,0.7425000,-0.2266919,0.0151316,-1.5904798
0.7450000,0.7450000,0.7450000,-0.2211020,0.0149374,-1.5696755
0.7475000,0.7475000,0.7475000,-0.2156688,0.0147471,-1.5492651
0.7500000,0.7500000,0.7500000,-0.2103879,0.0145605,-1.5292387
0.7525000,0.7525000,0.7525000,-0.2052548,0.0143777,-1.5095868
0.7550000,0.7550000,0.7550000,-0.2002653,0.0141984,-1.4903001
0.7575000,0.7575000,0.7575000,-0.1954152,0.0140225,-1.4713697
0.7600000,0.7600000,0.7600000,-0.1907003,0.0138500,-1.4527868
0.7625000,0.7625000,0.7625000,-0.1861166,0.0136808,-1.4345430
0.7650000,0.7650000,0.7650000,-0.1816603,0.0135147,-1.4166300
0.7675000,0.7675000,0.7675000,-0.1773275,0.0133518,-1.3990399
0.7700000,0.7700000,0.7700000,-0.1731144,0.0131918,-1.3817650
0.7725000,0.7725000,0.7725000,-0.1690176,0.0130347,-1.3647978
0.7750000,0.7750000,0.7750000,-0.1650335,0.0128804,-1.3481309
0.7775000,0.7775000,0.7775000,-0.1611587,0.0127289,-1.3317573
0.7800000,0.7800000,0.7800000,-0.1573899,0.0125801,-1.3156701
0.7825000,0.7825000,0.7825000,-0.1537240,0.0124338,-1.2998627
0.7850000,0.7850000,0.7850000,-0.1501577,0.0122901,-1.2843286
0.7875000,0.7875000,0.7875000,-0.1466881,0.0121489,-1.2690614
0.7900000,0.7900000,0.7900000,-0.1433124,0.0120101,-1.2540551
0.7925000,0.7925000,0.7925000,-0.1400276,0.0118736,-1.2393038
0.7950000,0.7950000,0.7950000,-0.1368309,0.0117394,-1.2248016
0.7975000,0.7975000,0.7975000,-0.1337199,0.0116074,-1.2105429
0.8000000,0.8000000,0.8000000,-0.1306918,0.0114776,-1.1965224
0.8025000,0.8025000,0.8025000,-0.1277443,0.0113499,-1.1827347
0.8050000,0.8050000,0.8050000,-0.1248748,0.0112243,-1.1691745
0.8075000,0.8075000,0.8075000,-0.1220811,0.0111007,-1.1558371
0.8100000,0.8100000,0.8100000,-0.1193608,0.0109790,-1.1427174
0.8125000,0.8125000,0.8125000,-0.1167119,0.0108593,-1.1298107
0.8150000,0.8150000,0.8150000,-0.1141322,0.0107414,-1.1171124
0.8175000,0.8175000,0.8175000,-0.1116196,0.0106254,-1.1046181
0.8200000,0.8200000,0.8200000,-0.1091721,0.0105111,-1.0923233
0.8225000,0.8225000,0.8225000,-0.1067879,0.0103986,-1.0802238
0.8250000,0.8250000,0.8250000,-0.1044650,0.0102878,-1.0683155
0.8275000,0.8275000,0.8275000,-0.1022017,0.0101787,-1.0565944
0.8300000,0.8300000,0.8300000,-0.0999962,0.0100712,-1.0450565
0.8325000,0.8325000,0.8325000,-0.0978469,0.0099653,-1.0336981
0.8350000,0.8350000,0.8350000,-0.0957521,0.0098609,-1.0225153
0.8375000,0.8375000,0.8375000,-0.0937102,0.0097581,-1.0115047
0.8400000,0.8400000,0.8400000,-0.0917197,0.0096568,-1.0006626
0.8425000,0.8425000,0.8425000,-0.0897791,0.0095569,-0.9899857
0.8450000,0.8450000,0.8450000,-0.0878870,0.0094585,-0.9794705
0.8475000,0.8475000,0.8475000,-0.0860420,0.0093615,-0.9691139
0.8500000,0.8500000,0.8500000,-0.0842428,0.0092658,-0.9589127
0.8525000,0.8525000,0.8525000,-0.0824880,0.0091715,-0.9488637
0.8550000,0.8550000,0.8550000,-0.0807764,0.0090785,-0.9389639
0.8575000,0.8575000,0.8575000,-0.0791067,0.0089868,-0.9292105
0.8600000,0.8600000,0.8600000,-0.0774779,0.0088964,-0.9196005
0.8625000,0.8625000,0.8625000,-0.0758886,0.0088072,-0.9101311
0.8650000,0.8650000,0.8650000,-0.0743380,0.0087192,-0.9007996
0.8675000,0.8675000,0.8675000,-0.0728247,0.0086324,-0.8916033
0.8700000,0.8700000,0.8700000,-0.0713479,0.0085468,-0.8825397
0.8725000,0.8725000,0.8725000,-0.0699065,0.0084624,-0.8736062
0.8750000,0.8750000,0.8750000,-0.0684995,0.0083790,-0.8648003
0.8775000,0.8775000,0.8775000,-0.0671261,0.0082968,-0.8561196
0.8800000,0.8800000,0.8800000,-0.0657851,0.0082157,-0.8475618
0.8825000,0.8825000,0.8825000,-0.0644759,0.0081356,-0.8391246
0.8850000,0.8850000,0.8850000,-0.0631975,0.0080565,-0.8308056
0.8875000,0.8875000,0.8875000,-0.0619490,0.0079785,-0.8226028
0.8900000,0.8900000,0.8900000,-0.0607297,0.0079015,-0.8145139
0.8925000,0.8925000,0.8925000,-0.0595388,0.0078255,-0.8065369
0.8950000,0.8950000,0.8950000,-0.0583756,0.0077505,-0.7986697
0.8975000,0.8975000,0.8975000,-0.0572392,0.0076764,-0.7909104
0.9000000,0.9000000,0.9000000,-0.0561289,0.0076032,-0.7832569
0.9025000,0.9025000,0.9025000,-0.0550442,0.0075310,-0.7757074
0.9050000,0.9050000,0.9050000,-0.0539842,0.0074597,-0.7682601
0.9075000,0.9075000,0.9075000,-0.0529484,0.0073892,-0.7609130
0.9100000,0.9100000,0.9100000,-0.0519361,0.0073197,-0.7536644
0.9125000,0.9125000,0.9125000,-0.0509467,0.0072510,-0.7465126
0.9150000,0.9150000,0.9150000,-0.0499795,0.0071832,-0.7394559
0.9175000,0.9175000,0.9175000,-0.0490341,0.0071161,-0.7324926
0.9200000,0.9200000,0.9200000,-0.0481099,0.0070499,-0.7256210
0.9225000,0.9225000,0.9225000,-0.0472062,0.0069846,-0.7188396
0.9250000,0.9250000,0.9250000,-0.0463226,0.0069200,-0.7121469
0.9275000,0.9275000,0.9275000,-0.0454586,0.0068561,-0.7055413
0.9300000,0.9300000,0.9300000,-0.0446137,0.0067931,-0.6990212
0.9325000,0.9325000,0.9325000,-0.0437873,0.0067308,-0.6925854
0.9350000,0.9350000,0.9350000,-0.0429790,0.0066692,-0.6862322
0.9375000,0.9375000,0.9375000,-0.0421884,0.0066084,-0.6799604
0.9400000,0.9400000,0.9400000,-0.0414149,0.0065483,-0.6737686
0.9425000,0.9425000,0.9425000,-0.0406583,0.0064889,-0.6676553
0.9450000,0.9450000,0.9450000,-0.0399180,0.0064302,-0.6616194
0.9475000,0.9475000,0.9475000,-0.0391936,0.0063722,-0.6556596
0.9500000,0.9500000,0.9500000,-0.0384847,0.0063148,-0.6497745
0.9525000,0.9525000,0.9525000,-0.0377911,0.0062581,-0.6439629
0.9550000,0.9550000,0.9550000,-0.0371122,0.0062021,-0.6382237
0.9575000,0.9575000,0.9575000,-0.0364477,0.0061467,-0.6325557
0.9600000,0.9600000,0.9600000,-0.0357973,0.0060920,-0.6269577
0.9625000,0.9625000,0.9625000,-0.0351606,0.0060379,-0.6214285
0.9650000,0.9650000,0.9650000,-0.0345373,0.0059843,-0.6159672
0.9675000,0.9675000,0.9675000,-0.0339270,0.0059314,-0.6105725
0.9700000,0.9700000,0.9700000,-0.0333295,0.0058791,-0.6052434
0.9725000,0.9725000,0.9725000,-0.0327445,0.0058274,-0.5999789
0.9750000,0.9750000,0.9750000,-0.0321716,0.0057763,-0.5947780
0.9775000,0.9775000,0.9775000,-0.0316105,0.0057257,-0.5896396
0.9800000,0.9800000,0.9800000,-0.0310610,0.0056758,-0.5845628
0.9825000,0.9825000,0.9825000,-0.0305228,0.0056263,-0.5795466
0.9850000,0.9850000,0.9850000,-0.0299956,0.0055774,-0.5745900
0.9875000,0.9875000,0.9875000,-0.0294792,0.0055291,-0.5696922
0.9900000,0.9900000,0.9900000,-0.0289732,0.0054812,-0.5648522
0.9925000,0.9925000,0.9925000,-0.0284776,0.0054339,-0.5600692
0.9950000,0.9950000,0.9950000,-0.0279919,0.0053872,-0.5553422
0.9975000,0.9975000,0.9975000,-0.0275161,0.0053409,-0.5506705
1.0000000,1.0000000,1.0000000,-0.0270498,0.0052951,-0.5460531
1.0025000,1.0025000,1.0025000,-0.0265928,0.0052499,-0.5414892
1.0050000,1.0050000,1.0050000,-0.0261449,0.0052051,-0.5369781
1.0075000,1.0075000,1.0075000,-0.0257060,0.0051608,-0.5325190
1.0100000,1.0100000,1.0100000,-0.0252758,0.0051170,-0.5281110
1.0125000,1.0125000,1.0125000,-0.0248540,0.0050736,-0.5237534
1.0150000,1.0150000,1.0150000,-0.0244406,0.0050307,-0.5194455
1.0175000,1.0175000,1.0175000,-0.0240353,0.0049883,-0.5151865
1.0200000,1.0200000,1.0200000,-0.0236380,0.0049463,-0.5109757
1.0225000,1.0225000,1.0225000,-0.0232484,0.0049047,-0.5068123
1.0250000,1.0250000,1.0250000,-0.0228664,0.0048636,-0.5026958
1.0275000,1.0275000,1.0275000,-0.0224918,0.0048230,-0.4986254
1.0300000,1.0300000,1.0300000,-0.0221244,0.0047827,-0.4946004
1.0325000,1.0325000,1.0325000,-0.0217641,0.0047429,-0.4906202
1.0350000,1.0350000,1.0350000,-0.0214108,0.0047035,-0.4866842
1.0375000,1.0375000,1.0375000,-0.0210642,0.0046645,-0.4827916
1.0400000,1.0400000,1.0400000,-0.0207243,0.0046259,-0.4789420
1.0425000,1.0425000,1.0425000,-0.0203908,0.0045877,-0.4751346
1.0450000,1.0450000,1.0450000,-0.0200637,0.0045499,-0.4713688
1.0475000,1.0475000,1.0475000,-0.0197427,0.0045124,-0.4676442
1.0500000,1.0500000,1.0500000,-0.0194279,0.0044754,-0.4639600
1.0525000,1.0525000,1.0525000,-0.0191189,0.0044388,-0.4603158
1.0550000,1.0550000,1.0550000,-0.0188158,0.0044025,-0.4567109
1.0575000,1.0575000,1.0575000,-0.0185183,0.0043666,-0.4531448
1.0600000,1.0600000,1.0600000,-0.0182263,0.0043310,-0.4496170
1.0625000,1.0625000,1.0625000,-0.0179398,0.0042958,-0.4461270
1.0650000,1.0650000,1.0650000,-0.0176587,0.0042610,-0.4426742
1.0675000,1.0675000,1.0675000,-0.0173827,0.0042265,-0.4392581
1.0700000,1.0700000,1.0700000,-0.0171118,0.0041924,-0.4358782
1.0725000,1.0725000,1.0725000,-0.0168459,0.0041586,-0.4325340
1.0750000,1.0750000,1.0750000,-0.0165848,0.0041251,-0.4292250
