# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.3100000,0.3100000,0.3100000,734.3252092,712.1372989
0.3150000,0.3150000,0.3150000,577.8866671,555.7281050
0.3200000,0.3200000,0.3200000,456.6892788,434.5760568
0.3250000,0.3250000,0.3250000,362.0480194,340.1110097
0.3300000,0.3300000,0.3300000,280.7737452,260.0374149
0.3350000,0.3350000,0.3350000,205.7837704,185.0648756
0.3400000,0.3400000,0.3400000,150.2681684,130.4942773
0.3450000,0.3450000,0.3450000,109.5141622,90.7249170
0.3500000,0.3500000,0.3500000,79.6268182,61.6190263
0.3550000,0.3550000,0.3550000,57.7142023,39.7879208
0.3600000,0.3600000,0.3600000,41.6114809,23.8758348
0.3650000,0.3650000,0.3650000,29.7380208,12.3041027
0.3700000,0.3700000,0.3700000,20.9812819,3.9223339
0.3750000,0.3750000,0.3750000,14.5487199,-2.1060509
0.3800000,0.3800000,0.3800000,9.8374458,-6.3929797
0.3850000,0.3850000,0.3850000,6.3665989,-9.3884881
0.3900000,0.3900000,0.3900000,3.7574181,-11.4252059
0.3950000,0.3950000,0.3950000,1.7344794,-12.7501040
0.4000000,0.4000000,0.4000000,0.1250773,-13.6588054
0.4050000,0.4050000,0.4050000,-1.1623460,-14.1640458
0.4100000,0.4100000,0.4100000,-2.1748488,-14.3794696
0.4150000,0.4150000,0.4150000,-2.9458711,-14.3674527
0.4200000,0.4200000,0.4200000,-3.5103067,-14.1883755
0.4250000,0.4250000,0.4250000,-3.9068261,-13.8885027
0.4300000,0.4300000,0.4300000,-4.1742482,-13.5031730
0.4350000,0.4350000,0.4350000,-4.3465207,-13.0593683
0.4400000,0.4400000,0.4400000,-4.4492897,-12.7838170
0.4450000,0.4450000,0.4450000,-4.5001358,-12.4822278
0.4500000,0.4500000,0.4500000,-4.5121426,-12.1328491
0.4550000,0.4550000,0.4550000,-4.4978980,-11.7367982
0.4600000,0.4600000,0.4600000,-4.4709985,-11.3341396
0.4650000,0.4650000,0.4650000,-4.4447112,-10.9639394
0.4700000,0.4700000,0.4700000,-4.4298919,-10.7826462
0.4750000,0.4750000,0.4750000,-4.4341841,-10.5395127
0.4800000,0.4800000,0.4800000,-4.4621774,-10.2491832
0.4850000,0.4850000,0.4850000,-4.5149459,-9.9190658
0.4900000,0.4900000,0.4900000,-4.5892372,-9.5625210
0.4950000,0.4950000,0.4950000,-4.6779681,-9.2302645
0.5000000,0.5000000,0.5000000,-4.7721936,-9.1112030
0.5050000,0.5050000,0.5050000,-4.8631638,-8.9258283
0.5100000,0.5100000,0.5100000,-4.9435000,-8.7473897
0.5150000,0.5150000,0.5150000,-5.0075957,-8.6011320
0.5200000,0.5200000,0.5200000,-5.0516167,-8.4719744
0.5250000,0.5250000,0.5250000,-5.0733455,-8.3076127
0.5300000,0.5300000,0.5300000,-5.0721056,-8.0999743
0.5350000,0.5350000,0.5350000,-5.0488046,-7.8533340
0.5400000,0.5400000,0.5400000,-5.0058361,-7.5802878
0.5450000,0.5450000,0.5450000,-4.9466363,-7.2905979
0.5500000,0.5500000,0.5500000,-4.8750194,-6.9926692
0.5550000,0.5550000,0.5550000,-4.7944887,-6.6924724
0.5600000,0.5600000,0.5600000,-4.7076220,-6.4248226
0.5650000,0.5650000,0.5650000,-4.6156683,-6.1637706
0.5700000,0.5700000,0.5700000,-4.5185411,-5.9175609
0.5750000,0.5750000,0.5750000,-4.4152617,-5.6862341
0.5800000,0.5800000,0.5800000,-4.3046624,-5.4549664
0.5850000,0.5850000,0.5850000,-4.1860209,-5.2221014
0.5900000,0.5900000,0.5900000,-4.0593915,-4.9906297
0.5950000,0.5950000,0.5950000,-3.9256100,-4.7628010
0.6000000,0.6000000,0.6000000,-3.7860941,-4.5467093
0.6050000,0.6050000,0.6050000,-3.6425751,-4.3592816
0.6100000,0.6100000,0.6100000,-3.4968590,-4.2017008
0.6150000,0.6150000,0.6150000,-3.3506523,-4.0577847
0.6200000,0.6200000,0.6200000,-3.2054595,-3.9066880
0.6250000,0.6250000,0.6250000,-3.0625365,-3.7654987
0.6300000,0.6300000,0.6300000,-2.9228830,-3.6376054
0.6350000,0.6350000,0.6350000,-2.7872593,-3.5168327
0.6400000,0.6400000,0.6400000,-2.6562139,-3.3924257
0.6450000,0.6450000,0.6450000,-2.5301165,-3.2643997
0.6500000,0.6500000,0.6500000,-2.4091901,-3.1334990
0.6550000,0.6550000,0.6550000,-2.2935404,-3.0019059
0.6600000,0.6600000,0.6600000,-2.1831820,-2.8712705
0.6650000,0.6650000,0.6650000,-2.0780597,-2.7430152
0.6700000,0.6700000,0.6700000,-1.9780664,-2.6184011
0.6750000,0.6750000,0.6750000,-1.8830574,-2.4973389
0.6800000,0.6800000,0.6800000,-1.7928622,-2.3803089
0.6850000,0.6850000,0.6850000,-1.7072929,-2.2676267
0.6900000,0.6900000,0.6900000,-1.6261517,-2.1612034
0.6950000,0.6950000,0.6950000,-1.5492357,-2.0599497
0.7000000,0.7000000,0.7000000,-1.4763411,-1.9627100
0.7050000,0.7050000,0.7050000,-1.4072664,-1.8695775
0.7100000,0.7100000,0.7100000,-1.3418142,-1.7805740
0.7150000,0.7150000,0.7150000,-1.2797930,-1.6956677
0.7200000,0.7200000,0.7200000,-1.2210181,-1.6147868
0.7250000,0.7250000,0.7250000,-1.1653123,-1.5378300
0.7300000,0.7300000,0.7300000,-1.1125066,-1.4646753
0.7350000,0.7350000,0.7350000,-1.0624399,-1.3951862
0.7400000,0.7400000,0.7400000,-1.0149591,-1.3292171
0.7450000,0.7450000,0.7450000,-0.9699196,-1.2666173
0.7500000,0.7500000,0.7500000,-0.9271841,-1.2072340
0.7550000,0.7550000,0.7550000,-0.8866233,-1.1509147
0.7600000,0.7600000,0.7600000,-0.8481152,-1.0975088
0.7650000,0.7650000,0.7650000,-0.8115446,-1.0468692
0.7700000,0.7700000,0.7700000,-0.7768030,-0.9988530
0.7750000,0.7750000,0.7750000,-0.7437886,-0.9533223
0.7800000,0.7800000,0.7800000,-0.7124050,-0.9101447
0.7850000,0.7850000,0.7850000,-0.6825621,-0.8691932
0.7900000,0.7900000,0.7900000,-0.6541747,-0.8303469
0.7950000,0.7950000,0.7950000,-0.6271629,-0.7934906
0.8000000,0.8000000,0.8000000,-0.6014515,-0.7585149
0.8050000,0.8050000,0.8050000,-0.5769697,-0.7253160
0.8100000,0.8100000,0.8100000,-0.5536510,-0.6937957
0.8150000,0.8150000,0.8150000,-0.5314327,-0.6638613
0.8200000,0.8200000,0.8200000,-0.5102559,-0.6354249
0.8250000,0.8250000,0.8250000,-0.4900652,-0.6084037
0.8300000,0.8300000,0.8300000,-0.4708084,-0.5827197
0.8350000,0.8350000,0.8350000,-0.4524363,-0.5582993
0.8400000,0.8400000,0.8400000,-0.4349027,-0.5350729
0.8450000,0.8450000,0.8450000,-0.4181639,-0.5129753
0.8500000,0.8500000,0.8500000,-0.4021790,-0.4919449
0.8550000,0.8550000,0.8550000,-0.3869091,-0.4719236
0.8600000,0.8600000,0.8600000,-0.3723178,-0.4528568
0.8650000,0.8650000,0.8650000,-0.3583706,-0.4346932
0.8700000,0.8700000,0.8700000,-0.3450352,-0.4173842
0.8750000,0.8750000,0.8750000,-0.3322807,-0.4008844
0.8800000,0.8800000,0.8800000,-0.3200783,-0.3851507
0.8850000,0.8850000,0.8850000,-0.3084007,-0.3701427
0.8900000,0.8900000,0.8900000,-0.2972221,-0.3558223
0.8950000,0.8950000,0.8950000,-0.2865180,-0.3421536
0.9000000,0.9000000,0.9000000,-0.2762655,-0.3291027
0.9050000,0.9050000,0.9050000,-0.2664427,-0.3166378
0.9100000,0.9100000,0.9100000,-0.2570290,-0.3047287
0.9150000,0.9150000,0.9150000,-0.2480049,-0.2933472
0.9200000,0.9200000,0.9200000,-0.2393519,-0.2824665
0.9250000,0.9250000,0.9250000,-0.2310527,-0.2720613
0.9300000,0.9300000,0.9300000,-0.2230905,-0.2621078
0.9350000,0.9350000,0.9350000,-0.2154497,-0.2525835
0.9400000,0.9400000,0.9400000,-0.2081156,-0.2434672
0.9450000,0.9450000,0.9450000,-0.2010739,-0.2347388
0.9500000,0.9500000,0.9500000,-0.1943113,-0.2263794
0.9550000,0.9550000,0.9550000,-0.1878151,-0.2183711
0.9600000,0.9600000,0.9600000,-0.1815734,-0.2106968
0.9650000,0.9650000,0.9650000,-0.1755746,-0.2033406
0.9700000,0.9700000,0.9700000,-0.1698080,-0.1962874
0.9750000,0.9750000,0.9750000,-0.1642633,-0.1895227
0.9800000,0.9800000,0.9800000,-0.1589306,-0.1830329
0.9850000,0.9850000,0.9850000,-0.1538007,-0.1768053
0.9900000,0.9900000,0.9900000,-0.1488647,-0.1708277
0.9950000,0.9950000,0.9950000,-0.1441143,-0.1650884
1.0000000,1.0000000,1.0000000,-0.1395414,-0.1595765
1.0050000,1.0050000,1.0050000,-0.1351385,-0.1542817
1.0100000,1.0100000,1.0100000,-0.1308983,-0.1491941
1.0150000,1.0150000,1.0150000,-0.1268138,-0.1443043
1.0200000,1.0200000,1.0200000,-0.1228787,-0.1396036
1.0250000,1.0250000,1.0250000,-0.1190865,-0.1350835
1.0300000,1.0300000,1.0300000,-0.1154313,-0.1307359
1.0350000,1.0350000,1.0350000,-0.1119076,-0.1265533
1.0400000,1.0400000,1.0400000,-0.1085097,-0.1225285
1.0450000,1.0450000,1.0450000,-0.1052327,-0.1186547
1.0500000,1.0500000,1.0500000,-0.1020715,-0.1149252
1.0550000,1.0550000,1.0550000,-0.0990215,-0.1113339
1.0600000,1.0600000,1.0600000,-0.0960782,-0.1078749
1.0650000,1.0650000,1.0650000,-0.0932374,-0.1045426
1.0700000,1.0700000,1.0700000,-0.0904948,-0.1013316
1.0750000,1.0750000,1.0750000,-0.0878467,-0.0982369
1.0800000,1.0800000,1.0800000,-0.0852893,-0.0952535
1.0850000,1.0850000,1.0850000,-0.0828190,-0.0923769
1.0900000,1.0900000,1.0900000,-0.0804325,-0.0896026
1.0950000,1.0950000,1.0950000,-0.0781264,-0.0869266
1.1000000,1.1000000,1.1000000,-0.0758978,-0.0843446
1.1050000,1.1050000,1.1050000,-0.0737435,-0.0818530
1.1100000,1.1100000,1.1100000,-0.0716608,-0.0794482
1.1150000,1.1150000,1.1150000,-0.0696469,-0.0771265
1.1200000,1.1200000,1.1200000,-0.0676993,-0.0748847
1.1250000,1.1250000,1.1250000,-0.0658154,-0.0727197
1.1300000,1.1300000,1.1300000,-0.0639928,-0.0706284
1.1350000,1.1350000,1.1350000,-0.0622293,-0.0686078
1.1400000,1.1400000,1.1400000,-0.0605226,-0.0666554
1.1450000,1.1450000,1.1450000,-0.0588707,-0.0647683
1.1500000,1.1500000,1.1500000,-0.0572715,-0.0629442
1.1550000,1.1550000,1.1550000,-0.0557232,-0.0611805
1.1600000,1.1600000,1.1600000,-0.0542238,-0.0594749
1.1650000,1.1650000,1.1650000,-0.0527716,-0.0578253
1.1700000,1.1700000,1.1700000,-0.0513649,-0.0562296
1.1750000,1.1750000,1.1750000,-0.0500021,-0.0546857
1.1800000,1.1800000,1.1800000,-0.0486816,-0.0531916
1.1850000,1.1850000,1.1850000,-0.0474018,-0.0517456
1.1900000,1.1900000,1.1900000,-0.0461614,-0.0503458
1.1950000,1.1950000,1.1950000,-0.0449590,-0.0489905
1.2000000,1.2000000,1.2000000,-0.0437932,-0.0476782
1.2050000,1.2050000,1.2050000,-0.0426627,-0.0464072
1.2100000,1.2100000,1.2100000,-0.0415664,-0.0451760
1.2150000,1.2150000,1.2150000,-0.0405030,-0.0439832
1.2200000,1.2200000,1.2200000,-0.0394714,-0.0428275
1.2250000,1.2250000,1.2250000,-0.0384705,-0.0417075
1.2300000,1.2300000,1.2300000,-0.0374993,-0.0406219
1.2350000,1.2350000,1.2350000,-0.0365568,-0.0395695
1.2400000,1.2400000,1.2400000,-0.0356420,-0.0385492
1.2450000,1.2450000,1.2450000,-0.0347539,-0.0375597
1.2500000,1.2500000,1.2500000,-0.0338917,-0.0366002
1.2550000,1.2550000,1.2550000,-0.0330546,-0.0356694
1.2600000,1.2600000,1.2600000,-0.0322415,-0.0347665
1.2650000,1.2650000,1.2650000,-0.0314519,-0.0338904
1.2700000,1.2700000,1.2700000,-0.0306849,-0.0330402
1.2750000,1.2750000,1.2750000,-0.0299397,-0.0322151
1.2800000,1.2800000,1.2800000,-0.0292157,-0.0314142
1.2850000,1.2850000,1.2850000,-0.0285122,-0.0306367
1.2900000,1.2900000,1.2900000,-0.0278284,-0.0298818
1.2950000,1.2950000,1.2950000,-0.0271638,-0.0291487
1.3000000,1.3000000,1.3000000,-0.0265178,-0.0284368
1.3050000,1.3050000,1.3050000,-0.0258897,-0.0277452
1.3100000,1.3100000,1.3100000,-0.0252790,-0.0270734
1.3150000,1.3150000,1.3150000,-0.0246852,-0.0264208
1.3200000,1.3200000,1.3200000,-0.0241076,-0.0257865
1.3250000,1.3250000,1.3250000,-0.0235459,-0.0251702
1.3300000,1.3300000,1.3300000,-0.0229994,-0.0245712
1.3350000,1.3350000,1.3350000,-0.0224677,-0.0239888
1.3400000,1.3400000,1.3400000,-0.0219505,-0.0234227
1.3450000,1.3450000,1.3450000,-0.0214471,-0.0228723
1.3500000,1.3500000,1.3500000,-0.0209572,-0.0223370
1.3550000,1.3550000,1.3550000,-0.0204804,-0.0218165
1.3600000,1.3600000,1.3600000,-0.0200163,-0.0213102
1.3650000,1.3650000,1.3650000,-0.0195644,-0.0208176
1.3700000,1.3700000,1.3700000,-0.0191245,-0.0203384
1.3750000,1.3750000,1.3750000,-0.0186961,-0.0198722
1.3800000,1.3800000,1.3800000,-0.0182789,-0.0194185
1.3850000,1.3850000,1.3850000,-0.0178727,-0.0189769
1.3900000,1.3900000,1.3900000,-0.0174769,-0.0185472
1.3950000,1.3950000,1.3950000,-0.0170914,-0.0181288
1.4000000,1.4000000,1.4000000,-0.0167158,-0.0177215
1.4050000,1.4050000,1.4050000,-0.0163499,-0.0173250
1.4100000,1.4100000,1.4100000,-0.0159933,-0.0169388
1.4150000,1.4150000,1.4150000,-0.0156459,-0.0165628
1.4200000,1.4200000,1.4200000,-0.0153072,-0.0161965
1.4250000,1.4250000,1.4250000,-0.0149771,-0.0158397
1.4300000,1.4300000,1.4300000,-0.0146553,-0.0154922
1.4350000,1.4350000,1.4350000,-0.0143416,-0.0151536
1.4400000,1.4400000,1.4400000,-0.0140357,-0.0148236
1.4450000,1.4450000,1.4450000,-0.0137374,-0.0145021
1.4500000,1.4500000,1.4500000,-0.0134466,-0.0141888
1.4550000,1.4550000,1.4550000,-0.0131629,-0.0138833
1.4600000,1.4600000,1.4600000,-0.0128863,-0.0135856
1.4650000,1.4650000,1.4650000,-0.0126164,-0.0132954
1.4700000,1.4700000,1.4700000,-0.0123531,-0.0130125
1.4750000,1.4750000,1.4750000,-0.0120962,-0.0127366
1.4800000,1.4800000,1.4800000,-0.0118456,-0.0124675
1.4850000,1.4850000,1.4850000,-0.0116010,-0.0122051
1.4900000,1.4900000,1.4900000,-0.0113624,-0.0119492
1.4950000,1.4950000,1.4950000,-0.0111294,-0.0116996
1.5000000,1.5000000,1.5000000,-0.0109021,-0.0114561
1.5050000,1.5050000,1.5050000,-0.0106802,-0.0112185
1.5100000,1.5100000,1.5100000,-0.0104635,-0.0109867
1.5150000,1.5150000,1.5150000,-0.0102520,-0.0107605
1.5200000,1.5200000,1.5200000,-0.0100454,-0.0105398
1.5250000,1.5250000,1.5250000,-0.0098438,-0.0103243
1.5300000,1.5300000,1.5300000,-0.0096468,-0.0101141
1.5350000,1.5350000,1.5350000,-0.0094545,-0.0099088
1.5400000,1.5400000,1.5400000,-0.0092666,-0.0097084
1.5450000,1.5450000,1.5450000,-0.0090831,-0.0095128
1.5500000,1.5500000,1.5500000,-0.0089038,-0.0093218
1.5550000,1.5550000,1.5550000,-0.0087287,-0.0091353
1.5600000,1.5600000,1.5600000,-0.0085576,-0.0089531
1.5650000,1.5650000,1.5650000,-0.0083904,-0.0087752
1.5700000,1.5700000,1.5700000,-0.0082270,-0.0086014
1.5750000,1.5750000,1.5750000,-0.0080673,-0.0084317
1.5800000,1.5800000,1.5800000,-0.0079112,-0.0082659
1.5850000,1.5850000,1.5850000,-0.0077587,-0.0081039
1.5900000,1.5900000,1.5900000,-0.0076096,-0.0079456
1.5950000,1.5950000,1.5950000,-0.0074639,-0.0077910
