# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0325000,0.0325000,0.0325000,inf,nan,124574627.7643805,227375631.0941481,145905996.1616729,915067457.4779335,14149585.2042503,644181610.7556962,11615812533.1291084,119237395613.8830109,837636240050.6389160
0.0350000,0.0350000,0.0350000,inf,nan,101842317.7920871,184029463.3532161,118096069.0789019,740545355.6970397,11455402.5717823,521326358.6499074,9398306598.3363590,96459847395.8088989,677553481108.2490234
0.0375000,0.0375000,0.0375000,inf,nan,58840387.9170549,148199914.8906082,95107325.7595893,596306181.2385364,9227565.9232409,419787996.9484899,7566109052.5857849,77643691250.5019379,545329549438.5159912
0.0400000,0.0400000,0.0400000,inf,nan,35932402.7375157,118842670.0840489,76270258.8560302,478137929.4094245,7401494.2683145,336601798.5308445,6065500506.0939589,62235766064.8066635,437070048364.3301392
0.0425000,0.0425000,0.0425000,inf,nan,23920681.4557748,94969183.1833298,60951019.6740787,382054917.4841110,5915992.5360974,268962277.8294364,4845685773.6717768,49713277540.4569626,349095620011.1842041
0.0450000,0.0450000,0.0450000,inf,nan,18624830.8387475,75679364.3018472,48572404.4512151,304429158.9251489,4715293.6585732,214315682.0128301,3860456979.5314054,39600839390.9590607,278061508458.0606079
0.0475000,0.0475000,0.0475000,inf,nan,18749989.3035014,60177472.3825019,38624069.8436077,242054077.2512531,3750058.9641263,170404854.6077208,3068995644.0299058,31478661399.3118401,221014857854.4468689
0.0500000,0.0500000,0.0500000,inf,nan,21707218.3174214,47776092.5717368,30665103.7528867,192160242.8399708,2977637.9891531,135280325.6490160,2436065096.9831424,24984474564.5868187,175407991501.2375793
0.0525000,0.0525000,0.0525000,inf,nan,17193923.0613134,37892285.9132180,24321572.3406754,152399618.8318749,2361840.5732211,107289232.6325475,1931803439.9580970,19811357774.4006042,139082908758.1389465
0.0550000,0.0550000,0.0550000,inf,nan,11813787.3291845,30039093.9176698,19281084.1831213,120811143.1355076,1872418.4632406,85051101.2812932,1531280404.2816257,15703146348.6693439,110238821663.4215851
0.0575000,0.0575000,0.0575000,inf,nan,7638693.5834548,23814722.1431859,15285862.4305002,95777007.7281969,1484400.7288924,67427075.7974412,1213937152.4680958,12448645988.5457535,87391333887.3752594
0.0600000,0.0600000,0.0600000,inf,nan,5080747.7480877,18890996.4255357,12125347.5683250,75976049.4500454,1177382.1499219,53487113.9843886,962990465.6401495,9875488303.6687298,69329136876.5463104
0.0625000,0.0625000,0.0625000,inf,nan,3492483.4524404,15002109.2511127,9628983.9406215,60338343.7498343,934828.0602795,42478027.6592994,764853163.1521763,7844159516.5966043,55071954674.9679947
0.0650000,0.0650000,0.0650000,inf,nan,2506149.5948843,11934246.4311843,7659569.1038406,48003371.1764236,743432.6214402,33794036.8559817,608600693.9336239,6242508711.5428562,43831884911.5689774
0.0675000,0.0675000,0.0675000,inf,nan,1910861.3394765,9516384.5418137,6107352.7980806,38282919.8258666,592548.8653184,26950656.9383129,485498509.1864962,4980884536.6564531,34979176840.2287064
0.0700000,0.0700000,0.0700000,inf,nan,1587893.9934812,7612351.2008279,4884944.9903819,30629088.8598260,473696.4837936,21562175.8939360,388594703.6647993,3987945418.0205903,28012758044.8764305
0.0725000,0.0725000,0.0725000,inf,nan,1476853.4429240,6114117.5979387,3923013.6870554,24607265.3122072,380145.6746567,17322632.0594621,312376175.3425779,3207124446.7109623,22535373190.1583672
0.0750000,0.0750000,0.0750000,inf,nan,1559548.9657546,4936223.8158667,3166708.9541305,19873670.0551822,306571.0279051,13990007.9513510,252483068.4102225,2593694483.9623423,18232948760.2574654
0.0775000,0.0775000,0.0775000,inf,nan,1543176.5292044,4010229.5432028,2572639.4221507,16145097.1239525,248767.3724592,11365294.9845964,205087569.4130713,2106566245.6932993,14807182198.5924320
0.0800000,0.0800000,0.0800000,inf,nan,1117572.5184626,3249816.7343763,2084422.1686639,13088821.4335417,201562.4991679,9213582.7975442,166406696.9687238,1710318709.8751082,12027615706.4732265
0.0825000,0.0825000,0.0825000,inf,nan,852588.9216300,2646298.3822001,1697706.1189058,10651819.2319497,164119.0459740,7498380.7000781,135226836.0666699,1388329143.8802342,9755112481.6399937
0.0850000,0.0850000,0.0850000,inf,nan,678798.2449586,2143309.0540164,1374787.1398250,8629907.0984012,132976.0872449,6074904.8937658,109629731.7638691,1126056992.4496853,7915043878.2600718
0.0875000,0.0875000,0.0875000,inf,nan,589232.2912154,1744025.8806477,1118446.7904036,7024897.0677949,108063.3735010,4944937.1455188,89311587.2843307,917880819.7456242,6454532061.9700594
0.0900000,0.0900000,0.0900000,inf,nan,567927.8835214,1426569.8914012,914640.3659493,5748812.1388997,88258.1114203,4046540.8222374,73157697.3194064,752372430.2844019,5293365734.9231739
0.0925000,0.0925000,0.0925000,inf,nan,610787.2634379,1173724.7886738,752315.9764218,4732428.6640540,72486.2399608,3330981.6266409,60291102.0385664,620542023.5090564,4368453007.7308445
0.0950000,0.0950000,0.0950000,inf,nan,609915.1801885,971936.0012533,622772.1483975,3921249.3813858,59902.0335509,2759892.6684061,50021502.8588764,515314031.0205331,3630140252.7256641
0.0975000,0.0975000,0.0975000,inf,nan,540849.2557529,810524.0586863,519152.9534057,3271203.7493525,49839.0822298,2302343.1136635,41752399.9614068,430234956.0218040,3031158136.5857749
0.1000000,0.1000000,0.1000000,inf,nan,423014.5945215,659907.9398795,422693.1980996,2664226.8359072,40564.2058417,1875078.4273490,34030549.1696063,350856082.9328401,2472942778.4412184
0.1025000,0.1025000,0.1025000,inf,nan,345771.0134177,539139.3835034,345244.1429016,2177578.3689741,33088.4618779,1532518.1828913,27838060.6032934,287187801.7311566,2025147338.5718448
0.1050000,0.1050000,0.1050000,inf,nan,253693.1884681,442063.6462916,282993.7667072,1786345.9444573,27082.8572255,1257125.5213107,22858246.6330246,235976462.6161845,1664901944.6019239
0.1075000,0.1075000,0.1075000,inf,nan,188227.5442778,363813.5562840,232819.7947057,1470928.4521775,22245.2586875,1035102.3728953,18841969.9578347,194662684.4929501,1373011263.5491436
0.1100000,0.1100000,0.1100000,inf,nan,141101.7100358,300553.4758363,192261.6324634,1215879.7519925,18337.5499247,855575.4940715,15592930.3452367,160630701.6304040,1126689312.8686693
0.1125000,0.1125000,0.1125000,inf,nan,106789.3549023,249255.6846244,159376.9372198,1009007.7785569,15171.7592580,709962.3045057,12897657.2612101,132137854.4772134,926954042.8502201
0.1150000,0.1150000,0.1150000,inf,nan,81542.1016745,207526.0482127,132629.7989818,839419.9533127,12599.2437392,590829.7594655,10635238.4566937,108981912.8464495,764621831.4664034
0.1175000,0.1175000,0.1175000,inf,nan,62782.3545546,172272.2657276,110345.2115154,693688.8405880,10502.2492666,488231.0230387,8792466.7780997,90119321.4837639,632379210.1132174
0.1200000,0.1200000,0.1200000,inf,nan,48715.2176085,142677.7890451,91349.5142333,574733.2955799,8785.0916548,404483.9891224,7287968.7166909,74717623.7649856,524392273.0087981
0.1225000,0.1225000,0.1225000,inf,nan,38076.2704478,118467.6866286,75811.5976624,477404.7472269,7279.7941393,335963.6914552,6056716.8604675,62111601.5825202,435999219.7110593
0.1250000,0.1250000,0.1250000,inf,nan,29965.1651574,98615.4964420,63072.1776460,397581.3947387,6046.6291872,279768.0844284,5046652.7830437,51768717.0290277,363468115.7954048
0.1275000,0.1275000,0.1275000,inf,nan,23734.3365757,82297.9567460,52602.4883339,331957.3524081,5034.0896741,233569.5865525,4216023.1642890,43261854.5367767,303805836.1484854
0.1300000,0.1300000,0.1300000,inf,nan,18913.6346675,68853.5340609,43977.6444719,277876.1169242,4200.7947455,195497.8297352,3531276.0526501,36247795.9818582,254607198.8950416
0.1325000,0.1325000,0.1325000,inf,nan,15158.6892735,57749.6260922,36855.5754250,233198.8734228,3513.4358739,164046.9372859,2965397.3638372,30450201.1773679,213935682.2900053
0.1350000,0.1350000,0.1350000,inf,nan,12215.1503843,48556.5897635,30960.3428929,196200.2100000,2945.1502981,138002.0993101,2496593.6872829,25646132.2238032,180228982.8724978
0.1375000,0.1375000,0.1375000,inf,nan,9893.6715080,40792.9032201,26016.6156779,165019.2791404,2462.6133582,116076.8391503,2105220.1955127,21655368.2774038,152224132.5511651
0.1400000,0.1400000,0.1400000,inf,nan,8052.2417060,34177.1875158,21778.2877026,138333.3589099,2056.8707405,97293.9929956,1765564.3186085,18166162.4751098,127794512.5789545
0.1425000,0.1425000,0.1425000,inf,nan,6583.5954017,28695.4349064,18267.1185681,116216.4776284,1721.1577229,81727.4126587,1483992.7408333,15272339.9307541,107450535.7359221
0.1450000,0.1450000,0.1450000,inf,nan,5406.1643240,24143.3889246,15352.0889819,97846.0152896,1442.8193402,68798.0184021,1250053.1676260,12867778.0271105,90544955.1578345
0.1475000,0.1475000,0.1475000,inf,nan,4457.5226378,20355.2427710,12926.8457006,82554.1766539,1211.5864185,58035.7195115,1055260.2841700,10865337.7580808,76465465.6024353
0.1500000,0.1500000,0.1500000,inf,nan,3689.6019167,17196.1132477,10904.8733006,69797.6868540,1019.1082872,49058.0815051,892710.7152060,9194125.2981956,64713911.9672769
0.1525000,0.1525000,0.1525000,inf,nan,3065.1726530,14556.0396173,9215.6442298,59133.6276136,858.5801879,41553.3160086,756776.0226574,7796339.0440982,54884132.7480908
0.1550000,0.1550000,0.1550000,inf,nan,2555.2391083,12345.1888574,7801.5427994,50200.1312688,724.4456028,35266.6902742,642857.4339905,6624750.7441143,46644259.9124548
0.1575000,0.1575000,0.1575000,inf,nan,2137.0976359,10490.0171051,6615.4026084,42700.9250013,612.1579648,29989.6470524,547189.4938435,5640689.1331475,39722550.2812703
0.1600000,0.1600000,0.1600000,inf,nan,1766.2663603,8930.1904220,5618.5311039,36392.9324914,517.9895230,25551.0767386,466682.5626830,4812422.5566911,33896020.8240196
0.1625000,0.1625000,0.1625000,inf,nan,1464.2825788,7616.1097017,4779.1217273,31076.3081173,438.8777261,21810.3019144,398796.2210224,4113859.0036416,28981314.4805012
0.1650000,0.1650000,0.1650000,inf,nan,1218.8234912,6506.9171842,4070.9750340,26586.4102855,372.3015136,18651.4269447,341437.3089458,3523499.1390772,24827343.8297896
0.1675000,0.1675000,0.1675000,inf,nan,1018.2779324,5568.8876422,3472.4666001,22787.3235689,316.1814950,15978.7778650,292877.6411343,3023591.3920597,21309354.5684131
0.1700000,0.1700000,0.1700000,inf,nan,853.6307495,4774.1274121,2965.7124281,19566.6203145,268.7992428,13713.2147973,251687.4668911,2599448.7281602,18324125.0884801
0.1725000,0.1725000,0.1725000,inf,nan,717.8368795,4099.5202683,2535.8927144,16831.1160983,228.7319135,11789.1439900,216681.5545225,2238895.0561434,15786076.9231081
0.1750000,0.1750000,0.1750000,inf,nan,605.3568096,3525.8716123,2170.7028469,14503.4236407,207.0435890,10152.0919384,186875.4177601,1931815.7754090,13624116.9127672
0.1775000,0.1775000,0.1775000,inf,nan,511.8092484,3037.2122988,1859.9068167,12519.1494529,178.2630977,8756.7319591,161449.7059257,1669792.1480208,11779068.3322236
0.1800000,0.1800000,0.1800000,inf,nan,433.7095922,2620.2312137,1594.9732311,10824.6088677,153.8167504,7565.2756841,139721.1782353,1445803.2742272,10201576.9972474
0.1825000,0.1825000,0.1825000,inf,nan,368.2716585,2263.8118945,1368.7780731,9374.9599692,133.0197673,6546.1594413,121118.9985807,1253982.6953913,8850401.1747771
0.1850000,0.1850000,0.1850000,inf,nan,313.2564078,1958.6533878,1175.3615023,8132.6766851,115.2969520,5672.9693906,105165.3379619,1089419.2243714,7691012.2234187
0.1875000,0.1875000,0.1875000,1709.2043407,-0.4570975,266.8558025,1696.9594375,1009.7284927,7066.2970035,100.1635023,4923.5603348,91459.4712482,947993.6522615,6694447.2886843
0.1900000,0.1900000,0.1900000,1484.4281120,-0.4484948,227.6031132,1472.1832089,867.6850968,6149.3947964,87.2104211,4279.3319405,79664.7139202,826244.6129407,5836366.8489161
0.1925000,0.1925000,0.1925000,1291.0621340,-0.4400445,206.9617304,1278.8172309,745.7037184,5359.7337184,76.0937390,3724.6331307,69497.6713506,721258.1900862,5096279.0649263
0.1950000,0.1950000,0.1950000,1124.4651309,-0.4317459,178.6368110,1112.2202278,640.8120496,4678.5696422,66.5261633,3246.2710413,60719.3746840,630576.8935340,4456900.2094730
0.1975000,0.1975000,0.1975000,980.7190028,-0.4235980,154.4834863,968.4740997,550.5013481,4090.0744967,58.2696515,2833.1054381,53127.9586993,552124.4669233,3903626.3198906
0.2000000,0.2000000,0.2000000,856.5104913,-0.4155996,133.8391594,844.2655881,472.6505489,3580.8595099,51.1279850,2475.7131115,46552.6023224,484143.6588453,3424095.9265993
0.2025000,0.2025000,0.2025000,749.0330942,-0.4077495,116.1551760,736.7881911,405.4633657,3139.5799967,44.9392728,2166.1096733,40848.5049517,425144.6287354,3007827.4972182
0.2050000,0.2050000,0.2050000,655.9056206,-0.4000464,100.9753057,643.6607174,347.4160653,2756.6071597,39.5688959,1897.5185280,35892.7140603,373862.0929872,2645918.2868297
0.2075000,0.2075000,0.2075000,575.1044430,-0.3924886,87.9182712,562.8595400,297.2140278,2423.7550590,34.9034943,1664.1786803,31580.6536685,329219.6672405,2330793.7471521
0.2100000,0.2100000,0.2100000,504.9070468,-0.3850749,76.6634357,492.6621449,253.7555534,2134.0530830,30.8463571,1461.1845721,27823.2308898,290300.1441619,2055998.6381336
0.2125000,0.2125000,0.2125000,443.8449076,-0.3778035,66.9391744,431.6000141,216.1016546,1881.5560100,27.3142128,1284.3523815,24544.4201040,256320.6755627,1816022.5979286
0.2150000,0.2150000,0.2150000,390.6640806,-0.3706736,58.5138769,378.4192297,195.5822804,1661.1851805,24.2351154,1130.1082225,21679.2424586,226612.0139386,1606154.2355839
0.2175000,0.2175000,0.2175000,344.2921590,-0.3636858,51.1896867,332.0474823,167.1100978,1468.5954621,21.5469886,995.3945001,19172.0731432,200601.1199080,1422358.8742681
0.2200000,0.2200000,0.2200000,303.8104918,-0.3568441,44.7987204,291.5663939,142.2758738,1300.0636324,19.1964579,877.5913431,16975.2208913,177796.5652951,1261175.9388563
0.2225000,0.2225000,0.2225000,268.4307463,-0.3501580,39.2007497,256.1882632,120.5705562,1152.3945798,17.1377699,774.4505789,15047.7339603,157776.2621600,1119632.6880612
0.2250000,0.2250000,0.2250000,237.4750949,-0.3436429,34.2808520,225.2364951,101.5806966,1022.8423491,15.3317607,684.0401582,13354.3948411,140177.1302413,995171.5684794
0.2275000,0.2275000,0.2275000,210.3594842,-0.3373167,29.9459970,210.3594842,84.9697366,909.0435768,13.7449004,604.6973014,11864.8725052,124686.3825231,885588.9403436
0.2300000,0.2300000,0.2300000,186.5795856,-0.3311912,26.1206787,186.5795856,70.4543563,808.9612840,12.3484430,534.9889353,10553.0063617,111034.1637818,788983.3120994
0.2325000,0.2325000,0.2325000,165.6991119,-0.3252593,22.7425286,165.6991119,57.7864430,720.8373411,11.1176799,473.6782346,9396.2005143,98987.3222442,703711.5390311
0.2350000,0.2350000,0.2350000,147.3402004,-0.3194822,19.7587809,147.3402004,46.7434432,643.1522046,10.0312906,419.6962818,8374.9105323,88344.1317436,628351.7028368
0.2375000,0.2375000,0.2375000,131.1755373,-0.3137817,17.1238628,131.1755373,37.1241694,574.5907621,9.0707887,372.1180273,7472.2079415,78929.8124511,561671.6046796
0.2400000,0.2400000,0.2400000,116.9218668,-0.3080465,14.7978906,116.9218668,28.7468594,514.0133157,8.2200741,330.1418662,6673.4101091,70592.7235929,502601.9821975
0.2425000,0.2425000,0.2425000,104.3345134,-0.3021540,12.7457015,104.3345134,21.4478407,460.4308945,7.4650933,293.0722616,5965.7652344,63201.1225050,450213.7080739
0.2450000,0.2450000,0.2450000,93.2025779,-0.2960036,10.9361332,93.2025779,15.0803625,412.9842194,6.7935920,260.3049404,5338.1838478,56640.4017153,403698.3495768
0.2475000,0.2475000,0.2475000,83.3445553,-0.2895494,9.3414065,83.3445553,9.5137764,370.9257554,6.1949242,231.3142604,4781.0096206,50810.7301216,362351.5694959
0.2500000,0.2500000,0.2500000,74.6042598,-0.2828152,7.9365735,74.6042598,4.6333428,333.6043752,5.6598761,205.6424167,4285.8234506,45625.0362774,325558.9328105
0.2525000,0.2525000,0.2525000,66.8470677,-0.2758879,6.6990452,66.8470677,0.3405576,300.4522369,5.1804887,195.0591859,3845.2757571,41007.2817307,292783.7532257
0.2550000,0.2550000,0.2550000,59.9565463,-0.2688928,5.6082242,59.9565463,-3.4466699,270.9735407,4.7498806,174.8344101,3452.9427241,36890.9806406,263556.6718683
0.2575000,0.2575000,0.2575000,53.8315301,-0.2619628,4.6452552,53.8315301,-6.7948407,244.7348821,4.3620881,156.8610540,3103.2029034,33217.9287998,237466.7089639
0.2600000,0.2600000,0.2600000,48.3836687,-0.2552136,3.7928997,48.3836687,-9.7570757,221.3569651,4.0119315,140.8710074,2791.1311520,29937.1109663,214153.5698737
0.2625000,0.2625000,0.2625000,43.5354238,-0.2487308,3.0355250,43.5354238,-12.3763029,200.5074719,3.6949059,126.6298567,2512.4073472,27003.7602339,193301.0208073
0.2650000,0.2650000,0.2650000,39.2184692,-0.2425674,2.3591751,39.2184692,-14.6885665,193.3179533,3.4070907,113.9325937,2263.2377169,24378.5472224,174631.1779821
0.2675000,0.2675000,0.2675000,35.3724240,-0.2367498,1.7516706,35.3724240,-16.7257272,176.1668347,3.1450740,102.5998712,2040.2869566,22026.8802661,157899.5778771
0.2700000,0.2700000,0.2700000,31.9438464,-0.2312856,1.2026814,31.9438464,-18.5172109,160.6599565,2.9058885,92.4747411,1840.6195772,19918.3006317,142890.9163028
0.2725000,0.2725000,0.2725000,28.8854125,-0.2261705,0.7037251,28.8854125,-20.0908084,146.6548649,2.6869530,83.4198038,1661.6491664,18025.9592072,129415.3609088
0.2750000,0.2750000,0.2750000,26.1552204,-0.2213933,0.2480640,26.1552204,-21.4727491,134.0292291,2.4860126,75.3147028,1501.0944415,16326.1631229,117305.3559911
0.2775000,0.2775000,0.2775000,23.7161731,-0.2169383,-0.1695060,23.7161731,-22.6873325,122.6653408,2.3010764,68.0539002,1356.9411386,14797.9824821,106412.8504900
0.2800000,0.2800000,0.2800000,21.5354159,-0.2127855,-0.5529525,21.5354159,-23.7563690,112.4469412,2.1303653,61.5446918,1227.4089228,13422.9088205,96606.8902308
0.2825000,0.2825000,0.2825000,19.5838199,-0.2089116,-0.9053388,19.5838199,-24.6987208,103.2611902,1.9722833,55.7054448,1110.9226255,12184.5581396,87771.5240636
0.2850000,0.2850000,0.2850000,17.8355174,-0.2052895,-1.2291311,17.8355174,-25.5302665,95.0011538,1.8254173,50.4640577,1006.0872124,11068.4123961,79803.9808511
0.2875000,0.2875000,0.2875000,16.2674973,-0.2018899,-1.5264346,16.2674973,-26.2643332,87.5674701,1.6885491,45.7566512,911.6659740,10061.5942074,72613.0804431
0.2900000,0.2900000,0.2900000,14.8592653,-0.1986821,-1.7991465,14.8592653,-26.9122037,80.8692682,1.5606570,41.5264820,826.5615033,9152.6702854,66117.8470339
0.2925000,0.2925000,0.2925000,13.5925664,-0.1956359,-2.0490362,13.5925664,-27.4832790,74.8246459,1.4408952,37.7230584,749.7990846,8331.4797418,60198.5844162
0.2950000,0.2950000,0.2950000,12.4511592,-0.1927224,-2.2777744,12.4511592,-27.9849755,69.3608537,1.3285592,34.3014175,680.5121729,7588.9839560,54846.4831853
0.2975000,0.2975000,0.2975000,11.4206287,-0.1899149,-2.4869292,11.4206287,-28.4228038,64.4141590,1.2230530,31.2215162,617.9296870,6917.1351526,50005.4667658
0.3000000,0.3000000,0.3000000,10.4882248,-0.1871896,-2.6779505,10.4882248,-28.8008239,59.9292978,1.1238687,28.4476958,561.3648776,6308.7612379,45623.3185626
0.3025000,0.3025000,0.3025000,9.6427161,-0.1845264,-2.8521537,9.6427161,-29.1221760,55.8584774,1.0305712,25.9481880,510.2055664,5757.4647757,41653.5050038
0.3050000,0.3050000,0.3050000,8.8742525,-0.1819098,-3.0107152,8.8742525,-29.3892868,52.1599971,0.9427776,23.6946509,463.9055759,5257.5342755,38054.5194934
0.3075000,0.3075000,0.3075000,8.1742323,-0.1793306,-3.1546821,8.1742323,-29.6037270,48.7966424,0.8601321,21.6617374,421.9772004,4803.8662141,34789.3063644
0.3100000,0.3100000,0.3100000,7.5351698,-0.1767868,-3.2849993,7.5351698,-29.7660579,45.7340512,0.7822864,19.8267053,383.9845821,4391.8964228,31824.7545677
0.3125000,0.3125000,0.3125000,6.9505629,-0.1742840,-3.4025444,6.9505629,-29.8759924,42.9392618,0.7088974,18.1690810,349.5378801,4015.8747125,29131.2522122
0.3150000,0.3150000,0.3150000,6.4147607,-0.1718345,-3.5081583,6.4147607,-29.9329073,40.3796432,0.6396418,16.6703825,318.2881308,3673.2293852,26682.2942579
0.3175000,0.3175000,0.3175000,5.9228368,-0.1694544,-3.6026597,5.9228368,-29.9364936,38.0224099,0.5742388,15.3139007,289.9227143,3361.7058877,24454.1366854
0.3200000,0.3200000,0.3200000,5.4704752,-0.1671604,-3.6868415,5.4704752,-29.8872934,35.8349493,0.5124680,14.0845308,264.1613517,3078.2911287,22425.4913473
0.3225000,0.3225000,0.3225000,5.0538735,-0.1649653,-3.7614560,5.0538735,-29.7869855,33.7861818,0.4541788,12.9686425,240.7525672,2820.2822785,20577.2564598
0.3250000,0.3250000,0.3250000,4.6696657,-0.1628747,-3.8272045,4.6696657,-29.6384154,31.8489497,0.3992937,11.9539753,219.4705585,2585.2529005,18892.2783541
0.3275000,0.3275000,0.3275000,4.3148627,-0.1608848,-3.8847377,4.3148627,-29.4454345,30.0028420,0.3478012,11.0295492,200.1124267,2371.0229877,17355.1406686
0.3300000,0.3300000,0.3300000,3.9868035,-0.1589816,-3.9346654,3.9868035,-29.2126324,28.2361983,0.2997378,10.1855816,193.4576172,2175.6324317,15951.9776530
0.3325000,0.3325000,0.3325000,3.6831136,-0.1571427,-3.9775677,3.6831136,-28.9450325,26.5460536,0.2551570,9.4134041,177.3323259,1997.3175088,14670.3086799
0.3350000,0.3350000,0.3350000,3.4016675,-0.1553396,-4.0140005,3.4016675,-28.6478047,24.9358463,0.2140918,8.7053759,162.6394644,1834.4900230,13498.8914275
0.3375000,0.3375000,0.3375000,3.1405563,-0.1535408,-4.0444948,3.1405563,-28.3260361,23.4119833,0.1765196,8.0547922,149.2452290,1685.7187891,12427.5915123
0.3400000,0.3400000,0.3400000,2.8980614,-0.1517148,-4.0695538,2.8980614,-27.9845831,21.9807133,0.1423407,7.4557872,137.0290194,1549.7131797,11447.2666330
0.3425000,0.3425000,0.3425000,2.6726372,-0.1498326,-4.0896499,2.6726372,-27.6280030,20.6461164,0.1113733,6.9032363,125.8820855,1425.3084940,10549.6635210
0.3450000,0.3450000,0.3450000,2.4628969,-0.1478683,-4.1052209,2.4628969,-27.2605444,19.4091814,0.0833659,6.3926616,115.7062865,1311.4529352,9727.3262089
0.3475000,0.3475000,0.3475000,2.2675994,-0.1457998,-4.1166642,2.2675994,-26.8861584,18.2675165,0.0580227,5.9201427,106.4129571,1207.1960119,8973.5143048
0.3500000,0.3500000,0.3500000,2.0856331,-0.1436083,-4.1243285,2.0856331,-26.5085061,17.2152841,0.0350340,5.4822385,97.9218845,1111.6781972,8282.1301247
0.3525000,0.3525000,0.3525000,1.9159946,-0.1412779,-4.1285085,1.9159946,-26.1309541,16.2432407,0.0141055,5.0759168,90.1603934,1024.1217037,7647.6536695
0.3550000,0.3550000,0.3550000,1.7577664,-0.1387950,-4.1294485,1.7577664,-25.7565555,15.3390751,-0.0050195,4.6984935,83.0625393,943.8222471,7065.0845576
0.3575000,0.3575000,0.3575000,1.6100925,-0.1361485,-4.1273548,1.6100925,-25.3880048,14.4883481,-0.0225475,4.3475798,76.5684071,870.1416861,6529.8901293
0.3600000,0.3600000,0.3600000,1.4721575,-0.1333300,-4.1224162,1.4721575,-25.0275383,13.6758924,-0.0386336,4.0210370,70.6235093,802.5014416,6037.9590307
0.3625000,0.3625000,0.3625000,1.3431719,-0.1303338,-4.1148230,1.3431719,-24.6767686,12.8855059,-0.0533896,3.7169397,65.1782765,740.3766070,5585.5596687
0.3650000,0.3650000,0.3650000,1.2223678,-0.1271581,-4.1047814,1.2223678,-24.3364870,12.0902457,-0.0669014,3.4335483,60.1876269,683.2906742,5169.3029970
0.3675000,0.3675000,0.3675000,1.1090066,-0.1238060,-4.0925190,1.1090066,-24.0065105,11.2182480,-0.0792483,3.1692888,55.6106007,630.8108070,4786.1091586
