# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.1050000,0.1050000,0.1050000,inf,nan,330986.7827372,45494.6422557,29120.1621019,184336.4808895,2706.2255137,129749.6118305,45515.2960010,45473.9885103,53630.8496056,33919.1275207,951585.7774839
0.1075000,0.1075000,0.1075000,inf,nan,247641.2715987,40033.8888947,25621.9196436,162268.8378048,2374.2676987,114216.8232574,40053.5755337,40014.2022556,47193.5016517,29847.7911957,837664.5493416
0.1100000,0.1100000,0.1100000,inf,nan,187101.3006550,35272.1569848,22571.6241254,143023.3414169,2085.1886637,100670.4434896,35290.9228342,35253.3911354,41580.1873084,26297.6194862,738312.2747653
0.1125000,0.1125000,0.1125000,inf,nan,142653.9000884,31113.9697144,19908.0894103,126214.5854047,1848.3837181,88839.2038966,31131.8589884,31096.0804404,36678.3548051,23197.4284024,651539.3818710
0.1150000,0.1150000,0.1150000,inf,nan,109693.9163865,27477.6603774,17578.9788007,111512.9204573,1628.2716451,78491.0795540,27494.7152542,27460.6055005,32391.7322600,20486.3302600,575644.1238561
0.1175000,0.1175000,0.1175000,inf,nan,85022.9780726,24293.2851832,15539.4677429,98636.0249449,1435.8477007,69427.3565275,24309.5458742,24277.0244921,28637.8672188,18112.1775482,509169.0668795
0.1200000,0.1200000,0.1200000,inf,nan,66393.9730987,21500.8604502,13751.1143450,87341.7860230,1267.4082924,61477.6214465,21516.3652707,21485.3556296,25346.0485899,16030.2486459,450864.3422318
0.1225000,0.1225000,0.1225000,inf,nan,52210.9511203,19048.8732016,12180.9050510,77422.2851748,1119.7852922,54495.5283876,19063.6586425,19034.0877607,22455.5508777,14202.1373774,399656.5994844
0.1250000,0.1250000,0.1250000,inf,nan,41328.8504206,16893.0221298,10800.4479021,68698.7143050,990.2547637,48355.2206879,16907.1229294,16878.9213302,19914.1499813,12594.8143215,354622.7630507
0.1275000,0.1275000,0.1275000,inf,nan,32918.2131984,14995.1526475,9585.2901461,61017.0757935,876.4713701,42948.3045184,15008.6018634,14981.7034316,17676.8677931,11179.8328248,314967.8354952
0.1300000,0.1300000,0.1300000,inf,nan,26372.7518304,13322.3554709,8514.3406191,54244.5430536,776.4128484,38181.2873282,13335.1845508,13309.5263911,15704.9095724,9932.6569392,280006.1103241
0.1325000,0.1325000,0.1325000,inf,nan,21245.5101750,11846.2030162,7569.3804246,48266.3776874,688.3329689,33973.4080314,11858.4418677,11833.9641646,13964.7637800,8832.0921062,249145.2579177
0.1350000,0.1350000,0.1350000,inf,nan,17204.3236994,10542.1019721,6734.6480492,42983.3158304,610.7216466,30254.7974165,10553.7790316,10530.4249126,12427.4388667,7859.8024602,221872.8334050
0.1375000,0.1375000,0.1375000,inf,nan,14000.4442905,9388.7438536,5996.4872573,38309.3501662,542.2710883,26964.9170387,9399.8861524,9377.6015547,11067.8155631,6999.9011804,197744.8270048
0.1400000,0.1400000,0.1400000,inf,nan,11446.2365991,8367.6382288,5343.0479593,34169.8457918,481.8470293,24051.2330816,8378.2714589,8357.0049988,9864.0966310,6238.6024828,176375.9377033
0.1425000,0.1425000,0.1425000,inf,nan,9399.1855945,7462.7157508,4764.0318075,30499.9379346,428.4642708,21468.0885964,7472.8643270,7452.5671745,8797.3389005,5563.9256548,157431.3018807
0.1450000,0.1450000,0.1450000,inf,nan,7750.3350404,6659.9901636,4250.4755823,27243.1677905,381.2658476,19175.7433351,6669.6772853,6650.3030419,7851.0548304,4965.4430598,140619.4511323
0.1475000,0.1475000,0.1475000,inf,nan,6415.8638033,5947.2701750,3794.5665320,24350.3196842,339.5052583,17139.5552828,5956.5178842,5938.0224659,7010.8728524,4434.0653199,125686.3093431
0.1500000,0.1500000,0.1500000,inf,nan,5330.9026181,5313.9135257,3389.4847534,21778.4285836,302.5312716,15329.2820900,5322.7427637,5305.0842877,6264.2474582,3961.8579590,112410.0691529
0.1525000,0.1525000,0.1525000,inf,nan,4444.9631628,4750.6167989,3029.2684756,19489.9318914,269.7748853,13718.4840535,4759.0474608,4742.1861369,5600.2114193,3541.8846927,100596.8132048
0.1550000,0.1550000,0.1550000,inf,nan,3718.5361060,4249.2355307,2708.6987617,17451.9435457,240.7380903,12284.0131833,4257.2865172,4241.1845441,5009.1637253,3168.0733089,90076.7667816
0.1575000,0.1575000,0.1575000,inf,nan,3120.5427689,3802.6300348,2423.2006903,15635.6319156,214.9841763,11005.5753245,3810.3193021,3794.9407675,4482.6878373,2835.1007211,80701.0862478
0.1600000,0.1600000,0.1600000,inf,nan,2626.4143845,3404.5330751,2168.7585388,14015.6858724,192.1294098,9865.3543424,3411.8776824,3397.1884679,4013.3956940,2538.2943089,72339.1026844
0.1625000,0.1625000,0.1625000,inf,nan,2216.6358059,3049.4361204,1941.8428753,12569.8558581,171.8359750,8847.6890935,3056.4522752,3042.4199656,3594.7936251,2273.5471147,64875.9526745
0.1650000,0.1650000,0.1650000,inf,nan,1875.6350778,2732.4914240,1754.6051547,11278.5588159,153.8060791,7938.7953469,2739.1945258,2725.7883223,3221.1669187,2037.2448373,58210.5387711
0.1675000,0.1675000,0.1675000,inf,nan,1590.9321183,2449.4275979,1573.7941588,10124.5375747,137.7770844,7126.5260331,2455.8322792,2443.0229167,2887.4802968,1841.4575996,52253.7710668
0.1700000,0.1700000,0.1700000,inf,nan,1352.4826321,2196.4767075,1412.2534293,9092.5667222,123.5174836,6400.1642141,2202.5968732,2190.3565418,2589.2919720,1652.8693925,46927.0487612
0.1725000,0.1725000,0.1725000,inf,nan,1152.1699429,1970.3112174,1267.8514060,8169.1982251,110.8235043,5750.2440305,1976.1600821,1964.4623526,2322.6793164,1484.2487435,42160.9469165
0.1750000,0.1750000,0.1750000,1783.2467321,0.0805858,983.4094937,1783.2467321,1138.7037763,7342.5410798,99.5161311,5168.3956012,1788.8368559,1777.6566084,2084.1744738,1333.4050364,37894.0788902
0.1775000,0.1775000,0.1775000,1602.1651660,0.0770279,840.8396031,1602.1651660,1023.1430983,6602.0701412,89.4383682,4647.2104610,1607.5084876,1596.8218444,1870.7084972,1198.3972986,34072.1094015
0.1800000,0.1800000,0.1800000,1440.0177302,0.0736337,720.0785838,1440.0177302,919.6924065,5938.4600084,80.4526223,4180.1246344,1445.1255997,1434.9098607,1694.8201688,1077.5061501,30646.8969513
0.1825000,0.1825000,0.1825000,1294.7596555,0.0703951,617.5331598,1294.7596555,827.0422406,5343.4404604,72.4381670,3761.3168785,1299.6428644,1289.8764467,1523.5843140,969.2070864,27575.7474938
0.1850000,0.1850000,0.1850000,1164.5763198,0.0673043,530.2467183,1164.5763198,744.0306229,4809.6704549,65.2887340,3385.6199920,1169.2451297,1159.9075099,1370.1191464,872.1471920,24820.7639422
0.1875000,0.1875000,0.1875000,1047.8559852,0.0643543,455.7786323,1047.8559852,669.6255759,4330.6281433,58.9103341,3048.4433975,1052.3201555,1043.3918149,1232.5246869,785.1248136,22348.2783555
0.1900000,0.1900000,0.1900000,943.1659669,0.0615381,392.1079198,943.1659669,602.9098198,3900.5147250,53.2194165,2745.7054652,947.4347804,938.8971534,1109.1120312,707.0717887,20128.3555759
0.1925000,0.1925000,0.1925000,849.2317702,0.0588492,337.5560442,849.2317702,543.0673305,3514.1702815,48.1414161,2473.7742688,853.3140577,845.1494827,998.3787564,637.0378787,18134.3587076
0.1950000,0.1950000,0.1950000,764.9188010,0.0562814,290.7248297,764.9188010,489.3714715,3166.9999942,43.6096521,2229.4156502,768.8229629,761.0146384,898.9873634,574.1771008,16342.5682068
0.1975000,0.1975000,0.1975000,689.2163032,0.0538287,250.4463570,689.2163032,441.1744705,2854.9093796,39.5644745,2009.7476326,692.9503271,685.4822761,809.7463524,517.7356914,14731.8475232
0.2000000,0.2000000,0.2000000,621.2232234,0.0514854,215.7423910,621.2232234,397.8980940,2574.2473655,35.9525404,1827.4577066,624.7946879,617.6517445,729.5935848,467.0414802,13283.3492223
0.2025000,0.2025000,0.2025000,560.1357364,0.0492453,198.4486953,560.1357364,359.0254645,2321.7561974,32.7261248,1649.7381527,563.5517894,556.7196311,657.5816255,421.4945097,11980.2563687
0.2050000,0.2050000,0.2050000,505.2362124,0.0471017,172.5559501,505.2362124,324.0940169,2094.5273023,29.8424095,1489.7990871,508.5035033,501.9687598,592.8648003,380.5587841,10807.5546670
0.2075000,0.2075000,0.2075000,455.8834524,0.0450462,150.1355788,455.8834524,292.6895822,1889.9623573,27.2627376,1345.8116657,459.0080063,452.7584671,534.6877377,343.7550591,9751.8314723
0.2100000,0.2100000,0.2100000,411.5040702,0.0430685,130.6885790,411.5040702,264.4415082,1720.9962725,24.9518959,1216.1412209,414.4911072,408.5160199,482.3752169,310.6545806,8801.0983091
0.2125000,0.2125000,0.2125000,371.5849293,0.0411558,113.7890802,371.5849293,239.0186264,1555.0373592,22.8775978,1099.3258755,374.4386651,368.7290656,435.3231869,280.8736565,7944.6339851
0.2150000,0.2150000,0.2150000,335.6665420,0.0392937,99.0731322,335.6665420,216.1257882,1405.4846052,21.0103803,994.0576113,338.3900321,332.9390063,392.9908617,254.0689319,7172.8457724
0.2175000,0.2175000,0.2175000,303.3373241,0.0374670,86.2302971,303.3373241,195.5006622,1270.6744164,19.3239969,899.1654952,305.9324263,300.7351835,354.8938001,229.9332431,6477.1464596
0.2200000,0.2200000,0.2200000,274.2285783,0.0356619,74.9971228,274.2285783,176.9105313,1149.1168664,17.7961009,813.6007903,276.6960953,271.7497565,320.5978670,208.1919505,5849.8453628
0.2225000,0.2225000,0.2225000,248.0100903,0.0338685,65.1514657,248.0100903,160.1489355,1039.4769631,16.4087673,736.4237163,250.3501095,245.6531783,289.7139558,188.5996606,5284.0516285
0.2250000,0.2250000,0.2250000,224.3862367,0.0320821,56.5068769,224.3862367,145.0321605,940.5580109,15.1484298,666.7916588,226.5986297,222.1501974,261.8933550,170.9372540,4773.5883725
0.2275000,0.2275000,0.2275000,203.0925227,0.0303045,48.9068300,203.0925227,131.3956985,851.2868170,14.0051276,603.9486674,205.1775026,200.9763309,236.8236589,155.0091353,4312.9163831
0.2300000,0.2300000,0.2300000,183.8924621,0.0285437,42.2191235,183.8924621,119.0907870,770.7005214,12.9713072,547.2161215,185.8510629,181.8947508,214.2251394,140.6406459,3897.0662727
0.2325000,0.2325000,0.2325000,166.5747125,0.0268113,36.3309800,166.5747125,107.9806098,697.9348640,12.0405693,495.9844669,168.4090483,164.6935076,193.8474939,127.6756310,3521.5781022
0.2350000,0.2350000,0.2350000,150.9503901,0.0251202,31.1451611,150.9503901,97.9337632,632.2137279,11.2066427,449.7059243,152.6636003,149.1830064,175.4668800,115.9742046,3182.4476195
0.2375000,0.2375000,0.2375000,136.8505370,0.0234800,26.5770991,136.8505370,88.8075132,572.8398235,10.4626695,407.8880636,138.4464021,135.1936695,158.8831491,105.4107704,2876.0783577
0.2400000,0.2400000,0.2400000,124.1237691,0.0218946,22.5528355,124.1237691,80.4099942,519.1863918,9.8007544,370.0881353,125.6060653,122.5737569,143.9172360,95.8723303,2599.2389294
0.2425000,0.2425000,0.2425000,112.6341635,0.0203606,19.0074983,112.6341635,72.4694698,470.6898133,9.2117232,335.9080608,114.0058454,111.1873463,130.4087158,87.2570489,2349.0249327
0.2450000,0.2450000,0.2450000,102.2594262,0.0188674,15.8841035,102.2594262,64.7471970,426.8430149,8.6850950,304.9900044,103.5216093,100.9124684,118.2135823,79.4729825,2122.8249519
0.2475000,0.2475000,0.2475000,92.8893223,0.0173992,13.1325453,92.8893223,57.2623160,387.1895905,8.2093464,277.0124500,94.0396831,91.6393282,107.2022993,72.4368513,1918.2901980
0.2500000,0.2500000,0.2500000,84.4242827,0.0159363,10.7087238,84.4242827,50.2202917,351.3185734,7.7725469,251.6866901,85.4539111,83.2684309,97.2581202,66.0727882,1748.5647463
0.2525000,0.2525000,0.2525000,76.7740635,0.0144571,8.5737987,76.7740635,43.7723239,318.8598225,7.3633650,228.7536187,77.6614643,75.7084352,88.2756050,60.3111635,1581.2318506
0.2550000,0.2550000,0.2550000,69.8563906,0.0129381,6.6935740,69.8563906,37.9603815,289.4799792,6.9722688,207.9807282,70.5586526,68.8738869,80.1592083,55.0877948,1429.8364260
0.2575000,0.2575000,0.2575000,63.5957069,0.0113528,5.0379997,63.5957069,32.7635920,262.8789280,6.5925784,189.1592634,64.0413180,62.6836477,72.8218592,50.3438957,1292.8362047
0.2600000,0.2600000,0.2600000,57.9223614,0.0096709,3.5807567,57.9223614,28.1363166,238.7866614,6.2209871,172.1015504,58.0154170,57.0612612,66.1836338,46.0268254,1168.8417205
0.2625000,0.2625000,0.2625000,52.7726087,0.0078622,2.2988815,52.7726087,24.0261381,216.9604336,5.8573491,156.6385519,52.4149879,51.9378521,60.1708543,42.0911745,1056.6007326
0.2650000,0.2650000,0.2650000,48.0894485,0.0059051,1.1723928,48.0894485,20.3811432,197.1820856,5.5038352,142.6176629,47.2115433,47.2562680,54.7160090,38.4993778,954.9842520
0.2675000,0.2675000,0.2675000,43.8237658,0.0037994,0.1839019,43.8237658,17.1524141,179.2553616,5.1637969,129.9006636,42.4035224,42.9735436,49.7585622,35.2212358,862.9740007
0.2700000,0.2700000,0.2700000,39.9348896,0.0015729,-0.6817882,39.9348896,14.2929483,163.0027572,4.8407146,118.3616638,37.9958934,39.0595218,45.2461347,32.2323832,779.6511571
0.2725000,0.2725000,0.2725000,36.3899577,-0.0007217,-1.4380730,36.3899577,11.7468532,148.2610075,4.5374640,107.8849962,33.9862162,35.4923403,41.1351440,29.5123023,704.1862594
0.2750000,0.2750000,0.2750000,33.1621955,-0.0030199,-2.0968999,33.1621955,9.4050342,134.8746519,4.2559485,98.3634024,30.3612361,32.2534481,37.3902252,27.0425679,635.8301566
0.2775000,0.2775000,0.2775000,30.2287951,-0.0052602,-2.6690625,30.2287951,6.9994796,122.6897207,3.9970228,89.6972705,27.0993020,29.3242051,33.9824967,24.8056943,573.9059199
0.2800000,0.2800000,0.2800000,27.5691067,-0.0073944,-3.1644205,27.5691067,4.1164792,111.5540618,3.7605890,81.7955689,24.1740241,26.6843154,30.8873633,22.7845974,517.8016570
0.2825000,0.2825000,0.2825000,25.1634968,-0.0093909,-3.5920427,25.1634968,0.6948538,101.3309965,3.5457660,74.5781648,21.5572058,24.3111026,28.0826139,20.9624835,466.9641842
0.2850000,0.2850000,0.2850000,22.9928439,-0.0112333,-3.9602782,22.9928439,-2.8477748,91.9202911,3.3510733,67.9779498,19.2206741,22.1783085,25.5472026,19.3229546,420.8934975
0.2875000,0.2875000,0.2875000,21.0384623,-0.0129166,-4.2767763,21.0384623,-6.1736056,83.2654396,3.1746064,61.9409345,17.1370826,20.2534818,23.2607002,17.8501708,379.1379254
0.2900000,0.2900000,0.2900000,19.2822284,-0.0144426,-4.5484768,19.2822284,-9.1640221,75.3376547,3.0141966,56.4237936,15.2796524,18.4942628,21.2031978,16.5289793,341.2897813
0.2925000,0.2925000,0.2925000,17.7067555,-0.0158170,-4.7816009,17.7067555,-11.8085631,68.1129081,2.8675571,51.3900664,13.6205482,16.8464984,19.3554318,15.3449757,306.9812551
0.2950000,0.2950000,0.2950000,16.2955301,-0.0170459,-4.9816594,16.2955301,-14.1565863,61.5592719,2.7324097,46.8067348,12.1275316,15.2502151,17.6989627,14.2844902,275.8801380
0.2975000,0.2975000,0.2975000,15.0329765,-0.0181342,-5.1534877,15.0329765,-16.3830596,55.6355519,2.6065901,42.6421277,10.7593190,13.6574474,16.2163205,13.3345187,247.6847213
0.3000000,0.3000000,0.3000000,13.9044442,-0.0190844,-5.3013043,13.9044442,-18.9384088,50.2947832,2.4881307,38.8651268,9.4625613,12.0528180,14.8910780,12.4826255,222.1174181
0.3025000,0.3025000,0.3025000,12.8961331,-0.0198972,-5.4287819,12.8961331,-22.2230627,45.4880385,2.3753231,35.4451871,8.1770255,10.4572769,13.7078475,11.7168575,198.9183651
0.3050000,0.3050000,0.3050000,11.9949791,-0.0205719,-5.5391192,11.9949791,-25.8867776,41.1668732,2.2667632,32.3526911,6.8543052,8.9105065,12.6522095,11.0257073,177.8431481
0.3075000,0.3075000,0.3075000,11.1885316,-0.0211093,-5.6351046,11.1885316,-29.3975040,37.2834534,2.1613782,29.5593430,5.4809990,7.4491925,11.7105961,10.3981634,158.6689950
0.3100000,0.3100000,0.3100000,10.4648592,-0.0215134,-5.7191642,10.4648592,-32.5429994,33.7855995,2.0584302,27.0384709,4.0836876,6.0946949,10.8701533,9.8238659,141.2068062
0.3125000,0.3125000,0.3125000,9.8125199,-0.0217939,-5.7933904,9.8125199,-35.2946886,30.5997815,1.9574942,24.7652066,2.7092663,4.8482904,10.1186171,9.2933603,125.3073330
0.3150000,0.3150000,0.3150000,9.2206260,-0.0219664,-5.8595504,9.2206260,-37.6802939,27.5955304,1.8584149,22.7165549,1.4003221,3.6871976,9.4442374,8.7984066,110.8533347
0.3175000,0.3175000,0.3175000,8.6790165,-0.0220527,-5.9190782,8.6790165,-39.7418927,24.5631412,1.7612498,20.8713761,0.1817568,2.5604301,8.8357835,8.3322686,97.7440253
0.3200000,0.3200000,0.3200000,8.1785205,-0.0220777,-5.9730593,8.1785205,-41.5381365,21.3190638,1.6662097,19.2103060,-0.9426156,1.3949208,8.2826547,7.8898962,85.8832155
0.3225000,0.3225000,0.3225000,7.7112609,-0.0220672,-6.0222217,7.7112609,-43.2129877,17.9002626,1.5736006,17.7156311,-1.9901572,0.1272256,7.7750948,7.4679355,75.1750352
0.3250000,0.3250000,0.3250000,7.2709192,-0.0220433,-6.0669473,7.2709192,-45.1636757,14.5125046,1.4837653,16.3711331,-2.9981723,-1.2517639,7.3044805,7.0645485,65.5245290
0.3275000,0.3275000,0.3275000,6.8528776,-0.0220217,-6.1073116,6.8528776,-47.8713412,11.3257452,1.3970220,15.1619150,-4.0171980,-2.6883478,6.8636165,6.6790807,56.8397274
0.3300000,0.3300000,0.3300000,6.4541830,-0.0220099,-6.1431531,6.4541830,-51.1072412,8.4152988,1.3135984,14.0742188,-5.0933033,-4.1050629,6.4469546,6.3116515,49.0334535
0.3325000,0.3325000,0.3325000,6.0733270,-0.0220068,-6.1741638,6.0733270,-54.2853243,5.7966431,1.2335684,13.0952498,-6.2442642,-5.4396703,6.0506594,5.9627517,42.0244138
