# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.2150000,0.2150000,0.2150000,6823.5872665,6823.5872665
0.2200000,0.2200000,0.2200000,5257.9385234,5257.9385234
0.2250000,0.2250000,0.2250000,4076.5191714,4076.5191714
0.2300000,0.2300000,0.2300000,3122.9292087,3122.9292087
0.2350000,0.2350000,0.2350000,2394.4015786,2394.4015786
0.2400000,0.2400000,0.2400000,1845.7306020,1845.7306020
0.2450000,0.2450000,0.2450000,1453.3277551,1429.4690160
0.2500000,0.2500000,0.2500000,1135.3394845,1111.4807707
0.2550000,0.2550000,0.2550000,890.7622035,867.0012059
0.2600000,0.2600000,0.2600000,696.0512948,670.7350184
0.2650000,0.2650000,0.2650000,540.8452473,515.2779913
0.2700000,0.2700000,0.2700000,421.0751907,395.5099549
0.2750000,0.2750000,0.2750000,328.4608931,302.9177646
0.2800000,0.2800000,0.2800000,256.6129810,231.1211984
0.2850000,0.2850000,0.2850000,200.6876153,175.3111833
0.2900000,0.2900000,0.2900000,156.9732748,131.8432342
0.2950000,0.2950000,0.2950000,122.6057588,97.9412495
0.3000000,0.3000000,0.3000000,95.4106509,71.4803278
0.3050000,0.3050000,0.3050000,73.7960748,50.8265508
0.3100000,0.3100000,0.3100000,56.6030975,34.7181009
0.3150000,0.3150000,0.3150000,42.9532087,22.1765545
0.3200000,0.3200000,0.3200000,32.1525011,12.4403374
0.3250000,0.3250000,0.3250000,23.6411531,4.9145493
0.3300000,0.3300000,0.3300000,16.9638199,-0.8670559
0.3350000,0.3350000,0.3350000,11.7483373,-5.2710144
0.3400000,0.3400000,0.3400000,7.6885369,-8.5862877
0.3450000,0.3450000,0.3450000,4.5322848,-11.1024631
0.3500000,0.3500000,0.3500000,2.0756142,-13.0565463
0.3550000,0.3550000,0.3550000,0.1594442,-14.4390808
0.3600000,0.3600000,0.3600000,-1.3359851,-15.3700698
0.3650000,0.3650000,0.3650000,-2.4997142,-15.9453819
0.3700000,0.3700000,0.3700000,-3.3988050,-16.2416892
0.3750000,0.3750000,0.3750000,-4.0848950,-16.3203586
0.3800000,0.3800000,0.3800000,-4.5985948,-16.2305275
0.3850000,0.3850000,0.3850000,-4.9729161,-16.0115423
0.3900000,0.3900000,0.3900000,-5.2361465,-15.6984291
0.3950000,0.3950000,0.3950000,-5.4135338,-15.6179194
0.4000000,0.4000000,0.4000000,-5.5274119,-15.4884446
0.4050000,0.4050000,0.4050000,-5.5965154,-15.2479077
0.4100000,0.4100000,0.4100000,-5.6355963,-15.1077734
0.4150000,0.4150000,0.4150000,-5.6555901,-14.9010218
0.4200000,0.4200000,0.4200000,-5.6638651,-14.6100496
0.4250000,0.4250000,0.4250000,-5.6644397,-14.2546939
0.4300000,0.4300000,0.4300000,-5.6585328,-13.9453248
0.4350000,0.4350000,0.4350000,-5.6455783,-13.7053562
0.4400000,0.4400000,0.4400000,-5.6243101,-13.3991529
0.4450000,0.4450000,0.4450000,-5.5934918,-13.3071115
0.4500000,0.4500000,0.4500000,-5.5523071,-13.2031405
0.4550000,0.4550000,0.4550000,-5.5006835,-13.0815147
0.4600000,0.4600000,0.4600000,-5.4395644,-13.0066205
0.4650000,0.4650000,0.4650000,-5.3708536,-12.8428863
0.4700000,0.4700000,0.4700000,-5.2969276,-12.6108037
0.4750000,0.4750000,0.4750000,-5.2199661,-12.5525179
0.4800000,0.4800000,0.4800000,-5.1414642,-12.4870569
0.4850000,0.4850000,0.4850000,-5.0621149,-12.3352897
0.4900000,0.4900000,0.4900000,-4.9819539,-12.1167142
0.4950000,0.4950000,0.4950000,-4.9005387,-11.8471823
0.5000000,0.5000000,0.5000000,-4.8171470,-11.5395730
0.5050000,0.5050000,0.5050000,-4.7311065,-11.2616418
0.5100000,0.5100000,0.5100000,-4.6421496,-11.2250985
0.5150000,0.5150000,0.5150000,-4.5505734,-11.1029162
0.5200000,0.5200000,0.5200000,-4.4571720,-10.9146462
0.5250000,0.5250000,0.5250000,-4.3630546,-10.6761079
0.5300000,0.5300000,0.5300000,-4.2694225,-10.4015659
0.5350000,0.5350000,0.5350000,-4.1773528,-10.1084352
0.5400000,0.5400000,0.5400000,-4.0876721,-9.7963887
0.5450000,0.5450000,0.5450000,-4.0009650,-9.4695768
0.5500000,0.5500000,0.5500000,-3.9176588,-9.1339765
0.5550000,0.5550000,0.5550000,-3.8381185,-8.8150601
0.5600000,0.5600000,0.5600000,-3.7627381,-8.5196410
0.5650000,0.5650000,0.5650000,-3.6919843,-8.2914467
0.5700000,0.5700000,0.5700000,-3.6263072,-8.0426296
0.5750000,0.5750000,0.5750000,-3.5659202,-7.8055409
0.5800000,0.5800000,0.5800000,-3.5105838,-7.6376364
0.5850000,0.5850000,0.5850000,-3.4595244,-7.4590898
0.5900000,0.5900000,0.5900000,-3.4115143,-7.2658651
0.5950000,0.5950000,0.5950000,-3.3650614,-7.2072207
0.6000000,0.6000000,0.6000000,-3.3186307,-7.2710629
0.6050000,0.6050000,0.6050000,-3.2708441,-7.2680727
0.6100000,0.6100000,0.6100000,-3.2206681,-7.2288505
0.6150000,0.6150000,0.6150000,-3.1676116,-7.2327166
0.6200000,0.6200000,0.6200000,-3.1118662,-7.1830597
0.6250000,0.6250000,0.6250000,-3.0542639,-7.0903322
0.6300000,0.6300000,0.6300000,-2.9960052,-6.9633491
0.6350000,0.6350000,0.6350000,-2.9382697,-6.8095293
0.6400000,0.6400000,0.6400000,-2.8819142,-6.6351020
0.6450000,0.6450000,0.6450000,-2.8273922,-6.4504589
0.6500000,0.6500000,0.6500000,-2.7748523,-6.2568410
0.6550000,0.6550000,0.6550000,-2.7242636,-6.0611440
0.6600000,0.6600000,0.6600000,-2.6754580,-5.8675744
0.6650000,0.6650000,0.6650000,-2.6281101,-5.7087287
0.6700000,0.6700000,0.6700000,-2.5817567,-5.5352763
0.6750000,0.6750000,0.6750000,-2.5359116,-5.3920228
0.6800000,0.6800000,0.6800000,-2.4902294,-5.2545217
0.6850000,0.6850000,0.6850000,-2.4446259,-5.1010157
0.6900000,0.6900000,0.6900000,-2.3992862,-4.9405390
0.6950000,0.6950000,0.6950000,-2.3545664,-4.8379732
0.7000000,0.7000000,0.7000000,-2.3108520,-4.7213856
0.7050000,0.7050000,0.7050000,-2.2684337,-4.8199376
0.7100000,0.7100000,0.7100000,-2.2274155,-4.8523880
0.7150000,0.7150000,0.7150000,-2.1876402,-4.8384634
0.7200000,0.7200000,0.7200000,-2.1486374,-4.7995439
0.7250000,0.7250000,0.7250000,-2.1096404,-4.7242273
0.7300000,0.7300000,0.7300000,-2.0696910,-4.6252868
0.7350000,0.7350000,0.7350000,-2.0277991,-4.5261398
0.7400000,0.7400000,0.7400000,-1.9831067,-4.4275055
0.7450000,0.7450000,0.7450000,-1.9350220,-4.3143082
0.7500000,0.7500000,0.7500000,-1.8833033,-4.2454490
0.7550000,0.7550000,0.7550000,-1.8280750,-4.2292081
0.7600000,0.7600000,0.7600000,-1.7697777,-4.1743291
0.7650000,0.7650000,0.7650000,-1.7090731,-4.0904773
0.7700000,0.7700000,0.7700000,-1.6467360,-3.9853408
0.7750000,0.7750000,0.7750000,-1.5835589,-3.8652817
0.7800000,0.7800000,0.7800000,-1.5202818,-3.7532174
0.7850000,0.7850000,0.7850000,-1.4575498,-3.6332312
0.7900000,0.7900000,0.7900000,-1.3958950,-3.5297667
0.7950000,0.7950000,0.7950000,-1.3357343,-3.4339507
0.8000000,0.8000000,0.8000000,-1.2773781,-3.3277640
0.8050000,0.8050000,0.8050000,-1.2210435,-3.2125868
0.8100000,0.8100000,0.8100000,-1.1668703,-3.0918887
0.8150000,0.8150000,0.8150000,-1.1149356,-2.9683524
0.8200000,0.8200000,0.8200000,-1.0652674,-2.8440369
0.8250000,0.8250000,0.8250000,-1.0178566,-2.7205082
0.8300000,0.8300000,0.8300000,-0.9726661,-2.5989420
0.8350000,0.8350000,0.8350000,-0.9296392,-2.4802058
0.8400000,0.8400000,0.8400000,-0.8887051,-2.3649243
0.8450000,0.8450000,0.8450000,-0.8497842,-2.2535314
0.8500000,0.8500000,0.8500000,-0.8127913,-2.1463115
0.8550000,0.8550000,0.8550000,-0.7776386,-2.0434323
0.8600000,0.8600000,0.8600000,-0.7442379,-1.9449716
0.8650000,0.8650000,0.8650000,-0.7125016,-1.8509375
0.8700000,0.8700000,0.8700000,-0.6823442,-1.7612858
0.8750000,0.8750000,0.8750000,-0.6536828,-1.6759326
0.8800000,0.8800000,0.8800000,-0.6264376,-1.5947651
0.8850000,0.8850000,0.8850000,-0.6005324,-1.5176500
0.8900000,0.8900000,0.8900000,-0.5758942,-1.4444396
0.8950000,0.8950000,0.8950000,-0.5524542,-1.3749773
0.9000000,0.9000000,0.9000000,-0.5301468,-1.3091016
0.9050000,0.9050000,0.9050000,-0.5089102,-1.2466488
0.9100000,0.9100000,0.9100000,-0.4886859,-1.1874560
0.9150000,0.9150000,0.9150000,-0.4694187,-1.1313623
0.9200000,0.9200000,0.9200000,-0.4510568,-1.0782106
0.9250000,0.9250000,0.9250000,-0.4335512,-1.0278482
0.9300000,0.9300000,0.9300000,-0.4168559,-0.9801279
0.9350000,0.9350000,0.9350000,-0.4009275,-0.9349081
0.9400000,0.9400000,0.9400000,-0.3857253,-0.8920533
0.9450000,0.9450000,0.9450000,-0.3712108,-0.8514340
0.9500000,0.9500000,0.9500000,-0.3573480,-0.8129272
0.9550000,0.9550000,0.9550000,-0.3441029,-0.7764158
0.9600000,0.9600000,0.9600000,-0.3314435,-0.7417890
0.9650000,0.9650000,0.9650000,-0.3193396,-0.7089415
0.9700000,0.9700000,0.9700000,-0.3077629,-0.6777742
0.9750000,0.9750000,0.9750000,-0.2966866,-0.6481931
0.9800000,0.9800000,0.9800000,-0.2860855,-0.6201096
0.9850000,0.9850000,0.9850000,-0.2759359,-0.5934402
0.9900000,0.9900000,0.9900000,-0.2662154,-0.5681062
0.9950000,0.9950000,0.9950000,-0.2569028,-0.5440332
1.0000000,1.0000000,1.0000000,-0.2479782,-0.5211514
1.0050000,1.0050000,1.0050000,-0.2394228,-0.4993950
1.0100000,1.0100000,1.0100000,-0.2312187,-0.4787019
1.0150000,1.0150000,1.0150000,-0.2233492,-0.4590138
1.0200000,1.0200000,1.0200000,-0.2157983,-0.4402758
1.0250000,1.0250000,1.0250000,-0.2085511,-0.4224362
1.0300000,1.0300000,1.0300000,-0.2015933,-0.4054464
1.0350000,1.0350000,1.0350000,-0.1949114,-0.3892605
1.0400000,1.0400000,1.0400000,-0.1884928,-0.3738354
1.0450000,1.0450000,1.0450000,-0.1823253,-0.3591305
1.0500000,1.0500000,1.0500000,-0.1763975,-0.3451076
1.0550000,1.0550000,1.0550000,-0.1706985,-0.3317308
1.0600000,1.0600000,1.0600000,-0.1652182,-0.3189660
1.0650000,1.0650000,1.0650000,-0.1599467,-0.3067814
1.0700000,1.0700000,1.0700000,-0.1548747,-0.2951467
1.0750000,1.0750000,1.0750000,-0.1499936,-0.2840338
1.0800000,1.0800000,1.0800000,-0.1452950,-0.2734157
1.0850000,1.0850000,1.0850000,-0.1407709,-0.2632673
1.0900000,1.0900000,1.0900000,-0.1364137,-0.2535647
1.0950000,1.0950000,1.0950000,-0.1322165,-0.2442855
1.1000000,1.1000000,1.1000000,-0.1281722,-0.2354085
1.1050000,1.1050000,1.1050000,-0.1242745,-0.2269136
1.1100000,1.1100000,1.1100000,-0.1205172,-0.2187821
1.1150000,1.1150000,1.1150000,-0.1168944,-0.2109959
1.1200000,1.1200000,1.1200000,-0.1134006,-0.2035382
1.1250000,1.1250000,1.1250000,-0.1100304,-0.1963932
1.1300000,1.1300000,1.1300000,-0.1067787,-0.1895456
1.1350000,1.1350000,1.1350000,-0.1036407,-0.1829812
1.1400000,1.1400000,1.1400000,-0.1006118,-0.1766866
1.1450000,1.1450000,1.1450000,-0.0976876,-0.1706489
1.1500000,1.1500000,1.1500000,-0.0948639,-0.1648561
1.1550000,1.1550000,1.1550000,-0.0921368,-0.1592967
1.1600000,1.1600000,1.1600000,-0.0895023,-0.1539598
1.1650000,1.1650000,1.1650000,-0.0869568,-0.1488352
1.1700000,1.1700000,1.1700000,-0.0844969,-0.1439131
1.1750000,1.1750000,1.1750000,-0.0821192,-0.1391843
1.1800000,1.1800000,1.1800000,-0.0798205,-0.1346400
1.1850000,1.1850000,1.1850000,-0.0775979,-0.1302719
1.1900000,1.1900000,1.1900000,-0.0754483,-0.1260720
1.1950000,1.1950000,1.1950000,-0.0733691,-0.1220330
1.2000000,1.2000000,1.2000000,-0.0713575,-0.1181477
1.2050000,1.2050000,1.2050000,-0.0694110,-0.1144093
1.2100000,1.2100000,1.2100000,-0.0675271,-0.1108114
1.2150000,1.2150000,1.2150000,-0.0657036,-0.1073479
1.2200000,1.2200000,1.2200000,-0.0639382,-0.1040129
1.2250000,1.2250000,1.2250000,-0.0622288,-0.1008011
1.2300000,1.2300000,1.2300000,-0.0605733,-0.0977070
1.2350000,1.2350000,1.2350000,-0.0589697,-0.0947258
1.2400000,1.2400000,1.2400000,-0.0574161,-0.0918525
1.2450000,1.2450000,1.2450000,-0.0559109,-0.0890828
1.2500000,1.2500000,1.2500000,-0.0544521,-0.0864123
1.2550000,1.2550000,1.2550000,-0.0530383,-0.0838369
1.2600000,1.2600000,1.2600000,-0.0516676,-0.0813527
1.2650000,1.2650000,1.2650000,-0.0503388,-0.0789559
1.2700000,1.2700000,1.2700000,-0.0490502,-0.0766429
1.2750000,1.2750000,1.2750000,-0.0478004,-0.0744104
1.2800000,1.2800000,1.2800000,-0.0465882,-0.0722551
1.2850000,1.2850000,1.2850000,-0.0454122,-0.0701740
1.2900000,1.2900000,1.2900000,-0.0442712,-0.0681640
1.2950000,1.2950000,1.2950000,-0.0431639,-0.0662224
1.3000000,1.3000000,1.3000000,-0.0420892,-0.0643465
1.3050000,1.3050000,1.3050000,-0.0410461,-0.0625337
1.3100000,1.3100000,1.3100000,-0.0400333,-0.0607815
1.3150000,1.3150000,1.3150000,-0.0390500,-0.0590876
1.3200000,1.3200000,1.3200000,-0.0380951,-0.0574497
1.3250000,1.3250000,1.3250000,-0.0371677,-0.0558657
1.3300000,1.3300000,1.3300000,-0.0362669,-0.0543336
1.3350000,1.3350000,1.3350000,-0.0353918,-0.0528513
1.3400000,1.3400000,1.3400000,-0.0345415,-0.0514170
1.3450000,1.3450000,1.3450000,-0.0337152,-0.0500290
1.3500000,1.3500000,1.3500000,-0.0329122,-0.0486853
1.3550000,1.3550000,1.3550000,-0.0321317,-0.0473846
1.3600000,1.3600000,1.3600000,-0.0313729,-0.0461250
1.3650000,1.3650000,1.3650000,-0.0306353,-0.0449052
1.3700000,1.3700000,1.3700000,-0.0299180,-0.0437236
1.3750000,1.3750000,1.3750000,-0.0292205,-0.0425790
1.3800000,1.3800000,1.3800000,-0.0285420,-0.0414698
1.3850000,1.3850000,1.3850000,-0.0278822,-0.0403950
1.3900000,1.3900000,1.3900000,-0.0272402,-0.0393532
1.3950000,1.3950000,1.3950000,-0.0266156,-0.0383432
1.4000000,1.4000000,1.4000000,-0.0260079,-0.0373640
1.4050000,1.4050000,1.4050000,-0.0254164,-0.0364145
1.4100000,1.4100000,1.4100000,-0.0248408,-0.0354935
1.4150000,1.4150000,1.4150000,-0.0242805,-0.0346002
1.4200000,1.4200000,1.4200000,-0.0237350,-0.0337335
1.4250000,1.4250000,1.4250000,-0.0232039,-0.0328926
1.4300000,1.4300000,1.4300000,-0.0226868,-0.0320765
1.4350000,1.4350000,1.4350000,-0.0221832,-0.0312845
1.4400000,1.4400000,1.4400000,-0.0216928,-0.0305156
1.4450000,1.4450000,1.4450000,-0.0212151,-0.0297691
1.4500000,1.4500000,1.4500000,-0.0207497,-0.0290442
1.4550000,1.4550000,1.4550000,-0.0202964,-0.0283403
1.4600000,1.4600000,1.4600000,-0.0198546,-0.0276565
1.4650000,1.4650000,1.4650000,-0.0194242,-0.0269923
1.4700000,1.4700000,1.4700000,-0.0190047,-0.0263471
1.4750000,1.4750000,1.4750000,-0.0185959,-0.0257200
1.4800000,1.4800000,1.4800000,-0.0181973,-0.0251107
1.4850000,1.4850000,1.4850000,-0.0178088,-0.0245185
1.4900000,1.4900000,1.4900000,-0.0174301,-0.0239428
1.4950000,1.4950000,1.4950000,-0.0170608,-0.0233831
1.5000000,1.5000000,1.5000000,-0.0167007,-0.0228389
1.5050000,1.5050000,1.5050000,-0.0163495,-0.0223097
1.5100000,1.5100000,1.5100000,-0.0160069,-0.0217950
1.5150000,1.5150000,1.5150000,-0.0156728,-0.0212944
1.5200000,1.5200000,1.5200000,-0.0153469,-0.0208074
1.5250000,1.5250000,1.5250000,-0.0150289,-0.0203336
1.5300000,1.5300000,1.5300000,-0.0147187,-0.0198725
1.5350000,1.5350000,1.5350000,-0.0144159,-0.0194239
1.5400000,1.5400000,1.5400000,-0.0141205,-0.0189872
1.5450000,1.5450000,1.5450000,-0.0138322,-0.0185621
1.5500000,1.5500000,1.5500000,-0.0135508,-0.0181483
1.5550000,1.5550000,1.5550000,-0.0132761,-0.0177454
1.5600000,1.5600000,1.5600000,-0.0130079,-0.0173531
1.5650000,1.5650000,1.5650000,-0.0127461,-0.0169710
1.5700000,1.5700000,1.5700000,-0.0124904,-0.0165989
1.5750000,1.5750000,1.5750000,-0.0122408,-0.0162365
1.5800000,1.5800000,1.5800000,-0.0119970,-0.0158834
1.5850000,1.5850000,1.5850000,-0.0117590,-0.0155394
1.5900000,1.5900000,1.5900000,-0.0115264,-0.0152042
1.5950000,1.5950000,1.5950000,-0.0112993,-0.0148776
