# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.2100000,0.2100000,0.2100000,77.5452833,-0.0524423,14.4955229
0.2125000,0.2125000,0.2125000,70.0856966,-0.0526539,12.8054275
0.2150000,0.2150000,0.2150000,63.4435572,-0.0528220,11.3279667
0.2175000,0.2175000,0.2175000,57.5280071,-0.0529501,10.0351480
0.2200000,0.2200000,0.2200000,52.2583688,-0.0530423,8.9019818
0.2225000,0.2225000,0.2225000,47.5628312,-0.0531045,7.9062346
0.2250000,0.2250000,0.2250000,43.3772836,-0.0531467,7.0283193
0.2275000,0.2275000,0.2275000,39.6443025,-0.0531867,6.2511426
0.2300000,0.2300000,0.2300000,36.3122943,-0.0532550,5.5598243
0.2325000,0.2325000,0.2325000,33.3347913,-0.0533998,4.9413188
0.2350000,0.2350000,0.2350000,30.6698919,-0.0536907,4.3840613
0.2375000,0.2375000,0.2375000,28.2798366,-0.0542171,3.8777646
0.2400000,0.2400000,0.2400000,26.1307114,-0.0550806,3.4134206
0.2425000,0.2425000,0.2425000,24.1922652,-0.0563788,2.9834495
0.2450000,0.2450000,0.2450000,22.4378086,-0.0581838,2.5818597
0.2475000,0.2475000,0.2475000,20.8441390,-0.0605206,2.2042830
0.2500000,0.2500000,0.2500000,19.3914235,-0.0633527,1.8478180
0.2525000,0.2525000,0.2525000,18.0629814,-0.0665794,1.5107051
0.2550000,0.2550000,0.2550000,16.8449462,-0.0700477,1.1919031
0.2575000,0.2575000,0.2575000,15.7258317,-0.0735738,0.8906307
0.2600000,0.2600000,0.2600000,14.6960564,-0.0769700,0.6059339
0.2625000,0.2625000,0.2625000,13.7474876,-0.0800699,0.3363831
0.2650000,0.2650000,0.2650000,12.8730496,-0.0827466,0.0800264
0.2675000,0.2675000,0.2675000,12.0664222,-0.0849237,-0.1653431
0.2700000,0.2700000,0.2700000,11.3218346,-0.0865766,-0.4016996
0.2725000,0.2725000,0.2725000,10.6339475,-0.0877267,-0.6302950
0.2750000,0.2750000,0.2750000,9.9978030,-0.0884299,-0.8513872
0.2775000,0.2775000,0.2775000,9.4088229,-0.0887629,-1.0642851
0.2800000,0.2800000,0.2800000,8.8628281,-0.0888091,-1.2676490
0.2825000,0.2825000,0.2825000,8.3560596,-0.0886483,-1.4598960
0.2850000,0.2850000,0.2850000,7.8851845,-0.0883502,-1.6395604
0.2875000,0.2875000,0.2875000,7.4472785,-0.0879720,-1.8055315
0.2900000,0.2900000,0.2900000,7.0397831,-0.0875596,-1.9571596
0.2925000,0.2925000,0.2925000,6.6604374,-0.0871494,-2.0942662
0.2950000,0.2950000,0.2950000,6.3071892,-0.0867691,-2.2170992
0.2975000,0.2975000,0.2975000,5.9780831,-0.0864369,-2.3262689
0.3000000,0.3000000,0.3000000,5.6711358,-0.0861566,-2.4226799
0.3025000,0.3025000,0.3025000,5.3842181,-0.0859121,-2.5074661
0.3050000,0.3050000,0.3050000,5.1149841,-0.0856633,-2.5819249
0.3075000,0.3075000,0.3075000,4.8608864,-0.0853471,-2.6474471
0.3100000,0.3100000,0.3100000,4.6192993,-0.0848844,-2.7054397
0.3125000,0.3125000,0.3125000,4.3877304,-0.0841935,-2.7572490
0.3150000,0.3150000,0.3150000,4.1640668,-0.0832067,-2.8040943
0.3175000,0.3175000,0.3175000,3.9467813,-0.0818842,-2.8470237
0.3200000,0.3200000,0.3200000,3.7350400,-0.0802222,-2.8868947
0.3225000,0.3225000,0.3225000,3.5286829,-0.0782518,-2.9243741
0.3250000,0.3250000,0.3250000,3.3280951,-0.0760315,-2.9599467
0.3275000,0.3275000,0.3275000,3.1340111,-0.0736346,-2.9939260
0.3300000,0.3300000,0.3300000,2.9473070,-0.0711376,-3.0264705
0.3325000,0.3325000,0.3325000,2.7688226,-0.0686100,-3.0576087
0.3350000,0.3350000,0.3350000,2.5992390,-0.0661089,-3.0872785
0.3375000,0.3375000,0.3375000,2.4390135,-0.0636765,-3.1153775
0.3400000,0.3400000,0.3400000,2.2883632,-0.0613417,-3.1418147
0.3425000,0.3425000,0.3425000,2.1472793,-0.0591217,-3.1665521
0.3450000,0.3450000,0.3450000,2.0155581,-0.0570260,-3.1896281
0.3475000,0.3475000,0.3475000,1.8928371,-0.0550583,-3.2111598
0.3500000,0.3500000,0.3500000,1.7786310,-0.0532189,-3.2313278
0.3525000,0.3525000,0.3525000,1.6723645,-0.0515058,-3.2503472
0.3550000,0.3550000,0.3550000,1.5734018,-0.0499141,-3.2684330
0.3575000,0.3575000,0.3575000,1.4810754,-0.0484362,-3.2857692
0.3600000,0.3600000,0.3600000,1.3947130,-0.0470613,-3.3024879
0.3625000,0.3625000,0.3625000,1.3136658,-0.0457760,-3.3186600
0.3650000,0.3650000,0.3650000,1.2373354,-0.0445654,-3.3342971
0.3675000,0.3675000,0.3675000,1.1651966,-0.0434145,-3.3493585
0.3700000,0.3700000,0.3700000,1.0968109,-0.0423096,-3.3637578
0.3725000,0.3725000,0.3725000,1.0318286,-0.0412387,-3.3773665
0.3750000,0.3750000,0.3750000,0.9699779,-0.0401921,-3.3900176
0.3775000,0.3775000,0.3775000,0.9110456,-0.0391617,-3.4015133
0.3800000,0.3800000,0.3800000,0.8548529,-0.0381407,-3.4116391
0.3825000,0.3825000,0.3825000,0.8012320,-0.0371231,-3.4201837
0.3850000,0.3850000,0.3850000,0.7500072,-0.0361037,-3.4269601
0.3875000,0.3875000,0.3875000,0.7009817,-0.0350777,-3.4318226
0.3900000,0.3900000,0.3900000,0.6539324,-0.0340406,-3.4346775
0.3925000,0.3925000,0.3925000,0.6086129,-0.0329875,-3.4354871
0.3950000,0.3950000,0.3950000,0.5647641,-0.0319132,-3.4342725
0.3975000,0.3975000,0.3975000,0.5221323,-0.0308121,-3.4311184
0.4000000,0.4000000,0.4000000,0.4804900,-0.0296791,-3.4261853
0.4025000,0.4025000,0.4025000,0.4396580,-0.0285102,-3.4197272
0.4050000,0.4050000,0.4050000,0.3995222,-0.0273039,-3.4121057
0.4075000,0.4075000,0.4075000,0.3600427,-0.0260616,-3.4037885
0.4100000,0.4100000,0.4100000,0.3212511,-0.0247882,-3.3953199
0.4125000,0.4125000,0.4125000,0.2832372,-0.0234909,-3.3872632
0.4150000,0.4150000,0.4150000,0.2461291,-0.0221783,-3.3801232
0.4175000,0.4175000,0.4175000,0.2100705,-0.0208589,-3.3742688
0.4200000,0.4200000,0.4200000,0.1752009,-0.0195401,-3.3698735
0.4225000,0.4225000,0.4225000,0.1416411,-0.0182274,-3.3668891
0.4250000,0.4250000,0.4250000,0.1094857,-0.0169245,-3.3650553
0.4275000,0.4275000,0.4275000,0.0787980,-0.0156328,-3.3639393
0.4300000,0.4300000,0.4300000,0.0496101,-0.0143523,-3.3629950
0.4325000,0.4325000,0.4325000,0.0219236,-0.0130817,-3.3616267
0.4350000,0.4350000,0.4350000,-0.0042857,-0.0118191,-3.3592480
0.4375000,0.4375000,0.4375000,-0.0290606,-0.0105624,-3.3553282
0.4400000,0.4400000,0.4400000,-0.0524532,-0.0093104,-3.3494227
0.4425000,0.4425000,0.4425000,-0.0745146,-0.0080631,-3.3411891
0.4450000,0.4450000,0.4450000,-0.0952877,-0.0068221,-3.3303913
0.4475000,0.4475000,0.4475000,-0.1148020,-0.0055909,-3.3168937
0.4500000,0.4500000,0.4500000,-0.1330741,-0.0043745,-3.3006506
0.4525000,0.4525000,0.4525000,-0.1501102,-0.0031790,-3.2816917
0.4550000,0.4550000,0.4550000,-0.1659122,-0.0020112,-3.2601075
0.4575000,0.4575000,0.4575000,-0.1804844,-0.0008782,-3.2360347
0.4600000,0.4600000,0.4600000,-0.1938408,0.0002132,-3.2096429
0.4625000,0.4625000,0.4625000,-0.2060137,0.0012566,-3.1811236
0.4650000,0.4650000,0.4650000,-0.2170629,0.0022467,-3.1506808
0.4675000,0.4675000,0.4675000,-0.2270879,0.0031796,-3.1185231
0.4700000,0.4700000,0.4700000,-0.2362403,0.0040533,-3.0848581
0.4725000,0.4725000,0.4725000,-0.2447341,0.0048682,-3.0498880
0.4750000,0.4750000,0.4750000,-0.2528467,0.0056272,-3.0138062
0.4775000,0.4775000,0.4775000,-0.2609073,0.0063359,-2.9767956
0.4800000,0.4800000,0.4800000,-0.2692702,0.0070016,-2.9390267
0.4825000,0.4825000,0.4825000,-0.2782754,0.0076322,-2.9006572
0.4850000,0.4850000,0.4850000,-0.2882068,0.0082352,-2.8618318
0.4875000,0.4875000,0.4875000,-0.2992545,0.0088167,-2.8226821
0.4900000,0.4900000,0.4900000,-0.3114906,0.0093803,-2.7833272
0.4925000,0.4925000,0.4925000,-0.3248621,0.0099271,-2.7438740
0.4950000,0.4950000,0.4950000,-0.3392011,0.0104558,-2.7044183
0.4975000,0.4975000,0.4975000,-0.3542477,0.0109632,-2.6650450
0.5000000,0.5000000,0.5000000,-0.3696809,0.0114451,-2.6258292
0.5025000,0.5025000,0.5025000,-0.3851516,0.0118967,-2.5868370
0.5050000,0.5050000,0.5050000,-0.4003116,0.0123137,-2.5481262
0.5075000,0.5075000,0.5075000,-0.4148384,0.0126923,-2.5097468
0.5100000,0.5100000,0.5100000,-0.4284515,0.0130297,-2.4717422
0.5125000,0.5125000,0.5125000,-0.4409223,0.0133241,-2.4341494
0.5150000,0.5150000,0.5150000,-0.4520778,0.0135751,-2.3970001
0.5175000,0.5175000,0.5175000,-0.4617996,0.0137829,-2.3603207
0.5200000,0.5200000,0.5200000,-0.4700196,0.0139486,-2.3241331
0.5225000,0.5225000,0.5225000,-0.4767137,0.0140743,-2.2884554
0.5250000,0.5250000,0.5250000,-0.4818947,0.0141621,-2.2533021
0.5275000,0.5275000,0.5275000,-0.4856051,0.0142147,-2.2186844
0.5300000,0.5300000,0.5300000,-0.4879100,0.0142350,-2.1846109
0.5325000,0.5325000,0.5325000,-0.4888908,0.0142259,-2.1510875
0.5350000,0.5350000,0.5350000,-0.4886401,0.0141903,-2.1181180
0.5375000,0.5375000,0.5375000,-0.4872568,0.0141311,-2.0857045
0.5400000,0.5400000,0.5400000,-0.4848431,0.0140509,-2.0538471
0.5425000,0.5425000,0.5425000,-0.4815008,0.0139524,-2.0225446
0.5450000,0.5450000,0.5450000,-0.4773298,0.0138379,-1.9917946
0.5475000,0.5475000,0.5475000,-0.4724261,0.0137097,-1.9615935
0.5500000,0.5500000,0.5500000,-0.4668808,0.0135697,-1.9319368
0.5525000,0.5525000,0.5525000,-0.4607795,0.0134199,-1.9028192
0.5550000,0.5550000,0.5550000,-0.4542017,0.0132618,-1.8742345
0.5575000,0.5575000,0.5575000,-0.4472206,0.0130971,-1.8461762
0.5600000,0.5600000,0.5600000,-0.4399033,0.0129269,-1.8186373
0.5625000,0.5625000,0.5625000,-0.4323109,0.0127526,-1.7916101
0.5650000,0.5650000,0.5650000,-0.4244984,0.0125751,-1.7650868
0.5675000,0.5675000,0.5675000,-0.4165156,0.0123954,-1.7390594
0.5700000,0.5700000,0.5700000,-0.4084068,0.0122142,-1.7135195
0.5725000,0.5725000,0.5725000,-0.4002116,0.0120324,-1.6884587
0.5750000,0.5750000,0.5750000,-0.3919651,0.0118504,-1.6638682
0.5775000,0.5775000,0.5775000,-0.3836984,0.0116689,-1.6397396
0.5800000,0.5800000,0.5800000,-0.3754387,0.0114884,-1.6160640
0.5825000,0.5825000,0.5825000,-0.3672097,0.0113090,-1.5928327
0.5850000,0.5850000,0.5850000,-0.3590322,0.0111314,-1.5700371
0.5875000,0.5875000,0.5875000,-0.3509242,0.0109556,-1.5476685
0.5900000,0.5900000,0.5900000,-0.3429010,0.0107820,-1.5257182
0.5925000,0.5925000,0.5925000,-0.3349759,0.0106107,-1.5041778
0.5950000,0.5950000,0.5950000,-0.3271599,0.0104419,-1.4830387
0.5975000,0.5975000,0.5975000,-0.3194626,0.0102757,-1.4622927
0.6000000,0.6000000,0.6000000,-0.3118915,0.0101123,-1.4419314
0.6025000,0.6025000,0.6025000,-0.3044531,0.0099517,-1.4219468
0.6050000,0.6050000,0.6050000,-0.2971524,0.0097939,-1.4023310
0.6075000,0.6075000,0.6075000,-0.2899935,0.0096390,-1.3830759
0.6100000,0.6100000,0.6100000,-0.2829792,0.0094870,-1.3641740
0.6125000,0.6125000,0.6125000,-0.2761117,0.0093380,-1.3456175
0.6150000,0.6150000,0.6150000,-0.2693925,0.0091919,-1.3273992
0.6175000,0.6175000,0.6175000,-0.2628221,0.0090486,-1.3095116
0.6200000,0.6200000,0.6200000,-0.2564007,0.0089083,-1.2919477
0.6225000,0.6225000,0.6225000,-0.2501281,0.0087709,-1.2747004
0.6250000,0.6250000,0.6250000,-0.2440033,0.0086362,-1.2577629
0.6275000,0.6275000,0.6275000,-0.2380252,0.0085044,-1.2411285
0.6300000,0.6300000,0.6300000,-0.2321924,0.0083753,-1.2247906
0.6325000,0.6325000,0.6325000,-0.2265031,0.0082489,-1.2087427
0.6350000,0.6350000,0.6350000,-0.2209552,0.0081251,-1.1929787
0.6375000,0.6375000,0.6375000,-0.2155467,0.0080040,-1.1774924
0.6400000,0.6400000,0.6400000,-0.2102752,0.0078854,-1.1622778
0.6425000,0.6425000,0.6425000,-0.2051382,0.0077693,-1.1473291
0.6450000,0.6450000,0.6450000,-0.2001332,0.0076556,-1.1326405
0.6475000,0.6475000,0.6475000,-0.1952575,0.0075443,-1.1182064
0.6500000,0.6500000,0.6500000,-0.1905084,0.0074353,-1.1040214
0.6525000,0.6525000,0.6525000,-0.1858832,0.0073286,-1.0900802
0.6550000,0.6550000,0.6550000,-0.1813791,0.0072241,-1.0763776
0.6575000,0.6575000,0.6575000,-0.1769932,0.0071218,-1.0629084
0.6600000,0.6600000,0.6600000,-0.1727229,0.0070216,-1.0496679
0.6625000,0.6625000,0.6625000,-0.1685652,0.0069234,-1.0366510
0.6650000,0.6650000,0.6650000,-0.1645174,0.0068272,-1.0238531
0.6675000,0.6675000,0.6675000,-0.1605768,0.0067330,-1.0112697
0.6700000,0.6700000,0.6700000,-0.1567406,0.0066407,-0.9988961
0.6725000,0.6725000,0.6725000,-0.1530061,0.0065503,-0.9867280
0.6750000,0.6750000,0.6750000,-0.1493707,0.0064616,-0.9747612
0.6775000,0.6775000,0.6775000,-0.1458318,0.0063748,-0.9629915
0.6800000,0.6800000,0.6800000,-0.1423867,0.0062896,-0.9514147
0.6825000,0.6825000,0.6825000,-0.1390329,0.0062061,-0.9400269
0.6850000,0.6850000,0.6850000,-0.1357680,0.0061242,-0.9288243
0.6875000,0.6875000,0.6875000,-0.1325896,0.0060439,-0.9178030
0.6900000,0.6900000,0.6900000,-0.1294953,0.0059652,-0.9069593
0.6925000,0.6925000,0.6925000,-0.1264826,0.0058879,-0.8962897
0.6950000,0.6950000,0.6950000,-0.1235495,0.0058121,-0.8857905
0.6975000,0.6975000,0.6975000,-0.1206937,0.0057378,-0.8754585
0.7000000,0.7000000,0.7000000,-0.1179130,0.0056648,-0.8652901
0.7025000,0.7025000,0.7025000,-0.1152052,0.0055932,-0.8552822
0.7050000,0.7050000,0.7050000,-0.1125685,0.0055229,-0.8454316
0.7075000,0.7075000,0.7075000,-0.1100007,0.0054539,-0.8357350
0.7100000,0.7100000,0.7100000,-0.1075000,0.0053861,-0.8261895
0.7125000,0.7125000,0.7125000,-0.1050644,0.0053196,-0.8167921
0.7150000,0.7150000,0.7150000,-0.1026921,0.0052542,-0.8075399
0.7175000,0.7175000,0.7175000,-0.1003813,0.0051900,-0.7984300
0.7200000,0.7200000,0.7200000,-0.0981303,0.0051270,-0.7894596
0.7225000,0.7225000,0.7225000,-0.0959373,0.0050650,-0.7806262
0.7250000,0.7250000,0.7250000,-0.0938008,0.0050042,-0.7719269
0.7275000,0.7275000,0.7275000,-0.0917192,0.0049443,-0.7633593
0.7300000,0.7300000,0.7300000,-0.0896908,0.0048856,-0.7549208
0.7325000,0.7325000,0.7325000,-0.0877142,0.0048278,-0.7466089
0.7350000,0.7350000,0.7350000,-0.0857880,0.0047709,-0.7384213
0.7375000,0.7375000,0.7375000,-0.0839107,0.0047151,-0.7303555
0.7400000,0.7400000,0.7400000,-0.0820809,0.0046602,-0.7224093
0.7425000,0.7425000,0.7425000,-0.0802973,0.0046061,-0.7145804
0.7450000,0.7450000,0.7450000,-0.0785585,0.0045530,-0.7068667
0.7475000,0.7475000,0.7475000,-0.0768635,0.0045007,-0.6992660
0.7500000,0.7500000,0.7500000,-0.0752108,0.0044493,-0.6917761
0.7525000,0.7525000,0.7525000,-0.0735994,0.0043987,-0.6843950
0.7550000,0.7550000,0.7550000,-0.0720281,0.0043490,-0.6771208
0.7575000,0.7575000,0.7575000,-0.0704957,0.0043000,-0.6699515
0.7600000,0.7600000,0.7600000,-0.0690012,0.0042518,-0.6628851
0.7625000,0.7625000,0.7625000,-0.0675435,0.0042043,-0.6559197
0.7650000,0.7650000,0.7650000,-0.0661217,0.0041576,-0.6490536
0.7675000,0.7675000,0.7675000,-0.0647346,0.0041116,-0.6422849
0.7700000,0.7700000,0.7700000,-0.0633815,0.0040663,-0.6356120
0.7725000,0.7725000,0.7725000,-0.0620612,0.0040217,-0.6290329
0.7750000,0.7750000,0.7750000,-0.0607730,0.0039778,-0.6225462
0.7775000,0.7775000,0.7775000,-0.0595159,0.0039346,-0.6161501
0.7800000,0.7800000,0.7800000,-0.0582892,0.0038920,-0.6098431
0.7825000,0.7825000,0.7825000,-0.0570919,0.0038500,-0.6036235
0.7850000,0.7850000,0.7850000,-0.0559233,0.0038087,-0.5974899
0.7875000,0.7875000,0.7875000,-0.0547826,0.0037680,-0.5914406
0.7900000,0.7900000,0.7900000,-0.0536690,0.0037278,-0.5854744
0.7925000,0.7925000,0.7925000,-0.0525818,0.0036883,-0.5795896
0.7950000,0.7950000,0.7950000,-0.0515204,0.0036493,-0.5737849
0.7975000,0.7975000,0.7975000,-0.0504839,0.0036109,-0.5680589
0.8000000,0.8000000,0.8000000,-0.0494718,0.0035731,-0.5624103
0.8025000,0.8025000,0.8025000,-0.0484834,0.0035358,-0.5568377
0.8050000,0.8050000,0.8050000,-0.0475181,0.0034990,-0.5513399
0.8075000,0.8075000,0.8075000,-0.0465752,0.0034627,-0.5459154
0.8100000,0.8100000,0.8100000,-0.0456542,0.0034269,-0.5405633
0.8125000,0.8125000,0.8125000,-0.0447544,0.0033917,-0.5352821
0.8150000,0.8150000,0.8150000,-0.0438754,0.0033569,-0.5300707
0.8175000,0.8175000,0.8175000,-0.0430166,0.0033226,-0.5249279
0.8200000,0.8200000,0.8200000,-0.0421774,0.0032888,-0.5198526
0.8225000,0.8225000,0.8225000,-0.0413574,0.0032555,-0.5148437
0.8250000,0.8250000,0.8250000,-0.0405560,0.0032225,-0.5099000
0.8275000,0.8275000,0.8275000,-0.0397727,0.0031901,-0.5050206
0.8300000,0.8300000,0.8300000,-0.0390072,0.0031581,-0.5002042
0.8325000,0.8325000,0.8325000,-0.0382589,0.0031265,-0.4954500
0.8350000,0.8350000,0.8350000,-0.0375274,0.0030953,-0.4907568
0.8375000,0.8375000,0.8375000,-0.0368123,0.0030646,-0.4861237
0.8400000,0.8400000,0.8400000,-0.0361131,0.0030342,-0.4815497
0.8425000,0.8425000,0.8425000,-0.0354294,0.0030043,-0.4770339
0.8450000,0.8450000,0.8450000,-0.0347609,0.0029747,-0.4725753
0.8475000,0.8475000,0.8475000,-0.0341072,0.0029455,-0.4681729
0.8500000,0.8500000,0.8500000,-0.0334678,0.0029167,-0.4638260
0.8525000,0.8525000,0.8525000,-0.0328425,0.0028883,-0.4595336
0.8550000,0.8550000,0.8550000,-0.0322308,0.0028602,-0.4552948
0.8575000,0.8575000,0.8575000,-0.0316325,0.0028325,-0.4511089
0.8600000,0.8600000,0.8600000,-0.0310472,0.0028052,-0.4469749
0.8625000,0.8625000,0.8625000,-0.0304746,0.0027782,-0.4428920
0.8650000,0.8650000,0.8650000,-0.0299144,0.0027515,-0.4388595
0.8675000,0.8675000,0.8675000,-0.0293662,0.0027252,-0.4348766
0.8700000,0.8700000,0.8700000,-0.0288297,0.0026992,-0.4309424
0.8725000,0.8725000,0.8725000,-0.0283048,0.0026735,-0.4270563
0.8750000,0.8750000,0.8750000,-0.0277910,0.0026482,-0.4232175
0.8775000,0.8775000,0.8775000,-0.0272882,0.0026231,-0.4194252
0.8800000,0.8800000,0.8800000,-0.0267960,0.0025984,-0.4156788
0.8825000,0.8825000,0.8825000,-0.0263142,0.0025740,-0.4119775
0.8850000,0.8850000,0.8850000,-0.0258426,0.0025499,-0.4083207
0.8875000,0.8875000,0.8875000,-0.0253809,0.0025260,-0.4047077
0.8900000,0.8900000,0.8900000,-0.0249288,0.0025025,-0.4011378
0.8925000,0.8925000,0.8925000,-0.0244862,0.0024792,-0.3976103
0.8950000,0.8950000,0.8950000,-0.0240527,0.0024562,-0.3941247
0.8975000,0.8975000,0.8975000,-0.0236283,0.0024335,-0.3906803
0.9000000,0.9000000,0.9000000,-0.0232126,0.0024111,-0.3872765
0.9025000,0.9025000,0.9025000,-0.0228055,0.0023889,-0.3839126
0.9050000,0.9050000,0.9050000,-0.0224068,0.0023670,-0.3805881
0.9075000,0.9075000,0.9075000,-0.0220162,0.0023454,-0.3773025
0.9100000,0.9100000,0.9100000,-0.0216336,0.0023240,-0.3740550
0.9125000,0.9125000,0.9125000,-0.0212588,0.0023028,-0.3708453
0.9150000,0.9150000,0.9150000,-0.0208917,0.0022819,-0.3676726
0.9175000,0.9175000,0.9175000,-0.0205319,0.0022613,-0.3645366
0.9200000,0.9200000,0.9200000,-0.0201794,0.0022409,-0.3614365
0.9225000,0.9225000,0.9225000,-0.0198340,0.0022207,-0.3583720
0.9250000,0.9250000,0.9250000,-0.0194955,0.0022007,-0.3553425
0.9275000,0.9275000,0.9275000,-0.0191638,0.0021810,-0.3523475
0.9300000,0.9300000,0.9300000,-0.0188387,0.0021615,-0.3493865
0.9325000,0.9325000,0.9325000,-0.0185200,0.0021422,-0.3464590
0.9350000,0.9350000,0.9350000,-0.0182077,0.0021232,-0.3435645
0.9375000,0.9375000,0.9375000,-0.0179016,0.0021044,-0.3407026
0.9400000,0.9400000,0.9400000,-0.0176014,0.0020857,-0.3378728
0.9425000,0.9425000,0.9425000,-0.0173072,0.0020673,-0.3350746
0.9450000,0.9450000,0.9450000,-0.0170187,0.0020491,-0.3323077
0.9475000,0.9475000,0.9475000,-0.0167359,0.0020311,-0.3295715
0.9500000,0.9500000,0.9500000,-0.0164586,0.0020133,-0.3268656
0.9525000,0.9525000,0.9525000,-0.0161867,0.0019957,-0.3241896
0.9550000,0.9550000,0.9550000,-0.0159200,0.0019783,-0.3215431
0.9575000,0.9575000,0.9575000,-0.0156585,0.0019611,-0.3189257
0.9600000,0.9600000,0.9600000,-0.0154020,0.0019440,-0.3163370
0.9625000,0.9625000,0.9625000,-0.0151504,0.0019272,-0.3137765
0.9650000,0.9650000,0.9650000,-0.0149036,0.0019105,-0.3112439
0.9675000,0.9675000,0.9675000,-0.0146616,0.0018940,-0.3087389
0.9700000,0.9700000,0.9700000,-0.0144242,0.0018777,-0.3062609
0.9725000,0.9725000,0.9725000,-0.0141912,0.0018616,-0.3038097
0.9750000,0.9750000,0.9750000,-0.0139627,0.0018457,-0.3013849
0.9775000,0.9775000,0.9775000,-0.0137385,0.0018299,-0.2989861
0.9800000,0.9800000,0.9800000,-0.0135185,0.0018143,-0.2966130
0.9825000,0.9825000,0.9825000,-0.0133026,0.0017988,-0.2942653
0.9850000,0.9850000,0.9850000,-0.0130908,0.0017836,-0.2919425
0.9875000,0.9875000,0.9875000,-0.0128829,0.0017685,-0.2896444
0.9900000,0.9900000,0.9900000,-0.0126789,0.0017535,-0.2873706
0.9925000,0.9925000,0.9925000,-0.0124787,0.0017387,-0.2851208
0.9950000,0.9950000,0.9950000,-0.0122821,0.0017241,-0.2828947
0.9975000,0.9975000,0.9975000,-0.0120892,0.0017096,-0.2806920
1.0000000,1.0000000,1.0000000,-0.0118999,0.0016953,-0.2785123
1.0025000,1.0025000,1.0025000,-0.0117140,0.0016811,-0.2763553
1.0050000,1.0050000,1.0050000,-0.0115316,0.0016670,-0.2742209
1.0075000,1.0075000,1.0075000,-0.0113524,0.0016531,-0.2721085
1.0100000,1.0100000,1.0100000,-0.0111765,0.0016394,-0.2700181
1.0125000,1.0125000,1.0125000,-0.0110038,0.0016258,-0.2679492
1.0150000,1.0150000,1.0150000,-0.0108343,0.0016123,-0.2659017
1.0175000,1.0175000,1.0175000,-0.0106678,0.0015990,-0.2638751
1.0200000,1.0200000,1.0200000,-0.0105043,0.0015858,-0.2618693
1.0225000,1.0225000,1.0225000,-0.0103437,0.0015728,-0.2598840
1.0250000,1.0250000,1.0250000,-0.0101860,0.0015598,-0.2579190
1.0275000,1.0275000,1.0275000,-0.0100311,0.0015471,-0.2559738
1.0300000,1.0300000,1.0300000,-0.0098790,0.0015344,-0.2540484
1.0325000,1.0325000,1.0325000,-0.0097296,0.0015219,-0.2521425
1.0350000,1.0350000,1.0350000,-0.0095828,0.0015095,-0.2502557
1.0375000,1.0375000,1.0375000,-0.0094386,0.0014972,-0.2483879
1.0400000,1.0400000,1.0400000,-0.0092970,0.0014850,-0.2465389
1.0425000,1.0425000,1.0425000,-0.0091578,0.0014730,-0.2447083
1.0450000,1.0450000,1.0450000,-0.0090211,0.0014611,-0.2428960
1.0475000,1.0475000,1.0475000,-0.0088868,0.0014493,-0.2411017
1.0500000,1.0500000,1.0500000,-0.0087548,0.0014376,-0.2393252
1.0525000,1.0525000,1.0525000,-0.0086252,0.0014261,-0.2375663
1.0550000,1.0550000,1.0550000,-0.0084977,0.0014146,-0.2358247
