# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,35593489.9490047,307406.4324078,196343.9784759,1244986.5161690,18611.2256829,875897.3594946,307240.9532802,307571.9115355,362382.6307198,229190.8995117,6423872.0986394,307406.4324078,196343.9784759,1244986.5161690,18611.2256829,875897.3594946,307240.9532802,307571.9115355,362382.6307198,229190.8995117,6423872.0986394
0.0275000,0.0275000,0.0275000,inf,nan,61007232.0821550,300186.5436965,191724.2947070,1215777.3231894,18171.4211567,855342.4997976,300021.9979688,300351.0894241,353871.5457557,223808.0167425,6273120.3094260,300186.5436965,191724.2947070,1215777.3231894,18171.4211567,855342.4997976,300021.9979688,300351.0894241,353871.5457557,223808.0167425,6273120.3094260
0.0300000,0.0300000,0.0300000,inf,nan,108387496.4635119,292414.0265169,186751.0251284,1184332.3536921,17697.9544528,833214.3084635,292250.4931196,292577.5599141,344709.0009098,218013.1145672,6110829.5196003,292414.0265169,186751.0251284,1184332.3536921,17697.9544528,833214.3084635,292250.4931196,292577.5599141,344709.0009098,218013.1145672,6110829.5196003
0.0325000,0.0325000,0.0325000,inf,nan,200595957.1465482,284129.2910157,181450.0358380,1150815.0461532,17193.2916163,809627.8044919,283966.8464449,284291.7355865,334942.6332310,211836.3213009,5937843.2946582,284129.2910157,181450.0358380,1150815.0461532,17193.2916163,809627.8044919,283966.8464449,284291.7355865,334942.6332310,211836.3213009,5937843.2946582
0.0350000,0.0350000,0.0350000,inf,nan,307133795.3127310,275377.2714308,175850.0899129,1115407.1265787,16660.1758435,784710.8771467,275215.9895913,275538.5532704,324625.4129424,205311.1382541,5755099.5930049,275377.2714308,175850.0899129,1115407.1265787,16660.1758435,784710.8771467,275215.9895913,275538.5532704,324625.4129424,205311.1382541,5755099.5930049
0.0375000,0.0375000,0.0375000,inf,nan,174632751.1571982,266207.0898791,169982.6321724,1078307.2488982,16101.6069440,758603.3291230,266047.0419405,266367.1378178,313815.2471015,198474.1890659,5563623.7483944,266207.0898791,169982.6321724,1078307.2488982,16101.6069440,758603.3291230,266047.0419405,266367.1378178,313815.2471015,198474.1890659,5563623.7483944
0.0400000,0.0400000,0.0400000,inf,nan,103834371.3781836,256671.5800696,163881.4842118,1039729.0693933,15520.8121966,731455.5213895,256512.8343359,256830.3258034,302574.4181346,191364.8646011,5364518.5309664,256671.5800696,163881.4842118,1039729.0693933,15520.8121966,731455.5213895,256512.8343359,256830.3258034,302574.4181346,191364.8646011,5364518.5309664
0.0425000,0.0425000,0.0425000,inf,nan,60072936.1216123,246826.6832389,157582.4575859,999898.8048558,14921.2093510,703426.6546780,246669.3050316,246984.0614462,290968.8717420,184024.8725829,5158951.5433821,246826.6832389,157582.4575859,999898.8048558,14921.2093510,703426.6546780,246669.3050316,246984.0614462,290968.8717420,184024.8725829,5158951.5433821
0.0450000,0.0450000,0.0450000,inf,nan,36743832.3188182,236730.7350055,151122.8971168,959052.3500182,14306.3629274,674682.7407918,236574.7865615,236886.6834496,279067.3762146,176497.7058970,4948140.3420103,236730.7350055,151122.8971168,959052.3500182,14306.3629274,674682.7407918,236574.7865615,236886.6834496,279067.3762146,176497.7058970,4948140.3420103
0.0475000,0.0475000,0.0475000,inf,nan,24243406.3107683,226443.6670351,144541.1696314,917432.0507964,13679.9352779,645394.3316728,226289.2074187,226598.1266516,266940.5813251,168828.0473834,4733335.7814700,226443.6670351,144541.1696314,917432.0507964,13679.9352779,645394.3316728,226289.2074187,226598.1266516,266940.5813251,168828.0473834,4733335.7814700
0.0500000,0.0500000,0.0500000,inf,nan,15381047.9305216,216026.1511440,137876.1158246,875283.2449728,13045.6341104,615734.0847940,215873.2361740,216179.0661140,254660.0093650,161061.1317106,4515804.1587406,216026.1511440,137876.1158246,875283.2449728,13045.6341104,615734.0847940,215873.2361740,216179.0661140,254660.0093650,161061.1317106,4515804.1587406
0.0525000,0.0525000,0.0525000,inf,nan,10158854.8941823,205538.7155954,131166.4843082,832850.6905428,12407.1583014,585874.2494881,205387.3977873,205690.0334034,242297.0133995,153242.0865198,4296808.7774038,205538.7155954,131166.4843082,832850.6905428,12407.1583014,585874.2494881,205387.3977873,205690.0334034,242297.0133995,153242.0865198,4296808.7774038
0.0550000,0.0550000,0.0550000,inf,nan,7063207.9390095,195040.8638257,124450.3672152,790375.0038993,11768.1438562,555984.1602000,194891.1923483,195190.5353031,229921.7383886,145415.2753786,4077591.5626617,195040.8638257,124450.3672152,790375.0038993,11768.1438562,555984.1602000,194891.1923483,195190.5353031,229921.7383886,145415.2753786,4077591.5626617
0.0575000,0.0575000,0.0575000,inf,nan,5366443.7993027,184590.2247514,117764.6560306,748089.2256367,11132.1118073,526227.8195565,184442.2453979,184738.2041050,217602.1195348,137623.6642821,3859355.3350966,184590.2247514,117764.6560306,748089.2256367,11132.1118073,526227.8195565,184442.2453979,184738.2041050,217602.1195348,137623.6642821,3859355.3350966
0.0600000,0.0600000,0.0600000,inf,nan,4622775.8275933,174241.7613145,111144.5347260,706215.6216954,10502.4196885,496761.6470679,174095.5164883,174388.0061407,205402.9492871,129908.2315726,3643247.2992045,174241.7613145,111144.5347260,706215.6216954,10502.4196885,496761.6470679,174095.5164883,174388.0061407,205402.9492871,129908.2315726,3643247.2992045
0.0625000,0.0625000,0.0625000,inf,nan,4644754.5594448,164047.0602773,104623.0249370,664962.8128193,9882.2179982,467732.4588934,163902.5889917,164191.5315629,193385.0401226,122307.4384381,3430344.2266094,164047.0602773,104623.0249370,664962.8128193,9882.2179982,467732.4588934,163902.5889917,164191.5315629,193385.0401226,122307.4384381,3430344.2266094
0.0650000,0.0650000,0.0650000,inf,nan,5435873.7162500,154053.7217615,98230.5950295,624523.3070622,9274.4127882,439275.7312716,153911.0596526,154196.3838703,181604.5049117,114856.7737736,3221639.7197269,154053.7217615,98230.5950295,624523.3070622,9274.4127882,439275.7312716,153911.0596526,154196.3838703,181604.5049117,114856.7737736,3221639.7197269
0.0675000,0.0675000,0.0675000,inf,nan,7190873.4708227,144304.8619697,91994.8416634,585071.4896514,8681.6352019,411514.1858356,144164.0413223,144445.6826171,170112.1707071,107588.3834300,3018033.8362059,144304.8619697,91994.8416634,585071.4896514,8681.6352019,411514.1858356,144164.0413223,144445.6826171,170112.1707071,107588.3834300,3018033.8362059
0.0700000,0.0700000,0.0700000,inf,nan,10363403.8611384,134838.7372572,85940.2490834,546762.1032137,8106.2184639,384556.7200422,134699.7870426,134977.6874717,158953.1355849,100530.7899348,2820325.2445111,134838.7372572,85940.2490834,546762.1032137,8106.2184639,384556.7200422,134699.7870426,134977.6874717,158953.1355849,100530.7899348,2820325.2445111
0.0725000,0.0725000,0.0725000,inf,nan,15832973.6798152,125688.4925344,80088.0280463,509729.2304179,7550.1825021,358497.6911997,125551.4384602,125825.5466087,148166.4720516,93708.7049109,2629205.9728628,125688.4925344,80088.0280463,509729.2304179,7550.1825021,358497.6911997,125551.4384602,125825.5466087,148166.4720516,93708.7049109,2629205.9728628
0.0750000,0.0750000,0.0750000,inf,nan,25255255.5834985,116882.0321486,74456.0331968,474085.7715615,7015.2260887,333416.5488316,116746.8967181,117017.1675790,137785.0748343,87142.9328107,2445258.7129596,116882.0321486,74456.0331968,474085.7715615,7015.2260887,333416.5488316,116746.8967181,117017.1675790,137785.0748343,87142.9328107,2445258.7129596
0.0775000,0.0775000,0.0775000,inf,nan,41788252.8225057,108442.0071258,69058.7549723,439923.3923904,6502.7261224,309377.7979885,108308.8097085,108575.2045432,127835.6458419,80850.3614038,2268956.5509296,108442.0071258,69058.7549723,439923.3923904,6502.7261224,309377.7979885,108308.8097085,108575.2045432,127835.6458419,80850.3614038,2268956.5509296
0.0800000,0.0800000,0.0800000,inf,nan,71637030.4284695,100385.9091120,63907.3798461,407312.9031154,6013.7434574,286431.2660301,100254.6660216,100517.1522024,118338.8049048,74844.0318163,2100664.9240030,100385.9091120,63907.3798461,407312.9031154,6013.7434574,286431.2660301,100254.6660216,100517.1522024,118338.8049048,74844.0318163,2100664.9240030
0.0825000,0.0825000,0.0825000,inf,nan,127474120.2243659,92726.2586127,59009.9109662,376305.0185418,5549.0345168,264612.6376303,92596.9831941,92855.5340314,109309.3116812,69133.2788756,1940645.5443847,92726.2586127,59009.9109662,376305.0185418,5549.0345168,264612.6376303,92596.9831941,92855.5340314,109309.3116812,69133.2788756,1940645.5443847
0.0850000,0.0850000,0.0850000,inf,nan,93136783.4504306,85470.8732500,54371.3400389,346931.4415990,5109.0678115,243944.2173879,85343.5759727,85598.1705274,100756.3818872,63723.9311122,1789061.9924245,85470.8732500,54371.3400389,346931.4415990,5109.0678115,243944.2173879,85343.5759727,85598.1705274,100756.3818872,63723.9311122,1789061.9924245
0.0875000,0.0875000,0.0875000,inf,nan,47243416.1882703,78623.2006864,49993.8606263,319206.2082639,4694.0444229,224435.8763986,78497.8892443,78748.5121285,92684.0797611,58618.5589763,1645986.6590055,78623.2006864,49993.8606263,319206.2082639,4694.0444229,224435.8763986,78497.8892443,78748.5121285,92684.0797611,58618.5589763,1645986.6590055
0.0900000,0.0900000,0.0900000,inf,nan,25275262.1772798,72182.7005686,45877.1128322,293127.2306480,4303.9214853,206086.1382920,72059.3799850,72306.0211521,85091.7683134,53816.7596003,1511408.7107852,72182.7005686,45877.1128322,293127.2306480,4303.9214853,206086.1382920,72059.3799850,72306.0211521,85091.7683134,53816.7596003,1511408.7107852
0.0925000,0.0925000,0.0925000,inf,nan,14163092.8480853,66145.2602064,42018.4495876,268677.9764967,3938.4377310,188883.3612697,66023.9329432,66266.5874695,77974.5993455,49315.4667142,1385242.7595241,66145.2602064,42018.4495876,268677.9764967,3938.4377310,188883.3612697,66023.9329432,66266.5874695,77974.5993455,49315.4667142,1385242.7595241
0.0950000,0.0950000,0.0950000,inf,nan,8264840.2079415,60503.6296175,38413.2153299,245829.2270333,3597.1402146,172806.9752774,60384.2956879,60622.9635472,71324.0262969,45109.2749984,1267337.9357799,60503.6296175,38413.2153299,245829.2270333,3597.1402146,172806.9752774,60384.2956879,60622.9635472,71324.0262969,45109.2749984,1267337.9357799
0.0975000,0.0975000,0.0975000,inf,nan,4998493.9924841,55247.8629026,35055.0287266,224540.8604753,3279.4114160,157828.7372418,55130.5199861,55365.2058192,65128.3245555,41190.7691572,1157487.0950795,55247.8629026,35055.0287266,224540.8604753,3279.4114160,157828.7372418,55130.5199861,55365.2058192,65128.3245555,41190.7691572,1157487.0950795
0.1000000,0.1000000,0.1000000,inf,nan,3120382.6375892,50365.7545428,31936.0621375,204763.6151268,2984.4960226,143913.9719275,50250.3981025,50481.1109832,59373.1057820,37550.8492059,1055435.9186262,50365.7545428,31936.0621375,204763.6151268,2984.4960226,143913.9719275,50250.3981025,50481.1109832,59373.1057820,37550.8492059,1055435.9186262
0.1025000,0.1025000,0.1025000,inf,nan,2003705.3667523,45843.2610147,29047.3116620,186440.7932201,2711.5268002,131022.7710911,45729.8844153,45956.6376141,54041.8149261,34179.0448112,960891.7081402,45843.2610147,29047.3116620,186440.7932201,2711.5268002,131022.7710911,45729.8844153,45956.6376141,54041.8149261,34179.0448112,960891.7081402
0.1050000,0.1050000,0.1050000,inf,nan,1319535.4140676,41664.8999777,26378.8528126,169509.8742158,2459.5490790,119111.1289073,41553.4946042,41776.3053512,49116.2008040,31063.8129110,873531.7133028,41664.8999777,26378.8528126,169509.8742158,2459.5490790,119111.1289073,41553.4946042,41776.3053512,49116.2008040,31063.8129110,873531.7133028
0.1075000,0.1075000,0.1075000,inf,nan,888889.1730239,37814.1211297,23920.0780327,153904.0136843,2227.5434922,108131.9968656,37704.6765054,37923.5657540,44576.7532774,28192.8142104,793010.8685751,37814.1211297,23920.0780327,153904.0136843,2227.5434922,108131.9968656,37704.6765054,37923.5657540,44576.7532774,28192.8142104,793010.8685751
0.1100000,0.1100000,0.1100000,inf,nan,611135.9183121,34273.6445599,21659.9133883,139553.4109132,2014.4467120,98036.2462727,34166.1484637,34381.1406561,40403.1021169,25553.1654452,718968.8523733,34273.6445599,21659.9133883,139553.4109132,2014.4467120,98036.2462727,34166.1484637,34381.1406561,40403.1021169,25553.1654452,718968.8523733
0.1125000,0.1125000,0.1125000,inf,nan,427995.6050169,31025.7640113,19587.0127769,126386.5347712,1833.2065845,88773.5309943,30920.2025937,31131.3254289,36574.3744997,23131.6654830,651036.4145793,31025.7640113,19587.0127769,126386.5347712,1819.1700258,88773.5309943,30920.2025937,31131.3254289,36574.3744997,23131.6654830,651036.4145793
0.1150000,0.1150000,0.1150000,inf,nan,304792.8766916,28052.6138577,17689.9288897,114331.2029895,1654.5163902,80293.0470311,27948.9717547,28156.2559607,33069.5097324,20914.9943719,588840.9474006,28052.6138577,17689.9288897,114331.2029895,1640.6156799,80293.0470311,27948.9717547,28156.2559607,33069.5097324,20914.9943719,588840.9474006
0.1175000,0.1175000,0.1175000,inf,nan,220382.3588728,25336.3997822,15957.2609191,103315.5147975,1491.4640418,72544.1888829,25234.6602271,25438.1393372,29867.5311838,18889.8853254,532011.2992618,25336.3997822,15957.2609191,103315.5147975,1477.6909902,72544.1888829,25234.6602271,25438.1393372,29867.5311838,18889.8853254,532011.2992618
0.1200000,0.1200000,0.1200000,inf,nan,161575.3016326,22859.5941103,14377.7796237,93268.6407581,1342.9745596,65477.1054111,22759.7390428,22959.4491778,26947.7765510,17043.2703557,480181.8515821,22859.5941103,14377.7796237,93268.6407581,1329.3202815,65477.1054111,22759.7390428,22959.4491778,26947.7765510,17043.2703557,480181.8515821
0.1225000,0.1225000,0.1225000,inf,nan,119973.4935223,20605.0975109,12940.5308483,84121.4767087,1207.9991019,59043.1600564,20507.1076826,20703.0873391,24290.0884791,15362.4008322,432995.8940834,20605.0975109,12940.5308483,84121.4767087,1194.4547593,59043.1600564,20507.1076826,20703.0873391,24290.0884791,15362.4008322,432995.8940834
0.1250000,0.1250000,0.1250000,inf,nan,90126.2355638,18556.3693332,11634.9189536,75807.1709745,1085.5230398,53195.3018666,18460.2244110,18652.5142555,21874.9682071,13834.9446556,390108.3459558,18556.3693332,11634.9189536,75807.1709745,1072.0804557,53195.3018666,18460.2244110,18652.5142555,21874.9682071,13834.9446556,390108.3459558
0.1275000,0.1275000,0.1275000,inf,nan,68433.0383554,16697.5292359,10450.7718570,68261.5355691,974.5723042,47888.3548751,16603.2079005,16791.8505713,19683.6953723,12449.0620291,351187.8781866,16697.5292359,10450.7718570,68261.5355691,961.2244129,47888.3548751,16603.2079005,16791.8505713,19683.6953723,12449.0620291,351187.8781866
0.1300000,0.1300000,0.1300000,inf,nan,52476.5421845,15013.4329866,9378.3895296,61423.3530162,874.2181251,43079.2340169,14920.9130286,15105.9529447,17698.4173662,11193.4619715,315918.4971085,15013.4329866,9378.3895296,61423.3530162,860.9592820,43079.2340169,14920.9130286,15105.9529447,17698.4173662,11193.4619715,315918.4971085
0.1325000,0.1325000,0.1325000,inf,nan,40609.0606656,13488.8739350,8408.0896833,55230.9543195,783.5803323,38724.5714929,13398.1534273,13579.5944427,15901.2079993,10056.8069651,283982.1442877,13488.8739350,8408.0896833,55230.9543195,770.3724039,38724.5714929,13398.1534273,13579.5944427,15901.2079993,10056.8069651,283982.1442877
0.1350000,0.1350000,0.1350000,inf,nan,31691.6708291,12111.1578172,7531.6282743,49633.4083700,701.8293947,34788.4528222,12022.1921458,12200.1234887,14277.1027805,9029.6326349,255115.3995716,12111.1578172,7531.6282743,49633.4083700,688.6510010,34788.4528222,12022.1921458,12200.1234887,14277.1027805,9029.6326349,255115.3995716
0.1375000,0.1375000,0.1375000,inf,nan,24926.7862554,10867.8284595,6741.0853505,44580.1539669,628.1873768,31235.3280131,10780.5932598,10955.0636592,12811.4178891,8102.6521171,229057.5423794,10867.8284595,6741.0853505,44580.1539669,615.0520118,31235.3280131,10780.5932598,10955.0636592,12811.4178891,8102.6521171,229057.5423794
0.1400000,0.1400000,0.1400000,inf,nan,19749.0263038,9746.9907839,6028.8437571,40023.0918371,561.9279995,28031.3453945,9661.4611444,9832.5204234,11490.1309455,7266.9968803,205560.2993415,9746.9907839,6028.8437571,40023.0918371,548.8487197,28031.3453945,9661.4611444,9832.5204234,11490.1309455,7266.9968803,205560.2993415
0.1425000,0.1425000,0.1425000,inf,nan,15753.0365768,8737.5852036,5387.8217996,35917.4971031,502.3759924,25145.0283434,8653.7357415,8821.4346658,10300.2044799,6514.4213044,184392.8162879,8737.5852036,5387.8217996,35917.4971031,489.3658759,25145.0283434,8653.7357415,8821.4346658,10300.2044799,6514.4213044,184392.8162879
0.1450000,0.1450000,0.1450000,inf,nan,12645.0915690,7829.3676246,4811.4603916,32221.9388484,448.9059181,22547.2186569,7747.1725572,7911.5626920,9229.5623564,5837.2877706,165341.2429089,7829.3676246,4811.4603916,32221.9388484,435.9784316,22547.2186569,7747.1725572,7911.5626920,9229.5623564,5837.2877706,165341.2429089
0.1475000,0.1475000,0.1475000,inf,nan,10210.2246439,7012.8820177,4293.7054467,28898.1696329,400.9406141,20210.9987763,6932.3152304,7093.4488051,8267.0574412,5228.5462123,148208.1623048,7012.8820177,4293.7054467,28898.1696329,388.1098179,20210.9987763,6932.3152304,7093.4488051,8267.0574412,5228.5462123,148208.1623048
0.1500000,0.1500000,0.1500000,inf,nan,8289.6331341,6279.4273891,3828.9866852,25910.9923363,357.9493594,18111.5980555,6200.4624989,6358.3922793,7402.4326650,4681.7094895,132811.9035248,6279.4273891,3828.9866852,25910.9923363,345.2298840,18111.5980555,6200.4624989,6358.3922793,7402.4326650,4681.7094895,132811.9035248
0.1525000,0.1525000,0.1525000,inf,nan,6764.9695935,5621.0207297,3412.1938685,23228.1107276,319.4458206,16226.2875773,5543.6311453,5698.4103141,6626.2773469,4190.8257649,118985.7701087,5621.0207297,3412.1938685,23228.1107276,306.8525934,16226.2875773,5543.6311453,5698.4103141,6626.2773469,4190.8257649,118985.7701087
0.1550000,0.1550000,0.1550000,inf,nan,5547.3033726,5030.3572964,3038.6513271,20819.9692166,284.9858007,14534.2673577,4954.5162742,5106.1983186,5929.9803724,3750.4488914,106577.2128040,5030.3572964,3038.6513271,20819.9692166,272.5335581,14534.2673577,4954.5162742,5106.1983186,5929.9803724,3750.4488914,106577.2128040
0.1575000,0.1575000,0.1575000,inf,nan,4569.2855396,4500.7693574,2704.0915077,18659.5863755,254.1648059,13016.5491656,4426.4500539,4575.0886608,5305.6815604,3355.6076541,95446.9701310,4500.7693574,2704.0915077,18659.5863755,241.8674824,13016.5491656,4426.4500539,4575.0886608,5305.6815604,3355.6076541,95446.9701310
0.1600000,0.1600000,0.1600000,inf,nan,3779.5344363,4026.1843409,2404.6281417,16722.3860181,226.6154601,11655.8376258,3953.3598620,4099.0088197,4746.2223278,3001.7745675,85468.1963535,4026.1843409,2404.6281417,16722.3860181,214.4855729,11655.8376258,3953.3598620,4099.0088197,4746.2223278,3001.7745675,85468.1963535
0.1625000,0.1625000,0.1625000,inf,nan,3138.5761760,3601.0831462,2136.7295190,14986.0289109,202.0048261,10436.4117673,3529.7265922,3672.4397002,4245.0965445,2684.8347936,76525.5927190,3601.0831462,2136.7295190,14986.0289109,190.0529608,10436.4117673,3529.7265922,3672.4397002,4245.0965445,2684.8347936,76525.5927190
0.1650000,0.1650000,0.1650000,inf,nan,2615.8843626,3220.4592214,1897.1922565,13430.2475563,180.0317115,9344.0087348,3150.5437294,3290.3747133,3796.4022926,2401.0556318,68514.5545666,3220.4592214,1897.1922565,13430.2475563,168.2661750,9344.0087348,3150.5437294,3290.3747133,3796.4022926,2401.0556318,68514.5545666
0.1675000,0.1675000,0.1675000,inf,nan,2187.7039104,2879.7788734,1697.2534160,12036.6859368,160.4240374,8365.7109929,2811.2776566,2948.2800903,3394.7950792,2147.0569280,61340.3440504,2879.7788734,1683.1158582,12036.6859368,148.8506917,8365.7109929,2811.2776566,2948.2800903,3394.7950792,2147.0569280,61340.3440504
0.1700000,0.1700000,0.1700000,inf,nan,1848.0614382,2574.9431623,1505.9601269,10788.7456343,142.9363315,7489.8380171,2507.8295454,2642.0567792,3035.4429144,1919.7826634,54917.2957762,2574.9431623,1491.8782913,10788.7456343,131.5585846,7489.8380171,2507.8295454,2642.0567792,3035.4429144,1919.7826634,54917.2957762
0.1725000,0.1725000,0.1725000,inf,nan,1557.1086479,2302.2516262,1335.1331712,9671.4393347,127.3473785,6705.8431851,2236.4990790,2368.0041734,2713.9835505,1730.6262222,49168.0605701,2302.2516262,1321.1127382,9671.4393347,116.1662894,6705.8431851,2236.4990790,2368.0041734,2713.9835505,1716.4739104,49168.0605701
0.1750000,0.1750000,0.1750000,inf,nan,1315.8089803,2058.3680068,1182.6385625,8671.2523938,113.4580385,6004.2163402,1993.9501743,2122.7858393,2426.4840766,1548.7337800,44022.8908599,2058.3680068,1168.6856307,8671.2523938,102.4724922,6004.2163402,1993.9501743,2122.7858393,2426.4840766,1534.6432777,44022.8908599
0.1775000,0.1775000,0.1775000,1855.0535797,-0.9099019,1114.9801864,1855.0535797,1046.5549448,7776.0128587,101.0892270,5376.3923087,1791.4093630,1903.3973401,2169.4029853,1386.0740882,39418.9697129,1840.2880702,1032.6760286,7776.0128587,90.2961492,5376.3923087,1777.1788003,1903.3973401,2169.4029853,1372.0509192,39418.9697129
0.1800000,0.1800000,0.1800000,1659.4829009,-0.8913927,947.2508218,1659.4829009,925.1544432,6974.7701174,90.0800462,4814.6654879,1597.6481922,1721.3175574,1939.5547596,1240.6318877,35299.7844122,1645.3095666,911.3563696,6974.7701174,79.4746383,4814.6654879,1583.4829353,1707.1361980,1939.5547596,1226.6821374,35299.7844122
0.1825000,0.1825000,0.1825000,1485.1081560,-0.8732787,806.6951031,1485.1081560,816.8848348,6257.6821659,80.2860572,4312.1105026,1424.5299887,1545.6862677,1748.3033961,1110.5963548,31614.5445245,1471.0043259,803.1745888,6257.6821659,69.8620436,4312.1105026,1410.4346601,1531.5739917,1734.0769783,1096.7265779,31614.5445245
0.1850000,0.1850000,0.1850000,1329.2214443,-0.8555307,688.5240521,1329.2214443,720.3529874,5615.9113454,71.5776875,3862.5088201,1269.8744284,1388.5684008,1564.5563296,994.3419395,28317.6436862,1315.1924512,706.7375835,5615.9113454,61.3275695,3862.5088201,1255.8543493,1374.5305531,1550.3998945,980.5589901,28317.6436862
0.1875000,0.1875000,0.1875000,1189.8667269,-0.8381443,588.8501613,1189.8667269,634.3095257,5041.5282908,63.8387682,3460.2811479,1131.7257791,1248.0076112,1400.3000366,890.4106451,25368.1637879,1175.9185477,620.7959818,5041.5282908,53.7540814,3460.2811479,1117.7868982,1234.0501972,1386.2184129,876.7215038,25368.1637879
