# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.2000000,0.2000000,0.2000000,517.2470314,493.0209855
0.2050000,0.2050000,0.2050000,403.0827419,378.7398866
0.2100000,0.2100000,0.2100000,314.6276952,290.3680031
0.2150000,0.2150000,0.2150000,245.9785211,221.8119821
0.2200000,0.2200000,0.2200000,192.5857935,168.5040813
0.2250000,0.2250000,0.2250000,150.9595970,127.1002427
0.2300000,0.2300000,0.2300000,118.4302107,94.9288538
0.2350000,0.2350000,0.2350000,92.9408651,69.9307877
0.2400000,0.2400000,0.2400000,72.8951162,50.5156229
0.2450000,0.2450000,0.2450000,57.0581458,35.4523594
0.2500000,0.2500000,0.2500000,44.4860630,23.7862027
0.2550000,0.2550000,0.2550000,34.4753090,14.7750731
0.2600000,0.2600000,0.2600000,26.5158386,7.7899264
0.2650000,0.2650000,0.2650000,20.2294145,2.2532118
0.2700000,0.2700000,0.2700000,15.3133429,-1.9487013
0.2750000,0.2750000,0.2750000,11.5115228,-5.4681006
0.2800000,0.2800000,0.2800000,8.6043471,-8.3062833
0.2850000,0.2850000,0.2850000,6.4007171,-10.3324437
0.2900000,0.2900000,0.2900000,4.7272600,-11.7320081
0.2950000,0.2950000,0.2950000,3.4241412,-12.6491931
0.3000000,0.3000000,0.3000000,2.3566873,-13.1963402
0.3050000,0.3050000,0.3050000,1.4361139,-13.4610636
0.3100000,0.3100000,0.3100000,0.6267640,-13.5117440
0.3150000,0.3150000,0.3150000,-0.0752831,-13.4017649
0.3200000,0.3200000,0.3200000,-0.6723204,-13.6163721
0.3250000,0.3250000,0.3250000,-1.1733208,-13.7382349
0.3300000,0.3300000,0.3300000,-1.5857234,-13.6767719
0.3350000,0.3350000,0.3350000,-1.9149626,-13.7295119
0.3400000,0.3400000,0.3400000,-2.1734281,-14.3878631
0.3450000,0.3450000,0.3450000,-2.3822082,-14.7051711
0.3500000,0.3500000,0.3500000,-2.5597263,-14.7714585
0.3550000,0.3550000,0.3550000,-2.7120444,-14.6546079
0.3600000,0.3600000,0.3600000,-2.8360013,-14.9801742
0.3650000,0.3650000,0.3650000,-2.9267679,-15.4149716
0.3700000,0.3700000,0.3700000,-2.9812821,-15.5368289
0.3750000,0.3750000,0.3750000,-2.9992903,-15.4923570
0.3800000,0.3800000,0.3800000,-2.9840716,-15.6395603
0.3850000,0.3850000,0.3850000,-2.9423071,-15.5486937
0.3900000,0.3900000,0.3900000,-2.8831222,-15.3290429
0.3950000,0.3950000,0.3950000,-2.8166780,-15.0659432
0.4000000,0.4000000,0.4000000,-2.7522267,-14.6885386
0.4050000,0.4050000,0.4050000,-2.6960809,-14.2355718
0.4100000,0.4100000,0.4100000,-2.6505221,-13.7353490
0.4150000,0.4150000,0.4150000,-2.6140601,-13.2085105
0.4200000,0.4200000,0.4200000,-2.5827280,-12.6700402
0.4250000,0.4250000,0.4250000,-2.5519108,-12.1307339
0.4300000,0.4300000,0.4300000,-2.5181051,-11.5982792
0.4350000,0.4350000,0.4350000,-2.4799112,-11.0780529
0.4400000,0.4400000,0.4400000,-2.4377506,-10.5737152
0.4450000,0.4450000,0.4450000,-2.3927086,-10.0876510
0.4500000,0.4500000,0.4500000,-2.3455450,-9.6213015
0.4550000,0.4550000,0.4550000,-2.2962725,-9.1754128
0.4600000,0.4600000,0.4600000,-2.2441196,-8.7502224
0.4650000,0.4650000,0.4650000,-2.1878405,-8.3456002
0.4700000,0.4700000,0.4700000,-2.1262783,-7.9611539
0.4750000,0.4750000,0.4750000,-2.0588632,-7.5963092
0.4800000,0.4800000,0.4800000,-1.9858053,-7.2503691
0.4850000,0.4850000,0.4850000,-1.9079844,-6.9225593
0.4900000,0.4900000,0.4900000,-1.8266903,-6.6120610
0.4950000,0.4950000,0.4950000,-1.7433541,-6.3180359
0.5000000,0.5000000,0.5000000,-1.6593485,-6.0396441
0.5050000,0.5050000,0.5050000,-1.5758703,-5.7760573
0.5100000,0.5100000,0.5100000,-1.4938922,-5.5264682
0.5150000,0.5150000,0.5150000,-1.4141588,-5.2900964
0.5200000,0.5200000,0.5200000,-1.3372072,-5.0661930
0.5250000,0.5250000,0.5250000,-1.2633989,-4.8540428
0.5300000,0.5300000,0.5300000,-1.1929532,-4.6529660
0.5350000,0.5350000,0.5350000,-1.1259782,-4.4623183
0.5400000,0.5400000,0.5400000,-1.0624982,-4.2814907
0.5450000,0.5450000,0.5450000,-1.0024750,-4.1099089
0.5500000,0.5500000,0.5500000,-0.9458267,-3.9470320
0.5550000,0.5550000,0.5550000,-0.8924402,-3.7923516
0.5600000,0.5600000,0.5600000,-0.8421827,-3.6453898
0.5650000,0.5650000,0.5650000,-0.7949092,-3.5056983
0.5700000,0.5700000,0.5700000,-0.7504685,-3.3728565
0.5750000,0.5750000,0.5750000,-0.7087076,-3.2464698
0.5800000,0.5800000,0.5800000,-0.6694747,-3.1261684
0.5850000,0.5850000,0.5850000,-0.6326214,-3.0116059
0.5900000,0.5900000,0.5900000,-0.5980043,-2.9024574
0.5950000,0.5950000,0.5950000,-0.5654858,-2.7984184
0.6000000,0.6000000,0.6000000,-0.5349349,-2.6992037
0.6050000,0.6050000,0.6050000,-0.5062274,-2.6045458
0.6100000,0.6100000,0.6100000,-0.4792461,-2.5141939
0.6150000,0.6150000,0.6150000,-0.4538804,-2.4279129
0.6200000,0.6200000,0.6200000,-0.4300266,-2.3454821
0.6250000,0.6250000,0.6250000,-0.4075876,-2.2666945
0.6300000,0.6300000,0.6300000,-0.3864721,-2.1913557
0.6350000,0.6350000,0.6350000,-0.3665952,-2.1192834
0.6400000,0.6400000,0.6400000,-0.3478773,-2.0503060
0.6450000,0.6450000,0.6450000,-0.3302442,-1.9842626
0.6500000,0.6500000,0.6500000,-0.3136265,-1.9210017
0.6550000,0.6550000,0.6550000,-0.2979597,-1.8603810
0.6600000,0.6600000,0.6600000,-0.2831835,-1.8022663
0.6650000,0.6650000,0.6650000,-0.2692417,-1.7465317
0.6700000,0.6700000,0.6700000,-0.2560820,-1.6930583
0.6750000,0.6750000,0.6750000,-0.2436554,-1.6417342
0.6800000,0.6800000,0.6800000,-0.2319164,-1.5924541
0.6850000,0.6850000,0.6850000,-0.2208224,-1.5470966
0.6900000,0.6900000,0.6900000,-0.2103340,-1.5044403
0.6950000,0.6950000,0.6950000,-0.2004140,-1.4633341
0.7000000,0.7000000,0.7000000,-0.1910280,-1.4237088
0.7050000,0.7050000,0.7050000,-0.1821437,-1.3854989
0.7100000,0.7100000,0.7100000,-0.1737311,-1.3486423
0.7150000,0.7150000,0.7150000,-0.1657620,-1.3130802
0.7200000,0.7200000,0.7200000,-0.1582101,-1.2787565
0.7250000,0.7250000,0.7250000,-0.1510508,-1.2456183
0.7300000,0.7300000,0.7300000,-0.1442613,-1.2136151
0.7350000,0.7350000,0.7350000,-0.1378201,-1.1826991
0.7400000,0.7400000,0.7400000,-0.1317069,-1.1528247
0.7450000,0.7450000,0.7450000,-0.1259031,-1.1239488
0.7500000,0.7500000,0.7500000,-0.1203909,-1.0960301
0.7550000,0.7550000,0.7550000,-0.1151539,-1.0690294
0.7600000,0.7600000,0.7600000,-0.1101765,-1.0429096
0.7650000,0.7650000,0.7650000,-0.1054444,-1.0176352
0.7700000,0.7700000,0.7700000,-0.1009437,-0.9931723
0.7750000,0.7750000,0.7750000,-0.0966619,-0.9694887
0.7800000,0.7800000,0.7800000,-0.0925868,-0.9465539
0.7850000,0.7850000,0.7850000,-0.0887072,-0.9243384
0.7900000,0.7900000,0.7900000,-0.0850126,-0.9028145
0.7950000,0.7950000,0.7950000,-0.0814929,-0.8819554
0.8000000,0.8000000,0.8000000,-0.0781389,-0.8617357
0.8050000,0.8050000,0.8050000,-0.0749417,-0.8421313
0.8100000,0.8100000,0.8100000,-0.0718931,-0.8231188
0.8150000,0.8150000,0.8150000,-0.0689853,-0.8046762
0.8200000,0.8200000,0.8200000,-0.0662109,-0.7867823
0.8250000,0.8250000,0.8250000,-0.0635631,-0.7694169
0.8300000,0.8300000,0.8300000,-0.0610352,-0.7527090
0.8350000,0.8350000,0.8350000,-0.0586213,-0.7372912
0.8400000,0.8400000,0.8400000,-0.0563155,-0.7222934
0.8450000,0.8450000,0.8450000,-0.0541123,-0.7077015
0.8500000,0.8500000,0.8500000,-0.0520065,-0.6935018
0.8550000,0.8550000,0.8550000,-0.0499934,-0.6796811
0.8600000,0.8600000,0.8600000,-0.0480684,-0.6662268
0.8650000,0.8650000,0.8650000,-0.0462270,-0.6531270
0.8700000,0.8700000,0.8700000,-0.0444652,-0.6403699
0.8750000,0.8750000,0.8750000,-0.0427791,-0.6279444
0.8800000,0.8800000,0.8800000,-0.0411650,-0.6158397
0.8850000,0.8850000,0.8850000,-0.0396196,-0.6040455
0.8900000,0.8900000,0.8900000,-0.0381394,-0.5925520
0.8950000,0.8950000,0.8950000,-0.0367214,-0.5813495
0.9000000,0.9000000,0.9000000,-0.0353626,-0.5704290
0.9050000,0.9050000,0.9050000,-0.0340603,-0.5597814
0.9100000,0.9100000,0.9100000,-0.0328118,-0.5493984
0.9150000,0.9150000,0.9150000,-0.0316146,-0.5392718
0.9200000,0.9200000,0.9200000,-0.0304663,-0.5293937
0.9250000,0.9250000,0.9250000,-0.0293647,-0.5197564
0.9300000,0.9300000,0.9300000,-0.0283077,-0.5103527
0.9350000,0.9350000,0.9350000,-0.0272932,-0.5011754
0.9400000,0.9400000,0.9400000,-0.0263193,-0.4922179
0.9450000,0.9450000,0.9450000,-0.0253841,-0.4834735
0.9500000,0.9500000,0.9500000,-0.0244860,-0.4749360
0.9550000,0.9550000,0.9550000,-0.0236233,-0.4665992
0.9600000,0.9600000,0.9600000,-0.0227944,-0.4584572
0.9650000,0.9650000,0.9650000,-0.0219978,-0.4505044
0.9700000,0.9700000,0.9700000,-0.0212322,-0.4427353
0.9750000,0.9750000,0.9750000,-0.0204961,-0.4351445
0.9800000,0.9800000,0.9800000,-0.0197883,-0.4277271
0.9850000,0.9850000,0.9850000,-0.0191076,-0.4204780
0.9900000,0.9900000,0.9900000,-0.0184528,-0.4133926
0.9950000,0.9950000,0.9950000,-0.0178228,-0.4064661
1.0000000,1.0000000,1.0000000,-0.0172165,-0.3996941
1.0050000,1.0050000,1.0050000,-0.0166330,-0.3930724
1.0100000,1.0100000,1.0100000,-0.0160712,-0.3865968
1.0150000,1.0150000,1.0150000,-0.0155304,-0.3802633
1.0200000,1.0200000,1.0200000,-0.0150095,-0.3740679
1.0250000,1.0250000,1.0250000,-0.0145079,-0.3680070
1.0300000,1.0300000,1.0300000,-0.0140246,-0.3620768
1.0350000,1.0350000,1.0350000,-0.0135589,-0.3562739
1.0400000,1.0400000,1.0400000,-0.0131102,-0.3505948
1.0450000,1.0450000,1.0450000,-0.0126777,-0.3450363
1.0500000,1.0500000,1.0500000,-0.0122608,-0.3395952
1.0550000,1.0550000,1.0550000,-0.0118588,-0.3342684
1.0600000,1.0600000,1.0600000,-0.0114712,-0.3290528
1.0650000,1.0650000,1.0650000,-0.0110973,-0.3239456
1.0700000,1.0700000,1.0700000,-0.0107367,-0.3189440
1.0750000,1.0750000,1.0750000,-0.0103888,-0.3140452
1.0800000,1.0800000,1.0800000,-0.0100531,-0.3092467
1.0850000,1.0850000,1.0850000,-0.0097291,-0.3045457
1.0900000,1.0900000,1.0900000,-0.0094165,-0.2999400
1.0950000,1.0950000,1.0950000,-0.0091146,-0.2954271
1.1000000,1.1000000,1.1000000,-0.0088232,-0.2910045
1.1050000,1.1050000,1.1050000,-0.0085417,-0.2866702
1.1100000,1.1100000,1.1100000,-0.0082700,-0.2824218
1.1150000,1.1150000,1.1150000,-0.0080075,-0.2782573
1.1200000,1.1200000,1.1200000,-0.0077539,-0.2741746
1.1250000,1.1250000,1.1250000,-0.0075089,-0.2701716
1.1300000,1.1300000,1.1300000,-0.0072721,-0.2662465
1.1350000,1.1350000,1.1350000,-0.0070433,-0.2623974
1.1400000,1.1400000,1.1400000,-0.0068222,-0.2586224
1.1450000,1.1450000,1.1450000,-0.0066084,-0.2549197
1.1500000,1.1500000,1.1500000,-0.0064017,-0.2512876
1.1550000,1.1550000,1.1550000,-0.0062019,-0.2477244
1.1600000,1.1600000,1.1600000,-0.0060086,-0.2442286
1.1650000,1.1650000,1.1650000,-0.0058217,-0.2407984
1.1700000,1.1700000,1.1700000,-0.0056409,-0.2374324
1.1750000,1.1750000,1.1750000,-0.0054661,-0.2341291
1.1800000,1.1800000,1.1800000,-0.0052969,-0.2308870
1.1850000,1.1850000,1.1850000,-0.0051331,-0.2277047
1.1900000,1.1900000,1.1900000,-0.0049747,-0.2245808
1.1950000,1.1950000,1.1950000,-0.0048213,-0.2215140
1.2000000,1.2000000,1.2000000,-0.0046729,-0.2185029
1.2050000,1.2050000,1.2050000,-0.0045292,-0.2155464
1.2100000,1.2100000,1.2100000,-0.0043901,-0.2126432
1.2150000,1.2150000,1.2150000,-0.0042554,-0.2097920
1.2200000,1.2200000,1.2200000,-0.0041249,-0.2069918
1.2250000,1.2250000,1.2250000,-0.0039986,-0.2042413
1.2300000,1.2300000,1.2300000,-0.0038762,-0.2015396
1.2350000,1.2350000,1.2350000,-0.0037577,-0.1988854
1.2400000,1.2400000,1.2400000,-0.0036429,-0.1962778
1.2450000,1.2450000,1.2450000,-0.0035316,-0.1937157
1.2500000,1.2500000,1.2500000,-0.0034238,-0.1911982
1.2550000,1.2550000,1.2550000,-0.0033193,-0.1887242
1.2600000,1.2600000,1.2600000,-0.0032181,-0.1862929
1.2650000,1.2650000,1.2650000,-0.0031200,-0.1839033
1.2700000,1.2700000,1.2700000,-0.0030248,-0.1815545
1.2750000,1.2750000,1.2750000,-0.0029326,-0.1792457
1.2800000,1.2800000,1.2800000,-0.0028432,-0.1769760
1.2850000,1.2850000,1.2850000,-0.0027565,-0.1747445
1.2900000,1.2900000,1.2900000,-0.0026725,-0.1725506
1.2950000,1.2950000,1.2950000,-0.0025909,-0.1703933
1.3000000,1.3000000,1.3000000,-0.0025119,-0.1682720
1.3050000,1.3050000,1.3050000,-0.0024352,-0.1661858
1.3100000,1.3100000,1.3100000,-0.0023608,-0.1641340
1.3150000,1.3150000,1.3150000,-0.0022886,-0.1621161
1.3200000,1.3200000,1.3200000,-0.0022186,-0.1601311
1.3250000,1.3250000,1.3250000,-0.0021507,-0.1581785
1.3300000,1.3300000,1.3300000,-0.0020848,-0.1562577
1.3350000,1.3350000,1.3350000,-0.0020208,-0.1543679
1.3400000,1.3400000,1.3400000,-0.0019588,-0.1525085
1.3450000,1.3450000,1.3450000,-0.0018985,-0.1506790
1.3500000,1.3500000,1.3500000,-0.0018400,-0.1488787
1.3550000,1.3550000,1.3550000,-0.0017833,-0.1471070
1.3600000,1.3600000,1.3600000,-0.0017282,-0.1453635
1.3650000,1.3650000,1.3650000,-0.0016747,-0.1436474
1.3700000,1.3700000,1.3700000,-0.0016228,-0.1419583
1.3750000,1.3750000,1.3750000,-0.0015723,-0.1402957
1.3800000,1.3800000,1.3800000,-0.0015234,-0.1386591
1.3850000,1.3850000,1.3850000,-0.0014758,-0.1370478
1.3900000,1.3900000,1.3900000,-0.0014296,-0.1354615
1.3950000,1.3950000,1.3950000,-0.0013848,-0.1338996
1.4000000,1.4000000,1.4000000,-0.0013412,-0.1323617
1.4050000,1.4050000,1.4050000,-0.0012989,-0.1308474
1.4100000,1.4100000,1.4100000,-0.0012578,-0.1293561
1.4150000,1.4150000,1.4150000,-0.0012179,-0.1278875
1.4200000,1.4200000,1.4200000,-0.0011791,-0.1264410
1.4250000,1.4250000,1.4250000,-0.0011414,-0.1250164
1.4300000,1.4300000,1.4300000,-0.0011048,-0.1236131
1.4350000,1.4350000,1.4350000,-0.0010692,-0.1222308
1.4400000,1.4400000,1.4400000,-0.0010346,-0.1208691
1.4450000,1.4450000,1.4450000,-0.0010010,-0.1195276
1.4500000,1.4500000,1.4500000,-0.0009684,-0.1182060
1.4550000,1.4550000,1.4550000,-0.0009367,-0.1169037
1.4600000,1.4600000,1.4600000,-0.0009058,-0.1156206
1.4650000,1.4650000,1.4650000,-0.0008759,-0.1143563
1.4700000,1.4700000,1.4700000,-0.0008467,-0.1131104
1.4750000,1.4750000,1.4750000,-0.0008184,-0.1118825
1.4800000,1.4800000,1.4800000,-0.0007909,-0.1106724
1.4850000,1.4850000,1.4850000,-0.0007641,-0.1094797
1.4900000,1.4900000,1.4900000,-0.0007381,-0.1083042
1.4950000,1.4950000,1.4950000,-0.0007128,-0.1071454
1.5000000,1.5000000,1.5000000,-0.0006882,-0.1060032
1.5050000,1.5050000,1.5050000,-0.0006643,-0.1048772
1.5100000,1.5100000,1.5100000,-0.0006411,-0.1037671
1.5150000,1.5150000,1.5150000,-0.0006185,-0.1026726
1.5200000,1.5200000,1.5200000,-0.0005965,-0.1015935
1.5250000,1.5250000,1.5250000,-0.0005751,-0.1005296
1.5300000,1.5300000,1.5300000,-0.0005543,-0.0994805
1.5350000,1.5350000,1.5350000,-0.0005341,-0.0984459
1.5400000,1.5400000,1.5400000,-0.0005145,-0.0974257
1.5450000,1.5450000,1.5450000,-0.0004954,-0.0964195
1.5500000,1.5500000,1.5500000,-0.0004768,-0.0954272
1.5550000,1.5550000,1.5550000,-0.0004587,-0.0944485
1.5600000,1.5600000,1.5600000,-0.0004411,-0.0934832
1.5650000,1.5650000,1.5650000,-0.0004240,-0.0925310
1.5700000,1.5700000,1.5700000,-0.0004074,-0.0915917
1.5750000,1.5750000,1.5750000,-0.0003912,-0.0906652
1.5800000,1.5800000,1.5800000,-0.0003755,-0.0897511
1.5850000,1.5850000,1.5850000,-0.0003602,-0.0888492
1.5900000,1.5900000,1.5900000,-0.0003453,-0.0879595
1.5950000,1.5950000,1.5950000,-0.0003308,-0.0870816
