# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.2250000,0.2250000,0.2250000,165.6372664
0.2300000,0.2300000,0.2300000,129.2565749
0.2350000,0.2350000,0.2350000,101.2184694
0.2400000,0.2400000,0.2400000,79.5376224
0.2450000,0.2450000,0.2450000,62.7229298
0.2500000,0.2500000,0.2500000,49.6495860
0.2550000,0.2550000,0.2550000,39.4649103
0.2600000,0.2600000,0.2600000,31.5186436
0.2650000,0.2650000,0.2650000,25.3115432
0.2700000,0.2700000,0.2700000,20.4575908
0.2750000,0.2750000,0.2750000,16.6555537
0.2800000,0.2800000,0.2800000,13.6663719
0.2850000,0.2850000,0.2850000,11.2960903
0.2900000,0.2900000,0.2900000,9.3874337
0.2950000,0.2950000,0.2950000,7.8199656
0.3000000,0.3000000,0.3000000,6.5111086
0.3050000,0.3050000,0.3050000,5.4100887
0.3100000,0.3100000,0.3100000,4.4860464
0.3150000,0.3150000,0.3150000,3.7171211
0.3200000,0.3200000,0.3200000,3.0839987
0.3250000,0.3250000,0.3250000,2.5669764
0.3300000,0.3300000,0.3300000,2.1449215
0.3350000,0.3350000,0.3350000,1.7957043
0.3400000,0.3400000,0.3400000,1.4983628
0.3450000,0.3450000,0.3450000,1.2364662
0.3500000,0.3500000,0.3500000,1.0005042
0.3550000,0.3550000,0.3550000,0.7872052
0.3600000,0.3600000,0.3600000,0.5962219
0.3650000,0.3650000,0.3650000,0.4266120
0.3700000,0.3700000,0.3700000,0.2751877
0.3750000,0.3750000,0.3750000,0.1373154
0.3800000,0.3800000,0.3800000,0.0090106
0.3850000,0.3850000,0.3850000,-0.1115181
0.3900000,0.3900000,0.3900000,-0.2236586
0.3950000,0.3950000,0.3950000,-0.3252519
0.4000000,0.4000000,0.4000000,-0.4139633
0.4050000,0.4050000,0.4050000,-0.4884897
0.4100000,0.4100000,0.4100000,-0.5490572
0.4150000,0.4150000,0.4150000,-0.5971167
0.4200000,0.4200000,0.4200000,-0.6345905
0.4250000,0.4250000,0.4250000,-0.6631781
0.4300000,0.4300000,0.4300000,-0.6840427
0.4350000,0.4350000,0.4350000,-0.6978827
0.4400000,0.4400000,0.4400000,-0.7052323
0.4450000,0.4450000,0.4450000,-0.7068431
0.4500000,0.4500000,0.4500000,-0.7040570
0.4550000,0.4550000,0.4550000,-0.6990178
0.4600000,0.4600000,0.4600000,-0.6944566
0.4650000,0.4650000,0.4650000,-0.6929678
0.4700000,0.4700000,0.4700000,-0.6961492
0.4750000,0.4750000,0.4750000,-0.7041194
0.4800000,0.4800000,0.4800000,-0.7156004
0.4850000,0.4850000,0.4850000,-0.7284122
0.4900000,0.4900000,0.4900000,-0.7401819
0.4950000,0.4950000,0.4950000,-0.7490562
0.5000000,0.5000000,0.5000000,-0.7541295
0.5050000,0.5050000,0.5050000,-0.7553687
0.5100000,0.5100000,0.5100000,-0.7531442
0.5150000,0.5150000,0.5150000,-0.7477549
0.5200000,0.5200000,0.5200000,-0.7392606
0.5250000,0.5250000,0.5250000,-0.7276012
0.5300000,0.5300000,0.5300000,-0.7127882
0.5350000,0.5350000,0.5350000,-0.6950164
0.5400000,0.5400000,0.5400000,-0.6746655
0.5450000,0.5450000,0.5450000,-0.6522390
0.5500000,0.5500000,0.5500000,-0.6282870
0.5550000,0.5550000,0.5550000,-0.6033440
0.5600000,0.5600000,0.5600000,-0.5778896
0.5650000,0.5650000,0.5650000,-0.5523291
0.5700000,0.5700000,0.5700000,-0.5269893
0.5750000,0.5750000,0.5750000,-0.5021236
0.5800000,0.5800000,0.5800000,-0.4779201
0.5850000,0.5850000,0.5850000,-0.4545127
0.5900000,0.5900000,0.5900000,-0.4319913
0.5950000,0.5950000,0.5950000,-0.4104104
0.6000000,0.6000000,0.6000000,-0.3897978
0.6050000,0.6050000,0.6050000,-0.3701605
0.6100000,0.6100000,0.6100000,-0.3514903
0.6150000,0.6150000,0.6150000,-0.3337678
0.6200000,0.6200000,0.6200000,-0.3169657
0.6250000,0.6250000,0.6250000,-0.3010514
0.6300000,0.6300000,0.6300000,-0.2859888
0.6350000,0.6350000,0.6350000,-0.2717397
0.6400000,0.6400000,0.6400000,-0.2582652
0.6450000,0.6450000,0.6450000,-0.2455262
0.6500000,0.6500000,0.6500000,-0.2334842
0.6550000,0.6550000,0.6550000,-0.2221014
0.6600000,0.6600000,0.6600000,-0.2113415
0.6650000,0.6650000,0.6650000,-0.2011695
0.6700000,0.6700000,0.6700000,-0.1915518
0.6750000,0.6750000,0.6750000,-0.1824566
0.6800000,0.6800000,0.6800000,-0.1738537
0.6850000,0.6850000,0.6850000,-0.1657144
0.6900000,0.6900000,0.6900000,-0.1580116
0.6950000,0.6950000,0.6950000,-0.1507199
0.7000000,0.7000000,0.7000000,-0.1438153
0.7050000,0.7050000,0.7050000,-0.1372750
0.7100000,0.7100000,0.7100000,-0.1310778
0.7150000,0.7150000,0.7150000,-0.1252038
0.7200000,0.7200000,0.7200000,-0.1196343
0.7250000,0.7250000,0.7250000,-0.1143515
0.7300000,0.7300000,0.7300000,-0.1093391
0.7350000,0.7350000,0.7350000,-0.1045815
0.7400000,0.7400000,0.7400000,-0.1000641
0.7450000,0.7450000,0.7450000,-0.0957733
0.7500000,0.7500000,0.7500000,-0.0916963
0.7550000,0.7550000,0.7550000,-0.0878211
0.7600000,0.7600000,0.7600000,-0.0841364
0.7650000,0.7650000,0.7650000,-0.0806315
0.7700000,0.7700000,0.7700000,-0.0772967
0.7750000,0.7750000,0.7750000,-0.0741224
0.7800000,0.7800000,0.7800000,-0.0711001
0.7850000,0.7850000,0.7850000,-0.0682213
0.7900000,0.7900000,0.7900000,-0.0654784
0.7950000,0.7950000,0.7950000,-0.0628640
0.8000000,0.8000000,0.8000000,-0.0603714
0.8050000,0.8050000,0.8050000,-0.0579940
0.8100000,0.8100000,0.8100000,-0.0557259
0.8150000,0.8150000,0.8150000,-0.0535612
0.8200000,0.8200000,0.8200000,-0.0514947
0.8250000,0.8250000,0.8250000,-0.0495212
0.8300000,0.8300000,0.8300000,-0.0476360
0.8350000,0.8350000,0.8350000,-0.0458345
0.8400000,0.8400000,0.8400000,-0.0441126
0.8450000,0.8450000,0.8450000,-0.0424663
0.8500000,0.8500000,0.8500000,-0.0408916
0.8550000,0.8550000,0.8550000,-0.0393851
0.8600000,0.8600000,0.8600000,-0.0379435
0.8650000,0.8650000,0.8650000,-0.0365635
0.8700000,0.8700000,0.8700000,-0.0352420
0.8750000,0.8750000,0.8750000,-0.0339764
0.8800000,0.8800000,0.8800000,-0.0327638
0.8850000,0.8850000,0.8850000,-0.0316018
0.8900000,0.8900000,0.8900000,-0.0304880
0.8950000,0.8950000,0.8950000,-0.0294199
0.9000000,0.9000000,0.9000000,-0.0283956
0.9050000,0.9050000,0.9050000,-0.0274130
0.9100000,0.9100000,0.9100000,-0.0264700
0.9150000,0.9150000,0.9150000,-0.0255650
0.9200000,0.9200000,0.9200000,-0.0246961
0.9250000,0.9250000,0.9250000,-0.0238617
0.9300000,0.9300000,0.9300000,-0.0230602
0.9350000,0.9350000,0.9350000,-0.0222902
0.9400000,0.9400000,0.9400000,-0.0215502
0.9450000,0.9450000,0.9450000,-0.0208389
0.9500000,0.9500000,0.9500000,-0.0201550
0.9550000,0.9550000,0.9550000,-0.0194973
0.9600000,0.9600000,0.9600000,-0.0188647
0.9650000,0.9650000,0.9650000,-0.0182561
0.9700000,0.9700000,0.9700000,-0.0176704
0.9750000,0.9750000,0.9750000,-0.0171067
0.9800000,0.9800000,0.9800000,-0.0165640
0.9850000,0.9850000,0.9850000,-0.0160413
0.9900000,0.9900000,0.9900000,-0.0155380
0.9950000,0.9950000,0.9950000,-0.0150531
1.0000000,1.0000000,1.0000000,-0.0145858
1.0050000,1.0050000,1.0050000,-0.0141355
1.0100000,1.0100000,1.0100000,-0.0137015
1.0150000,1.0150000,1.0150000,-0.0132830
1.0200000,1.0200000,1.0200000,-0.0128794
1.0250000,1.0250000,1.0250000,-0.0124901
1.0300000,1.0300000,1.0300000,-0.0121146
1.0350000,1.0350000,1.0350000,-0.0117523
1.0400000,1.0400000,1.0400000,-0.0114026
1.0450000,1.0450000,1.0450000,-0.0110651
1.0500000,1.0500000,1.0500000,-0.0107393
1.0550000,1.0550000,1.0550000,-0.0104246
1.0600000,1.0600000,1.0600000,-0.0101207
1.0650000,1.0650000,1.0650000,-0.0098272
1.0700000,1.0700000,1.0700000,-0.0095436
1.0750000,1.0750000,1.0750000,-0.0092695
1.0800000,1.0800000,1.0800000,-0.0090047
1.0850000,1.0850000,1.0850000,-0.0087486
1.0900000,1.0900000,1.0900000,-0.0085011
1.0950000,1.0950000,1.0950000,-0.0082618
1.1000000,1.1000000,1.1000000,-0.0080303
1.1050000,1.1050000,1.1050000,-0.0078064
1.1100000,1.1100000,1.1100000,-0.0075898
1.1150000,1.1150000,1.1150000,-0.0073802
1.1200000,1.1200000,1.1200000,-0.0071773
1.1250000,1.1250000,1.1250000,-0.0069810
1.1300000,1.1300000,1.1300000,-0.0067909
1.1350000,1.1350000,1.1350000,-0.0066069
1.1400000,1.1400000,1.1400000,-0.0064287
1.1450000,1.1450000,1.1450000,-0.0062561
1.1500000,1.1500000,1.1500000,-0.0060889
1.1550000,1.1550000,1.1550000,-0.0059269
1.1600000,1.1600000,1.1600000,-0.0057700
1.1650000,1.1650000,1.1650000,-0.0056179
1.1700000,1.1700000,1.1700000,-0.0054705
1.1750000,1.1750000,1.1750000,-0.0053276
1.1800000,1.1800000,1.1800000,-0.0051890
1.1850000,1.1850000,1.1850000,-0.0050547
1.1900000,1.1900000,1.1900000,-0.0049244
1.1950000,1.1950000,1.1950000,-0.0047981
1.2000000,1.2000000,1.2000000,-0.0046755
1.2050000,1.2050000,1.2050000,-0.0045566
1.2100000,1.2100000,1.2100000,-0.0044412
1.2150000,1.2150000,1.2150000,-0.0043292
1.2200000,1.2200000,1.2200000,-0.0042205
1.2250000,1.2250000,1.2250000,-0.0041150
1.2300000,1.2300000,1.2300000,-0.0040126
1.2350000,1.2350000,1.2350000,-0.0039131
1.2400000,1.2400000,1.2400000,-0.0038166
1.2450000,1.2450000,1.2450000,-0.0037228
1.2500000,1.2500000,1.2500000,-0.0036317
1.2550000,1.2550000,1.2550000,-0.0035432
1.2600000,1.2600000,1.2600000,-0.0034572
1.2650000,1.2650000,1.2650000,-0.0033736
1.2700000,1.2700000,1.2700000,-0.0032924
1.2750000,1.2750000,1.2750000,-0.0032135
1.2800000,1.2800000,1.2800000,-0.0031368
1.2850000,1.2850000,1.2850000,-0.0030623
1.2900000,1.2900000,1.2900000,-0.0029897
1.2950000,1.2950000,1.2950000,-0.0029192
1.3000000,1.3000000,1.3000000,-0.0028507
1.3050000,1.3050000,1.3050000,-0.0027840
1.3100000,1.3100000,1.3100000,-0.0027191
1.3150000,1.3150000,1.3150000,-0.0026560
1.3200000,1.3200000,1.3200000,-0.0025947
1.3250000,1.3250000,1.3250000,-0.0025349
1.3300000,1.3300000,1.3300000,-0.0024768
1.3350000,1.3350000,1.3350000,-0.0024202
1.3400000,1.3400000,1.3400000,-0.0023651
1.3450000,1.3450000,1.3450000,-0.0023115
1.3500000,1.3500000,1.3500000,-0.0022593
1.3550000,1.3550000,1.3550000,-0.0022085
1.3600000,1.3600000,1.3600000,-0.0021590
1.3650000,1.3650000,1.3650000,-0.0021109
1.3700000,1.3700000,1.3700000,-0.0020639
1.3750000,1.3750000,1.3750000,-0.0020182
1.3800000,1.3800000,1.3800000,-0.0019737
1.3850000,1.3850000,1.3850000,-0.0019303
1.3900000,1.3900000,1.3900000,-0.0018880
1.3950000,1.3950000,1.3950000,-0.0018468
1.4000000,1.4000000,1.4000000,-0.0018067
1.4050000,1.4050000,1.4050000,-0.0017675
1.4100000,1.4100000,1.4100000,-0.0017294
1.4150000,1.4150000,1.4150000,-0.0016922
1.4200000,1.4200000,1.4200000,-0.0016560
1.4250000,1.4250000,1.4250000,-0.0016206
1.4300000,1.4300000,1.4300000,-0.0015861
1.4350000,1.4350000,1.4350000,-0.0015525
1.4400000,1.4400000,1.4400000,-0.0015198
1.4450000,1.4450000,1.4450000,-0.0014878
1.4500000,1.4500000,1.4500000,-0.0014566
1.4550000,1.4550000,1.4550000,-0.0014262
1.4600000,1.4600000,1.4600000,-0.0013965
1.4650000,1.4650000,1.4650000,-0.0013675
1.4700000,1.4700000,1.4700000,-0.0013393
1.4750000,1.4750000,1.4750000,-0.0013117
1.4800000,1.4800000,1.4800000,-0.0012848
1.4850000,1.4850000,1.4850000,-0.0012585
1.4900000,1.4900000,1.4900000,-0.0012328
1.4950000,1.4950000,1.4950000,-0.0012078
1.5000000,1.5000000,1.5000000,-0.0011834
1.5050000,1.5050000,1.5050000,-0.0011595
1.5100000,1.5100000,1.5100000,-0.0011362
1.5150000,1.5150000,1.5150000,-0.0011134
1.5200000,1.5200000,1.5200000,-0.0010912
1.5250000,1.5250000,1.5250000,-0.0010695
1.5300000,1.5300000,1.5300000,-0.0010483
1.5350000,1.5350000,1.5350000,-0.0010276
1.5400000,1.5400000,1.5400000,-0.0010073
1.5450000,1.5450000,1.5450000,-0.0009875
1.5500000,1.5500000,1.5500000,-0.0009682
1.5550000,1.5550000,1.5550000,-0.0009493
1.5600000,1.5600000,1.5600000,-0.0009309
1.5650000,1.5650000,1.5650000,-0.0009128
1.5700000,1.5700000,1.5700000,-0.0008952
1.5750000,1.5750000,1.5750000,-0.0008780
1.5800000,1.5800000,1.5800000,-0.0008611
1.5850000,1.5850000,1.5850000,-0.0008447
1.5900000,1.5900000,1.5900000,-0.0008286
1.5950000,1.5950000,1.5950000,-0.0008128
