# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.8200000,0.8200000,0.8200000,-0.0430245,-0.0015693,-0.5523119,-0.0430245,-4.6108867,-9.6268210,-0.0105703,-0.0726780,-1.6639880,-2.9518844,-0.0507205,-0.0320761,-0.5383982
0.8225000,0.8225000,0.8225000,-0.0422107,-0.0015544,-0.5471179,-0.0422107,-4.5681761,-9.5189298,-0.0103693,-0.0713106,-1.6463391,-2.9129015,-0.0497611,-0.0314694,-0.5282390
0.8250000,0.8250000,0.8250000,-0.0414148,-0.0015396,-0.5419892,-0.0414148,-4.5260312,-9.4124831,-0.0101727,-0.0699729,-1.6289306,-2.8745402,-0.0488228,-0.0308761,-0.5183025
0.8275000,0.8275000,0.8275000,-0.0406364,-0.0015250,-0.5369249,-0.0406364,-4.4844410,-9.3074578,-0.0099805,-0.0686644,-1.6117582,-2.8367892,-0.0479050,-0.0302958,-0.5085834
0.8300000,0.8300000,0.8300000,-0.0398749,-0.0015106,-0.5319240,-0.0398749,-4.4433946,-9.2038313,-0.0097925,-0.0673842,-1.5948176,-2.7996374,-0.0470074,-0.0297282,-0.4990761
0.8325000,0.8325000,0.8325000,-0.0391302,-0.0014964,-0.5269854,-0.0391302,-4.4028812,-9.1015813,-0.0096087,-0.0661316,-1.5781047,-2.7630739,-0.0461294,-0.0291729,-0.4897754
0.8350000,0.8350000,0.8350000,-0.0384016,-0.0014823,-0.5221082,-0.0384016,-4.3628907,-9.0006861,-0.0094289,-0.0649061,-1.5616153,-2.7270879,-0.0452704,-0.0286298,-0.4806763
0.8375000,0.8375000,0.8375000,-0.0376888,-0.0014685,-0.5172914,-0.0376888,-4.3234129,-8.9011242,-0.0092531,-0.0637069,-1.5453457,-2.6916692,-0.0444301,-0.0280984,-0.4717738
0.8400000,0.8400000,0.8400000,-0.0369914,-0.0014548,-0.5125341,-0.0369914,-4.2844380,-8.8028748,-0.0090811,-0.0625334,-1.5292918,-2.6568073,-0.0436079,-0.0275785,-0.4630630
0.8425000,0.8425000,0.8425000,-0.0363090,-0.0014413,-0.5078353,-0.0363090,-4.2459565,-8.7059171,-0.0089128,-0.0613850,-1.5134499,-2.6224924,-0.0428035,-0.0270698,-0.4545394
0.8450000,0.8450000,0.8450000,-0.0356413,-0.0014279,-0.5031942,-0.0356413,-4.2079592,-8.6102310,-0.0087482,-0.0602610,-1.4978164,-2.5887145,-0.0420163,-0.0265720,-0.4461983
0.8475000,0.8475000,0.8475000,-0.0349879,-0.0014147,-0.4986099,-0.0349879,-4.1704369,-8.5157967,-0.0085871,-0.0591610,-1.4823876,-2.5554639,-0.0412461,-0.0260849,-0.4380353
0.8500000,0.8500000,0.8500000,-0.0343485,-0.0014017,-0.4940815,-0.0343485,-4.1333808,-8.4225947,-0.0084295,-0.0580842,-1.4671600,-2.5227314,-0.0404922,-0.0256082,-0.4300460
0.8525000,0.8525000,0.8525000,-0.0337227,-0.0013889,-0.4896081,-0.0337227,-4.0967823,-8.3306060,-0.0082753,-0.0570302,-1.4521302,-2.4905075,-0.0397544,-0.0251417,-0.4222264
0.8550000,0.8550000,0.8550000,-0.0331102,-0.0013762,-0.4851890,-0.0331102,-4.0606330,-8.2398118,-0.0081244,-0.0559984,-1.4372949,-2.4587833,-0.0390323,-0.0246850,-0.4145722
0.8575000,0.8575000,0.8575000,-0.0325106,-0.0013636,-0.4808232,-0.0325106,-4.0249247,-8.1501937,-0.0079767,-0.0549883,-1.4226508,-2.4275498,-0.0383255,-0.0242380,-0.4070796
0.8600000,0.8600000,0.8600000,-0.0319237,-0.0013512,-0.4765100,-0.0319237,-3.9896495,-8.0617336,-0.0078321,-0.0539993,-1.4081946,-2.3967983,-0.0376336,-0.0238005,-0.3997445
0.8625000,0.8625000,0.8625000,-0.0313491,-0.0013390,-0.4722486,-0.0313491,-3.9547995,-7.9744138,-0.0076906,-0.0530310,-1.3939233,-2.3665203,-0.0369563,-0.0233721,-0.3925634
0.8650000,0.8650000,0.8650000,-0.0307866,-0.0013269,-0.4680382,-0.0307866,-3.9203673,-7.8882170,-0.0075521,-0.0520829,-1.3798337,-2.3367074,-0.0362931,-0.0229528,-0.3855324
0.8675000,0.8675000,0.8675000,-0.0302359,-0.0013149,-0.4638781,-0.0302359,-3.8863453,-7.8031261,-0.0074165,-0.0511545,-1.3659229,-2.3073513,-0.0356439,-0.0225422,-0.3786481
0.8700000,0.8700000,0.8700000,-0.0296966,-0.0013031,-0.4597674,-0.0296966,-3.8527265,-7.7191242,-0.0072838,-0.0502453,-1.3521879,-2.2784440,-0.0350081,-0.0221402,-0.3719069
0.8725000,0.8725000,0.8725000,-0.0291686,-0.0012914,-0.4557055,-0.0291686,-3.8195036,-7.6361950,-0.0071538,-0.0493549,-1.3386260,-2.2499777,-0.0343856,-0.0217465,-0.3653055
0.8750000,0.8750000,0.8750000,-0.0286515,-0.0012799,-0.4516916,-0.0286515,-3.7866700,-7.5543222,-0.0070266,-0.0484828,-1.3252342,-2.2219446,-0.0337760,-0.0213610,-0.3588406
0.8775000,0.8775000,0.8775000,-0.0281451,-0.0012685,-0.4477251,-0.0281451,-3.7542188,-7.4734900,-0.0069020,-0.0476287,-1.3120099,-2.1943371,-0.0331790,-0.0209835,-0.3525089
0.8800000,0.8800000,0.8800000,-0.0276491,-0.0012573,-0.4438051,-0.0276491,-3.7221435,-7.3936828,-0.0067800,-0.0467920,-1.2989503,-2.1671477,-0.0325943,-0.0206137,-0.3463074
0.8825000,0.8825000,0.8825000,-0.0271633,-0.0012461,-0.4399311,-0.0271633,-3.6904377,-7.3148852,-0.0066605,-0.0459725,-1.2860528,-2.1403692,-0.0320217,-0.0202516,-0.3402329
0.8850000,0.8850000,0.8850000,-0.0266875,-0.0012351,-0.4361024,-0.0266875,-3.6590952,-7.2370823,-0.0065435,-0.0451696,-1.2733150,-2.1139944,-0.0314607,-0.0198968,-0.3342826
0.8875000,0.8875000,0.8875000,-0.0262214,-0.0012243,-0.4323182,-0.0262214,-3.6281100,-7.1602593,-0.0064288,-0.0443830,-1.2607341,-2.0880162,-0.0309112,-0.0195493,-0.3284535
0.8900000,0.8900000,0.8900000,-0.0257648,-0.0012135,-0.4285780,-0.0257648,-3.5974760,-7.0844016,-0.0063166,-0.0436124,-1.2483078,-2.0624279,-0.0303730,-0.0192089,-0.3227429
0.8925000,0.8925000,0.8925000,-0.0253175,-0.0012029,-0.4248811,-0.0253175,-3.5671874,-7.0094950,-0.0062066,-0.0428574,-1.2360337,-2.0372227,-0.0298456,-0.0188754,-0.3171479
0.8950000,0.8950000,0.8950000,-0.0248792,-0.0011924,-0.4212268,-0.0248792,-3.5372387,-6.9355256,-0.0060988,-0.0421175,-1.2239094,-2.0123939,-0.0293289,-0.0185487,-0.3116660
0.8975000,0.8975000,0.8975000,-0.0244498,-0.0011821,-0.4176146,-0.0244498,-3.5076241,-6.8624795,-0.0059933,-0.0413925,-1.2119326,-1.9879350,-0.0288227,-0.0182285,-0.3062945
0.9000000,0.9000000,0.9000000,-0.0240290,-0.0011718,-0.4140439,-0.0240290,-3.4783384,-6.7903433,-0.0058898,-0.0406821,-1.2001010,-1.9638397,-0.0283266,-0.0179148,-0.3010309
0.9025000,0.9025000,0.9025000,-0.0236166,-0.0011617,-0.4105140,-0.0236166,-3.4493763,-6.7191036,-0.0057885,-0.0399858,-1.1884124,-1.9401018,-0.0278405,-0.0176074,-0.2958727
0.9050000,0.9050000,0.9050000,-0.0232126,-0.0011517,-0.4070244,-0.0232126,-3.4207325,-6.6487475,-0.0056892,-0.0393034,-1.1768646,-1.9167151,-0.0273642,-0.0173062,-0.2908175
0.9075000,0.9075000,0.9075000,-0.0228166,-0.0011418,-0.4035745,-0.0228166,-3.3924021,-6.5792621,-0.0055919,-0.0386345,-1.1654555,-1.8936736,-0.0268973,-0.0170109,-0.2858630
0.9100000,0.9100000,0.9100000,-0.0224284,-0.0011320,-0.4001637,-0.0224284,-3.3643800,-6.5106347,-0.0054966,-0.0379789,-1.1541830,-1.8709714,-0.0264398,-0.0167216,-0.2810069
0.9125000,0.9125000,0.9125000,-0.0220480,-0.0011223,-0.3967915,-0.0220480,-3.3366615,-6.4428532,-0.0054031,-0.0373363,-1.1430450,-1.8486027,-0.0259913,-0.0164379,-0.2762470
0.9150000,0.9150000,0.9150000,-0.0216751,-0.0011127,-0.3934573,-0.0216751,-3.3092419,-6.3759051,-0.0053115,-0.0367063,-1.1320395,-1.8265620,-0.0255517,-0.0161599,-0.2715810
0.9175000,0.9175000,0.9175000,-0.0213096,-0.0011033,-0.3901605,-0.0213096,-3.2821165,-6.3097787,-0.0052217,-0.0360887,-1.1211646,-1.8048435,-0.0251208,-0.0158874,-0.2670069
0.9200000,0.9200000,0.9200000,-0.0209512,-0.0010939,-0.3869008,-0.0209512,-3.2552808,-6.2444622,-0.0051337,-0.0354832,-1.1104183,-1.7834418,-0.0246984,-0.0156202,-0.2625227
0.9225000,0.9225000,0.9225000,-0.0205999,-0.0010847,-0.3836775,-0.0205999,-3.2287303,-6.1799439,-0.0050474,-0.0348895,-1.0997987,-1.7623516,-0.0242842,-0.0153583,-0.2581262
0.9250000,0.9250000,0.9250000,-0.0202555,-0.0010755,-0.3804901,-0.0202555,-3.2024609,-6.1162126,-0.0049629,-0.0343074,-1.0893040,-1.7415677,-0.0238782,-0.0151015,-0.2538156
0.9275000,0.9275000,0.9275000,-0.0199178,-0.0010665,-0.3773381,-0.0199178,-3.1764682,-6.0532571,-0.0048799,-0.0337366,-1.0789323,-1.7210848,-0.0234800,-0.0148498,-0.2495890
0.9300000,0.9300000,0.9300000,-0.0195866,-0.0010576,-0.3742211,-0.0195866,-3.1507482,-5.9910663,-0.0047986,-0.0331769,-1.0686819,-1.7008980,-0.0230897,-0.0146029,-0.2454444
0.9325000,0.9325000,0.9325000,-0.0192619,-0.0010487,-0.3711385,-0.0192619,-3.1252967,-5.9296296,-0.0047189,-0.0326280,-1.0585510,-1.6810022,-0.0227068,-0.0143608,-0.2413800
0.9350000,0.9350000,0.9350000,-0.0189434,-0.0010400,-0.3680899,-0.0189434,-3.1001098,-5.8689362,-0.0046408,-0.0320897,-1.0485378,-1.6613926,-0.0223315,-0.0141234,-0.2373942
0.9375000,0.9375000,0.9375000,-0.0186312,-0.0010313,-0.3650748,-0.0186312,-3.0751837,-5.8089758,-0.0045641,-0.0315617,-1.0386407,-1.6420643,-0.0219633,-0.0138905,-0.2334851
0.9400000,0.9400000,0.9400000,-0.0183249,-0.0010228,-0.3620927,-0.0183249,-3.0505145,-5.7497381,-0.0044889,-0.0310438,-1.0288580,-1.6230128,-0.0216022,-0.0136622,-0.2296511
0.9425000,0.9425000,0.9425000,-0.0180245,-0.0010143,-0.3591433,-0.0180245,-3.0260986,-5.6912130,-0.0044152,-0.0305359,-1.0191881,-1.6042334,-0.0212481,-0.0134382,-0.2258905
0.9450000,0.9450000,0.9450000,-0.0177298,-0.0010059,-0.3562259,-0.0177298,-3.0019322,-5.6333906,-0.0043429,-0.0300376,-1.0096294,-1.5857216,-0.0209007,-0.0132185,-0.2222017
0.9475000,0.9475000,0.9475000,-0.0174408,-0.0009977,-0.3533403,-0.0174408,-2.9780119,-5.5762611,-0.0042720,-0.0295488,-1.0001803,-1.5674729,-0.0205600,-0.0130031,-0.2185832
0.9500000,0.9500000,0.9500000,-0.0171572,-0.0009895,-0.3504859,-0.0171572,-2.9543341,-5.5198149,-0.0042024,-0.0290693,-0.9908393,-1.5494830,-0.0202257,-0.0127917,-0.2150334
0.9525000,0.9525000,0.9525000,-0.0168791,-0.0009814,-0.3476624,-0.0168791,-2.9308954,-5.4640426,-0.0041342,-0.0285988,-0.9816048,-1.5317476,-0.0198978,-0.0125843,-0.2115508
0.9550000,0.9550000,0.9550000,-0.0166062,-0.0009734,-0.3448693,-0.0166062,-2.9076926,-5.4089348,-0.0040672,-0.0281372,-0.9724754,-1.5142626,-0.0195761,-0.0123808,-0.2081341
0.9575000,0.9575000,0.9575000,-0.0163384,-0.0009655,-0.3421062,-0.0163384,-2.8847221,-5.3544825,-0.0040015,-0.0276843,-0.9634495,-1.4970238,-0.0192605,-0.0121812,-0.2047817
0.9600000,0.9600000,0.9600000,-0.0160757,-0.0009576,-0.3393728,-0.0160757,-2.8619810,-5.3006766,-0.0039371,-0.0272399,-0.9545259,-1.4800271,-0.0189508,-0.0119854,-0.2014923
0.9625000,0.9625000,0.9625000,-0.0158179,-0.0009499,-0.3366685,-0.0158179,-2.8394660,-5.2475083,-0.0038738,-0.0268038,-0.9457030,-1.4632687,-0.0186469,-0.0117932,-0.1982645
0.9650000,0.9650000,0.9650000,-0.0155650,-0.0009422,-0.3339931,-0.0155650,-2.8171740,-5.1949689,-0.0038118,-0.0263759,-0.9369794,-1.4467446,-0.0183487,-0.0116046,-0.1950971
0.9675000,0.9675000,0.9675000,-0.0153168,-0.0009346,-0.3313461,-0.0153168,-2.7951020,-5.1430498,-0.0037509,-0.0259559,-0.9283539,-1.4304510,-0.0180561,-0.0114195,-0.1919887
0.9700000,0.9700000,0.9700000,-0.0150732,-0.0009271,-0.3287272,-0.0150732,-2.7732470,-5.0917427,-0.0036912,-0.0255437,-0.9198250,-1.4143841,-0.0177689,-0.0112379,-0.1889380
0.9725000,0.9725000,0.9725000,-0.0148341,-0.0009197,-0.3261359,-0.0148341,-2.7516062,-5.0410391,-0.0036325,-0.0251391,-0.9113915,-1.3985403,-0.0174871,-0.0110597,-0.1859440
0.9750000,0.9750000,0.9750000,-0.0145994,-0.0009123,-0.3235720,-0.0145994,-2.7301766,-4.9909310,-0.0035750,-0.0247420,-0.9030520,-1.3829160,-0.0172105,-0.0108847,-0.1830052
0.9775000,0.9775000,0.9775000,-0.0143691,-0.0009050,-0.3210350,-0.0143691,-2.7089555,-4.9414102,-0.0035185,-0.0243523,-0.8948053,-1.3675075,-0.0169390,-0.0107130,-0.1801207
0.9800000,0.9800000,0.9800000,-0.0141430,-0.0008978,-0.3185246,-0.0141430,-2.6879400,-4.8924690,-0.0034631,-0.0239696,-0.8866502,-1.3523114,-0.0166724,-0.0105444,-0.1772892
0.9825000,0.9825000,0.9825000,-0.0139211,-0.0008907,-0.3160405,-0.0139211,-2.6671276,-4.8440995,-0.0034087,-0.0235940,-0.8785853,-1.3373243,-0.0164108,-0.0103790,-0.1745097
0.9850000,0.9850000,0.9850000,-0.0137032,-0.0008837,-0.3135823,-0.0137032,-2.6465156,-4.7962941,-0.0033553,-0.0232253,-0.8706096,-1.3225429,-0.0161540,-0.0102166,-0.1717810
0.9875000,0.9875000,0.9875000,-0.0134894,-0.0008767,-0.3111497,-0.0134894,-2.6261013,-4.7490452,-0.0033028,-0.0228633,-0.8627217,-1.3079638,-0.0159019,-0.0100571,-0.1691020
0.9900000,0.9900000,0.9900000,-0.0132794,-0.0008698,-0.3087423,-0.0132794,-2.6058822,-4.7023453,-0.0032514,-0.0225078,-0.8549206,-1.2935837,-0.0156543,-0.0099006,-0.1664719
0.9925000,0.9925000,0.9925000,-0.0130732,-0.0008630,-0.3063598,-0.0130732,-2.5858559,-4.6561873,-0.0032008,-0.0221588,-0.8472051,-1.2793996,-0.0154113,-0.0097468,-0.1638894
0.9950000,0.9950000,0.9950000,-0.0128708,-0.0008562,-0.3040019,-0.0128708,-2.5660199,-4.6105639,-0.0031512,-0.0218162,-0.8395741,-1.2654082,-0.0151727,-0.0095959,-0.1613537
0.9975000,0.9975000,0.9975000,-0.0126720,-0.0008495,-0.3016683,-0.0126720,-2.5463716,-4.5654679,-0.0031025,-0.0214796,-0.8320263,-1.2516065,-0.0149383,-0.0094477,-0.1588638
1.0000000,1.0000000,1.0000000,-0.0124768,-0.0008429,-0.2993586,-0.0124768,-2.5269089,-4.5208925,-0.0030546,-0.0211492,-0.8245609,-1.2379915,-0.0147082,-0.0093022,-0.1564187
1.0025000,1.0025000,1.0025000,-0.0122852,-0.0008363,-0.2970726,-0.0122852,-2.5076294,-4.4768308,-0.0030077,-0.0208247,-0.8171766,-1.2245603,-0.0144823,-0.0091593,-0.1540176
1.0050000,1.0050000,1.0050000,-0.0120969,-0.0008298,-0.2948099,-0.0120969,-2.4885307,-4.4332759,-0.0029615,-0.0205060,-0.8098725,-1.2113098,-0.0142604,-0.0090190,-0.1516594
1.0075000,1.0075000,1.0075000,-0.0119121,-0.0008234,-0.2925703,-0.0119121,-2.4696107,-4.3902213,-0.0029162,-0.0201929,-0.8026474,-1.1982374,-0.0140424,-0.0088811,-0.1493434
1.0100000,1.0100000,1.0100000,-0.0117305,-0.0008171,-0.2903534,-0.0117305,-2.4508671,-4.3476604,-0.0028717,-0.0198855,-0.7955004,-1.1853401,-0.0138284,-0.0087458,-0.1470687
1.0125000,1.0125000,1.0125000,-0.0115521,-0.0008108,-0.2881590,-0.0115521,-2.4322978,-4.3055867,-0.0028280,-0.0195835,-0.7884304,-1.1726152,-0.0136182,-0.0086128,-0.1448344
1.0150000,1.0150000,1.0150000,-0.0113770,-0.0008046,-0.2859867,-0.0113770,-2.4139006,-4.2639938,-0.0027851,-0.0192869,-0.7814365,-1.1600600,-0.0134117,-0.0084822,-0.1426397
1.0175000,1.0175000,1.0175000,-0.0112049,-0.0007984,-0.2838364,-0.0112049,-2.3956735,-4.2228756,-0.0027429,-0.0189955,-0.7745176,-1.1476718,-0.0132088,-0.0083539,-0.1404838
1.0200000,1.0200000,1.0200000,-0.0110359,-0.0007923,-0.2817076,-0.0110359,-2.3776144,-4.1822257,-0.0027015,-0.0187092,-0.7676729,-1.1354481,-0.0130096,-0.0082279,-0.1383659
1.0225000,1.0225000,1.0225000,-0.0108698,-0.0007862,-0.2796002,-0.0108698,-2.3597212,-4.1420382,-0.0026608,-0.0184280,-0.7609013,-1.1233862,-0.0128138,-0.0081041,-0.1362853
1.0250000,1.0250000,1.0250000,-0.0107067,-0.0007803,-0.2775139,-0.0107067,-2.3419921,-4.1023071,-0.0026208,-0.0181517,-0.7542019,-1.1114837,-0.0126215,-0.0079825,-0.1342413
1.0275000,1.0275000,1.0275000,-0.0105464,-0.0007743,-0.2754484,-0.0105464,-2.3244251,-4.0630264,-0.0025816,-0.0178802,-0.7475739,-1.0997381,-0.0124325,-0.0078630,-0.1322330
1.0300000,1.0300000,1.0300000,-0.0103889,-0.0007685,-0.2734035,-0.0103889,-2.3070181,-4.0241903,-0.0025430,-0.0176135,-0.7410163,-1.0881468,-0.0122469,-0.0077456,-0.1302597
1.0325000,1.0325000,1.0325000,-0.0102342,-0.0007627,-0.2713789,-0.0102342,-2.2897695,-3.9857931,-0.0025051,-0.0173514,-0.7345282,-1.0767077,-0.0120645,-0.0076302,-0.1283209
1.0350000,1.0350000,1.0350000,-0.0100821,-0.0007569,-0.2693743,-0.0100821,-2.2726772,-3.9478292,-0.0024678,-0.0170938,-0.7281088,-1.0654182,-0.0118853,-0.0075168,-0.1264157
1.0375000,1.0375000,1.0375000,-0.0099327,-0.0007512,-0.2673895,-0.0099327,-2.2557395,-3.9102930,-0.0024312,-0.0168408,-0.7217571,-1.0542761,-0.0117091,-0.0074055,-0.1245435
1.0400000,1.0400000,1.0400000,-0.0097859,-0.0007456,-0.2654242,-0.0097859,-2.2389546,-3.8731790,-0.0023953,-0.0165921,-0.7154724,-1.0432791,-0.0115361,-0.0072960,-0.1227037
1.0425000,1.0425000,1.0425000,-0.0096416,-0.0007400,-0.2634783,-0.0096416,-2.2223206,-3.8364818,-0.0023599,-0.0163476,-0.7092538,-1.0324251,-0.0113660,-0.0071884,-0.1208956
1.0450000,1.0450000,1.0450000,-0.0094998,-0.0007345,-0.2615514,-0.0094998,-2.2058360,-3.8001962,-0.0023252,-0.0161074,-0.7031004,-1.0217117,-0.0111988,-0.0070827,-0.1191186
1.0475000,1.0475000,1.0475000,-0.0093605,-0.0007290,-0.2596434,-0.0093605,-2.1894989,-3.7643168,-0.0022911,-0.0158713,-0.6970115,-1.0111369,-0.0110345,-0.0069788,-0.1173721
1.0500000,1.0500000,1.0500000,-0.0092235,-0.0007236,-0.2577539,-0.0092235,-2.1733078,-3.7288385,-0.0022575,-0.0156393,-0.6909863,-1.0006985,-0.0108731,-0.0068767,-0.1156555
1.0525000,1.0525000,1.0525000,-0.0090889,-0.0007183,-0.2558829,-0.0090889,-2.1572608,-3.6937562,-0.0022245,-0.0154112,-0.6850240,-0.9903945,-0.0107143,-0.0067763,-0.1139682
1.0550000,1.0550000,1.0550000,-0.0089565,-0.0007130,-0.2540300,-0.0089565,-2.1413565,-3.6590648,-0.0021921,-0.0151869,-0.6791237,-0.9802228,-0.0105583,-0.0066776,-0.1123096
1.0575000,1.0575000,1.0575000,-0.0088264,-0.0007077,-0.2521951,-0.0088264,-2.1255931,-3.6247596,-0.0021603,-0.0149665,-0.6732848,-0.9701815,-0.0104050,-0.0065806,-0.1106792
1.0600000,1.0600000,1.0600000,-0.0086986,-0.0007025,-0.2503778,-0.0086986,-2.1099692,-3.5908354,-0.0021289,-0.0147498,-0.6675065,-0.9602685,-0.0102542,-0.0064853,-0.1090764
1.0625000,1.0625000,1.0625000,-0.0085728,-0.0006973,-0.2485781,-0.0085728,-2.0944832,-3.5572877,-0.0020981,-0.0145368,-0.6617880,-0.9504818,-0.0101060,-0.0063916,-0.1075008
1.0650000,1.0650000,1.0650000,-0.0084492,-0.0006922,-0.2467957,-0.0084492,-2.0791335,-3.5241115,-0.0020679,-0.0143274,-0.6561286,-0.9408197,-0.0099603,-0.0062994,-0.1059517
1.0675000,1.0675000,1.0675000,-0.0083277,-0.0006872,-0.2450303,-0.0083277,-2.0639186,-3.4913023,-0.0020381,-0.0141215,-0.6505276,-0.9312803,-0.0098171,-0.0062088,-0.1044286
1.0700000,1.0700000,1.0700000,-0.0082082,-0.0006822,-0.2432819,-0.0082082,-2.0488371,-3.4588554,-0.0020089,-0.0139190,-0.6449843,-0.9218616,-0.0096762,-0.0061197,-0.1029311
1.0725000,1.0725000,1.0725000,-0.0080908,-0.0006772,-0.2415501,-0.0080908,-2.0338875,-3.4267664,-0.0019801,-0.0137200,-0.6394980,-0.9125619,-0.0095377,-0.0060322,-0.1014587
1.0750000,1.0750000,1.0750000,-0.0079752,-0.0006723,-0.2398348,-0.0079752,-2.0190684,-3.3950306,-0.0019518,-0.0135242,-0.6340679,-0.9033794,-0.0094016,-0.0059460,-0.1000108
1.0775000,1.0775000,1.0775000,-0.0078617,-0.0006674,-0.2381357,-0.0078617,-2.0043782,-3.3636438,-0.0019240,-0.0133317,-0.6286935,-0.8943123,-0.0092677,-0.0058613,-0.0985871
1.0800000,1.0800000,1.0800000,-0.0077500,-0.0006626,-0.2364528,-0.0077500,-1.9898158,-3.3326016,-0.0018966,-0.0131424,-0.6233740,-0.8853590,-0.0091360,-0.0057781,-0.0971870
1.0825000,1.0825000,1.0825000,-0.0076401,-0.0006578,-0.2347857,-0.0076401,-1.9753795,-3.3018996,-0.0018697,-0.0129563,-0.6181088,-0.8765177,-0.0090065,-0.0056962,-0.0958101
1.0850000,1.0850000,1.0850000,-0.0075321,-0.0006531,-0.2331344,-0.0075321,-1.9610682,-3.2715337,-0.0018433,-0.0127732,-0.6128972,-0.8677869,-0.0088791,-0.0056156,-0.0944561
1.0875000,1.0875000,1.0875000,-0.0074259,-0.0006484,-0.2314986,-0.0074259,-1.9468805,-3.2414997,-0.0018173,-0.0125931,-0.6077386,-0.8591648,-0.0087539,-0.0055364,-0.0931243
1.0900000,1.0900000,1.0900000,-0.0073214,-0.0006438,-0.2298781,-0.0073214,-1.9328150,-3.2117934,-0.0017917,-0.0124161,-0.6026323,-0.8506498,-0.0086307,-0.0054585,-0.0918145
1.0925000,1.0925000,1.0925000,-0.0072186,-0.0006392,-0.2282728,-0.0072186,-1.9188705,-3.1824109,-0.0017665,-0.0122419,-0.5975778,-0.8422404,-0.0085096,-0.0053819,-0.0905261
1.0950000,1.0950000,1.0950000,-0.0071175,-0.0006346,-0.2266824,-0.0071175,-1.9050457,-3.1533481,-0.0017418,-0.0120705,-0.5925744,-0.8339350,-0.0083904,-0.0053065,-0.0892589
1.0975000,1.0975000,1.0975000,-0.0070181,-0.0006301,-0.2251069,-0.0070181,-1.8913392,-3.1246010,-0.0017174,-0.0119020,-0.5876214,-0.8257321,-0.0082732,-0.0052324,-0.0880124
1.1000000,1.1000000,1.1000000,-0.0069202,-0.0006256,-0.2235460,-0.0069202,-1.8777500,-3.0961659,-0.0016935,-0.0117362,-0.5827184,-0.8176302,-0.0081579,-0.0051595,-0.0867862
1.1025000,1.1025000,1.1025000,-0.0068240,-0.0006212,-0.2219996,-0.0068240,-1.8642767,-3.0680388,-0.0016699,-0.0115731,-0.5778648,-0.8096279,-0.0080444,-0.0050877,-0.0855799
1.1050000,1.1050000,1.1050000,-0.0067294,-0.0006168,-0.2204675,-0.0067294,-1.8509181,-3.0402160,-0.0016467,-0.0114127,-0.5730598,-0.8017236,-0.0079328,-0.0050172,-0.0843933
1.1075000,1.1075000,1.1075000,-0.0066362,-0.0006124,-0.2189495,-0.0066362,-1.8376731,-3.0126937,-0.0016239,-0.0112548,-0.5683030,-0.7939159,-0.0078231,-0.0049477,-0.0832258
1.1100000,1.1100000,1.1100000,-0.0065446,-0.0006081,-0.2174454,-0.0065446,-1.8245405,-2.9854683,-0.0016015,-0.0110995,-0.5635938,-0.7862035,-0.0077151,-0.0048794,-0.0820772
1.1125000,1.1125000,1.1125000,-0.0064545,-0.0006039,-0.2159552,-0.0064545,-1.8115191,-2.9585361,-0.0015794,-0.0109467,-0.5589317,-0.7785849,-0.0076088,-0.0048122,-0.0809470
1.1150000,1.1150000,1.1150000,-0.0063658,-0.0005996,-0.2144786,-0.0063658,-1.7986078,-2.9318935,-0.0015577,-0.0107963,-0.5543160,-0.7710589,-0.0075042,-0.0047461,-0.0798351
1.1175000,1.1175000,1.1175000,-0.0062785,-0.0005955,-0.2130155,-0.0062785,-1.7858054,-2.9055371,-0.0015364,-0.0106484,-0.5497463,-0.7636240,-0.0074013,-0.0046810,-0.0787410
1.1200000,1.1200000,1.1200000,-0.0061926,-0.0005913,-0.2115658,-0.0061926,-1.7731109,-2.8794634,-0.0015153,-0.0105028,-0.5452220,-0.7562790,-0.0073001,-0.0046170,-0.0776644
1.1225000,1.1225000,1.1225000,-0.0061081,-0.0005872,-0.2101292,-0.0061081,-1.7605231,-2.8536688,-0.0014947,-0.0103596,-0.5407426,-0.7490225,-0.0072005,-0.0045540,-0.0766049
1.1250000,1.1250000,1.1250000,-0.0060250,-0.0005831,-0.2087057,-0.0060250,-1.7480409,-2.8281500,-0.0014743,-0.0102186,-0.5363076,-0.7418533,-0.0071025,-0.0044920,-0.0755624
1.1275000,1.1275000,1.1275000,-0.0059431,-0.0005791,-0.2072951,-0.0059431,-1.7356634,-2.8029038,-0.0014543,-0.0100799,-0.5319164,-0.7347702,-0.0070060,-0.0044310,-0.0745364
1.1300000,1.1300000,1.1300000,-0.0058626,-0.0005751,-0.2058972,-0.0058626,-1.7233893,-2.7779266,-0.0014346,-0.0099433,-0.5275685,-0.7277719,-0.0069111,-0.0043709,-0.0735266
1.1325000,1.1325000,1.1325000,-0.0057833,-0.0005711,-0.2045119,-0.0057833,-1.7112178,-2.7532155,-0.0014152,-0.0098090,-0.5232635,-0.7208572,-0.0068176,-0.0043118,-0.0725329
