# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,6636465.6418719,112106998.5270782,72222421.1371001,447049194.2524953,7165157.3520964,314891136.1261855,112106919.1087250,112107077.9454313,132156079.9171756,83582843.8355023,2309908529.1094489,112106998.5270782,72222421.1371001,447049194.2524953,7165157.3520964,314891136.1261855,112106919.1087250,112107077.9454313,132156079.9171756,83582843.8355023,2309908529.1094489
0.0275000,0.0275000,0.0275000,inf,nan,10515025.2651777,99477078.3703892,64085583.4279658,396688397.4809735,6357671.9860003,279417997.9875116,99477000.5308605,99477156.2099178,117267439.9615552,74166441.1311125,2049692312.5277164,99477078.3703892,64085583.4279658,396688397.4809735,6357671.9860003,279417997.9875116,99477000.5308605,99477156.2099178,117267439.9615552,74166441.1311125,2049692312.5277164
0.0300000,0.0300000,0.0300000,inf,nan,17090497.5531860,87495199.9322568,56366252.4673069,348911592.6650442,5591627.8853713,245764972.0981221,87495123.7650932,87495276.0994204,103142736.7295332,65233194.4336863,1802827683.6132624,87495199.9322568,56366252.4673069,348911592.6650442,5591627.8853713,245764972.0981221,87495123.7650932,87495276.0994204,103142736.7295332,65233194.4336863,1802827683.6132624
0.0325000,0.0325000,0.0325000,inf,nan,28570210.5620159,76325442.6978661,49170136.1302966,304373041.2255072,4877515.0361520,214392906.7820218,76325368.2845813,76325517.1111508,89975393.4849716,56905435.3564771,1572695233.7989285,76325442.6978661,49170136.1302966,304373041.2255072,4877515.0361520,214392906.7820218,76325368.2845813,76325517.1111508,89975393.4849716,56905435.3564771,1572695233.7989285
0.0350000,0.0350000,0.0350000,inf,nan,49283459.5273731,66074736.7291133,42566123.4209016,263499127.7965870,4222169.1523492,185602138.4711395,66074664.1393336,66074809.3188930,77891463.5340083,49262887.0102829,1361498105.8475811,66074736.7291133,42566123.4209016,263499127.7965870,4222169.1523492,185602138.4711395,66074664.1393336,66074809.3188930,77891463.5340083,49262887.0102829,1361498105.8475811
0.0375000,0.0375000,0.0375000,inf,nan,88072700.4097388,56799039.9520270,36590264.2912487,226512990.7214381,3629166.7335683,159549840.9664011,56798969.2437796,56799110.6602744,66956912.2511639,42347269.5611420,1170389260.8827214,56799039.9520270,36590264.2912487,226512990.7214381,3629166.7335683,159549840.9664011,56798969.2437796,56799110.6602744,66956912.2511639,42347269.5611420,1170389260.8827214
0.0400000,0.0400000,0.0400000,inf,nan,163844910.8438019,48511337.0800694,31250923.0558354,193466416.1636999,3099336.5954754,136272491.0443299,48511268.3001953,48511405.8599434,57187046.5205094,36168263.9325633,999636276.8051541,48511337.0800694,31250923.0558354,193466416.1636999,3099336.5954754,136272491.0443299,48511268.3001953,48511405.8599434,57187046.5205094,36168263.9325633,999636276.8051541
0.0425000,0.0425000,0.0425000,inf,nan,114452890.1337307,41190403.4730072,26534424.6110211,164274782.4094556,2631320.3013811,115710482.5538408,41190336.6576760,41190470.2883384,48556845.9125646,30710045.8155083,848801907.1368965,41190403.4730072,26534424.6110211,164274782.4094556,2631320.3013811,115710482.5538408,41190336.6576760,41190470.2883384,48556845.9125646,30710045.8155083,848801907.1368965
0.0450000,0.0450000,0.0450000,inf,nan,75833596.4929055,34789483.5162085,22410645.5721869,138751663.4564701,2222127.1151523,97732500.5170405,34789418.6915103,34789548.3409068,41011193.0945579,25937755.9479544,716922879.3461335,34789483.5162085,22410645.5721869,138751663.4564701,2222127.1151523,97732500.5170405,34789418.6915103,34789548.3409068,41011193.0945579,25937755.9479544,716922879.3461335
0.0475000,0.0475000,0.0475000,inf,nan,51762674.5957260,29244273.1418843,18838157.0874449,116640658.0910523,1867644.4457005,82157940.9131257,29244210.3244782,29244335.9592904,34474283.9362083,21803451.5883546,602674357.1050006,29244273.1418843,18838157.0874449,116640658.0910523,1867644.4457005,82157940.9131257,29244210.3244782,29244335.9592904,34474283.9362083,21803451.5883546,602674357.1050006
0.0500000,0.0500000,0.0500000,inf,nan,41002718.1574459,24479829.7691052,15768676.6217997,97642942.3138806,1563079.6950184,68776318.0684971,24479768.9669047,24479890.5713058,28857773.2151424,18251258.3120901,504512304.8666522,24479829.7691052,15768676.6217997,97642942.3138806,1563079.6950184,68776318.0684971,24479768.9669047,24479890.5713058,28857773.2151424,18251258.3120901,504512304.8666522
0.0525000,0.0525000,0.0525000,inf,nan,44935256.2271122,20416233.9778299,13150715.5267305,81439844.5842981,1303322.2774802,57363166.2134705,20416175.1907065,20416292.7649532,24067448.8179267,15221591.1468351,420790135.0935963,20416233.9778299,13150715.5267305,81439844.5842981,1303322.2774802,57363166.2134705,20416175.1907065,20416292.7649532,24067448.8179267,15221591.1468351,420790135.0935963
0.0550000,0.0550000,0.0550000,inf,nan,67907788.1528835,16972982.6709226,10932409.3530388,67710363.1406977,1083224.5177537,47692378.3326788,16972925.8914151,16973039.4504301,20008410.5699208,12654429.9521475,349849220.9418964,16972982.6709226,10932409.3530388,67710363.1406977,1083224.5177537,47692378.3326788,16972925.8914151,16973039.4504301,20008410.5699208,12654429.9521475,349849220.9418964
0.0575000,0.0575000,0.0575000,inf,nan,127704359.3872588,14072200.8675061,9063587.0513080,56143972.8542781,897807.0015921,39545227.0517413,14072146.0815210,14072255.6534912,16588856.4219074,10491714.0141477,290085069.7322775,14072200.8675061,9063587.0513080,56143972.8542781,897807.0015921,39545227.0517413,14072146.0815210,14072255.6534912,16588856.4219074,10491714.0141477,290085069.7322775
0.0600000,0.0600000,0.0600000,inf,nan,164822064.9031659,11640823.2122540,7497176.3988993,46449324.0309209,742398.0422836,32716491.8898341,11640770.3997487,11640876.0247594,13722654.0978954,8678968.4983985,239992269.9153275,11640823.2122540,7497176.3988993,46449324.0309209,742398.0422836,32716491.8898341,11640770.3997487,11640876.0247594,13722654.0978954,8678968.4983985,239992269.9153275
0.0625000,0.0625000,0.0625000,inf,nan,88758867.4180870,9611925.1312134,6190061.5765136,38359550.5963708,612718.7698207,27018198.2259106,9611874.2668541,9611975.9955726,11330910.3132551,7166296.9105956,198191918.5533852,9611925.1312134,6190061.5765136,38359550.5963708,612718.7698207,27018198.2259106,9611874.2668541,9611975.9955726,11330910.3132551,7166296.9105956,198191918.5533852
0.0650000,0.0650000,0.0650000,inf,nan,49771405.2798447,7925386.8222462,5103510.9158471,31634918.0898411,504925.5578677,22281482.4761726,7925337.8760350,7925435.7684574,9342753.5124162,5908876.1433547,163445303.4611391,7925386.8222462,5103510.9158471,31634918.0898411,504925.5578677,22281482.4761726,7925337.8760350,7925435.7684574,9342753.5124162,5908876.1433547,163445303.4611391
0.0675000,0.0675000,0.0675000,inf,nan,28928541.7721287,6528059.8652776,4203284.2047878,26063488.4497419,415620.6463014,18357060.3372922,6528012.8031445,6528106.9274107,7695530.2754926,4867080.6946679,134657338.0127975,6528059.8652776,4203284.2047878,26063488.4497419,415620.6463014,18357060.3372922,6528012.8031445,6528106.9274107,7695530.2754926,4867080.6946679,134657338.0127975
0.0700000,0.0700000,0.0700000,inf,nan,17369041.9147537,5373583.5848880,3459514.3423335,21460388.2513262,341840.3683668,15114711.3275154,5373538.3692462,5373628.8005297,6334588.8393805,4006345.7546250,110872779.9163309,5373583.5848880,3459514.3423335,21460388.2513262,341840.3683668,15114711.3275154,5373538.3692462,5373628.8005297,6334588.8393805,4006345.7546250,110872779.9163309
0.0725000,0.0725000,0.0725000,inf,nan,10751750.9247446,4421971.9585012,2846441.1660377,17666162.0317385,281028.7070681,12442118.8807356,4421928.5487641,4422015.3682384,5212792.1291020,3296859.2193921,91267722.5904139,4421971.9585012,2846441.1660377,17666162.0317385,281028.7070681,12442118.8807356,4421928.5487641,4422015.3682384,5212792.1291020,3296859.2193921,91267722.5904139
0.0750000,0.0750000,0.0750000,inf,nan,6863798.4696919,3639065.6201560,2342058.3673164,14544587.6962299,231002.2271815,10243331.5410839,3639023.9732149,3639107.2670971,4289871.7585863,2713153.1254329,75138307.0917367,3639065.6201560,2342058.3673164,14544587.6962299,231002.2271815,10243331.5410839,3639023.9732149,3639107.2670971,4289871.7585863,2713153.1254329,75138307.0917367
0.0775000,0.0775000,0.0775000,inf,nan,4538848.5730642,2995919.6449312,1927719.0347663,11980235.8408238,189910.9031686,8437043.7778483,2995879.7155964,2995959.5742660,3531706.3271953,2233647.2041530,61888110.8527190,2995919.6449312,1927719.0347663,11980235.8408238,189910.9031686,8437043.7778483,2995879.7155964,2995959.5742660,3531706.3271953,2233647.2041530,61888110.8527190
0.0800000,0.0800000,0.0800000,inf,nan,3147201.5995309,2468177.4516786,1587732.2566458,9875973.6938802,156198.0621111,6954837.7921769,2468139.1930826,2468215.7102745,2909583.3519708,1840182.0868670,51015250.2730294,2468177.4516786,1587732.2566458,9875973.6938802,156198.0621111,6954837.7921769,2468139.1930826,2468215.7102745,2909583.3519708,1840182.0868670,51015250.2730294
0.0825000,0.0825000,0.0825000,inf,nan,2347798.4097602,2035464.6761762,1308972.5927073,8150548.6452399,128561.6065892,5739481.3854473,2035428.0401423,2035501.3122102,2399484.7417876,1517567.3989740,42099894.5591334,2035464.6761762,1308972.5927073,8150548.6452399,128561.6065892,5739481.3854473,2035428.0401423,2035501.3122102,2399484.7417876,1517567.3989740,42099894.5591334
0.0850000,0.0850000,0.0850000,inf,nan,1966761.8542885,1680824.0878436,1080515.9925699,6736335.3778034,105917.8652469,4743341.0682817,1680789.0252202,1680859.1504670,1981420.6552513,1253160.4546994,34792624.9252911,1680824.0878436,1080515.9925699,6736335.3778034,105917.8652469,4743341.0682817,1680789.0252202,1680859.1504670,1981420.6552513,1253160.4546994,34792624.9252911
0.0875000,0.0875000,0.0875000,inf,nan,1942631.2445280,1390203.1217005,893309.6163484,5577292.7318337,87368.8111741,3926942.9039861,1390169.5826646,1390236.6607363,1638825.3834856,1036484.1798227,28803877.5177201,1390203.1217005,893309.6163484,5577292.7318337,87368.8111741,3926942.9039861,1390169.5826646,1390236.6607363,1638825.3834856,1036484.1798227,28803877.5177201
0.0900000,0.0900000,0.0900000,inf,nan,2004199.4211937,1151998.8291653,739878.6527496,4627149.4473366,72172.9553958,3257694.5724429,1151966.7634961,1152030.8948345,1358020.9204770,858887.8437732,23894568.9905441,1151998.8291653,739878.6527496,4627149.4473366,72172.9553958,3257694.5724429,1151966.7634961,1152030.8948345,1358020.9204770,858887.8437732,23894568.9905441
0.0925000,0.0925000,0.0925000,inf,nan,2285818.6410050,956660.4592853,614070.2712545,3847819.6223797,59719.9290482,2708769.2449289,956629.8166100,956691.1019606,1127748.4704077,713250.7588519,19867909.0654611,956660.4592853,614070.2712545,3847819.6223797,59719.9290482,2708769.2449289,956629.8166100,956691.1019606,1127748.4704077,713250.7588519,19867909.0654611
0.0950000,0.0950000,0.0950000,inf,nan,3108082.1069370,796346.9541324,510832.9585289,3208037.0537802,49508.5805113,2258143.6390586,796317.6841466,796376.2241182,938764.6899378,593726.9214290,16562344.0990024,796346.9541324,510832.9585289,3208037.0537802,49508.5805113,2258143.6390586,796317.6841466,796376.2241182,938764.6899378,593726.9214290,16562344.0990024
0.0975000,0.0975000,0.0975000,inf,nan,2634273.0983317,664634.9398459,426028.3923129,2682190.8424035,41128.3048138,1887777.8442465,664606.9925103,664662.8871816,783497.4567160,495527.3008343,13845540.6256453,664634.9398459,426028.3923129,2682190.8424035,41128.3048138,1887777.8442465,664606.9925103,664662.8871816,783497.4567160,495527.3008343,13845540.6256453
0.1000000,0.1000000,0.1000000,inf,nan,2580466.4144867,556271.9612105,356272.4687804,2249341.3248831,34243.2692203,1582922.1690731,556245.2869252,556298.6354957,655754.9727251,414735.8601586,11609300.6867644,556271.9612105,356272.4687804,2249341.3248831,34243.2692203,1582922.1690731,556245.2869252,556298.6354957,655754.9727251,414735.8601586,11609300.6867644
0.1025000,0.1025000,0.1025000,inf,nan,3087280.9966943,466969.4639296,298801.9421418,1892394.4249946,28579.1832215,1331535.5795352,466944.0136889,466994.9141703,550481.7237530,348155.2114710,9765295.7493386,466969.4639296,298801.9421418,1892394.4249946,28579.1832215,1331535.5795352,466944.0136889,466994.9141703,550481.7237530,348155.2114710,9765295.7493386
0.1050000,0.1050000,0.1050000,inf,nan,3126584.2438678,393230.1648317,251363.2227526,1597413.0633656,23912.2697637,1123800.6812318,393205.8903592,393254.4393043,463554.9766930,293177.9094113,8241508.8354604,393230.1648317,251363.2227526,1597413.0633656,23912.2697637,1123800.6812318,393205.8903592,393254.4393043,463554.9766930,293177.9094113,8241508.8354604
0.1075000,0.1075000,0.1075000,inf,nan,3835243.6123906,332204.8131155,212120.1136374,1353045.7133794,20060.1176853,951721.2191947,332181.6669824,332227.9592487,391615.9241420,247679.6576561,6979281.9706759,332204.8131155,212120.1136374,1353045.7133794,20060.1176853,951721.2191947,332181.6669824,332227.9592487,391615.9241420,247679.6576561,6979281.9706759
0.1100000,0.1100000,0.1100000,inf,nan,5611963.2180837,281573.8277418,179577.5757771,1150054.1145841,16874.1261069,808789.4238460,281551.7634693,281595.8920143,331930.1539649,209931.0621239,5930875.9970738,281573.8277418,179577.5757771,1150054.1145841,16874.1261069,808789.4238460,281551.7634693,281595.8920143,331930.1539649,209931.0621239,5930875.9970738
0.1125000,0.1125000,0.1125000,inf,nan,7234555.9346398,239449.8243043,152518.9527786,980924.2618630,14233.2852826,689712.0156158,239428.7964511,239470.8521575,282272.7441880,178524.9586040,5057460.6834102,239449.8243043,152518.9527786,980924.2618630,14233.2852826,689712.0156158,239428.7964511,239470.8521575,282272.7441880,178524.9586040,5057460.6834102
0.1150000,0.1150000,0.1150000,inf,nan,11002392.6651816,204297.5720725,129954.4253151,839546.8912995,12039.0721521,590185.1618467,204277.5363087,204317.6078362,240833.9052550,152316.7356798,4327463.9292109,204297.5720725,129954.4253151,839546.8912995,12039.0721521,590185.1618467,204277.5363087,204317.6078362,240833.9052550,152316.7356798,4327463.9292109
0.1175000,0.1175000,0.1175000,inf,nan,19181747.3956569,174868.4199195,111078.7866365,720955.6685684,10211.2707210,506710.0777690,174849.3330882,174887.5067509,206141.6787667,130375.4451187,3715219.1161925,174868.4199195,111078.7866365,720955.6685684,10211.2707210,506710.0777690,174849.3330882,174887.5067509,206141.6787667,130375.4451187,3715219.1161925
0.1200000,0.1200000,0.1200000,inf,nan,17770901.3269005,150146.6830365,95236.9225182,620066.4232228,8684.5564356,435834.8340718,150128.5032034,150164.8628697,176998.7360591,111943.8297836,3195617.6287315,150146.6830365,95236.9225182,620066.4232228,8684.5564356,435834.8340718,150128.5032034,150164.8628697,176998.7360591,111943.8297836,3195617.6287315
0.1225000,0.1225000,0.1225000,inf,nan,9959691.6420745,129035.1745344,81889.8094065,532990.6329800,7405.7094821,374554.6582464,129017.6207366,129052.7283321,152111.6706534,96203.8675916,2746179.1499154,129035.1745344,81889.8094065,532990.6329800,7405.7094821,374554.6582464,129017.6207366,129052.7283321,152111.6706534,96203.8675916,2746179.1499154
0.1250000,0.1250000,0.1250000,inf,nan,5713892.0554147,110874.5504324,70266.9313364,459426.7878629,6331.3443498,322791.6274522,110857.8218376,110891.2790272,130703.2222809,82663.9759862,2366553.9191062,110874.5504324,70266.9313364,459426.7878629,6331.3443498,322791.6274522,110857.8218376,110891.2790272,130703.2222809,82663.9759862,2366553.9191062
0.1275000,0.1275000,0.1275000,inf,nan,3374559.3150122,95517.3809277,60448.7581603,397059.3962664,5426.0621991,278914.3485231,95501.4398223,95533.3220332,112599.5949692,71214.2367431,2044774.0410897,95517.3809277,60448.7581603,397059.3962664,5426.0621991,278914.3485231,95501.4398223,95533.3220332,112599.5949692,71214.2367431,2044774.0410897
0.1300000,0.1300000,0.1300000,inf,nan,2054658.1097027,82487.8140503,52128.2587777,343998.6946060,4651.9837138,241591.3458492,82472.6240476,82503.0040530,97239.8359518,61499.8721818,1771071.7623942,82487.8140503,52128.2587777,343998.6946060,4651.9837138,241591.3458492,82472.6240476,82503.0040530,97239.8359518,61499.8721818,1771071.7623942
0.1325000,0.1325000,0.1325000,inf,nan,1285454.7258016,71396.7712887,45054.3664673,298699.9365813,3987.1718243,209734.2139100,71382.2973318,71411.2452455,84165.2843821,53230.7997126,1537462.4677628,71396.7712887,45054.3664673,298699.9365813,3987.1718243,209734.2139100,71382.2973318,71411.2452455,84165.2843821,53230.7997126,1537462.4677628
0.1350000,0.1350000,0.1350000,inf,nan,824046.0129259,61925.5474397,39021.4158332,259897.9579003,3424.1444404,182451.5278161,61911.7557972,61939.3390823,73000.2382000,46169.4044894,1337406.5900770,61925.5474397,39021.4158332,259897.9579003,3424.1444404,182451.5278161,61911.7557972,61939.3390823,73000.2382000,46169.4044894,1337406.5900770
0.1375000,0.1375000,0.1375000,inf,nan,539991.7469674,53812.5226110,33860.5826281,226554.1839651,2946.0406658,159011.5168608,53799.3808675,53825.6643545,63436.2897246,40120.6323680,1165535.7995120,53812.5226110,33860.5826281,226554.1839651,2946.0406658,159011.5168608,53799.3808675,53825.6643545,63436.2897246,40120.6323680,1165535.7995120
0.1400000,0.1400000,0.1400000,inf,nan,360972.2462502,46842.4052083,29432.9523069,195707.3266434,2538.9952293,137482.9515647,46829.8822497,46854.9281669,55219.6448711,34923.9698756,1007938.9157839,46842.4052083,29432.9523069,195707.3266434,2538.9952293,137482.9515647,46829.8822497,46854.9281669,55219.6448711,34923.9698756,1007938.9157839
0.1425000,0.1425000,0.1425000,inf,nan,245720.5617869,40597.0912563,25623.9114038,168959.4304954,2191.5808256,118672.0477447,40584.7355202,40609.4469924,47857.4264494,30267.6941068,869997.6318646,40597.0912563,25623.9114038,168959.4304954,2191.5808256,118672.0477447,40584.7355202,40609.4469924,47857.4264494,30267.6941068,869997.6318646
0.1450000,0.1450000,0.1450000,inf,nan,170066.6550768,35020.9827386,22109.1942320,146131.7488087,1894.3563329,102620.6458357,35009.1971529,35032.7683243,41284.0933607,26110.3532310,752295.9754669,35020.9827386,22109.1942320,146131.7488087,1894.3563329,102620.6458357,35009.1971529,35032.7683243,41284.0933607,26110.3532310,752295.9754669
0.1475000,0.1475000,0.1475000,inf,nan,119513.8447905,30262.3153997,19080.9517981,126602.2780965,1650.5114117,88890.6318992,30251.0726600,30273.5581393,35674.3916525,22562.4663525,651620.1434755,30262.3153997,19080.9517981,126602.2780965,1639.5008483,88890.6318992,30251.0726600,30273.5581393,35674.3916525,22562.4663525,651620.1434755
0.1500000,0.1500000,0.1500000,inf,nan,85176.3688692,26192.0107434,16493.6249971,109855.6325040,1431.2038429,77119.0089866,26181.2847337,26202.7367530,30876.1585848,19527.7973049,565307.3889164,26192.0107434,16493.6249971,109855.6325040,1420.5172248,77119.0089866,26181.2847337,26202.7367530,30876.1585848,19527.7973049,565307.3889164
0.1525000,0.1525000,0.1525000,inf,nan,61497.9514150,22702.9325849,14278.2659535,95463.6076827,1241.2917786,67004.2039402,22692.6983459,22713.1668238,26763.0978660,16926.4692997,491145.5687724,22702.9325849,14278.2659535,95463.6076827,1231.9918508,67004.2039402,22692.6983459,22713.1668238,26763.0978660,16926.4692997,491145.5687724
0.1550000,0.1550000,0.1550000,inf,nan,44939.7899423,19705.9215527,12377.5236462,83069.4254225,1072.9130330,58294.9669360,19696.1552485,19715.6878569,23230.1049692,14692.0083975,427291.7112135,19705.9215527,12377.5236462,83069.4254225,1061.3788055,58294.9669360,19696.1552485,19715.6878569,23230.1049692,14692.0083975,427291.7112135
0.1575000,0.1575000,0.1575000,inf,nan,33209.3776017,17126.5760436,10743.5667164,72374.9516317,925.8184740,50781.3655401,17117.2549267,17135.8971606,20189.4723975,12768.9435067,372205.9475533,17126.5760436,10743.5667164,72374.9516317,913.7815113,50781.3655401,17117.2549267,17135.8971606,20189.4723975,12768.9435067,372205.9475533
0.1600000,0.1600000,0.1600000,inf,nan,24797.9839025,14902.6364214,9336.3951623,63130.3156824,799.6108665,44287.4704310,14893.7387972,14911.5340455,17567.8060759,11110.8561384,324597.8538808,14902.6364214,9336.3951623,63130.3156824,787.5376321,44287.4704310,14893.7387972,14911.5340455,17567.8060759,11110.8561384,324597.8538808
0.1625000,0.1625000,0.1625000,inf,nan,18698.0246609,12981.8567451,8122.4664133,55125.4690863,691.4169404,38665.4073692,12973.3619356,12990.3515546,15303.5164621,9678.7936461,283382.8152726,12981.8567451,8122.4664133,55125.4690863,679.3839834,38665.4073692,12973.3619356,12990.3515546,15303.5164621,9678.7936461,283382.8152726
0.1650000,0.1650000,0.1650000,inf,nan,14227.3327509,11320.2705982,7073.5756155,48183.3105928,598.5521190,33790.5127599,11312.1589050,11328.3822914,13344.7742381,8439.9762907,247646.4859046,11320.2705982,7073.5756155,48183.3105928,586.5878941,33790.5127599,11312.1589050,11328.3822914,13344.7742381,8439.9762907,247646.4859046
0.1675000,0.1675000,0.1675000,inf,nan,10918.1151348,9880.7756242,6165.9415654,42154.0769534,518.7336816,29557.3809715,9873.0282918,9888.5229565,11647.8417065,7366.7419235,216615.7911052,9880.7756242,6165.9415654,42154.0769534,506.8555627,29557.3809715,9873.0282918,9888.5229565,11647.8417065,7366.7419235,216615.7911052
0.1700000,0.1700000,0.1700000,inf,nan,8445.7175381,8631.9759624,5379.4591128,36910.7569408,450.0368708,25876.6326536,8624.5751414,8639.3767834,10175.7082084,6435.6829487,189635.2187658,8631.9759624,5379.4591128,36910.7569408,438.2570759,25876.6326536,8624.5751414,8639.3767834,10175.7082084,6435.6829487,189635.2187658
0.1725000,0.1725000,0.1725000,inf,nan,6582.2756704,7547.2335544,4697.0864354,32345.3333214,390.8380166,22672.2664815,7540.1622649,7554.3048440,8896.9717669,5626.9390124,166147.3909015,7547.2335544,4697.0864354,32345.3333214,379.1649480,22672.2664815,7540.1622649,7554.3048440,8896.9717669,5626.9390124,166147.3909015
0.1750000,0.1750000,0.1750000,inf,nan,5166.1561326,6603.8887964,4104.3417011,28365.6954891,339.7646084,19879.4835175,6597.1308918,6610.6467011,7784.9203619,4923.6159493,145677.1024889,6603.8887964,4104.3417011,28365.6954891,328.2036444,19879.4835175,6597.1308918,6610.6467011,7784.9203619,4923.6159493,145677.1024889
0.1775000,0.1775000,0.1775000,inf,nan,4081.5551483,5782.6186752,3588.8885671,24893.0960901,295.6535214,17442.8949472,5776.1588070,5789.0785434,6816.7752755,4311.3072336,127818.1729158,5782.6186752,3588.8885671,24893.0960901,284.2080401,17442.8949472,5776.1588070,5789.0785434,6816.7752755,4311.3072336,127818.1729158
