# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0000000,0.0000000,0.0000000,inf,nan,6527774.5761239,266282406.1174156,170598707.3936881,1075630429.1530535,16389567.1882951,757038132.3660120,266282328.9102711,266282483.3245601,313904032.8056865,198530342.0756369,5552301825.4090309,266282406.1174156,170598707.3936881,1075630429.1530535,16389567.1882951,757038132.3660120,266282328.9102711,266282483.3245601,313904032.8056865,198530342.0756369,5552301825.4090309
0.0025000,0.0025000,0.0025000,inf,nan,6165048.7266144,174450374.1623629,111764898.6776466,704676453.6188966,10737121.7821769,495957678.7135198,174450287.0811051,174450461.2436207,205648870.2069195,130063765.6188417,3637474688.8354354,174450374.1623629,111764898.6776466,704676453.6188966,10737121.7821769,495957678.7135198,174450287.0811051,174450461.2436207,205648870.2069195,130063765.6188417,3637474688.8354354
0.0050000,0.0050000,0.0050000,inf,nan,6988399.3636451,116137643.8350445,74405883.8290390,469122510.5055133,7147945.9749400,330172895.2202438,116137547.8767211,116137739.7933678,136907561.0060991,86587944.3355453,2421569058.1981425,116137643.8350445,74405883.8290390,469122510.5055133,7147945.9749400,330172895.2202438,116137547.8767211,116137739.7933678,136907561.0060991,86587944.3355453,2421569058.1981425
0.0075000,0.0075000,0.0075000,inf,nan,9233343.1910201,78538701.2524228,50317534.1371354,317241502.1238148,4833773.1187433,223277807.9368709,78538597.3452026,78538805.1596430,92584468.5494756,58555559.3145137,1637574689.8666553,78538701.2524228,50317534.1371354,317241502.1238148,4833773.1187433,223277807.9368709,78538597.3452026,78538805.1596430,92584468.5494756,58555559.3145137,1637574689.8666553
0.0100000,0.0100000,0.0100000,inf,nan,13575403.8798287,53945823.7924046,34561734.8930107,217898507.4566478,3320145.2424420,153359394.4579817,53945712.8031054,53945934.7817038,63593430.3297301,40220016.8130359,1124776164.6915097,53945823.7924046,34561734.8930107,217898507.4566478,3320145.2424420,153359394.4579817,53945712.8031054,53945934.7817038,63593430.3297301,40220016.8130359,1124776164.6915097
0.0125000,0.0125000,0.0125000,inf,nan,18702861.3167745,37642153.4797608,24116534.5452085,152040010.1054581,2316714.0094382,107007628.6907903,37642036.2200276,37642270.7394940,44374031.1388703,28064601.4724131,784821101.6303082,37642153.4797608,24116534.5452085,152040010.1054581,2316714.0094382,107007628.6907903,37642036.2200276,37642270.7394940,44374031.1388703,28064601.4724131,784821101.6303082
0.0150000,0.0150000,0.0150000,inf,nan,27451592.0227497,26696132.0124151,17103772.1005155,107824106.6292019,1643028.3712813,75888079.2958302,26696009.2437987,26696254.7810314,31470436.2980518,19903651.5322162,556582762.4667243,26696132.0124151,17103772.1005155,107824106.6292019,1643028.3712813,75888079.2958302,26696009.2437987,26696254.7810314,31470436.2980518,19903651.5322162,556582762.4667243
0.0175000,0.0175000,0.0175000,inf,nan,44786651.3624519,19259296.5712324,12339194.1842924,77784002.8717921,1185308.3701398,54745553.8580900,19259169.0093707,19259424.1330942,22703606.1107426,14359021.2818527,401518293.4559182,19259296.5712324,12339194.1842924,77784002.8717921,1185308.3701398,54745553.8580900,19259169.0093707,19259424.1330942,22703606.1107426,14359021.2818527,401518293.4559182
0.0200000,0.0200000,0.0200000,inf,nan,78359936.5460096,14150385.0755924,9066002.7540120,57148036.6263148,870843.6501667,40221716.2965798,14150253.3936587,14150516.7575261,16681023.0001574,10550005.2764305,294996844.3237295,14150385.0755924,9066002.7540120,57148036.6263148,870843.6501667,40221716.2965798,14150253.3936587,14150516.7575261,16681023.0001574,10550005.2764305,294996844.3237295
0.0225000,0.0225000,0.0225000,inf,nan,144881785.3137243,10605126.5073214,6794552.6571719,42828973.8971751,652591.1930087,30143744.7924241,10604991.3388756,10605261.6757673,12501734.6342994,7906791.2294797,221082412.7448044,10605126.5073214,6794552.6571719,42828973.8971751,652591.1930087,30143744.7924241,10604991.3388756,10605261.6757673,12501734.6342994,7906791.2294797,221082412.7448044
0.0250000,0.0250000,0.0250000,inf,nan,105376673.2679993,8123482.4628410,5204483.4462407,32806953.4437076,499771.8987013,23090042.7392869,8123344.4041929,8123620.5214892,9576276.3401938,6056568.9476388,169348662.8802965,8123482.4628410,5204483.4462407,32806953.4437076,499771.8987013,23090042.7392869,8123344.4041929,8123620.5214892,9576276.3401938,6056568.9476388,169348662.8802965
0.0275000,0.0275000,0.0275000,inf,nan,53924909.5017712,6375093.9719199,4084141.6192812,25747548.5927713,392050.0909042,18121427.2086804,6374953.5840964,6375234.3597434,7515208.1449139,4753034.9656353,132907396.0982070,6375093.9719199,4084141.6192812,25747548.5927713,392050.0909042,18121427.2086804,6374953.5840964,6375234.3597434,7515208.1449139,4753034.9656353,132907396.0982070
0.0300000,0.0300000,0.0300000,inf,nan,29320572.4112217,5140004.3022657,3292603.1097210,20762325.3453821,315884.4556782,14612607.4774490,5139862.1126573,5140146.4918742,6059236.5175202,3832197.6554061,107172573.2558600,5140004.3022657,3292603.1097210,20762325.3453821,315884.4556782,14612607.4774490,5139862.1126573,5140146.4918742,6059236.5175202,3832197.6554061,107172573.2558600
0.0325000,0.0325000,0.0325000,inf,nan,16819387.0159240,4271062.8520169,2735586.1299539,17256981.4208308,262213.5297406,12145303.7025993,4270919.3557633,4271206.3482705,5034894.6186985,3184346.9548024,89076420.6657943,4271062.8520169,2735586.1299539,17256981.4208308,262213.5297406,12145303.7025993,4270919.3557633,4271206.3482705,5034894.6186985,3184346.9548024,89076420.6657943
0.0350000,0.0350000,0.0350000,inf,nan,10149393.6718140,3669837.8494864,2350018.5896069,14834055.2525643,224972.6563420,10439772.3099031,3669693.5106538,3669982.1883190,4326147.2565663,2736095.7648076,76567220.0755688,3669837.8494864,2350018.5896069,14834055.2525643,224972.6563420,10439772.3099031,3669693.5106538,3669982.1883190,4326147.2565663,2736095.7648076,76567220.0755688
0.0375000,0.0375000,0.0375000,inf,nan,6461898.3867594,3271062.1460762,2094072.2526472,13230106.3891756,200136.0952520,9310592.5429165,3270917.3986657,3271206.8934867,3856054.9838151,2438783.3063399,68285035.7018721,3271062.1460762,2094072.2526472,13230106.3891756,200136.0952520,9310592.5429165,3270917.3986657,3271206.8934867,3856054.9838151,2438783.3063399,68285035.7018721
0.0400000,0.0400000,0.0400000,inf,nan,4391797.4253019,2985924.5213717,1911204.7426643,12081195.5745700,182472.4913515,8501850.8664850,2985780.7299205,2986068.3128229,3519923.6877057,2226195.2086258,62353313.7981688,2985924.5213717,1911204.7426643,12081195.5745700,182472.4913515,8501850.8664850,2985780.7299205,2986068.3128229,3519923.6877057,2226195.2086258,62353313.7981688
0.0425000,0.0425000,0.0425000,inf,nan,3259790.9442745,2709207.3749893,1734381.9483088,10956821.8565773,165754.1617398,7710799.3160331,2709066.5244576,2709348.2255209,3193718.7781796,2019885.1090195,56552026.5581498,2709207.3749893,1734381.9483088,10956821.8565773,165754.1617398,7710799.3160331,2709066.5244576,2709348.2255209,3193718.7781796,2019885.1090195,56552026.5581498
0.0450000,0.0450000,0.0450000,inf,nan,2725642.5456687,2460953.6246810,1574991.8524285,9959124.9186927,150259.8867094,7008384.5214138,2460813.1642307,2461094.0851313,2901067.6244021,1834796.2678569,51399969.8451476,2460953.6246810,1574991.8524285,9959124.9186927,150259.8867094,7008384.5214138,2460813.1642307,2461094.0851313,2901067.6244021,1834796.2678569,51399969.8451476
0.0475000,0.0475000,0.0475000,inf,nan,2632458.7113043,2290603.2238656,1466690.4582697,9258976.0374153,140014.1350333,6516148.8190861,2290467.9802187,2290738.4675124,2700251.9618666,1707789.2911673,47790666.6488598,2290603.2238656,1466690.4582697,9258976.0374153,140014.1350333,6516148.8190861,2290467.9802187,2290738.4675124,2700251.9618666,1707789.2911673,47790666.6488598
0.0500000,0.0500000,0.0500000,inf,nan,2938826.4154837,1997244.0692271,1278593.6479733,8076293.8727444,122190.9342978,5683662.6412668,1997109.4038066,1997378.7346476,2354428.8072535,1489071.5239269,41684837.5039850,1997244.0692271,1278593.6479733,8076293.8727444,122190.9342978,5683662.6412668,1997109.4038066,1997378.7346476,2354428.8072535,1489071.5239269,41684837.5039850
0.0525000,0.0525000,0.0525000,inf,nan,3697479.5981523,1769873.2568263,1132770.7763733,7160205.4333012,108105.7382806,5038806.3260572,1769739.4070380,1770007.1066146,2086395.2709956,1319552.2311501,36955128.9098933,1769873.2568263,1132770.7763733,7160205.4333012,108105.7382806,5038806.3260572,1769739.4070380,1770007.1066146,2086395.2709956,1319552.2311501,36955128.9098933
0.0550000,0.0550000,0.0550000,inf,nan,5066719.4951179,1593842.3631541,1019837.9573710,6451526.6240870,97178.0034204,4539926.0956394,1593709.5480585,1593975.1782497,1878883.2230621,1188310.0884709,33296042.8217185,1593842.3631541,1019837.9573710,6451526.6240870,97178.0034204,4539926.0956394,1593709.5480585,1593975.1782497,1878883.2230621,1188310.0884709,33296042.8217185
0.0575000,0.0575000,0.0575000,inf,nan,7357063.7733320,1458011.0380955,932658.7976007,5905244.2189906,88722.7628446,4155341.7478821,1457879.4589150,1458142.6172760,1718759.9864618,1087039.2616759,30475229.8109214,1458011.0380955,932658.7976007,5905244.2189906,88722.7628446,4155341.7478821,1457879.4589150,1458142.6172760,1718759.9864618,1087039.2616759,30475229.8109214
0.0600000,0.0600000,0.0600000,inf,nan,11131734.6861687,1353825.8706691,865754.2845507,5486794.5508634,82214.2705379,3860727.5854294,1353695.7113635,1353956.0299748,1595942.4684345,1009362.6429689,28314280.1950422,1353825.8706691,865754.2845507,5486794.5508634,82214.2705379,3860727.5854294,1353695.7113635,1353956.0299748,1595942.4684345,1009362.6429689,28314280.1950422
0.0625000,0.0625000,0.0625000,inf,nan,9734125.5815142,1164817.4325131,745670.7167740,4708871.3254280,71257.8351599,3313860.7442787,1164694.3296005,1164940.5354256,1373131.9874997,868444.9217066,24304471.9741568,1164817.4325131,745670.7167740,4708871.3254280,71257.8351599,3313860.7442787,1164694.3296005,1164940.5354256,1373131.9874997,868444.9217066,24304471.9741568
0.0650000,0.0650000,0.0650000,inf,nan,6926725.3036724,1000254.1076607,640207.3714194,4044729.1692016,61117.2126322,2846404.6306995,1000132.2142217,1000376.0010997,1179138.3546636,745752.5754401,20875987.9538799,1000254.1076607,640207.3714194,4044729.1692016,61117.2126322,2846404.6306995,1000132.2142217,1000376.0010997,1179138.3546636,745752.5754401,20875987.9538799
0.0675000,0.0675000,0.0675000,inf,nan,5118965.0013804,865008.8428751,553532.1691908,3498939.9549272,52783.4190830,2462250.0089463,864888.2885258,865129.3972245,1019705.9886539,644918.6935720,18058463.0411869,865008.8428751,553532.1691908,3498939.9549272,52783.4190830,2462250.0089463,864888.2885258,865129.3972245,1019705.9886539,644918.6935720,18058463.0411869
0.0700000,0.0700000,0.0700000,inf,nan,4108120.6457593,753145.5270204,481841.9888250,3047525.9382270,45891.1486725,2144521.0658530,753026.4291379,753264.6249030,887837.1713264,561517.5305505,15728125.8413647,753145.5270204,481841.9888250,3047525.9382270,45891.1486725,2144521.0658530,753026.4291379,753264.6249030,887837.1713264,561517.5305505,15728125.8413647
0.0725000,0.0725000,0.0725000,inf,nan,3797793.5792243,660003.0911296,422150.5186380,2671660.8236109,40153.5216519,1879967.5814038,659885.5553611,660120.6268980,778037.2537209,492073.9652441,13787795.8706001,660003.0911296,422150.5186380,2671660.8236109,40153.5216519,1879967.5814038,659885.5553611,660120.6268980,778037.2537209,492073.9652441,13787795.8706001
0.0750000,0.0750000,0.0750000,inf,nan,4109504.4953127,581910.0611065,372105.3911378,2356516.5466308,35344.5228738,1658153.2913924,581794.1819072,582025.9403059,685978.1597099,433850.6819628,12160930.8228053,581910.0611065,372105.3911378,2356516.5466308,35344.5228738,1658153.2913924,581794.1819072,582025.9403059,685978.1597099,433850.6819628,12160930.8228053
0.0775000,0.0775000,0.0775000,inf,nan,5119018.9862734,515965.2992767,329847.7217116,2090377.4382820,31285.5137031,1470832.4352975,515851.1604666,516079.4380869,608239.9156306,384684.6994442,10787054.0313269,515965.2992767,329847.7217116,2090377.4382820,31285.5137031,1470832.4352975,515851.1604666,516079.4380869,608239.9156306,384684.6994442,10787054.0313269
0.0800000,0.0800000,0.0800000,inf,nan,7082688.0441891,459869.2940183,293904.0308610,1863958.5908252,27834.8545898,1311470.0222062,459756.9693511,459981.6186855,542111.7679559,342861.5866242,9618235.9926013,459869.2940183,293904.0308610,1863958.5908252,27834.8545898,1311470.0222062,459756.9693511,459981.6186855,542111.7679559,342861.5866242,9618235.9926013
0.0825000,0.0825000,0.0825000,inf,nan,7170313.1392692,411794.0374291,263102.8876185,1669880.1119397,24879.9021538,1174871.8116708,411683.5911655,411904.4836928,485438.7900391,307018.4482240,8616380.5647611,411794.0374291,263102.8876185,1669880.1119397,24879.9021538,1174871.8116708,411683.5911655,411904.4836928,485438.7900391,307018.4482240,8616380.5647611
0.0850000,0.0850000,0.0850000,inf,nan,8629741.8769757,370282.3670889,236510.4287957,1502260.4102909,22330.8192226,1056898.0693438,370173.8545674,370390.8796104,436503.2222774,276068.8776799,7751125.5898739,370282.3670889,236510.4287957,1502260.4102909,22330.8192226,1056898.0693438,370173.8545674,370390.8796104,436503.2222774,276068.8776799,7751125.5898739
0.0875000,0.0875000,0.0875000,inf,nan,12301443.9802550,334169.8248762,213380.3033879,1356400.4491223,20115.7702598,954241.3461859,334063.2930778,334276.3566747,393932.3562532,249144.6979594,6998213.0797900,334169.8248762,213380.3033879,1356400.4491223,20115.7702598,954241.3461859,334063.2930778,334276.3566747,393932.3562532,249144.6979594,6998213.0797900
0.0900000,0.0900000,0.0900000,inf,nan,8032481.5594403,291215.7791462,186213.7885989,1178048.0511016,17713.2657069,828934.7492127,291116.2206845,291315.3376079,343296.4604140,217119.7455164,6079530.9617223,291215.7791462,186213.7885989,1178048.0511016,17713.2657069,828934.7492127,291116.2206845,291315.3376079,343296.4604140,217119.7455164,6079530.9617223
0.0925000,0.0925000,0.0925000,inf,nan,5085003.0689420,246681.7442122,157688.4669462,998160.3727265,14981.3077623,702328.6647247,246583.6943423,246779.7940820,290798.0119933,183916.8113896,5150968.5455881,246681.7442122,157688.4669462,998160.3727265,14981.3077623,702328.6647247,246583.6943423,246779.7940820,290798.0119933,183916.8113896,5150968.5455881
0.0950000,0.0950000,0.0950000,inf,nan,3075549.0037808,209548.7154965,133905.4382940,848155.3538853,12704.7916604,596754.9829619,209452.2084613,209645.2225317,247024.1568817,156231.7945658,4376663.9902314,209548.7154965,133905.4382940,848155.3538853,12704.7916604,596754.9829619,209452.2084613,209645.2225317,247024.1568817,156231.7945658,4376663.9902314
0.0975000,0.0975000,0.0975000,inf,nan,1959289.1672161,178490.9303275,114015.1945053,722679.7666861,10802.0761517,508445.9472901,178395.9947776,178585.8658774,210412.0345988,133076.2552885,3728983.4883015,178490.9303275,114015.1945053,722679.7666861,10802.0761517,508445.9472901,178395.9947776,178585.8658774,210412.0345988,133076.2552885,3728983.4883015
0.1000000,0.1000000,0.1000000,inf,nan,1298019.6278647,152435.1889791,97330.0489140,617400.4009348,9207.0695674,434351.7081911,152341.8483418,152528.5296164,179696.5156644,113650.0554191,3185558.5528394,152435.1889791,97330.0489140,617400.4009348,9207.0695674,434351.7081911,152341.8483418,152528.5296164,179696.5156644,113650.0554191,3185558.5528394
0.1025000,0.1025000,0.1025000,inf,nan,886430.2105255,130510.4477650,83291.8422752,528800.4488053,7866.1275611,371997.0169338,130418.7206044,130602.1749256,153850.7799822,97303.7769074,2728234.9737403,130510.4477650,83291.8422752,528800.4488053,7866.1275611,371997.0169338,130418.7206044,130602.1749256,153850.7799822,97303.7769074,2728234.9737403
0.1050000,0.1050000,0.1050000,inf,nan,620201.6081452,112007.8028479,71446.3054084,454017.8667457,6735.5901998,319367.4629895,111917.7032142,112097.9024816,132039.1442015,83508.8871952,2342238.4548817,112007.8028479,71446.3054084,454017.8667457,6735.5901998,319367.4629895,111917.7032142,112097.9024816,132039.1442015,83508.8871952,2342238.4548817
0.1075000,0.1075000,0.1075000,inf,nan,442662.0576995,96348.6817328,61422.6800121,390716.8952057,5779.8240813,274819.0480631,96260.2194993,96437.1439664,113579.5646150,71834.0239667,2015511.4074202,96348.6817328,61422.6800121,390716.8952057,5779.8240813,274819.0480631,96260.2194993,96437.1439664,113579.5646150,71834.0239667,2015511.4074202
0.1100000,0.1100000,0.1100000,inf,nan,321298.3438557,83059.5204472,52917.4944862,336985.7792721,4969.6635274,237006.2004499,82972.7016339,83146.3392604,97913.7856362,61926.1153880,1738184.9887536,83059.5204472,52917.4944862,336985.7792721,4969.6635274,237006.2004499,82972.7016339,83146.3392604,97913.7856362,61926.1153880,1738184.9887536
0.1125000,0.1125000,0.1125000,inf,nan,236611.4186704,71751.5692365,45681.6253220,291255.2071730,4281.1673536,204824.3707445,71666.3963197,71836.7421533,84583.5339701,53495.3239784,1502158.0845471,71751.5692365,45681.6253220,291255.2071730,4281.1673536,204824.3707445,71666.3963197,71836.7421533,84583.5339701,53495.3239784,1502158.0845471
0.1150000,0.1150000,0.1150000,inf,nan,176476.0219253,62104.7575517,39509.9590861,252233.1469073,3694.6254306,177364.1686575,62021.2297580,62188.2853455,73211.4980338,46303.0169400,1300760.9360020,62104.7575517,39509.9590861,252233.1469073,3694.6254306,177364.1686575,62021.2297580,62188.2853455,73211.4980338,46303.0169400,1300760.9360020
0.1175000,0.1175000,0.1175000,inf,nan,133123.7208930,53854.7759389,34233.1153424,218852.6776928,3193.7632130,153874.6456880,53772.8895247,53936.6623531,63486.0995871,40152.1348911,1128485.8450250,53854.7759389,34233.1153424,218852.6776928,3193.7632130,153874.6456880,53772.8895247,53936.6623531,63486.0995871,40152.1348911,1128485.8450250
0.1200000,0.1200000,0.1200000,inf,nan,101451.7005533,46782.7109108,29710.8051879,190230.1339481,2765.1033884,133733.8358547,46702.4594267,46862.9623949,55149.2749168,34879.4640088,980771.1117744,46782.7109108,29710.8051879,190230.1339481,2765.1033884,133733.8358547,46702.4594267,46862.9623949,55149.2749168,34879.4640088,980771.1117744
0.1225000,0.1225000,0.1225000,inf,nan,78036.4037180,40706.7091795,25826.4899558,165631.4463703,2397.4524327,116425.0656336,40628.0837190,40785.3346400,47986.6483108,30349.4211879,853827.2850089,40706.7091795,25826.4899558,165631.4463703,2397.4524327,116425.0656336,40628.0837190,40785.3346400,47986.6483108,30349.4211879,853827.2850089
0.1250000,0.1250000,0.1250000,inf,nan,60538.6522364,35475.2578944,22483.0752776,144445.0101572,2081.4866398,101517.8577885,35398.2473281,35552.2684607,41819.6105415,26449.0440344,744497.1052028,35475.2578944,22483.0752776,144445.0101572,2081.4866398,101517.8577885,35398.2473281,35552.2684607,41819.6105415,26449.0440344,744497.1052028
0.1275000,0.1275000,0.1275000,inf,nan,47334.5063979,30961.7541896,19599.4312116,126159.7605606,1824.6748876,88652.5002022,30886.3453848,31037.1629943,36498.9172381,23083.9421205,650142.3277316,30961.7541896,19599.4312116,126159.7605606,1809.4175259,88652.5002022,30886.3453848,31037.1629943,36498.9172381,23083.9421205,650142.3277316
0.1300000,0.1300000,0.1300000,inf,nan,37280.5443270,27060.1054868,17107.5727976,110347.4112580,1589.9780599,77527.5445761,26986.2835130,27133.9274606,31899.5023528,20175.0167321,568552.0344893,27060.1054868,17107.5727976,110347.4112580,1574.7206992,77527.5445761,26986.2835130,27133.9274606,31899.5023528,20175.0167321,568552.0344893
0.1325000,0.1325000,0.1325000,inf,nan,29561.4302838,23681.1556101,14950.3697396,96648.0276395,1387.1729461,67889.6523161,23608.9039305,23753.4072897,27916.2651258,17655.7963125,497868.1604036,23681.1556101,14950.3697396,96648.0276395,1371.9155854,67889.6523161,23608.9039305,23753.4072897,27916.2651258,17655.7963125,497868.1604036
0.1350000,0.1350000,0.1350000,inf,nan,23589.0799755,20749.7739921,13079.6809688,84758.2776989,1211.6433540,59525.3249808,20679.0746424,20820.4733417,24460.6387289,15470.2662812,436524.8418696,20749.7739921,13079.6809688,84758.2776989,1196.3859933,59525.3249808,20679.0746424,20820.4733417,24460.6387289,15470.2662812,436524.8418696
0.1375000,0.1375000,0.1375000,inf,nan,18934.8618630,18202.4785413,11454.8311659,74421.8377169,1059.4909173,52254.1513350,18133.3122957,18271.6447868,21457.7880096,13571.0967319,383198.8883918,18202.4785413,11454.8311659,74421.8377169,1044.2335566,52254.1513350,18133.3122957,18271.6447868,21457.7880096,13571.0967319,383198.8883918
0.1400000,0.1400000,0.1400000,inf,nan,15283.3432398,15985.4890246,10041.3631550,65421.5361125,927.4150625,45923.2777808,15917.8355499,16053.1424993,18844.3147422,11918.1911061,336769.2268471,15985.4890246,10041.3631550,65421.5361125,912.1577017,45923.2777808,15917.8355499,16053.1424993,18844.3147422,11918.1911061,336769.2268471
0.1425000,0.1425000,0.1425000,inf,nan,12400.3184944,14053.1285972,8810.0133999,57572.9027946,812.6144321,40402.8680311,13986.9665953,14119.2905990,16566.3732896,10477.4944327,296283.6011533,14053.1285972,8810.0133999,57572.9027946,797.3570714,40402.8680311,13986.9665953,14119.2905990,16566.3732896,10477.4944327,296283.6011533
0.1450000,0.1450000,0.1450000,inf,nan,10092.8350120,12366.5075720,7735.8683722,50718.8578378,712.7057063,35582.3646845,12301.8149120,12431.2002320,14578.1189797,9220.0119954,260931.1533322,12366.5075720,7735.8683722,50718.8578378,697.4483456,35582.3646845,12301.8149120,12431.2002320,14578.1189797,9220.0119954,260931.1533322
0.1475000,0.1475000,0.1475000,inf,nan,8220.2886323,10892.4365765,6797.6679259,44725.3260439,625.6565656,31367.4024804,10829.1904163,10955.6827368,12840.4268923,8120.9990217,230019.7842112,10892.4365765,6797.6679259,44725.3260439,610.3992051,31367.4024804,10829.1904163,10955.6827368,12840.4268923,8120.9990217,230019.7842112
0.1500000,0.1500000,0.1500000,inf,nan,6728.0457904,9602.5266193,5977.2284633,39477.6058739,549.7301802,27677.2525166,9540.7035175,9664.3497210,11319.8309827,7159.2897267,202957.4083745,9602.5266193,5977.2284633,39477.6058739,534.4728216,27677.2525166,9540.7035175,9664.3497210,11319.8309827,7159.2897267,202957.4083745
0.1525000,0.1525000,0.1525000,inf,nan,5532.0016673,8472.4418529,5258.9639655,34877.3546026,483.4391078,24442.7001970,8412.0178722,8532.8658335,9987.6432097,6316.7402000,179236.3902470,8472.4418529,5258.9639655,34877.3546026,468.1817655,24442.7001970,8412.0178722,8532.8658335,9987.6432097,6316.7402000,179236.3902470
0.1550000,0.1550000,0.1550000,inf,nan,4568.1413235,7481.2774096,4629.4871885,30840.0781770,425.5068741,21604.2784186,7422.2282113,7540.3266079,8819.2201042,5577.7645431,158420.5856245,7481.2774096,4629.4871885,30840.0781770,410.2496300,21604.2784186,7422.2282113,7540.3266079,8819.2201042,5577.7645431,158420.5856245
0.1575000,0.1575000,0.1575000,inf,nan,3787.3958918,6611.0399559,4077.2766984,27293.0355378,374.8357990,19110.7924831,6553.3408864,6668.7390255,7793.3504262,4928.9475901,140134.5228195,6611.0399559,4077.2766984,27293.0355378,359.5789928,19110.7924831,6553.3408864,6668.7390255,7793.3504262,4928.9475901,140134.5228195
0.1600000,0.1600000,0.1600000,inf,nan,3151.9010241,5846.2128328,3592.3981252,24173.4842106,330.4798801,16918.0852168,5789.8390028,5902.5866628,6891.7425361,4358.7206923,124054.3455833,5846.2128328,3592.3981252,24173.4842106,315.2245986,16918.0852168,5789.8390028,5902.5866628,6891.7425361,4358.7206923,124054.3455833
0.1625000,0.1625000,0.1625000,inf,nan,2632.2529551,5173.3910366,3166.2701849,21427.2076565,291.6218299,14988.0004119,5118.3173937,5228.4646794,6098.5940954,3857.0895733,109900.2105912,5173.3910366,3166.2701849,21427.2076565,276.3708514,14988.0004119,5118.3173937,5228.4646794,6098.5940954,3857.0895733,109900.2105912
0.1650000,0.1650000,0.1650000,inf,nan,2205.4805151,4580.9740214,2791.4677675,19007.2758749,257.5536955,13287.5104478,4527.1754158,4634.7726270,5400.2299305,3415.4052938,97429.8890881,4580.9740214,2791.4677675,19007.2758749,242.3128771,13287.5104478,4527.1754158,4634.7726270,5400.2299305,3415.4052938,97429.8890881
0.1675000,0.1675000,0.1675000,inf,nan,1853.5352070,4058.9064999,2461.5557930,16872.9996241,227.6607656,11787.9801950,4006.3577441,4111.4552556,4784.7964785,3026.1710025,86433.3680858,4058.9064999,2461.5557930,16872.9996241,212.4405478,11787.9801950,4006.3577441,4111.4552556,4784.7964785,3026.1710025,86433.3680858
0.1700000,0.1700000,0.1700000,inf,nan,1562.1591112,3598.4591961,2170.9486802,14989.0457920,201.4085501,10464.5443493,3547.1351193,3649.7832728,4242.0033302,2682.8784731,76728.2835000,3598.4591961,2170.9486802,14989.0457920,186.2249743,10464.5443493,3547.1351193,3649.7832728,4242.0033302,2682.8784731,76728.2835000
0.1725000,0.1725000,0.1725000,inf,nan,1320.0304039,3192.0429403,1914.7911889,13324.6872509,178.3324597,9295.5794269,3141.9184376,3242.1674431,3762.9040779,2379.8695006,68156.0475705,3192.0429403,1914.7911889,13324.6872509,163.2070556,9295.5794269,3141.9184376,3242.1674431,3762.9040779,2379.8695006,68156.0475705
0.1750000,0.1750000,0.1750000,inf,nan,1118.1143096,2833.0506637,1704.1145097,11853.1652421,158.0295186,8262.2549666,2784.1007400,2882.0005875,3339.7100524,2112.2180980,60578.5572187,2833.0506637,1688.8571490,11853.1652421,142.9877520,8262.2549666,2784.1007400,2882.0005875,3339.7100524,2112.2180980,60578.5572187
0.1775000,0.1775000,0.1775000,inf,nan,949.1671072,2515.7227988,1504.7205545,10551.1461634,140.1512298,7348.1511819,2467.9226088,2563.5229888,2965.6316521,1875.6301443,53875.3897728,2515.7227988,1489.4631938,10551.1461634,125.2198022,7348.1511819,2467.9226088,2563.5229888,2965.6316521,1875.6301443,53875.3897728
0.1800000,0.1800000,0.1800000,inf,nan,807.3549034,2235.0323667,1328.6524750,9398.2577600,124.3968043,6538.9325024,2188.3572507,2281.7074827,2634.7428792,1681.6150701,47941.4086110,2235.0323667,1313.3951143,9398.2577600,109.6006562,6538.9325024,2188.3572507,2281.7074827,2634.7428792,1666.3577094,47941.4086110
0.1825000,0.1825000,0.1825000,inf,nan,687.9589969,1986.5866637,1173.1022161,8376.6922671,110.5064162,5822.0682423,1941.0121793,2032.1611480,2341.8654441,1496.3831161,42684.7144541,1986.5866637,1157.8448553,8376.6922671,95.8664321,5822.0682423,1941.0121793,2032.1611480,2341.8654441,1481.1257554,42684.7144541
0.1850000,0.1850000,0.1850000,1781.8003400,-0.6414723,587.1469604,1781.8003400,1035.6138671,7470.8661473,98.2547088,5186.5931056,1737.3022906,1826.2983883,2082.4694106,1332.3266597,38024.8888324,1766.5429793,1020.3565065,7470.8661473,83.7867392,5186.5931056,1722.0449299,1811.0410287,2082.4694106,1317.0692990,38024.8888324
0.1875000,0.1875000,0.1875000,1586.7935634,-0.6262996,501.7938819,1586.7935634,914.0372733,6667.1277829,87.4450632,4622.9014450,1543.3480232,1630.2391036,1852.5878556,1186.9367982,33891.4851195,1571.5362027,898.7799141,6667.1277829,73.1602338,4622.9014450,1528.0906625,1614.9817429,1852.5878556,1171.6794378,33891.4851195
