# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.2050000,0.2050000,0.2050000,2101.2628769,2101.2628769
0.2100000,0.2100000,0.2100000,1627.5796969,1601.9981265
0.2150000,0.2150000,0.2150000,1252.5991626,1227.0257936
0.2200000,0.2200000,0.2200000,968.9843913,943.4287419
0.2250000,0.2250000,0.2250000,753.1157718,727.5941877
0.2300000,0.2300000,0.2300000,587.8578882,562.4102097
0.2350000,0.2350000,0.2350000,460.2461407,435.3597709
0.2400000,0.2400000,0.2400000,359.9485450,337.0836058
0.2450000,0.2450000,0.2450000,281.5144472,258.0789988
0.2500000,0.2500000,0.2500000,220.8607305,197.3697073
0.2550000,0.2550000,0.2550000,173.9489848,150.4339321
0.2600000,0.2600000,0.2600000,137.5150582,114.1506133
0.2650000,0.2650000,0.2650000,109.0564095,86.0341576
0.2700000,0.2700000,0.2700000,86.6891552,64.2072194
0.2750000,0.2750000,0.2750000,69.0172066,47.2437909
0.2800000,0.2800000,0.2800000,55.0117050,34.0549705
0.2850000,0.2850000,0.2850000,43.9008700,23.8051917
0.2900000,0.2900000,0.2900000,35.0841192,15.8503683
0.2950000,0.2950000,0.2950000,28.0818893,9.6919242
0.3000000,0.3000000,0.3000000,22.5113030,4.9424225
0.3050000,0.3050000,0.3050000,18.0686038,1.2997158
0.3100000,0.3100000,0.3100000,14.5122051,-1.4725975
0.3150000,0.3150000,0.3150000,11.6514684,-3.5600274
0.3200000,0.3200000,0.3200000,9.3417157,-5.1085358
0.3250000,0.3250000,0.3250000,7.4773988,-6.2332389
0.3300000,0.3300000,0.3300000,5.9788700,-7.0251130
0.3350000,0.3350000,0.3350000,4.7781650,-7.5561820
0.3400000,0.3400000,0.3400000,3.8107838,-7.8835466
0.3450000,0.3450000,0.3450000,3.0152958,-8.0525248
0.3500000,0.3500000,0.3500000,2.3383454,-8.1312045
0.3550000,0.3550000,0.3550000,1.7407051,-8.1315477
0.3600000,0.3600000,0.3600000,1.2002998,-8.0497390
0.3650000,0.3650000,0.3650000,0.7102988,-7.9067758
0.3700000,0.3700000,0.3700000,0.2731167,-7.7207117
0.3750000,0.3750000,0.3750000,-0.1066602,-7.5008648
0.3800000,0.3800000,0.3800000,-0.4271777,-7.4555564
0.3850000,0.3850000,0.3850000,-0.6907364,-7.4698794
0.3900000,0.3900000,0.3900000,-0.9026383,-7.4419475
0.3950000,0.3950000,0.3950000,-1.0692463,-7.3922427
0.4000000,0.4000000,0.4000000,-1.1966317,-7.2905001
0.4050000,0.4050000,0.4050000,-1.2902338,-7.1454704
0.4100000,0.4100000,0.4100000,-1.3551965,-6.9842132
0.4150000,0.4150000,0.4150000,-1.3968390,-6.7961568
0.4200000,0.4200000,0.4200000,-1.4209004,-6.5883293
0.4250000,0.4250000,0.4250000,-1.4333933,-6.3721456
0.4300000,0.4300000,0.4300000,-1.4400345,-6.1561026
0.4350000,0.4350000,0.4350000,-1.4454133,-6.0138109
0.4400000,0.4400000,0.4400000,-1.4522462,-5.9390655
0.4450000,0.4450000,0.4450000,-1.4611035,-5.8280480
0.4500000,0.4500000,0.4500000,-1.4708038,-5.6894203
0.4550000,0.4550000,0.4550000,-1.4792884,-5.5302464
0.4600000,0.4600000,0.4600000,-1.4845541,-5.4181903
0.4650000,0.4650000,0.4650000,-1.4853707,-5.3616952
0.4700000,0.4700000,0.4700000,-1.4816543,-5.2774954
0.4750000,0.4750000,0.4750000,-1.4743864,-5.3031597
0.4800000,0.4800000,0.4800000,-1.4651182,-5.2975139
0.4850000,0.4850000,0.4850000,-1.4553497,-5.2452635
0.4900000,0.4900000,0.4900000,-1.4461060,-5.1647816
0.4950000,0.4950000,0.4950000,-1.4378129,-5.0705478
0.5000000,0.5000000,0.5000000,-1.4303954,-4.9505798
0.5050000,0.5050000,0.5050000,-1.4235047,-4.8115012
0.5100000,0.5100000,0.5100000,-1.4167513,-4.6665485
0.5150000,0.5150000,0.5150000,-1.4098607,-4.5195489
0.5200000,0.5200000,0.5200000,-1.4027521,-4.4036459
0.5250000,0.5250000,0.5250000,-1.3955276,-4.3783752
0.5300000,0.5300000,0.5300000,-1.3884201,-4.3406628
0.5350000,0.5350000,0.5350000,-1.3817420,-4.2871455
0.5400000,0.5400000,0.5400000,-1.3757998,-4.2155402
0.5450000,0.5450000,0.5450000,-1.3708090,-4.1205324
0.5500000,0.5500000,0.5500000,-1.3668922,-4.0082257
0.5550000,0.5550000,0.5550000,-1.3641474,-3.8835302
0.5600000,0.5600000,0.5600000,-1.3626944,-3.8945728
0.5650000,0.5650000,0.5650000,-1.3626402,-3.9512408
0.5700000,0.5700000,0.5700000,-1.3639959,-3.9550672
0.5750000,0.5750000,0.5750000,-1.3666294,-3.9179952
0.5800000,0.5800000,0.5800000,-1.3702758,-3.8496678
0.5850000,0.5850000,0.5850000,-1.3745656,-3.8254207
0.5900000,0.5900000,0.5900000,-1.3790835,-3.7973833
0.5950000,0.5950000,0.5950000,-1.3834847,-3.7357923
0.6000000,0.6000000,0.6000000,-1.3875748,-3.6493601
0.6050000,0.6050000,0.6050000,-1.3912425,-3.5717072
0.6100000,0.6100000,0.6100000,-1.3942871,-3.4745688
0.6150000,0.6150000,0.6150000,-1.3962754,-3.3633138
0.6200000,0.6200000,0.6200000,-1.3965126,-3.4297412
0.6250000,0.6250000,0.6250000,-1.3941450,-3.4858064
0.6300000,0.6300000,0.6300000,-1.3883589,-3.4889229
0.6350000,0.6350000,0.6350000,-1.3785902,-3.4518958
0.6400000,0.6400000,0.6400000,-1.3646319,-3.4045612
0.6450000,0.6450000,0.6450000,-1.3465867,-3.3488416
0.6500000,0.6500000,0.6500000,-1.3247208,-3.3241390
0.6550000,0.6550000,0.6550000,-1.2993336,-3.3032996
0.6600000,0.6600000,0.6600000,-1.2707042,-3.2472618
0.6650000,0.6650000,0.6650000,-1.2390945,-3.2077221
0.6700000,0.6700000,0.6700000,-1.2047723,-3.1913411
0.6750000,0.6750000,0.6750000,-1.1680390,-3.1675576
0.6800000,0.6800000,0.6800000,-1.1292542,-3.1109436
0.6850000,0.6850000,0.6850000,-1.0888442,-3.0297430
0.6900000,0.6900000,0.6900000,-1.0472904,-2.9316499
0.6950000,0.6950000,0.6950000,-1.0050993,-2.8227043
0.7000000,0.7000000,0.7000000,-0.9627661,-2.7436490
0.7050000,0.7050000,0.7050000,-0.9207415,-2.7005023
0.7100000,0.7100000,0.7100000,-0.8794105,-2.6371835
0.7150000,0.7150000,0.7150000,-0.8390822,-2.5596692
0.7200000,0.7200000,0.7200000,-0.7999908,-2.4725650
0.7250000,0.7250000,0.7250000,-0.7623018,-2.3794062
0.7300000,0.7300000,0.7300000,-0.7261223,-2.2828920
0.7350000,0.7350000,0.7350000,-0.6915117,-2.1850690
0.7400000,0.7400000,0.7400000,-0.6584920,-2.0874740
0.7450000,0.7450000,0.7450000,-0.6270564,-1.9912465
0.7500000,0.7500000,0.7500000,-0.5971775,-1.8972166
0.7550000,0.7550000,0.7550000,-0.5688128,-1.8059739
0.7600000,0.7600000,0.7600000,-0.5419097,-1.7179216
0.7650000,0.7650000,0.7650000,-0.5164090,-1.6333194
0.7700000,0.7700000,0.7700000,-0.4922481,-1.5523166
0.7750000,0.7750000,0.7750000,-0.4693622,-1.4749787
0.7800000,0.7800000,0.7800000,-0.4476868,-1.4013074
0.7850000,0.7850000,0.7850000,-0.4271581,-1.3312575
0.7900000,0.7900000,0.7900000,-0.4077139,-1.2647489
0.7950000,0.7950000,0.7950000,-0.3892942,-1.2016769
0.8000000,0.8000000,0.8000000,-0.3718416,-1.1419195
0.8050000,0.8050000,0.8050000,-0.3553012,-1.0853436
0.8100000,0.8100000,0.8100000,-0.3396208,-1.0318096
0.8150000,0.8150000,0.8150000,-0.3247513,-0.9811747
0.8200000,0.8200000,0.8200000,-0.3106460,-0.9332957
0.8250000,0.8250000,0.8250000,-0.2972609,-0.8880310
0.8300000,0.8300000,0.8300000,-0.2845548,-0.8452419
0.8350000,0.8350000,0.8350000,-0.2724886,-0.8047940
0.8400000,0.8400000,0.8400000,-0.2610260,-0.7665574
0.8450000,0.8450000,0.8450000,-0.2501326,-0.7304078
0.8500000,0.8500000,0.8500000,-0.2397761,-0.6962264
0.8550000,0.8550000,0.8550000,-0.2299263,-0.6639000
0.8600000,0.8600000,0.8600000,-0.2205548,-0.6333212
0.8650000,0.8650000,0.8650000,-0.2116350,-0.6043884
0.8700000,0.8700000,0.8700000,-0.2031418,-0.5770055
0.8750000,0.8750000,0.8750000,-0.1950520,-0.5510819
0.8800000,0.8800000,0.8800000,-0.1873433,-0.5265321
0.8850000,0.8850000,0.8850000,-0.1799951,-0.5032758
0.8900000,0.8900000,0.8900000,-0.1729879,-0.4812372
0.8950000,0.8950000,0.8950000,-0.1663036,-0.4603453
0.9000000,0.9000000,0.9000000,-0.1599250,-0.4405334
0.9050000,0.9050000,0.9050000,-0.1538358,-0.4217387
0.9100000,0.9100000,0.9100000,-0.1480211,-0.4039024
0.9150000,0.9150000,0.9150000,-0.1424664,-0.3869691
0.9200000,0.9200000,0.9200000,-0.1371583,-0.3708872
0.9250000,0.9250000,0.9250000,-0.1320842,-0.3556080
0.9300000,0.9300000,0.9300000,-0.1272321,-0.3410858
0.9350000,0.9350000,0.9350000,-0.1225909,-0.3272779
0.9400000,0.9400000,0.9400000,-0.1181500,-0.3141441
0.9450000,0.9450000,0.9450000,-0.1138992,-0.3016466
0.9500000,0.9500000,0.9500000,-0.1098293,-0.2897501
0.9550000,0.9550000,0.9550000,-0.1059314,-0.2784215
0.9600000,0.9600000,0.9600000,-0.1021970,-0.2676294
0.9650000,0.9650000,0.9650000,-0.0986181,-0.2573446
0.9700000,0.9700000,0.9700000,-0.0951874,-0.2475396
0.9750000,0.9750000,0.9750000,-0.0918978,-0.2381885
0.9800000,0.9800000,0.9800000,-0.0887424,-0.2292670
0.9850000,0.9850000,0.9850000,-0.0857150,-0.2207523
0.9900000,0.9900000,0.9900000,-0.0828096,-0.2126229
0.9950000,0.9950000,0.9950000,-0.0800206,-0.2048585
1.0000000,1.0000000,1.0000000,-0.0773424,-0.1974400
1.0050000,1.0050000,1.0050000,-0.0747701,-0.1903497
1.0100000,1.0100000,1.0100000,-0.0722987,-0.1835706
1.0150000,1.0150000,1.0150000,-0.0699238,-0.1770868
1.0200000,1.0200000,1.0200000,-0.0676410,-0.1708833
1.0250000,1.0250000,1.0250000,-0.0654460,-0.1649460
1.0300000,1.0300000,1.0300000,-0.0633352,-0.1592616
1.0350000,1.0350000,1.0350000,-0.0613046,-0.1538175
1.0400000,1.0400000,1.0400000,-0.0593508,-0.1486018
1.0450000,1.0450000,1.0450000,-0.0574705,-0.1436034
1.0500000,1.0500000,1.0500000,-0.0556604,-0.1388116
1.0550000,1.0550000,1.0550000,-0.0539175,-0.1342164
1.0600000,1.0600000,1.0600000,-0.0522390,-0.1298085
1.0650000,1.0650000,1.0650000,-0.0506221,-0.1255789
1.0700000,1.0700000,1.0700000,-0.0490641,-0.1215191
1.0750000,1.0750000,1.0750000,-0.0475627,-0.1176211
1.0800000,1.0800000,1.0800000,-0.0461154,-0.1138774
1.0850000,1.0850000,1.0850000,-0.0447200,-0.1102808
1.0900000,1.0900000,1.0900000,-0.0433743,-0.1068246
1.0950000,1.0950000,1.0950000,-0.0420763,-0.1035022
1.1000000,1.1000000,1.1000000,-0.0408241,-0.1003076
1.1050000,1.1050000,1.1050000,-0.0396158,-0.0972351
1.1100000,1.1100000,1.1100000,-0.0384495,-0.0942791
1.1150000,1.1150000,1.1150000,-0.0373237,-0.0914345
1.1200000,1.1200000,1.1200000,-0.0362367,-0.0886963
1.1250000,1.1250000,1.1250000,-0.0351870,-0.0860598
1.1300000,1.1300000,1.1300000,-0.0341730,-0.0835206
1.1350000,1.1350000,1.1350000,-0.0331935,-0.0810744
1.1400000,1.1400000,1.1400000,-0.0322470,-0.0787173
1.1450000,1.1450000,1.1450000,-0.0313322,-0.0764454
1.1500000,1.1500000,1.1500000,-0.0304480,-0.0742551
1.1550000,1.1550000,1.1550000,-0.0295931,-0.0721429
1.1600000,1.1600000,1.1600000,-0.0287665,-0.0701056
1.1650000,1.1650000,1.1650000,-0.0279670,-0.0681400
1.1700000,1.1700000,1.1700000,-0.0271936,-0.0662431
1.1750000,1.1750000,1.1750000,-0.0264454,-0.0644121
1.1800000,1.1800000,1.1800000,-0.0257214,-0.0626443
1.1850000,1.1850000,1.1850000,-0.0250208,-0.0609371
1.1900000,1.1900000,1.1900000,-0.0243425,-0.0592881
1.1950000,1.1950000,1.1950000,-0.0236859,-0.0576949
1.2000000,1.2000000,1.2000000,-0.0230500,-0.0561553
1.2050000,1.2050000,1.2050000,-0.0224343,-0.0546671
1.2100000,1.2100000,1.2100000,-0.0218378,-0.0532284
1.2150000,1.2150000,1.2150000,-0.0212600,-0.0518371
1.2200000,1.2200000,1.2200000,-0.0207002,-0.0504915
1.2250000,1.2250000,1.2250000,-0.0201577,-0.0491897
1.2300000,1.2300000,1.2300000,-0.0196319,-0.0479301
1.2350000,1.2350000,1.2350000,-0.0191222,-0.0467110
1.2400000,1.2400000,1.2400000,-0.0186280,-0.0455310
1.2450000,1.2450000,1.2450000,-0.0181489,-0.0443884
1.2500000,1.2500000,1.2500000,-0.0176842,-0.0432820
1.2550000,1.2550000,1.2550000,-0.0172335,-0.0422103
1.2600000,1.2600000,1.2600000,-0.0167963,-0.0411720
1.2650000,1.2650000,1.2650000,-0.0163721,-0.0401660
1.2700000,1.2700000,1.2700000,-0.0159605,-0.0391910
1.2750000,1.2750000,1.2750000,-0.0155610,-0.0382459
1.2800000,1.2800000,1.2800000,-0.0151733,-0.0373296
1.2850000,1.2850000,1.2850000,-0.0147969,-0.0364411
1.2900000,1.2900000,1.2900000,-0.0144315,-0.0355793
1.2950000,1.2950000,1.2950000,-0.0140766,-0.0347433
1.3000000,1.3000000,1.3000000,-0.0137320,-0.0339323
1.3050000,1.3050000,1.3050000,-0.0133973,-0.0331452
1.3100000,1.3100000,1.3100000,-0.0130722,-0.0323814
1.3150000,1.3150000,1.3150000,-0.0127563,-0.0316399
1.3200000,1.3200000,1.3200000,-0.0124494,-0.0309199
1.3250000,1.3250000,1.3250000,-0.0121512,-0.0302208
1.3300000,1.3300000,1.3300000,-0.0118613,-0.0295418
1.3350000,1.3350000,1.3350000,-0.0115796,-0.0288823
1.3400000,1.3400000,1.3400000,-0.0113056,-0.0282414
1.3450000,1.3450000,1.3450000,-0.0110393,-0.0276187
1.3500000,1.3500000,1.3500000,-0.0107804,-0.0270136
1.3550000,1.3550000,1.3550000,-0.0105286,-0.0264253
1.3600000,1.3600000,1.3600000,-0.0102836,-0.0258534
1.3650000,1.3650000,1.3650000,-0.0100454,-0.0252973
1.3700000,1.3700000,1.3700000,-0.0098136,-0.0247565
1.3750000,1.3750000,1.3750000,-0.0095881,-0.0242305
1.3800000,1.3800000,1.3800000,-0.0093687,-0.0237188
1.3850000,1.3850000,1.3850000,-0.0091552,-0.0232210
1.3900000,1.3900000,1.3900000,-0.0089473,-0.0227366
1.3950000,1.3950000,1.3950000,-0.0087450,-0.0222651
1.4000000,1.4000000,1.4000000,-0.0085481,-0.0218062
1.4050000,1.4050000,1.4050000,-0.0083564,-0.0213594
1.4100000,1.4100000,1.4100000,-0.0081697,-0.0209244
1.4150000,1.4150000,1.4150000,-0.0079878,-0.0205008
1.4200000,1.4200000,1.4200000,-0.0078108,-0.0200883
1.4250000,1.4250000,1.4250000,-0.0076383,-0.0196864
1.4300000,1.4300000,1.4300000,-0.0074703,-0.0192949
1.4350000,1.4350000,1.4350000,-0.0073066,-0.0189135
1.4400000,1.4400000,1.4400000,-0.0071472,-0.0185418
1.4450000,1.4450000,1.4450000,-0.0069918,-0.0181795
1.4500000,1.4500000,1.4500000,-0.0068403,-0.0178264
1.4550000,1.4550000,1.4550000,-0.0066927,-0.0174821
1.4600000,1.4600000,1.4600000,-0.0065489,-0.0171465
1.4650000,1.4650000,1.4650000,-0.0064086,-0.0168192
1.4700000,1.4700000,1.4700000,-0.0062719,-0.0165000
1.4750000,1.4750000,1.4750000,-0.0061386,-0.0161887
1.4800000,1.4800000,1.4800000,-0.0060086,-0.0158850
1.4850000,1.4850000,1.4850000,-0.0058819,-0.0155887
1.4900000,1.4900000,1.4900000,-0.0057582,-0.0152996
1.4950000,1.4950000,1.4950000,-0.0056376,-0.0150174
1.5000000,1.5000000,1.5000000,-0.0055200,-0.0147421
1.5050000,1.5050000,1.5050000,-0.0054053,-0.0144733
1.5100000,1.5100000,1.5100000,-0.0052933,-0.0142109
1.5150000,1.5150000,1.5150000,-0.0051840,-0.0139547
1.5200000,1.5200000,1.5200000,-0.0050774,-0.0137046
1.5250000,1.5250000,1.5250000,-0.0049734,-0.0134603
1.5300000,1.5300000,1.5300000,-0.0048719,-0.0132217
1.5350000,1.5350000,1.5350000,-0.0047727,-0.0129886
1.5400000,1.5400000,1.5400000,-0.0046760,-0.0127609
1.5450000,1.5450000,1.5450000,-0.0045815,-0.0125385
1.5500000,1.5500000,1.5500000,-0.0044893,-0.0123211
1.5550000,1.5550000,1.5550000,-0.0043993,-0.0121087
1.5600000,1.5600000,1.5600000,-0.0043113,-0.0119011
1.5650000,1.5650000,1.5650000,-0.0042254,-0.0116982
1.5700000,1.5700000,1.5700000,-0.0041416,-0.0114998
1.5750000,1.5750000,1.5750000,-0.0040596,-0.0113058
1.5800000,1.5800000,1.5800000,-0.0039796,-0.0111162
1.5850000,1.5850000,1.5850000,-0.0039014,-0.0109308
1.5900000,1.5900000,1.5900000,-0.0038250,-0.0107494
1.5950000,1.5950000,1.5950000,-0.0037504,-0.0105720
