# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.6300000,0.6300000,0.6300000,-1.3901401
0.6350000,0.6350000,0.6350000,-1.3221676
0.6400000,0.6400000,0.6400000,-1.2580041
0.6450000,0.6450000,0.6450000,-1.1974155
0.6500000,0.6500000,0.6500000,-1.1401825
0.6550000,0.6550000,0.6550000,-1.0860994
0.6600000,0.6600000,0.6600000,-1.0349735
0.6650000,0.6650000,0.6650000,-0.9866248
0.6700000,0.6700000,0.6700000,-0.9408846
0.6750000,0.6750000,0.6750000,-0.8975953
0.6800000,0.6800000,0.6800000,-0.8566096
0.6850000,0.6850000,0.6850000,-0.8177896
0.6900000,0.6900000,0.6900000,-0.7810066
0.6950000,0.6950000,0.6950000,-0.7461401
0.7000000,0.7000000,0.7000000,-0.7130774
0.7050000,0.7050000,0.7050000,-0.6817131
0.7100000,0.7100000,0.7100000,-0.6519487
0.7150000,0.7150000,0.7150000,-0.6236917
0.7200000,0.7200000,0.7200000,-0.5968559
0.7250000,0.7250000,0.7250000,-0.5713602
0.7300000,0.7300000,0.7300000,-0.5471287
0.7350000,0.7350000,0.7350000,-0.5240906
0.7400000,0.7400000,0.7400000,-0.5021790
0.7450000,0.7450000,0.7450000,-0.4813314
0.7500000,0.7500000,0.7500000,-0.4614894
0.7550000,0.7550000,0.7550000,-0.4425977
0.7600000,0.7600000,0.7600000,-0.4246046
0.7650000,0.7650000,0.7650000,-0.4074617
0.7700000,0.7700000,0.7700000,-0.3911233
0.7750000,0.7750000,0.7750000,-0.3755465
0.7800000,0.7800000,0.7800000,-0.3606909
0.7850000,0.7850000,0.7850000,-0.3465186
0.7900000,0.7900000,0.7900000,-0.3329938
0.7950000,0.7950000,0.7950000,-0.3200828
0.8000000,0.8000000,0.8000000,-0.3077541
0.8050000,0.8050000,0.8050000,-0.2959777
0.8100000,0.8100000,0.8100000,-0.2847254
0.8150000,0.8150000,0.8150000,-0.2739708
0.8200000,0.8200000,0.8200000,-0.2636887
0.8250000,0.8250000,0.8250000,-0.2538556
0.8300000,0.8300000,0.8300000,-0.2444492
0.8350000,0.8350000,0.8350000,-0.2354482
0.8400000,0.8400000,0.8400000,-0.2268329
0.8450000,0.8450000,0.8450000,-0.2185845
0.8500000,0.8500000,0.8500000,-0.2106851
0.8550000,0.8550000,0.8550000,-0.2031179
0.8600000,0.8600000,0.8600000,-0.1958671
0.8650000,0.8650000,0.8650000,-0.1889175
0.8700000,0.8700000,0.8700000,-0.1822549
0.8750000,0.8750000,0.8750000,-0.1758658
0.8800000,0.8800000,0.8800000,-0.1697374
0.8850000,0.8850000,0.8850000,-0.1638575
0.8900000,0.8900000,0.8900000,-0.1582148
0.8950000,0.8950000,0.8950000,-0.1527983
0.9000000,0.9000000,0.9000000,-0.1475977
0.9050000,0.9050000,0.9050000,-0.1426031
0.9100000,0.9100000,0.9100000,-0.1378053
0.9150000,0.9150000,0.9150000,-0.1331954
0.9200000,0.9200000,0.9200000,-0.1287651
0.9250000,0.9250000,0.9250000,-0.1245063
0.9300000,0.9300000,0.9300000,-0.1204115
0.9350000,0.9350000,0.9350000,-0.1164736
0.9400000,0.9400000,0.9400000,-0.1126855
0.9450000,0.9450000,0.9450000,-0.1090410
0.9500000,0.9500000,0.9500000,-0.1055337
0.9550000,0.9550000,0.9550000,-0.1021577
0.9600000,0.9600000,0.9600000,-0.0989075
0.9650000,0.9650000,0.9650000,-0.0957777
0.9700000,0.9700000,0.9700000,-0.0927632
0.9750000,0.9750000,0.9750000,-0.0898593
0.9800000,0.9800000,0.9800000,-0.0870611
0.9850000,0.9850000,0.9850000,-0.0843645
0.9900000,0.9900000,0.9900000,-0.0817651
0.9950000,0.9950000,0.9950000,-0.0792590
1.0000000,1.0000000,1.0000000,-0.0768423
1.0050000,1.0050000,1.0050000,-0.0745115
1.0100000,1.0100000,1.0100000,-0.0722629
1.0150000,1.0150000,1.0150000,-0.0700934
1.0200000,1.0200000,1.0200000,-0.0679998
1.0250000,1.0250000,1.0250000,-0.0659790
1.0300000,1.0300000,1.0300000,-0.0640281
1.0350000,1.0350000,1.0350000,-0.0621444
1.0400000,1.0400000,1.0400000,-0.0603253
1.0450000,1.0450000,1.0450000,-0.0585682
1.0500000,1.0500000,1.0500000,-0.0568706
1.0550000,1.0550000,1.0550000,-0.0552304
1.0600000,1.0600000,1.0600000,-0.0536453
1.0650000,1.0650000,1.0650000,-0.0521131
1.0700000,1.0700000,1.0700000,-0.0506320
1.0750000,1.0750000,1.0750000,-0.0491998
1.0800000,1.0800000,1.0800000,-0.0478149
1.0850000,1.0850000,1.0850000,-0.0464753
1.0900000,1.0900000,1.0900000,-0.0451795
1.0950000,1.0950000,1.0950000,-0.0439257
1.1000000,1.1000000,1.1000000,-0.0427124
1.1050000,1.1050000,1.1050000,-0.0415382
1.1100000,1.1100000,1.1100000,-0.0404016
1.1150000,1.1150000,1.1150000,-0.0393012
1.1200000,1.1200000,1.1200000,-0.0382357
1.1250000,1.1250000,1.1250000,-0.0372039
1.1300000,1.1300000,1.1300000,-0.0362045
1.1350000,1.1350000,1.1350000,-0.0352364
1.1400000,1.1400000,1.1400000,-0.0342984
1.1450000,1.1450000,1.1450000,-0.0333895
1.1500000,1.1500000,1.1500000,-0.0325086
1.1550000,1.1550000,1.1550000,-0.0316549
1.1600000,1.1600000,1.1600000,-0.0308272
1.1650000,1.1650000,1.1650000,-0.0300247
1.1700000,1.1700000,1.1700000,-0.0292466
1.1750000,1.1750000,1.1750000,-0.0284920
1.1800000,1.1800000,1.1800000,-0.0277600
1.1850000,1.1850000,1.1850000,-0.0270500
1.1900000,1.1900000,1.1900000,-0.0263611
1.1950000,1.1950000,1.1950000,-0.0256926
1.2000000,1.2000000,1.2000000,-0.0250439
1.2050000,1.2050000,1.2050000,-0.0244142
1.2100000,1.2100000,1.2100000,-0.0238030
1.2150000,1.2150000,1.2150000,-0.0232096
1.2200000,1.2200000,1.2200000,-0.0226335
1.2250000,1.2250000,1.2250000,-0.0220740
1.2300000,1.2300000,1.2300000,-0.0215306
1.2350000,1.2350000,1.2350000,-0.0210028
1.2400000,1.2400000,1.2400000,-0.0204901
1.2450000,1.2450000,1.2450000,-0.0199919
1.2500000,1.2500000,1.2500000,-0.0195079
1.2550000,1.2550000,1.2550000,-0.0190375
1.2600000,1.2600000,1.2600000,-0.0185803
1.2650000,1.2650000,1.2650000,-0.0181359
1.2700000,1.2700000,1.2700000,-0.0177039
1.2750000,1.2750000,1.2750000,-0.0172838
1.2800000,1.2800000,1.2800000,-0.0168754
1.2850000,1.2850000,1.2850000,-0.0164782
1.2900000,1.2900000,1.2900000,-0.0160919
1.2950000,1.2950000,1.2950000,-0.0157162
1.3000000,1.3000000,1.3000000,-0.0153507
1.3050000,1.3050000,1.3050000,-0.0149951
1.3100000,1.3100000,1.3100000,-0.0146490
1.3150000,1.3150000,1.3150000,-0.0143123
1.3200000,1.3200000,1.3200000,-0.0139846
1.3250000,1.3250000,1.3250000,-0.0136656
1.3300000,1.3300000,1.3300000,-0.0133551
1.3350000,1.3350000,1.3350000,-0.0130529
1.3400000,1.3400000,1.3400000,-0.0127585
1.3450000,1.3450000,1.3450000,-0.0124720
1.3500000,1.3500000,1.3500000,-0.0121929
1.3550000,1.3550000,1.3550000,-0.0119211
1.3600000,1.3600000,1.3600000,-0.0116563
1.3650000,1.3650000,1.3650000,-0.0113984
1.3700000,1.3700000,1.3700000,-0.0111472
1.3750000,1.3750000,1.3750000,-0.0109024
1.3800000,1.3800000,1.3800000,-0.0106638
1.3850000,1.3850000,1.3850000,-0.0104314
1.3900000,1.3900000,1.3900000,-0.0102048
1.3950000,1.3950000,1.3950000,-0.0099840
1.4000000,1.4000000,1.4000000,-0.0097687
1.4050000,1.4050000,1.4050000,-0.0095589
1.4100000,1.4100000,1.4100000,-0.0093543
1.4150000,1.4150000,1.4150000,-0.0091548
1.4200000,1.4200000,1.4200000,-0.0089602
1.4250000,1.4250000,1.4250000,-0.0087705
1.4300000,1.4300000,1.4300000,-0.0085854
1.4350000,1.4350000,1.4350000,-0.0084049
1.4400000,1.4400000,1.4400000,-0.0082288
1.4450000,1.4450000,1.4450000,-0.0080571
1.4500000,1.4500000,1.4500000,-0.0078894
1.4550000,1.4550000,1.4550000,-0.0077259
1.4600000,1.4600000,1.4600000,-0.0075663
1.4650000,1.4650000,1.4650000,-0.0074105
1.4700000,1.4700000,1.4700000,-0.0072585
1.4750000,1.4750000,1.4750000,-0.0071101
1.4800000,1.4800000,1.4800000,-0.0069653
1.4850000,1.4850000,1.4850000,-0.0068238
1.4900000,1.4900000,1.4900000,-0.0066858
1.4950000,1.4950000,1.4950000,-0.0065509
1.5000000,1.5000000,1.5000000,-0.0064193
1.5050000,1.5050000,1.5050000,-0.0062907
1.5100000,1.5100000,1.5100000,-0.0061652
1.5150000,1.5150000,1.5150000,-0.0060425
1.5200000,1.5200000,1.5200000,-0.0059227
1.5250000,1.5250000,1.5250000,-0.0058056
1.5300000,1.5300000,1.5300000,-0.0056913
1.5350000,1.5350000,1.5350000,-0.0055796
1.5400000,1.5400000,1.5400000,-0.0054704
1.5450000,1.5450000,1.5450000,-0.0053637
1.5500000,1.5500000,1.5500000,-0.0052595
1.5550000,1.5550000,1.5550000,-0.0051576
1.5600000,1.5600000,1.5600000,-0.0050580
1.5650000,1.5650000,1.5650000,-0.0049606
1.5700000,1.5700000,1.5700000,-0.0048654
1.5750000,1.5750000,1.5750000,-0.0047724
1.5800000,1.5800000,1.5800000,-0.0046814
1.5850000,1.5850000,1.5850000,-0.0045924
1.5900000,1.5900000,1.5900000,-0.0045055
1.5950000,1.5950000,1.5950000,-0.0044204
