# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.3150000,0.3150000,0.3150000,61.5135750
0.3200000,0.3200000,0.3200000,45.9108744
0.3250000,0.3250000,0.3250000,33.4145174
0.3300000,0.3300000,0.3300000,23.4618190
0.3350000,0.3350000,0.3350000,15.5889500
0.3400000,0.3400000,0.3400000,9.4136728
0.3450000,0.3450000,0.3450000,4.6201401
0.3500000,0.3500000,0.3500000,0.9447691
0.3550000,0.3550000,0.3550000,-1.8356074
0.3600000,0.3600000,0.3600000,-3.9104911
0.3650000,0.3650000,0.3650000,-5.4379256
0.3700000,0.3700000,0.3700000,-6.5468047
0.3750000,0.3750000,0.3750000,-7.3407805
0.3800000,0.3800000,0.3800000,-7.8999098
0.3850000,0.3850000,0.3850000,-8.2802841
0.3900000,0.3900000,0.3900000,-8.5208014
0.3950000,0.3950000,0.3950000,-8.6640278
0.4000000,0.4000000,0.4000000,-8.7801132
0.4050000,0.4050000,0.4050000,-8.9614622
0.4100000,0.4100000,0.4100000,-9.2700267
0.4150000,0.4150000,0.4150000,-9.6900709
0.4200000,0.4200000,0.4200000,-10.1501139
0.4250000,0.4250000,0.4250000,-10.5775662
0.4300000,0.4300000,0.4300000,-10.9268478
0.4350000,0.4350000,0.4350000,-11.1806577
0.4400000,0.4400000,0.4400000,-11.3424929
0.4450000,0.4450000,0.4450000,-11.4272162
0.4500000,0.4500000,0.4500000,-11.4512941
0.4550000,0.4550000,0.4550000,-11.4259456
0.4600000,0.4600000,0.4600000,-11.3562088
0.4650000,0.4650000,0.4650000,-11.2444592
0.4700000,0.4700000,0.4700000,-11.0937503
0.4750000,0.4750000,0.4750000,-10.9086001
0.4800000,0.4800000,0.4800000,-10.6946802
0.4850000,0.4850000,0.4850000,-10.4590927
0.4900000,0.4900000,0.4900000,-10.2105745
0.4950000,0.4950000,0.4950000,-9.9584395
0.5000000,0.5000000,0.5000000,-9.7106914
0.5050000,0.5050000,0.5050000,-9.4725164
0.5100000,0.5100000,0.5100000,-9.2455626
0.5150000,0.5150000,0.5150000,-9.0278940
0.5200000,0.5200000,0.5200000,-8.8149349
0.5250000,0.5250000,0.5250000,-8.6014903
0.5300000,0.5300000,0.5300000,-8.3836238
0.5350000,0.5350000,0.5350000,-8.1590931
0.5400000,0.5400000,0.5400000,-7.9267058
0.5450000,0.5450000,0.5450000,-7.6857935
0.5500000,0.5500000,0.5500000,-7.4361559
0.5550000,0.5550000,0.5550000,-7.1781259
0.5600000,0.5600000,0.5600000,-6.9125904
0.5650000,0.5650000,0.5650000,-6.6410040
0.5700000,0.5700000,0.5700000,-6.3653588
0.5750000,0.5750000,0.5750000,-6.0880484
0.5800000,0.5800000,0.5800000,-5.8116389
0.5850000,0.5850000,0.5850000,-5.5386226
0.5900000,0.5900000,0.5900000,-5.2712225
0.5950000,0.5950000,0.5950000,-5.0112754
0.6000000,0.6000000,0.6000000,-4.7601913
0.6050000,0.6050000,0.6050000,-4.5189670
0.6100000,0.6100000,0.6100000,-4.2882324
0.6150000,0.6150000,0.6150000,-4.0683108
0.6200000,0.6200000,0.6200000,-3.8592816
0.6250000,0.6250000,0.6250000,-3.6610380
0.6300000,0.6300000,0.6300000,-3.4733365
0.6350000,0.6350000,0.6350000,-3.2958376
0.6400000,0.6400000,0.6400000,-3.1281381
0.6450000,0.6450000,0.6450000,-2.9697962
0.6500000,0.6500000,0.6500000,-2.8203500
0.6550000,0.6550000,0.6550000,-2.6793313
0.6600000,0.6600000,0.6600000,-2.5462759
0.6650000,0.6650000,0.6650000,-2.4207302
0.6700000,0.6700000,0.6700000,-2.3022558
0.6750000,0.6750000,0.6750000,-2.1904331
0.6800000,0.6800000,0.6800000,-2.0848624
0.6850000,0.6850000,0.6850000,-1.9851650
0.6900000,0.6900000,0.6900000,-1.8909834
0.6950000,0.6950000,0.6950000,-1.8019813
0.7000000,0.7000000,0.7000000,-1.7178425
0.7050000,0.7050000,0.7050000,-1.6382705
0.7100000,0.7100000,0.7100000,-1.5629877
0.7150000,0.7150000,0.7150000,-1.4917342
0.7200000,0.7200000,0.7200000,-1.4242666
0.7250000,0.7250000,0.7250000,-1.3603577
0.7300000,0.7300000,0.7300000,-1.2997949
0.7350000,0.7350000,0.7350000,-1.2423793
0.7400000,0.7400000,0.7400000,-1.1879251
0.7450000,0.7450000,0.7450000,-1.1362586
0.7500000,0.7500000,0.7500000,-1.0872174
0.7550000,0.7550000,0.7550000,-1.0406493
0.7600000,0.7600000,0.7600000,-0.9964122
0.7650000,0.7650000,0.7650000,-0.9543730
0.7700000,0.7700000,0.7700000,-0.9144070
0.7750000,0.7750000,0.7750000,-0.8763974
0.7800000,0.7800000,0.7800000,-0.8402349
0.7850000,0.7850000,0.7850000,-0.8058169
0.7900000,0.7900000,0.7900000,-0.7730472
0.7950000,0.7950000,0.7950000,-0.7418356
0.8000000,0.8000000,0.8000000,-0.7120974
0.8050000,0.8050000,0.8050000,-0.6837530
0.8100000,0.8100000,0.8100000,-0.6567278
0.8150000,0.8150000,0.8150000,-0.6309514
0.8200000,0.8200000,0.8200000,-0.6063580
0.8250000,0.8250000,0.8250000,-0.5828854
0.8300000,0.8300000,0.8300000,-0.5604752
0.8350000,0.8350000,0.8350000,-0.5390723
0.8400000,0.8400000,0.8400000,-0.5186250
0.8450000,0.8450000,0.8450000,-0.4990845
0.8500000,0.8500000,0.8500000,-0.4804047
0.8550000,0.8550000,0.8550000,-0.4625424
0.8600000,0.8600000,0.8600000,-0.4454564
0.8650000,0.8650000,0.8650000,-0.4291083
0.8700000,0.8700000,0.8700000,-0.4134616
0.8750000,0.8750000,0.8750000,-0.3984819
0.8800000,0.8800000,0.8800000,-0.3841366
0.8850000,0.8850000,0.8850000,-0.3703950
0.8900000,0.8900000,0.8900000,-0.3572279
0.8950000,0.8950000,0.8950000,-0.3446081
0.9000000,0.9000000,0.9000000,-0.3325093
0.9050000,0.9050000,0.9050000,-0.3209071
0.9100000,0.9100000,0.9100000,-0.3097780
0.9150000,0.9150000,0.9150000,-0.2991000
0.9200000,0.9200000,0.9200000,-0.2888523
0.9250000,0.9250000,0.9250000,-0.2790149
0.9300000,0.9300000,0.9300000,-0.2695690
0.9350000,0.9350000,0.9350000,-0.2604969
0.9400000,0.9400000,0.9400000,-0.2517816
0.9450000,0.9450000,0.9450000,-0.2434070
0.9500000,0.9500000,0.9500000,-0.2353580
0.9550000,0.9550000,0.9550000,-0.2276200
0.9600000,0.9600000,0.9600000,-0.2201793
0.9650000,0.9650000,0.9650000,-0.2130229
0.9700000,0.9700000,0.9700000,-0.2061382
0.9750000,0.9750000,0.9750000,-0.1995135
0.9800000,0.9800000,0.9800000,-0.1931376
0.9850000,0.9850000,0.9850000,-0.1869998
0.9900000,0.9900000,0.9900000,-0.1810898
0.9950000,0.9950000,0.9950000,-0.1753981
1.0000000,1.0000000,1.0000000,-0.1699154
1.0050000,1.0050000,1.0050000,-0.1646330
1.0100000,1.0100000,1.0100000,-0.1595424
1.0150000,1.0150000,1.0150000,-0.1546357
1.0200000,1.0200000,1.0200000,-0.1499053
1.0250000,1.0250000,1.0250000,-0.1453439
1.0300000,1.0300000,1.0300000,-0.1409447
1.0350000,1.0350000,1.0350000,-0.1367011
1.0400000,1.0400000,1.0400000,-0.1326066
1.0450000,1.0450000,1.0450000,-0.1286555
1.0500000,1.0500000,1.0500000,-0.1248418
1.0550000,1.0550000,1.0550000,-0.1211603
1.0600000,1.0600000,1.0600000,-0.1176055
1.0650000,1.0650000,1.0650000,-0.1141725
1.0700000,1.0700000,1.0700000,-0.1108566
1.0750000,1.0750000,1.0750000,-0.1076532
1.0800000,1.0800000,1.0800000,-0.1045579
1.0850000,1.0850000,1.0850000,-0.1015665
1.0900000,1.0900000,1.0900000,-0.0986751
1.0950000,1.0950000,1.0950000,-0.0958798
1.1000000,1.1000000,1.1000000,-0.0931770
1.1050000,1.1050000,1.1050000,-0.0905632
1.1100000,1.1100000,1.1100000,-0.0880350
1.1150000,1.1150000,1.1150000,-0.0855892
1.1200000,1.1200000,1.1200000,-0.0832228
1.1250000,1.1250000,1.1250000,-0.0809327
1.1300000,1.1300000,1.1300000,-0.0787163
1.1350000,1.1350000,1.1350000,-0.0765707
1.1400000,1.1400000,1.1400000,-0.0744935
1.1450000,1.1450000,1.1450000,-0.0724820
1.1500000,1.1500000,1.1500000,-0.0705339
1.1550000,1.1550000,1.1550000,-0.0686470
1.1600000,1.1600000,1.1600000,-0.0668190
1.1650000,1.1650000,1.1650000,-0.0650479
1.1700000,1.1700000,1.1700000,-0.0633316
1.1750000,1.1750000,1.1750000,-0.0616681
1.1800000,1.1800000,1.1800000,-0.0600557
1.1850000,1.1850000,1.1850000,-0.0584924
1.1900000,1.1900000,1.1900000,-0.0569767
1.1950000,1.1950000,1.1950000,-0.0555068
1.2000000,1.2000000,1.2000000,-0.0540812
1.2050000,1.2050000,1.2050000,-0.0526984
1.2100000,1.2100000,1.2100000,-0.0513568
1.2150000,1.2150000,1.2150000,-0.0500551
1.2200000,1.2200000,1.2200000,-0.0487919
1.2250000,1.2250000,1.2250000,-0.0475659
1.2300000,1.2300000,1.2300000,-0.0463759
1.2350000,1.2350000,1.2350000,-0.0452206
1.2400000,1.2400000,1.2400000,-0.0440990
1.2450000,1.2450000,1.2450000,-0.0430098
1.2500000,1.2500000,1.2500000,-0.0419520
1.2550000,1.2550000,1.2550000,-0.0409246
1.2600000,1.2600000,1.2600000,-0.0399265
1.2650000,1.2650000,1.2650000,-0.0389568
1.2700000,1.2700000,1.2700000,-0.0380147
1.2750000,1.2750000,1.2750000,-0.0370991
1.2800000,1.2800000,1.2800000,-0.0362093
1.2850000,1.2850000,1.2850000,-0.0353443
1.2900000,1.2900000,1.2900000,-0.0345035
1.2950000,1.2950000,1.2950000,-0.0336861
1.3000000,1.3000000,1.3000000,-0.0328912
1.3050000,1.3050000,1.3050000,-0.0321182
1.3100000,1.3100000,1.3100000,-0.0313665
1.3150000,1.3150000,1.3150000,-0.0306352
1.3200000,1.3200000,1.3200000,-0.0299239
1.3250000,1.3250000,1.3250000,-0.0292318
1.3300000,1.3300000,1.3300000,-0.0285584
1.3350000,1.3350000,1.3350000,-0.0279031
1.3400000,1.3400000,1.3400000,-0.0272654
1.3450000,1.3450000,1.3450000,-0.0266447
1.3500000,1.3500000,1.3500000,-0.0260404
1.3550000,1.3550000,1.3550000,-0.0254522
1.3600000,1.3600000,1.3600000,-0.0248794
1.3650000,1.3650000,1.3650000,-0.0243217
1.3700000,1.3700000,1.3700000,-0.0237786
1.3750000,1.3750000,1.3750000,-0.0232496
1.3800000,1.3800000,1.3800000,-0.0227344
1.3850000,1.3850000,1.3850000,-0.0222325
1.3900000,1.3900000,1.3900000,-0.0217435
1.3950000,1.3950000,1.3950000,-0.0212671
1.4000000,1.4000000,1.4000000,-0.0208028
1.4050000,1.4050000,1.4050000,-0.0203504
1.4100000,1.4100000,1.4100000,-0.0199094
1.4150000,1.4150000,1.4150000,-0.0194796
1.4200000,1.4200000,1.4200000,-0.0190606
1.4250000,1.4250000,1.4250000,-0.0186522
1.4300000,1.4300000,1.4300000,-0.0182539
1.4350000,1.4350000,1.4350000,-0.0178656
1.4400000,1.4400000,1.4400000,-0.0174869
1.4450000,1.4450000,1.4450000,-0.0171176
1.4500000,1.4500000,1.4500000,-0.0167574
1.4550000,1.4550000,1.4550000,-0.0164060
1.4600000,1.4600000,1.4600000,-0.0160632
1.4650000,1.4650000,1.4650000,-0.0157288
1.4700000,1.4700000,1.4700000,-0.0154024
1.4750000,1.4750000,1.4750000,-0.0150840
1.4800000,1.4800000,1.4800000,-0.0147733
1.4850000,1.4850000,1.4850000,-0.0144700
1.4900000,1.4900000,1.4900000,-0.0141740
1.4950000,1.4950000,1.4950000,-0.0138851
1.5000000,1.5000000,1.5000000,-0.0136030
1.5050000,1.5050000,1.5050000,-0.0133276
1.5100000,1.5100000,1.5100000,-0.0130588
1.5150000,1.5150000,1.5150000,-0.0127962
1.5200000,1.5200000,1.5200000,-0.0125398
1.5250000,1.5250000,1.5250000,-0.0122894
1.5300000,1.5300000,1.5300000,-0.0120448
1.5350000,1.5350000,1.5350000,-0.0118060
1.5400000,1.5400000,1.5400000,-0.0115726
1.5450000,1.5450000,1.5450000,-0.0113446
1.5500000,1.5500000,1.5500000,-0.0111219
1.5550000,1.5550000,1.5550000,-0.0109042
1.5600000,1.5600000,1.5600000,-0.0106915
1.5650000,1.5650000,1.5650000,-0.0104837
1.5700000,1.5700000,1.5700000,-0.0102806
1.5750000,1.5750000,1.5750000,-0.0100820
1.5800000,1.5800000,1.5800000,-0.0098880
1.5850000,1.5850000,1.5850000,-0.0096983
1.5900000,1.5900000,1.5900000,-0.0095128
1.5950000,1.5950000,1.5950000,-0.0093315
