# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
0.0000000,0.0000000,0.0000000,8757485.6192537
0.0050000,0.0050000,0.0050000,4798075.5017257
0.0100000,0.0100000,0.0100000,2708763.0875807
0.0150000,0.0150000,0.0150000,1574792.2859500
0.0200000,0.0200000,0.0200000,942851.9276491
0.0250000,0.0250000,0.0250000,579721.1887435
0.0300000,0.0300000,0.0300000,366233.4955854
0.0350000,0.0350000,0.0350000,238273.4195021
0.0400000,0.0400000,0.0400000,159994.8799314
0.0450000,0.0450000,0.0450000,111225.4028316
0.0500000,0.0500000,0.0500000,79604.7226681
0.0550000,0.0550000,0.0550000,58539.1858330
0.0600000,0.0600000,0.0600000,44729.9483578
0.0650000,0.0650000,0.0650000,35556.0988080
0.0700000,0.0700000,0.0700000,29377.8025755
0.0750000,0.0750000,0.0750000,25149.6653084
0.0800000,0.0800000,0.0800000,21643.9802652
0.0850000,0.0850000,0.0850000,18366.1661391
0.0900000,0.0900000,0.0900000,15915.9301208
0.0950000,0.0950000,0.0950000,14032.7403210
0.1000000,0.1000000,0.1000000,12541.3159329
0.1050000,0.1050000,0.1050000,11323.3494588
0.1100000,0.1100000,0.1100000,10298.9475089
0.1150000,0.1150000,0.1150000,9414.2174884
0.1200000,0.1200000,0.1200000,8632.8041531
0.1250000,0.1250000,0.1250000,7930.0324197
0.1300000,0.1300000,0.1300000,7288.8404002
0.1350000,0.1350000,0.1350000,6697.0060291
0.1400000,0.1400000,0.1400000,6145.3519022
0.1450000,0.1450000,0.1450000,5458.0257790
0.1500000,0.1500000,0.1500000,4799.3003691
0.1550000,0.1550000,0.1550000,4196.7082078
0.1600000,0.1600000,0.1600000,3649.7333248
0.1650000,0.1650000,0.1650000,3157.2065520
0.1700000,0.1700000,0.1700000,2717.2371332
0.1750000,0.1750000,0.1750000,2327.2615302
0.1800000,0.1800000,0.1800000,1984.1621953
0.1850000,0.1850000,0.1850000,1697.1703002
0.1900000,0.1900000,0.1900000,1437.0225478
0.1950000,0.1950000,0.1950000,1212.6127942
0.2000000,0.2000000,0.2000000,1020.1169651
0.2050000,0.2050000,0.2050000,855.8449255
0.2100000,0.2100000,0.2100000,710.9544739
0.2150000,0.2150000,0.2150000,562.7386628
0.2200000,0.2200000,0.2200000,446.5255576
0.2250000,0.2250000,0.2250000,355.4926191
0.2300000,0.2300000,0.2300000,284.0341588
0.2350000,0.2350000,0.2350000,227.7902023
0.2400000,0.2400000,0.2400000,183.3898885
0.2450000,0.2450000,0.2450000,148.2336102
0.2500000,0.2500000,0.2500000,120.3164243
0.2550000,0.2550000,0.2550000,98.0890869
0.2600000,0.2600000,0.2600000,80.3507326
0.2650000,0.2650000,0.2650000,66.1669185
0.2700000,0.2700000,0.2700000,54.8073884
0.2750000,0.2750000,0.2750000,45.6988502
0.2800000,0.2800000,0.2800000,38.3889772
0.2850000,0.2850000,0.2850000,32.5184929
0.2900000,0.2900000,0.2900000,27.7985544
0.2950000,0.2950000,0.2950000,23.9919820
0.3000000,0.3000000,0.3000000,20.9000105
0.3050000,0.3050000,0.3050000,18.3569462
0.3100000,0.3100000,0.3100000,16.2303799
0.3150000,0.3150000,0.3150000,14.4210613
0.3200000,0.3200000,0.3200000,12.8592917
