# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
1.3400000,1.3400000,1.3400000,-0.0045985,-0.3151354
1.3450000,1.3450000,1.3450000,-0.0044809,-0.3112982
1.3500000,1.3500000,1.3500000,-0.0043666,-0.3075228
1.3550000,1.3550000,1.3550000,-0.0042555,-0.3038082
1.3600000,1.3600000,1.3600000,-0.0041474,-0.3001530
1.3650000,1.3650000,1.3650000,-0.0040424,-0.2965561
1.3700000,1.3700000,1.3700000,-0.0039402,-0.2930164
1.3750000,1.3750000,1.3750000,-0.0038409,-0.2895326
1.3800000,1.3800000,1.3800000,-0.0037442,-0.2861037
1.3850000,1.3850000,1.3850000,-0.0036502,-0.2827287
1.3900000,1.3900000,1.3900000,-0.0035588,-0.2794064
1.3950000,1.3950000,1.3950000,-0.0034698,-0.2761358
1.4000000,1.4000000,1.4000000,-0.0033832,-0.2729161
1.4050000,1.4050000,1.4050000,-0.0032990,-0.2697460
1.4100000,1.4100000,1.4100000,-0.0032170,-0.2666248
1.4150000,1.4150000,1.4150000,-0.0031373,-0.2635515
1.4200000,1.4200000,1.4200000,-0.0030596,-0.2605251
1.4250000,1.4250000,1.4250000,-0.0029840,-0.2575448
1.4300000,1.4300000,1.4300000,-0.0029104,-0.2546097
1.4350000,1.4350000,1.4350000,-0.0028388,-0.2517192
1.4400000,1.4400000,1.4400000,-0.0027690,-0.2488762
1.4450000,1.4450000,1.4450000,-0.0027011,-0.2460757
1.4500000,1.4500000,1.4500000,-0.0026350,-0.2433169
1.4550000,1.4550000,1.4550000,-0.0025706,-0.2405991
1.4600000,1.4600000,1.4600000,-0.0025078,-0.2379216
1.4650000,1.4650000,1.4650000,-0.0024467,-0.2352835
1.4700000,1.4700000,1.4700000,-0.0023872,-0.2326841
1.4750000,1.4750000,1.4750000,-0.0023292,-0.2301228
1.4800000,1.4800000,1.4800000,-0.0022727,-0.2275988
1.4850000,1.4850000,1.4850000,-0.0022177,-0.2251115
1.4900000,1.4900000,1.4900000,-0.0021640,-0.2226603
1.4950000,1.4950000,1.4950000,-0.0021117,-0.2202443
1.5000000,1.5000000,1.5000000,-0.0020608,-0.2178632
1.5050000,1.5050000,1.5050000,-0.0020112,-0.2155161
1.5100000,1.5100000,1.5100000,-0.0019628,-0.2132025
1.5150000,1.5150000,1.5150000,-0.0019156,-0.2109219
1.5200000,1.5200000,1.5200000,-0.0018696,-0.2086736
1.5250000,1.5250000,1.5250000,-0.0018248,-0.2064570
1.5300000,1.5300000,1.5300000,-0.0017811,-0.2042717
1.5350000,1.5350000,1.5350000,-0.0017385,-0.2021170
1.5400000,1.5400000,1.5400000,-0.0016969,-0.1999924
1.5450000,1.5450000,1.5450000,-0.0016564,-0.1978974
1.5500000,1.5500000,1.5500000,-0.0016169,-0.1958315
1.5550000,1.5550000,1.5550000,-0.0015783,-0.1937942
1.5600000,1.5600000,1.5600000,-0.0015407,-0.1917850
1.5650000,1.5650000,1.5650000,-0.0015041,-0.1898034
1.5700000,1.5700000,1.5700000,-0.0014683,-0.1878489
1.5750000,1.5750000,1.5750000,-0.0014334,-0.1859211
1.5800000,1.5800000,1.5800000,-0.0013993,-0.1840195
1.5850000,1.5850000,1.5850000,-0.0013661,-0.1821438
1.5900000,1.5900000,1.5900000,-0.0013337,-0.1802933
1.5950000,1.5950000,1.5950000,-0.0013021,-0.1784678
