# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.0000000,0.0000000,0.0000000,4351837542.2555017
0.0050000,0.0050000,0.0050000,1528868290.2643347
0.0100000,0.0100000,0.0100000,588048662.0513107
0.0150000,0.0150000,0.0150000,248612359.1423006
0.0200000,0.0200000,0.0200000,112622907.6111003
0.0250000,0.0250000,0.0250000,56064746.5114653
0.0300000,0.0300000,0.0300000,31200848.7312283
0.0350000,0.0350000,0.0350000,19597727.4722444
0.0400000,0.0400000,0.0400000,11426179.9888440
0.0450000,0.0450000,0.0450000,6611163.9006775
0.0500000,0.0500000,0.0500000,4008372.0217341
0.0550000,0.0550000,0.0550000,2547928.8351362
0.0600000,0.0600000,0.0600000,1697484.1480999
0.0650000,0.0650000,0.0650000,1183592.8000308
0.0700000,0.0700000,0.0700000,861384.6178518
0.0750000,0.0750000,0.0750000,642939.1851209
0.0800000,0.0800000,0.0800000,477154.4628414
0.0850000,0.0850000,0.0850000,357840.8094623
0.0900000,0.0900000,0.0900000,266030.5205359
0.0950000,0.0950000,0.0950000,194286.3557128
0.1000000,0.1000000,0.1000000,144189.6764263
0.1050000,0.1050000,0.1050000,108373.8755827
0.1100000,0.1100000,0.1100000,81569.9621459
0.1150000,0.1150000,0.1150000,59508.1343659
0.1200000,0.1200000,0.1200000,43592.7990122
0.1250000,0.1250000,0.1250000,32237.8974269
0.1300000,0.1300000,0.1300000,24048.4938875
0.1350000,0.1350000,0.1350000,18032.0273362
0.1400000,0.1400000,0.1400000,13516.2089801
0.1450000,0.1450000,0.1450000,10200.0772775
0.1500000,0.1500000,0.1500000,7744.9410552
0.1550000,0.1550000,0.1550000,5913.6153412
0.1600000,0.1600000,0.1600000,4538.2169876
0.1650000,0.1650000,0.1650000,3498.7335309
0.1700000,0.1700000,0.1700000,2663.9285555
0.1750000,0.1750000,0.1750000,2011.4858505
0.1800000,0.1800000,0.1800000,1541.5340813
0.1850000,0.1850000,0.1850000,1178.5028578
0.1900000,0.1900000,0.1900000,905.3457171
0.1950000,0.1950000,0.1950000,698.7278917
0.2000000,0.2000000,0.2000000,541.6736924
0.2050000,0.2050000,0.2050000,421.7504514
0.2100000,0.2100000,0.2100000,329.7946260
0.2150000,0.2150000,0.2150000,259.0110367
0.2200000,0.2200000,0.2200000,204.3303223
0.2250000,0.2250000,0.2250000,161.9460115
0.2300000,0.2300000,0.2300000,128.9793435
0.2350000,0.2350000,0.2350000,103.2402007
0.2400000,0.2400000,0.2400000,83.0615269
0.2450000,0.2450000,0.2450000,67.1811009
0.2500000,0.2500000,0.2500000,54.6450591
0.2550000,0.2550000,0.2550000,44.7246127
0.2600000,0.2600000,0.2600000,36.8515972
0.2650000,0.2650000,0.2650000,30.5743165
0.2700000,0.2700000,0.2700000,25.5296937
0.2750000,0.2750000,0.2750000,21.4301901
0.2800000,0.2800000,0.2800000,18.0607468
0.2850000,0.2850000,0.2850000,15.2720707
0.2900000,0.2900000,0.2900000,12.9614822
0.2950000,0.2950000,0.2950000,11.0494644
0.3000000,0.3000000,0.3000000,9.4644683
0.3050000,0.3050000,0.3050000,8.1391255
0.3100000,0.3100000,0.3100000,7.0138733
0.3150000,0.3150000,0.3150000,6.0425422
0.3200000,0.3200000,0.3200000,5.1948079
0.3250000,0.3250000,0.3250000,4.4529245
0.3300000,0.3300000,0.3300000,3.8050707
0.3350000,0.3350000,0.3350000,3.2400383
0.3400000,0.3400000,0.3400000,2.7454498
0.3450000,0.3450000,0.3450000,2.3085994
0.3500000,0.3500000,0.3500000,1.9182975
0.3550000,0.3550000,0.3550000,1.5662362
0.3600000,0.3600000,0.3600000,1.2468688
0.3650000,0.3650000,0.3650000,0.9562553
0.3700000,0.3700000,0.3700000,0.6912148
0.3750000,0.3750000,0.3750000,0.4492536
0.3800000,0.3800000,0.3800000,0.2287119
0.3850000,0.3850000,0.3850000,0.0287037
0.3900000,0.3900000,0.3900000,-0.1510883
0.3950000,0.3950000,0.3950000,-0.3106624
0.4000000,0.4000000,0.4000000,-0.4499701
0.4050000,0.4050000,0.4050000,-0.5691407
0.4100000,0.4100000,0.4100000,-0.6686468
0.4150000,0.4150000,0.4150000,-0.7494984
0.4200000,0.4200000,0.4200000,-0.8134518
0.4250000,0.4250000,0.4250000,-0.8630315
0.4300000,0.4300000,0.4300000,-0.9012046
0.4350000,0.4350000,0.4350000,-0.9308224
0.4400000,0.4400000,0.4400000,-0.9541322
0.4450000,0.4450000,0.4450000,-0.9725792
0.4500000,0.4500000,0.4500000,-0.9868938
0.4550000,0.4550000,0.4550000,-0.9973054
0.4600000,0.4600000,0.4600000,-1.0037282
0.4650000,0.4650000,0.4650000,-1.0058863
0.4700000,0.4700000,0.4700000,-1.0034320
0.4750000,0.4750000,0.4750000,-0.9960878
0.4800000,0.4800000,0.4800000,-0.9837730
0.4850000,0.4850000,0.4850000,-0.9666674
0.4900000,0.4900000,0.4900000,-0.9451989
0.4950000,0.4950000,0.4950000,-0.9199788
0.5000000,0.5000000,0.5000000,-0.8917182
0.5050000,0.5050000,0.5050000,-0.8611512
0.5100000,0.5100000,0.5100000,-0.8289774
0.5150000,0.5150000,0.5150000,-0.7958256
0.5200000,0.5200000,0.5200000,-0.7622367
0.5250000,0.5250000,0.5250000,-0.7286589
0.5300000,0.5300000,0.5300000,-0.6954520
0.5350000,0.5350000,0.5350000,-0.6628961
0.5400000,0.5400000,0.5400000,-0.6312021
0.5450000,0.5450000,0.5450000,-0.6005229
0.5500000,0.5500000,0.5500000,-0.5709638
0.5550000,0.5550000,0.5550000,-0.5425918
0.5600000,0.5600000,0.5600000,-0.5154431
0.5650000,0.5650000,0.5650000,-0.4895305
0.5700000,0.5700000,0.5700000,-0.4648486
0.5750000,0.5750000,0.5750000,-0.4413779
0.5800000,0.5800000,0.5800000,-0.4190893
0.5850000,0.5850000,0.5850000,-0.3979460
0.5900000,0.5900000,0.5900000,-0.3779066
0.5950000,0.5950000,0.5950000,-0.3589262
0.6000000,0.6000000,0.6000000,-0.3409582
0.6050000,0.6050000,0.6050000,-0.3239553
0.6100000,0.6100000,0.6100000,-0.3078701
0.6150000,0.6150000,0.6150000,-0.2926559
0.6200000,0.6200000,0.6200000,-0.2782671
0.6250000,0.6250000,0.6250000,-0.2646594
0.6300000,0.6300000,0.6300000,-0.2517902
0.6350000,0.6350000,0.6350000,-0.2396186
0.6400000,0.6400000,0.6400000,-0.2281054
0.6450000,0.6450000,0.6450000,-0.2172136
0.6500000,0.6500000,0.6500000,-0.2069077
0.6550000,0.6550000,0.6550000,-0.1971542
0.6600000,0.6600000,0.6600000,-0.1879216
0.6650000,0.6650000,0.6650000,-0.1791798
0.6700000,0.6700000,0.6700000,-0.1709006
0.6750000,0.6750000,0.6750000,-0.1630574
0.6800000,0.6800000,0.6800000,-0.1556252
0.6850000,0.6850000,0.6850000,-0.1485803
0.6900000,0.6900000,0.6900000,-0.1419006
0.6950000,0.6950000,0.6950000,-0.1355653
0.7000000,0.7000000,0.7000000,-0.1295545
0.7050000,0.7050000,0.7050000,-0.1238501
0.7100000,0.7100000,0.7100000,-0.1184345
0.7150000,0.7150000,0.7150000,-0.1132916
0.7200000,0.7200000,0.7200000,-0.1084060
0.7250000,0.7250000,0.7250000,-0.1037633
0.7300000,0.7300000,0.7300000,-0.0993501
0.7350000,0.7350000,0.7350000,-0.0951536
0.7400000,0.7400000,0.7400000,-0.0911620
