# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.1650000,0.1650000,0.1650000,3580.8130568,3580.8130568
0.1700000,0.1700000,0.1700000,2651.2168217,2651.2168217
0.1750000,0.1750000,0.1750000,1974.3142663,1974.3142663
0.1800000,0.1800000,0.1800000,1497.6677113,1477.8303601
0.1850000,0.1850000,0.1850000,1130.6575687,1111.1766741
0.1900000,0.1900000,0.1900000,857.7303664,838.5345638
0.1950000,0.1950000,0.1950000,653.5020049,634.3974115
0.2000000,0.2000000,0.2000000,499.7953626,480.8547101
0.2050000,0.2050000,0.2050000,383.4955843,364.7471080
0.2100000,0.2100000,0.2100000,295.0700756,276.2970090
0.2150000,0.2150000,0.2150000,227.5407161,208.7981880
0.2200000,0.2200000,0.2200000,175.7640911,157.0888119
0.2250000,0.2250000,0.2250000,135.9223475,117.3418259
0.2300000,0.2300000,0.2300000,105.1599582,86.6207958
0.2350000,0.2350000,0.2350000,81.3251807,62.8275805
0.2400000,0.2400000,0.2400000,62.7895872,44.4080403
0.2450000,0.2450000,0.2450000,48.3226554,30.1357727
0.2500000,0.2500000,0.2500000,36.9984101,19.0764123
0.2550000,0.2550000,0.2550000,28.1192517,10.5147200
0.2600000,0.2600000,0.2600000,21.1542037,3.9007279
0.2650000,0.2650000,0.2650000,15.6928165,-1.1902566
0.2700000,0.2700000,0.2700000,11.4129133,-5.0985865
0.2750000,0.2750000,0.2750000,8.0581840,-8.1053147
0.2800000,0.2800000,0.2800000,5.4221934,-10.3684000
0.2850000,0.2850000,0.2850000,3.3362183,-12.0454541
0.2900000,0.2900000,0.2900000,1.6593674,-13.3020992
0.2950000,0.2950000,0.2950000,0.2729572,-14.2374910
0.3000000,0.3000000,0.3000000,-0.9167593,-14.8523785
0.3050000,0.3050000,0.3050000,-1.9701966,-15.2152683
0.3100000,0.3100000,0.3100000,-2.9118453,-15.7033267
0.3150000,0.3150000,0.3150000,-3.7404296,-16.1543902
0.3200000,0.3200000,0.3200000,-4.4456812,-16.5189938
0.3250000,0.3250000,0.3250000,-5.0211665,-17.3505006
0.3300000,0.3300000,0.3300000,-5.4689330,-18.1028608
0.3350000,0.3350000,0.3350000,-5.7988550,-18.5843485
0.3400000,0.3400000,0.3400000,-6.0268142,-18.8465097
0.3450000,0.3450000,0.3450000,-6.1729890,-18.9318650
0.3500000,0.3500000,0.3500000,-6.2594382,-18.8936302
0.3550000,0.3550000,0.3550000,-6.3065744,-18.7510331
0.3600000,0.3600000,0.3600000,-6.3295845,-18.5167624
0.3650000,0.3650000,0.3650000,-6.3366706,-18.2107024
0.3700000,0.3700000,0.3700000,-6.3302414,-18.3428752
0.3750000,0.3750000,0.3750000,-6.3100972,-18.4855545
0.3800000,0.3800000,0.3800000,-6.2762720,-18.4813970
0.3850000,0.3850000,0.3850000,-6.2303740,-18.3649827
0.3900000,0.3900000,0.3900000,-6.1758111,-18.2628071
0.3950000,0.3950000,0.3950000,-6.1168729,-18.0614909
0.4000000,0.4000000,0.4000000,-6.0568011,-17.7812681
0.4050000,0.4050000,0.4050000,-5.9963633,-17.4391265
0.4100000,0.4100000,0.4100000,-5.9340317,-17.0492891
0.4150000,0.4150000,0.4150000,-5.8672485,-16.7649453
0.4200000,0.4200000,0.4200000,-5.7939644,-16.7576650
0.4250000,0.4250000,0.4250000,-5.7139501,-17.0864735
0.4300000,0.4300000,0.4300000,-5.6289615,-17.2491307
0.4350000,0.4350000,0.4350000,-5.5413677,-17.1835098
0.4400000,0.4400000,0.4400000,-5.4537891,-16.9475108
0.4450000,0.4450000,0.4450000,-5.3741627,-16.5864177
0.4500000,0.4500000,0.4500000,-5.3197841,-16.6304018
0.4550000,0.4550000,0.4550000,-5.3022815,-19.3858613
0.4600000,0.4600000,0.4600000,-5.3068045,-21.1554825
0.4650000,0.4650000,0.4650000,-5.3009641,-22.1799882
0.4700000,0.4700000,0.4700000,-5.2602816,-22.6614022
0.4750000,0.4750000,0.4750000,-5.1770788,-22.7490035
0.4800000,0.4800000,0.4800000,-5.0542068,-22.5535207
0.4850000,0.4850000,0.4850000,-4.8984370,-22.1573103
0.4900000,0.4900000,0.4900000,-4.7179371,-21.6217208
0.4950000,0.4950000,0.4950000,-4.5215601,-20.9924640
0.5000000,0.5000000,0.5000000,-4.3181969,-20.3035615
0.5050000,0.5050000,0.5050000,-4.1160297,-19.5802628
0.5100000,0.5100000,0.5100000,-3.9220619,-18.8412166
0.5150000,0.5150000,0.5150000,-3.7419960,-18.1000927
0.5200000,0.5200000,0.5200000,-3.5798047,-17.3668016
0.5250000,0.5250000,0.5250000,-3.4366453,-16.6484127
0.5300000,0.5300000,0.5300000,-3.3101827,-15.9498505
0.5350000,0.5350000,0.5350000,-3.1955194,-15.2744215
0.5400000,0.5400000,0.5400000,-3.0873762,-14.6242156
0.5450000,0.5450000,0.5450000,-2.9822800,-14.0004126
0.5500000,0.5500000,0.5500000,-2.8795977,-13.4035148
0.5550000,0.5550000,0.5550000,-2.7805294,-12.8335255
0.5600000,0.5600000,0.5600000,-2.6857726,-12.2900851
0.5650000,0.5650000,0.5650000,-2.5942387,-11.7725748
0.5700000,0.5700000,0.5700000,-2.5038583,-11.2801954
0.5750000,0.5750000,0.5750000,-2.4130947,-10.8120280
0.5800000,0.5800000,0.5800000,-2.3216461,-10.3670786
0.5850000,0.5850000,0.5850000,-2.2302019,-10.3299522
0.5900000,0.5900000,0.5900000,-2.1398652,-10.2868398
0.5950000,0.5950000,0.5950000,-2.0516753,-10.1483861
0.6000000,0.6000000,0.6000000,-1.9663166,-9.9439330
0.6050000,0.6050000,0.6050000,-1.8839913,-9.6950255
0.6100000,0.6100000,0.6100000,-1.8044586,-9.4174759
0.6150000,0.6150000,0.6150000,-1.7272223,-9.1228670
0.6200000,0.6200000,0.6200000,-1.6517736,-8.8196517
0.6250000,0.6250000,0.6250000,-1.5777734,-8.5139610
0.6300000,0.6300000,0.6300000,-1.5051186,-8.2102006
0.6350000,0.6350000,0.6350000,-1.4339122,-7.9114927
0.6400000,0.6400000,0.6400000,-1.3643873,-7.6200043
0.6450000,0.6450000,0.6450000,-1.2968280,-7.3371924
0.6500000,0.6500000,0.6500000,-1.2315091,-7.0639870
0.6550000,0.6550000,0.6550000,-1.1686597,-6.8009287
0.6600000,0.6600000,0.6600000,-1.1084471,-6.5482713
0.6650000,0.6650000,0.6650000,-1.0509744,-6.3060598
0.6700000,0.6700000,0.6700000,-0.9962864,-6.0741886
0.6750000,0.6750000,0.6750000,-0.9443787,-5.8524449
0.6800000,0.6800000,0.6800000,-0.8952082,-5.6405422
0.6850000,0.6850000,0.6850000,-0.8487026,-5.4381447
0.6900000,0.6900000,0.6900000,-0.8047690,-5.2448857
0.6950000,0.6950000,0.6950000,-0.7633008,-5.0603817
0.7000000,0.7000000,0.7000000,-0.7241831,-4.8842419
0.7050000,0.7050000,0.7050000,-0.6872968,-4.7160763
0.7100000,0.7100000,0.7100000,-0.6525223,-4.5555005
0.7150000,0.7150000,0.7150000,-0.6197410,-4.4021397
0.7200000,0.7200000,0.7200000,-0.5888376,-4.2556315
0.7250000,0.7250000,0.7250000,-0.5597008,-4.1156270
0.7300000,0.7300000,0.7300000,-0.5322240,-3.9817925
0.7350000,0.7350000,0.7350000,-0.5063061,-3.8538095
0.7400000,0.7400000,0.7400000,-0.4818511,-3.7313753
0.7450000,0.7450000,0.7450000,-0.4587687,-3.6142025
0.7500000,0.7500000,0.7500000,-0.4369739,-3.5020187
0.7550000,0.7550000,0.7550000,-0.4163867,-3.3945666
0.7600000,0.7600000,0.7600000,-0.3969325,-3.2916026
0.7650000,0.7650000,0.7650000,-0.3785411,-3.1928969
0.7700000,0.7700000,0.7700000,-0.3611473,-3.0982326
0.7750000,0.7750000,0.7750000,-0.3446897,-3.0074052
0.7800000,0.7800000,0.7800000,-0.3291112,-2.9202217
0.7850000,0.7850000,0.7850000,-0.3143585,-2.8364999
0.7900000,0.7900000,0.7900000,-0.3003817,-2.7560685
0.7950000,0.7950000,0.7950000,-0.2871342,-2.6787655
0.8000000,0.8000000,0.8000000,-0.2745727,-2.6044383
0.8050000,0.8050000,0.8050000,-0.2626564,-2.5329430
0.8100000,0.8100000,0.8100000,-0.2513474,-2.4641438
0.8150000,0.8150000,0.8150000,-0.2406102,-2.4043434
0.8200000,0.8200000,0.8200000,-0.2304118,-2.3473907
0.8250000,0.8250000,0.8250000,-0.2207211,-2.2922545
0.8300000,0.8300000,0.8300000,-0.2115090,-2.2388617
0.8350000,0.8350000,0.8350000,-0.2027486,-2.1871428
0.8400000,0.8400000,0.8400000,-0.1944142,-2.1370313
0.8450000,0.8450000,0.8450000,-0.1864821,-2.0884643
0.8500000,0.8500000,0.8500000,-0.1789301,-2.0413817
0.8550000,0.8550000,0.8550000,-0.1717371,-1.9957261
0.8600000,0.8600000,0.8600000,-0.1648835,-1.9514430
0.8650000,0.8650000,0.8650000,-0.1583510,-1.9084803
0.8700000,0.8700000,0.8700000,-0.1521222,-1.8667882
0.8750000,0.8750000,0.8750000,-0.1461810,-1.8263194
0.8800000,0.8800000,0.8800000,-0.1405119,-1.7870284
0.8850000,0.8850000,0.8850000,-0.1351008,-1.7488722
0.8900000,0.8900000,0.8900000,-0.1299341,-1.7118092
0.8950000,0.8950000,0.8950000,-0.1249990,-1.6758000
0.9000000,0.9000000,0.9000000,-0.1202838,-1.6408069
0.9050000,0.9050000,0.9050000,-0.1157771,-1.6067935
0.9100000,0.9100000,0.9100000,-0.1114683,-1.5737253
0.9150000,0.9150000,0.9150000,-0.1073474,-1.5415693
0.9200000,0.9200000,0.9200000,-0.1034050,-1.5102937
0.9250000,0.9250000,0.9250000,-0.0996322,-1.4798680
0.9300000,0.9300000,0.9300000,-0.0960207,-1.4502632
0.9350000,0.9350000,0.9350000,-0.0925625,-1.4214514
0.9400000,0.9400000,0.9400000,-0.0892501,-1.3934059
0.9450000,0.9450000,0.9450000,-0.0860764,-1.3661008
0.9500000,0.9500000,0.9500000,-0.0830349,-1.3395117
0.9550000,0.9550000,0.9550000,-0.0801191,-1.3136149
0.9600000,0.9600000,0.9600000,-0.0773231,-1.2883877
0.9650000,0.9650000,0.9650000,-0.0746412,-1.2638083
0.9700000,0.9700000,0.9700000,-0.0720682,-1.2398558
0.9750000,0.9750000,0.9750000,-0.0695988,-1.2165100
0.9800000,0.9800000,0.9800000,-0.0672284,-1.1937516
0.9850000,0.9850000,0.9850000,-0.0649524,-1.1715621
0.9900000,0.9900000,0.9900000,-0.0627664,-1.1499235
0.9950000,0.9950000,0.9950000,-0.0606664,-1.1288186
1.0000000,1.0000000,1.0000000,-0.0586484,-1.1082310
1.0050000,1.0050000,1.0050000,-0.0567089,-1.0881446
1.0100000,1.0100000,1.0100000,-0.0548443,-1.0685442
1.0150000,1.0150000,1.0150000,-0.0530512,-1.0494149
1.0200000,1.0200000,1.0200000,-0.0513266,-1.0307426
1.0250000,1.0250000,1.0250000,-0.0496675,-1.0125135
1.0300000,1.0300000,1.0300000,-0.0480709,-0.9947144
1.0350000,1.0350000,1.0350000,-0.0465342,-0.9773326
1.0400000,1.0400000,1.0400000,-0.0450548,-0.9603558
1.0450000,1.0450000,1.0450000,-0.0436303,-0.9437722
1.0500000,1.0500000,1.0500000,-0.0422583,-0.9275703
1.0550000,1.0550000,1.0550000,-0.0409366,-0.9117391
1.0600000,1.0600000,1.0600000,-0.0396631,-0.8962680
1.0650000,1.0650000,1.0650000,-0.0384357,-0.8811467
1.0700000,1.0700000,1.0700000,-0.0372527,-0.8663653
1.0750000,1.0750000,1.0750000,-0.0361120,-0.8519142
1.0800000,1.0800000,1.0800000,-0.0350120,-0.8377841
1.0850000,1.0850000,1.0850000,-0.0339511,-0.8239661
1.0900000,1.0900000,1.0900000,-0.0329275,-0.8104516
1.0950000,1.0950000,1.0950000,-0.0319399,-0.7972322
1.1000000,1.1000000,1.1000000,-0.0309868,-0.7842999
1.1050000,1.1050000,1.1050000,-0.0300668,-0.7716468
1.1100000,1.1100000,1.1100000,-0.0291785,-0.7592654
1.1150000,1.1150000,1.1150000,-0.0283208,-0.7471484
1.1200000,1.1200000,1.1200000,-0.0274924,-0.7352887
1.1250000,1.1250000,1.1250000,-0.0266922,-0.7236794
1.1300000,1.1300000,1.1300000,-0.0259190,-0.7123140
1.1350000,1.1350000,1.1350000,-0.0251719,-0.7011860
1.1400000,1.1400000,1.1400000,-0.0244498,-0.6902893
1.1450000,1.1450000,1.1450000,-0.0237518,-0.6796178
1.1500000,1.1500000,1.1500000,-0.0230769,-0.6691656
1.1550000,1.1550000,1.1550000,-0.0224243,-0.6589272
1.1600000,1.1600000,1.1600000,-0.0217932,-0.6488971
1.1650000,1.1650000,1.1650000,-0.0211826,-0.6390986
1.1700000,1.1700000,1.1700000,-0.0205919,-0.6295559
1.1750000,1.1750000,1.1750000,-0.0200203,-0.6202021
1.1800000,1.1800000,1.1800000,-0.0194672,-0.6110324
1.1850000,1.1850000,1.1850000,-0.0189317,-0.6020423
1.1900000,1.1900000,1.1900000,-0.0184134,-0.5932275
1.1950000,1.1950000,1.1950000,-0.0179114,-0.5845838
1.2000000,1.2000000,1.2000000,-0.0174254,-0.5761069
1.2050000,1.2050000,1.2050000,-0.0169546,-0.5677929
1.2100000,1.2100000,1.2100000,-0.0164986,-0.5596379
1.2150000,1.2150000,1.2150000,-0.0160568,-0.5516381
1.2200000,1.2200000,1.2200000,-0.0156287,-0.5437899
1.2250000,1.2250000,1.2250000,-0.0152138,-0.5360895
1.2300000,1.2300000,1.2300000,-0.0148116,-0.5285337
1.2350000,1.2350000,1.2350000,-0.0144218,-0.5211190
1.2400000,1.2400000,1.2400000,-0.0140438,-0.5138421
1.2450000,1.2450000,1.2450000,-0.0136773,-0.5066999
1.2500000,1.2500000,1.2500000,-0.0133219,-0.4996892
1.2550000,1.2550000,1.2550000,-0.0129771,-0.4928071
1.2600000,1.2600000,1.2600000,-0.0126427,-0.4860505
1.2650000,1.2650000,1.2650000,-0.0123182,-0.4794167
1.2700000,1.2700000,1.2700000,-0.0120033,-0.4729029
1.2750000,1.2750000,1.2750000,-0.0116978,-0.4665064
1.2800000,1.2800000,1.2800000,-0.0114012,-0.4602245
1.2850000,1.2850000,1.2850000,-0.0111133,-0.4540546
1.2900000,1.2900000,1.2900000,-0.0108338,-0.4479944
1.2950000,1.2950000,1.2950000,-0.0105624,-0.4420414
1.3000000,1.3000000,1.3000000,-0.0102989,-0.4361932
1.3050000,1.3050000,1.3050000,-0.0100429,-0.4304476
1.3100000,1.3100000,1.3100000,-0.0097943,-0.4248022
1.3150000,1.3150000,1.3150000,-0.0095528,-0.4192549
1.3200000,1.3200000,1.3200000,-0.0093181,-0.4138037
1.3250000,1.3250000,1.3250000,-0.0090901,-0.4084463
1.3300000,1.3300000,1.3300000,-0.0088685,-0.4031809
1.3350000,1.3350000,1.3350000,-0.0086531,-0.3980054
1.3400000,1.3400000,1.3400000,-0.0084438,-0.3929180
1.3450000,1.3450000,1.3450000,-0.0082403,-0.3879167
1.3500000,1.3500000,1.3500000,-0.0080424,-0.3829998
1.3550000,1.3550000,1.3550000,-0.0078500,-0.3781655
1.3600000,1.3600000,1.3600000,-0.0076629,-0.3734120
1.3650000,1.3650000,1.3650000,-0.0074810,-0.3687378
1.3700000,1.3700000,1.3700000,-0.0073039,-0.3641410
1.3750000,1.3750000,1.3750000,-0.0071318,-0.3596202
1.3800000,1.3800000,1.3800000,-0.0069642,-0.3551738
1.3850000,1.3850000,1.3850000,-0.0068012,-0.3508003
1.3900000,1.3900000,1.3900000,-0.0066426,-0.3464981
1.3950000,1.3950000,1.3950000,-0.0064882,-0.3422659
1.4000000,1.4000000,1.4000000,-0.0063380,-0.3381021
1.4050000,1.4050000,1.4050000,-0.0061917,-0.3340055
1.4100000,1.4100000,1.4100000,-0.0060493,-0.3299747
1.4150000,1.4150000,1.4150000,-0.0059107,-0.3260083
1.4200000,1.4200000,1.4200000,-0.0057757,-0.3221052
1.4250000,1.4250000,1.4250000,-0.0056442,-0.3182639
1.4300000,1.4300000,1.4300000,-0.0055162,-0.3144834
1.4350000,1.4350000,1.4350000,-0.0053915,-0.3107624
1.4400000,1.4400000,1.4400000,-0.0052700,-0.3070998
1.4450000,1.4450000,1.4450000,-0.0051517,-0.3034943
1.4500000,1.4500000,1.4500000,-0.0050364,-0.2999450
1.4550000,1.4550000,1.4550000,-0.0049240,-0.2964507
1.4600000,1.4600000,1.4600000,-0.0048146,-0.2930103
1.4650000,1.4650000,1.4650000,-0.0047079,-0.2896229
1.4700000,1.4700000,1.4700000,-0.0046039,-0.2862874
1.4750000,1.4750000,1.4750000,-0.0045025,-0.2830027
1.4800000,1.4800000,1.4800000,-0.0044037,-0.2797681
1.4850000,1.4850000,1.4850000,-0.0043073,-0.2765824
1.4900000,1.4900000,1.4900000,-0.0042134,-0.2734448
1.4950000,1.4950000,1.4950000,-0.0041218,-0.2703544
1.5000000,1.5000000,1.5000000,-0.0040325,-0.2673103
1.5050000,1.5050000,1.5050000,-0.0039453,-0.2643117
1.5100000,1.5100000,1.5100000,-0.0038604,-0.2613576
1.5150000,1.5150000,1.5150000,-0.0037775,-0.2584473
1.5200000,1.5200000,1.5200000,-0.0036966,-0.2555799
1.5250000,1.5250000,1.5250000,-0.0036177,-0.2527548
1.5300000,1.5300000,1.5300000,-0.0035408,-0.2499710
1.5350000,1.5350000,1.5350000,-0.0034656,-0.2472278
1.5400000,1.5400000,1.5400000,-0.0033924,-0.2445246
1.5450000,1.5450000,1.5450000,-0.0033208,-0.2418605
1.5500000,1.5500000,1.5500000,-0.0032510,-0.2392350
1.5550000,1.5550000,1.5550000,-0.0031829,-0.2366472
1.5600000,1.5600000,1.5600000,-0.0031163,-0.2340965
1.5650000,1.5650000,1.5650000,-0.0030514,-0.2315823
1.5700000,1.5700000,1.5700000,-0.0029880,-0.2291038
1.5750000,1.5750000,1.5750000,-0.0029260,-0.2266606
1.5800000,1.5800000,1.5800000,-0.0028656,-0.2242518
1.5850000,1.5850000,1.5850000,-0.0028065,-0.2218770
1.5900000,1.5900000,1.5900000,-0.0027489,-0.2195356
1.5950000,1.5950000,1.5950000,-0.0026926,-0.2172269
