# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.2150000,0.2150000,0.2150000,445.4636489,-0.1677381,87.4413856,445.4636489,255.2082464,1903.1771877,25.7791538,1332.9666116,433.8225400,457.0934715,522.4273718,335.9137892,9655.3645168
0.2175000,0.2175000,0.2175000,397.3230261,-0.1631880,75.6150479,397.3230261,225.5578548,1714.7187550,23.3493914,1190.4063656,385.9920152,408.6328323,465.7054752,299.9593489,8610.3724634
0.2200000,0.2200000,0.2200000,354.5955804,-0.1589974,65.4248952,354.5955804,199.2651180,1533.6775800,21.2153044,1063.7614071,343.5462912,365.6073586,415.3808254,268.0209515,7682.0922935
0.2225000,0.2225000,0.2225000,316.6322234,-0.1551855,56.6299560,316.6322234,175.9442400,1372.6831773,19.3422965,951.1726273,305.8356165,327.3694264,370.6870341,239.6219505,6856.9878795
0.2250000,0.2250000,0.2250000,282.8679800,-0.1517019,49.0265424,282.8679800,155.2637587,1229.4176933,17.6996275,850.9801305,272.3005406,293.3517305,330.9523312,214.3512520,6123.1507163
0.2275000,0.2275000,0.2275000,252.8150683,-0.1484356,42.4422079,252.8150683,136.9335175,1101.8219475,16.2599448,761.6892727,242.4632388,263.0604600,295.5936827,191.8541332,5470.0980634
0.2300000,0.2300000,0.2300000,226.0530320,-0.1452587,36.7307980,226.0530320,120.6955026,988.0459151,14.9988326,681.9738703,215.9133352,236.0675667,264.1086295,171.8222083,4888.5967128
0.2325000,0.2325000,0.2325000,202.2169943,-0.1420720,31.7683863,202.2169943,106.3184529,886.4279302,13.8943560,610.7136795,192.2927602,212.0016899,236.0635551,153.9845142,4370.5090850
0.2350000,0.2350000,0.2350000,180.9867111,-0.1388238,27.4499091,180.9867111,93.5947474,795.5283112,12.9265860,546.9970783,171.2840569,190.5387456,211.0806390,138.1007815,3908.3655059
0.2375000,0.2375000,0.2375000,162.0782074,-0.1355043,23.6863256,162.0782074,82.3382760,714.1632682,12.0771201,490.0573526,152.6030893,171.3935859,188.8266483,123.9567863,3488.3325319
0.2400000,0.2400000,0.2400000,145.2380921,-0.1321289,20.4021737,145.2380921,72.3826198,641.3552712,11.3286523,439.2073347,135.9947942,154.3134871,169.0049513,111.3611368,3114.4580068
0.2425000,0.2425000,0.2425000,130.2397403,-0.1287239,17.5334389,130.2397403,63.5793007,576.2442841,10.6646865,393.8137679,121.2304081,139.0734052,151.3502937,100.1428707,2781.4815984
0.2450000,0.2450000,0.2450000,116.8805040,-0.1253174,15.0256725,116.8805040,55.7960704,518.0405657,10.0695005,353.2952762,108.1052261,125.4725216,135.6252557,90.1494632,2484.7655315
0.2475000,0.2475000,0.2475000,104.9794170,-0.1219347,12.8323157,104.9794170,48.9152734,466.0167524,9.5284283,317.1241668,96.4365132,113.3315862,121.6175373,81.2450467,2220.2183083
0.2500000,0.2500000,0.2500000,94.3751396,-0.1185974,10.9132256,94.3751396,42.8323267,419.5102067,9.0284340,284.8258552,86.0614772,102.4907146,109.1376127,73.3087641,1984.2280549
0.2525000,0.2525000,0.2525000,84.9240497,-0.1153229,9.2334299,84.9240497,37.4543455,377.9233882,8.5588145,255.9760017,76.8353156,92.8074474,98.0165698,66.2332333,1788.8080407
0.2550000,0.2550000,0.2550000,76.4984561,-0.1121250,7.7621447,76.4984561,32.6989250,340.7211210,8.1117743,230.1964781,68.6293695,84.1549843,88.1040829,59.9231223,1600.6714142
0.2575000,0.2575000,0.2575000,68.9849373,-0.1090147,6.4720563,68.9849373,28.4930654,307.4260506,7.6826151,207.1509714,61.3294113,76.4205538,79.2665179,54.2938396,1432.5507742
0.2600000,0.2600000,0.2600000,62.2828103,-0.1060004,5.3388262,62.2828103,24.7722185,277.6133756,7.2694243,186.5406504,54.8340787,69.5039096,71.3851749,49.2703408,1282.2355181
0.2625000,0.2625000,0.2625000,56.3027311,-0.1030883,4.3407572,56.3027311,21.4794245,250.9054903,6.8723450,168.1001008,49.0534597,63.3159460,64.3546763,44.7860504,1147.7751410
0.2650000,0.2650000,0.2650000,50.9654274,-0.1002823,3.4585665,50.9654274,18.5645168,226.9668737,6.4926576,151.5936096,43.9078230,57.7774332,58.0814998,40.7818939,1027.4480269
0.2675000,0.2675000,0.2675000,46.2005578,-0.0975845,2.6752346,46.2005578,15.9833840,205.4993861,6.1319280,136.8118164,39.3264856,52.8178711,52.4826517,37.2054338,919.7316252
0.2700000,0.2700000,0.2700000,41.9456897,-0.0949947,1.9759101,41.9456897,13.6972823,186.2380294,5.7913951,123.5687233,35.2468028,48.3744643,47.4844756,34.0101014,823.2757289
0.2725000,0.2725000,0.2725000,38.1453877,-0.0925109,1.3478421,38.1453877,11.6721551,168.9471678,5.4716517,111.6990338,31.6132643,44.3912199,43.0215859,31.1545174,736.8799479
0.2750000,0.2750000,0.2750000,34.7504038,-0.0901292,0.7803088,34.7504038,9.8776440,153.4171732,5.1725757,101.0557946,28.3766838,40.8181693,39.0359167,28.6018918,659.4752214
0.2775000,0.2775000,0.2775000,31.7169592,-0.0878439,0.2645190,31.7169592,8.2840978,139.4614492,4.8934223,91.5083047,25.4934699,37.6107067,35.4758754,26.3194924,590.1085149
0.2800000,0.2800000,0.2800000,29.0061110,-0.0856486,-0.2065235,29.0061110,6.8508002,126.9137915,4.6329893,82.9402671,22.9249722,34.7290292,32.2955930,24.2781697,527.9298300
0.2825000,0.2825000,0.2825000,26.5831924,-0.0835360,-0.6382023,26.5831924,5.4881195,115.6260477,4.3897924,75.2481528,20.6368953,32.1376473,29.4542604,22.4519204,472.1809060
0.2850000,0.2850000,0.2850000,24.4173164,-0.0814988,-1.0345231,24.4173164,3.9883656,105.4660502,4.1622182,68.3397555,18.5987743,29.8049208,26.9155426,20.8174732,422.1852420
0.2875000,0.2875000,0.2875000,22.4809271,-0.0795295,-1.3984000,22.4809271,2.0636831,96.3157990,3.9486412,62.1329135,16.7834901,27.7025721,24.6470614,19.3538828,377.3392173
0.2900000,0.2900000,0.2900000,20.7493830,-0.0776211,-1.7319780,20.7493830,-0.3268794,88.0698757,3.7475056,56.5543811,15.1667918,25.8051404,22.6199318,18.0421329,337.1041670
0.2925000,0.2925000,0.2925000,19.2005550,-0.0757664,-2.0369633,19.2005550,-2.8857692,80.6340673,3.5573759,51.5388320,13.7267711,24.0893845,20.8083372,16.8647608,300.9993046
0.2950000,0.2950000,0.2950000,17.8144318,-0.0739580,-2.3149298,17.8144318,-5.3310810,73.9241710,3.3769671,47.0279770,12.4432104,22.5337018,19.1891265,15.8055408,268.5953994
0.2975000,0.2975000,0.2975000,16.5727398,-0.0721882,-2.5675618,16.5727398,-7.5381038,67.8649469,3.2051597,42.9697843,11.2966835,21.1176866,17.7414214,14.8492660,239.5091299
0.3000000,0.3000000,0.3000000,15.4585987,-0.0704494,-2.7968020,15.4585987,-9.4770381,62.3891801,3.0409967,39.3177858,10.2672719,19.8219751,16.4462317,13.9816711,213.3980432
0.3025000,0.3025000,0.3025000,14.4562536,-0.0687344,-3.0048898,14.4562536,-11.1556042,57.4368128,2.8836505,36.0304601,9.3328804,18.6284758,15.2860975,13.1895121,189.9560627
0.3050000,0.3050000,0.3050000,13.5509223,-0.0670382,-3.1943098,13.5509223,-12.5939964,52.9541232,2.7323592,33.0706811,8.4676038,17.5209692,14.2447874,12.4607860,168.9094909
0.3075000,0.3075000,0.3075000,12.7287889,-0.0653599,-3.3676791,12.7287889,-13.8164362,48.8929427,2.5863445,30.4052240,7.6414426,16.4858833,13.3070953,11.7850278,150.0134607
0.3100000,0.3100000,0.3100000,11.9771453,-0.0637046,-3.5276028,11.9771453,-14.8528458,45.2099328,2.4447409,28.0043205,6.8233122,15.5129208,12.4587692,11.1535864,133.0487914
0.3125000,0.3125000,0.3125000,11.2846435,-0.0620849,-3.6765090,11.2846435,-15.7575473,41.8659471,2.3065629,25.8412551,5.9881775,14.5952043,11.6865892,10.5597739,117.8192052
0.3150000,0.3150000,0.3150000,10.6415835,-0.0605208,-3.8164817,10.6415835,-16.6599898,38.8254984,2.1707223,23.8919914,5.1253996,13.7287783,10.9785742,9.9988112,104.1488618
0.3175000,0.3175000,0.3175000,10.0401338,-0.0590372,-3.9491244,10.0401338,-17.8086588,36.0563144,2.0360910,22.1348211,4.2422496,12.9115545,10.3242595,9.4675615,91.8801718
0.3200000,0.3200000,0.3200000,9.4743935,-0.0576597,-4.0754889,9.4743935,-19.4124896,33.5289324,1.9015945,20.5500289,3.3593520,12.1419750,9.7149543,8.9641074,80.8718514
0.3225000,0.3225000,0.3225000,8.9402467,-0.0564094,-4.1960952,8.9402467,-21.3548866,31.2162842,1.7663213,19.1195788,2.5015348,11.4177321,9.1438790,8.4872751,70.9971873
0.3250000,0.3250000,0.3250000,8.4350288,-0.0552982,-4.3110350,8.4350288,-23.3367472,29.0932753,1.6296385,17.8268324,1.6899897,10.7348428,8.6061139,8.0362085,62.1424851
0.3275000,0.3275000,0.3275000,7.9570824,-0.0543253,-4.4201350,7.9570824,-25.1608263,27.1364618,1.4912979,16.6563234,0.9383348,10.0873134,8.0983462,7.6100629,54.2056817
0.3300000,0.3300000,0.3300000,7.5053067,-0.0534771,-4.5231434,7.5053067,-26.7559312,25.3239980,1.3515062,15.5936080,0.2515431,9.4675260,7.6184692,7.2078416,47.0951035
