# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.2750000,0.2750000,0.2750000,328.7921550
0.2800000,0.2800000,0.2800000,256.6486714
0.2850000,0.2850000,0.2850000,200.9932549
0.2900000,0.2900000,0.2900000,157.8868640
0.2950000,0.2950000,0.2950000,124.3899473
0.3000000,0.3000000,0.3000000,98.2921940
0.3050000,0.3050000,0.3050000,77.9199218
0.3100000,0.3100000,0.3100000,61.9973112
0.3150000,0.3150000,0.3150000,49.5452514
0.3200000,0.3200000,0.3200000,39.8064583
0.3250000,0.3250000,0.3250000,32.1883724
0.3300000,0.3300000,0.3300000,26.2186052
0.3350000,0.3350000,0.3350000,21.5138400
0.3400000,0.3400000,0.3400000,17.7652520
0.3450000,0.3450000,0.3450000,14.7355550
0.3500000,0.3500000,0.3500000,12.2552180
0.3550000,0.3550000,0.3550000,10.2098415
0.3600000,0.3600000,0.3600000,8.5209641
0.3650000,0.3650000,0.3650000,7.1269125
0.3700000,0.3700000,0.3700000,5.9687600
0.3750000,0.3750000,0.3750000,4.9846505
0.3800000,0.3800000,0.3800000,4.1141671
0.3850000,0.3850000,0.3850000,3.3096909
0.3900000,0.3900000,0.3900000,2.5461632
0.3950000,0.3950000,0.3950000,1.8218609
0.4000000,0.4000000,0.4000000,1.1499409
0.4050000,0.4050000,0.4050000,0.5464715
0.4100000,0.4100000,0.4100000,0.0214125
0.4150000,0.4150000,0.4150000,-0.4249556
0.4200000,0.4200000,0.4200000,-0.8010838
0.4250000,0.4250000,0.4250000,-1.1203152
0.4300000,0.4300000,0.4300000,-1.3961188
0.4350000,0.4350000,0.4350000,-1.6386480
0.4400000,0.4400000,0.4400000,-1.8539500
0.4450000,0.4450000,0.4450000,-2.0451651
0.4500000,0.4500000,0.4500000,-2.2138663
0.4550000,0.4550000,0.4550000,-2.3606819
0.4600000,0.4600000,0.4600000,-2.4857233
0.4650000,0.4650000,0.4650000,-2.5891780
0.4700000,0.4700000,0.4700000,-2.6717597
0.4750000,0.4750000,0.4750000,-2.7348474
0.4800000,0.4800000,0.4800000,-2.7804922
0.4850000,0.4850000,0.4850000,-2.8114005
0.4900000,0.4900000,0.4900000,-2.8307872
0.4950000,0.4950000,0.4950000,-2.8419982
0.5000000,0.5000000,0.5000000,-2.8479980
0.5050000,0.5050000,0.5050000,-2.8508836
0.5100000,0.5100000,0.5100000,-2.8515630
0.5150000,0.5150000,0.5150000,-2.8497757
0.5200000,0.5200000,0.5200000,-2.8445576
0.5250000,0.5250000,0.5250000,-2.8349512
0.5300000,0.5300000,0.5300000,-2.8205703
0.5350000,0.5350000,0.5350000,-2.8018042
0.5400000,0.5400000,0.5400000,-2.7796851
0.5450000,0.5450000,0.5450000,-2.7555200
0.5500000,0.5500000,0.5500000,-2.7304221
0.5550000,0.5550000,0.5550000,-2.7049679
0.5600000,0.5600000,0.5600000,-2.6791756
0.5650000,0.5650000,0.5650000,-2.6527711
0.5700000,0.5700000,0.5700000,-2.6254897
0.5750000,0.5750000,0.5750000,-2.5972007
0.5800000,0.5800000,0.5800000,-2.5678645
0.5850000,0.5850000,0.5850000,-2.5374670
0.5900000,0.5900000,0.5900000,-2.5060022
0.5950000,0.5950000,0.5950000,-2.4734690
0.6000000,0.6000000,0.6000000,-2.4398427
0.6050000,0.6050000,0.6050000,-2.4050371
0.6100000,0.6100000,0.6100000,-2.3688915
0.6150000,0.6150000,0.6150000,-2.3312005
0.6200000,0.6200000,0.6200000,-2.2917894
0.6250000,0.6250000,0.6250000,-2.2506213
0.6300000,0.6300000,0.6300000,-2.2079080
0.6350000,0.6350000,0.6350000,-2.1641777
0.6400000,0.6400000,0.6400000,-2.1202571
0.6450000,0.6450000,0.6450000,-2.0771416
0.6500000,0.6500000,0.6500000,-2.0357715
0.6550000,0.6550000,0.6550000,-1.9967849
0.6600000,0.6600000,0.6600000,-1.9603471
0.6650000,0.6650000,0.6650000,-1.9261247
0.6700000,0.6700000,0.6700000,-1.8934091
0.6750000,0.6750000,0.6750000,-1.8613300
0.6800000,0.6800000,0.6800000,-1.8290710
0.6850000,0.6850000,0.6850000,-1.7960188
0.6900000,0.6900000,0.6900000,-1.7618237
0.6950000,0.6950000,0.6950000,-1.7263875
0.7000000,0.7000000,0.7000000,-1.6897978
0.7050000,0.7050000,0.7050000,-1.6522410
0.7100000,0.7100000,0.7100000,-1.6139329
0.7150000,0.7150000,0.7150000,-1.5750902
0.7200000,0.7200000,0.7200000,-1.5359333
0.7250000,0.7250000,0.7250000,-1.4966888
0.7300000,0.7300000,0.7300000,-1.4575741
0.7350000,0.7350000,0.7350000,-1.4187738
0.7400000,0.7400000,0.7400000,-1.3804272
0.7450000,0.7450000,0.7450000,-1.3426318
0.7500000,0.7500000,0.7500000,-1.3054538
0.7550000,0.7550000,0.7550000,-1.2689348
0.7600000,0.7600000,0.7600000,-1.2330941
0.7650000,0.7650000,0.7650000,-1.1979359
0.7700000,0.7700000,0.7700000,-1.1634721
0.7750000,0.7750000,0.7750000,-1.1297511
0.7800000,0.7800000,0.7800000,-1.0968609
0.7850000,0.7850000,0.7850000,-1.0648864
0.7900000,0.7900000,0.7900000,-1.0338498
0.7950000,0.7950000,0.7950000,-1.0036814
0.8000000,0.8000000,0.8000000,-0.9742407
0.8050000,0.8050000,0.8050000,-0.9453740
0.8100000,0.8100000,0.8100000,-0.9169765
0.8150000,0.8150000,0.8150000,-0.8890313
0.8200000,0.8200000,0.8200000,-0.8616117
0.8250000,0.8250000,0.8250000,-0.8348552
0.8300000,0.8300000,0.8300000,-0.8089250
0.8350000,0.8350000,0.8350000,-0.7839743
0.8400000,0.8400000,0.8400000,-0.7601282
0.8450000,0.8450000,0.8450000,-0.7374890
0.8500000,0.8500000,0.8500000,-0.7161622
0.8550000,0.8550000,0.8550000,-0.6962743
0.8600000,0.8600000,0.8600000,-0.6779585
0.8650000,0.8650000,0.8650000,-0.6613111
0.8700000,0.8700000,0.8700000,-0.6463496
0.8750000,0.8750000,0.8750000,-0.6329959
0.8800000,0.8800000,0.8800000,-0.6210853
0.8850000,0.8850000,0.8850000,-0.6103868
0.8900000,0.8900000,0.8900000,-0.6006248
0.8950000,0.8950000,0.8950000,-0.5915009
0.9000000,0.9000000,0.9000000,-0.5827176
0.9050000,0.9050000,0.9050000,-0.5740046
0.9100000,0.9100000,0.9100000,-0.5651464
0.9150000,0.9150000,0.9150000,-0.5560087
0.9200000,0.9200000,0.9200000,-0.5465543
0.9250000,0.9250000,0.9250000,-0.5368323
0.9300000,0.9300000,0.9300000,-0.5269380
0.9350000,0.9350000,0.9350000,-0.5169676
0.9400000,0.9400000,0.9400000,-0.5070013
0.9450000,0.9450000,0.9450000,-0.4971248
0.9500000,0.9500000,0.9500000,-0.4874608
0.9550000,0.9550000,0.9550000,-0.4781658
0.9600000,0.9600000,0.9600000,-0.4693837
0.9650000,0.9650000,0.9650000,-0.4611882
0.9700000,0.9700000,0.9700000,-0.4535623
0.9750000,0.9750000,0.9750000,-0.4464331
0.9800000,0.9800000,0.9800000,-0.4397333
0.9850000,0.9850000,0.9850000,-0.4334375
0.9900000,0.9900000,0.9900000,-0.4275485
0.9950000,0.9950000,0.9950000,-0.4220527
1.0000000,1.0000000,1.0000000,-0.4168873
1.0050000,1.0050000,1.0050000,-0.4119446
1.0100000,1.0100000,1.0100000,-0.4070986
1.0150000,1.0150000,1.0150000,-0.4022313
1.0200000,1.0200000,1.0200000,-0.3972512
1.0250000,1.0250000,1.0250000,-0.3921078
1.0300000,1.0300000,1.0300000,-0.3868092
1.0350000,1.0350000,1.0350000,-0.3814260
1.0400000,1.0400000,1.0400000,-0.3760700
1.0450000,1.0450000,1.0450000,-0.3708563
1.0500000,1.0500000,1.0500000,-0.3658772
1.0550000,1.0550000,1.0550000,-0.3611996
1.0600000,1.0600000,1.0600000,-0.3568647
1.0650000,1.0650000,1.0650000,-0.3528750
1.0700000,1.0700000,1.0700000,-0.3491805
1.0750000,1.0750000,1.0750000,-0.3456915
1.0800000,1.0800000,1.0800000,-0.3423045
1.0850000,1.0850000,1.0850000,-0.3389089
1.0900000,1.0900000,1.0900000,-0.3353718
1.0950000,1.0950000,1.0950000,-0.3315334
1.1000000,1.1000000,1.1000000,-0.3272305
1.1050000,1.1050000,1.1050000,-0.3223387
1.1100000,1.1100000,1.1100000,-0.3168060
1.1150000,1.1150000,1.1150000,-0.3106664
1.1200000,1.1200000,1.1200000,-0.3040296
1.1250000,1.1250000,1.1250000,-0.2970583
1.1300000,1.1300000,1.1300000,-0.2899395
1.1350000,1.1350000,1.1350000,-0.2828574
1.1400000,1.1400000,1.1400000,-0.2759691
1.1450000,1.1450000,1.1450000,-0.2693858
1.1500000,1.1500000,1.1500000,-0.2631585
1.1550000,1.1550000,1.1550000,-0.2572721
1.1600000,1.1600000,1.1600000,-0.2516554
1.1650000,1.1650000,1.1650000,-0.2462108
1.1700000,1.1700000,1.1700000,-0.2408507
1.1750000,1.1750000,1.1750000,-0.2355224
1.1800000,1.1800000,1.1800000,-0.2302173
1.1850000,1.1850000,1.1850000,-0.2249726
1.1900000,1.1900000,1.1900000,-0.2198699
1.1950000,1.1950000,1.1950000,-0.2150277
1.2000000,1.2000000,1.2000000,-0.2105865
1.2050000,1.2050000,1.2050000,-0.2066939
1.2100000,1.2100000,1.2100000,-0.2034844
1.2150000,1.2150000,1.2150000,-0.2010407
1.2200000,1.2200000,1.2200000,-0.1993460
1.2250000,1.2250000,1.2250000,-0.1982612
1.2300000,1.2300000,1.2300000,-0.1975473
1.2350000,1.2350000,1.2350000,-0.1969254
1.2400000,1.2400000,1.2400000,-0.1961434
1.2450000,1.2450000,1.2450000,-0.1950218
1.2500000,1.2500000,1.2500000,-0.1934655
1.2550000,1.2550000,1.2550000,-0.1914571
1.2600000,1.2600000,1.2600000,-0.1890470
1.2650000,1.2650000,1.2650000,-0.1863514
1.2700000,1.2700000,1.2700000,-0.1835410
1.2750000,1.2750000,1.2750000,-0.1807995
1.2800000,1.2800000,1.2800000,-0.1782522
1.2850000,1.2850000,1.2850000,-0.1759091
1.2900000,1.2900000,1.2900000,-0.1736629
1.2950000,1.2950000,1.2950000,-0.1713390
1.3000000,1.3000000,1.3000000,-0.1687603
1.3050000,1.3050000,1.3050000,-0.1657973
1.3100000,1.3100000,1.3100000,-0.1623883
1.3150000,1.3150000,1.3150000,-0.1585357
1.3200000,1.3200000,1.3200000,-0.1542898
1.3250000,1.3250000,1.3250000,-0.1497290
1.3300000,1.3300000,1.3300000,-0.1449424
1.3350000,1.3350000,1.3350000,-0.1400176
1.3400000,1.3400000,1.3400000,-0.1350334
1.3450000,1.3450000,1.3450000,-0.1300565
1.3500000,1.3500000,1.3500000,-0.1251402
1.3550000,1.3550000,1.3550000,-0.1203254
1.3600000,1.3600000,1.3600000,-0.1156420
1.3650000,1.3650000,1.3650000,-0.1111105
1.3700000,1.3700000,1.3700000,-0.1067443
1.3750000,1.3750000,1.3750000,-0.1025508
1.3800000,1.3800000,1.3800000,-0.0985329
1.3850000,1.3850000,1.3850000,-0.0946902
1.3900000,1.3900000,1.3900000,-0.0910200
1.3950000,1.3950000,1.3950000,-0.0875179
1.4000000,1.4000000,1.4000000,-0.0841781
1.4050000,1.4050000,1.4050000,-0.0809945
1.4100000,1.4100000,1.4100000,-0.0779602
1.4150000,1.4150000,1.4150000,-0.0750683
1.4200000,1.4200000,1.4200000,-0.0723118
1.4250000,1.4250000,1.4250000,-0.0696840
1.4300000,1.4300000,1.4300000,-0.0671780
1.4350000,1.4350000,1.4350000,-0.0647876
1.4400000,1.4400000,1.4400000,-0.0625064
1.4450000,1.4450000,1.4450000,-0.0603287
1.4500000,1.4500000,1.4500000,-0.0582488
1.4550000,1.4550000,1.4550000,-0.0562615
1.4600000,1.4600000,1.4600000,-0.0543618
1.4650000,1.4650000,1.4650000,-0.0525449
1.4700000,1.4700000,1.4700000,-0.0508065
1.4750000,1.4750000,1.4750000,-0.0491424
1.4800000,1.4800000,1.4800000,-0.0475487
1.4850000,1.4850000,1.4850000,-0.0460217
1.4900000,1.4900000,1.4900000,-0.0445579
1.4950000,1.4950000,1.4950000,-0.0431541
1.5000000,1.5000000,1.5000000,-0.0418072
1.5050000,1.5050000,1.5050000,-0.0405144
1.5100000,1.5100000,1.5100000,-0.0392730
1.5150000,1.5150000,1.5150000,-0.0380804
1.5200000,1.5200000,1.5200000,-0.0369342
1.5250000,1.5250000,1.5250000,-0.0358322
1.5300000,1.5300000,1.5300000,-0.0347722
1.5350000,1.5350000,1.5350000,-0.0337523
1.5400000,1.5400000,1.5400000,-0.0327706
1.5450000,1.5450000,1.5450000,-0.0318253
1.5500000,1.5500000,1.5500000,-0.0309147
1.5550000,1.5550000,1.5550000,-0.0300373
1.5600000,1.5600000,1.5600000,-0.0291915
1.5650000,1.5650000,1.5650000,-0.0283759
1.5700000,1.5700000,1.5700000,-0.0275892
1.5750000,1.5750000,1.5750000,-0.0268302
1.5800000,1.5800000,1.5800000,-0.0260975
1.5850000,1.5850000,1.5850000,-0.0253902
1.5900000,1.5900000,1.5900000,-0.0247070
1.5950000,1.5950000,1.5950000,-0.0240470
