# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0525000,0.0525000,0.0525000,inf,nan,1497270.6271444,598628.7309285,382719.2274287,2428359.1814355,36208.1364256,1708651.4071094,598610.8878649,598646.5739920,705686.7764254,446315.5056333,12530960.5639035
0.0550000,0.0550000,0.0550000,inf,nan,1923159.1520812,498333.7892934,318521.5080104,2022390.0591863,30085.5138613,1422958.5975012,498313.7132473,498353.8653394,587455.2075121,371539.2958130,10435678.1219630
0.0575000,0.0575000,0.0575000,inf,nan,1857364.5940567,418001.8260985,267108.1921091,1697141.7256683,25186.8521756,1194074.8395734,417979.9009939,418023.7512032,492756.7722015,311646.7465259,8757041.2879240
0.0600000,0.0600000,0.0600000,inf,nan,1644042.0413995,353102.1008632,225576.7091066,1434310.8035802,21233.5246207,1009118.0671418,353078.6817343,353125.5199921,416250.4578100,263259.9047535,7400569.9468750
0.0625000,0.0625000,0.0625000,inf,nan,1638170.7553824,300253.8330791,191761.2065684,1220239.4578149,18017.6540283,858475.7761476,300229.2479446,300278.4182137,353950.8690910,223858.1852247,6295763.7240585
0.0650000,0.0650000,0.0650000,inf,nan,1836626.8589155,256912.8485720,164031.7882670,1044649.7324257,15382.8246284,734914.2342276,256887.4001863,256938.2969576,302858.8348070,191544.7454990,5389568.7023356
0.0675000,0.0675000,0.0675000,inf,nan,2274138.1154233,221147.9794661,141151.2531067,899740.4627901,13210.3171109,632942.8729875,221121.9469595,221174.0119726,260697.8193318,164879.7780255,4641715.7101023
0.0700000,0.0700000,0.0700000,inf,nan,3031925.5640264,191040.5113320,121900.2227774,777621.8612620,11387.5380837,547015.7789613,191014.6426651,191066.3799990,225205.9676445,142432.7600838,4011540.1012016
0.0725000,0.0725000,0.0725000,inf,nan,4259082.8093704,165909.3598872,105823.3962838,675807.2448778,9862.4221640,475369.2760995,165883.3526948,165935.3670797,195580.3911650,123695.9003496,3486086.7923789
0.0750000,0.0750000,0.0750000,inf,nan,6214327.1131194,144927.5864800,92400.1685953,590829.6065518,8589.0813597,415569.7125847,144901.6564668,144953.5164932,170846.2625232,108052.6638601,3047516.2354871
0.0775000,0.0775000,0.0775000,inf,nan,9344053.5856973,127370.3884039,81166.0548757,519763.3878389,7522.9211008,365557.9072553,127344.7332390,127396.0435688,150149.1561646,94962.6644465,2680725.6969251
0.0800000,0.0800000,0.0800000,inf,nan,8338096.2282788,112664.0425926,71753.2854000,460294.5352673,6628.5961864,323705.0066707,112638.8430972,112689.2420881,132812.7450765,83998.1553482,2373768.4780650
0.0825000,0.0825000,0.0825000,inf,nan,9239247.0676144,100351.3559338,63868.6584292,410581.1403672,5877.8782442,288714.3926582,100326.7771972,100375.9346704,118298.0722777,74818.2702409,2117134.4656219
0.0850000,0.0850000,0.0850000,inf,nan,13180338.1421639,90051.3616074,57277.0892960,368615.2544393,5248.0696042,259195.0362708,90027.5507405,90075.1724744,106156.0392982,67138.9743129,1900658.0214892
0.0875000,0.0875000,0.0875000,inf,nan,14893994.3089019,80722.2697893,51355.1284024,330429.9953228,4703.1204603,232343.2831662,80699.2089713,80745.3306074,95158.5438691,60183.5474903,1703757.5769833
0.0900000,0.0900000,0.0900000,inf,nan,14538311.7069574,72368.2752424,46005.3582013,296720.8057301,4203.2013532,208616.5253930,72346.0051173,72390.5453676,85310.5309398,53955.1172336,1529734.9128212
0.0925000,0.0925000,0.0925000,inf,nan,12620361.6094449,65340.0046902,41501.0260228,268429.1611442,3772.9845004,188700.0061237,65318.6346607,65361.3747197,77025.3328970,48715.0978974,1383652.7933217
0.0950000,0.0950000,0.0950000,inf,nan,8328009.3387651,59446.9498334,37719.9195724,244788.1816341,3409.9227659,172053.8375895,59426.5780118,59467.3216550,70078.3711654,44321.4535195,1261551.3295752
0.0975000,0.0975000,0.0975000,inf,nan,6010762.0170505,54114.5624169,34451.8372893,220891.4081767,3104.2711244,155346.5865589,54094.9797564,54134.1450775,63792.3459678,40345.8221088,1139197.8939408
0.1000000,0.1000000,0.1000000,inf,nan,5262901.1771051,47283.3170050,30087.5857056,193150.2434588,2756.8815979,135828.4821906,47264.1061036,47302.5279065,55739.4088056,35252.6974514,996057.1141067
0.1025000,0.1025000,0.1025000,inf,nan,5936459.1337915,41440.6659447,26355.5641352,169419.5522971,2406.6382269,119132.3672855,41421.9021001,41459.4297893,48851.8650250,30896.6322852,873612.2907707
0.1050000,0.1050000,0.1050000,inf,nan,7629966.9768392,36431.6922846,23156.6407384,149071.7091164,2106.7799217,104816.5810377,36413.4424417,36449.9421275,42947.0925128,27162.1262445,768624.3077703
0.1075000,0.1075000,0.1075000,inf,nan,7208995.8949398,32127.5609924,20408.3832247,131584.5993193,1849.4720839,92513.7164606,32109.8843267,32145.2376581,37873.2155338,23953.1246802,678398.6336244
0.1100000,0.1100000,0.1100000,inf,nan,4253704.7619407,28420.7358367,18041.9952288,116522.2873572,1640.4275883,81917.0148067,28403.6843064,28437.7873670,33503.4662054,21189.4525439,600685.5356425
0.1125000,0.1125000,0.1125000,inf,nan,2601234.5115531,25221.1579889,15999.8687996,103519.5699529,1449.6926320,72769.4943815,25204.7768564,25237.5391215,29731.6796862,18803.9652942,533600.3487238
0.1150000,0.1150000,0.1150000,inf,nan,1641318.5445842,22453.1762209,14233.6183722,92269.5658618,1284.9278315,64855.2164799,22437.5045448,22468.8478971,26468.6753729,16740.2601652,475559.4183027
0.1175000,0.1175000,0.1175000,inf,nan,1064630.7512081,20053.0675782,12702.4929915,82513.6914556,1142.2765867,57992.2304639,20038.1386773,20067.9964791,23639.3341743,14950.8276721,425228.3584760
0.1200000,0.1200000,0.1200000,inf,nan,707686.7240783,17967.0244408,11372.0872845,74033.5209517,1018.4866205,52026.8452411,17952.8663309,17981.1825506,21180.2255797,13395.5508376,381480.0382314
0.1225000,0.1225000,0.1225000,inf,nan,480803.5279594,16149.5119562,10213.2896656,66644.1434744,910.8093615,46828.9541982,16136.1477611,16162.8761513,19037.6713385,12040.4805551,343360.2939227
0.1250000,0.1250000,0.1250000,inf,nan,333116.4941936,14405.1639520,9126.3686711,59121.0887099,816.7804171,41555.8554533,14391.6457691,14418.6821348,16981.3662257,10739.9590110,304722.2005627
0.1275000,0.1275000,0.1275000,inf,nan,234899.9850472,12646.8022387,8005.5316258,51958.4552969,720.4474967,36517.6679868,12633.7239604,12659.8805171,14908.5412090,9428.9893622,267774.7751488
0.1300000,0.1300000,0.1300000,inf,nan,168306.1208329,11124.5832773,7035.6184363,45754.9256071,630.9928015,32154.3267935,11111.9686672,11137.1978875,13114.0904311,8294.0790407,235776.4821062
0.1325000,0.1325000,0.1325000,inf,nan,122352.9604619,9804.2372864,6194.7096235,40371.5014487,553.6213718,28368.0225257,9792.1065140,9816.3680587,11557.6153440,7309.6777614,208010.0035356
0.1350000,0.1350000,0.1350000,inf,nan,90131.0414438,8656.7891765,5464.2736935,35690.6361956,486.5831179,25076.0413192,8645.1591081,8668.4192449,10204.9589880,6454.1827661,183868.7309630
0.1375000,0.1375000,0.1375000,inf,nan,67203.9096402,7657.6921549,4828.6125185,31612.7283302,428.3816580,22208.2971789,7646.5766255,7668.8076844,9027.1846513,5709.2928714,162838.6677281
0.1400000,0.1400000,0.1400000,inf,nan,50669.4858910,6786.1118744,4274.4031235,28053.2237105,377.7374840,19705.2927641,6775.5219425,6796.7018063,7999.7319970,5059.4747563,144483.4733197
0.1425000,0.1425000,0.1425000,inf,nan,38596.6661909,6024.3332240,3790.3180069,24940.2138072,333.5579468,17516.4292197,6014.2774096,6034.3890384,7101.7177648,4491.5206873,128432.0676620
0.1450000,0.1450000,0.1450000,inf,nan,29680.0569514,5357.2673799,3366.7096564,22212.4394655,294.9204101,15598.6013979,5347.7518864,5366.7828734,6315.3546638,3994.1809939,114368.3284795
0.1475000,0.1475000,0.1475000,inf,nan,23024.2988069,4772.0410962,2995.3477207,19817.6273551,261.0583046,13915.0272089,4763.0700173,4781.0121751,5625.4672123,3557.8578587,102022.5057950
0.1500000,0.1500000,0.1500000,inf,nan,18006.9339858,4257.6536714,2669.1995073,17711.1002413,231.3386786,12434.2696719,4249.2291838,4266.0781590,5019.0873563,3174.3495642,91164.0496985
0.1525000,0.1525000,0.1525000,inf,nan,14189.7709244,3802.7074770,2380.9409377,15822.2243265,205.2322239,11106.5817390,3793.9543936,3811.4605603,4482.7791291,2835.1584591,81430.0822492
0.1550000,0.1550000,0.1550000,inf,nan,11260.7145112,3391.0771354,2120.2575639,14134.5380658,182.2862382,9920.4093844,3382.8340315,3399.3202394,3997.5333102,2528.2620565,72731.9403383
0.1575000,0.1575000,0.1575000,inf,nan,8995.0441539,3028.3055483,1890.7375919,12645.8851398,162.1067478,8874.2522281,3020.5716940,3036.0394025,3569.8840867,2257.7929394,65060.5951244
0.1600000,0.1600000,0.1600000,inf,nan,7229.2935838,2708.0519452,1700.3005410,11330.4971010,144.3483766,7949.9787036,2700.8252890,2715.2786015,3192.3567128,2019.0236632,58283.0758717
0.1625000,0.1625000,0.1625000,inf,nan,5843.4112987,2424.8604017,1521.5160388,10166.1974387,128.7082051,7131.9847256,2418.1377031,2431.5831004,2858.5195327,1819.8590669,52284.9477726
0.1650000,0.1650000,0.1650000,inf,nan,4748.4339738,2174.0293211,1363.3509410,9133.8722747,114.9210387,6406.8212367,2167.8062742,2180.2523680,2562.8301219,1632.8486846,46967.5804316
0.1675000,0.1675000,0.1675000,inf,nan,3877.8756055,1951.5010667,1223.2128732,8217.0226883,102.7547997,5762.8791953,1945.7724147,1957.2297188,2300.5051810,1466.9398294,42245.8376211
0.1700000,0.1700000,0.1700000,1765.7410956,-0.0755437,3181.6501568,1765.7410956,1098.8611679,7401.3855054,92.0051689,5190.1227418,1760.5007359,1770.9814554,2067.4103485,1319.5177146,38046.1203721
0.1725000,0.1725000,0.1725000,1589.7682667,-0.0686033,2621.7405173,1589.7682667,988.3563770,6674.6116211,82.4889315,4679.8628492,1585.0093486,1594.5271849,1859.9667496,1188.3188634,34304.7069782
0.1750000,0.1750000,0.1750000,1432.9231408,-0.0617712,2169.0835991,1432.9231408,890.0172484,6025.9927559,74.0371400,4224.5650559,1428.6381553,1437.2081263,1687.0442334,1071.3809218,30966.3429499
0.1775000,0.1775000,0.1775000,1292.9203102,-0.0550557,1801.3106042,1292.9203102,802.3841223,5446.2290520,66.4922416,3817.6859365,1289.1011729,1296.7394474,1522.0034642,966.9999743,27983.0417302
0.1800000,0.1800000,0.1800000,1167.7722555,-0.0484639,1501.0941807,1167.7722555,724.1877213,4927.2311611,59.7140497,3453.5338418,1164.4103831,1171.1341280,1374.4740813,873.6941992,25313.0634020
0.1825000,0.1825000,0.1825000,1055.7477346,-0.0420035,1254.9300347,1055.7477346,654.2981009,4461.9515021,53.5925740,3127.1501659,1052.8338742,1058.6614000,1242.4152864,790.1720524,22920.0439306
0.1850000,0.1850000,0.1850000,955.1959700,-0.0394508,1052.2321346,955.1959700,589.1687459,4040.7361865,48.0553809,2827.4558580,952.1518468,957.7858912,1123.9608914,715.0237377,20725.6535922
0.1875000,0.1875000,0.1875000,856.3909465,-0.0927772,884.6560520,856.3909465,523.3782626,3602.6079080,43.0597603,2519.8933805,849.8669880,862.5977898,1007.5184014,641.2625279,18470.5428943
0.1900000,0.1900000,0.1900000,762.6545351,-0.0920928,745.5895138,762.6545351,464.2295802,3215.1963226,38.5759208,2247.9973530,756.1964024,769.0294012,897.0890313,571.3404625,16476.9765425
0.1925000,0.1925000,0.1925000,679.4142579,-0.0907499,629.7663883,679.4142579,411.8580930,2872.2280625,34.5739234,2007.3539434,673.0185760,685.6889814,799.0523581,509.1927324,14712.5859512
0.1950000,0.1950000,0.1950000,605.4922853,-0.0895823,532.9724069,605.4922853,365.5415449,2564.9127047,31.0189149,1801.7826664,599.1739255,611.6813169,711.9288802,454.0624282,13121.6597759
0.1975000,0.1975000,0.1975000,539.8841377,-0.0878953,451.8195100,539.8841377,324.6084078,2289.6203138,27.8717124,1609.0188867,533.6962068,545.9561845,634.5591175,405.1737884,11705.8898135
0.2000000,0.2000000,0.2000000,481.6953733,-0.0855716,383.5718448,481.6953733,288.4408835,2045.7041015,25.0910045,1438.0462029,475.6845823,487.6084521,565.9253137,361.8288145,10451.8913580
0.2025000,0.2025000,0.2025000,430.0972166,-0.0827738,326.0108742,430.0972166,256.4795777,1841.2374555,22.6353672,1286.4034066,424.2932509,435.8186560,505.0665590,323.3943813,9339.9987140
0.2050000,0.2050000,0.2050000,384.3313276,-0.0796812,277.3302680,384.3313276,228.2253252,1649.1299566,20.4647474,1151.7924427,378.7507913,389.8401557,451.0918788,289.3006519,8353.0799185
0.2075000,0.2075000,0.2075000,343.7166562,-0.0764204,236.0535969,343.7166562,203.2367017,1478.3707259,18.5416018,1032.1838361,338.3681132,349.0005645,403.1972461,259.0397923,7476.1927216
0.2100000,0.2100000,0.2100000,307.6488158,-0.0730709,200.9695784,307.6488158,181.1252068,1326.4299117,16.8318756,925.8004983,302.5361374,312.7010726,360.6683933,232.1623720,6696.2895401
0.2125000,0.2125000,0.2125000,275.5947456,-0.0696811,183.7393976,275.5947456,161.5496915,1191.0967580,15.3058198,831.0876817,270.7190470,280.4120828,322.8754436,208.2722533,6001.9641005
0.2150000,0.2150000,0.2150000,247.0856147,-0.0662810,158.2220886,247.0856147,144.2108439,1070.4362173,13.9384789,746.6843122,242.4463473,251.6669221,289.2646484,187.0209883,5383.2336199
0.2175000,0.2175000,0.2175000,221.7095140,-0.0628895,136.3931437,221.7095140,128.8460801,962.7527286,12.7096578,671.3977064,217.3050907,226.0550532,259.3496856,168.1023341,4831.3513179
0.2200000,0.2200000,0.2200000,199.1045916,-0.0595188,117.6846002,199.1045916,115.2249564,866.5589363,11.6033267,604.1816303,194.9327544,203.2155204,232.7034655,151.2471750,4338.6448469
0.2225000,0.2225000,0.2225000,178.9528560,-0.0561772,101.6227135,178.9528560,103.1451063,780.5486850,10.6066501,544.1173224,175.0108991,182.8309388,208.9507497,136.2189529,3898.3768966
0.2250000,0.2250000,0.2250000,160.9746888,-0.0528704,87.8111522,160.9746888,92.4285978,703.5736892,9.7089656,490.3970879,157.2595968,164.6221190,187.7616276,122.8096171,3504.6247938
0.2275000,0.2275000,0.2275000,144.9240301,-0.0496027,75.9173739,144.9240301,82.9182641,634.6233567,8.9009970,442.3101048,141.4325647,148.3433229,168.8458062,110.8360649,3152.1763894
0.2300000,0.2300000,0.2300000,130.5841737,-0.0463773,65.6615088,130.5841737,74.4724082,572.8073208,8.1744121,399.2301353,127.3129275,133.7781029,151.9476307,100.1370225,2836.4399313
0.2325000,0.2325000,0.2325000,117.7641024,-0.0431973,56.8072306,117.7641024,66.9537141,517.3403003,7.5216623,360.6048727,114.7095229,120.7356667,136.8417507,90.5703088,2553.3659564
0.2350000,0.2350000,0.2350000,106.2952926,-0.0400652,49.1542386,106.2952926,60.2059622,467.5289619,6.9359558,325.9466988,103.4536411,109.0477036,123.3293508,82.0104067,2299.3795264
0.2375000,0.2375000,0.2375000,96.0289161,-0.0369847,42.5321002,96.0289161,54.0225233,422.7605084,6.4112278,294.8246565,93.3959909,98.5656144,111.2348666,74.3462597,2071.3213724
0.2400000,0.2400000,0.2400000,86.8333588,-0.0339626,36.7952845,86.8333588,48.1587492,382.4927532,5.9420409,266.8574690,84.4034653,89.1580898,100.4031126,67.4792209,1866.3967244
0.2425000,0.2425000,0.2425000,78.5919647,-0.0310142,31.8192029,78.5919647,42.4597136,346.2454791,5.5234146,241.7074657,76.3550283,80.7089878,90.6967380,61.3211389,1694.0169071
0.2450000,0.2450000,0.2450000,71.2009318,-0.0281738,27.4970249,71.2009318,36.9667183,313.5929066,5.1506271,219.0752899,69.1361429,73.1154668,81.9939182,55.7926603,1528.2159953
0.2475000,0.2475000,0.2475000,64.5673463,-0.0255081,23.7370291,64.5673463,31.8115741,284.1571224,4.8190401,198.6952846,62.6323343,66.2863405,74.1862032,50.8219114,1378.9337770
0.2500000,0.2500000,0.2500000,58.6074457,-0.0231296,20.4603660,58.6074457,27.0773473,257.6023420,4.5239888,180.3314649,56.7254123,60.1406315,67.1764998,46.3437286,1244.4416624
0.2525000,0.2525000,0.2525000,53.2452882,-0.0211983,17.5992630,53.2452882,22.7670848,233.6298949,4.2607597,163.7739907,51.2992123,54.6063060,60.8772744,42.2994937,1123.2029915
0.2550000,0.2550000,0.2550000,48.4120058,-0.0199051,15.0957213,48.4120058,18.8069411,211.9738421,4.0246642,148.8360474,46.2585841,49.6191721,55.2091551,38.6374244,1013.8504384
0.2575000,0.2575000,0.2575000,44.0456893,-0.0194307,12.9006083,44.0456893,15.0399595,192.3971435,3.8111912,135.3510091,41.5498976,45.1219188,50.1001247,35.3129607,915.1662220
0.2600000,0.2600000,0.2600000,40.0917231,-0.0198900,10.9728809,40.0917231,11.2728236,174.6883074,3.6162049,123.1697344,37.1616094,41.0632642,45.4853696,32.2888191,826.0647593
0.2625000,0.2625000,0.2625000,36.5031686,-0.0212848,9.2786512,36.5031686,7.4332022,158.6584626,3.4361355,112.1578850,33.1030250,37.3971825,41.3076109,29.5344299,745.5774425
0.2650000,0.2650000,0.2650000,33.2407441,-0.0234886,7.7899343,33.2407441,3.6406112,144.1387976,3.2681136,102.1933387,29.3814279,34.0821882,37.5175080,27.0247779,672.8392683
0.2675000,0.2675000,0.2675000,30.2721390,-0.0262741,6.4831082,30.2721390,0.0623092,130.9783232,3.1100089,93.1640450,25.9908674,31.0806736,34.0736610,24.7389333,607.0770824
0.2700000,0.2700000,0.2700000,27.5707276,-0.0293704,5.3372847,27.5707276,-3.2035843,119.0419121,2.9603682,84.9668856,22.9104283,28.3583163,30.9419253,22.6586466,547.5992335
0.2725000,0.2725000,0.2725000,25.1140140,-0.0325237,4.3329342,25.1140140,-6.1285185,108.2085823,2.8182721,77.5079849,20.1062914,25.8835969,28.0940988,20.7672798,493.7864597
0.2750000,0.2750000,0.2750000,22.8821908,-0.0355400,3.4511140,22.8821908,-8.7249424,98.3699886,2.6831569,70.7043009,17.5355341,23.6274743,25.5063199,19.0491724,445.0838527
0.2775000,0.2775000,0.2775000,20.8570679,-0.0383029,2.6734746,20.8570679,-11.0361192,89.4290955,2.5546447,64.4854422,15.1525090,21.5632645,23.1575743,17.4893926,400.9937634
0.2800000,0.2800000,0.2800000,19.0214456,-0.0407686,1.9829006,19.0214456,-13.1572120,81.2989998,2.4324174,58.7942307,12.9180243,19.6667396,21.0285729,16.0737516,361.0695070
0.2825000,0.2825000,0.2825000,17.3588723,-0.0429478,1.3643934,17.3588723,-15.2840603,73.9018801,2.3161467,53.5851906,10.8080012,17.9164063,19.1010824,14.7889464,324.9095893
0.2850000,0.2850000,0.2850000,15.8536638,-0.0448838,0.8057580,15.8536638,-17.6913704,67.1680471,2.2054711,48.8214568,8.8161640,16.2938564,17.3576482,13.6227188,292.1516332
0.2875000,0.2875000,0.2875000,14.4910567,-0.0466301,0.2978231,14.4910567,-20.4875575,61.0350775,2.1000021,44.4714111,6.9489575,14.7840302,15.7815910,12.5639621,262.4642402
0.2900000,0.2900000,0.2900000,13.2573881,-0.0482341,-0.1658361,13.2573881,-23.4729571,55.4470178,1.9993367,40.5061148,5.2168281,13.3752432,14.3571519,11.6027420,235.5354594
0.2925000,0.2925000,0.2925000,12.1402317,-0.0497264,-0.5895182,12.1402317,-26.3910145,50.3536481,1.9030649,36.8978640,3.6271594,12.0588990,13.0696806,10.7302328,211.0620669
0.2950000,0.2950000,0.2950000,11.1284500,-0.0511180,-0.9761225,11.1284500,-29.1009382,45.7097939,1.8107706,33.6196434,2.1807341,10.8289261,11.9057915,9.9385904,188.7537393
0.2975000,0.2975000,0.2975000,10.2121591,-0.0524028,-1.3277842,10.2121591,-31.5532375,41.4746661,1.7220336,30.6450914,0.8705944,9.6810644,10.8534449,9.2207903,168.3627572
0.3000000,0.3000000,0.3000000,9.3826170,-0.0535641,-1.6463185,9.3826170,-33.7403177,37.6111987,1.6364393,27.9486796,-0.3183612,8.6121560,9.9019382,8.5704581,149.7150360
0.3025000,0.3025000,0.3025000,8.6320643,-0.0545833,-1.9334853,8.6320643,-35.6715384,34.0853329,1.5535975,25.5059403,-1.4097389,7.6195551,9.0418161,7.9817143,132.7007401
0.3050000,0.3050000,0.3050000,7.9535455,-0.0554480,-2.1911418,7.9535455,-37.3641210,30.8651911,1.4731621,23.2936753,-2.4352416,6.7007100,8.2647220,7.4490493,117.2336527
0.3075000,0.3075000,0.3075000,7.3407335,-0.0561585,-2.4213448,7.3407335,-38.8415355,27.9200899,1.3948442,21.2901266,-3.4315013,5.8529045,7.5632179,6.9672346,103.2219291
0.3100000,0.3100000,0.3100000,6.7877783,-0.0567314,-2.6264147,6.7877783,-40.1361301,25.2194031,1.3184086,19.4751075,-4.4323734,5.0731160,6.9306002,6.5312764,90.5625115
0.3125000,0.3125000,0.3125000,6.2891882,-0.0572006,-2.8089519,6.2891882,-41.2938781,22.7314294,1.2436508,17.8300912,-5.4583109,4.3579296,6.3607309,6.1364075,79.1466530
0.3150000,0.3150000,0.3150000,5.8397529,-0.0576149,-2.9718089,5.8397529,-42.3763763,20.4226891,1.1703608,16.3382523,-6.5092566,3.7034574,5.8478989,5.7781125,68.8662457
0.3175000,0.3175000,0.3175000,5.4345074,-0.0580337,-3.1180516,5.4345074,-43.4517012,18.2583857,1.0982940,14.9844563,-7.5668876,3.1052320,5.3867199,5.4521730,59.6179226
0.3200000,0.3200000,0.3200000,5.0687337,-0.0585202,-3.2509478,5.0687337,-44.5718559,16.2048188,1.0271737,13.7551972,-8.6043691,2.5580677,4.9720778,5.1547196,51.3051195
0.3225000,0.3225000,0.3225000,4.7379919,-0.0591342,-3.3739683,4.7379919,-45.7560440,14.2337727,0.9567383,12.6384874,-9.5964089,2.0559184,4.5991078,4.8822753,43.8388620
0.3250000,0.3250000,0.3250000,4.4381667,-0.0599245,-3.4907212,4.4381667,-47.0068733,12.3272680,0.8868159,11.6237113,-10.5249044,1.5917923,4.2632127,4.6317780,37.1378572
0.3275000,0.3275000,0.3275000,4.1655146,-0.0609233,-3.6047338,4.1655146,-48.3532370,10.4798759,0.8173908,10.7014561,-11.3802947,1.1578059,3.9601026,4.4005764,31.1282280
