# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,1137731.9617886,16771028.1430545,10774165.3320731,67318577.3810356,1051165.2164536,47398430.2642310,16771209.7176905,16770846.5684184,19770338.7360903,12503860.1038200,347662650.9550018,16771028.1430545,10774165.3320731,67318577.3810356,1051165.2164536,47398430.2642310,16771209.7176905,16770846.5684184,19770338.7360903,12503860.1038200,347662650.9550018
0.0275000,0.0275000,0.0275000,inf,nan,1613579.4193146,14113170.9839343,9065464.9156428,56667983.2408161,883690.4336739,39898683.0850091,14113346.0705141,14112995.8973545,16637153.5849038,10522259.8220663,292651468.0277729,14113170.9839343,9065464.9156428,56667983.2408161,883690.4336739,39898683.0850091,14113346.0705141,14112995.8973545,16637153.5849038,10522259.8220663,292651468.0277729
0.0300000,0.0300000,0.0300000,inf,nan,2354434.3806785,11860622.4082779,7617570.3058167,47638086.7520749,741918.9340057,33540320.4929603,11860790.8507370,11860453.9658187,13981761.9189690,8842842.6732297,246012674.2325554,11860622.4082779,7617570.3058167,47638086.7520749,741918.9340057,33540320.4929603,11860790.8507370,11860453.9658187,13981761.9189690,8842842.6732297,246012674.2325554
0.0325000,0.0325000,0.0325000,inf,nan,3521974.2568265,9955186.2441241,6392984.3132928,39996895.5436142,622126.8311508,28159929.1292777,9955347.9240411,9955024.5642071,11735559.8326098,7422219.7376463,206547532.6718295,9955186.2441241,6392984.3132928,39996895.5436142,622126.8311508,28159929.1292777,9955347.9240411,9955024.5642071,11735559.8326098,7422219.7376463,206547532.6718295
0.0350000,0.0350000,0.0350000,inf,nan,5395173.8398674,8310493.7154002,5343891.3340964,33285934.8025467,521089.1732541,23439608.3818923,8310632.6651768,8310354.7656237,9796732.4612508,6195997.6409719,171932425.1609980,8310493.7154002,5343891.3340964,33285934.8025467,521089.1732541,23439608.3818923,8310632.6651768,8310354.7656237,9796732.4612508,6195997.6409719,171932425.1609980
0.0375000,0.0375000,0.0375000,inf,nan,8467301.6249187,6859511.5700947,4410630.4734381,27477996.5762746,432316.6302053,19349586.6544767,6859644.2247523,6859378.9154371,8086258.4063498,5114198.8625497,141931349.1258447,6859511.5700947,4410630.4734381,27477996.5762746,432316.6302053,19349586.6544767,6859644.2247523,6859378.9154371,8086258.4063498,5114198.8625497,141931349.1258447
0.0400000,0.0400000,0.0400000,inf,nan,13517595.1845490,5655720.2707044,3636390.3175426,22659079.0345482,356254.5233050,15956062.4783166,5655846.7961427,5655593.7452662,6667182.5122842,4216696.4629723,117039243.4630438,5655720.2707044,3636390.3175426,22659079.0345482,356254.5233050,15956062.4783166,5655846.7961427,5655593.7452662,6667182.5122842,4216696.4629723,117039243.4630438
0.0425000,0.0425000,0.0425000,inf,nan,8866324.1721324,4659648.4293969,2995772.9055491,18671335.0856813,293337.4964894,13147871.8744689,4659769.0087423,4659527.8500515,5492974.3754809,3474062.0310921,96440688.9878508,4659648.4293969,2995772.9055491,18671335.0856813,293337.4964894,13147871.8744689,4659769.0087423,4659527.8500515,5492974.3754809,3474062.0310921,96440688.9878508
0.0450000,0.0450000,0.0450000,inf,nan,6285780.5861366,3837264.2971148,2466881.6080729,15378653.9723679,241408.5674498,10829159.4427948,3837379.1285630,3837149.4656665,4523516.0496277,2860922.7498301,79432560.4932684,3837264.2971148,2466881.6080729,15378653.9723679,241408.5674498,10829159.4427948,3837379.1285630,3837149.4656665,4523516.0496277,2860922.7498301,79432560.4932684
0.0475000,0.0475000,0.0475000,inf,nan,4996741.3417169,3159496.7914597,2031012.5416299,12664751.4519801,198625.8392572,8918033.1228397,3159606.0862069,3159387.4967126,3724537.4147570,2355604.2922295,65414158.6334937,3159496.7914597,2031012.5416299,12664751.4519801,198625.8392572,8918033.1228397,3159606.0862069,3159387.4967126,3724537.4147570,2355604.2922295,65414158.6334937
0.0500000,0.0500000,0.0500000,inf,nan,4630148.2052553,2601706.8203472,1672314.0812315,10431060.0460464,163428.7674794,7345078.2044543,2601810.8006166,2601602.8400779,3066992.9530566,1939736.6598689,53876309.4492180,2601706.8203472,1672314.0812315,10431060.0460464,163428.7674794,7345078.2044543,2601810.8006166,2601602.8400779,3066992.9530566,1939736.6598689,53876309.4492180
0.0525000,0.0525000,0.0525000,inf,nan,5077280.3129319,2143150.5714011,1377441.2755774,8594586.1182208,134503.9668669,6051848.0232781,2143249.4685718,2143051.6742303,2526429.0535814,1597854.0312282,44390292.9457696,2143150.5714011,1377441.2755774,8594586.1182208,134503.9668669,6051848.0232781,2143249.4685718,2143051.6742303,2526429.0535814,1597854.0312282,44390292.9457696
0.0550000,0.0550000,0.0550000,inf,nan,4782460.6392311,1766462.4504197,1135222.9674137,7085844.6373661,110752.3059720,4989409.4053475,1766556.5032593,1766368.3975801,2082374.4800550,1317009.2596766,36597173.3365365,1766462.4504197,1135222.9674137,7085844.6373661,110752.3059720,4989409.4053475,1766556.5032593,1766368.3975801,2082374.4800550,1317009.2596766,36597173.3365365
0.0575000,0.0575000,0.0575000,inf,nan,3422479.5859896,1457174.6485931,936352.5338312,5846939.6850139,91258.3590250,4116990.7847077,1457264.1015940,1457085.1955923,1717774.0180622,1086415.6805072,30197882.4753753,1457174.6485931,936352.5338312,5846939.6850139,91258.3590250,4116990.7847077,1457264.1015940,1457085.1955923,1717774.0180622,1086415.6805072,30197882.4753753
0.0600000,0.0600000,0.0600000,inf,nan,2781158.4435539,1203282.4482252,773108.0978842,4829827.2865067,75262.7857274,3400758.7484628,1203367.5500456,1203197.3464048,1418476.0405674,897123.0189141,24944245.3831847,1203282.4482252,773108.0978842,4829827.2865067,75262.7857274,3400758.7484628,1203367.5500456,1203197.3464048,1418476.0405674,897123.0189141,24944245.3831847
0.0625000,0.0625000,0.0625000,inf,nan,2637037.2757932,994858.8276116,639104.4934269,3994774.9380032,62137.8585008,2812733.1250230,994939.8296178,994777.8256055,1172778.1891903,741730.0536019,20631022.0608812,994858.8276116,639104.4934269,3994774.9380032,62137.8585008,2812733.1250230,994939.8296178,994777.8256055,1172778.1891903,741730.0536019,20631022.0608812
0.0650000,0.0650000,0.0650000,inf,nan,2928678.5549739,823718.1980022,529076.8678056,3309017.2745755,51366.1212734,2329840.2198535,823795.3529097,823641.0430948,971030.9742894,614133.9114654,17088962.6779859,823718.1980022,529076.8678056,3309017.2745755,51366.1212734,2329840.2198535,823795.3529097,823641.0430948,971030.9742894,614133.9114654,17088962.6779859
0.0675000,0.0675000,0.0675000,inf,nan,3712688.5970915,683126.7545457,438694.2956600,2745597.9025633,42522.0157502,1933097.1684266,683200.3151562,683053.1939353,805296.3254163,509314.1159359,14178824.5608048,683126.7545457,438694.2956600,2745597.9025633,42522.0157502,1933097.1684266,683200.3151562,683053.1939353,805296.3254163,509314.1159359,14178824.5608048
0.0700000,0.0700000,0.0700000,inf,nan,5174334.7592669,567555.5760483,364400.9116274,2282382.0134570,35256.2265796,1606916.5698063,567625.7940783,567485.3580183,669056.5357306,423148.5072661,11786271.4855063,567555.5760483,364400.9116274,2282382.0134570,35256.2265796,1606916.5698063,567625.7940783,567485.3580183,669056.5357306,423148.5072661,11786271.4855063
0.0725000,0.0725000,0.0725000,inf,nan,5887332.5667091,472471.9668273,303281.6580845,1901221.8142935,29282.4569304,1338518.7464538,472539.0918247,472404.8418298,556968.2876807,352257.6747110,9817562.4482264,472471.9668273,303281.6580845,1901221.8142935,29282.4569304,1338518.7464538,472539.0918247,472404.8418298,556968.2876807,352257.6747110,9817562.4482264
0.0750000,0.0750000,0.0750000,inf,nan,4439458.0152992,394164.3677604,252949.6381176,1587256.1308786,24366.3361171,1117438.4985120,394228.6461055,394100.0894152,464656.2513549,293874.4166634,8195933.5840115,394164.3677604,252949.6381176,1587256.1308786,24366.3361171,1117438.4985120,394228.6461055,394100.0894152,464656.2513549,293874.4166634,8195933.5840115
0.0775000,0.0775000,0.0775000,inf,nan,3870558.8804576,329596.3011987,211452.1532197,1328326.0787869,20316.1701741,935113.6006653,329657.9751850,329534.6272124,388540.9090772,245734.8473672,6858579.6934745,329596.3011987,211452.1532197,1328326.0787869,20316.1701741,935113.6006653,329657.9751850,329534.6272124,388540.9090772,245734.8473672,6858579.6934745
0.0800000,0.0800000,0.0800000,inf,nan,3096796.7015872,276285.1317819,177192.7100684,1114489.9571311,16975.2668340,784543.1774637,276344.4387736,276225.8247902,325695.6339517,205988.0054519,5754148.3489103,276285.1317819,177192.7100684,1114489.9571311,16975.2668340,784543.1774637,276344.4387736,276225.8247902,325695.6339517,205988.0054519,5754148.3489103
0.0825000,0.0825000,0.0825000,inf,nan,2125561.3536934,232201.8357679,148866.5454064,937622.1549414,14215.5927329,660005.2446509,232259.0074306,232144.6641052,273728.5340598,173121.1256416,4840667.9998058,232201.8357679,148866.5454064,937622.1549414,14215.5927329,660005.2446509,232259.0074306,232144.6641052,273728.5340598,173121.1256416,4840667.9998058
0.0850000,0.0850000,0.0850000,inf,nan,1505763.6300044,195688.4169761,125407.5050716,791082.6361824,11932.5491635,556823.9551530,195743.6785771,195633.1553751,230685.0991690,145898.0671272,4083840.6753760,195688.4169761,125407.5050716,791082.6361824,11932.5491635,556823.9551530,195743.6785771,195633.1553751,230685.0991690,145898.0671272,4083840.6753760
0.0875000,0.0875000,0.0875000,inf,nan,1111330.7358996,165390.0503840,105944.3985071,669445.3368457,10040.6809745,471178.3332577,165443.6201592,165336.4806087,194968.2089720,123308.7223350,3455639.0135334,165390.0503840,105944.3985071,669445.3368457,10040.6809745,471178.3332577,165443.6201592,165336.4806087,194968.2089720,123308.7223350,3455639.0135334
0.0900000,0.0900000,0.0900000,inf,nan,867846.3539163,140199.4522478,89765.2191356,568275.4756456,8470.1598402,399945.4553922,140251.5408331,140147.3636624,165272.5544260,104527.5413400,2933155.9639603,140199.4522478,89765.2191356,568275.4756456,8470.1598402,399945.4553922,140251.5408331,140147.3636624,165272.5544260,104527.5413400,2933155.9639603
0.0925000,0.0925000,0.0925000,inf,nan,732241.3860855,119211.3561074,76287.8659457,483947.2994534,7163.9073484,340572.1061788,119262.1660309,119160.5461840,140530.9723011,88879.5908539,2497663.3638481,119211.3561074,76287.8659457,483947.2994534,7163.9073484,340572.1061788,119262.1660309,119160.5461840,140530.9723011,88879.5908539,2497663.3638481
0.0950000,0.0950000,0.0950000,inf,nan,681825.2699977,101685.3118885,65036.2191278,413495.1343503,6075.2448437,290969.8890666,101735.0371221,101635.5866550,119870.5913182,75812.8186073,2133842.5580193,101685.3118885,65036.2191278,413495.1343503,6075.2448437,290969.8890666,101735.0371221,101635.5866550,119870.5913182,75812.8186073,2133842.5580193
0.0975000,0.0975000,0.0975000,inf,nan,701081.4256837,87015.3197048,55620.6120828,354491.7895836,5165.9756697,249429.5993582,87064.1452732,86966.4941364,102577.0352968,64875.4134331,1829156.3126410,87015.3197048,55620.6120828,354491.7895836,5165.9756697,249429.5993582,87064.1452732,86966.4941364,102577.0352968,64875.4134331,1829156.3126410
0.1000000,0.1000000,0.1000000,inf,nan,572528.6048443,74705.0627767,47721.9048398,304685.7304998,4404.8215167,214485.7382735,74753.1644215,74656.9611318,88065.2267587,55697.3398434,1573031.6708628,74705.0627767,47721.9048398,304685.7304998,4404.8215167,214485.7382735,74753.1644215,74656.9611318,88065.2267587,55697.3398434,1573031.6708628
0.1025000,0.1025000,0.1025000,inf,nan,509140.0934937,64347.7185146,41078.5020440,261534.1993385,3766.1481998,184100.2179427,64395.2624122,64300.1746170,75855.5874498,47975.2859183,1350155.9354187,64347.7185146,41078.5020440,261534.1993385,3766.1481998,184100.2179427,64395.2624122,64300.1746170,75855.5874498,47975.2859183,1350155.9354187
0.1050000,0.1050000,0.1050000,inf,nan,500837.0120205,55485.4868350,35475.7748678,225480.3933251,3228.9276547,158711.8569291,55539.3494988,55431.6241712,65408.4448675,41367.9327981,1163933.1605965,55485.4868350,35475.7748678,225480.3933251,3228.9276547,158711.8569291,55539.3494988,55431.6241712,65408.4448675,41367.9327981,1163933.1605965
0.1075000,0.1075000,0.1075000,inf,nan,546443.5546848,47968.4570232,30707.8948558,195328.7690768,2775.8924966,137478.8615892,48020.8500281,47916.0640183,56547.0784442,35763.5125824,1008188.8462281,47968.4570232,30707.8948558,195328.7690768,2775.8924966,137478.8615892,48020.8500281,47916.0640183,56547.0784442,35763.5125824,1008188.8462281
0.1100000,0.1100000,0.1100000,inf,nan,653435.2074288,41673.5882561,26661.1098021,170093.1502395,2392.8474210,119706.8628660,41724.6113011,41622.5652111,49126.4428837,31070.2905710,877829.8558634,41673.5882561,26661.1098021,170093.1502395,2392.8474210,119706.8628660,41724.6113011,41622.5652111,49126.4428837,31070.2905710,877829.8558634
0.1125000,0.1125000,0.1125000,inf,nan,782820.5721038,36397.9645192,23268.5165087,148958.9110010,2068.1082776,104822.2885443,36447.7116004,36348.2174381,42907.3329143,27136.9800665,768649.1022324,36397.9645192,23268.5165087,148958.9110010,2068.1082776,104822.2885443,36447.7116004,36348.2174381,42907.3329143,27136.9800665,768649.1022324
0.1150000,0.1150000,0.1150000,inf,nan,786986.8570476,31973.7502094,20382.6799833,131252.0452519,1804.2899351,92350.5840599,32022.3097315,31925.1906873,37691.8974144,23838.4490326,677165.7971089,31973.7502094,20382.6799833,131252.0452519,1792.0450320,92350.5840599,32022.3097315,31925.1906873,37691.8974144,23838.4490326,677165.7971089
0.1175000,0.1175000,0.1175000,inf,nan,885997.1866301,28140.1752242,17886.0449139,116413.8620237,1568.9541487,81898.3950243,28187.3040068,28093.0464416,33172.7304689,20980.2768977,600494.7605069,28140.1752242,17886.0449139,116413.8620237,1556.7092456,81898.3950243,28187.3040068,28093.0464416,33172.7304689,20980.2768977,600494.7605069
0.1200000,0.1200000,0.1200000,inf,nan,1097415.8047742,24786.1553491,15742.6585007,103455.2162501,1367.7752178,72725.0141755,24833.6087241,24738.7019740,29218.8816950,18479.6433679,533128.1943017,24786.1553491,15742.6585007,103455.2162501,1355.5303147,72725.0141755,24833.6087241,24738.7019740,29218.8816950,18479.6433679,533128.1943017
0.1225000,0.1225000,0.1225000,inf,nan,1460188.6348252,21895.6161178,13896.8379192,91723.1047962,1195.3125558,64470.2312851,21943.4795792,21847.7526565,25811.4018886,16324.5639140,472588.6780412,21895.6161178,13896.8379192,91723.1047962,1183.0676527,64470.2312851,21943.4795792,21847.7526565,25811.4018886,16324.5639140,472588.6780412
0.1250000,0.1250000,0.1250000,inf,nan,1942629.5323178,19396.6553605,12302.3568382,81567.1913476,1047.0533017,57325.1532014,19445.0044973,19348.3062237,22865.5299814,14461.4309296,420188.4284650,19396.6553605,12302.3568382,81567.1913476,1034.8083986,57325.1532014,19445.0044973,19348.3062237,22865.5299814,14461.4309296,420188.4284650
0.1275000,0.1275000,0.1275000,inf,nan,1333116.1569253,17229.4521223,10920.7603300,72747.4136725,919.2470896,51120.7421372,17278.3528028,17180.5514418,20310.7467109,12845.6441170,374687.5714284,17229.4521223,10920.7603300,72747.4136725,907.0021864,51120.7421372,17278.3528028,17180.5514418,20310.7467109,12845.6441170,374687.5714284
0.1300000,0.1300000,0.1300000,inf,nan,905000.2273978,15344.1255617,9719.9879965,65063.4691875,808.7709983,45715.9615403,15393.6341571,15294.6169663,18088.2506055,11440.0141603,335051.6299073,15344.1255617,9719.9879965,65063.4691875,796.5260952,45715.9615403,15393.6341571,15294.6169663,18088.2506055,11440.0141603,335051.6299073
0.1325000,0.1325000,0.1325000,inf,nan,626720.6562069,13698.9847016,8673.2482815,58347.8124885,713.0190906,40992.8446802,13749.1483471,13648.8210560,16148.8947237,10213.4578042,300415.3507585,13698.9847016,8673.2482815,58347.8124885,700.7741875,40992.8446802,13749.1483471,13648.8210560,16148.8947237,10213.4578042,300415.3507585
0.1350000,0.1350000,0.1350000,inf,nan,441658.6944848,12259.0968582,7758.0975736,52459.9313858,629.8119939,36852.4634263,12309.9537494,12208.2399671,14451.4990624,9139.9305282,270053.1343163,12259.0968582,7758.0975736,52459.9313858,617.5670908,36852.4634263,12309.9537494,12208.2399671,14451.4990624,9139.9305282,270053.1343163
0.1375000,0.1375000,0.1375000,inf,nan,316119.7984833,10995.1159961,6955.6863415,47281.6657626,557.3228270,33211.6312735,11046.6957183,10943.5362739,12961.4693763,8197.5530103,243354.8496429,10995.1159961,6955.6863415,47281.6657626,545.0779239,33211.6312735,11046.6957183,10943.5362739,12961.4693763,8197.5530103,243354.8496429
0.1400000,0.1400000,0.1400000,inf,nan,229451.4364519,9882.3231532,6250.1415530,42713.3771571,494.0164637,30000.2053628,9934.6470421,9829.9992644,11649.6659937,7367.8957041,219806.0433681,9882.3231532,6250.1415530,42713.3771571,481.7715605,30000.2053628,9934.6470421,9829.9992644,11649.6659937,7367.8957041,219806.0433681
0.1425000,0.1425000,0.1425000,inf,nan,168671.2657653,8899.8399345,5628.0603245,38670.8123530,438.5996847,27158.8771676,8952.9214641,8846.7584048,10491.4766525,6635.3924481,198971.7328892,8899.8399345,5628.0603245,38670.8123530,426.3547816,27158.8771676,8952.9214641,8846.7584048,10491.4766525,6635.3924481,198971.7328892
0.1450000,0.1450000,0.1450000,inf,nan,125437.1631952,8029.9832619,5078.0943726,35082.5330391,389.9802253,24637.3617784,8083.8284583,7976.1380656,9466.0558541,5986.8593915,180483.1233180,8029.9832619,5078.0943726,35082.5330391,377.7353221,24637.3617784,8083.8284583,7976.1380656,9466.0558541,5986.8593915,180483.1233180
0.1475000,0.1475000,0.1475000,inf,nan,94283.6554586,7257.7354224,4590.6086059,31887.8070031,347.2330907,22392.9122058,7312.3432984,7203.1275464,8555.7001356,5411.0998812,164026.7085026,7257.7354224,4590.6086059,31887.8070031,334.9881875,22392.9122058,7312.3432984,7203.1275464,8555.7001356,5411.0998812,164026.7085026
0.1500000,0.1500000,0.1500000,inf,nan,71567.2910802,6570.3082162,4157.4002539,29034.8754154,309.5728186,20389.0985607,6625.6712257,6514.9452067,7745.3342709,4898.5795071,149335.3150288,6570.3082162,4157.4002539,29034.8754154,297.3279154,20389.0985607,6625.6712257,6514.9452067,7745.3342709,4898.5795071,149335.3150288
0.1525000,0.1525000,0.1525000,inf,nan,54820.8786348,5956.7838951,3771.4674284,25918.5508764,276.3306050,18221.2938249,6012.8884016,5900.6793886,7022.0879948,4441.1583987,133570.4331225,5956.7838951,3771.4674284,25918.5508764,264.0857018,18221.2938249,6012.8884016,5900.6793886,7022.0879948,4441.1583987,133570.4331225
0.1550000,0.1550000,0.1550000,inf,nan,42349.7243978,5407.8187505,3426.8180497,23078.2987075,246.9354134,16223.6260282,5464.6455077,5350.9919934,6374.9465811,4031.8702316,118923.0950864,5407.8187505,3426.8180497,23078.2987075,234.6905104,16223.6260282,5464.6455077,5350.9919934,6374.9465811,4031.8702316,118923.0950864
0.1575000,0.1575000,0.1575000,inf,nan,32974.4145488,4882.3845709,3088.3677262,20578.1009354,220.8983465,14465.2357873,4895.8745076,4857.8731692,5755.5443819,3640.1258842,106030.4636085,4882.3845709,3088.3677262,20578.1009354,208.6534451,14465.2357873,4895.8745076,4857.8731692,5755.5443819,3640.1258842,106030.4636085
0.1600000,0.1600000,0.1600000,inf,nan,25864.1629151,4349.0621253,2749.1822804,18373.1405872,197.7996777,12914.5803308,4361.8633301,4336.2609205,5126.8431886,3242.5003365,94661.2039056,4349.0621253,2749.1822804,18373.1405872,185.5547989,12914.5803308,4361.8633301,4336.2609205,5126.8431886,3242.5003365,94661.2039056
0.1625000,0.1625000,0.1625000,inf,nan,20427.1627768,3878.6456334,2450.1727447,16425.0571194,177.2779881,11544.6614831,3890.8031614,3866.4881055,4572.2979746,2891.7751481,84617.3127916,3878.6456334,2450.1727447,16425.0571194,165.0332972,11544.6614831,3890.8031614,3866.4881055,4572.2979746,2891.7751481,84617.3127916
0.1650000,0.1650000,0.1650000,inf,nan,16237.4192092,3463.0183443,2186.1430195,14700.9446601,159.0207760,10332.3205066,3474.5742387,3451.4624499,4082.3403987,2581.8987688,75728.9466952,3463.0183443,2186.1430195,14700.9446601,146.7771465,10332.3205066,3474.5742387,3451.4624499,4082.3403987,2581.8987688,75728.9466952
0.1675000,0.1675000,0.1675000,inf,nan,12985.2848133,3095.2068284,1952.6297372,13172.5148967,142.7558912,9257.6488422,3106.2002871,3084.2133697,3648.7499117,2307.6720667,67850.0997504,3095.2068284,1952.6297372,13172.5148967,130.5165646,9257.6488422,3106.2002871,3084.2133697,3648.7499117,2307.6720667,67850.0997504
0.1700000,0.1700000,0.1700000,inf,nan,10443.6135091,2769.2071594,1758.0357067,11815.3964255,128.2437068,8303.4949109,2779.6746969,2758.7396219,3264.4488522,2064.6187356,60854.9864422,2769.2071594,1745.7908036,11815.3964255,116.0175343,8303.4949109,2779.6746969,2758.7396219,3264.4488522,2064.6187356,60854.9864422
0.1725000,0.1725000,0.1725000,inf,nan,8444.3389181,2479.8392059,1574.5568728,10608.5473124,115.2711926,7455.0506090,2489.8148102,2469.8636015,2923.3306803,1848.8766607,54635.0087769,2479.8392059,1562.3119697,10608.5473124,103.0765642,7455.0506090,2489.8148102,2469.8636015,2923.3306803,1848.8766607,54635.0087769
0.1750000,0.1750000,0.1750000,inf,nan,6862.0950079,2222.6242707,1411.5732823,9533.7616869,103.6496427,6699.5039964,2232.1395551,2213.1089863,2620.1157341,1669.3515937,49096.2089470,2222.6242707,1399.3283791,9533.7616869,91.5162825,6699.5039964,2232.1395551,2213.1089863,2620.1157341,1657.1066906,49096.2089470
0.1775000,0.1775000,0.1775000,inf,nan,5602.6478095,1993.6821478,1266.6034731,8575.2545369,93.2160834,6025.7470340,2002.7664968,1984.5977988,2350.2298760,1498.6607898,44157.1257565,1993.6821478,1254.3585700,8575.2545369,81.1817226,6025.7470340,2002.7664968,1984.5977988,2350.2298760,1486.4158867,44157.1257565
0.1800000,0.1800000,0.1800000,1801.8892520,0.1251389,4277.6365497,1801.8892520,1137.4937504,7719.3116335,83.8351940,5424.1291681,1810.5699616,1793.2085423,2109.7022014,1346.5377314,39746.9873139,1789.6443488,1125.2488473,7719.3116335,71.9371811,5424.1291681,1798.3250585,1780.9636391,2109.7022014,1334.2928282,39746.9873139
0.1825000,0.1825000,0.1825000,1619.8257196,0.1196854,3283.9510921,1619.8257196,1022.3712097,6953.9937826,75.3976780,4886.2491574,1628.1281317,1611.5233074,1895.0786449,1210.7978757,35804.1842171,1607.5808164,1010.1263066,6953.9937826,63.6635549,4886.2491574,1615.8832286,1599.2784043,1895.0786449,1198.5529726,35804.1842171
