# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.3000000,0.3000000,0.3000000,5.9716974,-0.0547042,-5.9870399
0.3025000,0.3025000,0.3025000,5.3407649,-0.0534101,-5.9814392
0.3050000,0.3050000,0.3050000,4.7722418,-0.0521092,-5.9677102
0.3075000,0.3075000,0.3075000,4.2585879,-0.0508145,-5.9474560
0.3100000,0.3100000,0.3100000,3.7934417,-0.0495407,-5.9222361
0.3125000,0.3125000,0.3125000,3.3715222,-0.0483024,-5.8935274
0.3150000,0.3150000,0.3150000,2.9884944,-0.0471117,-5.8626850
0.3175000,0.3175000,0.3175000,2.6408070,-0.0459777,-5.8309019
0.3200000,0.3200000,0.3200000,2.3255228,-0.0449055,-5.7991669
0.3225000,0.3225000,0.3225000,2.0401541,-0.0438963,-5.7682222
0.3250000,0.3250000,0.3250000,1.7825178,-0.0429482,-5.7385299
0.3275000,0.3275000,0.3275000,1.5506150,-0.0420561,-5.7102605
0.3300000,0.3300000,0.3300000,1.3425405,-0.0412130,-5.6833108
0.3325000,0.3325000,0.3325000,1.1564193,-0.0404100,-5.6573566
0.3350000,0.3350000,0.3350000,0.9903700,-0.0396372,-5.6319303
0.3375000,0.3375000,0.3375000,0.8424894,-0.0388841,-5.6065125
0.3400000,0.3400000,0.3400000,0.7108569,-0.0381401,-5.5806164
0.3425000,0.3425000,0.3425000,0.5935527,-0.0373957,-5.5538478
0.3450000,0.3450000,0.3450000,0.4886899,-0.0366429,-5.5259310
0.3475000,0.3475000,0.3475000,0.3944560,-0.0358757,-5.4967029
0.3500000,0.3500000,0.3500000,0.3091596,-0.0350907,-5.4660922
0.3525000,0.3525000,0.3525000,0.2312776,-0.0342871,-5.4341003
0.3550000,0.3550000,0.3550000,0.1594934,-0.0334666,-5.4007906
0.3575000,0.3575000,0.3575000,0.0927225,-0.0326331,-5.3662831
0.3600000,0.3600000,0.3600000,0.0301182,-0.0317921,-5.3307461
0.3625000,0.3625000,0.3625000,-0.0289421,-0.0309502,-5.2943764
0.3650000,0.3650000,0.3650000,-0.0848863,-0.0301143,-5.2573715
0.3675000,0.3675000,0.3675000,-0.1379887,-0.0292916,-5.2198999
0.3700000,0.3700000,0.3700000,-0.1884155,-0.0284887,-5.1820767
0.3725000,0.3725000,0.3725000,-0.2362688,-0.0277123,-5.1439506
0.3750000,0.3750000,0.3750000,-0.2816254,-0.0269694,-5.1055043
0.3775000,0.3775000,0.3775000,-0.3245678,-0.0262673,-5.0666643
0.3800000,0.3800000,0.3800000,-0.3652031,-0.0256142,-5.0273176
0.3825000,0.3825000,0.3825000,-0.4036711,-0.0250185,-4.9873295
0.3850000,0.3850000,0.3850000,-0.4401390,-0.0244883,-4.9465578
0.3875000,0.3875000,0.3875000,-0.4747872,-0.0240310,-4.9048641
0.3900000,0.3900000,0.3900000,-0.5077886,-0.0236518,-4.8621201
0.3925000,0.3925000,0.3925000,-0.5392890,-0.0233535,-4.8182131
0.3950000,0.3950000,0.3950000,-0.5693927,-0.0231352,-4.7730506
0.3975000,0.3975000,0.3975000,-0.5981591,-0.0229927,-4.7265646
0.4000000,0.4000000,0.4000000,-0.6256091,-0.0229170,-4.6787156
0.4025000,0.4025000,0.4025000,-0.6517393,-0.0228951,-4.6294954
0.4050000,0.4050000,0.4050000,-0.6765395,-0.0229094,-4.5789275
0.4075000,0.4075000,0.4075000,-0.7000076,-0.0229390,-4.5270660
0.4100000,0.4100000,0.4100000,-0.7221587,-0.0229608,-4.4739928
0.4125000,0.4125000,0.4125000,-0.7430272,-0.0229510,-4.4198124
0.4150000,0.4150000,0.4150000,-0.7626602,-0.0228876,-4.3646472
0.4175000,0.4175000,0.4175000,-0.7811069,-0.0227521,-4.3086319
0.4200000,0.4200000,0.4200000,-0.7984051,-0.0225309,-4.2519084
0.4225000,0.4225000,0.4225000,-0.8145697,-0.0222167,-4.1946212
0.4250000,0.4250000,0.4250000,-0.8295860,-0.0218082,-4.1369135
0.4275000,0.4275000,0.4275000,-0.8434100,-0.0213098,-4.0789242
0.4300000,0.4300000,0.4300000,-0.8559755,-0.0207297,-4.0207855
0.4325000,0.4325000,0.4325000,-0.8672057,-0.0200788,-3.9626214
0.4350000,0.4350000,0.4350000,-0.8770271,-0.0193688,-3.9045466
0.4375000,0.4375000,0.4375000,-0.8853806,-0.0186114,-3.8466657
0.4400000,0.4400000,0.4400000,-0.8922307,-0.0178174,-3.7890735
0.4425000,0.4425000,0.4425000,-0.8975689,-0.0169964,-3.7318547
0.4450000,0.4450000,0.4450000,-0.9014141,-0.0161568,-3.6750845
0.4475000,0.4475000,0.4475000,-0.9038095,-0.0153063,-3.6188289
0.4500000,0.4500000,0.4500000,-0.9048175,-0.0144518,-3.5631452
0.4525000,0.4525000,0.4525000,-0.9045119,-0.0136001,-3.5080832
0.4550000,0.4550000,0.4550000,-0.9029706,-0.0127576,-3.4536848
0.4575000,0.4575000,0.4575000,-0.9002682,-0.0119308,-3.3999857
0.4600000,0.4600000,0.4600000,-0.8964714,-0.0111261,-3.3470155
0.4625000,0.4625000,0.4625000,-0.8916369,-0.0103494,-3.2947981
0.4650000,0.4650000,0.4650000,-0.8858121,-0.0096065,-3.2433530
0.4675000,0.4675000,0.4675000,-0.8790376,-0.0089020,-3.1926949
0.4700000,0.4700000,0.4700000,-0.8713508,-0.0082399,-3.1428349
0.4725000,0.4725000,0.4725000,-0.8627895,-0.0076229,-3.0937808
0.4750000,0.4750000,0.4750000,-0.8533949,-0.0070524,-3.0455370
0.4775000,0.4775000,0.4775000,-0.8432133,-0.0065290,-2.9981058
0.4800000,0.4800000,0.4800000,-0.8322967,-0.0060521,-2.9514867
0.4825000,0.4825000,0.4825000,-0.8207031,-0.0056203,-2.9056774
0.4850000,0.4850000,0.4850000,-0.8084953,-0.0052314,-2.8606740
0.4875000,0.4875000,0.4875000,-0.7957397,-0.0048831,-2.8164708
0.4900000,0.4900000,0.4900000,-0.7825046,-0.0045723,-2.7730611
0.4925000,0.4925000,0.4925000,-0.7688590,-0.0042961,-2.7304368
0.4950000,0.4950000,0.4950000,-0.7548711,-0.0040515,-2.6885891
0.4975000,0.4975000,0.4975000,-0.7406069,-0.0038353,-2.6475082
0.5000000,0.5000000,0.5000000,-0.7261296,-0.0036446,-2.6071839
0.5025000,0.5025000,0.5025000,-0.7114985,-0.0034767,-2.5676052
0.5050000,0.5050000,0.5050000,-0.6967691,-0.0033289,-2.5287607
0.5075000,0.5075000,0.5075000,-0.6819921,-0.0031988,-2.4906388
0.5100000,0.5100000,0.5100000,-0.6672137,-0.0030844,-2.4532274
0.5125000,0.5125000,0.5125000,-0.6524757,-0.0029835,-2.4165144
0.5150000,0.5150000,0.5150000,-0.6378153,-0.0028946,-2.3804875
0.5175000,0.5175000,0.5175000,-0.6232653,-0.0028158,-2.3451342
0.5200000,0.5200000,0.5200000,-0.6088548,-0.0027460,-2.3104421
0.5225000,0.5225000,0.5225000,-0.5946088,-0.0026838,-2.2763986
0.5250000,0.5250000,0.5250000,-0.5805490,-0.0026281,-2.2429913
0.5275000,0.5275000,0.5275000,-0.5666936,-0.0025781,-2.2102077
0.5300000,0.5300000,0.5300000,-0.5530584,-0.0025329,-2.1780357
0.5325000,0.5325000,0.5325000,-0.5396559,-0.0024917,-2.1464629
0.5350000,0.5350000,0.5350000,-0.5264969,-0.0024540,-2.1154773
0.5375000,0.5375000,0.5375000,-0.5135895,-0.0024192,-2.0850669
0.5400000,0.5400000,0.5400000,-0.5009402,-0.0023869,-2.0552199
0.5425000,0.5425000,0.5425000,-0.4885538,-0.0023567,-2.0259248
0.5450000,0.5450000,0.5450000,-0.4764337,-0.0023282,-1.9971700
0.5475000,0.5475000,0.5475000,-0.4645816,-0.0023011,-1.9689443
0.5500000,0.5500000,0.5500000,-0.4529986,-0.0022752,-1.9412367
0.5525000,0.5525000,0.5525000,-0.4416844,-0.0022503,-1.9140361
0.5550000,0.5550000,0.5550000,-0.4306381,-0.0022262,-1.8873321
0.5575000,0.5575000,0.5575000,-0.4198578,-0.0022027,-1.8611140
0.5600000,0.5600000,0.5600000,-0.4093411,-0.0021798,-1.8353717
0.5625000,0.5625000,0.5625000,-0.3990852,-0.0021573,-1.8100949
0.5650000,0.5650000,0.5650000,-0.3890866,-0.0021352,-1.7852739
0.5675000,0.5675000,0.5675000,-0.3793415,-0.0021133,-1.7608990
0.5700000,0.5700000,0.5700000,-0.3698457,-0.0020916,-1.7369608
0.5725000,0.5725000,0.5725000,-0.3605950,-0.0020701,-1.7134499
0.5750000,0.5750000,0.5750000,-0.3515846,-0.0020488,-1.6903573
0.5775000,0.5775000,0.5775000,-0.3428099,-0.0020275,-1.6676741
0.5800000,0.5800000,0.5800000,-0.3342659,-0.0020063,-1.6453917
0.5825000,0.5825000,0.5825000,-0.3259477,-0.0019852,-1.6235016
0.5850000,0.5850000,0.5850000,-0.3178502,-0.0019641,-1.6019955
0.5875000,0.5875000,0.5875000,-0.3099682,-0.0019431,-1.5808653
0.5900000,0.5900000,0.5900000,-0.3022968,-0.0019221,-1.5601030
0.5925000,0.5925000,0.5925000,-0.2948307,-0.0019012,-1.5397010
0.5950000,0.5950000,0.5950000,-0.2875649,-0.0018803,-1.5196517
0.5975000,0.5975000,0.5975000,-0.2804944,-0.0018594,-1.4999476
0.6000000,0.6000000,0.6000000,-0.2736141,-0.0018386,-1.4805816
0.6025000,0.6025000,0.6025000,-0.2669191,-0.0018178,-1.4615467
0.6050000,0.6050000,0.6050000,-0.2604045,-0.0017971,-1.4428358
0.6075000,0.6075000,0.6075000,-0.2540656,-0.0017764,-1.4244424
0.6100000,0.6100000,0.6100000,-0.2478976,-0.0017558,-1.4063597
0.6125000,0.6125000,0.6125000,-0.2418958,-0.0017352,-1.3885815
0.6150000,0.6150000,0.6150000,-0.2360558,-0.0017148,-1.3711015
0.6175000,0.6175000,0.6175000,-0.2303731,-0.0016944,-1.3539134
0.6200000,0.6200000,0.6200000,-0.2248432,-0.0016741,-1.3370114
0.6225000,0.6225000,0.6225000,-0.2194621,-0.0016540,-1.3203896
0.6250000,0.6250000,0.6250000,-0.2142255,-0.0016339,-1.3040422
0.6275000,0.6275000,0.6275000,-0.2091293,-0.0016139,-1.2879638
0.6300000,0.6300000,0.6300000,-0.2041696,-0.0015941,-1.2721489
0.6325000,0.6325000,0.6325000,-0.1993426,-0.0015744,-1.2565921
0.6350000,0.6350000,0.6350000,-0.1946445,-0.0015548,-1.2412883
0.6375000,0.6375000,0.6375000,-0.1900715,-0.0015354,-1.2262324
0.6400000,0.6400000,0.6400000,-0.1856202,-0.0015161,-1.2114194
0.6425000,0.6425000,0.6425000,-0.1812872,-0.0014969,-1.1968445
0.6450000,0.6450000,0.6450000,-0.1770689,-0.0014779,-1.1825030
0.6475000,0.6475000,0.6475000,-0.1729622,-0.0014591,-1.1683903
0.6500000,0.6500000,0.6500000,-0.1689638,-0.0014404,-1.1545018
0.6525000,0.6525000,0.6525000,-0.1650707,-0.0014219,-1.1408331
0.6550000,0.6550000,0.6550000,-0.1612798,-0.0014035,-1.1273799
0.6575000,0.6575000,0.6575000,-0.1575882,-0.0013853,-1.1141381
0.6600000,0.6600000,0.6600000,-0.1539931,-0.0013673,-1.1011035
0.6625000,0.6625000,0.6625000,-0.1504917,-0.0013495,-1.0882721
0.6650000,0.6650000,0.6650000,-0.1470814,-0.0013318,-1.0756399
0.6675000,0.6675000,0.6675000,-0.1437595,-0.0013143,-1.0632031
0.6700000,0.6700000,0.6700000,-0.1405236,-0.0012970,-1.0509580
0.6725000,0.6725000,0.6725000,-0.1373711,-0.0012799,-1.0389009
0.6750000,0.6750000,0.6750000,-0.1342997,-0.0012630,-1.0270283
0.6775000,0.6775000,0.6775000,-0.1313071,-0.0012462,-1.0153365
0.6800000,0.6800000,0.6800000,-0.1283911,-0.0012296,-1.0038222
0.6825000,0.6825000,0.6825000,-0.1255495,-0.0012132,-0.9924821
0.6850000,0.6850000,0.6850000,-0.1227802,-0.0011970,-0.9813128
0.6875000,0.6875000,0.6875000,-0.1200811,-0.0011810,-0.9703111
0.6900000,0.6900000,0.6900000,-0.1174503,-0.0011652,-0.9594741
0.6925000,0.6925000,0.6925000,-0.1148858,-0.0011495,-0.9487984
0.6950000,0.6950000,0.6950000,-0.1123858,-0.0011341,-0.9382813
0.6975000,0.6975000,0.6975000,-0.1099485,-0.0011188,-0.9279197
0.7000000,0.7000000,0.7000000,-0.1075721,-0.0011037,-0.9177107
0.7025000,0.7025000,0.7025000,-0.1052550,-0.0010888,-0.9076517
0.7050000,0.7050000,0.7050000,-0.1029954,-0.0010740,-0.8977398
0.7075000,0.7075000,0.7075000,-0.1007918,-0.0010595,-0.8879723
0.7100000,0.7100000,0.7100000,-0.0986426,-0.0010451,-0.8783467
0.7125000,0.7125000,0.7125000,-0.0965463,-0.0010309,-0.8688603
0.7150000,0.7150000,0.7150000,-0.0945015,-0.0010169,-0.8595107
0.7175000,0.7175000,0.7175000,-0.0925067,-0.0010031,-0.8502954
0.7200000,0.7200000,0.7200000,-0.0905606,-0.0009894,-0.8412119
0.7225000,0.7225000,0.7225000,-0.0886618,-0.0009759,-0.8322580
0.7250000,0.7250000,0.7250000,-0.0868091,-0.0009626,-0.8234314
0.7275000,0.7275000,0.7275000,-0.0850012,-0.0009495,-0.8147297
0.7300000,0.7300000,0.7300000,-0.0832368,-0.0009365,-0.8061508
0.7325000,0.7325000,0.7325000,-0.0815148,-0.0009237,-0.7976925
0.7350000,0.7350000,0.7350000,-0.0798340,-0.0009111,-0.7893527
0.7375000,0.7375000,0.7375000,-0.0781934,-0.0008986,-0.7811293
0.7400000,0.7400000,0.7400000,-0.0765918,-0.0008863,-0.7730202
0.7425000,0.7425000,0.7425000,-0.0750282,-0.0008742,-0.7650236
0.7450000,0.7450000,0.7450000,-0.0735016,-0.0008622,-0.7571375
0.7475000,0.7475000,0.7475000,-0.0720110,-0.0008504,-0.7493599
0.7500000,0.7500000,0.7500000,-0.0705554,-0.0008387,-0.7416890
0.7525000,0.7525000,0.7525000,-0.0691339,-0.0008272,-0.7341229
0.7550000,0.7550000,0.7550000,-0.0677457,-0.0008159,-0.7266600
0.7575000,0.7575000,0.7575000,-0.0663897,-0.0008047,-0.7192983
0.7600000,0.7600000,0.7600000,-0.0650653,-0.0007936,-0.7120362
0.7625000,0.7625000,0.7625000,-0.0637715,-0.0007827,-0.7048721
0.7650000,0.7650000,0.7650000,-0.0625075,-0.0007720,-0.6978042
0.7675000,0.7675000,0.7675000,-0.0612726,-0.0007614,-0.6908310
0.7700000,0.7700000,0.7700000,-0.0600661,-0.0007509,-0.6839508
0.7725000,0.7725000,0.7725000,-0.0588871,-0.0007406,-0.6771622
0.7750000,0.7750000,0.7750000,-0.0577349,-0.0007304,-0.6704635
0.7775000,0.7775000,0.7775000,-0.0566090,-0.0007204,-0.6638533
0.7800000,0.7800000,0.7800000,-0.0555085,-0.0007105,-0.6573302
0.7825000,0.7825000,0.7825000,-0.0544329,-0.0007007,-0.6508927
0.7850000,0.7850000,0.7850000,-0.0533815,-0.0006911,-0.6445394
0.7875000,0.7875000,0.7875000,-0.0523536,-0.0006816,-0.6382689
0.7900000,0.7900000,0.7900000,-0.0513488,-0.0006722,-0.6320799
0.7925000,0.7925000,0.7925000,-0.0503664,-0.0006629,-0.6259710
0.7950000,0.7950000,0.7950000,-0.0494058,-0.0006538,-0.6199410
0.7975000,0.7975000,0.7975000,-0.0484665,-0.0006448,-0.6139886
0.8000000,0.8000000,0.8000000,-0.0475479,-0.0006360,-0.6081125
0.8025000,0.8025000,0.8025000,-0.0466496,-0.0006272,-0.6023115
0.8050000,0.8050000,0.8050000,-0.0457710,-0.0006186,-0.5965845
0.8075000,0.8075000,0.8075000,-0.0449117,-0.0006101,-0.5909302
0.8100000,0.8100000,0.8100000,-0.0440711,-0.0006017,-0.5853474
0.8125000,0.8125000,0.8125000,-0.0432488,-0.0005934,-0.5798351
0.8150000,0.8150000,0.8150000,-0.0424443,-0.0005852,-0.5743921
0.8175000,0.8175000,0.8175000,-0.0416573,-0.0005772,-0.5690174
0.8200000,0.8200000,0.8200000,-0.0408872,-0.0005693,-0.5637098
0.8225000,0.8225000,0.8225000,-0.0401336,-0.0005614,-0.5584684
0.8250000,0.8250000,0.8250000,-0.0393963,-0.0005537,-0.5532920
0.8275000,0.8275000,0.8275000,-0.0386746,-0.0005461,-0.5481798
0.8300000,0.8300000,0.8300000,-0.0379684,-0.0005386,-0.5431306
0.8325000,0.8325000,0.8325000,-0.0372772,-0.0005312,-0.5381435
0.8350000,0.8350000,0.8350000,-0.0366005,-0.0005239,-0.5332176
0.8375000,0.8375000,0.8375000,-0.0359382,-0.0005167,-0.5283519
0.8400000,0.8400000,0.8400000,-0.0352899,-0.0005096,-0.5235456
0.8425000,0.8425000,0.8425000,-0.0346551,-0.0005026,-0.5187976
0.8450000,0.8450000,0.8450000,-0.0340336,-0.0004956,-0.5141071
0.8475000,0.8475000,0.8475000,-0.0334251,-0.0004888,-0.5094733
0.8500000,0.8500000,0.8500000,-0.0328293,-0.0004821,-0.5048952
0.8525000,0.8525000,0.8525000,-0.0322458,-0.0004755,-0.5003721
0.8550000,0.8550000,0.8550000,-0.0316744,-0.0004689,-0.4959031
0.8575000,0.8575000,0.8575000,-0.0311148,-0.0004625,-0.4914874
0.8600000,0.8600000,0.8600000,-0.0305667,-0.0004561,-0.4871242
0.8625000,0.8625000,0.8625000,-0.0300298,-0.0004498,-0.4828128
0.8650000,0.8650000,0.8650000,-0.0295039,-0.0004437,-0.4785523
0.8675000,0.8675000,0.8675000,-0.0289887,-0.0004376,-0.4743420
0.8700000,0.8700000,0.8700000,-0.0284840,-0.0004315,-0.4701812
0.8725000,0.8725000,0.8725000,-0.0279895,-0.0004256,-0.4660691
0.8750000,0.8750000,0.8750000,-0.0275050,-0.0004197,-0.4620051
0.8775000,0.8775000,0.8775000,-0.0270303,-0.0004140,-0.4579884
0.8800000,0.8800000,0.8800000,-0.0265651,-0.0004083,-0.4540183
0.8825000,0.8825000,0.8825000,-0.0261093,-0.0004026,-0.4500942
0.8850000,0.8850000,0.8850000,-0.0256625,-0.0003971,-0.4462154
0.8875000,0.8875000,0.8875000,-0.0252247,-0.0003916,-0.4423812
0.8900000,0.8900000,0.8900000,-0.0247955,-0.0003862,-0.4385910
0.8925000,0.8925000,0.8925000,-0.0243749,-0.0003809,-0.4348442
0.8950000,0.8950000,0.8950000,-0.0239626,-0.0003757,-0.4311401
0.8975000,0.8975000,0.8975000,-0.0235584,-0.0003705,-0.4274781
0.9000000,0.9000000,0.9000000,-0.0231621,-0.0003654,-0.4238577
0.9025000,0.9025000,0.9025000,-0.0227736,-0.0003604,-0.4202783
0.9050000,0.9050000,0.9050000,-0.0223927,-0.0003554,-0.4167391
0.9075000,0.9075000,0.9075000,-0.0220192,-0.0003505,-0.4132398
0.9100000,0.9100000,0.9100000,-0.0216529,-0.0003457,-0.4097798
0.9125000,0.9125000,0.9125000,-0.0212938,-0.0003409,-0.4063584
0.9150000,0.9150000,0.9150000,-0.0209416,-0.0003362,-0.4029752
0.9175000,0.9175000,0.9175000,-0.0205962,-0.0003315,-0.3996295
0.9200000,0.9200000,0.9200000,-0.0202574,-0.0003270,-0.3963210
0.9225000,0.9225000,0.9225000,-0.0199251,-0.0003225,-0.3930490
0.9250000,0.9250000,0.9250000,-0.0195991,-0.0003180,-0.3898131
0.9275000,0.9275000,0.9275000,-0.0192794,-0.0003136,-0.3866128
0.9300000,0.9300000,0.9300000,-0.0189658,-0.0003093,-0.3834476
0.9325000,0.9325000,0.9325000,-0.0186581,-0.0003050,-0.3803169
0.9350000,0.9350000,0.9350000,-0.0183562,-0.0003008,-0.3772204
0.9375000,0.9375000,0.9375000,-0.0180600,-0.0002966,-0.3741576
0.9400000,0.9400000,0.9400000,-0.0177693,-0.0002925,-0.3711279
0.9425000,0.9425000,0.9425000,-0.0174841,-0.0002885,-0.3681310
0.9450000,0.9450000,0.9450000,-0.0172043,-0.0002845,-0.3651665
0.9475000,0.9475000,0.9475000,-0.0169297,-0.0002805,-0.3622337
0.9500000,0.9500000,0.9500000,-0.0166601,-0.0002766,-0.3593325
0.9525000,0.9525000,0.9525000,-0.0163956,-0.0002728,-0.3564623
0.9550000,0.9550000,0.9550000,-0.0161360,-0.0002690,-0.3536226
0.9575000,0.9575000,0.9575000,-0.0158811,-0.0002653,-0.3508132
0.9600000,0.9600000,0.9600000,-0.0156310,-0.0002616,-0.3480336
0.9625000,0.9625000,0.9625000,-0.0153854,-0.0002579,-0.3452834
0.9650000,0.9650000,0.9650000,-0.0151444,-0.0002544,-0.3425622
0.9675000,0.9675000,0.9675000,-0.0149077,-0.0002508,-0.3398696
0.9700000,0.9700000,0.9700000,-0.0146754,-0.0002473,-0.3372053
0.9725000,0.9725000,0.9725000,-0.0144472,-0.0002439,-0.3345688
0.9750000,0.9750000,0.9750000,-0.0142232,-0.0002405,-0.3319599
0.9775000,0.9775000,0.9775000,-0.0140033,-0.0002371,-0.3293781
0.9800000,0.9800000,0.9800000,-0.0137873,-0.0002338,-0.3268232
0.9825000,0.9825000,0.9825000,-0.0135752,-0.0002305,-0.3242947
0.9850000,0.9850000,0.9850000,-0.0133669,-0.0002273,-0.3217923
0.9875000,0.9875000,0.9875000,-0.0131623,-0.0002241,-0.3193157
0.9900000,0.9900000,0.9900000,-0.0129614,-0.0002210,-0.3168645
0.9925000,0.9925000,0.9925000,-0.0127640,-0.0002179,-0.3144385
0.9950000,0.9950000,0.9950000,-0.0125701,-0.0002148,-0.3120372
0.9975000,0.9975000,0.9975000,-0.0123797,-0.0002118,-0.3096605
1.0000000,1.0000000,1.0000000,-0.0121927,-0.0002089,-0.3073079
1.0025000,1.0025000,1.0025000,-0.0120089,-0.0002059,-0.3049791
1.0050000,1.0050000,1.0050000,-0.0118284,-0.0002030,-0.3026739
1.0075000,1.0075000,1.0075000,-0.0116510,-0.0002002,-0.3003920
1.0100000,1.0100000,1.0100000,-0.0114767,-0.0001973,-0.2981330
1.0125000,1.0125000,1.0125000,-0.0113055,-0.0001946,-0.2958967
1.0150000,1.0150000,1.0150000,-0.0111372,-0.0001918,-0.2936828
1.0175000,1.0175000,1.0175000,-0.0109719,-0.0001891,-0.2914911
1.0200000,1.0200000,1.0200000,-0.0108094,-0.0001864,-0.2893211
1.0225000,1.0225000,1.0225000,-0.0106497,-0.0001838,-0.2871727
1.0250000,1.0250000,1.0250000,-0.0104928,-0.0001812,-0.2850456
1.0275000,1.0275000,1.0275000,-0.0103386,-0.0001786,-0.2829395
1.0300000,1.0300000,1.0300000,-0.0101870,-0.0001761,-0.2808542
1.0325000,1.0325000,1.0325000,-0.0100380,-0.0001736,-0.2787894
1.0350000,1.0350000,1.0350000,-0.0098915,-0.0001711,-0.2767449
1.0375000,1.0375000,1.0375000,-0.0097475,-0.0001687,-0.2747204
1.0400000,1.0400000,1.0400000,-0.0096060,-0.0001663,-0.2727157
1.0425000,1.0425000,1.0425000,-0.0094669,-0.0001639,-0.2707304
1.0450000,1.0450000,1.0450000,-0.0093301,-0.0001615,-0.2687645
1.0475000,1.0475000,1.0475000,-0.0091956,-0.0001592,-0.2668176
1.0500000,1.0500000,1.0500000,-0.0090634,-0.0001569,-0.2648896
1.0525000,1.0525000,1.0525000,-0.0089334,-0.0001547,-0.2629801
1.0550000,1.0550000,1.0550000,-0.0088056,-0.0001525,-0.2610890
1.0575000,1.0575000,1.0575000,-0.0086799,-0.0001503,-0.2592161
1.0600000,1.0600000,1.0600000,-0.0085563,-0.0001481,-0.2573610
1.0625000,1.0625000,1.0625000,-0.0084347,-0.0001460,-0.2555237
1.0650000,1.0650000,1.0650000,-0.0083152,-0.0001439,-0.2537040
1.0675000,1.0675000,1.0675000,-0.0081976,-0.0001418,-0.2519015
1.0700000,1.0700000,1.0700000,-0.0080820,-0.0001397,-0.2501161
