# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.0000000,0.0000000,0.0000000,81538524806.2028046
0.0050000,0.0050000,0.0050000,21676248870.2718353
0.0100000,0.0100000,0.0100000,6557180230.1452713
0.0150000,0.0150000,0.0150000,2207137797.5642052
0.0200000,0.0200000,0.0200000,812780913.1137806
0.0250000,0.0250000,0.0250000,323275780.5319663
0.0300000,0.0300000,0.0300000,137546315.7315845
0.0350000,0.0350000,0.0350000,62170885.6143536
0.0400000,0.0400000,0.0400000,29714844.8563785
0.0450000,0.0450000,0.0450000,14976752.7647853
0.0500000,0.0500000,0.0500000,7948774.9287558
0.0550000,0.0550000,0.0550000,4438305.8967762
0.0600000,0.0600000,0.0600000,2603559.0299990
0.0650000,0.0650000,0.0650000,1600308.2901215
0.0700000,0.0700000,0.0700000,1026328.3942100
0.0750000,0.0750000,0.0750000,682955.9431877
0.0800000,0.0800000,0.0800000,468607.4329990
0.0850000,0.0850000,0.0850000,329506.9535422
0.0900000,0.0900000,0.0900000,236148.5211288
0.0950000,0.0950000,0.0950000,171722.6213476
0.1000000,0.1000000,0.1000000,126270.8661852
0.1050000,0.1050000,0.1050000,93215.8808207
0.1100000,0.1100000,0.1100000,68205.2193592
0.1150000,0.1150000,0.1150000,50273.1730153
0.1200000,0.1200000,0.1200000,37279.8187822
0.1250000,0.1250000,0.1250000,27785.0710017
0.1300000,0.1300000,0.1300000,20799.1674603
0.1350000,0.1350000,0.1350000,15629.9360898
0.1400000,0.1400000,0.1400000,11596.4070866
0.1450000,0.1450000,0.1450000,8598.6256363
0.1500000,0.1500000,0.1500000,6412.2538710
0.1550000,0.1550000,0.1550000,4806.6138160
0.1600000,0.1600000,0.1600000,3620.0697189
0.1650000,0.1650000,0.1650000,2738.2317172
0.1700000,0.1700000,0.1700000,2079.4243132
0.1750000,0.1750000,0.1750000,1597.1096629
0.1800000,0.1800000,0.1800000,1224.1870459
0.1850000,0.1850000,0.1850000,941.8116698
0.1900000,0.1900000,0.1900000,727.1646709
0.1950000,0.1950000,0.1950000,563.4057694
0.2000000,0.2000000,0.2000000,438.0435846
0.2050000,0.2050000,0.2050000,341.7683960
0.2100000,0.2100000,0.2100000,267.6100997
0.2150000,0.2150000,0.2150000,210.3260264
0.2200000,0.2200000,0.2200000,165.9514724
0.2250000,0.2250000,0.2250000,131.4668853
0.2300000,0.2300000,0.2300000,104.5593756
0.2350000,0.2350000,0.2350000,83.4641055
0.2400000,0.2400000,0.2400000,66.8488120
0.2450000,0.2450000,0.2450000,53.7083188
0.2500000,0.2500000,0.2500000,43.2745347
0.2550000,0.2550000,0.2550000,34.9566463
0.2600000,0.2600000,0.2600000,28.3027722
0.2650000,0.2650000,0.2650000,22.9671535
0.2700000,0.2700000,0.2700000,18.6808004
0.2750000,0.2750000,0.2750000,15.2306390
0.2800000,0.2800000,0.2800000,12.4472537
0.2850000,0.2850000,0.2850000,10.1964222
0.2900000,0.2900000,0.2900000,8.3710746
0.2950000,0.2950000,0.2950000,6.8844932
0.3000000,0.3000000,0.3000000,5.6663518
0.3050000,0.3050000,0.3050000,4.6607460
0.3100000,0.3100000,0.3100000,3.8242147
0.3150000,0.3150000,0.3150000,3.1231132
0.3200000,0.3200000,0.3200000,2.5310900
0.3250000,0.3250000,0.3250000,2.0272102
0.3300000,0.3300000,0.3300000,1.5946753
0.3350000,0.3350000,0.3350000,1.2201495
0.3400000,0.3400000,0.3400000,0.8934621
0.3450000,0.3450000,0.3450000,0.6070134
0.3500000,0.3500000,0.3500000,0.3548187
0.3550000,0.3550000,0.3550000,0.1319003
0.3600000,0.3600000,0.3600000,-0.0657127
0.3650000,0.3650000,0.3650000,-0.2409109
0.3700000,0.3700000,0.3700000,-0.3957347
0.3750000,0.3750000,0.3750000,-0.5317419
0.3800000,0.3800000,0.3800000,-0.6502346
