# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.3175000,0.3175000,0.3175000,8.8615255,0.0113603,-2.3821975
0.3200000,0.3200000,0.3200000,8.3868357,0.0087248,-2.6527756
0.3225000,0.3225000,0.3225000,7.9491709,0.0061939,-2.9273763
0.3250000,0.3250000,0.3250000,7.5447358,0.0037961,-3.2013324
0.3275000,0.3275000,0.3275000,7.1698151,0.0015661,-3.4698485
0.3300000,0.3300000,0.3300000,6.8206406,-0.0004599,-3.7286227
0.3325000,0.3325000,0.3325000,6.4933254,-0.0022527,-3.9742069
0.3350000,0.3350000,0.3350000,6.1838675,-0.0037994,-4.2041168
0.3375000,0.3375000,0.3375000,5.8882222,-0.0051132,-4.4167722
0.3400000,0.3400000,0.3400000,5.6024421,-0.0062381,-4.6113538
0.3425000,0.3425000,0.3425000,5.3228781,-0.0072461,-4.7876369
0.3450000,0.3450000,0.3450000,5.0464203,-0.0082269,-4.9458316
0.3475000,0.3475000,0.3475000,4.7707382,-0.0092709,-5.0864414
0.3500000,0.3500000,0.3500000,4.4944623,-0.0104499,-5.2101452
0.3525000,0.3525000,0.3525000,4.2172556,-0.0118034,-5.3177089
0.3550000,0.3550000,0.3550000,3.9397460,-0.0133311,-5.4099301
0.3575000,0.3575000,0.3575000,3.6633253,-0.0149951,-5.4876149
0.3600000,0.3600000,0.3600000,3.3898501,-0.0167280,-5.5515786
0.3625000,0.3625000,0.3625000,3.1213040,-0.0184422,-5.6026612
0.3650000,0.3650000,0.3650000,2.8594899,-0.0200394,-5.6417440
0.3675000,0.3675000,0.3675000,2.6058186,-0.0214180,-5.6697578
0.3700000,0.3700000,0.3700000,2.3612315,-0.0224825,-5.6876780
0.3725000,0.3725000,0.3725000,2.1262527,-0.0231529,-5.6965045
0.3750000,0.3750000,0.3750000,1.9011249,-0.0233751,-5.6972345
0.3775000,0.3775000,0.3775000,1.6859657,-0.0231281,-5.6908298
0.3800000,0.3800000,0.3800000,1.4808909,-0.0224268,-5.6781876
0.3825000,0.3825000,0.3825000,1.2860774,-0.0213187,-5.6601180
0.3850000,0.3850000,0.3850000,1.1017640,-0.0198758,-5.6373338
0.3875000,0.3875000,0.3875000,0.9282103,-0.0181844,-5.6104556
0.3900000,0.3900000,0.3900000,0.7656366,-0.0163340,-5.5800288
0.3925000,0.3925000,0.3925000,0.6141651,-0.0144084,-5.5465458
0.3950000,0.3950000,0.3950000,0.4737760,-0.0124797,-5.5104611
0.3975000,0.3975000,0.3975000,0.3442840,-0.0106043,-5.4721944
0.4000000,0.4000000,0.4000000,0.2253342,-0.0088227,-5.4321204
0.4025000,0.4025000,0.4025000,0.1164170,-0.0071606,-5.3905537
0.4050000,0.4050000,0.4050000,0.0168968,-0.0056305,-5.3477384
0.4075000,0.4075000,0.4075000,-0.0739486,-0.0042357,-5.3038489
0.4100000,0.4100000,0.4100000,-0.1568831,-0.0029730,-5.2590013
0.4125000,0.4125000,0.4125000,-0.2326674,-0.0018354,-5.2132717
0.4150000,0.4150000,0.4150000,-0.3020185,-0.0008149,-5.1667130
0.4175000,0.4175000,0.4175000,-0.3655781,0.0000964,-5.1193652
0.4200000,0.4200000,0.4200000,-0.4238935,0.0009053,-5.0712593
0.4225000,0.4225000,0.4225000,-0.4774092,0.0016173,-5.0224159
0.4250000,0.4250000,0.4250000,-0.5264711,0.0022369,-4.9728443
0.4275000,0.4275000,0.4275000,-0.5713391,0.0027679,-4.9225462
0.4300000,0.4300000,0.4300000,-0.6122069,0.0032140,-4.8715262
0.4325000,0.4325000,0.4325000,-0.6492252,0.0035786,-4.8198069
0.4350000,0.4350000,0.4350000,-0.6825261,0.0038651,-4.7674445
0.4375000,0.4375000,0.4375000,-0.7122451,0.0040768,-4.7145367
0.4400000,0.4400000,0.4400000,-0.7385386,0.0042166,-4.6612193
0.4425000,0.4425000,0.4425000,-0.7615933,0.0042867,-4.6076511
0.4450000,0.4450000,0.4450000,-0.7816269,0.0042888,-4.5539904
0.4475000,0.4475000,0.4475000,-0.7988806,0.0042238,-4.5003725
0.4500000,0.4500000,0.4500000,-0.8136062,0.0040926,-4.4468916
0.4525000,0.4525000,0.4525000,-0.8260493,0.0038962,-4.3935938
0.4550000,0.4550000,0.4550000,-0.8364355,0.0036367,-4.3404793
0.4575000,0.4575000,0.4575000,-0.8449594,0.0033178,-4.2875124
0.4600000,0.4600000,0.4600000,-0.8517808,0.0029454,-4.2346353
0.4625000,0.4625000,0.4625000,-0.8570267,0.0025274,-4.1817826
0.4650000,0.4650000,0.4650000,-0.8607981,0.0020743,-4.1288937
0.4675000,0.4675000,0.4675000,-0.8631792,0.0015979,-4.0759213
0.4700000,0.4700000,0.4700000,-0.8642460,0.0011114,-4.0228370
0.4725000,0.4725000,0.4725000,-0.8640732,0.0006279,-3.9696330
0.4750000,0.4750000,0.4750000,-0.8627369,0.0001600,-3.9163214
0.4775000,0.4775000,0.4775000,-0.8603156,-0.0002810,-3.8629321
0.4800000,0.4800000,0.4800000,-0.8568898,-0.0006856,-3.8095093
0.4825000,0.4825000,0.4825000,-0.8525404,-0.0010464,-3.7561079
0.4850000,0.4850000,0.4850000,-0.8473493,-0.0013581,-3.7027899
0.4875000,0.4875000,0.4875000,-0.8413987,-0.0016171,-3.6496215
0.4900000,0.4900000,0.4900000,-0.8347726,-0.0018216,-3.5966697
0.4925000,0.4925000,0.4925000,-0.8275566,-0.0019711,-3.5440010
0.4950000,0.4950000,0.4950000,-0.8198378,-0.0020660,-3.4916787
0.4975000,0.4975000,0.4975000,-0.8117037,-0.0021076,-3.4397627
0.5000000,0.5000000,0.5000000,-0.8032387,-0.0020980,-3.3883079
0.5025000,0.5025000,0.5025000,-0.7945203,-0.0020403,-3.3373642
0.5050000,0.5050000,0.5050000,-0.7856143,-0.0019381,-3.2869759
0.5075000,0.5075000,0.5075000,-0.7765701,-0.0017962,-3.2371819
0.5100000,0.5100000,0.5100000,-0.7674187,-0.0016200,-3.1880161
0.5125000,0.5125000,0.5125000,-0.7581719,-0.0014158,-3.1395069
0.5150000,0.5150000,0.5150000,-0.7488250,-0.0011903,-3.0916783
0.5175000,0.5175000,0.5175000,-0.7393600,-0.0009501,-3.0445497
0.5200000,0.5200000,0.5200000,-0.7297509,-0.0007019,-2.9981364
0.5225000,0.5225000,0.5225000,-0.7199687,-0.0004517,-2.9524503
0.5250000,0.5250000,0.5250000,-0.7099860,-0.0002050,-2.9074998
0.5275000,0.5275000,0.5275000,-0.6997803,0.0000338,-2.8632902
0.5300000,0.5300000,0.5300000,-0.6893364,0.0002611,-2.8198244
0.5325000,0.5325000,0.5325000,-0.6786478,0.0004742,-2.7771029
0.5350000,0.5350000,0.5350000,-0.6677165,0.0006712,-2.7351242
0.5375000,0.5375000,0.5375000,-0.6565529,0.0008510,-2.6938849
0.5400000,0.5400000,0.5400000,-0.6451743,0.0010133,-2.6533803
0.5425000,0.5425000,0.5425000,-0.6336038,0.0011580,-2.6136041
0.5450000,0.5450000,0.5450000,-0.6218688,0.0012856,-2.5745491
0.5475000,0.5475000,0.5475000,-0.6099998,0.0013969,-2.5362070
0.5500000,0.5500000,0.5500000,-0.5980287,0.0014928,-2.4985687
0.5525000,0.5525000,0.5525000,-0.5859882,0.0015745,-2.4616245
0.5550000,0.5550000,0.5550000,-0.5739104,0.0016431,-2.4253642
0.5575000,0.5575000,0.5575000,-0.5618265,0.0016997,-2.3897769
0.5600000,0.5600000,0.5600000,-0.5497661,0.0017457,-2.3548517
0.5625000,0.5625000,0.5625000,-0.5377567,0.0017820,-2.3205771
0.5650000,0.5650000,0.5650000,-0.5258236,0.0018098,-2.2869416
0.5675000,0.5675000,0.5675000,-0.5139899,0.0018300,-2.2539336
0.5700000,0.5700000,0.5700000,-0.5022762,0.0018436,-2.2215413
0.5725000,0.5725000,0.5725000,-0.4907006,0.0018515,-2.1897528
0.5750000,0.5750000,0.5750000,-0.4792791,0.0018543,-2.1585565
0.5775000,0.5775000,0.5775000,-0.4680254,0.0018527,-2.1279405
0.5800000,0.5800000,0.5800000,-0.4569512,0.0018475,-2.0978931
0.5825000,0.5825000,0.5825000,-0.4460664,0.0018391,-2.0684028
0.5850000,0.5850000,0.5850000,-0.4353788,0.0018280,-2.0394581
0.5875000,0.5875000,0.5875000,-0.4248951,0.0018147,-2.0110477
0.5900000,0.5900000,0.5900000,-0.4146201,0.0017994,-1.9831604
0.5925000,0.5925000,0.5925000,-0.4045576,0.0017826,-1.9557851
0.5950000,0.5950000,0.5950000,-0.3947101,0.0017646,-1.9289111
0.5975000,0.5975000,0.5975000,-0.3850791,0.0017455,-1.9025277
0.6000000,0.6000000,0.6000000,-0.3756654,0.0017256,-1.8766243
0.6025000,0.6025000,0.6025000,-0.3664687,0.0017052,-1.8511908
0.6050000,0.6050000,0.6050000,-0.3574881,0.0016842,-1.8262170
0.6075000,0.6075000,0.6075000,-0.3487223,0.0016630,-1.8016930
0.6100000,0.6100000,0.6100000,-0.3401693,0.0016415,-1.7776093
0.6125000,0.6125000,0.6125000,-0.3318266,0.0016200,-1.7539562
0.6150000,0.6150000,0.6150000,-0.3236915,0.0015984,-1.7307245
0.6175000,0.6175000,0.6175000,-0.3157609,0.0015769,-1.7079052
0.6200000,0.6200000,0.6200000,-0.3080314,0.0015556,-1.6854894
0.6225000,0.6225000,0.6225000,-0.3004996,0.0015344,-1.6634683
0.6250000,0.6250000,0.6250000,-0.2931616,0.0015134,-1.6418335
0.6275000,0.6275000,0.6275000,-0.2860136,0.0014927,-1.6205768
0.6300000,0.6300000,0.6300000,-0.2790516,0.0014722,-1.5996900
0.6325000,0.6325000,0.6325000,-0.2722716,0.0014521,-1.5791651
0.6350000,0.6350000,0.6350000,-0.2656695,0.0014322,-1.5589946
0.6375000,0.6375000,0.6375000,-0.2592412,0.0014127,-1.5391708
0.6400000,0.6400000,0.6400000,-0.2529824,0.0013935,-1.5196864
0.6425000,0.6425000,0.6425000,-0.2468892,0.0013747,-1.5005342
0.6450000,0.6450000,0.6450000,-0.2409574,0.0013562,-1.4817072
0.6475000,0.6475000,0.6475000,-0.2351829,0.0013381,-1.4631985
0.6500000,0.6500000,0.6500000,-0.2295617,0.0013203,-1.4450014
0.6525000,0.6525000,0.6525000,-0.2240897,0.0013029,-1.4271094
0.6550000,0.6550000,0.6550000,-0.2187631,0.0012858,-1.4095162
0.6575000,0.6575000,0.6575000,-0.2135780,0.0012691,-1.3922154
0.6600000,0.6600000,0.6600000,-0.2085306,0.0012527,-1.3752011
0.6625000,0.6625000,0.6625000,-0.2036172,0.0012367,-1.3584674
0.6650000,0.6650000,0.6650000,-0.1988341,0.0012209,-1.3420083
0.6675000,0.6675000,0.6675000,-0.1941777,0.0012055,-1.3258184
0.6700000,0.6700000,0.6700000,-0.1896445,0.0011904,-1.3098920
0.6725000,0.6725000,0.6725000,-0.1852312,0.0011756,-1.2942239
0.6750000,0.6750000,0.6750000,-0.1809343,0.0011611,-1.2788087
0.6775000,0.6775000,0.6775000,-0.1767506,0.0011470,-1.2636414
0.6800000,0.6800000,0.6800000,-0.1726770,0.0011330,-1.2487169
0.6825000,0.6825000,0.6825000,-0.1687104,0.0011194,-1.2340304
0.6850000,0.6850000,0.6850000,-0.1648477,0.0011061,-1.2195771
0.6875000,0.6875000,0.6875000,-0.1610860,0.0010930,-1.2053523
0.6900000,0.6900000,0.6900000,-0.1574224,0.0010801,-1.1913515
0.6925000,0.6925000,0.6925000,-0.1538543,0.0010676,-1.1775702
0.6950000,0.6950000,0.6950000,-0.1503788,0.0010552,-1.1640042
0.6975000,0.6975000,0.6975000,-0.1469933,0.0010431,-1.1506492
0.7000000,0.7000000,0.7000000,-0.1436954,0.0010313,-1.1375011
0.7025000,0.7025000,0.7025000,-0.1404825,0.0010196,-1.1245558
0.7050000,0.7050000,0.7050000,-0.1373522,0.0010082,-1.1118094
0.7075000,0.7075000,0.7075000,-0.1343022,0.0009970,-1.0992581
0.7100000,0.7100000,0.7100000,-0.1313302,0.0009860,-1.0868980
0.7125000,0.7125000,0.7125000,-0.1284340,0.0009752,-1.0747256
0.7150000,0.7150000,0.7150000,-0.1256114,0.0009646,-1.0627371
0.7175000,0.7175000,0.7175000,-0.1228605,0.0009541,-1.0509292
0.7200000,0.7200000,0.7200000,-0.1201791,0.0009439,-1.0392984
0.7225000,0.7225000,0.7225000,-0.1175653,0.0009339,-1.0278413
0.7250000,0.7250000,0.7250000,-0.1150172,0.0009240,-1.0165547
0.7275000,0.7275000,0.7275000,-0.1125331,0.0009143,-1.0054353
0.7300000,0.7300000,0.7300000,-0.1101110,0.0009047,-0.9944801
0.7325000,0.7325000,0.7325000,-0.1077492,0.0008953,-0.9836860
0.7350000,0.7350000,0.7350000,-0.1054461,0.0008861,-0.9730499
0.7375000,0.7375000,0.7375000,-0.1032001,0.0008770,-0.9625691
0.7400000,0.7400000,0.7400000,-0.1010095,0.0008681,-0.9522405
0.7425000,0.7425000,0.7425000,-0.0988729,0.0008593,-0.9420615
0.7450000,0.7450000,0.7450000,-0.0967886,0.0008507,-0.9320293
0.7475000,0.7475000,0.7475000,-0.0947554,0.0008422,-0.9221412
0.7500000,0.7500000,0.7500000,-0.0927717,0.0008338,-0.9123946
0.7525000,0.7525000,0.7525000,-0.0908363,0.0008255,-0.9027870
0.7550000,0.7550000,0.7550000,-0.0889477,0.0008174,-0.8933158
0.7575000,0.7575000,0.7575000,-0.0871048,0.0008094,-0.8839786
0.7600000,0.7600000,0.7600000,-0.0853062,0.0008016,-0.8747730
0.7625000,0.7625000,0.7625000,-0.0835508,0.0007938,-0.8656967
0.7650000,0.7650000,0.7650000,-0.0818374,0.0007862,-0.8567474
0.7675000,0.7675000,0.7675000,-0.0801649,0.0007787,-0.8479228
0.7700000,0.7700000,0.7700000,-0.0785321,0.0007713,-0.8392208
0.7725000,0.7725000,0.7725000,-0.0769380,0.0007639,-0.8306391
0.7750000,0.7750000,0.7750000,-0.0753816,0.0007567,-0.8221758
0.7775000,0.7775000,0.7775000,-0.0738618,0.0007497,-0.8138287
0.7800000,0.7800000,0.7800000,-0.0723777,0.0007427,-0.8055958
0.7825000,0.7825000,0.7825000,-0.0709283,0.0007358,-0.7974751
0.7850000,0.7850000,0.7850000,-0.0695127,0.0007289,-0.7894648
0.7875000,0.7875000,0.7875000,-0.0681300,0.0007222,-0.7815629
0.7900000,0.7900000,0.7900000,-0.0667794,0.0007156,-0.7737675
0.7925000,0.7925000,0.7925000,-0.0654599,0.0007091,-0.7660769
0.7950000,0.7950000,0.7950000,-0.0641709,0.0007026,-0.7584893
0.7975000,0.7975000,0.7975000,-0.0629114,0.0006963,-0.7510030
0.8000000,0.8000000,0.8000000,-0.0616807,0.0006900,-0.7436161
0.8025000,0.8025000,0.8025000,-0.0604781,0.0006838,-0.7363272
0.8050000,0.8050000,0.8050000,-0.0593028,0.0006777,-0.7291345
0.8075000,0.8075000,0.8075000,-0.0581542,0.0006717,-0.7220364
0.8100000,0.8100000,0.8100000,-0.0570315,0.0006657,-0.7150313
0.8125000,0.8125000,0.8125000,-0.0559341,0.0006599,-0.7081178
0.8150000,0.8150000,0.8150000,-0.0548613,0.0006541,-0.7012943
0.8175000,0.8175000,0.8175000,-0.0538125,0.0006483,-0.6945593
0.8200000,0.8200000,0.8200000,-0.0527871,0.0006427,-0.6879114
0.8225000,0.8225000,0.8225000,-0.0517845,0.0006371,-0.6813491
0.8250000,0.8250000,0.8250000,-0.0508041,0.0006316,-0.6748711
0.8275000,0.8275000,0.8275000,-0.0498454,0.0006261,-0.6684760
0.8300000,0.8300000,0.8300000,-0.0489077,0.0006207,-0.6621625
0.8325000,0.8325000,0.8325000,-0.0479907,0.0006154,-0.6559293
0.8350000,0.8350000,0.8350000,-0.0470937,0.0006101,-0.6497750
0.8375000,0.8375000,0.8375000,-0.0462163,0.0006049,-0.6436984
0.8400000,0.8400000,0.8400000,-0.0453580,0.0005998,-0.6376983
0.8425000,0.8425000,0.8425000,-0.0445183,0.0005947,-0.6317734
0.8450000,0.8450000,0.8450000,-0.0436968,0.0005897,-0.6259226
0.8475000,0.8475000,0.8475000,-0.0428929,0.0005848,-0.6201447
0.8500000,0.8500000,0.8500000,-0.0421063,0.0005799,-0.6144385
0.8525000,0.8525000,0.8525000,-0.0413366,0.0005750,-0.6088030
0.8550000,0.8550000,0.8550000,-0.0405832,0.0005703,-0.6032370
0.8575000,0.8575000,0.8575000,-0.0398460,0.0005655,-0.5977394
0.8600000,0.8600000,0.8600000,-0.0391243,0.0005608,-0.5923092
0.8625000,0.8625000,0.8625000,-0.0384179,0.0005562,-0.5869454
0.8650000,0.8650000,0.8650000,-0.0377264,0.0005516,-0.5816468
0.8675000,0.8675000,0.8675000,-0.0370495,0.0005471,-0.5764126
0.8700000,0.8700000,0.8700000,-0.0363867,0.0005427,-0.5712418
0.8725000,0.8725000,0.8725000,-0.0357378,0.0005382,-0.5661333
0.8750000,0.8750000,0.8750000,-0.0351024,0.0005339,-0.5610862
0.8775000,0.8775000,0.8775000,-0.0344802,0.0005295,-0.5560996
0.8800000,0.8800000,0.8800000,-0.0338709,0.0005253,-0.5511726
0.8825000,0.8825000,0.8825000,-0.0332741,0.0005210,-0.5463042
0.8850000,0.8850000,0.8850000,-0.0326897,0.0005168,-0.5414937
0.8875000,0.8875000,0.8875000,-0.0321172,0.0005127,-0.5367401
0.8900000,0.8900000,0.8900000,-0.0315565,0.0005086,-0.5320425
0.8925000,0.8925000,0.8925000,-0.0310071,0.0005045,-0.5274003
0.8950000,0.8950000,0.8950000,-0.0304690,0.0005005,-0.5228124
0.8975000,0.8975000,0.8975000,-0.0299418,0.0004966,-0.5182782
0.9000000,0.9000000,0.9000000,-0.0294252,0.0004926,-0.5137968
0.9025000,0.9025000,0.9025000,-0.0289190,0.0004887,-0.5093675
0.9050000,0.9050000,0.9050000,-0.0284230,0.0004849,-0.5049895
0.9075000,0.9075000,0.9075000,-0.0279370,0.0004811,-0.5006620
0.9100000,0.9100000,0.9100000,-0.0274607,0.0004773,-0.4963844
0.9125000,0.9125000,0.9125000,-0.0269938,0.0004736,-0.4921558
0.9150000,0.9150000,0.9150000,-0.0265362,0.0004699,-0.4879757
0.9175000,0.9175000,0.9175000,-0.0260877,0.0004663,-0.4838432
0.9200000,0.9200000,0.9200000,-0.0256481,0.0004626,-0.4797577
0.9225000,0.9225000,0.9225000,-0.0252171,0.0004591,-0.4757186
0.9250000,0.9250000,0.9250000,-0.0247946,0.0004555,-0.4717251
0.9275000,0.9275000,0.9275000,-0.0243803,0.0004520,-0.4677766
0.9300000,0.9300000,0.9300000,-0.0239741,0.0004485,-0.4638726
0.9325000,0.9325000,0.9325000,-0.0235759,0.0004451,-0.4600122
0.9350000,0.9350000,0.9350000,-0.0231853,0.0004417,-0.4561950
0.9375000,0.9375000,0.9375000,-0.0228024,0.0004383,-0.4524204
0.9400000,0.9400000,0.9400000,-0.0224268,0.0004350,-0.4486876
0.9425000,0.9425000,0.9425000,-0.0220584,0.0004317,-0.4449962
0.9450000,0.9450000,0.9450000,-0.0216972,0.0004284,-0.4413456
0.9475000,0.9475000,0.9475000,-0.0213428,0.0004252,-0.4377352
0.9500000,0.9500000,0.9500000,-0.0209952,0.0004220,-0.4341644
0.9525000,0.9525000,0.9525000,-0.0206542,0.0004188,-0.4306328
0.9550000,0.9550000,0.9550000,-0.0203197,0.0004156,-0.4271396
0.9575000,0.9575000,0.9575000,-0.0199915,0.0004125,-0.4236845
0.9600000,0.9600000,0.9600000,-0.0196695,0.0004094,-0.4202670
0.9625000,0.9625000,0.9625000,-0.0193536,0.0004064,-0.4168864
0.9650000,0.9650000,0.9650000,-0.0190436,0.0004033,-0.4135423
0.9675000,0.9675000,0.9675000,-0.0187394,0.0004003,-0.4102342
0.9700000,0.9700000,0.9700000,-0.0184409,0.0003974,-0.4069616
0.9725000,0.9725000,0.9725000,-0.0181479,0.0003944,-0.4037240
0.9750000,0.9750000,0.9750000,-0.0178604,0.0003915,-0.4005210
0.9775000,0.9775000,0.9775000,-0.0175782,0.0003886,-0.3973521
0.9800000,0.9800000,0.9800000,-0.0173012,0.0003858,-0.3942168
0.9825000,0.9825000,0.9825000,-0.0170294,0.0003829,-0.3911147
0.9850000,0.9850000,0.9850000,-0.0167625,0.0003801,-0.3880454
0.9875000,0.9875000,0.9875000,-0.0165005,0.0003773,-0.3850084
0.9900000,0.9900000,0.9900000,-0.0162432,0.0003746,-0.3820032
0.9925000,0.9925000,0.9925000,-0.0159907,0.0003719,-0.3790295
0.9950000,0.9950000,0.9950000,-0.0157428,0.0003691,-0.3760869
0.9975000,0.9975000,0.9975000,-0.0154993,0.0003665,-0.3731749
1.0000000,1.0000000,1.0000000,-0.0152603,0.0003638,-0.3702931
1.0025000,1.0025000,1.0025000,-0.0150255,0.0003612,-0.3674412
1.0050000,1.0050000,1.0050000,-0.0147950,0.0003586,-0.3646187
1.0075000,1.0075000,1.0075000,-0.0145686,0.0003560,-0.3618254
1.0100000,1.0100000,1.0100000,-0.0143463,0.0003534,-0.3590607
1.0125000,1.0125000,1.0125000,-0.0141279,0.0003509,-0.3563243
1.0150000,1.0150000,1.0150000,-0.0139134,0.0003484,-0.3536159
1.0175000,1.0175000,1.0175000,-0.0137027,0.0003459,-0.3509351
1.0200000,1.0200000,1.0200000,-0.0134958,0.0003434,-0.3482816
1.0225000,1.0225000,1.0225000,-0.0132925,0.0003409,-0.3456549
1.0250000,1.0250000,1.0250000,-0.0130927,0.0003385,-0.3430548
1.0275000,1.0275000,1.0275000,-0.0128965,0.0003361,-0.3404809
1.0300000,1.0300000,1.0300000,-0.0127038,0.0003337,-0.3379329
1.0325000,1.0325000,1.0325000,-0.0125143,0.0003314,-0.3354105
1.0350000,1.0350000,1.0350000,-0.0123282,0.0003290,-0.3329133
1.0375000,1.0375000,1.0375000,-0.0121453,0.0003267,-0.3304411
1.0400000,1.0400000,1.0400000,-0.0119656,0.0003244,-0.3279934
1.0425000,1.0425000,1.0425000,-0.0117890,0.0003221,-0.3255700
1.0450000,1.0450000,1.0450000,-0.0116155,0.0003199,-0.3231707
1.0475000,1.0475000,1.0475000,-0.0114449,0.0003176,-0.3207950
1.0500000,1.0500000,1.0500000,-0.0112773,0.0003154,-0.3184427
1.0525000,1.0525000,1.0525000,-0.0111125,0.0003132,-0.3161136
1.0550000,1.0550000,1.0550000,-0.0109505,0.0003110,-0.3138073
1.0575000,1.0575000,1.0575000,-0.0107913,0.0003088,-0.3115235
1.0600000,1.0600000,1.0600000,-0.0106348,0.0003067,-0.3092620
1.0625000,1.0625000,1.0625000,-0.0104810,0.0003045,-0.3070225
1.0650000,1.0650000,1.0650000,-0.0103297,0.0003024,-0.3048048
1.0675000,1.0675000,1.0675000,-0.0101811,0.0003003,-0.3026085
1.0700000,1.0700000,1.0700000,-0.0100349,0.0002983,-0.3004334
1.0725000,1.0725000,1.0725000,-0.0098911,0.0002962,-0.2982792
1.0750000,1.0750000,1.0750000,-0.0097498,0.0002942,-0.2961457
1.0775000,1.0775000,1.0775000,-0.0096108,0.0002921,-0.2940327
1.0800000,1.0800000,1.0800000,-0.0094742,0.0002901,-0.2919399
1.0825000,1.0825000,1.0825000,-0.0093398,0.0002882,-0.2898670
1.0850000,1.0850000,1.0850000,-0.0092076,0.0002862,-0.2878139
1.0875000,1.0875000,1.0875000,-0.0090776,0.0002842,-0.2857802
1.0900000,1.0900000,1.0900000,-0.0089498,0.0002823,-0.2837658
1.0925000,1.0925000,1.0925000,-0.0088241,0.0002804,-0.2817704
1.0950000,1.0950000,1.0950000,-0.0087004,0.0002784,-0.2797938
1.0975000,1.0975000,1.0975000,-0.0085788,0.0002766,-0.2778358
1.1000000,1.1000000,1.1000000,-0.0084591,0.0002747,-0.2758961
