# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,1214875.2641549,499904.8421973,321678.3786230,1996599.4914096,31663.9080790,1406168.8597541,499850.4890812,499959.1953135,589307.2256364,372710.6149211,10314871.1878040
0.0275000,0.0275000,0.0275000,inf,nan,1483464.7163080,400124.6603319,257402.3759023,1598669.9157350,25298.6422042,1125875.5710436,400069.6034344,400179.7172294,471682.4755136,298318.1910019,8258758.3977012
0.0300000,0.0300000,0.0300000,inf,nan,1347060.8504085,323175.2986107,207833.2022287,1291799.7073968,20390.7192565,909721.9254804,323119.6155022,323230.9817192,380971.5820742,240947.5846305,6673145.9507645
0.0325000,0.0325000,0.0325000,inf,nan,943051.2289873,263493.8691832,169387.1997600,1053804.7267056,16584.7547784,742081.9501368,263437.6375597,263550.1008067,310616.7972649,196451.3117728,5443408.3509792
0.0350000,0.0350000,0.0350000,inf,nan,678901.2517430,216957.8309404,139408.6249691,868244.4415610,13617.4159970,611375.3427240,216901.1289367,217014.5329442,255758.3096607,161755.7578085,4484597.4419981
0.0375000,0.0375000,0.0375000,inf,nan,505956.6497637,180493.0635161,115917.1551363,722859.0896144,11292.3696535,508966.6422908,180435.9699789,180550.1570533,212772.2268897,134568.9719595,3733367.1845785
0.0400000,0.0400000,0.0400000,inf,nan,394717.1831840,151793.2151195,97427.0825556,608450.5438540,9462.3435696,428376.9354187,151735.8098424,151850.6203967,178939.7319684,113171.4233841,3142191.0641177
0.0425000,0.0425000,0.0425000,inf,nan,327383.2252255,129117.4551880,82817.0205489,518075.8186591,8016.2004366,364715.7798124,129059.8191069,129175.0912691,152208.6662806,96265.2130126,2675194.9210797
0.0450000,0.0450000,0.0450000,inf,nan,293692.8087061,111143.8386472,71235.4367603,446462.3296596,6869.5665532,314269.3265658,111086.0539973,111201.6232971,131020.6696776,82864.7473483,2305135.5895940
0.0475000,0.0475000,0.0475000,inf,nan,288659.0501668,96862.3669643,62031.7606285,389581.4477675,5957.9980306,274199.9414298,96804.5173982,96920.2165304,114185.1166982,72217.0087317,2011197.4460265
0.0500000,0.0500000,0.0500000,inf,nan,311506.3724775,85496.5603827,54705.8587346,344335.7450991,5231.9693573,242325.9081489,85438.7310491,85554.3897162,100786.6628759,63743.0824911,1777376.4059846
0.0525000,0.0525000,0.0525000,inf,nan,365489.0415926,76361.3457353,48820.0371911,307763.9569563,4653.1785327,216561.5983030,76296.4580559,76426.2334146,90017.7173786,56932.2033371,1588390.2931701
0.0550000,0.0550000,0.0550000,inf,nan,458531.1056288,68547.1660214,43781.6483534,276682.2444197,4161.5728723,194664.2105431,68482.1675366,68612.1645063,80806.0591207,51106.2391127,1427753.7703739
0.0575000,0.0575000,0.0575000,inf,nan,470768.5879273,62314.0397531,39761.5149254,251910.0597334,3762.4526273,177211.0441149,62249.0079803,62379.0715260,73458.2080136,46459.0500315,1299717.8854836
0.0600000,0.0600000,0.0600000,inf,nan,415729.5617133,56783.0982590,36215.3949544,229438.5456764,3434.7330713,161389.3224540,56710.1835054,56856.0130126,66938.1195648,42335.3840227,1183686.0310607
0.0625000,0.0625000,0.0625000,inf,nan,403686.1166582,51814.0652132,33011.1365931,209683.2206507,3117.3196634,147470.9235911,51741.0676198,51887.0628066,61080.4305986,38630.6562311,1081581.4884320
0.0650000,0.0650000,0.0650000,inf,nan,432658.3022826,47619.7511824,30352.0428958,192357.1145753,2860.1533683,135286.4419271,47543.9320352,47695.5703296,56136.0104684,35503.5303670,992240.7822843
0.0675000,0.0675000,0.0675000,inf,nan,506880.2853459,42949.5602786,27343.3423440,173767.0945066,2591.3763193,122190.3376202,42874.0701838,43025.0503734,50630.6082150,32021.6082558,896169.7698972
0.0700000,0.0700000,0.0700000,inf,nan,637685.7652337,39036.7477374,24822.6847249,158196.9664641,2343.0371283,111221.5282403,38961.6747307,39111.8207440,46018.0329637,29104.3595212,815703.7392705
0.0725000,0.0725000,0.0725000,inf,nan,724152.1362571,35739.6662036,22698.8663195,145081.0869158,2133.9275492,101981.6158503,35665.0935605,35814.2388468,42131.3053161,26646.1771190,747920.2693359
0.0750000,0.0750000,0.0750000,inf,nan,856700.1734121,32943.4532236,20897.9344896,133960.6650688,1956.7529104,94147.4656734,32869.4593429,33017.4471043,38835.0209547,24561.4238395,690449.0355773
0.0775000,0.0775000,0.0775000,inf,nan,919511.8943382,30554.7562708,19359.7893624,124462.7306785,1818.3392411,87456.3913480,30481.4145811,30628.0979606,36019.1322989,22780.4994815,641363.1350204
0.0800000,0.0800000,0.0800000,inf,nan,707870.9010321,28497.5622739,18035.4970497,116283.5067339,1688.3646072,81694.4428503,28424.9411616,28570.1833862,33594.0321906,21246.7315023,599093.1710410
0.0825000,0.0825000,0.0825000,inf,nan,582859.2862198,26709.8900211,16885.1587429,109175.2234345,1575.6511761,76687.1183610,26638.0527830,26781.7272592,31486.6547726,19913.9089961,562359.1191576
0.0850000,0.0850000,0.0850000,inf,nan,524294.3688535,25141.1580736,15876.2149816,102935.6262059,1476.9948597,72291.9737310,25070.1628925,25212.1532546,29637.3726818,18744.3203075,530116.1127839
0.0875000,0.0875000,0.0875000,inf,nan,523378.0834411,23750.0825700,14982.0912916,97399.5969553,1389.7816183,68392.7204502,23679.9825151,23820.1826248,27997.5189006,17707.1857119,501511.1479849
0.0900000,0.0900000,0.0900000,inf,nan,580780.8296457,22502.9915181,14181.1121411,92432.4361917,1311.8798275,64894.4934853,22433.8345697,22572.1484665,26527.3995782,16777.4006137,475848.3698887
0.0925000,0.0925000,0.0925000,inf,nan,706906.9906159,21372.4670958,13455.6262236,87924.4530100,1241.5536157,61720.0403499,21304.2961935,21440.6379980,25194.6935218,15934.5232957,452561.1168759
0.0950000,0.0950000,0.0950000,inf,nan,924446.4680029,20336.2468240,12791.2985381,83786.5870478,1177.1011775,58806.6370852,20269.0999395,20403.3937086,23973.1568573,15161.9556747,431189.2970992
0.0975000,0.0975000,0.0975000,inf,nan,1274039.7958510,19376.3295258,12176.0850065,79946.8465193,1097.1097635,56103.5790915,19310.2397574,19442.4192942,22841.5690988,14446.2767369,411360.9819128
0.1000000,0.1000000,0.1000000,inf,nan,1679648.3525188,18478.2437215,11470.9837410,76347.3932468,1019.8130180,53570.1277264,18413.2394117,18543.2480314,21782.8707046,13776.6970807,392777.3426678
0.1025000,0.1025000,0.1025000,inf,nan,1688616.6482030,17622.2329806,10840.5754260,72942.1422147,949.5628456,51173.8193678,17565.3431494,17679.1228118,20773.7720277,13138.4870401,375200.2464862
0.1050000,0.1050000,0.1050000,inf,nan,1976218.7573819,16782.7401263,10274.3107130,69694.7718617,885.4144642,48889.0638496,16728.0294821,16837.4507705,19784.1452764,12512.5921266,358441.9748411
0.1075000,0.1075000,0.1075000,inf,nan,2598803.0640828,16029.1923231,9763.1153004,66577.0638370,826.5834936,46695.9750306,15976.6778409,16081.7068053,18895.8338863,11950.7746738,342356.6450807
0.1100000,0.1100000,0.1100000,inf,nan,3457573.4729201,15307.3280066,9299.0879194,63567.5086251,772.4154589,44579.3887071,15246.8590461,15367.7969670,18044.8722197,11412.5792602,326833.0063515
0.1125000,0.1125000,0.1125000,inf,nan,3802815.0763297,14587.9519899,8875.2668392,60650.1273224,722.3607294,42528.0328538,14528.6443164,14647.2596634,17196.8438575,10876.2390312,311788.3530625
0.1150000,0.1150000,0.1150000,inf,nan,3434045.2709006,13890.1783507,8485.4549663,57813.4707274,675.9544006,40533.8228360,13832.0352738,13948.3214275,16374.2812161,10356.0047382,297163.3552154
0.1175000,0.1175000,0.1175000,inf,nan,4071010.0452053,13211.9603171,8124.0947169,55049.7654106,632.8002825,38591.2602245,13154.9816947,13268.9389394,15574.7714814,9850.3503836,282917.6488385
0.1200000,0.1200000,0.1200000,inf,nan,3506024.5842613,12551.9761346,7786.1844899,52354.1830502,592.5582843,36696.9185001,12496.1586053,12607.7936639,14796.7565179,9358.2905159,269026.0639280
0.1225000,0.1225000,0.1225000,inf,nan,3395469.5706506,11909.4742573,7422.2218001,49724.2144334,554.9345852,34849.0025409,11854.8114775,11964.1370372,14039.3503742,8879.2648103,255475.3937140
0.1250000,0.1250000,0.1250000,inf,nan,3983313.3382142,11284.1413012,7026.3873222,47159.1334532,519.6740648,33046.9715433,11230.6241854,11337.6584170,13302.1836209,8413.0396192,242261.6293331
0.1275000,0.1275000,0.1275000,inf,nan,5565967.7154145,10675.9897612,6641.7465736,44659.5394066,486.5545244,31291.2171277,10623.6067230,10728.3727993,12585.2709876,7959.6242583,229387.5993630
0.1300000,0.1300000,0.1300000,inf,nan,8849601.5854967,10085.2630479,6268.4194225,42226.9681354,455.3822934,29582.7899502,10034.0002394,10136.5258564,11888.8994162,7519.2002056,216860.9652062
0.1325000,0.1325000,0.1325000,inf,nan,15378151.1225714,9512.3558120,5906.6235826,39863.5642025,425.9888614,27923.1693052,9462.1973596,9562.5142643,11213.5341362,7092.0616981,204692.5318411
0.1350000,0.1350000,0.1350000,inf,nan,13134733.9211128,8957.7478286,5556.6325415,37571.8074960,398.2282308,26314.0710514,8908.6760646,9006.8195926,10559.7407251,6678.5664384,192894.8396692
0.1375000,0.1375000,0.1375000,inf,nan,7023343.3472247,8421.9499372,5218.7412097,35354.2885201,371.9747321,24757.2897994,8373.9456238,8469.9542506,9928.1213803,6279.0952897,181481.0076538
0.1400000,0.1400000,0.1400000,inf,nan,4047675.0727126,7905.4606921,4893.2384154,33213.5272394,347.1211001,23254.5717373,7858.5032377,7952.4181465,9319.2638170,5894.0199555,170463.8011328
0.1425000,0.1425000,0.1425000,inf,nan,2467071.2980882,7408.7325022,4580.3854508,31151.8307846,323.5766595,21807.5147756,7362.8001685,7454.6648360,8733.7013524,5523.6777354,159854.8999548
0.1450000,0.1450000,0.1450000,inf,nan,1569293.7091657,6932.1461278,4280.3999330,29171.1856403,301.2655179,20417.4929216,6887.2162261,6977.0760295,8171.8828414,5168.3525102,149664.3442585
0.1475000,0.1475000,0.1475000,inf,nan,1032200.5154093,6475.9924780,3993.4442988,27273.1801860,280.1247159,19085.6019691,6432.0415550,6519.9434010,7634.1512190,4828.2611709,139900.1365035
0.1500000,0.1500000,0.1500000,inf,nan,697512.0093942,6040.4607177,3719.6182929,25458.9536629,260.1023185,17812.6237355,5997.4647289,6083.4567065,7120.7294801,4503.5447518,130567.9794592
0.1525000,0.1525000,0.1525000,inf,nan,482015.3003262,5625.6317516,3458.9548517,23729.1678403,241.1554719,16599.0062225,5583.5662225,5667.6972806,6631.7129984,4194.2635727,121671.1308861
0.1550000,0.1550000,0.1550000,inf,nan,339486.8920503,5231.4762162,3211.4188277,22083.9978492,223.2484656,15444.8572146,5190.3163917,5272.6360407,6167.0671590,3900.3957411,113210.3566978
0.1575000,0.1575000,0.1575000,inf,nan,243071.4078588,4857.8561708,2976.9080377,20523.1388685,206.3508606,14349.9489861,4817.5771510,4898.1351907,5726.6293521,3621.8384136,105183.9655116
0.1600000,0.1600000,0.1600000,inf,nan,176579.3619670,4504.5297449,2755.2561653,19045.8255814,190.4357413,13313.7319511,4465.1066091,4543.9528808,5310.1144512,3358.4112604,97587.9087161
0.1625000,0.1625000,0.1625000,inf,nan,129946.4259159,4171.1580672,2546.2370893,17650.8615711,175.4781492,12335.3552701,4132.5659855,4209.7501490,4917.1229818,3109.8616315,90415.9315003
0.1650000,0.1650000,0.1650000,inf,nan,96751.4289154,3857.3138718,2349.5702586,16336.6560965,161.4537430,11413.6926185,3819.5282045,3895.0995392,4547.1512663,2875.8709734,83659.7616844
0.1675000,0.1675000,0.1675000,inf,nan,72805.3296210,3562.4912478,2164.9267767,15101.2659683,148.3377158,10547.3715189,3525.4876335,3599.4948621,4199.6029171,2656.0620973,77309.3246482
0.1700000,0.1700000,0.1700000,inf,nan,55321.8208730,3286.1160700,1991.9359065,13942.4405330,136.1039827,9734.8048422,3249.8705025,3322.3616375,3873.8011335,2450.0069569,71352.9741330
0.1725000,0.1725000,0.1725000,inf,nan,42415.6854579,3027.5567181,1842.9419218,12857.6680585,124.7246368,8974.2232824,2992.0456128,3063.0678234,3569.0013367,2257.2346392,65777.7301622
0.1750000,0.1750000,0.1750000,inf,nan,32791.7985475,2786.1347571,1692.0104610,11844.2220914,114.1696554,8263.7078053,2751.3350075,2820.9345067,3284.4037612,2077.2393282,60569.5167612
0.1775000,0.1775000,0.1775000,inf,nan,25548.1177602,2561.1353151,1551.4344608,10899.2066235,104.4068292,7601.2212575,2527.0243403,2595.2462899,3019.1656884,1909.4880418,55713.3935148
0.1800000,0.1800000,0.1800000,inf,nan,20048.4823064,2351.8169530,1420.7419347,10019.5991510,95.4018762,6984.6384957,2318.3727365,2385.2611696,2772.4130811,1766.1785489,51193.7762726
0.1825000,0.1825000,0.1825000,inf,nan,15839.0785079,2157.4208706,1299.4503126,9202.2909344,87.1187006,6411.7745527,2124.6219913,2190.2197499,2543.2514361,1621.2439988,46994.6434703
0.1850000,0.1850000,0.1850000,inf,nan,12592.7370045,1977.1793423,1187.0720665,8444.1239718,79.5197561,5880.4105002,1945.0049984,2009.3536861,2330.7757285,1486.8625621,43099.7255661
0.1875000,0.1875000,0.1875000,1823.0738739,-0.4551045,10071.2702299,1823.0738739,1083.1194216,7741.9243714,72.5664723,5388.3167885,1791.5038988,1855.0535797,2134.0793675,1362.4608605,39492.6759983
0.1900000,0.1900000,0.1900000,1668.8396852,-0.4466734,8099.6826867,1668.8396852,987.1085246,7092.5319623,66.2197110,4933.2739529,1637.8545652,1699.8248052,1952.2621231,1247.4695384,36157.2228404
0.1925000,0.1925000,0.1925000,1526.4749244,-0.4385142,6548.3040197,1526.4749244,898.5630626,6492.8261062,60.4402207,4513.0906592,1496.0557958,1556.8940530,1797.1875776,1141.3276228,33077.3009710
0.1950000,0.1950000,0.1950000,1395.2434041,-0.4306175,4874.0888259,1395.2434041,817.0173466,5939.7477762,55.1890673,4125.6191370,1365.3720613,1425.1147470,1642.4867694,1043.4862409,30237.1651003
0.1975000,0.1975000,0.1975000,1274.4293296,-0.4229738,3613.0564653,1274.4293296,742.0188797,5430.3180475,50.4280221,3768.7681013,1245.0882210,1303.7704381,1500.0664503,953.4117222,27621.4843984
0.2000000,0.2000000,0.2000000,1163.3406811,-0.4155737,2730.0980061,1163.3406811,673.1304425,4961.6532041,46.1198955,3440.5133061,1134.5129040,1192.1684582,1369.1108410,870.5881226,25215.4197790
0.2025000,0.2025000,0.2025000,1061.3118798,-0.4084081,2098.4906163,1061.3118798,609.9317273,4530.9767101,42.2288086,3138.9059034,1032.9811712,1089.6425884,1248.8353310,794.5192110,23004.6851056
0.2050000,0.2050000,0.2050000,967.7057968,-0.4014679,1637.6339376,967.7057968,552.0202038,4135.6283176,38.7204006,2862.0787998,939.8565224,995.5550713,1138.4888482,724.7299675,20975.5937280
0.2075000,0.2075000,0.2075000,881.9151739,-0.3947442,1295.1645686,881.9151739,498.9902467,3773.0706012,35.5619689,2608.2512116,854.5323147,909.2980330,1037.3555330,660.7676428,19115.0918259
0.2100000,0.2100000,0.2100000,803.3635193,-0.3882281,1036.3718877,803.3635193,449.9322361,3440.8932112,32.7225464,2375.7316241,776.4326593,830.2933890,944.7557976,602.2023340,17410.7800612
0.2125000,0.2125000,0.2125000,731.5005234,-0.3815753,837.8021128,731.5005234,402.1527214,3136.8151330,30.1729172,2162.9193564,705.0128461,756.8402650,860.0452447,548.6021652,15850.9250144
0.2150000,0.2150000,0.2150000,664.1821105,-0.2910044,683.3162511,664.1821105,356.8929757,2858.6852299,27.8855840,1968.3049249,639.7494893,678.4608330,781.0352167,497.9307716,14424.4618263
0.2175000,0.2175000,0.2175000,593.7189381,-0.1837858,561.6146518,593.7189381,316.0411063,2604.4813319,25.8346993,1803.2199489,578.8800351,606.3639427,697.7234421,445.7222361,13120.9893875
0.2200000,0.2200000,0.2200000,529.3322382,-0.1843300,464.6546780,529.3322382,279.4848982,2372.3081132,23.9959864,1640.8334152,516.4892717,542.1168872,621.8079055,397.7629249,11930.7593223
0.2225000,0.2225000,0.2225000,471.9801529,-0.1866629,386.6220006,471.9801529,246.8274750,2160.3939809,22.3466726,1492.6528376,459.0293136,484.9286022,554.1986760,355.0061843,10844.6599076
0.2250000,0.2250000,0.2250000,420.9467990,-0.1890858,323.2508988,420.9467990,217.6750004,1967.0871751,20.8654562,1357.5192793,407.8299813,434.0634095,494.0385592,316.9578934,9854.1959555
0.2275000,0.2275000,0.2275000,375.5629640,-0.1915459,271.3681435,375.5629640,191.6640993,1803.6018202,19.5325152,1234.3547428,362.2756570,388.8502369,440.5383315,283.1214289,8951.4655787
0.2300000,0.2300000,0.2300000,335.2209548,-0.1940223,228.5823281,335.2209548,168.4639832,1643.0107295,18.3295517,1122.1586850,321.7618860,348.6800141,392.9816054,253.0439266,8129.1346446
0.2325000,0.2325000,0.2325000,299.3715592,-0.1964973,205.7277205,299.3715592,147.7752221,1496.7434838,17.2398635,1020.0043134,285.7408065,313.0023076,350.7209467,226.3159429,7380.4096204
0.2350000,0.2350000,0.2350000,267.5202748,-0.1989553,176.0799181,267.5202748,129.3278174,1363.5787250,16.2484386,927.0347334,253.7190177,281.3215246,313.1734167,202.5688010,6699.0094132
0.2375000,0.2375000,0.2375000,239.2232996,-0.2013824,151.2001287,239.2232996,112.8790641,1242.3665216,15.3420683,842.3948936,225.2536814,253.1927398,279.8158443,181.4716197,6079.1367139
0.2400000,0.2400000,0.2400000,214.0834456,-0.2037663,130.2244782,214.0834456,98.2113552,1118.3316255,14.5094571,757.5000868,199.9484549,228.2127381,250.1800089,162.7282706,5445.0197722
0.2425000,0.2425000,0.2425000,191.7460953,-0.2060966,112.4667127,191.7460953,85.1300076,998.2896103,13.7412781,674.4742203,177.4494581,205.8890299,223.8478737,146.0743637,4837.9466650
0.2450000,0.2450000,0.2450000,171.8952852,-0.2083639,97.3771356,171.8952852,73.4611548,892.1084575,13.0301021,600.9102707,157.4413651,184.0688416,200.4469686,131.2743274,4300.6668921
0.2475000,0.2475000,0.2475000,154.2499762,-0.2105604,84.5120553,154.2499762,63.0497412,798.1653647,12.3701632,535.7863030,139.6436831,160.3335843,179.6459939,118.1186277,3824.9995268
0.2500000,0.2500000,0.2500000,138.5605502,-0.2126795,73.5108123,138.5605502,53.7576391,715.0165830,11.7569995,478.1108809,123.8072559,137.8856885,161.1506902,106.4211555,3403.7078038
0.2525000,0.2525000,0.2525000,124.6055550,-0.2147156,64.0783348,124.6055550,45.4619027,641.3872190,11.1870633,427.0078387,109.7110165,117.5517504,144.7000015,96.0167990,3030.3990690
0.2550000,0.2550000,0.2550000,112.1887084,-0.2166641,55.9717662,112.1887084,38.0531689,576.1527948,10.6573922,381.7041291,97.1589963,99.2030932,130.0625432,86.7592074,2699.4327292
0.2575000,0.2575000,0.2575000,101.1361601,-0.2185214,48.9901233,101.1361601,31.4342082,518.3224193,10.1653714,341.5183088,85.9775936,82.6634432,117.0333756,78.5187478,2405.8362577
0.2600000,0.2600000,0.2600000,91.2940075,-0.2202847,42.9662281,91.2940075,25.5186253,467.0235405,9.7085694,305.8500982,76.0130929,67.7684345,105.4310751,71.1806479,2145.2290823
0.2625000,0.2625000,0.2625000,82.5260516,-0.2219520,37.7603567,82.5260516,20.2297031,421.4882113,9.2846115,274.1709771,67.1294246,54.3677180,95.0950910,64.6433182,1913.7540226
0.2650000,0.2650000,0.2650000,74.7117800,-0.2235223,33.2551782,74.7117800,15.4993760,381.0407770,8.8910785,246.0157556,59.2061507,42.3232290,85.8833699,58.8168402,1720.2607391
0.2675000,0.2675000,0.2675000,67.7445598,-0.2249950,29.3516510,67.7445598,11.2673184,345.0847147,8.5254349,220.9750517,52.1366597,31.5048675,77.6702287,53.6216116,1537.2712761
0.2700000,0.2700000,0.2700000,61.5300232,-0.2263704,25.9656211,61.5300232,7.4801240,312.3602486,8.1849981,198.6886026,45.8265559,21.7795899,70.3444565,48.9871350,1374.4007118
0.2725000,0.2725000,0.2725000,55.9846279,-0.2276495,23.0249583,55.9846279,4.0905612,273.2952767,7.8669461,178.8393361,40.1922253,12.9900555,63.8076243,44.8509383,1229.3343163
0.2750000,0.2750000,0.2750000,51.0343763,-0.2288340,20.4671702,51.0343763,1.0568852,234.9682015,7.5683519,161.1481290,35.1595645,4.9359734,57.9725813,41.1576174,1100.0342354
0.2775000,0.2775000,0.2775000,46.6136772,-0.2299255,18.2375197,46.6136772,-1.6577988,200.3118637,7.2862245,145.3691838,30.6628592,-2.5881758,52.7621204,37.8579894,984.7057767
0.2800000,0.2800000,0.2800000,42.6643372,-0.2309253,16.2877036,42.6643372,-4.0861264,169.0160971,7.0175505,131.2859585,26.6437976,-9.6785448,48.1077934,34.9083460,881.7677257
0.2825000,0.2825000,0.2825000,39.1346688,-0.2318326,14.5751061,39.1346688,-6.2572244,140.7744742,6.7593397,118.7075879,23.0506090,-16.2810133,43.9488613,32.2697939,789.8262496
0.2850000,0.2850000,0.2850000,35.9787043,-0.2326403,13.0625139,35.9787043,-8.2232291,115.3076704,6.5086969,107.4657419,19.8373114,-22.2989478,40.2313655,29.9076665,707.6519855
0.2875000,0.2875000,0.2875000,33.1555027,-0.2333293,11.7180219,33.1555027,-11.3789240,92.3612637,6.2629398,97.4118695,16.9630584,-27.6833825,36.9073078,27.7909924,634.1599424
0.2900000,0.2900000,0.2900000,30.6285362,-0.2338569,10.5147969,30.6285362,-20.3760582,71.7035195,6.0197699,88.4147823,14.3915685,-32.4386067,33.9339280,25.8920048,568.3918867
0.2925000,0.2925000,0.2925000,28.3651391,-0.2341404,9.4305067,28.3651391,-29.9801204,53.1226522,5.7774741,80.3585371,12.0906238,-36.5991559,31.2730651,24.1856945,509.5009126
0.2950000,0.2950000,0.2950000,26.3360055,-0.2340358,8.4465181,26.3360055,-38.4932589,36.4192289,5.5351062,73.1405798,10.0316241,-40.2119271,28.8905871,22.6494168,456.7379303
0.2975000,0.2975000,0.2975000,24.5147263,-0.2333126,7.5471834,24.5147263,-45.9750572,21.3754511,5.2925864,66.6701176,8.1891834,-43.3267983,26.7558738,21.2625806,409.4398377
0.3000000,0.3000000,0.3000000,22.8773727,-0.2316332,6.7194633,22.8773727,-52.5359910,7.6665104,5.0506713,60.8666919,6.5407609,-45.9923671,24.8413406,20.0064388,367.0191652
0.3025000,0.3025000,0.3025000,21.4021463,-0.2285429,5.9528490,21.4021463,-58.2795886,-5.1970327,4.8107799,55.6589243,5.0663144,-48.2541930,23.1220037,18.8639855,328.9550101
0.3050000,0.3050000,0.3050000,20.0691196,-0.2234835,5.2393174,20.0691196,-63.3014438,-17.5049369,4.5747054,50.9834168,3.7479662,-50.1541918,21.5751002,17.8199454,294.7850986
0.3075000,0.3075000,0.3075000,18.8600859,-0.2158393,4.5730626,18.8600859,-67.6891415,-29.0207930,4.3442753,46.7837864,2.5696331,-51.7305563,20.1797891,16.8608229,264.0988314
0.3100000,0.3100000,0.3100000,17.7585197,-0.2050202,3.9499605,17.7585197,-71.5212395,-39.4536935,4.1210366,43.0098188,1.5162748,-53.0179286,18.9169569,15.9749751,236.5311916
0.3125000,0.3125000,0.3125000,16.7496316,-0.1905743,3.3669130,16.7496316,-74.8657186,-48.7288082,3.9060290,39.6167296,0.5697651,-54.0477393,17.7691407,15.1526646,211.7574018
0.3150000,0.3150000,0.3150000,15.8204825,-0.1723073,2.8212622,15.8204825,-77.7788955,-56.8964764,3.6996772,36.5645172,-0.3179113,-54.8487313,16.7205660,14.3860456,189.4882387
0.3175000,0.3175000,0.3175000,14.9601057,-0.1503738,2.3103777,14.9601057,-80.3057426,-64.0467975,3.5018024,33.8173954,-1.3509409,-55.4477078,15.7572704,13.6690429,169.4659198
0.3200000,0.3200000,0.3200000,14.1595735,-0.1253071,1.8314208,14.1595735,-82.4817996,-70.2762818,3.3117329,31.3432888,-3.1168637,-55.8704438,14.8672660,12.9971095,151.4604904
0.3225000,0.3225000,0.3225000,13.4119464,-0.0979693,1.3812654,13.4119464,-84.3359748,-75.6771678,3.1284864,29.1133772,-6.0093060,-56.1424856,14.0406678,12.3668842,135.2666483
0.3250000,0.3250000,0.3250000,12.7120708,-0.0694312,0.9565767,12.7120708,-85.8932280,-80.3343978,2.9509948,27.1016802,-9.3981401,-56.2893655,13.2697128,11.7758037,120.7009497
0.3275000,0.3275000,0.3275000,12.0562367,-0.0408149,0.5540419,12.0562367,-87.1764806,-84.3251056,2.7783287,25.2846789,-12.6744020,-56.3357895,12.5486151,11.2217342,107.5993500
0.3300000,0.3300000,0.3300000,11.4417519,-0.0131427,0.1706759,11.4417519,-88.2076352,-87.7189272,2.6098749,23.6409815,-15.6503242,-56.3037632,11.8732518,10.7026724,95.8150364
