# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.2575000,0.2575000,0.2575000,11.5629974,-0.0024630,-2.1801054
0.2600000,0.2600000,0.2600000,10.7847315,-0.0039165,-2.3681097
0.2625000,0.2625000,0.2625000,10.0851209,-0.0048820,-2.5411823
0.2650000,0.2650000,0.2650000,9.4535905,-0.0052775,-2.6980827
0.2675000,0.2675000,0.2675000,8.8809404,-0.0050538,-2.8381505
0.2700000,0.2700000,0.2700000,8.3593293,-0.0042035,-2.9612480
0.2725000,0.2725000,0.2725000,7.8822292,-0.0027639,-3.0676866
0.2750000,0.2750000,0.2750000,7.4443238,-0.0008120,-3.1581563
0.2775000,0.2775000,0.2775000,7.0413438,0.0015478,-3.2336579
0.2800000,0.2800000,0.2800000,6.6698505,0.0042010,-3.2954345
0.2825000,0.2825000,0.2825000,6.3269922,0.0070418,-3.3448985
0.2850000,0.2850000,0.2850000,6.0102669,0.0099891,-3.3835624
0.2875000,0.2875000,0.2875000,5.7173251,0.0129969,-3.4129841
0.2900000,0.2900000,0.2900000,5.4458376,0.0160575,-3.4347327
0.2925000,0.2925000,0.2925000,5.1934306,0.0191976,-3.4503658
0.2950000,0.2950000,0.2950000,4.9576623,0.0224728,-3.4613939
0.2975000,0.2975000,0.2975000,4.7359964,0.0259630,-3.4692155
0.3000000,0.3000000,0.3000000,4.5257576,0.0297720,-3.4750306
0.3025000,0.3025000,0.3025000,4.3240991,0.0340235,-3.4797673
0.3050000,0.3050000,0.3050000,4.1280577,0.0388473,-3.4840570
0.3075000,0.3075000,0.3075000,3.9347575,0.0443517,-3.4882764
0.3100000,0.3100000,0.3100000,3.7417461,0.0505861,-3.4926510
0.3125000,0.3125000,0.3125000,3.5473685,0.0575093,-3.4974040
0.3150000,0.3150000,0.3150000,3.3510361,0.0649785,-3.5029204
0.3175000,0.3175000,0.3175000,3.1532860,0.0727663,-3.5098833
0.3200000,0.3200000,0.3200000,2.9556107,0.0805992,-3.5193248
0.3225000,0.3225000,0.3225000,2.7601250,0.0882034,-3.5325439
0.3250000,0.3250000,0.3250000,2.5691797,0.0953429,-3.5508859
0.3275000,0.3275000,0.3275000,2.3850219,0.1018420,-3.5754294
0.3300000,0.3300000,0.3300000,2.2095591,0.1075910,-3.6066768
0.3325000,0.3325000,0.3325000,2.0442369,0.1125408,-3.6443442
0.3350000,0.3350000,0.3350000,1.8900123,0.1166904,-3.6873210
0.3375000,0.3375000,0.3375000,1.7473893,0.1200738,-3.7338005
0.3400000,0.3400000,0.3400000,1.6164888,0.1227478,-3.7815400
0.3425000,0.3425000,0.3425000,1.4971274,0.1247823,-3.8281754
0.3450000,0.3450000,0.3450000,1.3888938,0.1262532,-3.8715223
0.3475000,0.3475000,0.3475000,1.2912136,0.1272371,-3.9098069
0.3500000,0.3500000,0.3500000,1.2034017,0.1278080,-3.9417918
0.3525000,0.3525000,0.3525000,1.1247032,0.1280342,-3.9667903
0.3550000,0.3550000,0.3550000,1.0543230,0.1279765,-3.9845888
0.3575000,0.3575000,0.3575000,0.9914492,0.1276870,-3.9953172
0.3600000,0.3600000,0.3600000,0.9352702,0.1272080,-3.9993092
0.3625000,0.3625000,0.3625000,0.8849878,0.1265729,-3.9969878
0.3650000,0.3650000,0.3650000,0.8398260,0.1258066,-3.9887937
0.3675000,0.3675000,0.3675000,0.7990351,0.1249275,-3.9751606
0.3700000,0.3700000,0.3700000,0.7618898,0.1239495,-3.9565219
0.3725000,0.3725000,0.3725000,0.7276868,0.1228843,-3.9333324
0.3750000,0.3750000,0.3750000,0.6957435,0.1217430,-3.9060857
0.3775000,0.3775000,0.3775000,0.6654050,0.1205381,-3.8753203
0.3800000,0.3800000,0.3800000,0.6360630,0.1192839,-3.8416174
0.3825000,0.3825000,0.3825000,0.6071858,0.1179960,-3.8056021
0.3850000,0.3850000,0.3850000,0.5783522,0.1166904,-3.7679588
0.3875000,0.3875000,0.3875000,0.5492805,0.1153810,-3.7294538
0.3900000,0.3900000,0.3900000,0.5198432,0.1140781,-3.6909457
0.3925000,0.3925000,0.3925000,0.4900614,0.1127865,-3.6533538
0.3950000,0.3950000,0.3950000,0.4600800,0.1115048,-3.6175784
0.3975000,0.3975000,0.3975000,0.4301323,0.1102259,-3.5843893
0.4000000,0.4000000,0.4000000,0.4004996,0.1089376,-3.5543224
0.4025000,0.4025000,0.4025000,0.3714760,0.1076251,-3.5276184
0.4050000,0.4050000,0.4050000,0.3433405,0.1062725,-3.5042191
0.4075000,0.4075000,0.4075000,0.3163393,0.1048648,-3.4838122
0.4100000,0.4100000,0.4100000,0.2906764,0.1033901,-3.4658991
0.4125000,0.4125000,0.4125000,0.2665118,0.1018406,-3.4498674
0.4150000,0.4150000,0.4150000,0.2439641,0.1002132,-3.4350636
0.4175000,0.4175000,0.4175000,0.2231171,0.0985098,-3.4208673
0.4200000,0.4200000,0.4200000,0.2040269,0.0967370,-3.4067687
0.4225000,0.4225000,0.4225000,0.1867289,0.0949047,-3.3924315
0.4250000,0.4250000,0.4250000,0.1712429,0.0930257,-3.3777202
0.4275000,0.4275000,0.4275000,0.1575763,0.0911138,-3.3626773
0.4300000,0.4300000,0.4300000,0.1457243,0.0891831,-3.3474624
0.4325000,0.4325000,0.4325000,0.1356687,0.0872464,-3.3322751
0.4350000,0.4350000,0.4350000,0.1273754,0.0853143,-3.3172903
0.4375000,0.4375000,0.4375000,0.1207919,0.0833954,-3.3026220
0.4400000,0.4400000,0.4400000,0.1158452,0.0814953,-3.2883174
0.4425000,0.4425000,0.4425000,0.1124396,0.0796181,-3.2743721
0.4450000,0.4450000,0.4450000,0.1104578,0.0777660,-3.2607544
0.4475000,0.4475000,0.4475000,0.1097611,0.0759409,-3.2474327
0.4500000,0.4500000,0.4500000,0.1101938,0.0741447,-3.2344049
0.4525000,0.4525000,0.4525000,0.1115885,0.0723795,-3.2217311
0.4550000,0.4550000,0.4550000,0.1137732,0.0706478,-3.2095625
0.4575000,0.4575000,0.4575000,0.1165800,0.0689526,-3.1981577
0.4600000,0.4600000,0.4600000,0.1198518,0.0672963,-3.1878762
0.4625000,0.4625000,0.4625000,0.1234474,0.0656813,-3.1791474
0.4650000,0.4650000,0.4650000,0.1272436,0.0641089,-3.1724247
0.4675000,0.4675000,0.4675000,0.1311336,0.0625796,-3.1681420
0.4700000,0.4700000,0.4700000,0.1350233,0.0610927,-3.1666927
0.4725000,0.4725000,0.4725000,0.1388263,0.0596461,-3.1684342
0.4750000,0.4750000,0.4750000,0.1424610,0.0582358,-3.1737128
0.4775000,0.4775000,0.4775000,0.1458473,0.0568564,-3.1828986
0.4800000,0.4800000,0.4800000,0.1489069,0.0555004,-3.1964329
0.4825000,0.4825000,0.4825000,0.1515635,0.0541594,-3.2148890
0.4850000,0.4850000,0.4850000,0.1537434,0.0528243,-3.2390230
0.4875000,0.4875000,0.4875000,0.1553764,0.0514869,-3.2697622
0.4900000,0.4900000,0.4900000,0.1563963,0.0501404,-3.3080797
0.4925000,0.4925000,0.4925000,0.1567443,0.0487807,-3.3547529
0.4950000,0.4950000,0.4950000,0.1563735,0.0474062,-3.4100711
0.4975000,0.4975000,0.4975000,0.1552557,0.0460175,-3.4735980
0.5000000,0.5000000,0.5000000,0.1533868,0.0446167,-3.5440843
0.5025000,0.5025000,0.5025000,0.1507897,0.0432062,-3.6195625
0.5050000,0.5050000,0.5050000,0.1475122,0.0417881,-3.6975854
0.5075000,0.5075000,0.5075000,0.1436190,0.0403629,-3.7755277
0.5100000,0.5100000,0.5100000,0.1391803,0.0389298,-3.8508676
0.5125000,0.5125000,0.5125000,0.1342572,0.0374865,-3.9213960
0.5150000,0.5150000,0.5150000,0.1288868,0.0360296,-3.9853350
0.5175000,0.5175000,0.5175000,0.1230680,0.0345549,-4.0413765
0.5200000,0.5200000,0.5200000,0.1167487,0.0330573,-4.0886632
0.5225000,0.5225000,0.5225000,0.1098146,0.0315290,-4.1267357
0.5250000,0.5250000,0.5250000,0.1020802,0.0299575,-4.1554646
0.5275000,0.5275000,0.5275000,0.0932839,0.0283227,-4.1749816
0.5300000,0.5300000,0.5300000,0.0830912,0.0265946,-4.1856145
0.5325000,0.5325000,0.5325000,0.0711120,0.0247345,-4.1878319
0.5350000,0.5350000,0.5350000,0.0569338,0.0226972,-4.1821969
0.5375000,0.5375000,0.5375000,0.0401701,0.0204382,-4.1693298
0.5400000,0.5400000,0.5400000,0.0205153,0.0179213,-4.1498788
0.5425000,0.5425000,0.5425000,-0.0022049,0.0151259,-4.1244980
0.5450000,0.5450000,0.5450000,-0.0280000,0.0120531,-4.0938307
0.5475000,0.5475000,0.5475000,-0.0567032,0.0087270,-4.0584975
0.5500000,0.5500000,0.5500000,-0.0879831,0.0051933,-4.0190878
0.5525000,0.5525000,0.5525000,-0.1213717,0.0015139,-3.9761547
0.5550000,0.5550000,0.5550000,-0.1563020,-0.0022392,-3.9302118
0.5575000,0.5575000,0.5575000,-0.1921482,-0.0059915,-3.8817319
0.5600000,0.5600000,0.5600000,-0.2282657,-0.0096722,-3.8311469
0.5625000,0.5625000,0.5625000,-0.2640272,-0.0132189,-3.7788486
0.5650000,0.5650000,0.5650000,-0.2988535,-0.0165815,-3.7251905
0.5675000,0.5675000,0.5675000,-0.3322386,-0.0197230,-3.6704894
0.5700000,0.5700000,0.5700000,-0.3637669,-0.0226202,-3.6150279
0.5725000,0.5725000,0.5725000,-0.3931219,-0.0252623,-3.5590569
0.5750000,0.5750000,0.5750000,-0.4200866,-0.0276491,-3.5027978
0.5775000,0.5775000,0.5775000,-0.4445360,-0.0297882,-3.4464455
0.5800000,0.5800000,0.5800000,-0.4664246,-0.0316926,-3.3901699
0.5825000,0.5825000,0.5825000,-0.4857703,-0.0333783,-3.3341192
0.5850000,0.5850000,0.5850000,-0.5026372,-0.0348618,-3.2784212
0.5875000,0.5875000,0.5875000,-0.5171203,-0.0361590,-3.2231859
0.5900000,0.5900000,0.5900000,-0.5293330,-0.0372840,-3.1685073
0.5925000,0.5925000,0.5925000,-0.5393976,-0.0382488,-3.1144646
0.5950000,0.5950000,0.5950000,-0.5474393,-0.0390637,-3.0611246
0.5975000,0.5975000,0.5975000,-0.5535829,-0.0397373,-3.0085425
0.6000000,0.6000000,0.6000000,-0.5579511,-0.0402771,-2.9567635
0.6025000,0.6025000,0.6025000,-0.5606646,-0.0406901,-2.9058240
0.6050000,0.6050000,0.6050000,-0.5618420,-0.0409830,-2.8557523
0.6075000,0.6075000,0.6075000,-0.5616000,-0.0411628,-2.8065703
0.6100000,0.6100000,0.6100000,-0.5600541,-0.0412365,-2.7582935
0.6125000,0.6125000,0.6125000,-0.5573174,-0.0412116,-2.7109324
0.6150000,0.6150000,0.6150000,-0.5535014,-0.0410959,-2.6644928
0.6175000,0.6175000,0.6175000,-0.5487143,-0.0408972,-2.6189768
0.6200000,0.6200000,0.6200000,-0.5430611,-0.0406235,-2.5743830
0.6225000,0.6225000,0.6225000,-0.5366427,-0.0402829,-2.5307070
0.6250000,0.6250000,0.6250000,-0.5295550,-0.0398830,-2.4879419
0.6275000,0.6275000,0.6275000,-0.5218887,-0.0394314,-2.4460790
0.6300000,0.6300000,0.6300000,-0.5137288,-0.0389353,-2.4051074
0.6325000,0.6325000,0.6325000,-0.5051542,-0.0384013,-2.3650150
0.6350000,0.6350000,0.6350000,-0.4962379,-0.0378357,-2.3257884
0.6375000,0.6375000,0.6375000,-0.4870465,-0.0372442,-2.2874132
0.6400000,0.6400000,0.6400000,-0.4776408,-0.0366322,-2.2498742
0.6425000,0.6425000,0.6425000,-0.4680757,-0.0360042,-2.2131555
0.6450000,0.6450000,0.6450000,-0.4584006,-0.0353647,-2.1772408
0.6475000,0.6475000,0.6475000,-0.4486593,-0.0347173,-2.1421135
0.6500000,0.6500000,0.6500000,-0.4388910,-0.0340654,-2.1077565
0.6525000,0.6525000,0.6525000,-0.4291302,-0.0334120,-2.0741529
0.6550000,0.6550000,0.6550000,-0.4194069,-0.0327596,-2.0412855
0.6575000,0.6575000,0.6575000,-0.4097476,-0.0321104,-2.0091373
0.6600000,0.6600000,0.6600000,-0.4001749,-0.0314663,-1.9776912
0.6625000,0.6625000,0.6625000,-0.3907084,-0.0308290,-1.9469303
0.6650000,0.6650000,0.6650000,-0.3813646,-0.0301997,-1.9168379
0.6675000,0.6675000,0.6675000,-0.3721576,-0.0295797,-1.8873975
0.6700000,0.6700000,0.6700000,-0.3630991,-0.0289698,-1.8585928
0.6725000,0.6725000,0.6725000,-0.3541986,-0.0283708,-1.8304080
0.6750000,0.6750000,0.6750000,-0.3454638,-0.0277833,-1.8028271
0.6775000,0.6775000,0.6775000,-0.3369010,-0.0272078,-1.7758350
0.6800000,0.6800000,0.6800000,-0.3285146,-0.0266445,-1.7494164
0.6825000,0.6825000,0.6825000,-0.3203082,-0.0260938,-1.7235567
0.6850000,0.6850000,0.6850000,-0.3122841,-0.0255557,-1.6982414
0.6875000,0.6875000,0.6875000,-0.3044434,-0.0250304,-1.6734565
0.6900000,0.6900000,0.6900000,-0.2967869,-0.0245178,-1.6491883
0.6925000,0.6925000,0.6925000,-0.2893142,-0.0240180,-1.6254233
0.6950000,0.6950000,0.6950000,-0.2820244,-0.0235307,-1.6021486
0.6975000,0.6975000,0.6975000,-0.2749162,-0.0230559,-1.5793514
0.7000000,0.7000000,0.7000000,-0.2679877,-0.0225933,-1.5570194
0.7025000,0.7025000,0.7025000,-0.2612367,-0.0221429,-1.5351405
0.7050000,0.7050000,0.7050000,-0.2546606,-0.0217043,-1.5137031
0.7075000,0.7075000,0.7075000,-0.2482566,-0.0212773,-1.4926959
0.7100000,0.7100000,0.7100000,-0.2420218,-0.0208618,-1.4721077
0.7125000,0.7125000,0.7125000,-0.2359527,-0.0204573,-1.4519278
0.7150000,0.7150000,0.7150000,-0.2300462,-0.0200636,-1.4321458
0.7175000,0.7175000,0.7175000,-0.2242987,-0.0196806,-1.4127515
0.7200000,0.7200000,0.7200000,-0.2187067,-0.0193078,-1.3937352
0.7225000,0.7225000,0.7225000,-0.2132666,-0.0189450,-1.3750873
0.7250000,0.7250000,0.7250000,-0.2079748,-0.0185919,-1.3567984
0.7275000,0.7275000,0.7275000,-0.2028276,-0.0182483,-1.3388596
0.7300000,0.7300000,0.7300000,-0.1978214,-0.0179139,-1.3212621
0.7325000,0.7325000,0.7325000,-0.1929525,-0.0175884,-1.3039975
0.7350000,0.7350000,0.7350000,-0.1882174,-0.0172715,-1.2870575
0.7375000,0.7375000,0.7375000,-0.1836124,-0.0169629,-1.2704340
0.7400000,0.7400000,0.7400000,-0.1791341,-0.0166625,-1.2541194
0.7425000,0.7425000,0.7425000,-0.1747790,-0.0163700,-1.2381060
0.7450000,0.7450000,0.7450000,-0.1705437,-0.0160850,-1.2223866
0.7475000,0.7475000,0.7475000,-0.1664248,-0.0158075,-1.2069540
0.7500000,0.7500000,0.7500000,-0.1624190,-0.0155371,-1.1918014
0.7525000,0.7525000,0.7525000,-0.1585231,-0.0152736,-1.1769220
0.7550000,0.7550000,0.7550000,-0.1547340,-0.0150168,-1.1623093
0.7575000,0.7575000,0.7575000,-0.1510487,-0.0147665,-1.1479571
0.7600000,0.7600000,0.7600000,-0.1474640,-0.0145225,-1.1338591
0.7625000,0.7625000,0.7625000,-0.1439771,-0.0142845,-1.1200094
0.7650000,0.7650000,0.7650000,-0.1405851,-0.0140525,-1.1064023
0.7675000,0.7675000,0.7675000,-0.1372852,-0.0138261,-1.0930320
0.7700000,0.7700000,0.7700000,-0.1340748,-0.0136053,-1.0798931
0.7725000,0.7725000,0.7725000,-0.1309512,-0.0133898,-1.0669804
0.7750000,0.7750000,0.7750000,-0.1279119,-0.0131794,-1.0542886
0.7775000,0.7775000,0.7775000,-0.1249543,-0.0129741,-1.0418128
0.7800000,0.7800000,0.7800000,-0.1220762,-0.0127737,-1.0295480
0.7825000,0.7825000,0.7825000,-0.1192750,-0.0125779,-1.0174895
0.7850000,0.7850000,0.7850000,-0.1165486,-0.0123867,-1.0056327
0.7875000,0.7875000,0.7875000,-0.1138948,-0.0121999,-0.9939732
0.7900000,0.7900000,0.7900000,-0.1113113,-0.0120174,-0.9825066
0.7925000,0.7925000,0.7925000,-0.1087962,-0.0118390,-0.9712286
0.7950000,0.7950000,0.7950000,-0.1063475,-0.0116647,-0.9601351
0.7975000,0.7975000,0.7975000,-0.1039631,-0.0114942,-0.9492221
0.8000000,0.8000000,0.8000000,-0.1016411,-0.0113275,-0.9384857
0.8025000,0.8025000,0.8025000,-0.0993799,-0.0111645,-0.9279222
0.8050000,0.8050000,0.8050000,-0.0971775,-0.0110050,-0.9175278
0.8075000,0.8075000,0.8075000,-0.0950322,-0.0108489,-0.9072989
0.8100000,0.8100000,0.8100000,-0.0929424,-0.0106963,-0.8972320
0.8125000,0.8125000,0.8125000,-0.0909065,-0.0105468,-0.8873238
0.8150000,0.8150000,0.8150000,-0.0889229,-0.0104005,-0.8775708
0.8175000,0.8175000,0.8175000,-0.0869901,-0.0102572,-0.8679700
0.8200000,0.8200000,0.8200000,-0.0851066,-0.0101170,-0.8585181
0.8225000,0.8225000,0.8225000,-0.0832709,-0.0099796,-0.8492120
0.8250000,0.8250000,0.8250000,-0.0814818,-0.0098449,-0.8400488
0.8275000,0.8275000,0.8275000,-0.0797378,-0.0097131,-0.8310256
0.8300000,0.8300000,0.8300000,-0.0780377,-0.0095838,-0.8221395
0.8325000,0.8325000,0.8325000,-0.0763803,-0.0094571,-0.8133878
0.8350000,0.8350000,0.8350000,-0.0747642,-0.0093330,-0.8047678
0.8375000,0.8375000,0.8375000,-0.0731884,-0.0092112,-0.7962769
0.8400000,0.8400000,0.8400000,-0.0716516,-0.0090918,-0.7879125
0.8425000,0.8425000,0.8425000,-0.0701529,-0.0089747,-0.7796720
0.8450000,0.8450000,0.8450000,-0.0686910,-0.0088598,-0.7715532
0.8475000,0.8475000,0.8475000,-0.0672650,-0.0087471,-0.7635535
0.8500000,0.8500000,0.8500000,-0.0658739,-0.0086366,-0.7556707
0.8525000,0.8525000,0.8525000,-0.0645167,-0.0085281,-0.7479026
0.8550000,0.8550000,0.8550000,-0.0631924,-0.0084215,-0.7402468
0.8575000,0.8575000,0.8575000,-0.0619002,-0.0083170,-0.7327014
0.8600000,0.8600000,0.8600000,-0.0606391,-0.0082143,-0.7252641
0.8625000,0.8625000,0.8625000,-0.0594083,-0.0081135,-0.7179330
0.8650000,0.8650000,0.8650000,-0.0582069,-0.0080145,-0.7107060
0.8675000,0.8675000,0.8675000,-0.0570342,-0.0079173,-0.7035811
0.8700000,0.8700000,0.8700000,-0.0558894,-0.0078217,-0.6965565
0.8725000,0.8725000,0.8725000,-0.0547717,-0.0077279,-0.6896304
0.8750000,0.8750000,0.8750000,-0.0536803,-0.0076356,-0.6828008
0.8775000,0.8775000,0.8775000,-0.0526146,-0.0075450,-0.6760661
0.8800000,0.8800000,0.8800000,-0.0515738,-0.0074559,-0.6694244
0.8825000,0.8825000,0.8825000,-0.0505574,-0.0073684,-0.6628742
0.8850000,0.8850000,0.8850000,-0.0495645,-0.0072823,-0.6564136
0.8875000,0.8875000,0.8875000,-0.0485947,-0.0071976,-0.6500412
0.8900000,0.8900000,0.8900000,-0.0476473,-0.0071144,-0.6437553
0.8925000,0.8925000,0.8925000,-0.0467217,-0.0070325,-0.6375544
0.8950000,0.8950000,0.8950000,-0.0458173,-0.0069520,-0.6314370
0.8975000,0.8975000,0.8975000,-0.0449335,-0.0068727,-0.6254016
0.9000000,0.9000000,0.9000000,-0.0440699,-0.0067948,-0.6194467
0.9025000,0.9025000,0.9025000,-0.0432259,-0.0067181,-0.6135710
0.9050000,0.9050000,0.9050000,-0.0424010,-0.0066427,-0.6077731
0.9075000,0.9075000,0.9075000,-0.0415946,-0.0065684,-0.6020515
0.9100000,0.9100000,0.9100000,-0.0408064,-0.0064953,-0.5964051
0.9125000,0.9125000,0.9125000,-0.0400358,-0.0064233,-0.5908324
0.9150000,0.9150000,0.9150000,-0.0392823,-0.0063525,-0.5853323
0.9175000,0.9175000,0.9175000,-0.0385457,-0.0062827,-0.5799035
0.9200000,0.9200000,0.9200000,-0.0378253,-0.0062141,-0.5745448
0.9225000,0.9225000,0.9225000,-0.0371208,-0.0061464,-0.5692550
0.9250000,0.9250000,0.9250000,-0.0364318,-0.0060798,-0.5640329
0.9275000,0.9275000,0.9275000,-0.0357579,-0.0060142,-0.5588775
0.9300000,0.9300000,0.9300000,-0.0350988,-0.0059496,-0.5537875
0.9325000,0.9325000,0.9325000,-0.0344539,-0.0058859,-0.5487619
0.9350000,0.9350000,0.9350000,-0.0338231,-0.0058232,-0.5437997
0.9375000,0.9375000,0.9375000,-0.0332059,-0.0057614,-0.5388998
0.9400000,0.9400000,0.9400000,-0.0326020,-0.0057005,-0.5340612
0.9425000,0.9425000,0.9425000,-0.0320111,-0.0056405,-0.5292828
0.9450000,0.9450000,0.9450000,-0.0314328,-0.0055813,-0.5245637
0.9475000,0.9475000,0.9475000,-0.0308669,-0.0055230,-0.5199030
0.9500000,0.9500000,0.9500000,-0.0303129,-0.0054656,-0.5152996
0.9525000,0.9525000,0.9525000,-0.0297708,-0.0054089,-0.5107528
0.9550000,0.9550000,0.9550000,-0.0292400,-0.0053530,-0.5062615
0.9575000,0.9575000,0.9575000,-0.0287205,-0.0052980,-0.5018249
0.9600000,0.9600000,0.9600000,-0.0282118,-0.0052437,-0.4974421
0.9625000,0.9625000,0.9625000,-0.0277138,-0.0051901,-0.4931122
0.9650000,0.9650000,0.9650000,-0.0272261,-0.0051373,-0.4888345
0.9675000,0.9675000,0.9675000,-0.0267486,-0.0050852,-0.4846082
0.9700000,0.9700000,0.9700000,-0.0262810,-0.0050338,-0.4804323
0.9725000,0.9725000,0.9725000,-0.0258230,-0.0049831,-0.4763062
0.9750000,0.9750000,0.9750000,-0.0253745,-0.0049331,-0.4722290
0.9775000,0.9775000,0.9775000,-0.0249351,-0.0048838,-0.4682000
0.9800000,0.9800000,0.9800000,-0.0245048,-0.0048351,-0.4642185
0.9825000,0.9825000,0.9825000,-0.0240832,-0.0047871,-0.4602837
0.9850000,0.9850000,0.9850000,-0.0236701,-0.0047397,-0.4563950
0.9875000,0.9875000,0.9875000,-0.0232654,-0.0046930,-0.4525515
0.9900000,0.9900000,0.9900000,-0.0228689,-0.0046468,-0.4487528
0.9925000,0.9925000,0.9925000,-0.0224804,-0.0046013,-0.4449979
0.9950000,0.9950000,0.9950000,-0.0220996,-0.0045563,-0.4412864
0.9975000,0.9975000,0.9975000,-0.0217265,-0.0045119,-0.4376176
1.0000000,1.0000000,1.0000000,-0.0213608,-0.0044681,-0.4339907
1.0025000,1.0025000,1.0025000,-0.0210024,-0.0044249,-0.4304053
1.0050000,1.0050000,1.0050000,-0.0206510,-0.0043822,-0.4268606
1.0075000,1.0075000,1.0075000,-0.0203066,-0.0043400,-0.4233562
1.0100000,1.0100000,1.0100000,-0.0199690,-0.0042984,-0.4198913
1.0125000,1.0125000,1.0125000,-0.0196380,-0.0042573,-0.4164654
1.0150000,1.0150000,1.0150000,-0.0193135,-0.0042167,-0.4130780
1.0175000,1.0175000,1.0175000,-0.0189953,-0.0041767,-0.4097285
1.0200000,1.0200000,1.0200000,-0.0186833,-0.0041371,-0.4064163
1.0225000,1.0225000,1.0225000,-0.0183773,-0.0040980,-0.4031409
1.0250000,1.0250000,1.0250000,-0.0180772,-0.0040594,-0.3999018
1.0275000,1.0275000,1.0275000,-0.0177830,-0.0040212,-0.3966985
1.0300000,1.0300000,1.0300000,-0.0174944,-0.0039836,-0.3935303
1.0325000,1.0325000,1.0325000,-0.0172113,-0.0039463,-0.3903970
1.0350000,1.0350000,1.0350000,-0.0169336,-0.0039096,-0.3872978
1.0375000,1.0375000,1.0375000,-0.0166612,-0.0038733,-0.3842325
1.0400000,1.0400000,1.0400000,-0.0163939,-0.0038374,-0.3812004
1.0425000,1.0425000,1.0425000,-0.0161317,-0.0038019,-0.3782012
1.0450000,1.0450000,1.0450000,-0.0158745,-0.0037669,-0.3752343
1.0475000,1.0475000,1.0475000,-0.0156221,-0.0037323,-0.3722994
1.0500000,1.0500000,1.0500000,-0.0153744,-0.0036980,-0.3693959
