# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.2800000,0.2800000,0.2800000,12.8652110,-11.6584530
0.2850000,0.2850000,0.2850000,8.5937272,-16.0109502
0.2900000,0.2900000,0.2900000,5.3250864,-19.2334595
0.2950000,0.2950000,0.2950000,2.8934352,-21.5479806
0.3000000,0.3000000,0.3000000,1.1361232,-23.1359138
0.3050000,0.3050000,0.3050000,-0.0970258,-24.1452371
0.3100000,0.3100000,0.3100000,-0.9503264,-24.6964580
0.3150000,0.3150000,0.3150000,-1.5649789,-24.8875380
0.3200000,0.3200000,0.3200000,-2.0740389,-24.7979585
0.3250000,0.3250000,0.3250000,-2.6625912,-24.4920739
0.3300000,0.3300000,0.3300000,-3.6998786,-24.0218693
0.3350000,0.3350000,0.3350000,-5.3100855,-25.7056455
0.3400000,0.3400000,0.3400000,-6.9521576,-28.1316969
0.3450000,0.3450000,0.3450000,-8.1985382,-29.6231566
0.3500000,0.3500000,0.3500000,-9.0067246,-30.3978771
0.3550000,0.3550000,0.3550000,-9.5226434,-30.6271770
0.3600000,0.3600000,0.3600000,-9.9136906,-30.4456199
0.3650000,0.3650000,0.3650000,-10.2790694,-30.0036133
0.3700000,0.3700000,0.3700000,-10.8420025,-30.8815434
0.3750000,0.3750000,0.3750000,-12.1646545,-31.1711521
0.3800000,0.3800000,0.3800000,-14.1381769,-32.7895792
0.3850000,0.3850000,0.3850000,-15.9121364,-34.4320611
0.3900000,0.3900000,0.3900000,-17.0886797,-35.2096919
0.3950000,0.3950000,0.3950000,-17.6572745,-35.4110917
0.4000000,0.4000000,0.4000000,-17.7226102,-35.4449665
0.4050000,0.4050000,0.4050000,-17.4128590,-35.1900376
0.4100000,0.4100000,0.4100000,-16.8626348,-34.5746730
0.4150000,0.4150000,0.4150000,-16.1975121,-33.6944559
0.4200000,0.4200000,0.4200000,-15.4967589,-32.6338936
0.4250000,0.4250000,0.4250000,-14.7786358,-31.4565522
0.4300000,0.4300000,0.4300000,-14.0313650,-30.5250041
0.4350000,0.4350000,0.4350000,-13.2469673,-30.0170187
0.4400000,0.4400000,0.4400000,-12.4307705,-29.2513155
0.4450000,0.4450000,0.4450000,-11.5967733,-28.3140671
0.4500000,0.4500000,0.4500000,-10.7616020,-27.2685313
0.4550000,0.4550000,0.4550000,-9.9408693,-26.1610355
0.4600000,0.4600000,0.4600000,-9.1475828,-25.0253464
0.4650000,0.4650000,0.4650000,-8.3917059,-23.8858823
0.4700000,0.4700000,0.4700000,-7.6802869,-22.7600909
0.4750000,0.4750000,0.4750000,-7.0178470,-21.6602169
0.4800000,0.4800000,0.4800000,-6.4068200,-20.5946230
0.4850000,0.4850000,0.4850000,-5.8478690,-19.5687803
0.4900000,0.4900000,0.4900000,-5.3400577,-18.5860130
0.4950000,0.4950000,0.4950000,-4.8810394,-17.6480598
0.5000000,0.5000000,0.5000000,-4.4674186,-16.7554974
0.5050000,0.5050000,0.5050000,-4.0952487,-15.9080605
0.5100000,0.5100000,0.5100000,-3.7604890,-15.1048835
0.5150000,0.5150000,0.5150000,-3.4592712,-14.3446827
0.5200000,0.5200000,0.5200000,-3.1879602,-13.6258934
0.5250000,0.5250000,0.5250000,-2.9431233,-12.9467728
0.5300000,0.5300000,0.5300000,-2.7215413,-12.3054765
0.5350000,0.5350000,0.5350000,-2.5202847,-11.7001158
0.5400000,0.5400000,0.5400000,-2.3367961,-11.1287987
0.5450000,0.5450000,0.5450000,-2.1689224,-10.5896603
0.5500000,0.5500000,0.5500000,-2.0148902,-10.0808842
0.5550000,0.5550000,0.5550000,-1.8732446,-9.6007164
0.5600000,0.5600000,0.5600000,-1.7427794,-9.1474758
0.5650000,0.5650000,0.5650000,-1.6224745,-8.7195590
0.5700000,0.5700000,0.5700000,-1.5114475,-8.3154441
0.5750000,0.5750000,0.5750000,-1.4089195,-7.9336909
0.5800000,0.5800000,0.5800000,-1.3141913,-7.5729403
0.5850000,0.5850000,0.5850000,-1.2266289,-7.2486797
0.5900000,0.5900000,0.5900000,-1.1456530,-6.9490046
0.5950000,0.5950000,0.5950000,-1.0707326,-6.6646932
0.6000000,0.6000000,0.6000000,-1.0013801,-6.3948488
0.6050000,0.6050000,0.6050000,-0.9371472,-6.1395375
0.6100000,0.6100000,0.6100000,-0.8776225,-5.9020341
0.6150000,0.6150000,0.6150000,-0.8224281,-5.6760756
0.6200000,0.6200000,0.6200000,-0.7712174,-5.4610081
0.6250000,0.6250000,0.6250000,-0.7236727,-5.2562174
0.6300000,0.6300000,0.6300000,-0.6795027,-5.0611266
0.6350000,0.6350000,0.6350000,-0.6384408,-4.8751946
0.6400000,0.6400000,0.6400000,-0.6002426,-4.6979132
0.6450000,0.6450000,0.6450000,-0.5646845,-4.5288058
0.6500000,0.6500000,0.6500000,-0.5315617,-4.3674247
0.6550000,0.6550000,0.6550000,-0.5006865,-4.2133501
0.6600000,0.6600000,0.6600000,-0.4718871,-4.0661875
0.6650000,0.6650000,0.6650000,-0.4450059,-3.9255668
0.6700000,0.6700000,0.6700000,-0.4198987,-3.7911403
0.6750000,0.6750000,0.6750000,-0.3964328,-3.6625812
0.6800000,0.6800000,0.6800000,-0.3744869,-3.5395824
0.6850000,0.6850000,0.6850000,-0.3539492,-3.4218555
0.6900000,0.6900000,0.6900000,-0.3347172,-3.3091289
0.6950000,0.6950000,0.6950000,-0.3166968,-3.2011472
0.7000000,0.7000000,0.7000000,-0.2998011,-3.0976700
0.7050000,0.7050000,0.7050000,-0.2839504,-2.9984710
0.7100000,0.7100000,0.7100000,-0.2690712,-2.9033370
0.7150000,0.7150000,0.7150000,-0.2550957,-2.8120672
0.7200000,0.7200000,0.7200000,-0.2419615,-2.7244719
0.7250000,0.7250000,0.7250000,-0.2296108,-2.6403727
0.7300000,0.7300000,0.7300000,-0.2179905,-2.5596010
0.7350000,0.7350000,0.7350000,-0.2070513,-2.4819975
0.7400000,0.7400000,0.7400000,-0.1967478,-2.4074121
0.7450000,0.7450000,0.7450000,-0.1870378,-2.3357026
0.7500000,0.7500000,0.7500000,-0.1778823,-2.2667350
0.7550000,0.7550000,0.7550000,-0.1692453,-2.2003823
0.7600000,0.7600000,0.7600000,-0.1610933,-2.1365243
0.7650000,0.7650000,0.7650000,-0.1533952,-2.0750476
0.7700000,0.7700000,0.7700000,-0.1461221,-2.0158444
0.7750000,0.7750000,0.7750000,-0.1392474,-1.9588128
0.7800000,0.7800000,0.7800000,-0.1327461,-1.9038563
0.7850000,0.7850000,0.7850000,-0.1265951,-1.8508832
0.7900000,0.7900000,0.7900000,-0.1207728,-1.7998068
0.7950000,0.7950000,0.7950000,-0.1152593,-1.7505445
0.8000000,0.8000000,0.8000000,-0.1100357,-1.7030183
0.8050000,0.8050000,0.8050000,-0.1050848,-1.6571538
0.8100000,0.8100000,0.8100000,-0.1003903,-1.6128805
0.8150000,0.8150000,0.8150000,-0.0959370,-1.5701314
0.8200000,0.8200000,0.8200000,-0.0917109,-1.5288426
0.8250000,0.8250000,0.8250000,-0.0876986,-1.4898130
0.8300000,0.8300000,0.8300000,-0.0838879,-1.4521079
0.8350000,0.8350000,0.8350000,-0.0802671,-1.4156304
0.8400000,0.8400000,0.8400000,-0.0768256,-1.3803320
0.8450000,0.8450000,0.8450000,-0.0735532,-1.3461666
0.8500000,0.8500000,0.8500000,-0.0704403,-1.3130898
0.8550000,0.8550000,0.8550000,-0.0674783,-1.2810595
0.8600000,0.8600000,0.8600000,-0.0646586,-1.2500355
0.8650000,0.8650000,0.8650000,-0.0619736,-1.2199795
0.8700000,0.8700000,0.8700000,-0.0594158,-1.1908545
0.8750000,0.8750000,0.8750000,-0.0569785,-1.1626258
0.8800000,0.8800000,0.8800000,-0.0546551,-1.1352596
0.8850000,0.8850000,0.8850000,-0.0524397,-1.1087239
0.8900000,0.8900000,0.8900000,-0.0503264,-1.0829882
0.8950000,0.8950000,0.8950000,-0.0483100,-1.0580230
0.9000000,0.9000000,0.9000000,-0.0463853,-1.0338003
0.9050000,0.9050000,0.9050000,-0.0445477,-1.0102933
0.9100000,0.9100000,0.9100000,-0.0427926,-0.9874762
0.9150000,0.9150000,0.9150000,-0.0411158,-0.9653244
0.9200000,0.9200000,0.9200000,-0.0395134,-0.9438143
0.9250000,0.9250000,0.9250000,-0.0379817,-0.9229233
0.9300000,0.9300000,0.9300000,-0.0365170,-0.9026297
0.9350000,0.9350000,0.9350000,-0.0351160,-0.8829126
0.9400000,0.9400000,0.9400000,-0.0337757,-0.8637522
0.9450000,0.9450000,0.9450000,-0.0324929,-0.8451293
0.9500000,0.9500000,0.9500000,-0.0312650,-0.8270256
0.9550000,0.9550000,0.9550000,-0.0300892,-0.8094233
0.9600000,0.9600000,0.9600000,-0.0289630,-0.7923057
0.9650000,0.9650000,0.9650000,-0.0278842,-0.7756565
0.9700000,0.9700000,0.9700000,-0.0268503,-0.7594600
0.9750000,0.9750000,0.9750000,-0.0258593,-0.7437012
0.9800000,0.9800000,0.9800000,-0.0249092,-0.7283658
0.9850000,0.9850000,0.9850000,-0.0239981,-0.7134399
0.9900000,0.9900000,0.9900000,-0.0231241,-0.6989100
0.9950000,0.9950000,0.9950000,-0.0222855,-0.6847636
1.0000000,1.0000000,1.0000000,-0.0214808,-0.6709881
1.0050000,1.0050000,1.0050000,-0.0207084,-0.6575717
1.0100000,1.0100000,1.0100000,-0.0199667,-0.6445031
1.0150000,1.0150000,1.0150000,-0.0192545,-0.6317713
1.0200000,1.0200000,1.0200000,-0.0185704,-0.6193655
1.0250000,1.0250000,1.0250000,-0.0179132,-0.6072758
1.0300000,1.0300000,1.0300000,-0.0172816,-0.5954921
1.0350000,1.0350000,1.0350000,-0.0166746,-0.5842552
1.0400000,1.0400000,1.0400000,-0.0160910,-0.5735308
1.0450000,1.0450000,1.0450000,-0.0155299,-0.5630621
1.0500000,1.0500000,1.0500000,-0.0149902,-0.5528418
1.0550000,1.0550000,1.0550000,-0.0144711,-0.5428627
1.0600000,1.0600000,1.0600000,-0.0139717,-0.5331177
1.0650000,1.0650000,1.0650000,-0.0134911,-0.5236002
1.0700000,1.0700000,1.0700000,-0.0130285,-0.5143038
1.0750000,1.0750000,1.0750000,-0.0125832,-0.5052220
1.0800000,1.0800000,1.0800000,-0.0121544,-0.4963490
1.0850000,1.0850000,1.0850000,-0.0117415,-0.4876787
1.0900000,1.0900000,1.0900000,-0.0113438,-0.4792056
1.0950000,1.0950000,1.0950000,-0.0109607,-0.4709242
1.1000000,1.1000000,1.1000000,-0.0105915,-0.4628292
1.1050000,1.1050000,1.1050000,-0.0102358,-0.4549153
1.1100000,1.1100000,1.1100000,-0.0098929,-0.4471778
1.1150000,1.1150000,1.1150000,-0.0095623,-0.4396117
1.1200000,1.1200000,1.1200000,-0.0092436,-0.4322125
1.1250000,1.1250000,1.1250000,-0.0089363,-0.4249756
1.1300000,1.1300000,1.1300000,-0.0086399,-0.4178967
1.1350000,1.1350000,1.1350000,-0.0083539,-0.4109715
1.1400000,1.1400000,1.1400000,-0.0080781,-0.4041960
1.1450000,1.1450000,1.1450000,-0.0078119,-0.3975662
1.1500000,1.1500000,1.1500000,-0.0075550,-0.3910783
1.1550000,1.1550000,1.1550000,-0.0073070,-0.3847285
1.1600000,1.1600000,1.1600000,-0.0070677,-0.3785133
1.1650000,1.1650000,1.1650000,-0.0068366,-0.3724291
1.1700000,1.1700000,1.1700000,-0.0066134,-0.3664726
1.1750000,1.1750000,1.1750000,-0.0063979,-0.3606405
1.1800000,1.1800000,1.1800000,-0.0061897,-0.3549297
1.1850000,1.1850000,1.1850000,-0.0059886,-0.3493369
1.1900000,1.1900000,1.1900000,-0.0057943,-0.3438593
1.1950000,1.1950000,1.1950000,-0.0056066,-0.3384939
1.2000000,1.2000000,1.2000000,-0.0054252,-0.3332379
1.2050000,1.2050000,1.2050000,-0.0052498,-0.3280886
1.2100000,1.2100000,1.2100000,-0.0050803,-0.3230434
1.2150000,1.2150000,1.2150000,-0.0049164,-0.3180995
1.2200000,1.2200000,1.2200000,-0.0047580,-0.3132546
1.2250000,1.2250000,1.2250000,-0.0046047,-0.3085063
1.2300000,1.2300000,1.2300000,-0.0044566,-0.3038520
1.2350000,1.2350000,1.2350000,-0.0043132,-0.2992897
1.2400000,1.2400000,1.2400000,-0.0041746,-0.2948170
1.2450000,1.2450000,1.2450000,-0.0040404,-0.2904317
1.2500000,1.2500000,1.2500000,-0.0039107,-0.2861319
1.2550000,1.2550000,1.2550000,-0.0037851,-0.2819153
1.2600000,1.2600000,1.2600000,-0.0036635,-0.2777802
1.2650000,1.2650000,1.2650000,-0.0035459,-0.2737245
1.2700000,1.2700000,1.2700000,-0.0034320,-0.2697463
1.2750000,1.2750000,1.2750000,-0.0033218,-0.2658439
1.2800000,1.2800000,1.2800000,-0.0032151,-0.2620154
1.2850000,1.2850000,1.2850000,-0.0031117,-0.2582592
1.2900000,1.2900000,1.2900000,-0.0030117,-0.2545735
1.2950000,1.2950000,1.2950000,-0.0029147,-0.2509568
1.3000000,1.3000000,1.3000000,-0.0028209,-0.2474074
1.3050000,1.3050000,1.3050000,-0.0027300,-0.2439239
1.3100000,1.3100000,1.3100000,-0.0026419,-0.2405046
1.3150000,1.3150000,1.3150000,-0.0025566,-0.2371483
1.3200000,1.3200000,1.3200000,-0.0024739,-0.2338533
1.3250000,1.3250000,1.3250000,-0.0023938,-0.2306184
1.3300000,1.3300000,1.3300000,-0.0023161,-0.2274422
1.3350000,1.3350000,1.3350000,-0.0022409,-0.2243235
1.3400000,1.3400000,1.3400000,-0.0021680,-0.2212608
1.3450000,1.3450000,1.3450000,-0.0020973,-0.2182530
1.3500000,1.3500000,1.3500000,-0.0020288,-0.2152989
1.3550000,1.3550000,1.3550000,-0.0019623,-0.2123973
1.3600000,1.3600000,1.3600000,-0.0018979,-0.2095470
1.3650000,1.3650000,1.3650000,-0.0018355,-0.2067469
1.3700000,1.3700000,1.3700000,-0.0017749,-0.2039960
1.3750000,1.3750000,1.3750000,-0.0017162,-0.2012932
1.3800000,1.3800000,1.3800000,-0.0016593,-0.1986374
1.3850000,1.3850000,1.3850000,-0.0016040,-0.1960276
1.3900000,1.3900000,1.3900000,-0.0015505,-0.1934629
1.3950000,1.3950000,1.3950000,-0.0014985,-0.1909423
1.4000000,1.4000000,1.4000000,-0.0014481,-0.1884649
1.4050000,1.4050000,1.4050000,-0.0013992,-0.1860297
1.4100000,1.4100000,1.4100000,-0.0013518,-0.1836358
1.4150000,1.4150000,1.4150000,-0.0013057,-0.1812825
1.4200000,1.4200000,1.4200000,-0.0012611,-0.1789688
1.4250000,1.4250000,1.4250000,-0.0012177,-0.1766940
1.4300000,1.4300000,1.4300000,-0.0011757,-0.1744571
1.4350000,1.4350000,1.4350000,-0.0011348,-0.1722576
1.4400000,1.4400000,1.4400000,-0.0010952,-0.1700945
1.4450000,1.4450000,1.4450000,-0.0010568,-0.1679671
1.4500000,1.4500000,1.4500000,-0.0010195,-0.1658748
1.4550000,1.4550000,1.4550000,-0.0009832,-0.1638167
1.4600000,1.4600000,1.4600000,-0.0009481,-0.1617922
1.4650000,1.4650000,1.4650000,-0.0009139,-0.1598007
1.4700000,1.4700000,1.4700000,-0.0008808,-0.1578415
1.4750000,1.4750000,1.4750000,-0.0008486,-0.1559138
1.4800000,1.4800000,1.4800000,-0.0008174,-0.1540172
1.4850000,1.4850000,1.4850000,-0.0007871,-0.1521509
1.4900000,1.4900000,1.4900000,-0.0007576,-0.1503145
1.4950000,1.4950000,1.4950000,-0.0007290,-0.1485072
1.5000000,1.5000000,1.5000000,-0.0007013,-0.1467285
1.5050000,1.5050000,1.5050000,-0.0006743,-0.1449779
1.5100000,1.5100000,1.5100000,-0.0006481,-0.1432548
1.5150000,1.5150000,1.5150000,-0.0006227,-0.1415587
1.5200000,1.5200000,1.5200000,-0.0005980,-0.1398891
1.5250000,1.5250000,1.5250000,-0.0005741,-0.1382454
1.5300000,1.5300000,1.5300000,-0.0005508,-0.1366271
1.5350000,1.5350000,1.5350000,-0.0005281,-0.1350339
1.5400000,1.5400000,1.5400000,-0.0005062,-0.1334651
1.5450000,1.5450000,1.5450000,-0.0004848,-0.1319203
1.5500000,1.5500000,1.5500000,-0.0004641,-0.1303991
1.5550000,1.5550000,1.5550000,-0.0004440,-0.1289011
1.5600000,1.5600000,1.5600000,-0.0004244,-0.1274257
1.5650000,1.5650000,1.5650000,-0.0004055,-0.1259726
1.5700000,1.5700000,1.5700000,-0.0003870,-0.1245414
1.5750000,1.5750000,1.5750000,-0.0003691,-0.1231316
1.5800000,1.5800000,1.5800000,-0.0003517,-0.1217428
1.5850000,1.5850000,1.5850000,-0.0003348,-0.1203747
1.5900000,1.5900000,1.5900000,-0.0003184,-0.1190269
1.5950000,1.5950000,1.5950000,-0.0003024,-0.1176990
