# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.2925000,0.2925000,0.2925000,78.5491419,-0.2691057,8.6811389
0.2950000,0.2950000,0.2950000,70.4369408,-0.2679878,6.9028142
0.2975000,0.2975000,0.2975000,63.2616221,-0.2665033,5.3118232
0.3000000,0.3000000,0.3000000,56.9125173,-0.2647100,3.9048519
0.3025000,0.3025000,0.3025000,51.2921591,-0.2626377,2.6711154
0.3050000,0.3050000,0.3050000,46.3145242,-0.2602972,1.5957317
0.3075000,0.3075000,0.3075000,41.9034877,-0.2576871,0.6623723
0.3100000,0.3100000,0.3100000,37.9914875,-0.2547992,-0.1451315
0.3125000,0.3125000,0.3125000,34.5183896,-0.2516215,-0.8419634
0.3150000,0.3150000,0.3150000,31.4305436,-0.2481371,-1.4419660
0.3175000,0.3175000,0.3175000,28.6800160,-0.2443189,-1.9575353
0.3200000,0.3200000,0.3200000,26.2239889,-0.2401215,-2.3996472
0.3225000,0.3225000,0.3225000,24.0243035,-0.2354757,-2.7779552
0.3250000,0.3250000,0.3250000,22.0471111,-0.2302870,-3.1009224
0.3275000,0.3275000,0.3275000,20.2625892,-0.2244412,-3.3759590
0.3300000,0.3300000,0.3300000,18.6447030,-0.2178183,-3.6095482
0.3325000,0.3325000,0.3325000,17.1710300,-0.2103196,-3.8073592
0.3350000,0.3350000,0.3350000,15.8226511,-0.2019037,-3.9743557
0.3375000,0.3375000,0.3375000,14.5840315,-0.1926191,-4.1149007
0.3400000,0.3400000,0.3400000,13.4427131,-0.1826100,-4.2328503
0.3425000,0.3425000,0.3425000,12.3886678,-0.1720860,-4.3316194
0.3450000,0.3450000,0.3450000,11.4133673,-0.1612683,-4.4142107
0.3475000,0.3475000,0.3475000,10.5088890,-0.1503468,-4.4832144
0.3500000,0.3500000,0.3500000,9.6674613,-0.1394694,-4.5408012
0.3525000,0.3525000,0.3525000,8.8816355,-0.1287628,-4.5887355
0.3550000,0.3550000,0.3550000,8.1449077,-0.1183601,-4.6284224
0.3575000,0.3575000,0.3575000,7.4523693,-0.1084105,-4.6609866
0.3600000,0.3600000,0.3600000,6.8009929,-0.0990643,-4.6873640
0.3625000,0.3625000,0.3625000,6.1894157,-0.0904445,-4.7083800
0.3650000,0.3650000,0.3650000,5.6173575,-0.0826237,-4.7247943
0.3675000,0.3675000,0.3675000,5.0849433,-0.0756168,-4.7373081
0.3700000,0.3700000,0.3700000,4.5921609,-0.0693898,-4.7465461
0.3725000,0.3725000,0.3725000,4.1385518,-0.0638774,-4.7530330
0.3750000,0.3750000,0.3750000,3.7231204,-0.0590020,-4.7571836
0.3775000,0.3775000,0.3775000,3.3443851,-0.0546884,-4.7593110
0.3800000,0.3800000,0.3800000,3.0004938,-0.0508714,-4.7596532
0.3825000,0.3825000,0.3825000,2.6893468,-0.0474993,-4.7584109
0.3850000,0.3850000,0.3850000,2.4087003,-0.0445322,-4.7557844
0.3875000,0.3875000,0.3875000,2.1562422,-0.0419389,-4.7520028
0.3900000,0.3900000,0.3900000,1.9296441,-0.0396927,-4.7473389
0.3925000,0.3925000,0.3925000,1.7265964,-0.0377682,-4.7421119
0.3950000,0.3950000,0.3950000,1.5448366,-0.0361388,-4.7366798
0.3975000,0.3975000,0.3975000,1.3821745,-0.0347760,-4.7314257
0.4000000,0.4000000,0.4000000,1.2365189,-0.0336484,-4.7267383
0.4025000,0.4025000,0.4025000,1.1059048,-0.0327230,-4.7229843
0.4050000,0.4050000,0.4050000,0.9885201,-0.0319655,-4.7204741
0.4075000,0.4075000,0.4075000,0.8827271,-0.0313413,-4.7194212
0.4100000,0.4100000,0.4100000,0.7870766,-0.0308157,-4.7199056
0.4125000,0.4125000,0.4125000,0.7003104,-0.0303546,-4.7218478
0.4150000,0.4150000,0.4150000,0.6213529,-0.0299240,-4.7250035
0.4175000,0.4175000,0.4175000,0.5492916,-0.0294906,-4.7289816
0.4200000,0.4200000,0.4200000,0.4833495,-0.0290227,-4.7332792
0.4225000,0.4225000,0.4225000,0.4228514,-0.0284914,-4.7373294
0.4250000,0.4250000,0.4250000,0.3671890,-0.0278714,-4.7405488
0.4275000,0.4275000,0.4275000,0.3157878,-0.0271418,-4.7423819
0.4300000,0.4300000,0.4300000,0.2680795,-0.0262856,-4.7423359
0.4325000,0.4325000,0.4325000,0.2234849,-0.0252879,-4.7400061
0.4350000,0.4350000,0.4350000,0.1814095,-0.0241346,-4.7350908
0.4375000,0.4375000,0.4375000,0.1412529,-0.0228102,-4.7273938
0.4400000,0.4400000,0.4400000,0.1024295,-0.0212980,-4.7168153
0.4425000,0.4425000,0.4425000,0.0643966,-0.0195807,-4.7033319
0.4450000,0.4450000,0.4450000,0.0266829,-0.0176428,-4.6869717
0.4475000,0.4475000,0.4475000,-0.0110859,-0.0154738,-4.6677910
0.4500000,0.4500000,0.4500000,-0.0491683,-0.0130708,-4.6458571
0.4525000,0.4525000,0.4525000,-0.0876968,-0.0104420,-4.6212391
0.4550000,0.4550000,0.4550000,-0.1266756,-0.0076074,-4.5940062
0.4575000,0.4575000,0.4575000,-0.1659886,-0.0045990,-4.5642306
0.4600000,0.4600000,0.4600000,-0.2054148,-0.0014593,-4.5319924
0.4625000,0.4625000,0.4625000,-0.2446521,0.0017618,-4.4973845
0.4650000,0.4650000,0.4650000,-0.2833465,0.0050103,-4.4605156
0.4675000,0.4675000,0.4675000,-0.3211229,0.0082318,-4.4215112
0.4700000,0.4700000,0.4700000,-0.3576144,0.0113749,-4.3805129
0.4725000,0.4725000,0.4725000,-0.3924876,0.0143940,-4.3376762
0.4750000,0.4750000,0.4750000,-0.4254603,0.0172510,-4.2931666
0.4775000,0.4775000,0.4775000,-0.4563131,0.0199161,-4.2471568
0.4800000,0.4800000,0.4800000,-0.4848935,0.0223680,-4.1998224
0.4825000,0.4825000,0.4825000,-0.5111148,0.0245931,-4.1513386
0.4850000,0.4850000,0.4850000,-0.5349506,0.0265850,-4.1018772
0.4875000,0.4875000,0.4875000,-0.5564275,0.0283438,-4.0516046
0.4900000,0.4900000,0.4900000,-0.5756165,0.0298748,-4.0006792
0.4925000,0.4925000,0.4925000,-0.5926244,0.0311888,-3.9492508
0.4950000,0.4950000,0.4950000,-0.6075855,0.0323008,-3.8974590
0.4975000,0.4975000,0.4975000,-0.6206537,0.0332300,-3.8454334
0.5000000,0.5000000,0.5000000,-0.6319929,0.0339981,-3.7932926
0.5025000,0.5025000,0.5025000,-0.6417687,0.0346287,-3.7411450
0.5050000,0.5050000,0.5050000,-0.6501381,0.0351449,-3.6890886
0.5075000,0.5075000,0.5075000,-0.6572421,0.0355683,-3.6372117
0.5100000,0.5100000,0.5100000,-0.6631989,0.0359178,-3.5855929
0.5125000,0.5125000,0.5125000,-0.6681005,0.0362084,-3.5343025
0.5150000,0.5150000,0.5150000,-0.6720129,0.0364512,-3.4834020
0.5175000,0.5175000,0.5175000,-0.6749782,0.0366535,-3.4329458
0.5200000,0.5200000,0.5200000,-0.6770198,0.0368196,-3.3829809
0.5225000,0.5225000,0.5225000,-0.6781484,0.0369512,-3.3335482
0.5250000,0.5250000,0.5250000,-0.6783678,0.0370484,-3.2846826
0.5275000,0.5275000,0.5275000,-0.6776806,0.0371103,-3.2364137
0.5300000,0.5300000,0.5300000,-0.6760926,0.0371360,-3.1887663
0.5325000,0.5325000,0.5325000,-0.6736156,0.0371245,-3.1417609
0.5350000,0.5350000,0.5350000,-0.6702697,0.0370752,-3.0954141
0.5375000,0.5375000,0.5375000,-0.6660831,0.0369881,-3.0497392
0.5400000,0.5400000,0.5400000,-0.6610927,0.0368640,-3.0047461
0.5425000,0.5425000,0.5425000,-0.6553425,0.0367040,-2.9604421
0.5450000,0.5450000,0.5450000,-0.6488827,0.0365099,-2.9168321
0.5475000,0.5475000,0.5475000,-0.6417681,0.0362838,-2.8739186
0.5500000,0.5500000,0.5500000,-0.6340565,0.0360280,-2.8317024
0.5525000,0.5525000,0.5525000,-0.6258072,0.0357453,-2.7901826
0.5550000,0.5550000,0.5550000,-0.6170801,0.0354383,-2.7493566
0.5575000,0.5575000,0.5575000,-0.6079342,0.0351097,-2.7092208
0.5600000,0.5600000,0.5600000,-0.5984271,0.0347623,-2.6697703
0.5625000,0.5625000,0.5625000,-0.5886136,0.0343986,-2.6309991
0.5650000,0.5650000,0.5650000,-0.5785463,0.0340210,-2.5929007
0.5675000,0.5675000,0.5675000,-0.5682740,0.0336320,-2.5554676
0.5700000,0.5700000,0.5700000,-0.5578426,0.0332335,-2.5186917
0.5725000,0.5725000,0.5725000,-0.5472942,0.0328277,-2.4825646
0.5750000,0.5750000,0.5750000,-0.5366674,0.0324162,-2.4470771
0.5775000,0.5775000,0.5775000,-0.5259973,0.0320007,-2.4122201
0.5800000,0.5800000,0.5800000,-0.5153158,0.0315827,-2.3779837
0.5825000,0.5825000,0.5825000,-0.5046513,0.0311634,-2.3443583
0.5850000,0.5850000,0.5850000,-0.4940293,0.0307441,-2.3113336
0.5875000,0.5875000,0.5875000,-0.4834725,0.0303256,-2.2788997
0.5900000,0.5900000,0.5900000,-0.4730008,0.0299090,-2.2470462
0.5925000,0.5925000,0.5925000,-0.4626316,0.0294949,-2.2157627
0.5950000,0.5950000,0.5950000,-0.4523802,0.0290840,-2.1850391
0.5975000,0.5975000,0.5975000,-0.4422596,0.0286770,-2.1548649
0.6000000,0.6000000,0.6000000,-0.4322810,0.0282742,-2.1252299
0.6025000,0.6025000,0.6025000,-0.4224540,0.0278762,-2.0961238
0.6050000,0.6050000,0.6050000,-0.4127864,0.0274831,-2.0675366
0.6075000,0.6075000,0.6075000,-0.4032849,0.0270954,-2.0394581
0.6100000,0.6100000,0.6100000,-0.3939546,0.0267132,-2.0118784
0.6125000,0.6125000,0.6125000,-0.3847996,0.0263368,-1.9847876
0.6150000,0.6150000,0.6150000,-0.3758232,0.0259662,-1.9581761
0.6175000,0.6175000,0.6175000,-0.3670275,0.0256016,-1.9320342
0.6200000,0.6200000,0.6200000,-0.3584141,0.0252429,-1.9063526
0.6225000,0.6225000,0.6225000,-0.3499835,0.0248904,-1.8811219
0.6250000,0.6250000,0.6250000,-0.3417360,0.0245440,-1.8563330
0.6275000,0.6275000,0.6275000,-0.3336712,0.0242036,-1.8319770
0.6300000,0.6300000,0.6300000,-0.3257880,0.0238693,-1.8080449
0.6325000,0.6325000,0.6325000,-0.3180853,0.0235410,-1.7845282
0.6350000,0.6350000,0.6350000,-0.3105613,0.0232187,-1.7614184
0.6375000,0.6375000,0.6375000,-0.3032141,0.0229023,-1.7387071
0.6400000,0.6400000,0.6400000,-0.2960415,0.0225918,-1.7163861
0.6425000,0.6425000,0.6425000,-0.2890409,0.0222870,-1.6944475
0.6450000,0.6450000,0.6450000,-0.2822097,0.0219879,-1.6728834
0.6475000,0.6475000,0.6475000,-0.2755451,0.0216944,-1.6516861
0.6500000,0.6500000,0.6500000,-0.2690443,0.0214063,-1.6308482
0.6525000,0.6525000,0.6525000,-0.2627040,0.0211237,-1.6103621
0.6550000,0.6550000,0.6550000,-0.2565213,0.0208463,-1.5902209
0.6575000,0.6575000,0.6575000,-0.2504929,0.0205741,-1.5704173
0.6600000,0.6600000,0.6600000,-0.2446156,0.0203070,-1.5509446
0.6625000,0.6625000,0.6625000,-0.2388862,0.0200449,-1.5317959
0.6650000,0.6650000,0.6650000,-0.2333014,0.0197877,-1.5129647
0.6675000,0.6675000,0.6675000,-0.2278578,0.0195352,-1.4944445
0.6700000,0.6700000,0.6700000,-0.2225523,0.0192874,-1.4762290
0.6725000,0.6725000,0.6725000,-0.2173816,0.0190442,-1.4583120
0.6750000,0.6750000,0.6750000,-0.2123425,0.0188054,-1.4406876
0.6775000,0.6775000,0.6775000,-0.2074317,0.0185710,-1.4233498
0.6800000,0.6800000,0.6800000,-0.2026461,0.0183408,-1.4062929
0.6825000,0.6825000,0.6825000,-0.1979826,0.0181148,-1.3895113
0.6850000,0.6850000,0.6850000,-0.1934381,0.0178929,-1.3729994
0.6875000,0.6875000,0.6875000,-0.1890096,0.0176750,-1.3567518
0.6900000,0.6900000,0.6900000,-0.1846941,0.0174609,-1.3407634
0.6925000,0.6925000,0.6925000,-0.1804887,0.0172506,-1.3250290
0.6950000,0.6950000,0.6950000,-0.1763905,0.0170440,-1.3095435
0.6975000,0.6975000,0.6975000,-0.1723968,0.0168411,-1.2943021
0.7000000,0.7000000,0.7000000,-0.1685047,0.0166416,-1.2793000
0.7025000,0.7025000,0.7025000,-0.1647116,0.0164456,-1.2645324
0.7050000,0.7050000,0.7050000,-0.1610148,0.0162530,-1.2499949
0.7075000,0.7075000,0.7075000,-0.1574118,0.0160637,-1.2356828
0.7100000,0.7100000,0.7100000,-0.1539001,0.0158776,-1.2215920
0.7125000,0.7125000,0.7125000,-0.1504772,0.0156946,-1.2077180
0.7150000,0.7150000,0.7150000,-0.1471408,0.0155147,-1.1940567
0.7175000,0.7175000,0.7175000,-0.1438884,0.0153378,-1.1806041
0.7200000,0.7200000,0.7200000,-0.1407179,0.0151638,-1.1673561
0.7225000,0.7225000,0.7225000,-0.1376270,0.0149927,-1.1543088
0.7250000,0.7250000,0.7250000,-0.1346136,0.0148244,-1.1414584
0.7275000,0.7275000,0.7275000,-0.1316756,0.0146588,-1.1288013
0.7300000,0.7300000,0.7300000,-0.1288109,0.0144958,-1.1163336
0.7325000,0.7325000,0.7325000,-0.1260175,0.0143355,-1.1040520
0.7350000,0.7350000,0.7350000,-0.1232935,0.0141777,-1.0919528
0.7375000,0.7375000,0.7375000,-0.1206371,0.0140225,-1.0800328
0.7400000,0.7400000,0.7400000,-0.1180463,0.0138696,-1.0682885
0.7425000,0.7425000,0.7425000,-0.1155195,0.0137192,-1.0567166
0.7450000,0.7450000,0.7450000,-0.1130548,0.0135711,-1.0453141
0.7475000,0.7475000,0.7475000,-0.1106506,0.0134252,-1.0340778
0.7500000,0.7500000,0.7500000,-0.1083053,0.0132816,-1.0230046
0.7525000,0.7525000,0.7525000,-0.1060172,0.0131402,-1.0120916
0.7550000,0.7550000,0.7550000,-0.1037849,0.0130010,-1.0013359
0.7575000,0.7575000,0.7575000,-0.1016068,0.0128638,-0.9907345
0.7600000,0.7600000,0.7600000,-0.0994814,0.0127286,-0.9802847
0.7625000,0.7625000,0.7625000,-0.0974074,0.0125955,-0.9699838
0.7650000,0.7650000,0.7650000,-0.0953834,0.0124644,-0.9598291
0.7675000,0.7675000,0.7675000,-0.0934079,0.0123351,-0.9498180
0.7700000,0.7700000,0.7700000,-0.0914798,0.0122078,-0.9399479
0.7725000,0.7725000,0.7725000,-0.0895978,0.0120823,-0.9302163
0.7750000,0.7750000,0.7750000,-0.0877605,0.0119586,-0.9206208
0.7775000,0.7775000,0.7775000,-0.0859669,0.0118366,-0.9111590
0.7800000,0.7800000,0.7800000,-0.0842158,0.0117164,-0.9018285
0.7825000,0.7825000,0.7825000,-0.0825060,0.0115980,-0.8926270
0.7850000,0.7850000,0.7850000,-0.0808364,0.0114811,-0.8835522
0.7875000,0.7875000,0.7875000,-0.0792061,0.0113659,-0.8746021
0.7900000,0.7900000,0.7900000,-0.0776139,0.0112523,-0.8657743
0.7925000,0.7925000,0.7925000,-0.0760588,0.0111403,-0.8570669
0.7950000,0.7950000,0.7950000,-0.0745400,0.0110299,-0.8484776
0.7975000,0.7975000,0.7975000,-0.0730563,0.0109209,-0.8400046
0.8000000,0.8000000,0.8000000,-0.0716070,0.0108134,-0.8316458
0.8025000,0.8025000,0.8025000,-0.0701911,0.0107074,-0.8233993
0.8050000,0.8050000,0.8050000,-0.0688077,0.0106028,-0.8152631
0.8075000,0.8075000,0.8075000,-0.0674560,0.0104996,-0.8072355
0.8100000,0.8100000,0.8100000,-0.0661352,0.0103978,-0.7993145
0.8125000,0.8125000,0.8125000,-0.0648445,0.0102973,-0.7914984
0.8150000,0.8150000,0.8150000,-0.0635831,0.0101981,-0.7837855
0.8175000,0.8175000,0.8175000,-0.0623503,0.0101003,-0.7761740
0.8200000,0.8200000,0.8200000,-0.0611453,0.0100037,-0.7686622
0.8225000,0.8225000,0.8225000,-0.0599674,0.0099084,-0.7612485
0.8250000,0.8250000,0.8250000,-0.0588159,0.0098143,-0.7539313
0.8275000,0.8275000,0.8275000,-0.0576902,0.0097214,-0.7467090
0.8300000,0.8300000,0.8300000,-0.0565896,0.0096297,-0.7395799
0.8325000,0.8325000,0.8325000,-0.0555134,0.0095392,-0.7325427
0.8350000,0.8350000,0.8350000,-0.0544611,0.0094498,-0.7255959
0.8375000,0.8375000,0.8375000,-0.0534321,0.0093616,-0.7187378
0.8400000,0.8400000,0.8400000,-0.0524257,0.0092744,-0.7119672
0.8425000,0.8425000,0.8425000,-0.0514414,0.0091884,-0.7052826
0.8450000,0.8450000,0.8450000,-0.0504787,0.0091034,-0.6986827
0.8475000,0.8475000,0.8475000,-0.0495370,0.0090195,-0.6921660
0.8500000,0.8500000,0.8500000,-0.0486158,0.0089366,-0.6857312
0.8525000,0.8525000,0.8525000,-0.0477145,0.0088547,-0.6793772
0.8550000,0.8550000,0.8550000,-0.0468328,0.0087738,-0.6731025
0.8575000,0.8575000,0.8575000,-0.0459700,0.0086939,-0.6669059
0.8600000,0.8600000,0.8600000,-0.0451258,0.0086149,-0.6607862
0.8625000,0.8625000,0.8625000,-0.0442997,0.0085370,-0.6547422
0.8650000,0.8650000,0.8650000,-0.0434913,0.0084599,-0.6487727
0.8675000,0.8675000,0.8675000,-0.0427001,0.0083838,-0.6428766
0.8700000,0.8700000,0.8700000,-0.0419257,0.0083086,-0.6370526
0.8725000,0.8725000,0.8725000,-0.0411676,0.0082342,-0.6312998
0.8750000,0.8750000,0.8750000,-0.0404256,0.0081608,-0.6256170
0.8775000,0.8775000,0.8775000,-0.0396992,0.0080882,-0.6200031
0.8800000,0.8800000,0.8800000,-0.0389881,0.0080165,-0.6144571
0.8825000,0.8825000,0.8825000,-0.0382918,0.0079455,-0.6089779
0.8850000,0.8850000,0.8850000,-0.0376100,0.0078755,-0.6035645
0.8875000,0.8875000,0.8875000,-0.0369425,0.0078062,-0.5982159
0.8900000,0.8900000,0.8900000,-0.0362887,0.0077377,-0.5929312
0.8925000,0.8925000,0.8925000,-0.0356485,0.0076700,-0.5877094
0.8950000,0.8950000,0.8950000,-0.0350215,0.0076031,-0.5825495
0.8975000,0.8975000,0.8975000,-0.0344074,0.0075370,-0.5774506
0.9000000,0.9000000,0.9000000,-0.0338058,0.0074716,-0.5724118
0.9025000,0.9025000,0.9025000,-0.0332166,0.0074069,-0.5674322
0.9050000,0.9050000,0.9050000,-0.0326393,0.0073430,-0.5625109
0.9075000,0.9075000,0.9075000,-0.0320738,0.0072797,-0.5576471
0.9100000,0.9100000,0.9100000,-0.0315197,0.0072172,-0.5528400
0.9125000,0.9125000,0.9125000,-0.0309768,0.0071554,-0.5480886
0.9150000,0.9150000,0.9150000,-0.0304448,0.0070943,-0.5433922
0.9175000,0.9175000,0.9175000,-0.0299235,0.0070338,-0.5387499
0.9200000,0.9200000,0.9200000,-0.0294127,0.0069740,-0.5341610
0.9225000,0.9225000,0.9225000,-0.0289120,0.0069149,-0.5296248
0.9250000,0.9250000,0.9250000,-0.0284213,0.0068564,-0.5251403
0.9275000,0.9275000,0.9275000,-0.0279404,0.0067985,-0.5207070
0.9300000,0.9300000,0.9300000,-0.0274689,0.0067413,-0.5163241
0.9325000,0.9325000,0.9325000,-0.0270068,0.0066847,-0.5119908
0.9350000,0.9350000,0.9350000,-0.0265537,0.0066287,-0.5077064
0.9375000,0.9375000,0.9375000,-0.0261096,0.0065733,-0.5034702
0.9400000,0.9400000,0.9400000,-0.0256741,0.0065185,-0.4992816
0.9425000,0.9425000,0.9425000,-0.0252471,0.0064643,-0.4951399
0.9450000,0.9450000,0.9450000,-0.0248284,0.0064107,-0.4910444
0.9475000,0.9475000,0.9475000,-0.0244179,0.0063576,-0.4869945
0.9500000,0.9500000,0.9500000,-0.0240152,0.0063051,-0.4829895
0.9525000,0.9525000,0.9525000,-0.0236204,0.0062532,-0.4790288
0.9550000,0.9550000,0.9550000,-0.0232331,0.0062018,-0.4751118
0.9575000,0.9575000,0.9575000,-0.0228533,0.0061509,-0.4712378
0.9600000,0.9600000,0.9600000,-0.0224807,0.0061006,-0.4674063
0.9625000,0.9625000,0.9625000,-0.0221152,0.0060508,-0.4636168
0.9650000,0.9650000,0.9650000,-0.0217567,0.0060015,-0.4598685
0.9675000,0.9675000,0.9675000,-0.0214049,0.0059527,-0.4561610
0.9700000,0.9700000,0.9700000,-0.0210599,0.0059044,-0.4524936
0.9725000,0.9725000,0.9725000,-0.0207213,0.0058566,-0.4488659
0.9750000,0.9750000,0.9750000,-0.0203891,0.0058093,-0.4452773
0.9775000,0.9775000,0.9775000,-0.0200631,0.0057625,-0.4417273
0.9800000,0.9800000,0.9800000,-0.0197432,0.0057162,-0.4382153
0.9825000,0.9825000,0.9825000,-0.0194293,0.0056703,-0.4347409
0.9850000,0.9850000,0.9850000,-0.0191212,0.0056249,-0.4313034
0.9875000,0.9875000,0.9875000,-0.0188189,0.0055800,-0.4279025
0.9900000,0.9900000,0.9900000,-0.0185221,0.0055355,-0.4245377
0.9925000,0.9925000,0.9925000,-0.0182308,0.0054915,-0.4212084
0.9950000,0.9950000,0.9950000,-0.0179449,0.0054479,-0.4179142
0.9975000,0.9975000,0.9975000,-0.0176642,0.0054047,-0.4146546
1.0000000,1.0000000,1.0000000,-0.0173886,0.0053620,-0.4114291
1.0025000,1.0025000,1.0025000,-0.0171181,0.0053197,-0.4082374
1.0050000,1.0050000,1.0050000,-0.0168525,0.0052778,-0.4050789
1.0075000,1.0075000,1.0075000,-0.0165917,0.0052363,-0.4019533
1.0100000,1.0100000,1.0100000,-0.0163356,0.0051952,-0.3988601
1.0125000,1.0125000,1.0125000,-0.0160842,0.0051546,-0.3957988
1.0150000,1.0150000,1.0150000,-0.0158373,0.0051143,-0.3927691
1.0175000,1.0175000,1.0175000,-0.0155948,0.0050744,-0.3897706
1.0200000,1.0200000,1.0200000,-0.0153566,0.0050350,-0.3868028
1.0225000,1.0225000,1.0225000,-0.0151227,0.0049959,-0.3838654
1.0250000,1.0250000,1.0250000,-0.0148930,0.0049571,-0.3809579
1.0275000,1.0275000,1.0275000,-0.0146674,0.0049188,-0.3780800
1.0300000,1.0300000,1.0300000,-0.0144458,0.0048808,-0.3752313
1.0325000,1.0325000,1.0325000,-0.0142280,0.0048432,-0.3724114
1.0350000,1.0350000,1.0350000,-0.0140141,0.0048060,-0.3696200
1.0375000,1.0375000,1.0375000,-0.0138040,0.0047691,-0.3668566
1.0400000,1.0400000,1.0400000,-0.0135976,0.0047325,-0.3641210
1.0425000,1.0425000,1.0425000,-0.0133948,0.0046963,-0.3614128
1.0450000,1.0450000,1.0450000,-0.0131955,0.0046605,-0.3587317
1.0475000,1.0475000,1.0475000,-0.0129997,0.0046250,-0.3560772
1.0500000,1.0500000,1.0500000,-0.0128072,0.0045898,-0.3534491
1.0525000,1.0525000,1.0525000,-0.0126182,0.0045550,-0.3508471
1.0550000,1.0550000,1.0550000,-0.0124323,0.0045205,-0.3482707
1.0575000,1.0575000,1.0575000,-0.0122497,0.0044863,-0.3457198
1.0600000,1.0600000,1.0600000,-0.0120702,0.0044524,-0.3431939
1.0625000,1.0625000,1.0625000,-0.0118938,0.0044188,-0.3406928
1.0650000,1.0650000,1.0650000,-0.0117204,0.0043856,-0.3382162
1.0675000,1.0675000,1.0675000,-0.0115500,0.0043527,-0.3357637
1.0700000,1.0700000,1.0700000,-0.0113825,0.0043200,-0.3333351
1.0725000,1.0725000,1.0725000,-0.0112178,0.0042877,-0.3309301
1.0750000,1.0750000,1.0750000,-0.0110559,0.0042557,-0.3285483
1.0775000,1.0775000,1.0775000,-0.0108967,0.0042239,-0.3261896
1.0800000,1.0800000,1.0800000,-0.0107402,0.0041925,-0.3238536
1.0825000,1.0825000,1.0825000,-0.0105863,0.0041614,-0.3215400
1.0850000,1.0850000,1.0850000,-0.0104350,0.0041305,-0.3192486
1.0875000,1.0875000,1.0875000,-0.0102863,0.0040999,-0.3169791
1.0900000,1.0900000,1.0900000,-0.0101400,0.0040696,-0.3147313
1.0925000,1.0925000,1.0925000,-0.0099962,0.0040396,-0.3125048
1.0950000,1.0950000,1.0950000,-0.0098547,0.0040098,-0.3102995
1.0975000,1.0975000,1.0975000,-0.0097156,0.0039803,-0.3081150
1.1000000,1.1000000,1.1000000,-0.0095788,0.0039511,-0.3059512
1.1025000,1.1025000,1.1025000,-0.0094442,0.0039221,-0.3038078
1.1050000,1.1050000,1.1050000,-0.0093119,0.0038934,-0.3016845
1.1075000,1.1075000,1.1075000,-0.0091817,0.0038650,-0.2995811
1.1100000,1.1100000,1.1100000,-0.0090536,0.0038368,-0.2974974
1.1125000,1.1125000,1.1125000,-0.0089277,0.0038088,-0.2954331
1.1150000,1.1150000,1.1150000,-0.0088037,0.0037811,-0.2933880
1.1175000,1.1175000,1.1175000,-0.0086818,0.0037537,-0.2913619
1.1200000,1.1200000,1.1200000,-0.0085619,0.0037265,-0.2893546
1.1225000,1.1225000,1.1225000,-0.0084439,0.0036995,-0.2873658
1.1250000,1.1250000,1.1250000,-0.0083278,0.0036728,-0.2853954
1.1275000,1.1275000,1.1275000,-0.0082136,0.0036463,-0.2834430
1.1300000,1.1300000,1.1300000,-0.0081012,0.0036200,-0.2815086
1.1325000,1.1325000,1.1325000,-0.0079906,0.0035940,-0.2795919
1.1350000,1.1350000,1.1350000,-0.0078818,0.0035682,-0.2776927
