# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.2075000,0.2075000,0.2075000,519.1855687,1.3354368,698.4042119,507.2994338,479.1143473,2487.2042729,25.5560151,1846.7571703,58856.2281822,782399.2012887,6492945.5987886
0.2100000,0.2100000,0.2100000,467.8034606,1.3129237,569.4801568,455.9173258,446.2922570,2210.9466763,23.6423423,1654.2379885,53545.7682543,705295.1971201,5838701.3874995
0.2125000,0.2125000,0.2125000,421.5258530,1.2902286,467.6318864,409.6397182,416.3580361,1963.6926660,21.9034149,1481.6270202,48686.8011284,635792.7231408,5250331.3165659
0.2150000,0.2150000,0.2150000,379.8737447,1.2674162,386.3260679,367.9876099,389.0496206,1742.6419793,20.3222318,1327.0100224,44246.3887376,573162.9648994,4721420.5948413
0.2175000,0.2175000,0.2175000,342.4049799,1.2445460,320.8045799,330.5188451,364.1255527,1545.1985656,18.8835019,1188.6127279,40193.0133875,516741.5333791,4246121.2544975
0.2200000,0.2200000,0.2200000,308.7133793,1.2216723,267.5538099,296.8272444,341.3642415,1368.9720836,17.5734194,1064.8016255,36496.7035941,465923.8894861,3819114.2613339
0.2225000,0.2225000,0.2225000,278.4273940,1.1988445,223.9451539,266.5412592,320.5630364,1211.7746717,16.3794923,954.0815788,33129.1146109,420160.8766496,3435571.6701608
0.2250000,0.2250000,0.2250000,251.2084129,1.1761071,200.6464750,239.3222780,301.5371711,1071.6141436,15.2904521,855.0910586,30063.5707410,378954.4056107,3091119.4358240
0.2275000,0.2275000,0.2275000,226.7488360,1.1535005,170.8160060,214.8627012,284.1186265,946.6846180,14.2962511,766.5956663,27275.0760265,341853.3246555,2781801.3531417
0.2300000,0.2300000,0.2300000,204.7700098,1.1310606,145.9318572,204.7700098,259.4085668,835.3554289,13.3881013,687.4805146,24636.1927655,308449.4989819,2504044.4787798
0.2325000,0.2325000,0.2325000,185.0201004,1.1088195,125.0711819,185.0201004,235.3271697,736.1590132,12.5584799,616.7419353,21789.4745899,278374.1146527,2254626.2850516
0.2350000,0.2350000,0.2350000,167.2719678,1.0868056,107.5058374,167.2719678,213.5107007,647.7783292,11.8010356,553.4788829,19286.7480974,251294.2156593,2030643.7091320
0.2375000,0.2375000,0.2375000,151.3210843,1.0650441,92.6563462,151.3210843,207.3600670,569.0342325,11.1103809,496.8843227,17086.0765210,226909.4769294,1829484.1900336
0.2400000,0.2400000,0.2400000,136.9835313,1.0435570,80.0577117,136.9835313,189.4512269,498.8731304,10.4818057,446.2368158,15150.3954431,204949.2115515,1648798.7283918
0.2425000,0.2425000,0.2425000,124.0940915,1.0223640,69.3337054,124.0940915,173.2232113,436.3551409,9.9109765,400.8924532,13447.0342936,185169.6069309,1486476.9590074
0.2450000,0.2450000,0.2450000,112.5044425,1.0014838,60.1773835,112.5044425,158.5165964,380.6429103,9.3936748,360.2772430,11947.2606547,167351.1819098,1340624.1915315
0.2475000,0.2475000,0.2475000,102.0814514,0.9809351,52.3363512,102.0814514,145.1869479,330.9911837,8.9256037,323.8800107,10625.8533584,151296.4549438,1209540.3490475
0.2500000,0.2500000,0.2500000,92.7055707,0.9607395,45.6016469,92.7055707,133.1034482,286.7371749,8.5022674,291.2458463,9460.7078219,136827.8121078,1091700.7161123
0.2525000,0.2525000,0.2525000,84.2693522,0.9409229,39.7992673,84.2693522,122.1476410,247.2917512,8.1189205,261.9701045,8432.4751242,123785.5628933,985738.3957305
0.2550000,0.2550000,0.2550000,76.6761081,0.9215156,34.7835936,76.6761081,112.2122882,212.1314172,7.7705883,235.6929504,7524.2349052,112026.1713636,890428.3675526
0.2575000,0.2575000,0.2575000,69.8387572,0.9025508,30.4323400,69.8387572,103.2003297,192.6772051,7.4521582,212.0944287,6721.2011506,101420.6501498,804673.0362859
0.2600000,0.2600000,0.2600000,63.6788761,0.8840595,26.6428364,63.6788761,95.0239367,164.7436183,7.1585214,202.7761622,6010.4592413,91853.1049471,727489.1590129
0.2625000,0.2625000,0.2625000,58.1259422,0.8660637,23.3293306,58.1259422,87.6036483,139.8496023,6.8847220,183.7128370,5380.7322119,83219.4175268,657996.0420851
0.2650000,0.2650000,0.2650000,53.1167127,0.8485699,20.4208186,53.1167127,80.8675862,117.6687907,6.6260927,166.5654552,4822.1739265,75426.0557688,595404.9018975
0.2675000,0.2675000,0.2675000,48.5946576,0.8315625,17.8589945,48.5946576,74.7507396,97.9109912,6.3784133,151.1336180,4326.1867825,68388.9998063,539009.2886568
0.2700000,0.2700000,0.2700000,44.5093692,0.8149998,15.5961954,44.5093692,69.1943158,80.3180316,6.1381397,137.2388117,3885.2615636,60954.0854283,488176.4778298
0.2725000,0.2725000,0.2725000,40.8159139,0.7988087,13.5934240,40.8159139,64.1451494,64.6600190,5.9026773,124.7218475,3492.8371402,54291.9993993,442339.7400002
0.2750000,0.2750000,0.2750000,37.4741402,0.7828771,11.8185576,37.4741402,59.5551640,50.7319196,5.6705857,113.4405599,3143.1778436,48420.8092508,400991.4061071
0.2775000,0.2775000,0.2775000,34.4479996,0.7670417,10.2448018,34.4479996,55.3808429,38.3504100,5.4415948,103.2677574,2831.2664929,43240.1876873,363676.6513187
0.2800000,0.2800000,0.2800000,31.7049573,0.7510786,8.8494269,31.7049573,51.5824711,27.3510340,5.2164013,94.0894434,2552.7112227,38663.1332972,329987.9269666
0.2825000,0.2825000,0.2825000,29.2155601,0.7347070,7.6127988,29.2155601,48.1219544,17.5858109,4.9963153,85.8033214,2303.6644338,34614.1590909,299559.9759201
0.2850000,0.2850000,0.2850000,26.9532010,0.7176208,6.5176753,26.9532010,44.9548405,8.9214702,4.7828737,78.3175845,2080.7523550,31027.7262928,272065.3724699
0.2875000,0.2875000,0.2875000,24.8940584,0.6995482,5.5486940,24.8940584,42.0055053,1.2383836,4.5775111,71.5499446,1881.0138743,27846.8915845,247210.5331432
0.2900000,0.2900000,0.2900000,23.0171240,0.6803233,4.6919608,23.0171240,39.1155968,-5.5699632,4.3813264,65.4268216,1701.8474413,25022.1396522,224732.1498880
0.2925000,0.2925000,0.2925000,21.3042030,0.6599411,3.9346795,21.3042030,36.0214890,-11.5973398,4.1949405,59.8825947,1540.9649928,22510.3762588,204394.0017160
0.2950000,0.2950000,0.2950000,19.7397847,0.6385700,3.2648109,19.7397847,32.5171482,-16.9254186,4.0184251,54.8588379,1396.3519723,20274.0601292,185984.1051840
0.2975000,0.2975000,0.2975000,18.3107528,0.6165174,2.6707840,18.3107528,28.6364296,-21.6249498,3.8512906,50.3035100,1266.2326390,18280.4546937,169312.1680351
0.3000000,0.3000000,0.3000000,17.0059688,0.5941638,2.1412901,17.0059688,24.5010562,-25.7573963,3.6925283,46.1701208,1149.0399562,16500.9832010,153436.3630418
0.3025000,0.3025000,0.3025000,15.8158078,0.5718922,1.6651650,15.8158078,20.2161930,-29.3767286,3.5407012,42.4169419,1043.3894476,14910.6728907,137870.6571967
0.3050000,0.3050000,0.3050000,14.7317233,0.5500339,1.2313495,14.7317233,15.9429100,-32.5310470,3.3940702,39.0063360,948.0564868,13487.6758424,124033.8282952
0.3075000,0.3075000,0.3075000,13.7458882,0.5288390,0.8289607,13.7458882,11.8597398,-35.2638363,3.2507406,35.9042678,861.9565575,12212.8558016,111718.0294887
0.3100000,0.3100000,0.3100000,12.8509273,0.5084681,0.4475850,12.8509273,8.0821666,-37.6148225,3.1088199,33.0800076,784.1280847,11069.4317552,100742.0795658
0.3125000,0.3125000,0.3125000,12.0397342,0.4890002,0.0779148,12.0397342,4.6559752,-39.6205077,2.9665948,30.5059835,713.7174890,10042.6703091,90947.8668355
0.3150000,0.3150000,0.3150000,11.3053548,0.4704473,-0.2873177,11.3053548,1.5847968,-41.3144930,2.8227245,28.1576976,649.9661676,9119.6200310,82197.2551196
0.3175000,0.3175000,0.3175000,10.6409198,0.4527725,-0.6524317,10.6409198,-1.1476250,-42.7276843,2.6764199,26.0136110,592.1991404,8288.8818812,74369.4203890
0.3200000,0.3200000,0.3200000,10.0396135,0.4359078,-1.0183765,10.0396135,-3.5655671,-43.8884466,2.5275485,24.0549359,539.8151412,7540.4106820,67358.5567681
0.3225000,0.3225000,0.3225000,9.4946726,0.4197695,-1.3830833,9.4946726,-5.6958777,-44.8227412,2.3766135,22.2653252,492.2779590,6865.3432933,61071.8993987
0.3250000,0.3250000,0.3250000,8.9994241,0.4042711,-1.7424782,8.9994241,-7.5659646,-45.5542647,2.2246017,20.6304921,449.1088656,6255.8497724,55428.0191837
0.3275000,0.3275000,0.3275000,8.5473660,0.3893323,-2.0917424,8.5473660,-9.2041660,-46.1045928,2.0727497,19.1378168,409.8799843,5705.0043263,50355.3508985
0.3300000,0.3300000,0.3300000,8.1322925,0.3748832,-2.4263990,8.1322925,-10.6428788,-46.4933283,1.9223085,17.7759854,374.2084777,5206.6733172,45790.9216933
0.3325000,0.3325000,0.3325000,7.7484436,0.3608665,-2.7430037,7.7484436,-11.9300040,-46.7382506,1.7743773,16.5346920,341.7514459,4755.4179711,41679.2517589
0.3350000,0.3350000,0.3350000,7.3906521,0.3472353,-3.0394355,7.3906521,-13.1976617,-46.8554623,1.6298374,15.4044076,312.2014445,4346.4097692,37971.4029828
0.3375000,0.3375000,0.3375000,7.0544578,0.3339524,-3.3148857,7.0544578,-14.9446030,-46.8595310,1.4893717,14.3762075,285.2825421,3975.3567934,34624.1549010
0.3400000,0.3400000,0.3400000,6.7361731,0.3209886,-3.5696534,6.7361731,-17.9329960,-46.7636225,1.3535214,13.4416429,260.7468474,3638.4395339,31599.2902155
0.3425000,0.3425000,0.3425000,6.4328943,0.3083249,-3.8048273,6.4328943,-21.7044117,-46.5796257,1.2227303,12.5926431,238.3714475,3332.2548833,28862.9746889
0.3450000,0.3450000,0.3450000,6.1424647,0.2959546,-4.0219162,6.1424647,-25.4027644,-46.3182683,1.0973486,11.8214431,217.9557051,3053.7672165,26385.2183943
0.3475000,0.3475000,0.3475000,5.8633965,0.2838860,-4.2224900,5.8633965,-28.8430125,-45.9892230,0.9775973,11.1205379,211.1758116,2800.2656096,24139.4071551
0.3500000,0.3500000,0.3500000,5.5947550,0.2721417,-4.4078921,5.5947550,-32.1182168,-45.6012043,0.8635236,10.4826731,194.1305980,2569.3263859,22101.8945930
0.3525000,0.3525000,0.3525000,5.3360106,0.2607539,-4.5790685,5.3360106,-35.2551177,-45.1620584,0.7549902,9.9008737,178.5416610,2358.7802848,20251.6465569
0.3550000,0.3550000,0.3550000,5.0868717,0.2497572,-4.7365274,5.0868717,-38.1552350,-44.6788442,0.6517189,9.3685102,164.2738974,2166.6836505,18569.9308659
0.3575000,0.3575000,0.3575000,4.8471186,0.2391804,-4.8804101,4.8471186,-40.7116474,-44.1579073,0.5533799,8.8793862,151.2061628,1991.2931181,17040.0462888
0.3600000,0.3600000,0.3600000,4.6164652,0.2290402,-5.0106335,4.6164652,-42.8775547,-43.6049468,0.4596911,8.4278253,139.2302009,1831.0433452,15647.0855322
0.3625000,0.3625000,0.3625000,4.3944693,0.2193390,-5.1270564,4.3944693,-44.6564504,-43.0250752,0.3704950,8.0087403,128.2493395,1684.5274009,14377.7277357
0.3650000,0.3650000,0.3650000,4.1805027,0.2100649,-5.2296320,4.1805027,-46.0768881,-42.4228724,0.2857892,7.6176695,118.1769985,1550.4794734,13220.0565933
0.3675000,0.3675000,0.3675000,3.9737781,0.2011944,-5.3185147,3.9737781,-47.1763112,-41.8024347,0.2057065,7.2507809,108.9351709,1427.7596047,12163.4007548
0.3700000,0.3700000,0.3700000,3.7734161,0.1926955,-5.3941107,3.7734161,-47.9933743,-41.1674207,0.1304542,6.9048475,100.4530640,1315.3401997,11198.1936197
0.3725000,0.3725000,0.3725000,3.5785298,0.1845297,-5.4570724,3.5785298,-48.5648364,-40.5210935,0.0602394,6.5772042,92.6660330,1212.2940878,10315.8500243
0.3750000,0.3750000,0.3750000,3.3883014,0.1766548,-5.5082555,3.3883014,-48.9245419,-39.8663619,-0.0047942,6.2656884,85.5148419,1117.7839486,9508.6576661
0.3775000,0.3775000,0.3775000,3.2020348,0.1690272,-5.5486599,3.2020348,-49.1032454,-39.2058198,-0.0646009,5.9685678,78.9452062,1031.0529336,8769.6813937
