# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.0000000,0.0000000,0.0000000,7340378.8893103
0.0050000,0.0050000,0.0050000,4779067.3484256
0.0100000,0.0100000,0.0100000,3160482.4908338
0.0150000,0.0150000,0.0150000,2125579.1873016
0.0200000,0.0200000,0.0200000,1458237.1706187
0.0250000,0.0250000,0.0250000,1026542.5035275
0.0300000,0.0300000,0.0300000,728214.5463140
0.0350000,0.0350000,0.0350000,519538.3876749
0.0400000,0.0400000,0.0400000,381630.5172817
0.0450000,0.0450000,0.0450000,290356.0199525
0.0500000,0.0500000,0.0500000,229691.1156846
0.0550000,0.0550000,0.0550000,186093.2790185
0.0600000,0.0600000,0.0600000,144402.0269910
0.0650000,0.0650000,0.0650000,114483.0448415
0.0700000,0.0700000,0.0700000,92557.8713711
0.0750000,0.0750000,0.0750000,75132.4485018
0.0800000,0.0800000,0.0800000,60663.1367209
0.0850000,0.0850000,0.0850000,49390.7002905
0.0900000,0.0900000,0.0900000,37772.6534347
0.0950000,0.0950000,0.0950000,29093.7071542
0.1000000,0.1000000,0.1000000,22558.8116600
0.1050000,0.1050000,0.1050000,17598.8017006
0.1100000,0.1100000,0.1100000,13804.6571783
0.1150000,0.1150000,0.1150000,10880.8310367
0.1200000,0.1200000,0.1200000,8612.2967417
0.1250000,0.1250000,0.1250000,6841.3584879
0.1300000,0.1300000,0.1300000,5427.0977607
0.1350000,0.1350000,0.1350000,4310.3022862
0.1400000,0.1400000,0.1400000,3431.9339984
0.1450000,0.1450000,0.1450000,2738.6276284
0.1500000,0.1500000,0.1500000,2189.6846592
0.1550000,0.1550000,0.1550000,1765.7378701
0.1600000,0.1600000,0.1600000,1418.8658688
0.1650000,0.1650000,0.1650000,1142.1930649
0.1700000,0.1700000,0.1700000,913.3908817
0.1750000,0.1750000,0.1750000,716.3308912
0.1800000,0.1800000,0.1800000,563.5747365
0.1850000,0.1850000,0.1850000,444.7966963
0.1900000,0.1900000,0.1900000,352.1192534
0.1950000,0.1950000,0.1950000,279.5735920
0.2000000,0.2000000,0.2000000,222.6173169
0.2050000,0.2050000,0.2050000,177.7787099
0.2100000,0.2100000,0.2100000,142.3932374
0.2150000,0.2150000,0.2150000,114.4075451
0.2200000,0.2200000,0.2200000,92.2330094
0.2250000,0.2250000,0.2250000,74.6357698
0.2300000,0.2300000,0.2300000,60.6535780
0.2350000,0.2350000,0.2350000,49.5322627
0.2400000,0.2400000,0.2400000,40.6767159
0.2450000,0.2450000,0.2450000,33.6133494
0.2500000,0.2500000,0.2500000,27.9624792
0.2550000,0.2550000,0.2550000,23.4194153
0.2600000,0.2600000,0.2600000,19.7423047
0.2650000,0.2650000,0.2650000,16.7437101
0.2700000,0.2700000,0.2700000,14.2824563
0.2750000,0.2750000,0.2750000,12.2535539
0.2800000,0.2800000,0.2800000,10.5769807
0.2850000,0.2850000,0.2850000,9.1882269
0.2900000,0.2900000,0.2900000,8.0328824
0.2950000,0.2950000,0.2950000,7.0652500
0.3000000,0.3000000,0.3000000,6.2489027
0.3050000,0.3050000,0.3050000,5.5565636
0.3100000,0.3100000,0.3100000,4.9680561
0.3150000,0.3150000,0.3150000,4.4669216
0.3200000,0.3200000,0.3200000,4.0371523
0.3250000,0.3250000,0.3250000,3.6615988
0.3300000,0.3300000,0.3300000,3.3230851
0.3350000,0.3350000,0.3350000,3.0074212
0.3400000,0.3400000,0.3400000,2.7056943
0.3450000,0.3450000,0.3450000,2.4140348
0.3500000,0.3500000,0.3500000,2.1317581
0.3550000,0.3550000,0.3550000,1.8597928
0.3600000,0.3600000,0.3600000,1.5998773
0.3650000,0.3650000,0.3650000,1.3538440
0.3700000,0.3700000,0.3700000,1.1229032
0.3750000,0.3750000,0.3750000,0.9073817
0.3800000,0.3800000,0.3800000,0.7067919
0.3850000,0.3850000,0.3850000,0.5197351
0.3900000,0.3900000,0.3900000,0.3436650
0.3950000,0.3950000,0.3950000,0.1751076
0.4000000,0.4000000,0.4000000,0.0107647
0.4050000,0.4050000,0.4050000,-0.1509651
0.4100000,0.4100000,0.4100000,-0.3091796
0.4150000,0.4150000,0.4150000,-0.4609081
0.4200000,0.4200000,0.4200000,-0.6022388
0.4250000,0.4250000,0.4250000,-0.7294035
0.4300000,0.4300000,0.4300000,-0.8395045
0.4350000,0.4350000,0.4350000,-0.9308671
0.4400000,0.4400000,0.4400000,-1.0031363
0.4450000,0.4450000,0.4450000,-1.0572375
0.4500000,0.4500000,0.4500000,-1.0951536
0.4550000,0.4550000,0.4550000,-1.1194690
0.4600000,0.4600000,0.4600000,-1.1328605
0.4650000,0.4650000,0.4650000,-1.1377529
0.4700000,0.4700000,0.4700000,-1.1361374
0.4750000,0.4750000,0.4750000,-1.1294552
0.4800000,0.4800000,0.4800000,-1.1185723
0.4850000,0.4850000,0.4850000,-1.1039243
0.4900000,0.4900000,0.4900000,-1.0857870
0.4950000,0.4950000,0.4950000,-1.0644985
0.5000000,0.5000000,0.5000000,-1.0405170
0.5050000,0.5050000,0.5050000,-1.0143724
0.5100000,0.5100000,0.5100000,-0.9866441
0.5150000,0.5150000,0.5150000,-0.9579731
0.5200000,0.5200000,0.5200000,-0.9290182
0.5250000,0.5250000,0.5250000,-0.9003455
0.5300000,0.5300000,0.5300000,-0.8723494
0.5350000,0.5350000,0.5350000,-0.8452391
0.5400000,0.5400000,0.5400000,-0.8190430
0.5450000,0.5450000,0.5450000,-0.7936139
0.5500000,0.5500000,0.5500000,-0.7686720
0.5550000,0.5550000,0.5550000,-0.7438916
0.5600000,0.5600000,0.5600000,-0.7189952
0.5650000,0.5650000,0.5650000,-0.6938161
0.5700000,0.5700000,0.5700000,-0.6683145
0.5750000,0.5750000,0.5750000,-0.6425590
0.5800000,0.5800000,0.5800000,-0.6166913
0.5850000,0.5850000,0.5850000,-0.5908896
0.5900000,0.5900000,0.5900000,-0.5653396
0.5950000,0.5950000,0.5950000,-0.5402141
0.6000000,0.6000000,0.6000000,-0.5156621
0.6050000,0.6050000,0.6050000,-0.4918039
0.6100000,0.6100000,0.6100000,-0.4687307
0.6150000,0.6150000,0.6150000,-0.4465070
0.6200000,0.6200000,0.6200000,-0.4251741
0.6250000,0.6250000,0.6250000,-0.4047535
0.6300000,0.6300000,0.6300000,-0.3852512
0.6350000,0.6350000,0.6350000,-0.3666607
0.6400000,0.6400000,0.6400000,-0.3489660
0.6450000,0.6450000,0.6450000,-0.3321443
0.6500000,0.6500000,0.6500000,-0.3161676
0.6550000,0.6550000,0.6550000,-0.3010047
0.6600000,0.6600000,0.6600000,-0.2866220
0.6650000,0.6650000,0.6650000,-0.2729850
0.6700000,0.6700000,0.6700000,-0.2600586
