# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.0000000,0.0000000,0.0000000,115220650.2369523
0.0050000,0.0050000,0.0050000,108667837.5704832
0.0100000,0.0100000,0.0100000,100867061.1637488
0.0150000,0.0150000,0.0150000,89036202.8277354
0.0200000,0.0200000,0.0200000,75642084.6581182
0.0250000,0.0250000,0.0250000,61838313.6585167
0.0300000,0.0300000,0.0300000,48284801.7595831
0.0350000,0.0350000,0.0350000,36541243.4831141
0.0400000,0.0400000,0.0400000,26926861.0571997
0.0450000,0.0450000,0.0450000,19407596.3492190
0.0500000,0.0500000,0.0500000,13739898.7643896
0.0550000,0.0550000,0.0550000,9592118.5538465
0.0600000,0.0600000,0.0600000,6626589.6783430
0.0650000,0.0650000,0.0650000,4544245.0556294
0.0700000,0.0700000,0.0700000,3101787.7617531
0.0750000,0.0750000,0.0750000,2112351.5428455
0.0800000,0.0800000,0.0800000,1438160.5302737
0.0850000,0.0850000,0.0850000,980605.2449956
0.0900000,0.0900000,0.0900000,670621.7844556
0.0950000,0.0950000,0.0950000,460591.7796239
0.1000000,0.1000000,0.1000000,318044.9036972
0.1050000,0.1050000,0.1050000,219550.7293527
0.1100000,0.1100000,0.1100000,152179.6729770
0.1150000,0.1150000,0.1150000,106076.9653410
0.1200000,0.1200000,0.1200000,74378.4403979
0.1250000,0.1250000,0.1250000,52470.2449266
0.1300000,0.1300000,0.1300000,37244.6220574
0.1350000,0.1350000,0.1350000,26601.9830689
0.1400000,0.1400000,0.1400000,19118.5635098
0.1450000,0.1450000,0.1450000,13824.7390713
0.1500000,0.1500000,0.1500000,10057.0423247
0.1550000,0.1550000,0.1550000,7359.1941199
0.1600000,0.1600000,0.1600000,5415.7348641
0.1650000,0.1650000,0.1650000,4007.3659545
0.1700000,0.1700000,0.1700000,2980.7814332
0.1750000,0.1750000,0.1750000,2228.1996627
0.1800000,0.1800000,0.1800000,1688.6681741
0.1850000,0.1850000,0.1850000,1277.4765625
0.1900000,0.1900000,0.1900000,971.1187796
0.1950000,0.1950000,0.1950000,741.7106385
0.2000000,0.2000000,0.2000000,569.0830018
0.2050000,0.2050000,0.2050000,438.5709724
0.2100000,0.2100000,0.2100000,339.4575612
0.2150000,0.2150000,0.2150000,263.8692233
0.2200000,0.2200000,0.2200000,205.9886421
0.2250000,0.2250000,0.2250000,161.4946124
0.2300000,0.2300000,0.2300000,127.1634763
0.2350000,0.2350000,0.2350000,100.5814677
0.2400000,0.2400000,0.2400000,79.9325108
0.2450000,0.2450000,0.2450000,63.8409924
0.2500000,0.2500000,0.2500000,51.2577374
0.2550000,0.2550000,0.2550000,41.3790181
0.2600000,0.2600000,0.2600000,33.5883701
0.2650000,0.2650000,0.2650000,27.4136114
0.2700000,0.2700000,0.2700000,22.4945374
0.2750000,0.2750000,0.2750000,18.5575372
0.2800000,0.2800000,0.2800000,15.3943147
0.2850000,0.2850000,0.2850000,12.8441817
0.2900000,0.2900000,0.2900000,10.7806978
0.2950000,0.2950000,0.2950000,9.1028356
0.3000000,0.3000000,0.3000000,7.7296695
0.3050000,0.3050000,0.3050000,6.5970516
0.3100000,0.3100000,0.3100000,5.6550444
0.3150000,0.3150000,0.3150000,4.8655936
0.3200000,0.3200000,0.3200000,4.2002741
0.3250000,0.3250000,0.3250000,3.6379160
0.3300000,0.3300000,0.3300000,3.1620882
0.3350000,0.3350000,0.3350000,2.7588329
0.3400000,0.3400000,0.3400000,2.4151485
0.3450000,0.3450000,0.3450000,2.1184449
0.3500000,0.3500000,0.3500000,1.8569722
0.3550000,0.3550000,0.3550000,1.6209508
0.3600000,0.3600000,0.3600000,1.4036136
0.3650000,0.3650000,0.3650000,1.2012569
0.3700000,0.3700000,0.3700000,1.0120962
0.3750000,0.3750000,0.3750000,0.8347057
0.3800000,0.3800000,0.3800000,0.6671347
0.3850000,0.3850000,0.3850000,0.5071214
0.3900000,0.3900000,0.3900000,0.3528795
0.3950000,0.3950000,0.3950000,0.2035901
0.4000000,0.4000000,0.4000000,0.0592503
0.4050000,0.4050000,0.4050000,-0.0796937
0.4100000,0.4100000,0.4100000,-0.2124516
0.4150000,0.4150000,0.4150000,-0.3378175
0.4200000,0.4200000,0.4200000,-0.4543396
0.4250000,0.4250000,0.4250000,-0.5609362
0.4300000,0.4300000,0.4300000,-0.6576038
0.4350000,0.4350000,0.4350000,-0.7454943
0.4400000,0.4400000,0.4400000,-0.8261053
0.4450000,0.4450000,0.4450000,-0.9001983
0.4500000,0.4500000,0.4500000,-0.9672741
0.4550000,0.4550000,0.4550000,-1.0258790
0.4600000,0.4600000,0.4600000,-1.0743480
0.4650000,0.4650000,0.4650000,-1.1114271
0.4700000,0.4700000,0.4700000,-1.1365452
0.4750000,0.4750000,0.4750000,-1.1498207
0.4800000,0.4800000,0.4800000,-1.1519493
0.4850000,0.4850000,0.4850000,-1.1440508
0.4900000,0.4900000,0.4900000,-1.1275076
0.4950000,0.4950000,0.4950000,-1.1038138
0.5000000,0.5000000,0.5000000,-1.0744518
0.5050000,0.5050000,0.5050000,-1.0408042
0.5100000,0.5100000,0.5100000,-1.0041012
0.5150000,0.5150000,0.5150000,-0.9653970
0.5200000,0.5200000,0.5200000,-0.9255676
0.5250000,0.5250000,0.5250000,-0.8853218
0.5300000,0.5300000,0.5300000,-0.8452194
0.5350000,0.5350000,0.5350000,-0.8056919
0.5400000,0.5400000,0.5400000,-0.7670635
0.5450000,0.5450000,0.5450000,-0.7295700
0.5500000,0.5500000,0.5500000,-0.6933763
0.5550000,0.5550000,0.5550000,-0.6585906
0.5600000,0.5600000,0.5600000,-0.6252768
0.5650000,0.5650000,0.5650000,-0.5934643
0.5700000,0.5700000,0.5700000,-0.5631563
0.5750000,0.5750000,0.5750000,-0.5343360
0.5800000,0.5800000,0.5800000,-0.5069723
0.5850000,0.5850000,0.5850000,-0.4810232
0.5900000,0.5900000,0.5900000,-0.4564396
0.5950000,0.5950000,0.5950000,-0.4331676
0.6000000,0.6000000,0.6000000,-0.4111503
0.6050000,0.6050000,0.6050000,-0.3903294
0.6100000,0.6100000,0.6100000,-0.3706463
0.6150000,0.6150000,0.6150000,-0.3520431
0.6200000,0.6200000,0.6200000,-0.3344629
0.6250000,0.6250000,0.6250000,-0.3178505
0.6300000,0.6300000,0.6300000,-0.3021526
0.6350000,0.6350000,0.6350000,-0.2873181
0.6400000,0.6400000,0.6400000,-0.2732980
0.6450000,0.6450000,0.6450000,-0.2600459
0.6500000,0.6500000,0.6500000,-0.2475174
0.6550000,0.6550000,0.6550000,-0.2356708
0.6600000,0.6600000,0.6600000,-0.2244664
0.6650000,0.6650000,0.6650000,-0.2138668
0.6700000,0.6700000,0.6700000,-0.2038367
0.6750000,0.6750000,0.6750000,-0.1943428
0.6800000,0.6800000,0.6800000,-0.1853540
0.6850000,0.6850000,0.6850000,-0.1768408
0.6900000,0.6900000,0.6900000,-0.1687755
0.6950000,0.6950000,0.6950000,-0.1611322
0.7000000,0.7000000,0.7000000,-0.1538864
0.7050000,0.7050000,0.7050000,-0.1470153
0.7100000,0.7100000,0.7100000,-0.1404974
0.7150000,0.7150000,0.7150000,-0.1343124
0.7200000,0.7200000,0.7200000,-0.1284414
0.7250000,0.7250000,0.7250000,-0.1228665
0.7300000,0.7300000,0.7300000,-0.1175711
0.7350000,0.7350000,0.7350000,-0.1125395
0.7400000,0.7400000,0.7400000,-0.1077569
0.7450000,0.7450000,0.7450000,-0.1032094
0.7500000,0.7500000,0.7500000,-0.0988842
0.7550000,0.7550000,0.7550000,-0.0947689
0.7600000,0.7600000,0.7600000,-0.0908521
0.7650000,0.7650000,0.7650000,-0.0871229
0.7700000,0.7700000,0.7700000,-0.0835713
0.7750000,0.7750000,0.7750000,-0.0801877
0.7800000,0.7800000,0.7800000,-0.0769631
0.7850000,0.7850000,0.7850000,-0.0738890
0.7900000,0.7900000,0.7900000,-0.0709576
0.7950000,0.7950000,0.7950000,-0.0681612
0.8000000,0.8000000,0.8000000,-0.0654929
0.8050000,0.8050000,0.8050000,-0.0629460
0.8100000,0.8100000,0.8100000,-0.0605143
0.8150000,0.8150000,0.8150000,-0.0581917
0.8200000,0.8200000,0.8200000,-0.0559729
0.8250000,0.8250000,0.8250000,-0.0538524
0.8300000,0.8300000,0.8300000,-0.0518255
0.8350000,0.8350000,0.8350000,-0.0498873
0.8400000,0.8400000,0.8400000,-0.0480334
0.8450000,0.8450000,0.8450000,-0.0462598
0.8500000,0.8500000,0.8500000,-0.0445624
0.8550000,0.8550000,0.8550000,-0.0429375
0.8600000,0.8600000,0.8600000,-0.0413815
0.8650000,0.8650000,0.8650000,-0.0398913
0.8700000,0.8700000,0.8700000,-0.0384635
0.8750000,0.8750000,0.8750000,-0.0370953
0.8800000,0.8800000,0.8800000,-0.0357837
0.8850000,0.8850000,0.8850000,-0.0345262
0.8900000,0.8900000,0.8900000,-0.0333202
0.8950000,0.8950000,0.8950000,-0.0321632
0.9000000,0.9000000,0.9000000,-0.0310531
0.9050000,0.9050000,0.9050000,-0.0299876
0.9100000,0.9100000,0.9100000,-0.0289647
0.9150000,0.9150000,0.9150000,-0.0279824
0.9200000,0.9200000,0.9200000,-0.0270390
0.9250000,0.9250000,0.9250000,-0.0261327
0.9300000,0.9300000,0.9300000,-0.0252618
0.9350000,0.9350000,0.9350000,-0.0244246
0.9400000,0.9400000,0.9400000,-0.0236199
0.9450000,0.9450000,0.9450000,-0.0228460
0.9500000,0.9500000,0.9500000,-0.0221017
0.9550000,0.9550000,0.9550000,-0.0213857
0.9600000,0.9600000,0.9600000,-0.0206967
0.9650000,0.9650000,0.9650000,-0.0200336
0.9700000,0.9700000,0.9700000,-0.0193952
0.9750000,0.9750000,0.9750000,-0.0187806
0.9800000,0.9800000,0.9800000,-0.0181887
0.9850000,0.9850000,0.9850000,-0.0176185
