# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.1900000,0.1900000,0.1900000,45262.4609301,45262.4609301
0.1950000,0.1950000,0.1950000,38755.2460979,38755.2460979
0.2000000,0.2000000,0.2000000,33423.6475229,33423.6475229
0.2050000,0.2050000,0.2050000,28977.0308197,28977.0308197
0.2100000,0.2100000,0.2100000,25206.9198290,25206.9198290
0.2150000,0.2150000,0.2150000,21655.1128919,21655.1128919
0.2200000,0.2200000,0.2200000,17798.4523009,17798.4523009
0.2250000,0.2250000,0.2250000,14591.4727331,14591.4727331
0.2300000,0.2300000,0.2300000,11910.2876879,11910.2876879
0.2350000,0.2350000,0.2350000,8611.2695455,8611.2695455
0.2400000,0.2400000,0.2400000,6265.7424223,6265.7424223
0.2450000,0.2450000,0.2450000,4586.4100642,4586.4100642
0.2500000,0.2500000,0.2500000,3375.8812871,3375.8812871
0.2550000,0.2550000,0.2550000,2497.5742781,2497.5742781
0.2600000,0.2600000,0.2600000,1856.3173593,1856.3173593
0.2650000,0.2650000,0.2650000,1410.8903392,1385.3327755
0.2700000,0.2700000,0.2700000,1062.9412582,1037.4458555
0.2750000,0.2750000,0.2750000,804.4913881,779.1081890
0.2800000,0.2800000,0.2800000,611.5341865,586.3067531
0.2850000,0.2850000,0.2850000,466.7927880,441.7451913
0.2900000,0.2900000,0.2900000,357.7504238,332.8888229
0.2950000,0.2950000,0.2950000,275.2620918,250.5999090
0.3000000,0.3000000,0.3000000,212.5754710,188.1788992
0.3050000,0.3050000,0.3050000,164.6695448,140.6866947
0.3100000,0.3100000,0.3100000,127.8359932,104.4626481
0.3150000,0.3150000,0.3150000,99.4032685,76.7797382
0.3200000,0.3200000,0.3200000,77.4421920,55.5964564
0.3250000,0.3250000,0.3250000,60.4994904,39.3772787
0.3300000,0.3300000,0.3300000,47.4498719,26.9620552
0.3350000,0.3350000,0.3350000,37.4128633,17.4704826
0.3400000,0.3400000,0.3400000,29.6897050,10.2318784
0.3450000,0.3450000,0.3450000,23.7169825,4.6279150
0.3500000,0.3500000,0.3500000,19.0440132,0.3413589
0.3550000,0.3550000,0.3550000,15.3323081,-2.8516966
0.3600000,0.3600000,0.3600000,12.3515610,-5.2018451
0.3650000,0.3650000,0.3650000,9.9497111,-6.9017322
0.3700000,0.3700000,0.3700000,8.0141065,-8.0999734
0.3750000,0.3750000,0.3750000,6.4503171,-8.9115727
0.3800000,0.3800000,0.3800000,5.1786093,-9.4257654
0.3850000,0.3850000,0.3850000,4.1350552,-9.7119495
0.3900000,0.3900000,0.3900000,3.2709149,-9.9792076
0.3950000,0.3950000,0.3950000,2.5498089,-10.2017504
0.4000000,0.4000000,0.4000000,1.9436177,-10.2702046
0.4050000,0.4050000,0.4050000,1.4295321,-10.2202978
0.4100000,0.4100000,0.4100000,0.9895706,-10.0804299
0.4150000,0.4150000,0.4150000,0.6107652,-9.8756656
0.4200000,0.4200000,0.4200000,0.2839511,-9.8398077
0.4250000,0.4250000,0.4250000,0.0013080,-9.7804672
0.4300000,0.4300000,0.4300000,-0.2456267,-9.6574830
0.4350000,0.4350000,0.4350000,-0.4660800,-9.4636125
0.4400000,0.4400000,0.4400000,-0.6687036,-9.2181641
0.4450000,0.4450000,0.4450000,-0.8603771,-9.1202112
0.4500000,0.4500000,0.4500000,-1.0459244,-8.9841415
0.4550000,0.4550000,0.4550000,-1.2281690,-8.7968988
0.4600000,0.4600000,0.4600000,-1.4077560,-8.5700414
0.4650000,0.4650000,0.4650000,-1.5830397,-8.4646092
0.4700000,0.4700000,0.4700000,-1.7506206,-8.3144293
0.4750000,0.4750000,0.4750000,-1.9065509,-8.3086361
0.4800000,0.4800000,0.4800000,-2.0476474,-8.2811310
0.4850000,0.4850000,0.4850000,-2.1723015,-8.1840462
0.4900000,0.4900000,0.4900000,-2.2805335,-8.0337329
0.4950000,0.4950000,0.4950000,-2.3734604,-7.8533951
0.5000000,0.5000000,0.5000000,-2.4526321,-7.6948600
0.5050000,0.5050000,0.5050000,-2.5196513,-7.5013743
0.5100000,0.5100000,0.5100000,-2.5761360,-7.2824323
0.5150000,0.5150000,0.5150000,-2.6237745,-7.0528403
0.5200000,0.5200000,0.5200000,-2.6642650,-6.8104827
0.5250000,0.5250000,0.5250000,-2.6991308,-6.6140726
0.5300000,0.5300000,0.5300000,-2.7294915,-6.4735620
0.5350000,0.5350000,0.5350000,-2.7558899,-6.3346161
0.5400000,0.5400000,0.5400000,-2.7782687,-6.1724381
0.5450000,0.5450000,0.5450000,-2.7961250,-5.9904772
0.5500000,0.5500000,0.5500000,-2.8087595,-5.7926026
0.5550000,0.5550000,0.5550000,-2.8155164,-5.6915575
0.5600000,0.5600000,0.5600000,-2.8159532,-5.6286625
0.5650000,0.5650000,0.5650000,-2.8099183,-5.5296242
0.5700000,0.5700000,0.5700000,-2.7975304,-5.4030362
0.5750000,0.5750000,0.5750000,-2.7790868,-5.2570404
0.5800000,0.5800000,0.5800000,-2.7549460,-5.0969463
0.5850000,0.5850000,0.5850000,-2.7254393,-4.9356646
0.5900000,0.5900000,0.5900000,-2.6908451,-4.7763937
0.5950000,0.5950000,0.5950000,-2.6514292,-4.6328664
0.6000000,0.6000000,0.6000000,-2.6075013,-4.4988890
0.6050000,0.6050000,0.6050000,-2.5594317,-4.3581754
0.6100000,0.6100000,0.6100000,-2.5075998,-4.2521102
0.6150000,0.6150000,0.6150000,-2.4522992,-4.1314604
0.6200000,0.6200000,0.6200000,-2.3936710,-4.0126972
0.6250000,0.6250000,0.6250000,-2.3317471,-3.9255053
0.6300000,0.6300000,0.6300000,-2.2666191,-3.8443358
0.6350000,0.6350000,0.6350000,-2.1986308,-3.7950434
0.6400000,0.6400000,0.6400000,-2.1284612,-3.7206662
0.6450000,0.6450000,0.6450000,-2.0570343,-3.6290224
0.6500000,0.6500000,0.6500000,-1.9852845,-3.5688690
0.6550000,0.6550000,0.6550000,-1.9139039,-3.5044333
0.6600000,0.6600000,0.6600000,-1.8432329,-3.4371972
0.6650000,0.6650000,0.6650000,-1.7733411,-3.3645089
0.6700000,0.6700000,0.6700000,-1.7042000,-3.2738265
0.6750000,0.6750000,0.6750000,-1.6358259,-3.2038402
0.6800000,0.6800000,0.6800000,-1.5683408,-3.1186647
0.6850000,0.6850000,0.6850000,-1.5019616,-3.0206978
0.6900000,0.6900000,0.6900000,-1.4369568,-2.9142594
0.6950000,0.6950000,0.6950000,-1.3736004,-2.8026825
0.7000000,0.7000000,0.7000000,-1.3121375,-2.6983449
0.7050000,0.7050000,0.7050000,-1.2527653,-2.6170900
0.7100000,0.7100000,0.7100000,-1.1956261,-2.5285525
0.7150000,0.7150000,0.7150000,-1.1408094,-2.4345925
0.7200000,0.7200000,0.7200000,-1.0883576,-2.3375771
0.7250000,0.7250000,0.7250000,-1.0382745,-2.2394237
0.7300000,0.7300000,0.7300000,-0.9905329,-2.1415752
0.7350000,0.7350000,0.7350000,-0.9450827,-2.0451037
0.7400000,0.7400000,0.7400000,-0.9018566,-1.9507932
0.7450000,0.7450000,0.7450000,-0.8607760,-1.8607892
0.7500000,0.7500000,0.7500000,-0.8217549,-1.7740125
0.7550000,0.7550000,0.7550000,-0.7847031,-1.6909144
0.7600000,0.7600000,0.7600000,-0.7495285,-1.6128498
0.7650000,0.7650000,0.7650000,-0.7161394,-1.5372879
0.7700000,0.7700000,0.7700000,-0.6844452,-1.4644837
0.7750000,0.7750000,0.7750000,-0.6543579,-1.3945920
0.7800000,0.7800000,0.7800000,-0.6257923,-1.3276914
0.7850000,0.7850000,0.7850000,-0.5986666,-1.2638031
0.7900000,0.7900000,0.7900000,-0.5729028,-1.2029054
0.7950000,0.7950000,0.7950000,-0.5484264,-1.1449451
0.8000000,0.8000000,0.8000000,-0.5251669,-1.0898460
0.8050000,0.8050000,0.8050000,-0.5030574,-1.0375160
0.8100000,0.8100000,0.8100000,-0.4820345,-0.9878523
0.8150000,0.8150000,0.8150000,-0.4620387,-0.9407456
0.8200000,0.8200000,0.8200000,-0.4430135,-0.8960827
0.8250000,0.8250000,0.8250000,-0.4249059,-0.8537493
0.8300000,0.8300000,0.8300000,-0.4076659,-0.8136318
0.8350000,0.8350000,0.8350000,-0.3912464,-0.7756182
0.8400000,0.8400000,0.8400000,-0.3756029,-0.7395995
0.8450000,0.8450000,0.8450000,-0.3606939,-0.7054701
0.8500000,0.8500000,0.8500000,-0.3464799,-0.6731283
0.8550000,0.8550000,0.8550000,-0.3329241,-0.6424768
0.8600000,0.8600000,0.8600000,-0.3199916,-0.6134226
0.8650000,0.8650000,0.8650000,-0.3076496,-0.5858771
0.8700000,0.8700000,0.8700000,-0.2958672,-0.5597563
0.8750000,0.8750000,0.8750000,-0.2846155,-0.5349804
0.8800000,0.8800000,0.8800000,-0.2738669,-0.5114741
0.8850000,0.8850000,0.8850000,-0.2635958,-0.4891660
0.8900000,0.8900000,0.8900000,-0.2537777,-0.4679890
0.8950000,0.8950000,0.8950000,-0.2443898,-0.4478796
0.9000000,0.9000000,0.9000000,-0.2354103,-0.4287781
0.9050000,0.9050000,0.9050000,-0.2268189,-0.4106280
0.9100000,0.9100000,0.9100000,-0.2185964,-0.3933764
0.9150000,0.9150000,0.9150000,-0.2107244,-0.3769734
0.9200000,0.9200000,0.9200000,-0.2031859,-0.3613721
0.9250000,0.9250000,0.9250000,-0.1959646,-0.3465282
0.9300000,0.9300000,0.9300000,-0.1890451,-0.3324003
0.9350000,0.9350000,0.9350000,-0.1824129,-0.3189492
0.9400000,0.9400000,0.9400000,-0.1760544,-0.3061381
0.9450000,0.9450000,0.9450000,-0.1699565,-0.2939325
0.9500000,0.9500000,0.9500000,-0.1641070,-0.2822997
0.9550000,0.9550000,0.9550000,-0.1584942,-0.2712093
0.9600000,0.9600000,0.9600000,-0.1531071,-0.2606322
0.9650000,0.9650000,0.9650000,-0.1479353,-0.2505415
0.9700000,0.9700000,0.9700000,-0.1429688,-0.2409115
0.9750000,0.9750000,0.9750000,-0.1381984,-0.2317181
0.9800000,0.9800000,0.9800000,-0.1336150,-0.2229388
0.9850000,0.9850000,0.9850000,-0.1292103,-0.2145521
0.9900000,0.9900000,0.9900000,-0.1249762,-0.2065379
0.9950000,0.9950000,0.9950000,-0.1209052,-0.1988773
1.0000000,1.0000000,1.0000000,-0.1169899,-0.1915522
1.0050000,1.0050000,1.0050000,-0.1132237,-0.1845459
1.0100000,1.0100000,1.0100000,-0.1095999,-0.1778423
1.0150000,1.0150000,1.0150000,-0.1061124,-0.1714265
1.0200000,1.0200000,1.0200000,-0.1027552,-0.1652842
1.0250000,1.0250000,1.0250000,-0.0995227,-0.1594020
1.0300000,1.0300000,1.0300000,-0.0964097,-0.1537673
1.0350000,1.0350000,1.0350000,-0.0934111,-0.1483680
1.0400000,1.0400000,1.0400000,-0.0905219,-0.1431928
1.0450000,1.0450000,1.0450000,-0.0877377,-0.1382310
1.0500000,1.0500000,1.0500000,-0.0850541,-0.1334725
1.0550000,1.0550000,1.0550000,-0.0824668,-0.1289077
1.0600000,1.0600000,1.0600000,-0.0799719,-0.1245274
1.0650000,1.0650000,1.0650000,-0.0775656,-0.1203230
1.0700000,1.0700000,1.0700000,-0.0752443,-0.1162865
1.0750000,1.0750000,1.0750000,-0.0730045,-0.1124101
1.0800000,1.0800000,1.0800000,-0.0708430,-0.1086864
1.0850000,1.0850000,1.0850000,-0.0687566,-0.1051086
1.0900000,1.0900000,1.0900000,-0.0667422,-0.1016700
1.0950000,1.0950000,1.0950000,-0.0647972,-0.0983643
1.1000000,1.1000000,1.1000000,-0.0629186,-0.0951857
1.1050000,1.1050000,1.1050000,-0.0611039,-0.0921285
1.1100000,1.1100000,1.1100000,-0.0593506,-0.0891874
1.1150000,1.1150000,1.1150000,-0.0576564,-0.0863572
1.1200000,1.1200000,1.1200000,-0.0560188,-0.0836332
1.1250000,1.1250000,1.1250000,-0.0544358,-0.0810107
1.1300000,1.1300000,1.1300000,-0.0529053,-0.0784853
1.1350000,1.1350000,1.1350000,-0.0514252,-0.0760530
1.1400000,1.1400000,1.1400000,-0.0499937,-0.0737098
1.1450000,1.1450000,1.1450000,-0.0486089,-0.0714518
1.1500000,1.1500000,1.1500000,-0.0472691,-0.0692756
1.1550000,1.1550000,1.1550000,-0.0459726,-0.0671776
1.1600000,1.1600000,1.1600000,-0.0447178,-0.0651547
1.1650000,1.1650000,1.1650000,-0.0435031,-0.0632037
1.1700000,1.1700000,1.1700000,-0.0423271,-0.0613218
1.1750000,1.1750000,1.1750000,-0.0411884,-0.0595060
1.1800000,1.1800000,1.1800000,-0.0400855,-0.0577537
1.1850000,1.1850000,1.1850000,-0.0390173,-0.0560623
1.1900000,1.1900000,1.1900000,-0.0379824,-0.0544294
1.1950000,1.1950000,1.1950000,-0.0369797,-0.0528526
1.2000000,1.2000000,1.2000000,-0.0360081,-0.0513298
1.2050000,1.2050000,1.2050000,-0.0350663,-0.0498587
1.2100000,1.2100000,1.2100000,-0.0341534,-0.0484374
1.2150000,1.2150000,1.2150000,-0.0332683,-0.0470639
1.2200000,1.2200000,1.2200000,-0.0324101,-0.0457364
1.2250000,1.2250000,1.2250000,-0.0315779,-0.0444530
1.2300000,1.2300000,1.2300000,-0.0307707,-0.0432122
1.2350000,1.2350000,1.2350000,-0.0299876,-0.0420122
1.2400000,1.2400000,1.2400000,-0.0292279,-0.0408515
1.2450000,1.2450000,1.2450000,-0.0284907,-0.0397286
1.2500000,1.2500000,1.2500000,-0.0277753,-0.0386422
1.2550000,1.2550000,1.2550000,-0.0270810,-0.0375908
1.2600000,1.2600000,1.2600000,-0.0264069,-0.0365731
1.2650000,1.2650000,1.2650000,-0.0257526,-0.0355879
1.2700000,1.2700000,1.2700000,-0.0251172,-0.0346340
1.2750000,1.2750000,1.2750000,-0.0245001,-0.0337102
1.2800000,1.2800000,1.2800000,-0.0239008,-0.0328155
1.2850000,1.2850000,1.2850000,-0.0233187,-0.0319488
1.2900000,1.2900000,1.2900000,-0.0227532,-0.0311090
1.2950000,1.2950000,1.2950000,-0.0222037,-0.0302953
1.3000000,1.3000000,1.3000000,-0.0216698,-0.0295066
1.3050000,1.3050000,1.3050000,-0.0211509,-0.0287422
1.3100000,1.3100000,1.3100000,-0.0206465,-0.0280011
1.3150000,1.3150000,1.3150000,-0.0201562,-0.0272825
1.3200000,1.3200000,1.3200000,-0.0196795,-0.0265856
1.3250000,1.3250000,1.3250000,-0.0192161,-0.0259097
1.3300000,1.3300000,1.3300000,-0.0187654,-0.0252540
1.3350000,1.3350000,1.3350000,-0.0183271,-0.0246179
1.3400000,1.3400000,1.3400000,-0.0179007,-0.0240006
1.3450000,1.3450000,1.3450000,-0.0174860,-0.0234016
1.3500000,1.3500000,1.3500000,-0.0170825,-0.0228202
1.3550000,1.3550000,1.3550000,-0.0166899,-0.0222558
1.3600000,1.3600000,1.3600000,-0.0163079,-0.0217078
1.3650000,1.3650000,1.3650000,-0.0159361,-0.0211757
1.3700000,1.3700000,1.3700000,-0.0155742,-0.0206590
1.3750000,1.3750000,1.3750000,-0.0152219,-0.0201571
1.3800000,1.3800000,1.3800000,-0.0148790,-0.0196695
1.3850000,1.3850000,1.3850000,-0.0145450,-0.0191959
1.3900000,1.3900000,1.3900000,-0.0142199,-0.0187356
1.3950000,1.3950000,1.3950000,-0.0139033,-0.0182884
1.4000000,1.4000000,1.4000000,-0.0135949,-0.0178537
1.4050000,1.4050000,1.4050000,-0.0132945,-0.0174312
1.4100000,1.4100000,1.4100000,-0.0130018,-0.0170204
1.4150000,1.4150000,1.4150000,-0.0127167,-0.0166210
1.4200000,1.4200000,1.4200000,-0.0124390,-0.0162327
1.4250000,1.4250000,1.4250000,-0.0121683,-0.0158550
1.4300000,1.4300000,1.4300000,-0.0119045,-0.0154876
1.4350000,1.4350000,1.4350000,-0.0116474,-0.0151303
1.4400000,1.4400000,1.4400000,-0.0113967,-0.0147826
1.4450000,1.4450000,1.4450000,-0.0111524,-0.0144444
1.4500000,1.4500000,1.4500000,-0.0109142,-0.0141153
1.4550000,1.4550000,1.4550000,-0.0106820,-0.0137949
1.4600000,1.4600000,1.4600000,-0.0104555,-0.0134831
1.4650000,1.4650000,1.4650000,-0.0102347,-0.0131797
1.4700000,1.4700000,1.4700000,-0.0100193,-0.0128842
1.4750000,1.4750000,1.4750000,-0.0098092,-0.0125965
1.4800000,1.4800000,1.4800000,-0.0096043,-0.0123164
1.4850000,1.4850000,1.4850000,-0.0094043,-0.0120436
1.4900000,1.4900000,1.4900000,-0.0092093,-0.0117779
1.4950000,1.4950000,1.4950000,-0.0090189,-0.0115191
1.5000000,1.5000000,1.5000000,-0.0088332,-0.0112669
1.5050000,1.5050000,1.5050000,-0.0086519,-0.0110213
1.5100000,1.5100000,1.5100000,-0.0084750,-0.0107819
1.5150000,1.5150000,1.5150000,-0.0083023,-0.0105487
1.5200000,1.5200000,1.5200000,-0.0081337,-0.0103214
1.5250000,1.5250000,1.5250000,-0.0079692,-0.0100998
1.5300000,1.5300000,1.5300000,-0.0078085,-0.0098839
1.5350000,1.5350000,1.5350000,-0.0076516,-0.0096733
1.5400000,1.5400000,1.5400000,-0.0074984,-0.0094680
1.5450000,1.5450000,1.5450000,-0.0073487,-0.0092679
1.5500000,1.5500000,1.5500000,-0.0072026,-0.0090727
1.5550000,1.5550000,1.5550000,-0.0070599,-0.0088823
1.5600000,1.5600000,1.5600000,-0.0069204,-0.0086966
1.5650000,1.5650000,1.5650000,-0.0067842,-0.0085155
1.5700000,1.5700000,1.5700000,-0.0066511,-0.0083388
1.5750000,1.5750000,1.5750000,-0.0065211,-0.0081665
1.5800000,1.5800000,1.5800000,-0.0063940,-0.0079983
1.5850000,1.5850000,1.5850000,-0.0062699,-0.0078341
1.5900000,1.5900000,1.5900000,-0.0061485,-0.0076740
1.5950000,1.5950000,1.5950000,-0.0060299,-0.0075176
