# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0400000,0.0400000,0.0400000,inf,nan,16291309.9896099,16787876918.7017326,10911668784.8702221,65576850696.5781555,1139895190.7053730,46250615036.4954376,780450014446.8360596,7672801076972.9462891,52289557196671.3593750
0.0425000,0.0425000,0.0425000,inf,nan,10451191.5598936,9626737052.4830647,6257115190.2735958,37604046730.3116531,653647167.5397460,26521709536.4196930,447537916619.1512451,4399859658774.0693359,29984711823005.3671875
0.0450000,0.0450000,0.0450000,inf,nan,6848579.2026501,5657989244.1861601,3677534300.2593570,22101331674.0801811,384167243.9564560,15587818638.6418724,263035613507.9088440,2585971262069.8291016,17623199980107.1562500
0.0475000,0.0475000,0.0475000,inf,nan,4575790.7238232,3401251987.8666649,2210715870.3043447,13286058239.8725471,230934909.8714667,9370505591.1802444,158122349971.0728760,1554542293789.6542969,10594088819839.2792969
0.0500000,0.0500000,0.0500000,inf,nan,3112426.1852656,2087445317.2616820,1356777628.0022848,8154055049.1441135,141728406.4753529,5750961804.3755913,97044705700.9004364,954072147233.2573242,6501928914931.5615234
0.0525000,0.0525000,0.0525000,inf,nan,2152602.7075172,1305846657.8658578,848760491.1193048,5100961571.9680367,88659097.0578806,3597649702.7344785,60708762493.8050995,596843829378.7204590,4067443446802.4287109
0.0550000,0.0550000,0.0550000,inf,nan,1512399.3161076,831482985.0962112,540437840.3406233,3247989893.6644301,56451054.3847397,2290769994.6390586,38655827505.1859207,380035352106.5624390,2589908474745.7333984
0.0575000,0.0575000,0.0575000,inf,nan,1078914.4393873,538212919.4402235,349821088.0839876,2102407196.4243958,36539171.5283712,1482803743.5010166,25021750080.5579147,245994795164.1770020,1676430577312.3325195
0.0600000,0.0600000,0.0600000,inf,nan,781526.0261344,353764829.1415541,229935590.9545086,1381906175.6336303,24016169.4547741,974642777.6115966,16446709499.2146587,161690920963.1893921,1101904386987.6604004
0.0625000,0.0625000,0.0625000,inf,nan,575307.3827384,235893022.6930398,153322785.0494401,921466639.5141255,16013563.4651096,649900214.1869223,10966750899.7478504,107815593866.6715088,734746422035.4222412
0.0650000,0.0650000,0.0650000,inf,nan,431259.0298459,159438466.9242667,103629985.5341117,622812220.9017388,10823066.8423379,439262841.9880846,7412256384.4058867,72870002415.0833740,496593148355.2164917
0.0675000,0.0675000,0.0675000,inf,nan,330449.2118673,109155121.7091990,70947689.8350636,426388669.1068854,7409489.7484154,300727723.5512839,5074451199.5332603,49885999675.9535828,339957167023.3812256
0.0700000,0.0700000,0.0700000,inf,nan,260445.0439658,75652667.3014593,49172456.1433673,295515359.5076415,5135246.1053264,208424432.1874128,3516786532.4554415,34571760996.8434143,235590014676.9154968
0.0725000,0.0725000,0.0725000,inf,nan,213116.5225617,53058644.7419788,34487356.1108187,207253157.3809187,3601611.0692262,146174258.6769528,2466255407.2998967,24243283638.5279083,165200415584.2915649
0.0750000,0.0750000,0.0750000,inf,nan,183285.2448685,37647644.2489657,24470983.6712000,147049756.4368170,2555642.2593189,103713628.6673255,1749665319.1800036,17197867154.7890892,117184598405.9683533
0.0775000,0.0775000,0.0775000,inf,nan,154250.0221677,27024263.5149497,17566399.8529680,105548149.6907848,1834702.5300908,74443153.1054404,1255654897.3126903,12340689670.3563519,84081441994.8742218
0.0800000,0.0800000,0.0800000,inf,nan,130009.9856505,19628578.6987555,12759702.3658778,76654897.9256291,1332881.6063294,54065199.7928822,911703770.6297371,8958786040.8499279,61032153657.4158630
0.0825000,0.0825000,0.0825000,inf,nan,115295.4138208,14432453.9276725,9382635.1612010,56353851.0689613,980375.7483334,39747224.5147661,670014280.7514020,6582247341.3464661,44834354020.8771591
0.0850000,0.0850000,0.0850000,inf,nan,108751.9669899,10750478.7712529,6989703.1083506,41967629.3319915,730650.6781331,29600902.0936607,498722113.7137205,4897810273.0282955,33353195104.4999695
0.0875000,0.0875000,0.0875000,inf,nan,109884.2404959,8009129.5014431,5205693.0980194,31290865.7982319,542973.7785939,22069322.1486735,372470825.4371800,3661929635.4641576,24955927632.9160194
0.0900000,0.0900000,0.0900000,inf,nan,119002.5199439,6001510.2140119,3900842.5404902,23447843.0856902,406768.0607054,16537728.2671992,279118434.7831684,2744150152.3918543,18701379839.9140205
0.0925000,0.0925000,0.0925000,inf,nan,137287.8296552,4539859.9727465,2950844.0804104,17737650.5547138,307615.2035124,12510391.2742903,211151851.8569173,2075952259.4481003,14147734897.2294159
0.0950000,0.0950000,0.0950000,inf,nan,166990.8776730,3467327.3745646,2253750.8916420,13547568.6440504,234868.0168693,9555167.7989832,161278567.2454953,1585640494.0963695,10806390959.5595074
0.0975000,0.0975000,0.0975000,inf,nan,211808.2647576,2674292.0844643,1738314.6644059,10449376.1354475,181085.7816988,7370038.9335909,124392969.2905878,1222819188.7537503,8333162618.0341501
0.1000000,0.1000000,0.1000000,inf,nan,277519.1201889,2075053.0483747,1348992.4322122,8106705.9452106,140535.7940553,5717868.3485272,96482497.1437152,948441311.1333687,6463462326.5039883
0.1025000,0.1025000,0.1025000,inf,nan,373028.8380047,1624725.3186481,1056298.3188398,6347350.5999189,110005.6243092,4477004.9089022,75542233.6754439,742596031.9915081,5060835551.4554834
0.1050000,0.1050000,0.1050000,inf,nan,512074.0403239,1284365.9769075,835075.2308186,5017634.8113515,86934.0740869,3539159.6621885,59716617.5426353,587040281.0921357,4000955328.4806256
0.1075000,0.1075000,0.1075000,inf,nan,716031.2459920,1025222.3302685,666635.6343016,4005233.4651743,69370.0582910,2825111.3066513,47668667.8413498,468629297.9073046,3194239177.5908685
0.1100000,0.1100000,0.1100000,inf,nan,1018610.7901884,826437.7153099,537424.0636109,3228666.3794919,55898.4488873,2277393.0792405,38428513.8916891,377827484.1133075,2575700672.1600971
0.1125000,0.1125000,0.1125000,inf,nan,1473842.8374478,672785.9085153,437544.5737904,2628448.2014634,45486.2738004,1854050.8855131,31288064.7780682,307672869.9969236,2097892357.9466956
0.1150000,0.1150000,0.1150000,inf,nan,2169943.8274543,553083.5167276,359728.8565268,2160886.6875176,37374.9440067,1524269.3027311,25727198.8128802,253051462.8829317,1725960498.5174503
0.1175000,0.1175000,0.1175000,inf,nan,3253941.9867168,459069.2220985,298607.7947280,1793704.6554262,31004.1748032,1265283.7966902,21361657.6034440,210184980.1662827,1434154023.0370953
0.1200000,0.1200000,0.1200000,inf,nan,3603480.7839453,384606.9723562,250193.5696024,1502927.3657639,25957.8988492,1060185.4305260,17906000.7666649,176266648.1193173,1203342532.4170926
0.1225000,0.1225000,0.1225000,inf,nan,4726815.7724422,325115.6179497,211508.9496407,1270654.4758711,21925.5517379,896349.4517202,15147088.4847803,149200502.9815539,1017832701.0408924
0.1250000,0.1250000,0.1250000,inf,nan,4195205.0542373,267837.2939812,173951.7972162,1052250.6856378,17784.0574732,742106.8977986,12599720.5572151,123807898.3980142,843684254.3027430
0.1275000,0.1275000,0.1275000,inf,nan,2787517.9819153,217338.6231462,141150.0666262,854556.7787542,14386.4643264,602684.6228907,10325288.0842796,102620043.1778857,704601781.8492364
0.1300000,0.1300000,0.1300000,inf,nan,1900198.7196032,177296.3105979,115142.7215681,697743.1091425,11696.0173865,492093.9262012,8449334.8494434,84116932.6890245,579040691.6471338
0.1325000,0.1325000,0.1325000,inf,nan,1339417.2082040,145380.9041944,94415.8598033,572707.6666135,9554.8263124,403915.3178393,6952326.4688027,69343767.8683368,478094464.4759186
0.1350000,0.1350000,0.1350000,inf,nan,996847.6699494,119813.8985282,77813.6631922,472500.7135800,7842.3789402,333247.2802262,5751504.4785815,57486673.7048770,397041040.5992904
0.1375000,0.1375000,0.1375000,inf,nan,707136.0686003,99230.6181926,64449.2781543,391789.1595263,6466.2358250,276328.4976249,4783350.5107810,47920911.3306715,331621460.6277706
0.1400000,0.1400000,0.1400000,inf,nan,503933.6527674,82578.7966943,53638.8966249,326460.3768356,5355.1475440,230258.4318791,3998871.5496618,40164532.1476998,278549791.4405112
0.1425000,0.1425000,0.1425000,inf,nan,363781.7756534,69043.1688310,44852.7445326,273327.6354496,4453.9375509,192789.5686334,3360094.6071398,33843921.7413501,235278345.4800902
0.1450000,0.1450000,0.1450000,inf,nan,265752.7666275,57989.1230183,37678.4583373,229909.9929716,3719.6786017,162172.1760569,2837447.5138117,28668055.0035412,199822263.4606283
0.1475000,0.1475000,0.1475000,inf,nan,196293.0986325,48920.3915501,31793.5855657,194267.0220095,3118.8218896,137037.7396149,2407792.3257546,24409166.7963442,170627815.3377156
0.1500000,0.1500000,0.1500000,inf,nan,146482.2538672,41447.1320257,26944.8391274,164874.1288302,2625.0313786,116311.0254274,2052941.7890693,20888171.1383789,146473058.7062155
0.1525000,0.1525000,0.1525000,inf,nan,110360.8703054,35261.7379070,22932.3752257,140528.0641851,2217.5426634,99143.4378409,1758535.0899122,17963612.0474640,126392561.6308307
0.1550000,0.1550000,0.1550000,inf,nan,83892.4003972,30120.4251421,19597.8254734,120274.9967329,1879.9138105,84862.2901785,1513182.0823366,15523253.2726013,109620105.7097168
0.1575000,0.1575000,0.1575000,inf,nan,64307.3362037,25829.1549200,16815.1473320,103355.5240254,1599.0704560,72932.0214045,1307809.0455084,13477648.7285508,95544883.8892096
0.1600000,0.1600000,0.1600000,inf,nan,49682.5682023,22232.8259163,14483.5996120,89162.4542877,1364.5727776,62924.4199364,1135156.3791685,11755206.1020925,83677870.6178907
0.1625000,0.1625000,0.1625000,inf,nan,38667.6437269,19206.9422878,12522.3271439,77208.2583296,1168.0504733,54495.6677439,989391.3359296,10298380.8647869,73625892.2536262
0.1650000,0.1650000,0.1650000,inf,nan,30304.2068282,16651.1641460,10866.1690210,67099.8740653,1002.7654884,47368.5702131,865808.2106918,9060729.5793576,65071550.2908815
0.1675000,0.1675000,0.1675000,inf,nan,23905.3894747,14484.2951769,9462.4009694,58519.1240588,863.2722699,41318.7448668,760595.2867561,8004619.0258995,57757610.9747508
0.1700000,0.1700000,0.1700000,inf,nan,18974.2898515,12640.3717411,8268.1936732,51207.4349324,745.1527683,36163.8441880,670652.9377804,7099437.8149720,51474816.6119266
0.1725000,0.1725000,0.1725000,inf,nan,15148.2540243,11065.5994343,7248.6219512,44953.8664331,644.8089497,31755.1127536,593451.0813562,6320194.4848529,46052328.3224550
0.1750000,0.1750000,0.1750000,inf,nan,12160.3923600,9715.9441282,6375.0993500,39585.6964128,559.2997197,27970.7470637,526917.0184138,5646413.9888942,41350200.1955261
0.1775000,0.1775000,0.1775000,inf,nan,9812.7352535,8555.2303300,5624.1425018,34960.9869778,486.2122724,24710.6527007,469346.8232937,5061265.4278831,36541188.1806120
0.1800000,0.1800000,0.1800000,inf,nan,7957.3316897,7553.6342328,4976.3920344,30962.6919566,423.5602185,21892.2885909,419335.0548866,4550869.6680351,32238301.9717895
0.1825000,0.1825000,0.1825000,inf,nan,6482.8218267,6686.4849463,4415.8338021,27493.9678774,369.7026208,19447.3601085,375718.7736826,4103747.4244960,28486569.9880944
0.1850000,0.1850000,0.1850000,inf,nan,5304.8175760,5933.3072311,3929.1770912,24474.4281149,323.2794086,17319.1774009,337532.7714706,3635786.0700601,25208134.7308757
0.1875000,0.1875000,0.1875000,inf,nan,4358.9558187,5277.0541716,3505.3562804,21837.1388928,283.1596713,15460.5369460,303973.6226857,3219377.0291637,22337389.3126879
0.1900000,0.1900000,0.1900000,inf,nan,3595.8432996,4703.4897728,3135.1299414,19526.2009487,248.4001119,13832.0161733,274370.7031196,2854255.1852568,19818831.3703248
0.1925000,0.1925000,0.1925000,inf,nan,2977.3512375,4200.6903308,2810.7571278,17494.7952798,218.2115453,12400.5953934,248162.7332021,2533539.7528341,17605330.2338215
0.1950000,0.1950000,0.1950000,inf,nan,2473.8803656,3758.6402440,2525.7350314,15703.5980131,203.8179222,11138.5400607,222947.0365818,2251368.7632556,15656721.6101825
0.1975000,0.1975000,0.1975000,inf,nan,2062.3288189,3368.9031988,2274.5856101,14119.4899958,180.8897757,10022.4908876,198106.2834034,2002731.4071004,13938662.8360478
0.2000000,0.2000000,0.2000000,inf,nan,1724.5726371,3024.3537351,2052.6814370,12714.5026086,160.8430915,9032.7205499,176204.1924721,1783330.8957591,12421696.2578773
0.2025000,0.2025000,0.2025000,inf,nan,1446.3226486,2718.9573657,1856.1030813,11464.9536528,143.2801050,8152.5244315,156867.9246362,1589471.7934240,11080479.5235202
0.2050000,0.2050000,0.2050000,inf,nan,1216.2594810,2447.5898854,1681.5219341,10350.7367729,127.8634079,7367.7196384,139776.0523147,1417967.0497155,9893150.2814900
0.2075000,0.2075000,0.2075000,inf,nan,1025.3753598,2205.8884308,1526.1036403,9354.7353855,114.3060520,6666.2318032,124650.7544760,1266060.9587895,8840799.5658167
0.2100000,0.2100000,0.2100000,inf,nan,866.4705650,1990.1283617,1357.0160340,8462.3379567,102.3633503,6037.7533502,111251.3238292,1131365.0479690,7907033.4382411
0.2125000,0.2125000,0.2125000,1809.0073491,1.0857617,733.7662111,1797.1212143,1200.5307869,7661.0360874,91.8258207,5473.4601419,99368.7434370,1011804.5074168,7077606.6042496
0.2150000,0.2150000,0.2150000,1636.0160500,1.0718169,622.6049972,1624.1299152,1062.0933031,6940.0904988,82.5120293,4910.8204406,88821.1385751,905573.2501668,6340114.9742383
0.2175000,0.2175000,0.2175000,1480.6789654,1.0564253,529.2188344,1468.7981785,939.5344631,6101.3899343,74.2592353,4313.1332018,79449.9479584,811096.0681742,5683736.7049260
0.2200000,0.2200000,0.2200000,1313.5972112,0.2297202,440.7942219,1301.7111190,830.9613739,5364.2952537,66.9117929,3793.0387768,71097.3216653,726996.6474110,5099013.2821278
0.2225000,0.2225000,0.2225000,1154.8730464,0.2166385,356.3659288,1142.9869116,734.7195217,4721.9347282,60.3150591,3339.7333651,62852.3619367,652070.4407589,4577663.8122599
0.2250000,0.2250000,0.2250000,1016.5525981,0.2042740,290.3552601,1004.6664633,649.3605900,4161.2743228,54.3281694,2944.0286883,55633.1082657,585261.5849520,4112426.9677805
0.2275000,0.2275000,0.2275000,895.8399598,0.1925664,238.1443741,883.9538250,573.6150083,3671.2040615,48.8529988,2598.0929377,49302.3537047,520547.0646712,3696926.0519253
0.2300000,0.2300000,0.2300000,790.3491102,0.1814731,209.0675757,778.4629754,506.3684646,3242.2335635,43.8474817,2295.2360999,43742.6442240,462762.9895465,3325553.4655098
0.2325000,0.2325000,0.2325000,698.0396512,0.1709542,175.3828303,686.1535164,446.6417541,2866.2390564,39.3038989,2029.7315844,38853.2217583,411848.6939073,2975496.6609998
0.2350000,0.2350000,0.2350000,617.1632679,0.1609731,147.9568305,605.2771331,393.5734443,2536.2526131,35.2169489,1796.6676234,34547.4740990,366927.2053302,2654677.2261119
0.2375000,0.2375000,0.2375000,546.2190397,0.1514956,125.4494045,534.3329048,346.4049260,2246.2861174,31.5682480,1591.8231613,30750.8020674,327242.0069018,2370822.7983826
0.2400000,0.2400000,0.2400000,483.9160461,0.1424900,106.8464439,472.0299113,304.4674940,1991.1838702,28.3266543,1411.5639378,27398.8311673,292139.2327451,2119366.4267337
0.2425000,0.2425000,0.2425000,429.1420032,0.1339272,91.3720224,417.2558684,267.1711570,1766.4988764,25.4539382,1252.7552707,24435.9083806,261052.6885522,1896348.2531986
0.2450000,0.2450000,0.2450000,380.9368940,0.1257798,78.4261666,369.0507592,233.9949268,1568.3887649,22.9099091,1112.6886792,21813.8356064,233491.2182374,1698328.5558897
0.2475000,0.2475000,0.2475000,338.4707501,0.1180227,67.5402770,326.5846152,204.4783771,1393.5280235,20.6557015,989.0200126,19490.7999990,209028.0240373,1522314.1883909
0.2500000,0.2500000,0.2500000,301.0248873,0.1106325,58.3448125,289.1387525,191.8138035,1239.0338281,18.6555560,879.7171624,17430.4685448,187291.6172153,1365696.2064821
0.2525000,0.2525000,0.2525000,267.9760260,0.1035874,50.5455748,256.0898912,168.4464149,1102.4032227,16.8776098,783.0157777,15601.2199707,167958.1332427,1226196.8605464
0.2550000,0.2550000,0.2550000,238.7828231,0.0968672,43.9060833,226.8966883,147.6433619,981.4598034,15.2940531,697.3816813,13975.4917593,150744.7915156,1101824.4476388
0.2575000,0.2575000,0.2575000,212.9744280,0.0904534,38.2343411,201.0882932,129.1170477,874.3083755,13.8808823,621.4789068,12529.2238681,135404.3173802,990834.7750019
0.2600000,0.2600000,0.2600000,190.1407377,0.0843282,33.3728624,190.1407377,112.6075554,779.2963142,12.6174249,554.1424612,11241.3838770,121720.1751102,891698.1979378
0.2625000,0.2625000,0.2625000,169.9240836,0.0784755,29.1912220,169.9240836,97.8789695,694.9805760,11.4857882,494.3550726,10093.5608512,109502.4858186,803071.3682706
0.2650000,0.2650000,0.2650000,152.0121245,0.0728794,25.5806043,152.0121245,84.7074623,620.0994820,10.4703497,441.2272999,9069.6173200,98584.5251347,723772.9722954
0.2675000,0.2675000,0.2675000,136.1317572,0.0675231,22.4498837,136.1317572,72.8299822,553.5485385,9.5573535,393.9804901,8155.3905063,88819.7126692,652762.8548044
0.2700000,0.2700000,0.2700000,122.0438837,0.0623859,19.7227261,122.0438837,61.8283865,494.3596815,8.7346203,351.9321489,7338.4353826,80079.0195107,589124.0231234
0.2725000,0.2725000,0.2725000,109.5388991,0.0574368,17.3352157,109.5388991,51.2024196,441.6834307,7.9913372,314.4833616,6607.8033167,72248.7317736,532047.1057791
0.2750000,0.2750000,0.2750000,98.4327891,0.0526258,15.2337070,98.4327891,40.9145925,394.7735191,7.3178884,281.1079605,5953.8510597,65228.5180085,480816.9074640
0.2775000,0.2775000,0.2775000,88.5637510,0.0478734,13.3729057,88.5637510,31.3340419,352.9736350,6.7057085,251.3431791,5368.0756517,58929.7564323,434800.7577921
0.2800000,0.2800000,0.2800000,79.7892735,0.0430629,11.7143422,79.7892735,22.6758017,315.7059671,6.1471666,224.7815799,4842.9715048,53274.0847319,393438.3979344
0.2825000,0.2825000,0.2825000,71.9836307,0.0380391,10.2253129,71.9836307,14.9401707,282.4612940,5.6354989,201.0640685,4371.9064977,48192.1408840,356233.1881955
0.2850000,0.2850000,0.2850000,65.0357446,0.0326185,8.8782252,65.0357446,7.9882996,252.7903968,5.1648020,191.7599761,3949.0143959,43622.4681940,322744.4522563
0.2875000,0.2875000,0.2875000,58.8473708,0.0266112,7.6502360,58.8473708,1.4651833,226.2966088,4.7300709,172.8172686,3569.1013133,39510.5617617,292580.8012452
0.2900000,0.2900000,0.2900000,53.3315490,0.0198521,6.5230449,53.3315490,-5.2234042,202.6293408,4.3272432,155.8747895,3227.5642718,35808.0369443,265394.3038944
0.2925000,0.2925000,0.2925000,48.4112526,0.0122329,5.4826420,48.4112526,-12.2133601,193.3645849,3.9531982,140.7137449,2920.3201998,32471.9032293,240875.3885140
0.2950000,0.2950000,0.2950000,44.0181795,0.0037265,4.5188540,44.0181795,-18.9781006,174.4554683,3.6056737,127.1403681,2643.7439521,29463.9293263,218748.3789735
0.2975000,0.2975000,0.2975000,40.0916455,-0.0056044,3.6246665,40.0916455,-25.1476495,157.5447688,3.2830942,114.9828820,2394.6141371,26750.0873181,198767.5808192
0.3000000,0.3000000,0.3000000,36.5775776,-0.0156138,2.7954078,36.5775776,-30.6362994,142.4163126,2.9843397,104.0888373,2170.0657120,24300.0654329,180713.8454782
0.3025000,0.3025000,0.3025000,33.4276360,-0.0260904,2.0278873,33.4276360,-35.4692610,128.8730280,2.7085043,94.3227784,1967.5484504,22086.8404631,164391.5505469
0.3050000,0.3050000,0.3050000,30.5985104,-0.0367799,1.3195747,30.5985104,-39.7009258,116.6844076,2.4546943,85.5642027,1784.7905152,20086.3021009,149625.9427228
0.3075000,0.3075000,0.3075000,28.0514210,-0.0474059,0.6679110,28.0514210,-43.3900285,105.2511479,2.2218963,77.7057848,1619.7664736,18276.9225239,136260.7972355
0.3100000,0.3100000,0.3100000,25.7518172,-0.0576887,0.0698410,25.7518172,-46.5926195,92.9837243,2.0089230,70.6518390,1470.6691819,16639.4654701,124156.3538750
0.3125000,0.3125000,0.3125000,23.6692146,-0.0673638,-0.4783781,23.6692146,-49.3602132,79.3982771,1.8144252,64.3169893,1335.8850478,15156.7298206,113187.4950564
0.3150000,0.3150000,0.3150000,21.7770765,-0.0762013,-0.9810965,21.7770765,-51.7395155,65.8354245,1.6369481,58.6250122,1213.9722416,13813.3233690,103242.1359403
0.3175000,0.3175000,0.3175000,20.0526368,-0.0840252,-1.4429852,20.0526368,-53.7726598,53.1112357,1.4750084,53.5078107,1103.6414871,12595.4630337,94219.8005680
0.3200000,0.3200000,0.3200000,18.4766019,-0.0907301,-1.8686474,18.4766019,-55.4976017,41.4929083,1.3271673,48.9044796,1003.7391087,11490.7982563,86030.3613532
0.3225000,0.3225000,0.3225000,17.0327240,-0.0962900,-2.2622444,17.0327240,-56.9485413,30.9742593,1.1920805,44.7604371,913.2320594,10488.2547540,78592.9221952
0.3250000,0.3250000,0.3250000,15.7072953,-0.1007568,-2.6272297,15.7072953,-58.1563137,21.2574980,1.0685180,41.0266164,831.1946826,9577.8961590,71834.8279955
0.3275000,0.3275000,0.3275000,14.4886361,-0.1042467,-2.9662403,14.4886361,-59.1487331,11.3328224,0.9553543,37.6587369,756.7969997,8750.8013926,65690.7855429
0.3300000,0.3300000,0.3300000,13.3666406,-0.1069188,-3.2811345,13.3666406,-59.9510153,0.7002356,0.8515410,34.6166916,689.2943371,7998.9558946,60102.0826146
0.3325000,0.3325000,0.3325000,12.3324107,-0.1089508,-3.5731347,12.3324107,-60.5868576,-9.4870594,0.7560728,31.8640879,628.0181332,7315.1550657,55015.8937802
0.3350000,0.3350000,0.3350000,11.3779813,-0.1105171,-3.8430188,11.3779813,-61.0818109,-18.6227052,0.6679575,29.3679574,572.3677828,6692.9184834,50384.6628159
0.3375000,0.3375000,0.3375000,10.4961222,-0.1117726,-4.0913109,10.4961222,-61.4716415,-26.6699305,0.5861961,27.0986176,521.8033983,6126.4136323,46165.5528705
0.3400000,0.3400000,0.3400000,9.6802034,-0.1128439,-4.3184422,9.6802034,-61.8160554,-33.7176177,0.5097843,25.0296290,475.8393779,5610.3880430,42319.9566033
0.3425000,0.3425000,0.3425000,8.9241165,-0.1138256,-4.5248677,8.9241165,-62.2057728,-39.8688684,0.4377383,23.1377670,434.0386878,5140.1088681,38813.0594491
0.3450000,0.3450000,0.3450000,8.2222484,-0.1147798,-4.7111390,8.2222484,-62.7333810,-45.2206399,0.3691452,21.4029274,396.0077742,4711.3090444,35613.4499871
0.3475000,0.3475000,0.3475000,7.5695002,-0.1157374,-4.8779377,7.5695002,-63.4257462,-49.8605150,0.3032213,19.8079182,361.3920343,4320.1392877,32692.7721046
0.3500000,0.3500000,0.3500000,6.9613331,-0.1167000,-5.0260754,6.9613331,-64.2168679,-53.8668147,0.2393601,18.3381338,329.8717797,3963.1252613,30025.4142745
0.3525000,0.3525000,0.3525000,6.3938172,-0.1176431,-5.1564715,6.3938172,-65.0045946,-57.3093804,0.1771544,16.9811533,301.1586381,3637.1293356,27588.2318121
0.3550000,0.3550000,0.3550000,5.8636536,-0.1185209,-5.2701214,5.8636536,-65.7133695,-60.2504442,0.1163921,15.7263218,274.9923431,3339.3164227,25360.2984594
0.3575000,0.3575000,0.3575000,5.3681494,-0.1192738,-5.3680720,5.3681494,-66.3122495,-62.7454519,0.0570338,14.5643675,251.1378674,3067.1234347,23322.6840681
0.3600000,0.3600000,0.3600000,4.9051420,-0.1198368,-5.4514072,4.9051420,-66.8105394,-64.8438103,-0.0008161,13.4870881,229.3828624,2818.2319637,21458.2555219
