# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
0.0000000,0.0000000,0.0000000,100000000000000000000.0000000
0.0050000,0.0050000,0.0050000,100000000000000000000.0000000
0.0100000,0.0100000,0.0100000,2824472022522007040.0000000
0.0150000,0.0150000,0.0150000,22463535359587648.0000000
0.0200000,0.0200000,0.0200000,722844052074800.8750000
0.0250000,0.0250000,0.0250000,50144981460596.7812500
0.0300000,0.0300000,0.0300000,5659648362978.6533203
0.0350000,0.0350000,0.0350000,894094393456.6386719
0.0400000,0.0400000,0.0400000,180695089075.5899658
0.0450000,0.0450000,0.0450000,44081482922.2104492
0.0500000,0.0500000,0.0500000,12476119576.1943588
0.0550000,0.0550000,0.0550000,3982194529.1199179
0.0600000,0.0600000,0.0600000,1403841121.7633247
0.0650000,0.0650000,0.0650000,538034031.7741400
0.0700000,0.0700000,0.0700000,221355279.4297576
0.0750000,0.0750000,0.0750000,96813062.4582592
0.0800000,0.0800000,0.0800000,44665162.8637118
0.0850000,0.0850000,0.0850000,21595041.6922921
0.0900000,0.0900000,0.0900000,10882821.1856320
0.0950000,0.0950000,0.0950000,5691379.2515073
0.1000000,0.1000000,0.1000000,3076995.3993151
0.1050000,0.1050000,0.1050000,1713868.6807663
0.1100000,0.1100000,0.1100000,980780.5724442
0.1150000,0.1150000,0.1150000,575283.9408911
0.1200000,0.1200000,0.1200000,345125.0857445
0.1250000,0.1250000,0.1250000,211364.5456895
0.1300000,0.1300000,0.1300000,131922.4310601
0.1350000,0.1350000,0.1350000,83788.3078104
0.1400000,0.1400000,0.1400000,54080.4013696
0.1450000,0.1450000,0.1450000,35428.9139697
0.1500000,0.1500000,0.1500000,23531.7924990
0.1550000,0.1550000,0.1550000,15830.3403300
0.1600000,0.1600000,0.1600000,10775.9954639
0.1650000,0.1650000,0.1650000,7416.1757741
0.1700000,0.1700000,0.1700000,5155.9263346
0.1750000,0.1750000,0.1750000,3618.3194499
0.1800000,0.1800000,0.1800000,2561.3387203
0.1850000,0.1850000,0.1850000,1840.6084502
0.1900000,0.1900000,0.1900000,1325.8519949
0.1950000,0.1950000,0.1950000,961.7198758
0.2000000,0.2000000,0.2000000,702.0507345
0.2050000,0.2050000,0.2050000,515.4536060
0.2100000,0.2100000,0.2100000,380.3727496
0.2150000,0.2150000,0.2150000,281.8988406
0.2200000,0.2200000,0.2200000,209.6456428
0.2250000,0.2250000,0.2250000,156.3237568
0.2300000,0.2300000,0.2300000,116.7751321
0.2350000,0.2350000,0.2350000,87.3157117
0.2400000,0.2400000,0.2400000,65.2879838
0.2450000,0.2450000,0.2450000,48.7581989
0.2500000,0.2500000,0.2500000,36.3108513
0.2550000,0.2550000,0.2550000,26.9055370
0.2600000,0.2600000,0.2600000,19.7752633
0.2650000,0.2650000,0.2650000,14.3543502
0.2700000,0.2700000,0.2700000,10.2260980
0.2750000,0.2750000,0.2750000,7.0835027
0.2800000,0.2800000,0.2800000,4.6988246
0.2850000,0.2850000,0.2850000,2.8999114
0.2900000,0.2900000,0.2900000,1.5537443
0.2950000,0.2950000,0.2950000,0.5563114
0.3000000,0.3000000,0.3000000,-0.1737492
0.3050000,0.3050000,0.3050000,-0.6997410
0.3100000,0.3100000,0.3100000,-1.0706141
0.3150000,0.3150000,0.3150000,-1.3240354
0.3200000,0.3200000,0.3200000,-1.4888967
0.3250000,0.3250000,0.3250000,-1.5873172
0.3300000,0.3300000,0.3300000,-1.6362130
0.3350000,0.3350000,0.3350000,-1.6485112
0.3400000,0.3400000,0.3400000,-1.6340834
0.3450000,0.3450000,0.3450000,-1.6004598
0.3500000,0.3500000,0.3500000,-1.5533743
0.3550000,0.3550000,0.3550000,-1.4971823
0.3600000,0.3600000,0.3600000,-1.4351798
0.3650000,0.3650000,0.3650000,-1.3698478
0.3700000,0.3700000,0.3700000,-1.3030410
0.3750000,0.3750000,0.3750000,-1.2361320
0.3800000,0.3800000,0.3800000,-1.1701230
0.3850000,0.3850000,0.3850000,-1.1057317
0.3900000,0.3900000,0.3900000,-1.0434582
0.3950000,0.3950000,0.3950000,-0.9836364
0.4000000,0.4000000,0.4000000,-0.9264741
0.4050000,0.4050000,0.4050000,-0.8720835
0.4100000,0.4100000,0.4100000,-0.8205056
0.4150000,0.4150000,0.4150000,-0.7717286
0.4200000,0.4200000,0.4200000,-0.7257020
0.4250000,0.4250000,0.4250000,-0.6823483
0.4300000,0.4300000,0.4300000,-0.6415706
0.4350000,0.4350000,0.4350000,-0.6032599
0.4400000,0.4400000,0.4400000,-0.5672996
