# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.0000000,0.0000000,0.0000000,8783157.9894321
0.0050000,0.0050000,0.0050000,4812096.4144988
0.0100000,0.0100000,0.0100000,2716644.6468892
0.0150000,0.0150000,0.0150000,1579348.0842018
0.0200000,0.0200000,0.0200000,945558.9861887
0.0250000,0.0250000,0.0250000,581369.8101099
0.0300000,0.0300000,0.0300000,367262.2912361
0.0350000,0.0350000,0.0350000,238932.7787571
0.0400000,0.0400000,0.0400000,160429.8902878
0.0450000,0.0450000,0.0450000,111521.9844811
0.0500000,0.0500000,0.0500000,79812.2016272
0.0550000,0.0550000,0.0550000,58688.2904355
0.0600000,0.0600000,0.0600000,44841.4880173
0.0650000,0.0650000,0.0650000,35643.2602697
0.0700000,0.0700000,0.0700000,29449.0180091
0.0750000,0.0750000,0.0750000,25210.3465696
0.0800000,0.0800000,0.0800000,21692.8325656
0.0850000,0.0850000,0.0850000,18406.8828586
0.0900000,0.0900000,0.0900000,15950.7320645
0.0950000,0.0950000,0.0950000,14063.1092076
0.1000000,0.1000000,0.1000000,12568.2412142
0.1050000,0.1050000,0.1050000,11347.4930242
0.1100000,0.1100000,0.1100000,10320.7546439
0.1150000,0.1150000,0.1150000,9433.9919758
0.1200000,0.1200000,0.1200000,8650.7589626
0.1250000,0.1250000,0.1250000,7946.3234804
0.1300000,0.1300000,0.1300000,7303.5885459
0.1350000,0.1350000,0.1350000,6710.3107299
0.1400000,0.1400000,0.1400000,6157.2994736
0.1450000,0.1450000,0.1450000,5469.1203193
0.1500000,0.1500000,0.1500000,4808.7540728
0.1550000,0.1550000,0.1550000,4204.6641988
0.1600000,0.1600000,0.1600000,3656.3376549
0.1650000,0.1650000,0.1650000,3162.6051669
0.1700000,0.1700000,0.1700000,2721.5728089
0.1750000,0.1750000,0.1750000,2330.6711261
0.1800000,0.1800000,0.1800000,1986.7744241
0.1850000,0.1850000,0.1850000,1699.1040972
0.1900000,0.1900000,0.1900000,1438.3860421
0.1950000,0.1950000,0.1950000,1213.5028270
0.2000000,0.2000000,0.2000000,1020.6190723
0.2050000,0.2050000,0.2050000,856.0336857
0.2100000,0.2100000,0.2100000,710.5349448
0.2150000,0.2150000,0.2150000,562.0943110
0.2200000,0.2200000,0.2200000,445.7630716
0.2250000,0.2250000,0.2250000,354.6591134
0.2300000,0.2300000,0.2300000,283.1644378
0.2350000,0.2350000,0.2350000,226.9096224
0.2400000,0.2400000,0.2400000,182.5166267
0.2450000,0.2450000,0.2450000,147.3804290
0.2500000,0.2500000,0.2500000,119.4920272
0.2550000,0.2550000,0.2550000,97.2991522
0.2600000,0.2600000,0.2600000,79.5986966
0.2650000,0.2650000,0.2650000,65.4545685
0.2700000,0.2700000,0.2700000,54.1353099
0.2750000,0.2750000,0.2750000,45.0667653
