# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0675000,0.0675000,0.0675000,inf,nan,479336.1291506,134784.4622141,86481.1404187,541324.0483609,8367.7266688,381089.2530342,6833000.5165942,69983537.7418287,491691555.3078454
0.0700000,0.0700000,0.0700000,inf,nan,524833.5480855,115435.1995437,74015.9280053,464236.9209089,7133.8932161,326788.2989149,5877712.6395838,60348264.9449234,424892662.2318407
0.0725000,0.0725000,0.0725000,inf,nan,629304.8607495,99628.2492953,63832.4509034,401280.0967182,6125.8466205,282440.3559046,5098319.6269153,52494814.9473273,370494992.9105375
0.0750000,0.0750000,0.0750000,inf,nan,640752.0213479,86660.6687258,55477.9195293,349649.5258166,5298.7438573,246070.3419081,4459908.9440348,46069426.3269320,326035790.4922336
0.0775000,0.0775000,0.0775000,inf,nan,490901.9371694,75975.1113292,48593.3365070,307121.7937563,4617.0403404,216112.1602260,3934793.1984445,40791511.6513451,289561467.8627355
0.0800000,0.0800000,0.0800000,inf,nan,401665.3752426,67128.4831951,42893.3050199,271929.1229515,4052.4874074,191320.6537569,3500954.4631191,36437898.8807696,259517933.8604611
0.0825000,0.0825000,0.0825000,inf,nan,357207.8447148,59767.6007589,38150.3477145,242662.2927662,3582.5773289,170703.2245600,3140836.0077350,32830591.6593063,234665408.7775111
0.0850000,0.0850000,0.0850000,inf,nan,349946.7345243,53610.2307958,34182.6930012,218195.0224084,3189.3323157,153466.5713268,2840401.1184364,29827235.0619443,214012068.8368921
0.0875000,0.0875000,0.0875000,inf,nan,378401.6398742,48430.2792461,30844.7341062,197624.8987918,2858.3586571,138975.0807187,2588397.8260624,27313667.2256640,196762208.4904003
0.0900000,0.0900000,0.0900000,inf,nan,446657.6986000,44046.1870960,28019.5541162,180227.0944402,2578.1057708,126718.2276637,2375782.8330915,25198083.8608632,182275629.3897525
0.0925000,0.0925000,0.0925000,inf,nan,565124.1164376,40311.8125183,25613.0526198,165418.0016378,2339.2840717,116284.9603477,2195268.8930138,23406453.6819391,170035737.6358556
0.0950000,0.0950000,0.0950000,inf,nan,612298.8703527,37109.2462677,23549.3176571,152726.5780627,2134.4062953,107343.5168981,2040968.2195939,21878907.0958421,159624417.5218766
0.0975000,0.0975000,0.0975000,inf,nan,704177.3280915,34343.1350025,21766.9689399,141771.7081959,1957.4250779,99625.4793230,1908110.8358416,20566884.6106597,150702196.1448935
0.1000000,0.1000000,0.1000000,inf,nan,881459.1930163,31936.1845553,20216.2610356,132244.2729029,1803.4458201,92913.1436480,1792821.5991009,19430880.2915468,142992553.1983866
0.1025000,0.1025000,0.1025000,inf,nan,1175134.4122827,29825.5895449,18856.7831196,123892.9160362,1668.4986174,87029.4940112,1691943.3241332,18438652.8922415,136269489.6804342
0.1050000,0.1050000,0.1050000,inf,nan,1526768.0716011,27960.1926442,17655.6285852,116512.7237609,1549.3566894,81830.2282725,1602896.2448939,17563805.8081010,130347667.5198108
0.1075000,0.1075000,0.1075000,inf,nan,1770930.1287309,26298.2204601,16585.9359234,109936.2062008,1443.3915276,77197.4051905,1523566.2151171,16784658.8314432,125074583.8594849
0.1100000,0.1100000,0.1100000,inf,nan,2289111.2841459,24805.4765055,15625.7238892,104026.1045330,1348.4571357,73034.3772794,1452215.7047618,16083351.4334358,120324360.0305904
0.1125000,0.1125000,0.1125000,inf,nan,3217075.0072525,23453.8975421,14756.9606020,98669.6493881,1262.7973866,69261.7458271,1387412.9230713,15445130.1587815,115992814.5334413
0.1150000,0.1150000,0.1150000,inf,nan,4792412.7874943,22220.3994650,13964.8190540,93773.9756214,1184.9717989,65814.1303561,1327975.3803392,14857782.6229727,111993558.0532870
0.1175000,0.1175000,0.1175000,inf,nan,4003175.9441031,21085.9542936,13237.0814188,89262.4597662,1113.7960228,62637.5879494,1272924.9589121,14311188.2529740,108254901.6058499
0.1200000,0.1200000,0.1200000,inf,nan,3130644.8986391,20034.8517708,12529.6330135,85071.7940165,1048.2940931,59687.5513562,1221452.1526895,13796961.8520132,104717410.1114901
0.1225000,0.1225000,0.1225000,inf,nan,2863039.6758510,19054.1083886,11706.1646113,81149.6476720,968.8319925,56927.1809140,1172887.5941768,13308170.7126818,101331965.9369194
0.1250000,0.1250000,0.1250000,inf,nan,3240644.4327453,17961.5183022,10957.2984401,77452.7961077,887.2309241,54326.0458438,1126679.3502104,12839109.6673469,98058232.4386017
0.1275000,0.1275000,0.1275000,inf,nan,2584765.0774090,16922.9085482,10271.8215409,73945.6204073,812.9604839,51859.0667269,1082374.7556118,12385121.3928146,94863427.9800790
0.1300000,0.1300000,0.1300000,inf,nan,2198360.2256274,15961.9487610,9640.1150522,70598.8992743,745.1938572,49505.6639849,1039605.7862586,11942451.6598152,91721337.5466255
0.1325000,0.1325000,0.1325000,inf,nan,2242290.4079397,15065.3687658,9053.9633457,67388.8297997,683.2202565,47249.0677170,998077.1628892,11508131.1731251,88611502.8855511
0.1350000,0.1350000,0.1350000,inf,nan,2797445.3411705,14221.9824968,8506.4055467,64296.2259324,626.4261732,45075.7528863,957556.5343465,11079877.2842249,85518543.7397634
0.1375000,0.1375000,0.1375000,inf,nan,4138322.2739547,13422.5185589,7991.6153207,61305.8536753,574.2804042,42974.9710035,917866.2211090,10656010.2459499,82431572.6931340
0.1400000,0.1400000,0.1400000,inf,nan,6903099.6181412,12659.4706257,7504.7975964,58405.8705381,526.3219588,40938.3554452,878876.1119438,10235379.8661894,79343674.7297686
0.1425000,0.1425000,0.1425000,inf,nan,5134294.5015275,11926.9534700,7042.0935909,55587.3439418,482.1501364,38959.5825779,840497.4018192,9817299.4374982,76251430.0302059
0.1450000,0.1450000,0.1450000,inf,nan,3664490.0076984,11220.5549269,6600.4880735,52843.8292895,441.4162261,37034.0750917,802676.9401818,9401484.6918909,73154464.9086004
0.1475000,0.1475000,0.1475000,inf,nan,2923076.5117428,10537.1783342,6177.7151906,50170.9934618,403.8164183,35158.7374937,765392.0268599,8987996.2676948,70055021.2057393
0.1500000,0.1500000,0.1500000,inf,nan,2767186.7015510,9874.8738055,5772.1613007,47566.2736576,369.0856286,33331.7166347,728645.5492740,8577184.7862155,66957538.9339813
0.1525000,0.1525000,0.1525000,inf,nan,3236719.7020982,9232.6598731,5382.7650322,45028.5648738,336.9920325,31552.1825143,692461.4001034,8169638.1262052,63868250.5525199
0.1550000,0.1550000,0.1550000,inf,nan,4603284.5373549,8610.3394541,5008.9161270,42557.9319698,307.3321794,29820.1264754,656880.1498056,7766130.8597778,60794787.9695101
0.1575000,0.1575000,0.1575000,inf,nan,4696073.8675083,8008.3156436,4650.3555198,40155.3442586,279.9266132,28136.1753019,621954.9741850,7367576.0817551,57745805.2695459
0.1600000,0.1600000,0.1600000,inf,nan,2861521.2936349,7427.4135333,4307.0795278,37822.4319768,254.6159599,26501.4207288,587747.8544285,6974980.0346632,54730621.3168033
0.1625000,0.1625000,0.1625000,inf,nan,1813431.6787579,6868.7141468,3979.2510366,35561.2648841,231.2574684,24917.2645071,554326.0767013,6589400.0150124,51603306.7932335
0.1650000,0.1650000,0.1650000,inf,nan,1139200.9830816,6333.4058264,3667.1202261,33374.1537084,209.7219985,23385.2794985,521759.0616555,6211906.0562624,46864408.6874731
0.1675000,0.1675000,0.1675000,inf,nan,606543.6574871,5822.6571672,3370.9567913,31263.4752615,201.8640557,21907.0873567,490115.5523023,5807895.0873177,42559079.9622638
0.1700000,0.1700000,0.1700000,inf,nan,343935.5093280,5337.5140930,3090.9948714,29231.5218967,183.6292363,20234.4184626,459461.1828876,5261948.1557642,38647345.9497845
0.1725000,0.1725000,0.1725000,inf,nan,206175.3780009,4878.8220772,2827.3911212,26829.0742110,166.8881272,18533.5584636,429856.4429505,4767048.0974970,35093055.3180364
0.1750000,0.1750000,0.1750000,inf,nan,129763.0095906,4447.1730298,2580.1956145,24489.9531122,151.5445446,16919.9972181,401355.0408020,4318430.4230910,31863478.6158806
0.1775000,0.1775000,0.1775000,inf,nan,85197.2642114,4042.8750967,2349.3346384,22283.2697623,137.5071355,15398.3352613,364456.1514952,3911781.9280841,28928956.3928886
0.1800000,0.1800000,0.1800000,inf,nan,58008.4878346,3665.9426553,2134.6039563,20213.6199056,124.6886725,13971.5689047,329286.7023329,3543195.4041303,26262589.6753107
0.1825000,0.1825000,0.1825000,inf,nan,40642.5515737,3316.1031605,1935.6708053,18283.3034098,113.0055940,12641.1402473,297492.3726192,3209129.5477038,23839966.6815318
0.1850000,0.1850000,0.1850000,inf,nan,26421.6778603,2992.8171965,1752.0827483,16492.4858352,102.3777397,11407.0464584,268752.5028138,2906373.3462756,21638920.6182727
0.1875000,0.1875000,0.1875000,inf,nan,17731.7168632,2695.3080805,1583.2815013,14839.4224888,92.7282332,10267.9917475,242776.6343441,2632014.3347157,19639314.2225700
0.1900000,0.1900000,0.1900000,inf,nan,12249.3669537,2422.5975939,1428.6199779,13320.7221050,83.9834648,9221.5664220,219301.6385886,2383410.2106208,17822847.4158017
0.1925000,0.1925000,0.1925000,inf,nan,8686.7083513,2173.5448088,1287.3809948,11931.6298967,76.0731361,8264.4392134,198089.1375904,2158163.3781914,16172885.0271910
0.1950000,0.1950000,0.1950000,inf,nan,6307.0797551,1946.8854776,1158.7963396,10666.3130226,68.9303318,7392.5513011,178923.1813406,1954098.0580237,14674302.0380906
0.1975000,0.1975000,0.1975000,1753.2425913,0.3892567,4676.7211994,1741.2699870,1042.0651768,9518.1351193,62.4915904,6601.3029274,161608.1517830,1769239.6565223,13313344.2075936
0.2000000,0.2000000,0.2000000,1567.2710220,0.3850278,3533.2206082,1555.2984177,936.3710428,8479.9101204,56.6969549,5885.7259282,145966.8680901,1601796.1352372,12077502.2767139
0.2025000,0.2025000,0.2025000,1399.5243409,0.3802932,2713.7490447,1387.5517365,840.8969290,7544.1288850,51.4899873,5240.6377619,131838.8714115,1450141.1588046,10955398.2238358
0.2050000,0.2050000,0.2050000,1248.5911830,0.3751085,2114.8312146,1236.6185787,754.8381746,6703.1550284,46.8177444,4660.7745712,119078.8703059,1312798.8317002,9936682.2685900
0.2075000,0.2075000,0.2075000,1113.0900319,0.3695262,1669.2153338,1101.1174276,677.4130665,5949.3887080,42.6307178,4140.9024275,107555.3305600,1188429.8598962,9011939.5039082
0.2100000,0.2100000,0.2100000,991.6868754,0.3635960,1332.2555886,979.7142711,607.8711843,5275.3989498,38.8827485,3675.9071526,97149.1951604,1075818.9947891,8172605.1846650
0.2125000,0.2125000,0.2125000,883.1086156,0.3573645,1073.7145711,871.1360113,545.4996279,4674.0264213,35.5309329,3260.8640175,87752.7219009,973863.6343251,7410887.8228073
0.2150000,0.2150000,0.2150000,786.1526369,0.3508750,861.9988011,774.1800326,489.6273336,4138.4594344,32.5355339,2891.0892140,79268.4275420,881563.4708304,6719699.3388558
0.2175000,0.2175000,0.2175000,699.6930136,0.3441682,696.0549422,687.7204093,439.6277187,3662.2864581,29.8599081,2562.1753339,71608.1286469,798011.0872594,6092591.6027629
0.2200000,0.2200000,0.2200000,622.6838640,0.3372814,565.9497474,610.7112597,394.9199130,3239.5286142,27.4704488,2270.0132230,64692.0702492,722383.4139082,5523698.7670672
0.2225000,0.2225000,0.2225000,554.1603569,0.3302493,462.9638062,542.1877525,354.9688311,2864.6555963,25.3365319,2010.8025547,58448.1343839,653933.9664810,5007684.8550082
0.2250000,0.2250000,0.2250000,493.2378437,0.3231038,380.7314182,481.2652393,319.2843255,2532.5882611,23.4304455,1781.0533374,52811.1212848,591985.7940617,4539696.1180425
0.2275000,0.2275000,0.2275000,439.1095499,0.3158742,314.5469400,427.1369456,287.4196382,2238.6908442,21.7272749,1577.5803669,47722.0967173,535925.0722681,4115317.7227301
0.2300000,0.2300000,0.2300000,391.0432042,0.3085869,260.8912453,379.0705999,258.9693423,1978.7554011,20.2047226,1397.4923971,43127.7995106,485195.2828248,3730534.3675217
0.2325000,0.2325000,0.2325000,348.3769302,0.3012664,217.1039257,336.4043259,233.5669367,1748.9807008,18.8428541,1238.1775452,38980.1038850,439291.9261302,3381694.4664980
0.2350000,0.2350000,0.2350000,310.5146705,0.2939346,193.8114157,298.5420662,210.8822296,1545.9474319,17.6237820,1097.2861998,35235.5316451,397757.7182128,3065477.5702541
0.2375000,0.2375000,0.2375000,276.9213632,0.2866113,164.1311642,264.9487589,202.5912222,1366.5912340,16.5313226,972.7124619,31854.8097410,360178.2278374,2778864.7243606
0.2400000,0.2400000,0.2400000,247.1180416,0.2793143,139.5034371,235.1454373,184.4829557,1208.1747552,15.5506741,862.5749356,28802.4690955,326177.9135097,2519111.4935056
0.2425000,0.2425000,0.2425000,220.6769916,0.2720597,118.9731771,208.7043872,168.2924319,1068.2596588,14.6681672,765.1974991,26046.4809491,295416.5237601,2283723.4047611
0.2450000,0.2450000,0.2450000,197.2170621,0.2648615,101.7856702,197.2170621,153.8075517,944.6792717,13.8711246,679.0905240,23557.9273069,267585.8274146,2070433.5866226
0.2475000,0.2475000,0.2475000,176.3991991,0.2577324,87.3401567,176.3991991,140.8391054,835.5123662,13.1478360,602.9328805,20794.7918145,242406.6435974,1877182.4016626
0.2500000,0.2500000,0.2500000,157.9222474,0.2506835,75.1551431,157.9222474,129.2181200,739.0584094,12.4876257,535.5549532,18333.6798573,219626.1439860,1702098.8899716
0.2525000,0.2525000,0.2525000,141.5190469,0.2437243,64.8422600,141.5190469,118.7930761,653.8144856,11.8809662,475.9228077,16176.0917784,199015.4023716,1543483.8581213
0.2550000,0.2550000,0.2550000,126.9528353,0.2368634,56.0864194,126.9528353,109.4269619,578.4539986,11.3195823,423.1235798,14283.8842879,180367.1688848,1399794.4643098
0.2575000,0.2575000,0.2575000,114.0139577,0.2301078,48.6306483,114.0139577,100.9942325,511.8071829,10.7964986,376.3521065,12623.6504606,163493.8483435,1269630.1647363
0.2600000,0.2600000,0.2600000,102.5168746,0.2234637,42.2644098,102.5168746,93.3771241,452.8434003,10.3060070,334.8987814,11166.1664890,148225.6640850,1151719.8992242
0.2625000,0.2625000,0.2625000,92.2974551,0.2169355,36.8145321,92.2974551,86.4550278,400.6551546,9.8435497,298.1385892,9885.8928839,134408.9903756,1044910.4057754
0.2650000,0.2650000,0.2650000,83.2105348,0.2105264,32.1380901,83.2105348,80.0573533,354.4437345,9.4055315,265.5212564,8760.5274290,121904.8380514,948155.5642117
0.2675000,0.2675000,0.2675000,75.1277186,0.2042376,28.1167577,75.1277186,73.8343981,313.5063766,8.9890837,236.5624436,7770.6065624,110587.4794656,860506.6784495
0.2700000,0.2700000,0.2700000,67.9354084,0.1980672,24.6522764,67.9354084,67.2868412,277.2248297,8.5918113,210.8358997,6899.1514967,100343.2000963,781103.6153702
0.2725000,0.2725000,0.2725000,61.5330384,0.1920104,21.6627762,61.5330384,60.4092209,245.0552024,8.2115656,199.9390992,6131.3552495,91069.1653298,709166.7257865
0.2750000,0.2750000,0.2750000,55.8315048,0.1860580,19.0797530,55.8315048,53.7028257,216.5189741,7.8462844,179.5966556,5454.3067566,82672.3919828,643989.4797654
0.2775000,0.2775000,0.2775000,50.7517825,0.1801968,16.8455476,50.7517825,47.4832886,203.1676599,7.4939271,161.4904974,4856.7483619,75068.8150728,584931.7546338
0.2800000,0.2800000,0.2800000,46.2237207,0.1744098,14.9112200,46.2237207,41.8172290,180.6853938,7.1525059,145.3646457,4328.8631598,66556.5796535,531413.7194406
0.2825000,0.2825000,0.2825000,42.1850083,0.1686778,13.2347547,42.1850083,36.6728562,160.7183950,6.8201878,130.9935876,3862.0889036,59058.4469099,482910.2645609
0.2850000,0.2850000,0.2850000,38.5802968,0.1629813,11.7795622,38.5802968,31.9938975,142.9791372,6.4954311,118.1785564,3448.9554462,52461.5020979,438945.9295494
0.2875000,0.2875000,0.2875000,35.3604595,0.1573034,10.5132526,35.3604595,27.7262775,127.2142005,6.1771123,106.7442609,3082.9429492,46651.8308919,399090.2863597
0.2900000,0.2900000,0.2900000,32.4819621,0.1516318,9.4066846,32.4819621,23.8272134,113.2001021,5.8645999,96.5360111,2758.3583589,41530.4274268,362953.7386704
0.2925000,0.2925000,0.2925000,29.9063130,0.1459616,8.4333279,29.9063130,20.2659115,100.7396436,5.5577549,87.4171904,2470.2279060,37011.2086854,330183.7013641
0.2950000,0.2950000,0.2950000,27.5995654,0.1402952,7.5689973,27.5995654,17.0186906,89.6587086,5.2568602,79.2670304,2214.2036253,33019.2924537,300461.1272050
0.2975000,0.2975000,0.2975000,25.5318408,0.1346420,6.7919572,25.5318408,14.0559184,79.8034592,4.9625065,71.9786553,1986.4821185,29489.5050163,273497.3505092
0.3000000,0.3000000,0.3000000,23.6768554,0.1290157,6.0832784,23.6768554,11.3037680,71.0378799,4.6754599,65.4573646,1783.7339897,26365.0887258,244895.0978567
0.3025000,0.3025000,0.3025000,22.0114393,0.1234308,5.4272098,22.0114393,8.5604031,63.2416267,4.3965304,59.6191350,1603.0425710,23596.5831924,218375.3102664
0.3050000,0.3050000,0.3050000,20.5150515,0.1178983,4.8112860,20.5150515,5.4916606,56.3081430,4.1264618,54.3893209,1441.8507237,21140.8570807,194939.4499759
0.3075000,0.3075000,0.3075000,19.1693103,0.1124226,4.2260026,19.1693103,1.9965126,50.1430078,3.8658677,49.7015398,1297.9146548,18960.2704076,174207.2140292
0.3100000,0.3100000,0.3100000,17.9575696,0.1069996,3.6641464,17.9575696,-1.6039762,44.6624888,3.6152274,45.4967223,1169.2638210,17021.9498111,155847.4057434
0.3125000,0.3125000,0.3125000,16.8645736,0.1016177,3.1201337,16.8645736,-4.9879118,39.7922733,3.3749266,41.7223064,1054.1661118,15297.1615465,139571.3787502
0.3150000,0.3150000,0.3150000,15.8762158,0.0962630,2.5897348,15.8762158,-8.0228936,35.4663556,3.1453064,38.3315525,951.0976100,13760.7689678,125127.3741606
0.3175000,0.3175000,0.3175000,14.9794099,0.0909274,2.0702686,14.9794099,-10.6874486,31.6260615,2.9266882,35.2829519,858.7163189,12390.7630196,112295.6285601
0.3200000,0.3200000,0.3200000,14.1620643,0.0856187,1.5609534,14.1620643,-13.0010468,28.2191850,2.7193617,32.5397031,775.8393259,11167.8557987,100884.1470351
0.3225000,0.3225000,0.3225000,13.4131350,0.0803707,1.0629667,13.4131350,-14.9957809,25.1990734,2.5235447,30.0692313,701.4229443,10075.1285932,90725.0498086
0.3250000,0.3250000,0.3250000,12.7227223,0.0752479,0.5789972,12.7227223,-16.7078714,22.5213353,2.3393229,27.8427324,634.5454355,9097.7269675,81671.4135575
0.3275000,0.3275000,0.3275000,12.0821722,0.0703422,0.1124406,12.0821722,-18.1775880,20.1124828,2.1665740,25.8347270,574.3919666,8222.5964809,73594.5393250
0.3300000,0.3300000,0.3300000,11.4841400,0.0657606,-0.3334208,11.4841400,-19.4530535,17.6338384,2.0048875,24.0226197,520.2415067,7438.2535036,66381.5883267
0.3325000,0.3325000,0.3325000,10.9225789,0.0616070,-0.7559965,10.9225789,-20.5936880,13.9356272,1.8535067,22.3862659,471.4554036,6734.5863526,59933.5350675
0.3350000,0.3350000,0.3350000,10.3926305,0.0579632,-1.1536518,10.3926305,-21.6666326,8.7395113,1.7113272,20.9075594,427.4674179,6102.6826295,54163.3941955
0.3375000,0.3375000,0.3375000,9.8904211,0.0548777,-1.5257212,9.8904211,-22.7326128,3.4225744,1.5769710,19.5700611,387.7750225,5534.6792083,48994.6835645
0.3400000,0.3400000,0.3400000,9.4127966,0.0523649,-1.8723681,9.4127966,-23.8347917,-1.4245540,1.4489351,18.3586899,351.9318003,5023.6318087,44360.0911917
0.3425000,0.3425000,0.3425000,8.9570509,0.0504140,-2.1943740,8.9570509,-25.0166693,-5.7349458,1.3257839,17.2594937,319.5407961,4563.4015161,40200.3182836
0.3450000,0.3450000,0.3450000,8.5207069,0.0490034,-2.4929175,8.5207069,-26.3618646,-9.5423969,1.2063382,16.2595107,290.2486976,4148.5559701,36463.0743690
0.3475000,0.3475000,0.3475000,8.1013923,0.0481127,-2.7693794,8.1013923,-28.0033067,-12.8938206,1.0898044,15.3467151,263.7407390,3774.2832564,33102.2039031
0.3500000,0.3500000,0.3500000,7.6968219,0.0477301,-3.0251905,7.6968219,-30.1476403,-15.8346286,0.9758114,14.5100350,239.7362311,3436.3168085,30076.9265661
0.3525000,0.3525000,0.3525000,7.3048669,0.0478501,-3.2617229,7.3048669,-33.0943604,-18.4064067,0.8643635,13.7394159,217.9846402,3130.8698565,27351.1759401
0.3550000,0.3550000,0.3550000,6.9236718,0.0484669,-3.4802200,6.9236718,-36.7111157,-20.6468422,0.7557466,13.0258982,210.2347431,2854.5781592,24893.0233632
0.3575000,0.3575000,0.3575000,6.5517779,0.0495646,-3.6817590,6.5517779,-40.3695657,-22.5901950,0.6504227,12.3616723,192.3411884,2604.4499305,22674.1755788
0.3600000,0.3600000,0.3600000,6.1882156,0.0511083,-3.8672433,6.1882156,-43.6671566,-24.2680757,0.5489277,11.7400811,176.0974449,2377.8220167,20669.5363607
0.3625000,0.3625000,0.3625000,5.8325450,0.0530405,-4.0374214,5.8325450,-46.4984694,-25.7105728,0.4517757,11.1555516,161.3430362,2172.3215094,18856.8236412
0.3650000,0.3650000,0.3650000,5.4848373,0.0552813,-4.1929207,5.4848373,-48.8766484,-26.9476832,0.3593800,10.6034552,147.9340670,1985.8320904,17216.2348271
0.3675000,0.3675000,0.3675000,5.1456008,0.0577339,-4.3342895,5.1456008,-50.8472135,-28.0106779,0.2720056,10.0799218,135.7413845,1816.4644970,15730.1539815
0.3700000,0.3700000,0.3700000,4.8156663,0.0602911,-4.4620349,4.8156663,-52.4597797,-28.9325572,0.1897622,9.5816418,124.6489511,1662.5305802,14382.8954080
0.3725000,0.3725000,0.3725000,4.4960512,0.0628429,-4.5766522,4.4960512,-53.7594924,-29.7465115,0.1126347,9.1056945,114.5524033,1522.5204970,13160.4789131
0.3750000,0.3750000,0.3750000,4.1878204,0.0652822,-4.6786433,4.1878204,-54.7850307,-30.4819256,0.0405281,8.6494315,105.3577750,1395.0826396,12050.4326550
