# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.5750000,0.5750000,0.5750000,-4.6314076
0.5800000,0.5800000,0.5800000,-4.3994192
0.5850000,0.5850000,0.5850000,-4.1780323
0.5900000,0.5900000,0.5900000,-3.9672081
0.5950000,0.5950000,0.5950000,-3.7667894
0.6000000,0.6000000,0.6000000,-3.5765296
0.6050000,0.6050000,0.6050000,-3.3961169
0.6100000,0.6100000,0.6100000,-3.2251944
0.6150000,0.6150000,0.6150000,-3.0633751
0.6200000,0.6200000,0.6200000,-2.9102548
0.6250000,0.6250000,0.6250000,-2.7654214
0.6300000,0.6300000,0.6300000,-2.6284627
0.6350000,0.6350000,0.6350000,-2.4989716
0.6400000,0.6400000,0.6400000,-2.3765502
0.6450000,0.6450000,0.6450000,-2.2608132
0.6500000,0.6500000,0.6500000,-2.1513894
0.6550000,0.6550000,0.6550000,-2.0479234
0.6600000,0.6600000,0.6600000,-1.9500761
0.6650000,0.6650000,0.6650000,-1.8575250
0.6700000,0.6700000,0.6700000,-1.7699644
0.6750000,0.6750000,0.6750000,-1.6871053
0.6800000,0.6800000,0.6800000,-1.6086745
0.6850000,0.6850000,0.6850000,-1.5344146
0.6900000,0.6900000,0.6900000,-1.4640829
0.6950000,0.6950000,0.6950000,-1.3974514
0.7000000,0.7000000,0.7000000,-1.3343053
0.7050000,0.7050000,0.7050000,-1.2744429
0.7100000,0.7100000,0.7100000,-1.2176749
0.7150000,0.7150000,0.7150000,-1.1638232
0.7200000,0.7200000,0.7200000,-1.1127208
0.7250000,0.7250000,0.7250000,-1.0642110
0.7300000,0.7300000,0.7300000,-1.0181464
0.7350000,0.7350000,0.7350000,-0.9743888
0.7400000,0.7400000,0.7400000,-0.9328085
0.7450000,0.7450000,0.7450000,-0.8932838
0.7500000,0.7500000,0.7500000,-0.8557000
0.7550000,0.7550000,0.7550000,-0.8199500
0.7600000,0.7600000,0.7600000,-0.7859326
0.7650000,0.7650000,0.7650000,-0.7535531
0.7700000,0.7700000,0.7700000,-0.7227224
0.7750000,0.7750000,0.7750000,-0.6933566
0.7800000,0.7800000,0.7800000,-0.6653771
0.7850000,0.7850000,0.7850000,-0.6387096
0.7900000,0.7900000,0.7900000,-0.6132845
0.7950000,0.7950000,0.7950000,-0.5890361
0.8000000,0.8000000,0.8000000,-0.5659026
0.8050000,0.8050000,0.8050000,-0.5438260
0.8100000,0.8100000,0.8100000,-0.5227514
0.8150000,0.8150000,0.8150000,-0.5026270
0.8200000,0.8200000,0.8200000,-0.4834043
0.8250000,0.8250000,0.8250000,-0.4650374
0.8300000,0.8300000,0.8300000,-0.4474829
0.8350000,0.8350000,0.8350000,-0.4306999
0.8400000,0.8400000,0.8400000,-0.4146499
0.8450000,0.8450000,0.8450000,-0.3992964
0.8500000,0.8500000,0.8500000,-0.3846051
0.8550000,0.8550000,0.8550000,-0.3705435
0.8600000,0.8600000,0.8600000,-0.3570808
0.8650000,0.8650000,0.8650000,-0.3441879
0.8700000,0.8700000,0.8700000,-0.3318375
0.8750000,0.8750000,0.8750000,-0.3200035
0.8800000,0.8800000,0.8800000,-0.3086612
0.8850000,0.8850000,0.8850000,-0.2977875
0.8900000,0.8900000,0.8900000,-0.2873603
0.8950000,0.8950000,0.8950000,-0.2773586
0.9000000,0.9000000,0.9000000,-0.2677626
0.9050000,0.9050000,0.9050000,-0.2585537
0.9100000,0.9100000,0.9100000,-0.2497140
0.9150000,0.9150000,0.9150000,-0.2412266
0.9200000,0.9200000,0.9200000,-0.2330755
0.9250000,0.9250000,0.9250000,-0.2252456
0.9300000,0.9300000,0.9300000,-0.2177223
0.9350000,0.9350000,0.9350000,-0.2104920
0.9400000,0.9400000,0.9400000,-0.2035416
0.9450000,0.9450000,0.9450000,-0.1968589
0.9500000,0.9500000,0.9500000,-0.1904320
0.9550000,0.9550000,0.9550000,-0.1842498
0.9600000,0.9600000,0.9600000,-0.1783016
0.9650000,0.9650000,0.9650000,-0.1725773
0.9700000,0.9700000,0.9700000,-0.1670674
0.9750000,0.9750000,0.9750000,-0.1617626
0.9800000,0.9800000,0.9800000,-0.1566542
0.9850000,0.9850000,0.9850000,-0.1517339
0.9900000,0.9900000,0.9900000,-0.1469939
0.9950000,0.9950000,0.9950000,-0.1424266
1.0000000,1.0000000,1.0000000,-0.1380248
1.0050000,1.0050000,1.0050000,-0.1337816
1.0100000,1.0100000,1.0100000,-0.1296906
1.0150000,1.0150000,1.0150000,-0.1257455
1.0200000,1.0200000,1.0200000,-0.1219403
1.0250000,1.0250000,1.0250000,-0.1182694
1.0300000,1.0300000,1.0300000,-0.1147274
1.0350000,1.0350000,1.0350000,-0.1113092
1.0400000,1.0400000,1.0400000,-0.1080097
1.0450000,1.0450000,1.0450000,-0.1048243
1.0500000,1.0500000,1.0500000,-0.1017484
1.0550000,1.0550000,1.0550000,-0.0987778
1.0600000,1.0600000,1.0600000,-0.0959084
1.0650000,1.0650000,1.0650000,-0.0931362
1.0700000,1.0700000,1.0700000,-0.0904574
1.0750000,1.0750000,1.0750000,-0.0878686
1.0800000,1.0800000,1.0800000,-0.0853661
1.0850000,1.0850000,1.0850000,-0.0829467
1.0900000,1.0900000,1.0900000,-0.0806073
1.0950000,1.0950000,1.0950000,-0.0783449
1.1000000,1.1000000,1.1000000,-0.0761565
1.1050000,1.1050000,1.1050000,-0.0740394
1.1100000,1.1100000,1.1100000,-0.0719910
1.1150000,1.1150000,1.1150000,-0.0700086
1.1200000,1.1200000,1.1200000,-0.0680900
1.1250000,1.1250000,1.1250000,-0.0662326
1.1300000,1.1300000,1.1300000,-0.0644343
1.1350000,1.1350000,1.1350000,-0.0626930
1.1400000,1.1400000,1.1400000,-0.0610066
1.1450000,1.1450000,1.1450000,-0.0593730
1.1500000,1.1500000,1.1500000,-0.0577905
1.1550000,1.1550000,1.1550000,-0.0562572
1.1600000,1.1600000,1.1600000,-0.0547713
1.1650000,1.1650000,1.1650000,-0.0533312
1.1700000,1.1700000,1.1700000,-0.0519352
1.1750000,1.1750000,1.1750000,-0.0505819
1.1800000,1.1800000,1.1800000,-0.0492697
1.1850000,1.1850000,1.1850000,-0.0479972
1.1900000,1.1900000,1.1900000,-0.0467630
1.1950000,1.1950000,1.1950000,-0.0455658
1.2000000,1.2000000,1.2000000,-0.0444044
1.2050000,1.2050000,1.2050000,-0.0432775
1.2100000,1.2100000,1.2100000,-0.0421839
1.2150000,1.2150000,1.2150000,-0.0411226
1.2200000,1.2200000,1.2200000,-0.0400924
1.2250000,1.2250000,1.2250000,-0.0390923
1.2300000,1.2300000,1.2300000,-0.0381213
1.2350000,1.2350000,1.2350000,-0.0371784
1.2400000,1.2400000,1.2400000,-0.0362627
1.2450000,1.2450000,1.2450000,-0.0353734
1.2500000,1.2500000,1.2500000,-0.0345094
1.2550000,1.2550000,1.2550000,-0.0336701
1.2600000,1.2600000,1.2600000,-0.0328545
1.2650000,1.2650000,1.2650000,-0.0320620
1.2700000,1.2700000,1.2700000,-0.0312918
1.2750000,1.2750000,1.2750000,-0.0305432
1.2800000,1.2800000,1.2800000,-0.0298154
1.2850000,1.2850000,1.2850000,-0.0291079
1.2900000,1.2900000,1.2900000,-0.0284199
1.2950000,1.2950000,1.2950000,-0.0277510
1.3000000,1.3000000,1.3000000,-0.0271003
1.3050000,1.3050000,1.3050000,-0.0264675
1.3100000,1.3100000,1.3100000,-0.0258519
1.3150000,1.3150000,1.3150000,-0.0252530
1.3200000,1.3200000,1.3200000,-0.0246702
1.3250000,1.3250000,1.3250000,-0.0241032
1.3300000,1.3300000,1.3300000,-0.0235513
1.3350000,1.3350000,1.3350000,-0.0230142
1.3400000,1.3400000,1.3400000,-0.0224913
1.3450000,1.3450000,1.3450000,-0.0219823
1.3500000,1.3500000,1.3500000,-0.0214868
1.3550000,1.3550000,1.3550000,-0.0210042
1.3600000,1.3600000,1.3600000,-0.0205343
1.3650000,1.3650000,1.3650000,-0.0200767
1.3700000,1.3700000,1.3700000,-0.0196309
1.3750000,1.3750000,1.3750000,-0.0191967
1.3800000,1.3800000,1.3800000,-0.0187737
1.3850000,1.3850000,1.3850000,-0.0183616
1.3900000,1.3900000,1.3900000,-0.0179600
1.3950000,1.3950000,1.3950000,-0.0175686
1.4000000,1.4000000,1.4000000,-0.0171872
1.4050000,1.4050000,1.4050000,-0.0168154
1.4100000,1.4100000,1.4100000,-0.0164530
1.4150000,1.4150000,1.4150000,-0.0160998
1.4200000,1.4200000,1.4200000,-0.0157553
1.4250000,1.4250000,1.4250000,-0.0154195
1.4300000,1.4300000,1.4300000,-0.0150920
1.4350000,1.4350000,1.4350000,-0.0147726
1.4400000,1.4400000,1.4400000,-0.0144611
1.4450000,1.4450000,1.4450000,-0.0141572
1.4500000,1.4500000,1.4500000,-0.0138608
1.4550000,1.4550000,1.4550000,-0.0135717
1.4600000,1.4600000,1.4600000,-0.0132895
1.4650000,1.4650000,1.4650000,-0.0130142
1.4700000,1.4700000,1.4700000,-0.0127456
1.4750000,1.4750000,1.4750000,-0.0124834
1.4800000,1.4800000,1.4800000,-0.0122275
1.4850000,1.4850000,1.4850000,-0.0119777
1.4900000,1.4900000,1.4900000,-0.0117339
1.4950000,1.4950000,1.4950000,-0.0114958
1.5000000,1.5000000,1.5000000,-0.0112634
1.5050000,1.5050000,1.5050000,-0.0110365
1.5100000,1.5100000,1.5100000,-0.0108149
1.5150000,1.5150000,1.5150000,-0.0105984
1.5200000,1.5200000,1.5200000,-0.0103871
1.5250000,1.5250000,1.5250000,-0.0101806
1.5300000,1.5300000,1.5300000,-0.0099789
1.5350000,1.5350000,1.5350000,-0.0097819
1.5400000,1.5400000,1.5400000,-0.0095894
1.5450000,1.5450000,1.5450000,-0.0094014
1.5500000,1.5500000,1.5500000,-0.0092176
1.5550000,1.5550000,1.5550000,-0.0090380
1.5600000,1.5600000,1.5600000,-0.0088625
1.5650000,1.5650000,1.5650000,-0.0086910
1.5700000,1.5700000,1.5700000,-0.0085233
1.5750000,1.5750000,1.5750000,-0.0083594
1.5800000,1.5800000,1.5800000,-0.0081992
1.5850000,1.5850000,1.5850000,-0.0080426
1.5900000,1.5900000,1.5900000,-0.0078894
1.5950000,1.5950000,1.5950000,-0.0077397
