# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.4850000,0.4850000,0.4850000,-0.8482770,0.0023689,-3.6704686,-0.8482770,-43.8962258,-19.9769656,-0.3452912,-0.8803951,2.4254924,37.2171523,285.0928478
0.4875000,0.4875000,0.4875000,-0.8447615,0.0027217,-3.6204957,-0.8447615,-43.1522671,-19.4605264,-0.3374294,-0.9029158,2.2225222,35.0156424,267.1764256
0.4900000,0.4900000,0.4900000,-0.8402382,0.0030681,-3.5705738,-0.8402382,-42.4193139,-18.9642703,-0.3296296,-0.9218851,2.0314090,32.9415568,250.4015465
0.4925000,0.4925000,0.4925000,-0.8347983,0.0034059,-3.5207422,-0.8347983,-41.6976373,-18.4892787,-0.3218647,-0.9375568,1.8510481,30.9841268,234.6924662
0.4950000,0.4950000,0.4950000,-0.8285163,0.0037328,-3.4710477,-0.8285163,-40.9874386,-18.0363482,-0.3141205,-0.9501990,1.6804715,29.1339094,219.9787076
0.4975000,0.4975000,0.4975000,-0.8214540,0.0040460,-3.4215419,-0.8214540,-40.2888595,-17.6060318,-0.3063938,-0.9600844,1.5188370,27.3828515,206.1946772
0.5000000,0.5000000,0.5000000,-0.8136641,0.0043428,-3.3722792,-0.8136641,-39.6019897,-17.1986799,-0.2986895,-0.9674815,1.3654106,25.7242591,205.6646909
0.5025000,0.5025000,0.5025000,-0.8051945,0.0046210,-3.3233141,-0.8051945,-38.9268741,-16.8144677,-0.2910185,-0.9726468,1.2195443,24.1526687,193.5557758
0.5050000,0.5050000,0.5050000,-0.7960924,0.0048788,-3.2746999,-0.7960924,-38.2635192,-16.4533989,-0.2833956,-0.9758192,1.0806519,22.6636419,182.2037134
0.5075000,0.5075000,0.5075000,-0.7864076,0.0051152,-3.2264872,-0.7864076,-37.6118982,-16.1152857,-0.2758371,-0.9772163,0.9481854,21.2535202,171.5587409
0.5100000,0.5100000,0.5100000,-0.7761961,0.0053302,-3.1787232,-0.7761961,-36.9719560,-15.7997116,-0.2683598,-0.9770318,0.8216174,19.9191791,161.5744635
0.5125000,0.5125000,0.5125000,-0.7655210,0.0055243,-3.1314507,-0.7655210,-36.3436133,-15.5059914,-0.2609801,-0.9754355,0.7004299,18.6578130,152.2076402
0.5150000,0.5150000,0.5150000,-0.7544526,0.0056991,-3.0847082,-0.7544526,-35.7267703,-15.2331450,-0.2537128,-0.9725740,0.5841146,17.4667678,143.4179843
0.5175000,0.5175000,0.5175000,-0.7430670,0.0058566,-3.0385295,-0.7430670,-35.1213096,-14.9798974,-0.2465711,-0.9685726,0.4721812,16.3434275,135.1679779
0.5200000,0.5200000,0.5200000,-0.7314424,0.0059993,-2.9929438,-0.7314424,-34.5270993,-14.7447096,-0.2395666,-0.9635375,0.3641732,15.2851470,127.4226934
0.5225000,0.5225000,0.5225000,-0.7196552,0.0061295,-2.9479758,-0.7196552,-33.9439952,-14.5258372,-0.2327085,-0.9575587,0.2596873,14.2892244,120.1496225
0.5250000,0.5250000,0.5250000,-0.7077752,0.0062496,-2.9036463,-0.7077752,-33.3718430,-14.3214085,-0.2260046,-0.9507132,0.1583910,13.3528983,113.3185090
0.5275000,0.5275000,0.5275000,-0.6958616,0.0063610,-2.8599718,-0.6958616,-32.8104803,-14.1295121,-0.2194605,-0.9430685,0.0600373,12.4733618,106.9011853
0.5300000,0.5300000,0.5300000,-0.6839599,0.0064649,-2.8169654,-0.6839599,-32.2597377,-13.9482854,-0.2130805,-0.9346865,-0.0355289,11.6477849,100.8714114
0.5325000,0.5325000,0.5325000,-0.6721006,0.0065614,-2.7746369,-0.6721006,-31.7194411,-13.7759998,-0.2068673,-0.9256264,-0.1283719,10.8733395,95.2047172
0.5350000,0.5350000,0.5350000,-0.6603004,0.0066504,-2.7329930,-0.6603004,-31.1894118,-13.6111340,-0.2008225,-0.9159480,-0.2184736,10.1472231,89.8782470
0.5375000,0.5375000,0.5375000,-0.6485640,0.0067308,-2.6920379,-0.6485640,-30.6694686,-13.4524309,-0.1949465,-0.9057135,-0.3057476,9.4666799,84.8706074
0.5400000,0.5400000,0.5400000,-0.6368878,0.0068016,-2.6517733,-0.6368878,-30.1594282,-13.2989302,-0.1892387,-0.8949881,-0.3900575,8.8290178,80.1617199
0.5425000,0.5425000,0.5425000,-0.6252627,0.0068616,-2.6121990,-0.6252627,-29.6591059,-13.1499724,-0.1836979,-0.8838396,-0.4712352,8.2316222,75.7326796
0.5450000,0.5450000,0.5450000,-0.6136780,0.0069098,-2.5733128,-0.6136780,-29.1683167,-13.0051717,-0.1783222,-0.8723365,-0.5490998,7.6719654,71.5656240
0.5475000,0.5475000,0.5475000,-0.6021235,0.0069453,-2.5351111,-0.6021235,-28.6868756,-12.8643620,-0.1731090,-0.8605460,-0.6234730,7.1476133,67.6436157
0.5500000,0.5500000,0.5500000,-0.5905917,0.0069675,-2.4975887,-0.5905917,-28.2145982,-12.7275217,-0.1680554,-0.8485305,-0.6941922,6.6562308,63.9505463
0.5525000,0.5525000,0.5525000,-0.5790786,0.0069761,-2.4607394,-0.5790786,-27.7513014,-12.5946854,-0.1631583,-0.8363452,-0.7611196,6.1955841,60.4710656
0.5550000,0.5550000,0.5550000,-0.5675846,0.0069714,-2.4245560,-0.5675846,-27.2968031,-12.4658585,-0.1584140,-0.8240361,-0.8241490,5.7635433,57.1905439
0.5575000,0.5575000,0.5575000,-0.5561135,0.0069537,-2.3890305,-0.5561135,-26.8509235,-12.3409457,-0.1538190,-0.8116389,-0.8832086,5.3580843,54.0950680
0.5600000,0.5600000,0.5600000,-0.5446730,0.0069235,-2.3541541,-0.5446730,-26.4134846,-12.2197060,-0.1493693,-0.7991794,-0.9382619,4.9772903,51.1714731
0.5625000,0.5625000,0.5625000,-0.5332737,0.0068818,-2.3199173,-0.5332737,-25.9843105,-12.1017399,-0.1450609,-0.7866744,-0.9893073,4.6193537,48.4074028
0.5650000,0.5650000,0.5650000,-0.5219280,0.0068294,-2.2863105,-0.5219280,-25.5632282,-11.9865072,-0.1408900,-0.7741336,-1.0363753,4.2825777,45.7913865
0.5675000,0.5675000,0.5675000,-0.5106498,0.0067674,-2.2533235,-0.5106498,-25.1500672,-11.8733671,-0.1368524,-0.7615616,-1.0795266,3.9653775,43.3129173
0.5700000,0.5700000,0.5700000,-0.4994540,0.0066968,-2.2209457,-0.4994540,-24.7446597,-11.7616318,-0.1329441,-0.7489604,-1.1188478,3.6662802,40.9625116
0.5725000,0.5725000,0.5725000,-0.4883553,0.0066188,-2.1891665,-0.4883553,-24.3468408,-11.6506205,-0.1291612,-0.7363306,-1.1544492,3.3839236,38.7317337
0.5750000,0.5750000,0.5750000,-0.4773681,0.0065343,-2.1579751,-0.4773681,-23.9564487,-11.5397059,-0.1254997,-0.7236739,-1.1864602,3.1170528,36.6131735
0.5775000,0.5775000,0.5775000,-0.4665064,0.0064444,-2.1273606,-0.4665064,-23.5733247,-11.4283487,-0.1219556,-0.7109929,-1.2150271,2.8645145,34.6003768
0.5800000,0.5800000,0.5800000,-0.4557828,0.0063500,-2.0973119,-0.4557828,-23.1973131,-11.3161183,-0.1185251,-0.6982928,-1.2403087,2.6252491,32.6877342
0.5825000,0.5825000,0.5825000,-0.4452091,0.0062520,-2.0678181,-0.4452091,-22.8282612,-11.2027002,-0.1152046,-0.6855811,-1.2624738,2.3982819,30.8703441
0.5850000,0.5850000,0.5850000,-0.4347957,0.0061511,-2.0388681,-0.4347957,-22.4660198,-11.0878935,-0.1119903,-0.6728675,-1.2816976,2.1827129,29.1438664
0.5875000,0.5875000,0.5875000,-0.4245517,0.0060482,-2.0104512,-0.4245517,-22.1104426,-10.9716007,-0.1088787,-0.6601639,-1.2981583,1.9777079,27.5043822
0.5900000,0.5900000,0.5900000,-0.4144850,0.0059437,-1.9825565,-0.4144850,-21.7613864,-10.8538136,-0.1058662,-0.6474838,-1.3120344,1.7824908,25.9482727
0.5925000,0.5925000,0.5925000,-0.4046021,0.0058383,-1.9551733,-0.4046021,-21.4187114,-10.7345974,-0.1029496,-0.6348418,-1.3235018,1.5963386,24.4721218
0.5950000,0.5950000,0.5950000,-0.3949084,0.0057326,-1.9282910,-0.3949084,-21.0822808,-10.6140741,-0.1001256,-0.6222535,-1.3327312,1.4185787,23.0726454
0.5975000,0.5975000,0.5975000,-0.3854079,0.0056268,-1.9018991,-0.3854079,-20.7519609,-10.4924074,-0.0973909,-0.6097344,-1.3398866,1.2485897,21.7466443
0.6000000,0.6000000,0.6000000,-0.3761040,0.0055214,-1.8759873,-0.3761040,-20.4276210,-10.3697896,-0.0947425,-0.5973003,-1.3451231,1.0858029,20.4909763
0.6025000,0.6025000,0.6025000,-0.3669987,0.0054168,-1.8505456,-0.3669987,-20.1091336,-10.2464299,-0.0921775,-0.5849663,-1.3485865,0.9297062,19.3025442
0.6050000,0.6050000,0.6050000,-0.3580933,0.0053132,-1.8255639,-0.3580933,-19.7963740,-10.1225449,-0.0896929,-0.5727468,-1.3504127,0.7798471,18.1782932
0.6075000,0.6075000,0.6075000,-0.3493884,0.0052108,-1.8010324,-0.3493884,-19.4892205,-9.9983521,-0.0872860,-0.5606556,-1.3507278,0.6358354,17.1152147
0.6100000,0.6100000,0.6100000,-0.3408838,0.0051098,-1.7769416,-0.3408838,-19.1875546,-9.8740633,-0.0849541,-0.5487051,-1.3496484,0.4973431,16.1103538
0.6125000,0.6125000,0.6125000,-0.3325787,0.0050104,-1.7532820,-0.3325787,-18.8912601,-9.7498812,-0.0826945,-0.5369067,-1.3472827,0.3641039,15.1608178
0.6150000,0.6150000,0.6150000,-0.3244717,0.0049128,-1.7300443,-0.3244717,-18.6002240,-9.6259964,-0.0805049,-0.5252707,-1.3437311,0.2359088,14.2637842
0.6175000,0.6175000,0.6175000,-0.3165610,0.0048169,-1.7072196,-0.3165610,-18.3143360,-9.5025856,-0.0783828,-0.5138061,-1.3390872,0.1126005,13.4165087
0.6200000,0.6200000,0.6200000,-0.3088445,0.0047229,-1.6847990,-0.3088445,-18.0334883,-9.3798104,-0.0763258,-0.5025207,-1.3334389,-0.0059336,12.6163307
0.6225000,0.6225000,0.6225000,-0.3013195,0.0046309,-1.6627738,-0.3013195,-17.7575758,-9.2578174,-0.0743317,-0.4914212,-1.3268684,-0.1197698,11.8606785
0.6250000,0.6250000,0.6250000,-0.2939833,0.0045408,-1.6411355,-0.2939833,-17.4864962,-9.1367376,-0.0723984,-0.4805132,-1.3194533,-0.2289570,11.1470724
0.6275000,0.6275000,0.6275000,-0.2868327,0.0044528,-1.6198758,-0.2868327,-17.2201495,-9.0166875,-0.0705238,-0.4698012,-1.3112660,-0.3335245,10.4731275
0.6300000,0.6300000,0.6300000,-0.2798644,0.0043668,-1.5989867,-0.2798644,-16.9584381,-8.8977692,-0.0687059,-0.4592888,-1.3023742,-0.4334906,9.8365547
0.6325000,0.6325000,0.6325000,-0.2730751,0.0042828,-1.5784601,-0.2730751,-16.7012669,-8.7800716,-0.0669427,-0.4489788,-1.2928404,-0.5288690,9.2351621
0.6350000,0.6350000,0.6350000,-0.2664611,0.0042008,-1.5582884,-0.2664611,-16.4485432,-8.6636710,-0.0652324,-0.4388730,-1.2827219,-0.6196746,8.6668550
0.6375000,0.6375000,0.6375000,-0.2600187,0.0041209,-1.5384641,-0.2600187,-16.2001765,-8.5486322,-0.0635732,-0.4289724,-1.2720704,-0.7059281,8.1296362
0.6400000,0.6400000,0.6400000,-0.2537443,0.0040429,-1.5189796,-0.2537443,-15.9560785,-8.4350097,-0.0619634,-0.4192777,-1.2609324,-0.7876596,7.6216057
0.6425000,0.6425000,0.6425000,-0.2476341,0.0039669,-1.4998279,-0.2476341,-15.7161633,-8.3228479,-0.0604012,-0.4097885,-1.2493494,-0.8649104,7.1409604
0.6450000,0.6450000,0.6450000,-0.2416842,0.0038929,-1.4810018,-0.2416842,-15.4803467,-8.2121831,-0.0588851,-0.4005044,-1.2373579,-0.9377343,6.6859931
0.6475000,0.6475000,0.6475000,-0.2358908,0.0038207,-1.4624945,-0.2358908,-15.2485470,-8.1030432,-0.0574136,-0.3914240,-1.2249903,-1.0061985,6.2550915
0.6500000,0.6500000,0.6500000,-0.2302502,0.0037504,-1.4442992,-0.2302502,-15.0206842,-7.9954496,-0.0559851,-0.3825458,-1.2122755,-1.0703828,5.8467366
0.6525000,0.6525000,0.6525000,-0.2247584,0.0036819,-1.4264095,-0.2247584,-14.7966805,-7.8894170,-0.0545983,-0.3738679,-1.1992394,-1.1303798,5.4594995
0.6550000,0.6550000,0.6550000,-0.2194118,0.0036151,-1.4088190,-0.2194118,-14.5764597,-7.7849548,-0.0532517,-0.3653880,-1.1859057,-1.1862932,5.0920391
0.6575000,0.6575000,0.6575000,-0.2142065,0.0035501,-1.3915213,-0.2142065,-14.3599477,-7.6820676,-0.0519440,-0.3571036,-1.1722964,-1.2382371,4.7430979
0.6600000,0.6600000,0.6600000,-0.2091390,0.0034868,-1.3745104,-0.2091390,-14.1470722,-7.5807554,-0.0506740,-0.3490119,-1.1584327,-1.2863347,4.4114978
0.6625000,0.6625000,0.6625000,-0.2042056,0.0034252,-1.3577804,-0.2042056,-13.9377624,-7.4810147,-0.0494403,-0.3411100,-1.1443349,-1.3307171,4.0961354
0.6650000,0.6650000,0.6650000,-0.1994027,0.0033651,-1.3413254,-0.1994027,-13.7319494,-7.3828385,-0.0482419,-0.3333947,-1.1300233,-1.3715213,3.7959778
0.6675000,0.6675000,0.6675000,-0.1947269,0.0033066,-1.3251398,-0.1947269,-13.5295660,-7.2862169,-0.0470775,-0.3258628,-1.1155181,-1.4088897,3.5100579
0.6700000,0.6700000,0.6700000,-0.1901745,0.0032497,-1.3092181,-0.1901745,-13.3305465,-7.1911379,-0.0459461,-0.3185109,-1.1008396,-1.4429680,3.2374715
0.6725000,0.6725000,0.6725000,-0.1857424,0.0031942,-1.2935548,-0.1857424,-13.1348268,-7.0975869,-0.0448465,-0.3113357,-1.0860084,-1.4739041,2.9773738
0.6750000,0.6750000,0.6750000,-0.1814272,0.0031401,-1.2781447,-0.1814272,-12.9423443,-7.0055478,-0.0437779,-0.3043334,-1.0710450,-1.5018469,2.7289777
0.6775000,0.6775000,0.6775000,-0.1772256,0.0030874,-1.2629826,-0.1772256,-12.7530379,-6.9150029,-0.0427391,-0.2975007,-1.0559702,-1.5269447,2.4915524
0.6800000,0.6800000,0.6800000,-0.1731346,0.0030360,-1.2480636,-0.1731346,-12.5668478,-6.8259332,-0.0417292,-0.2908340,-1.0408048,-1.5493444,2.2644227
0.6825000,0.6825000,0.6825000,-0.1691509,0.0029860,-1.2333827,-0.1691509,-12.3837159,-6.7383187,-0.0407473,-0.2843295,-1.0255694,-1.5691901,2.0469684
0.6850000,0.6850000,0.6850000,-0.1652717,0.0029372,-1.2189352,-0.1652717,-12.2035851,-6.6521384,-0.0397925,-0.2779838,-1.0102844,-1.5866227,1.8386240
0.6875000,0.6875000,0.6875000,-0.1614940,0.0028897,-1.2047163,-0.1614940,-12.0263997,-6.5673707,-0.0388639,-0.2717932,-0.9949697,-1.6017787,1.6388777
0.6900000,0.6900000,0.6900000,-0.1578150,0.0028433,-1.1907216,-0.1578150,-11.8521056,-6.4839936,-0.0379608,-0.2657541,-0.9796448,-1.6147901,1.4472701
0.6925000,0.6925000,0.6925000,-0.1542318,0.0027981,-1.1769466,-0.1542318,-11.6806495,-6.4019844,-0.0370823,-0.2598631,-0.9643284,-1.6257837,1.2633925
0.6950000,0.6950000,0.6950000,-0.1507418,0.0027540,-1.1633868,-0.1507418,-11.5119795,-6.3213202,-0.0362277,-0.2541166,-0.9490387,-1.6348810,1.0868841
0.6975000,0.6975000,0.6975000,-0.1473424,0.0027110,-1.1500382,-0.1473424,-11.3460449,-6.2419782,-0.0353961,-0.2485111,-0.9337927,-1.6421979,0.9174283
0.7000000,0.7000000,0.7000000,-0.1440309,0.0026690,-1.1368965,-0.1440309,-11.1827961,-6.1639350,-0.0345870,-0.2430432,-0.9186068,-1.6478450,0.7547489
0.7025000,0.7025000,0.7025000,-0.1408049,0.0026281,-1.1239578,-0.1408049,-11.0221845,-6.0871676,-0.0337996,-0.2377095,-0.9034964,-1.6519270,0.5986058
0.7050000,0.7050000,0.7050000,-0.1376621,0.0025881,-1.1112179,-0.1376621,-10.8641628,-6.0116529,-0.0330332,-0.2325068,-0.8884759,-1.6545433,0.4487895
0.7075000,0.7075000,0.7075000,-0.1345999,0.0025491,-1.0986732,-0.1345999,-10.7086844,-5.9373677,-0.0322872,-0.2274317,-0.8735585,-1.6557877,0.3051170
0.7100000,0.7100000,0.7100000,-0.1316162,0.0025111,-1.0863198,-0.1316162,-10.5557041,-5.8642894,-0.0315610,-0.2224810,-0.8587568,-1.6557484,0.1674264
0.7125000,0.7125000,0.7125000,-0.1287088,0.0024739,-1.0741540,-0.1287088,-10.4051774,-5.7923952,-0.0308539,-0.2176516,-0.8440819,-1.6545083,0.0355726
0.7150000,0.7150000,0.7150000,-0.1258754,0.0024376,-1.0621723,-0.1258754,-10.2570609,-5.7216626,-0.0301655,-0.2129404,-0.8295444,-1.6521450,-0.0905771
0.7175000,0.7175000,0.7175000,-0.1231140,0.0024021,-1.0503711,-0.1231140,-10.1113120,-5.6520695,-0.0294950,-0.2083444,-0.8151536,-1.6487307,-0.2111463
0.7200000,0.7200000,0.7200000,-0.1204226,0.0023675,-1.0387470,-0.1204226,-9.9678891,-5.5835941,-0.0288421,-0.2038606,-0.8009180,-1.6443326,-0.3262533
0.7225000,0.7225000,0.7225000,-0.1177992,0.0023336,-1.0272966,-0.1177992,-9.8267515,-5.5162147,-0.0282061,-0.1994862,-0.7868452,-1.6390132,-0.4360133
0.7250000,0.7250000,0.7250000,-0.1152419,0.0023005,-1.0160167,-0.1152419,-9.6878592,-5.4499101,-0.0275866,-0.1952183,-0.7729420,-1.6328299,-0.5405406
0.7275000,0.7275000,0.7275000,-0.1127488,0.0022681,-1.0049041,-0.1127488,-9.5511731,-5.3846594,-0.0269830,-0.1910541,-0.7592142,-1.6258364,-0.6399504
0.7300000,0.7300000,0.7300000,-0.1103182,0.0022365,-0.9939556,-0.1103182,-9.4166551,-5.3204421,-0.0263950,-0.1869911,-0.7456670,-1.6180819,-0.7343599
0.7325000,0.7325000,0.7325000,-0.1079482,0.0022056,-0.9831681,-0.1079482,-9.2842676,-5.2572380,-0.0258219,-0.1830264,-0.7323049,-1.6096122,-0.8238890
0.7350000,0.7350000,0.7350000,-0.1056373,0.0021753,-0.9725387,-0.1056373,-9.1539739,-5.1950272,-0.0252635,-0.1791576,-0.7191315,-1.6004698,-0.9086607
0.7375000,0.7375000,0.7375000,-0.1033837,0.0021457,-0.9620644,-0.1033837,-9.0257380,-5.1337904,-0.0247193,-0.1753822,-0.7061501,-1.5906945,-0.9888015
0.7400000,0.7400000,0.7400000,-0.1011858,0.0021168,-0.9517425,-0.1011858,-8.8995246,-5.0735084,-0.0241888,-0.1716978,-0.6933631,-1.5803235,-1.0644411
0.7425000,0.7425000,0.7425000,-0.0990422,0.0020884,-0.9415700,-0.0990422,-8.7752991,-5.0141626,-0.0236717,-0.1681019,-0.6807726,-1.5693920,-1.1357123
0.7450000,0.7450000,0.7450000,-0.0969512,0.0020607,-0.9315442,-0.0969512,-8.6530277,-4.9557346,-0.0231675,-0.1645922,-0.6683800,-1.5579334,-1.2027508
0.7475000,0.7475000,0.7475000,-0.0949115,0.0020336,-0.9216626,-0.0949115,-8.5326772,-4.8982066,-0.0226759,-0.1611665,-0.6561864,-1.5459798,-1.2656944
0.7500000,0.7500000,0.7500000,-0.0929217,0.0020070,-0.9119224,-0.0929217,-8.4142149,-4.8415609,-0.0221966,-0.1578226,-0.6441923,-1.5335617,-1.3246826
0.7525000,0.7525000,0.7525000,-0.0909803,0.0019809,-0.9023211,-0.0909803,-8.2976089,-4.7857805,-0.0217292,-0.1545584,-0.6323979,-1.5207091,-1.3798564
0.7550000,0.7550000,0.7550000,-0.0890860,0.0019554,-0.8928562,-0.0890860,-8.1828279,-4.7308483,-0.0212733,-0.1513717,-0.6208031,-1.5074508,-1.4313572
0.7575000,0.7575000,0.7575000,-0.0872376,0.0019305,-0.8835252,-0.0872376,-8.0698412,-4.6767481,-0.0208286,-0.1482606,-0.6094075,-1.4938150,-1.4793266
0.7600000,0.7600000,0.7600000,-0.0854338,0.0019060,-0.8743258,-0.0854338,-7.9586185,-4.6234637,-0.0203949,-0.1452230,-0.5982102,-1.4798294,-1.5239055
0.7625000,0.7625000,0.7625000,-0.0836734,0.0018820,-0.8652556,-0.0836734,-7.8491304,-4.5709793,-0.0199717,-0.1422571,-0.5872102,-1.4655209,-1.5652340
0.7650000,0.7650000,0.7650000,-0.0819552,0.0018585,-0.8563124,-0.0819552,-7.7413477,-4.5192796,-0.0195589,-0.1393609,-0.5764063,-1.4509161,-1.6034502
0.7675000,0.7675000,0.7675000,-0.0802780,0.0018355,-0.8474938,-0.0802780,-7.6352420,-4.4683494,-0.0191560,-0.1365327,-0.5657970,-1.4360409,-1.6386905
0.7700000,0.7700000,0.7700000,-0.0786408,0.0018129,-0.8387977,-0.0786408,-7.5307853,-4.4181742,-0.0187629,-0.1337707,-0.5553806,-1.4209206,-1.6710884
0.7725000,0.7725000,0.7725000,-0.0770424,0.0017907,-0.8302219,-0.0770424,-7.4279502,-4.3687394,-0.0183792,-0.1310732,-0.5451552,-1.4055801,-1.7007746
0.7750000,0.7750000,0.7750000,-0.0754819,0.0017690,-0.8217643,-0.0754819,-7.3267097,-4.3200309,-0.0180048,-0.1284384,-0.5351188,-1.3900436,-1.7278765
0.7775000,0.7775000,0.7775000,-0.0739582,0.0017477,-0.8134229,-0.0739582,-7.2270373,-4.2720352,-0.0176393,-0.1258649,-0.5252694,-1.3743345,-1.7525179
0.7800000,0.7800000,0.7800000,-0.0724703,0.0017268,-0.8051957,-0.0724703,-7.1289071,-4.2247386,-0.0172825,-0.1233509,-0.5156047,-1.3584758,-1.7748187
0.7825000,0.7825000,0.7825000,-0.0710173,0.0017063,-0.7970807,-0.0710173,-7.0322935,-4.1781281,-0.0169342,-0.1208950,-0.5061223,-1.3424895,-1.7948947
0.7850000,0.7850000,0.7850000,-0.0695982,0.0016861,-0.7890759,-0.0695982,-6.9371715,-4.1321907,-0.0165941,-0.1184956,-0.4968198,-1.3263970,-1.8128576
0.7875000,0.7875000,0.7875000,-0.0682122,0.0016664,-0.7811794,-0.0682122,-6.8435165,-4.0869140,-0.0162620,-0.1161514,-0.4876946,-1.3102189,-1.8288146
0.7900000,0.7900000,0.7900000,-0.0668584,0.0016470,-0.7733895,-0.0668584,-6.7513043,-4.0422857,-0.0159377,-0.1138608,-0.4787443,-1.2939747,-1.8428685
0.7925000,0.7925000,0.7925000,-0.0655359,0.0016279,-0.7657042,-0.0655359,-6.6605111,-3.9982937,-0.0156210,-0.1116225,-0.4699662,-1.2776835,-1.8551175
0.7950000,0.7950000,0.7950000,-0.0642438,0.0016092,-0.7581219,-0.0642438,-6.5711136,-3.9549264,-0.0153117,-0.1094351,-0.4613576,-1.2613631,-1.8656552
0.7975000,0.7975000,0.7975000,-0.0629815,0.0015908,-0.7506407,-0.0629815,-6.4830889,-3.9121723,-0.0150095,-0.1072975,-0.4529159,-1.2450306,-1.8745707
0.8000000,0.8000000,0.8000000,-0.0617481,0.0015728,-0.7432590,-0.0617481,-6.3964145,-3.8700201,-0.0147144,-0.1052082,-0.4446383,-1.2287022,-1.8819485
0.8025000,0.8025000,0.8025000,-0.0605429,0.0015551,-0.7359751,-0.0605429,-6.3110682,-3.8284589,-0.0144260,-0.1031661,-0.4365221,-1.2123933,-1.8878686
0.8050000,0.8050000,0.8050000,-0.0593651,0.0015377,-0.7287874,-0.0593651,-6.2270283,-3.7874780,-0.0141443,-0.1011700,-0.4285645,-1.1961183,-1.8924069
0.8075000,0.8075000,0.8075000,-0.0582141,0.0015206,-0.7216942,-0.0582141,-6.1442733,-3.7470669,-0.0138690,-0.0992187,-0.4207628,-1.1798908,-1.8956347
0.8100000,0.8100000,0.8100000,-0.0570891,0.0015037,-0.7146940,-0.0570891,-6.0627824,-3.7072154,-0.0136000,-0.0973110,-0.4131142,-1.1637235,-1.8976195
0.8125000,0.8125000,0.8125000,-0.0559894,0.0014872,-0.7077853,-0.0559894,-5.9825347,-3.6679135,-0.0133372,-0.0954459,-0.4056160,-1.1476283,-1.8984248
0.8150000,0.8150000,0.8150000,-0.0549145,0.0014710,-0.7009665,-0.0549145,-5.9035101,-3.6291514,-0.0130803,-0.0936224,-0.3982654,-1.1316161,-1.8981107
0.8175000,0.8175000,0.8175000,-0.0538637,0.0014550,-0.6942362,-0.0538637,-5.8256885,-3.5909195,-0.0128291,-0.0918393,-0.3910598,-1.1156975,-1.8967337
0.8200000,0.8200000,0.8200000,-0.0528363,0.0014393,-0.6875929,-0.0528363,-5.7490504,-3.5532084,-0.0125837,-0.0900956,-0.3839964,-1.0998817,-1.8943472
0.8225000,0.8225000,0.8225000,-0.0518318,0.0014238,-0.6810351,-0.0518318,-5.6735765,-3.5160090,-0.0123437,-0.0883904,-0.3770726,-1.0841777,-1.8910017
0.8250000,0.8250000,0.8250000,-0.0508496,0.0014087,-0.6745616,-0.0508496,-5.5992477,-3.4793123,-0.0121091,-0.0867227,-0.3702857,-1.0685934,-1.8867453
0.8275000,0.8275000,0.8275000,-0.0498891,0.0013937,-0.6681709,-0.0498891,-5.5260456,-3.4431097,-0.0118798,-0.0850915,-0.3636330,-1.0531363,-1.8816233
0.8300000,0.8300000,0.8300000,-0.0489499,0.0013790,-0.6618618,-0.0489499,-5.4539516,-3.4073924,-0.0116555,-0.0834961,-0.3571120,-1.0378131,-1.8756791
0.8325000,0.8325000,0.8325000,-0.0480312,0.0013645,-0.6556328,-0.0480312,-5.3829479,-3.3721522,-0.0114362,-0.0819354,-0.3507200,-1.0226299,-1.8689541
0.8350000,0.8350000,0.8350000,-0.0471327,0.0013503,-0.6494827,-0.0471327,-5.3130167,-3.3373808,-0.0112217,-0.0804086,-0.3444546,-1.0075923,-1.8614881
0.8375000,0.8375000,0.8375000,-0.0462538,0.0013363,-0.6434102,-0.0462538,-5.2441405,-3.3030702,-0.0110119,-0.0789149,-0.3383132,-0.9927053,-1.8533190
0.8400000,0.8400000,0.8400000,-0.0453941,0.0013225,-0.6374142,-0.0453941,-5.1763023,-3.2692125,-0.0108068,-0.0774535,-0.3322934,-0.9779733,-1.8444836
0.8425000,0.8425000,0.8425000,-0.0445530,0.0013090,-0.6314934,-0.0445530,-5.1094852,-3.2358001,-0.0106061,-0.0760236,-0.3263927,-0.9634003,-1.8350174
0.8450000,0.8450000,0.8450000,-0.0437301,0.0012956,-0.6256465,-0.0437301,-5.0436726,-3.2028254,-0.0104098,-0.0746244,-0.3206088,-0.9489897,-1.8249545
0.8475000,0.8475000,0.8475000,-0.0429250,0.0012825,-0.6198725,-0.0429250,-4.9788482,-3.1702811,-0.0102177,-0.0732552,-0.3149392,-0.9347447,-1.8143282
0.8500000,0.8500000,0.8500000,-0.0421372,0.0012695,-0.6141702,-0.0421372,-4.9149960,-3.1381600,-0.0100298,-0.0719152,-0.3093816,-0.9206678,-1.8031708
0.8525000,0.8525000,0.8525000,-0.0413663,0.0012568,-0.6085385,-0.0413663,-4.8521003,-3.1064551,-0.0098459,-0.0706038,-0.3039338,-0.9067613,-1.7915136
