# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.1900000,0.1900000,0.1900000,71476.5737277,71476.5737277
0.1950000,0.1950000,0.1950000,56133.7639324,56133.7639324
0.2000000,0.2000000,0.2000000,44205.8548549,44205.8548549
0.2050000,0.2050000,0.2050000,34943.4634343,34943.4634343
0.2100000,0.2100000,0.2100000,27753.0721703,27753.0721703
0.2150000,0.2150000,0.2150000,22166.2309515,22166.2309515
0.2200000,0.2200000,0.2200000,17815.4430186,17815.4430186
0.2250000,0.2250000,0.2250000,14414.4542119,14414.4542119
0.2300000,0.2300000,0.2300000,11741.8817833,11741.8817833
0.2350000,0.2350000,0.2350000,9627.6458567,9627.6458567
0.2400000,0.2400000,0.2400000,7941.8479565,7941.8479565
0.2450000,0.2450000,0.2450000,6585.7805665,6585.7805665
0.2500000,0.2500000,0.2500000,5484.7539419,5484.7539419
0.2550000,0.2550000,0.2550000,4582.4346441,4582.4346441
0.2600000,0.2600000,0.2600000,3836.4149692,3836.4149692
0.2650000,0.2650000,0.2650000,3214.7695551,3214.7695551
0.2700000,0.2700000,0.2700000,2687.7413235,2687.7413235
0.2750000,0.2750000,0.2750000,2172.1053259,2172.1053259
0.2800000,0.2800000,0.2800000,1776.7600903,1754.4572599
0.2850000,0.2850000,0.2850000,1437.9919679,1415.6891374
0.2900000,0.2900000,0.2900000,1162.9354928,1140.6326624
0.2950000,0.2950000,0.2950000,939.4929044,917.1900739
0.3000000,0.3000000,0.3000000,757.9352288,735.6647369
0.3050000,0.3050000,0.3050000,597.5878094,576.2875769
0.3100000,0.3100000,0.3100000,458.1053066,436.6546440
0.3150000,0.3150000,0.3150000,333.5963921,312.2393662
0.3200000,0.3200000,0.3200000,243.2657480,222.1384707
0.3250000,0.3250000,0.3250000,177.4340003,156.6062514
0.3300000,0.3300000,0.3300000,129.1078466,108.7749290
0.3350000,0.3350000,0.3350000,93.4335792,73.7723318
0.3400000,0.3400000,0.3400000,67.0738390,48.1193360
0.3450000,0.3450000,0.3450000,47.6533082,29.3156916
0.3500000,0.3500000,0.3500000,33.4176526,15.5534894
0.3550000,0.3550000,0.3550000,23.0462976,5.5176529
0.3600000,0.3600000,0.3600000,15.5427184,-1.7538655
0.3650000,0.3650000,0.3650000,10.1509906,-6.9686725
0.3700000,0.3700000,0.3700000,6.2839283,-10.6716028
0.3750000,0.3750000,0.3750000,3.4727177,-13.2205849
0.3800000,0.3800000,0.3800000,1.3569885,-14.9047617
0.3850000,0.3850000,0.3850000,-0.2984194,-15.9460682
0.3900000,0.3900000,0.3900000,-1.6150104,-16.5104698
0.3950000,0.3950000,0.3950000,-2.6521877,-16.7225553
0.4000000,0.4000000,0.4000000,-3.4521525,-16.6761501
0.4050000,0.4050000,0.4050000,-4.0563186,-16.4420855
0.4100000,0.4100000,0.4100000,-4.5057861,-16.0742951
0.4150000,0.4150000,0.4150000,-4.8370111,-15.8745298
0.4200000,0.4200000,0.4200000,-5.0770469,-15.6356357
0.4250000,0.4250000,0.4250000,-5.2425846,-15.3257762
0.4300000,0.4300000,0.4300000,-5.3443236,-15.0943336
0.4350000,0.4350000,0.4350000,-5.3922509,-14.7559929
0.4400000,0.4400000,0.4400000,-5.3974451,-14.4538618
0.4450000,0.4450000,0.4450000,-5.3714290,-14.3246050
0.4500000,0.4500000,0.4500000,-5.3255321,-14.0803263
0.4550000,0.4550000,0.4550000,-5.2704945,-13.7429251
0.4600000,0.4600000,0.4600000,-5.2160318,-13.3399992
0.4650000,0.4650000,0.4650000,-5.1706522,-12.8927319
0.4700000,0.4700000,0.4700000,-5.1413375,-12.7210283
0.4750000,0.4750000,0.4750000,-5.1321860,-12.8590078
0.4800000,0.4800000,0.4800000,-5.1426779,-12.8292412
0.4850000,0.4850000,0.4850000,-5.1677706,-12.6722790
0.4900000,0.4900000,0.4900000,-5.2002924,-12.7415622
0.4950000,0.4950000,0.4950000,-5.2336088,-12.7113132
0.5000000,0.5000000,0.5000000,-5.2629718,-12.5554196
0.5050000,0.5050000,0.5050000,-5.2855864,-12.3059412
0.5100000,0.5100000,0.5100000,-5.2999576,-11.9881166
0.5150000,0.5150000,0.5150000,-5.3050885,-11.7177696
0.5200000,0.5200000,0.5200000,-5.3001261,-11.6875680
0.5250000,0.5250000,0.5250000,-5.2846439,-11.5416441
0.5300000,0.5300000,0.5300000,-5.2590490,-11.3099757
0.5350000,0.5350000,0.5350000,-5.2245815,-11.0161802
0.5400000,0.5400000,0.5400000,-5.1829597,-10.6901061
0.5450000,0.5450000,0.5450000,-5.1360114,-10.3314706
0.5500000,0.5500000,0.5500000,-5.0854445,-10.0951129
0.5550000,0.5550000,0.5550000,-5.0327049,-9.8651095
0.5600000,0.5600000,0.5600000,-4.9787515,-9.5908419
0.5650000,0.5650000,0.5650000,-4.9237026,-9.2978175
0.5700000,0.5700000,0.5700000,-4.8667472,-9.0047132
0.5750000,0.5750000,0.5750000,-4.8066040,-8.8733848
0.5800000,0.5800000,0.5800000,-4.7420819,-8.6847425
0.5850000,0.5850000,0.5850000,-4.6722721,-8.4544925
0.5900000,0.5900000,0.5900000,-4.5964795,-8.3226891
0.5950000,0.5950000,0.5950000,-4.5141474,-8.1736497
0.6000000,0.6000000,0.6000000,-4.4249103,-7.9832131
0.6050000,0.6050000,0.6050000,-4.3287917,-7.8621669
0.6100000,0.6100000,0.6100000,-4.2264022,-7.6922208
0.6150000,0.6150000,0.6150000,-4.1189666,-7.4817023
0.6200000,0.6200000,0.6200000,-4.0081136,-7.2560180
0.6250000,0.6250000,0.6250000,-3.8954756,-7.0242987
0.6300000,0.6300000,0.6300000,-3.7822769,-6.7748906
0.6350000,0.6350000,0.6350000,-3.6691297,-6.5147595
0.6400000,0.6400000,0.6400000,-3.5560940,-6.2493152
0.6450000,0.6450000,0.6450000,-3.4428775,-5.9860271
0.6500000,0.6500000,0.6500000,-3.3290493,-5.7260030
0.6550000,0.6550000,0.6550000,-3.2142337,-5.5008900
0.6600000,0.6600000,0.6600000,-3.0982739,-5.3258139
0.6650000,0.6650000,0.6650000,-2.9813244,-5.1435656
0.6700000,0.6700000,0.6700000,-2.8638475,-4.9508171
0.6750000,0.6750000,0.6750000,-2.7465304,-4.7524848
0.6800000,0.6800000,0.6800000,-2.6301696,-4.5522931
0.6850000,0.6850000,0.6850000,-2.5155633,-4.3703048
0.6900000,0.6900000,0.6900000,-2.4034342,-4.2088921
0.6950000,0.6950000,0.6950000,-2.2943848,-4.0543244
0.7000000,0.7000000,0.7000000,-2.1888822,-3.9327036
0.7050000,0.7050000,0.7050000,-2.0872603,-3.7993025
0.7100000,0.7100000,0.7100000,-1.9897338,-3.6595686
0.7150000,0.7150000,0.7150000,-1.8964162,-3.5155185
0.7200000,0.7200000,0.7200000,-1.8073396,-3.3698855
0.7250000,0.7250000,0.7250000,-1.7224723,-3.2247327
0.7300000,0.7300000,0.7300000,-1.6417348,-3.0815993
0.7350000,0.7350000,0.7350000,-1.5650131,-2.9416150
0.7400000,0.7400000,0.7400000,-1.4921689,-2.8055897
0.7450000,0.7450000,0.7450000,-1.4230483,-2.6740847
0.7500000,0.7500000,0.7500000,-1.3574883,-2.5474681
0.7550000,0.7550000,0.7550000,-1.2953217,-2.4259587
0.7600000,0.7600000,0.7600000,-1.2363806,-2.3096605
0.7650000,0.7650000,0.7650000,-1.1804992,-2.1998784
0.7700000,0.7700000,0.7700000,-1.1275158,-2.0949953
0.7750000,0.7750000,0.7750000,-1.0772739,-1.9949152
0.7800000,0.7800000,0.7800000,-1.0296231,-1.8995633
0.7850000,0.7850000,0.7850000,-0.9844199,-1.8088278
0.7900000,0.7900000,0.7900000,-0.9415275,-1.7225705
0.7950000,0.7950000,0.7950000,-0.9008163,-1.6406344
0.8000000,0.8000000,0.8000000,-0.8621633,-1.5628508
0.8050000,0.8050000,0.8050000,-0.8254528,-1.4890440
0.8100000,0.8100000,0.8100000,-0.7905754,-1.4190351
0.8150000,0.8150000,0.8150000,-0.7574280,-1.3526450
0.8200000,0.8200000,0.8200000,-0.7259138,-1.2896966
0.8250000,0.8250000,0.8250000,-0.6959416,-1.2300165
0.8300000,0.8300000,0.8300000,-0.6674255,-1.1734362
0.8350000,0.8350000,0.8350000,-0.6402851,-1.1197927
0.8400000,0.8400000,0.8400000,-0.6144446,-1.0689294
0.8450000,0.8450000,0.8450000,-0.5898328,-1.0206964
0.8500000,0.8500000,0.8500000,-0.5663828,-0.9749504
0.8550000,0.8550000,0.8550000,-0.5440317,-0.9315551
0.8600000,0.8600000,0.8600000,-0.5227206,-0.8903811
0.8650000,0.8650000,0.8650000,-0.5023937,-0.8513056
0.8700000,0.8700000,0.8700000,-0.4829990,-0.8142122
0.8750000,0.8750000,0.8750000,-0.4644871,-0.7789910
0.8800000,0.8800000,0.8800000,-0.4468120,-0.7455382
0.8850000,0.8850000,0.8850000,-0.4299300,-0.7137557
0.8900000,0.8900000,0.8900000,-0.4138002,-0.6835510
0.8950000,0.8950000,0.8950000,-0.3983839,-0.6548371
0.9000000,0.9000000,0.9000000,-0.3836449,-0.6275317
0.9050000,0.9050000,0.9050000,-0.3695488,-0.6015575
0.9100000,0.9100000,0.9100000,-0.3560633,-0.5768416
0.9150000,0.9150000,0.9150000,-0.3431579,-0.5533154
0.9200000,0.9200000,0.9200000,-0.3308039,-0.5309144
0.9250000,0.9250000,0.9250000,-0.3189741,-0.5095776
0.9300000,0.9300000,0.9300000,-0.3076429,-0.4892478
0.9350000,0.9350000,0.9350000,-0.2967860,-0.4698712
0.9400000,0.9400000,0.9400000,-0.2863805,-0.4513969
0.9450000,0.9450000,0.9450000,-0.2764049,-0.4337772
0.9500000,0.9500000,0.9500000,-0.2668386,-0.4169670
0.9550000,0.9550000,0.9550000,-0.2576623,-0.4009239
0.9600000,0.9600000,0.9600000,-0.2488576,-0.3856080
0.9650000,0.9650000,0.9650000,-0.2404073,-0.3709816
0.9700000,0.9700000,0.9700000,-0.2322948,-0.3570092
0.9750000,0.9750000,0.9750000,-0.2245046,-0.3436573
0.9800000,0.9800000,0.9800000,-0.2170219,-0.3308944
0.9850000,0.9850000,0.9850000,-0.2098328,-0.3186906
0.9900000,0.9900000,0.9900000,-0.2029239,-0.3070180
0.9950000,0.9950000,0.9950000,-0.1962828,-0.2958499
1.0000000,1.0000000,1.0000000,-0.1898974,-0.2851614
1.0050000,1.0050000,1.0050000,-0.1837564,-0.2749287
1.0100000,1.0100000,1.0100000,-0.1778490,-0.2651295
1.0150000,1.0150000,1.0150000,-0.1721650,-0.2557427
1.0200000,1.0200000,1.0200000,-0.1666946,-0.2467484
1.0250000,1.0250000,1.0250000,-0.1614287,-0.2381277
1.0300000,1.0300000,1.0300000,-0.1563583,-0.2298626
1.0350000,1.0350000,1.0350000,-0.1514752,-0.2219364
1.0400000,1.0400000,1.0400000,-0.1467714,-0.2143330
1.0450000,1.0450000,1.0450000,-0.1422393,-0.2070372
1.0500000,1.0500000,1.0500000,-0.1378717,-0.2000348
1.0550000,1.0550000,1.0550000,-0.1336617,-0.1933121
1.0600000,1.0600000,1.0600000,-0.1296027,-0.1868563
1.0650000,1.0650000,1.0650000,-0.1256886,-0.1806551
1.0700000,1.0700000,1.0700000,-0.1219134,-0.1746970
1.0750000,1.0750000,1.0750000,-0.1182714,-0.1689710
1.0800000,1.0800000,1.0800000,-0.1147572,-0.1634667
1.0850000,1.0850000,1.0850000,-0.1113657,-0.1581741
1.0900000,1.0900000,1.0900000,-0.1080918,-0.1530839
1.0950000,1.0950000,1.0950000,-0.1049310,-0.1481871
1.1000000,1.1000000,1.1000000,-0.1018787,-0.1434753
1.1050000,1.1050000,1.1050000,-0.0989307,-0.1389404
1.1100000,1.1100000,1.1100000,-0.0960828,-0.1345747
1.1150000,1.1150000,1.1150000,-0.0933312,-0.1303710
1.1200000,1.1200000,1.1200000,-0.0906721,-0.1263224
1.1250000,1.1250000,1.1250000,-0.0881019,-0.1224221
1.1300000,1.1300000,1.1300000,-0.0856172,-0.1186640
1.1350000,1.1350000,1.1350000,-0.0832147,-0.1150421
1.1400000,1.1400000,1.1400000,-0.0808913,-0.1115506
1.1450000,1.1450000,1.1450000,-0.0786441,-0.1081842
1.1500000,1.1500000,1.1500000,-0.0764701,-0.1049377
1.1550000,1.1550000,1.1550000,-0.0743666,-0.1018062
1.1600000,1.1600000,1.1600000,-0.0723310,-0.0987849
1.1650000,1.1650000,1.1650000,-0.0703608,-0.0958694
1.1700000,1.1700000,1.1700000,-0.0684535,-0.0930554
1.1750000,1.1750000,1.1750000,-0.0666068,-0.0903388
1.1800000,1.1800000,1.1800000,-0.0648186,-0.0877158
1.1850000,1.1850000,1.1850000,-0.0630867,-0.0851827
1.1900000,1.1900000,1.1900000,-0.0614090,-0.0827358
1.1950000,1.1950000,1.1950000,-0.0597836,-0.0803717
1.2000000,1.2000000,1.2000000,-0.0582087,-0.0780874
1.2050000,1.2050000,1.2050000,-0.0566825,-0.0758796
1.2100000,1.2100000,1.2100000,-0.0552031,-0.0737453
1.2150000,1.2150000,1.2150000,-0.0537690,-0.0716819
1.2200000,1.2200000,1.2200000,-0.0523786,-0.0696865
1.2250000,1.2250000,1.2250000,-0.0510303,-0.0677566
1.2300000,1.2300000,1.2300000,-0.0497227,-0.0658896
1.2350000,1.2350000,1.2350000,-0.0484543,-0.0640833
1.2400000,1.2400000,1.2400000,-0.0472239,-0.0623354
1.2450000,1.2450000,1.2450000,-0.0460301,-0.0606436
1.2500000,1.2500000,1.2500000,-0.0448716,-0.0590059
1.2550000,1.2550000,1.2550000,-0.0437473,-0.0574203
1.2600000,1.2600000,1.2600000,-0.0426561,-0.0558849
1.2650000,1.2650000,1.2650000,-0.0415967,-0.0543979
1.2700000,1.2700000,1.2700000,-0.0405681,-0.0529575
1.2750000,1.2750000,1.2750000,-0.0395693,-0.0515620
1.2800000,1.2800000,1.2800000,-0.0385993,-0.0502098
1.2850000,1.2850000,1.2850000,-0.0376572,-0.0488993
1.2900000,1.2900000,1.2900000,-0.0367420,-0.0476292
1.2950000,1.2950000,1.2950000,-0.0358529,-0.0463978
1.3000000,1.3000000,1.3000000,-0.0349889,-0.0452040
1.3050000,1.3050000,1.3050000,-0.0341494,-0.0440463
1.3100000,1.3100000,1.3100000,-0.0333334,-0.0429235
1.3150000,1.3150000,1.3150000,-0.0325403,-0.0418344
1.3200000,1.3200000,1.3200000,-0.0317692,-0.0407778
1.3250000,1.3250000,1.3250000,-0.0310196,-0.0397526
1.3300000,1.3300000,1.3300000,-0.0302906,-0.0387578
1.3350000,1.3350000,1.3350000,-0.0295817,-0.0377922
1.3400000,1.3400000,1.3400000,-0.0288923,-0.0368550
1.3450000,1.3450000,1.3450000,-0.0282216,-0.0359451
1.3500000,1.3500000,1.3500000,-0.0275692,-0.0350616
1.3550000,1.3550000,1.3550000,-0.0269344,-0.0342036
1.3600000,1.3600000,1.3600000,-0.0263167,-0.0333704
1.3650000,1.3650000,1.3650000,-0.0257156,-0.0325610
1.3700000,1.3700000,1.3700000,-0.0251306,-0.0317747
1.3750000,1.3750000,1.3750000,-0.0245612,-0.0310108
1.3800000,1.3800000,1.3800000,-0.0240068,-0.0302684
1.3850000,1.3850000,1.3850000,-0.0234671,-0.0295470
1.3900000,1.3900000,1.3900000,-0.0229416,-0.0288457
1.3950000,1.3950000,1.3950000,-0.0224299,-0.0281640
1.4000000,1.4000000,1.4000000,-0.0219315,-0.0275013
1.4050000,1.4050000,1.4050000,-0.0214461,-0.0268569
1.4100000,1.4100000,1.4100000,-0.0209732,-0.0262302
1.4150000,1.4150000,1.4150000,-0.0205126,-0.0256208
1.4200000,1.4200000,1.4200000,-0.0200637,-0.0250279
1.4250000,1.4250000,1.4250000,-0.0196264,-0.0244512
1.4300000,1.4300000,1.4300000,-0.0192002,-0.0238901
1.4350000,1.4350000,1.4350000,-0.0187849,-0.0233442
1.4400000,1.4400000,1.4400000,-0.0183800,-0.0228129
1.4450000,1.4450000,1.4450000,-0.0179854,-0.0222958
1.4500000,1.4500000,1.4500000,-0.0176007,-0.0217925
1.4550000,1.4550000,1.4550000,-0.0172256,-0.0213025
1.4600000,1.4600000,1.4600000,-0.0168598,-0.0208255
1.4650000,1.4650000,1.4650000,-0.0165032,-0.0203610
1.4700000,1.4700000,1.4700000,-0.0161553,-0.0199087
1.4750000,1.4750000,1.4750000,-0.0158161,-0.0194681
1.4800000,1.4800000,1.4800000,-0.0154851,-0.0190391
1.4850000,1.4850000,1.4850000,-0.0151623,-0.0186211
1.4900000,1.4900000,1.4900000,-0.0148473,-0.0182139
1.4950000,1.4950000,1.4950000,-0.0145400,-0.0178172
1.5000000,1.5000000,1.5000000,-0.0142402,-0.0174306
1.5050000,1.5050000,1.5050000,-0.0139475,-0.0170539
1.5100000,1.5100000,1.5100000,-0.0136619,-0.0166867
1.5150000,1.5150000,1.5150000,-0.0133831,-0.0163288
1.5200000,1.5200000,1.5200000,-0.0131110,-0.0159799
1.5250000,1.5250000,1.5250000,-0.0128453,-0.0156400
1.5300000,1.5300000,1.5300000,-0.0125860,-0.0153086
1.5350000,1.5350000,1.5350000,-0.0123327,-0.0149854
1.5400000,1.5400000,1.5400000,-0.0120855,-0.0146702
1.5450000,1.5450000,1.5450000,-0.0118440,-0.0143628
1.5500000,1.5500000,1.5500000,-0.0116081,-0.0140629
1.5550000,1.5550000,1.5550000,-0.0113778,-0.0137704
1.5600000,1.5600000,1.5600000,-0.0111528,-0.0134850
1.5650000,1.5650000,1.5650000,-0.0109330,-0.0132066
1.5700000,1.5700000,1.5700000,-0.0107182,-0.0129349
1.5750000,1.5750000,1.5750000,-0.0105084,-0.0126698
1.5800000,1.5800000,1.5800000,-0.0103034,-0.0124110
1.5850000,1.5850000,1.5850000,-0.0101030,-0.0121584
1.5900000,1.5900000,1.5900000,-0.0099073,-0.0119119
1.5950000,1.5950000,1.5950000,-0.0097159,-0.0116712
