# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.8500000,0.8500000,0.8500000,-0.1021066,-0.1880789
0.8550000,0.8550000,0.8550000,-0.0982540,-0.1797428
0.8600000,0.8600000,0.8600000,-0.0945719,-0.1718843
0.8650000,0.8650000,0.8650000,-0.0910516,-0.1644277
0.8700000,0.8700000,0.8700000,-0.0876850,-0.1573497
0.8750000,0.8750000,0.8750000,-0.0844643,-0.1506286
0.8800000,0.8800000,0.8800000,-0.0813824,-0.1442439
0.8850000,0.8850000,0.8850000,-0.0784323,-0.1381766
0.8900000,0.8900000,0.8900000,-0.0756076,-0.1324087
0.8950000,0.8950000,0.8950000,-0.0729022,-0.1269235
0.9000000,0.9000000,0.9000000,-0.0703103,-0.1217527
0.9050000,0.9050000,0.9050000,-0.0678264,-0.1169180
0.9100000,0.9100000,0.9100000,-0.0654454,-0.1123095
0.9150000,0.9150000,0.9150000,-0.0631624,-0.1079151
0.9200000,0.9200000,0.9200000,-0.0609727,-0.1037234
0.9250000,0.9250000,0.9250000,-0.0588720,-0.0997238
0.9300000,0.9300000,0.9300000,-0.0568561,-0.0959062
0.9350000,0.9350000,0.9350000,-0.0549211,-0.0922611
0.9400000,0.9400000,0.9400000,-0.0530633,-0.0887796
0.9450000,0.9450000,0.9450000,-0.0512792,-0.0854533
0.9500000,0.9500000,0.9500000,-0.0495653,-0.0822742
0.9550000,0.9550000,0.9550000,-0.0479185,-0.0792349
0.9600000,0.9600000,0.9600000,-0.0463359,-0.0763284
0.9650000,0.9650000,0.9650000,-0.0448145,-0.0735479
0.9700000,0.9700000,0.9700000,-0.0433516,-0.0708873
0.9750000,0.9750000,0.9750000,-0.0419446,-0.0683405
0.9800000,0.9800000,0.9800000,-0.0405911,-0.0659020
0.9850000,0.9850000,0.9850000,-0.0392888,-0.0635665
0.9900000,0.9900000,0.9900000,-0.0380355,-0.0613290
0.9950000,0.9950000,0.9950000,-0.0368289,-0.0591847
1.0000000,1.0000000,1.0000000,-0.0356672,-0.0571293
1.0050000,1.0050000,1.0050000,-0.0345484,-0.0551584
1.0100000,1.0100000,1.0100000,-0.0334706,-0.0532681
1.0150000,1.0150000,1.0150000,-0.0324323,-0.0514546
1.0200000,1.0200000,1.0200000,-0.0314316,-0.0497142
1.0250000,1.0250000,1.0250000,-0.0304671,-0.0480436
1.0300000,1.0300000,1.0300000,-0.0295373,-0.0464396
1.0350000,1.0350000,1.0350000,-0.0286406,-0.0448991
1.0400000,1.0400000,1.0400000,-0.0277759,-0.0434192
1.0450000,1.0450000,1.0450000,-0.0269417,-0.0419972
1.0500000,1.0500000,1.0500000,-0.0261368,-0.0406304
1.0550000,1.0550000,1.0550000,-0.0253600,-0.0393164
1.0600000,1.0600000,1.0600000,-0.0246103,-0.0380529
1.0650000,1.0650000,1.0650000,-0.0238865,-0.0368375
1.0700000,1.0700000,1.0700000,-0.0231876,-0.0356682
1.0750000,1.0750000,1.0750000,-0.0225127,-0.0345430
1.0800000,1.0800000,1.0800000,-0.0218607,-0.0334599
1.0850000,1.0850000,1.0850000,-0.0212308,-0.0324172
1.0900000,1.0900000,1.0900000,-0.0206222,-0.0314130
1.0950000,1.0950000,1.0950000,-0.0200340,-0.0304458
1.1000000,1.1000000,1.1000000,-0.0194653,-0.0295140
1.1050000,1.1050000,1.1050000,-0.0189156,-0.0286161
1.1100000,1.1100000,1.1100000,-0.0183841,-0.0277506
1.1150000,1.1150000,1.1150000,-0.0178700,-0.0269162
1.1200000,1.1200000,1.1200000,-0.0173727,-0.0261116
1.1250000,1.1250000,1.1250000,-0.0168916,-0.0253356
1.1300000,1.1300000,1.1300000,-0.0164261,-0.0245871
1.1350000,1.1350000,1.1350000,-0.0159756,-0.0238648
1.1400000,1.1400000,1.1400000,-0.0155395,-0.0231677
1.1450000,1.1450000,1.1450000,-0.0151174,-0.0224949
1.1500000,1.1500000,1.1500000,-0.0147086,-0.0218453
1.1550000,1.1550000,1.1550000,-0.0143128,-0.0212180
1.1600000,1.1600000,1.1600000,-0.0139295,-0.0206121
1.1650000,1.1650000,1.1650000,-0.0135581,-0.0200268
1.1700000,1.1700000,1.1700000,-0.0131983,-0.0194613
1.1750000,1.1750000,1.1750000,-0.0128497,-0.0189148
1.1800000,1.1800000,1.1800000,-0.0125118,-0.0183865
1.1850000,1.1850000,1.1850000,-0.0121844,-0.0178758
1.1900000,1.1900000,1.1900000,-0.0118669,-0.0173819
1.1950000,1.1950000,1.1950000,-0.0115591,-0.0169043
1.2000000,1.2000000,1.2000000,-0.0112607,-0.0164424
1.2050000,1.2050000,1.2050000,-0.0109712,-0.0159954
1.2100000,1.2100000,1.2100000,-0.0106905,-0.0155629
1.2150000,1.2150000,1.2150000,-0.0104181,-0.0151444
1.2200000,1.2200000,1.2200000,-0.0101539,-0.0147392
1.2250000,1.2250000,1.2250000,-0.0098975,-0.0143469
1.2300000,1.2300000,1.2300000,-0.0096486,-0.0139671
1.2350000,1.2350000,1.2350000,-0.0094071,-0.0135993
1.2400000,1.2400000,1.2400000,-0.0091726,-0.0132429
1.2450000,1.2450000,1.2450000,-0.0089450,-0.0128978
1.2500000,1.2500000,1.2500000,-0.0087240,-0.0125633
1.2550000,1.2550000,1.2550000,-0.0085093,-0.0122391
1.2600000,1.2600000,1.2600000,-0.0083008,-0.0119250
1.2650000,1.2650000,1.2650000,-0.0080983,-0.0116204
1.2700000,1.2700000,1.2700000,-0.0079015,-0.0113251
1.2750000,1.2750000,1.2750000,-0.0077104,-0.0110387
1.2800000,1.2800000,1.2800000,-0.0075246,-0.0107610
1.2850000,1.2850000,1.2850000,-0.0073441,-0.0104916
1.2900000,1.2900000,1.2900000,-0.0071686,-0.0102302
1.2950000,1.2950000,1.2950000,-0.0069980,-0.0099766
1.3000000,1.3000000,1.3000000,-0.0068322,-0.0097305
1.3050000,1.3050000,1.3050000,-0.0066710,-0.0094917
1.3100000,1.3100000,1.3100000,-0.0065142,-0.0092598
1.3150000,1.3150000,1.3150000,-0.0063617,-0.0090347
1.3200000,1.3200000,1.3200000,-0.0062134,-0.0088161
1.3250000,1.3250000,1.3250000,-0.0060691,-0.0086038
1.3300000,1.3300000,1.3300000,-0.0059287,-0.0083976
1.3350000,1.3350000,1.3350000,-0.0057921,-0.0081973
1.3400000,1.3400000,1.3400000,-0.0056592,-0.0080027
1.3450000,1.3450000,1.3450000,-0.0055299,-0.0078136
1.3500000,1.3500000,1.3500000,-0.0054040,-0.0076299
1.3550000,1.3550000,1.3550000,-0.0052814,-0.0074513
1.3600000,1.3600000,1.3600000,-0.0051621,-0.0072777
1.3650000,1.3650000,1.3650000,-0.0050460,-0.0071089
1.3700000,1.3700000,1.3700000,-0.0049329,-0.0069448
1.3750000,1.3750000,1.3750000,-0.0048227,-0.0067852
1.3800000,1.3800000,1.3800000,-0.0047155,-0.0066300
1.3850000,1.3850000,1.3850000,-0.0046110,-0.0064790
1.3900000,1.3900000,1.3900000,-0.0045092,-0.0063322
1.3950000,1.3950000,1.3950000,-0.0044100,-0.0061893
1.4000000,1.4000000,1.4000000,-0.0043134,-0.0060503
1.4050000,1.4050000,1.4050000,-0.0042193,-0.0059149
1.4100000,1.4100000,1.4100000,-0.0041275,-0.0057833
1.4150000,1.4150000,1.4150000,-0.0040381,-0.0056551
1.4200000,1.4200000,1.4200000,-0.0039510,-0.0055303
1.4250000,1.4250000,1.4250000,-0.0038660,-0.0054088
1.4300000,1.4300000,1.4300000,-0.0037832,-0.0052905
1.4350000,1.4350000,1.4350000,-0.0037024,-0.0051752
1.4400000,1.4400000,1.4400000,-0.0036237,-0.0050630
1.4450000,1.4450000,1.4450000,-0.0035469,-0.0049537
1.4500000,1.4500000,1.4500000,-0.0034720,-0.0048472
1.4550000,1.4550000,1.4550000,-0.0033990,-0.0047435
1.4600000,1.4600000,1.4600000,-0.0033277,-0.0046424
1.4650000,1.4650000,1.4650000,-0.0032582,-0.0045438
1.4700000,1.4700000,1.4700000,-0.0031904,-0.0044478
1.4750000,1.4750000,1.4750000,-0.0031242,-0.0043542
1.4800000,1.4800000,1.4800000,-0.0030597,-0.0042630
1.4850000,1.4850000,1.4850000,-0.0029967,-0.0041740
1.4900000,1.4900000,1.4900000,-0.0029352,-0.0040873
1.4950000,1.4950000,1.4950000,-0.0028752,-0.0040027
1.5000000,1.5000000,1.5000000,-0.0028166,-0.0039203
1.5050000,1.5050000,1.5050000,-0.0027594,-0.0038398
1.5100000,1.5100000,1.5100000,-0.0027036,-0.0037613
1.5150000,1.5150000,1.5150000,-0.0026490,-0.0036848
1.5200000,1.5200000,1.5200000,-0.0025958,-0.0036101
1.5250000,1.5250000,1.5250000,-0.0025438,-0.0035372
1.5300000,1.5300000,1.5300000,-0.0024930,-0.0034661
1.5350000,1.5350000,1.5350000,-0.0024434,-0.0033967
1.5400000,1.5400000,1.5400000,-0.0023950,-0.0033292
1.5450000,1.5450000,1.5450000,-0.0023477,-0.0032637
1.5500000,1.5500000,1.5500000,-0.0023015,-0.0031998
1.5550000,1.5550000,1.5550000,-0.0022563,-0.0031373
1.5600000,1.5600000,1.5600000,-0.0022122,-0.0030764
1.5650000,1.5650000,1.5650000,-0.0021690,-0.0030168
1.5700000,1.5700000,1.5700000,-0.0021269,-0.0029586
1.5750000,1.5750000,1.5750000,-0.0020857,-0.0029018
1.5800000,1.5800000,1.5800000,-0.0020454,-0.0028463
1.5850000,1.5850000,1.5850000,-0.0020061,-0.0027929
1.5900000,1.5900000,1.5900000,-0.0019676,-0.0027416
1.5950000,1.5950000,1.5950000,-0.0019300,-0.0026915
