# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0300000,0.0300000,0.0300000,inf,nan,23018482.8669444,147589654.9055032,94061364.2278715,602894617.5442828,8752285.8531961,424024363.9373022,7904254295.6178102,82914524313.2595978,591413970957.0031738
0.0325000,0.0325000,0.0325000,inf,nan,39615753.1737870,123856553.7815968,78924780.8511332,506635973.0290864,7349688.0256443,356294011.6766657,6661566007.6637802,69893547579.8556976,498325888041.3223877
0.0350000,0.0350000,0.0350000,inf,nan,70630096.6417182,103290587.0961223,65828338.9263926,422379867.8927147,6134749.2103725,297046313.5648092,5550000706.6631241,58304391649.8177338,416299740738.6563110
0.0375000,0.0375000,0.0375000,inf,nan,81419575.5809577,85679160.7310553,54611265.2957607,350259246.7837245,5093026.7706197,246330749.8928469,4599410110.4255896,48297634640.0158005,344748295419.4898682
0.0400000,0.0400000,0.0400000,inf,nan,51091702.8444927,70732972.5083721,45090054.8032519,289078117.2514362,4207890.2644804,203306787.6369448,3793713909.6190653,39821053794.8573837,284162332237.2849731
0.0425000,0.0425000,0.0425000,inf,nan,33689959.9484531,58149685.9437132,37072754.4865265,237589279.6975955,3461844.9991196,167097789.5221422,3116217659.0657048,32697139703.1207619,233263836575.8829041
0.0450000,0.0450000,0.0450000,inf,nan,21012854.9082194,47630519.1694244,30369536.9988576,194562148.5601792,2830476.6484311,136838711.1033599,2550503585.9388442,26751694179.7038651,190800445560.1278992
0.0475000,0.0475000,0.0475000,inf,nan,14019642.3877650,38841821.5062091,24750955.2094000,158829460.8128782,2304346.7452022,111708956.5636195,2081039754.7857089,21820198190.6954155,155590759478.9396362
0.0500000,0.0500000,0.0500000,inf,nan,10362954.4771456,31524506.4930436,20089710.6393307,128927210.1152017,1871113.4326987,90669819.0044033,1693558093.9319203,17751735517.6486893,126552120982.7024384
0.0525000,0.0525000,0.0525000,inf,nan,8916646.7834348,25532443.6560196,16272290.5680218,104403574.7760712,1516107.7664359,73424039.5059893,1371586976.0527098,14406609642.2004128,102714812310.6975861
0.0550000,0.0550000,0.0550000,inf,nan,9274449.0418419,20645804.7992068,13158821.7170535,84408489.5708438,1226415.0494940,59362682.2571647,1108507125.7204628,11640475339.4285049,83090158518.9524078
0.0575000,0.0575000,0.0575000,inf,nan,11586118.6094289,16674541.3450359,10628353.5296656,68162263.5054389,990853.8385325,47937527.3729975,894847762.9902003,9394642843.0131130,67048357158.8799820
0.0600000,0.0600000,0.0600000,inf,nan,16640347.0182259,13456585.9716042,8577723.5153644,55000295.1901222,799876.4196226,38681264.4116606,721823105.8322883,7576445042.3743505,54063672485.8887558
0.0625000,0.0625000,0.0625000,inf,nan,26255574.7446252,10855303.7883784,6919942.8094744,44362501.7912368,645423.7405067,31200064.6152741,582035415.0961715,6107898890.1328678,43577965968.0858231
0.0650000,0.0650000,0.0650000,inf,nan,44251502.9432525,8756600.8292328,5582361.6881600,35781371.1561166,520758.9335058,25165183.7978888,469314511.4096326,4923995227.9644728,35126121930.3030396
0.0675000,0.0675000,0.0675000,inf,nan,78748557.4165339,7065970.9256232,4504794.2191479,28869785.6456393,420296.1615683,20304403.6424779,378554957.3802833,3970968696.3495040,28323596932.2863846
0.0700000,0.0700000,0.0700000,inf,nan,73914940.2449041,5705662.3566868,3637717.8182946,23309357.0318139,339435.6682196,16393831.4790347,305560553.0368364,3204648620.6985173,22854567928.1707420
0.0725000,0.0725000,0.0725000,inf,nan,42758682.2354675,4612070.9721690,2940615.9211353,18839705.6454191,274411.5042665,13250363.3256944,246901749.3426017,2588949151.9786172,18461092332.1267662
0.0750000,0.0750000,0.0750000,inf,nan,25761916.2089743,3733413.0248192,2380497.9159746,15248898.2319225,222155.2331264,10724961.1566199,199788706.9995818,2094526683.9864767,14933476954.6105251
0.0775000,0.0775000,0.0775000,inf,nan,16277543.3083994,3027694.5270388,1930607.2581547,12365110.2530453,180176.7434513,8696790.7603415,161960779.5193912,1697612142.9651890,12101907126.2134418
0.0800000,0.0800000,0.0800000,inf,nan,10674791.8215074,2460970.5506652,1569313.7488205,10049483.0815706,146461.8913390,7068199.5213024,131591958.0552142,1379012776.2510037,9829295088.3511372
0.0825000,0.0825000,0.0825000,inf,nan,6898105.9699446,2005874.0353811,1279177.1031150,8190090.3234889,119385.8526279,5760473.9050715,107211089.0425401,1123270519.3563218,8005253259.5457697
0.0850000,0.0850000,0.0850000,inf,nan,4573920.3848960,1640386.5224890,1046164.3480455,6696898.6947960,97316.5333768,4710296.1501051,87635309.1140209,917960252.4467897,6541071488.8460007
0.0875000,0.0875000,0.0875000,inf,nan,3120287.2859666,1343586.5646129,856152.5416523,5495841.5852569,79490.2768668,3865062.9045676,71915015.3484716,753110003.5053723,5365568825.2267275
0.0900000,0.0900000,0.0900000,inf,nan,2204389.0960040,1101515.5764591,701940.3519071,4505155.3628692,65166.1844719,3168377.3645371,59176598.2572649,620725482.8866163,4421692983.0286579
0.0925000,0.0925000,0.0925000,inf,nan,1632908.4662594,906844.4410967,577921.4003704,3708517.6878064,53646.6461157,2608150.4939801,48697716.6120488,511256558.9756580,3648936710.8542795
0.0950000,0.0950000,0.0950000,inf,nan,1293594.3023616,750148.6645072,478092.5097955,3067343.4050467,44374.0010321,2157248.5977469,40266271.5209293,422663972.3172935,3016361323.8874497
0.0975000,0.0975000,0.0975000,inf,nan,1063404.3332571,623897.8630954,397656.7099080,2550806.7385033,36902.4997116,1793994.2903706,33476354.1268812,351342868.0396097,2503072028.1270175
0.1000000,0.1000000,0.1000000,inf,nan,929518.6453616,515777.3258344,328908.4797505,2106282.7346199,30598.9578169,1481476.3754381,27564339.9027863,288669174.5013049,2056565866.8717670
0.1025000,0.1025000,0.1025000,inf,nan,739118.4192370,424820.3007809,270898.4461618,1735033.7763629,25179.2524221,1220356.0655006,22708915.8883887,237833819.6572020,1694480238.1457508
0.1050000,0.1050000,0.1050000,inf,nan,578016.1488151,350902.2803993,223754.5199771,1433352.4891382,20775.2424821,1008165.4126817,18764324.7060888,196543599.7857975,1400431233.3091888
0.1075000,0.1075000,0.1075000,inf,nan,486067.6825614,290734.8432968,185379.5669758,1187812.9116599,17190.7955158,835461.4253764,15554769.2875307,162956107.3214867,1161285896.4330943
0.1100000,0.1100000,0.1100000,inf,nan,448124.1932082,241678.8731388,154090.4813547,987640.9662680,14268.4812502,694666.2410367,12939205.1306770,135593376.0783074,966510223.9323728
0.1125000,0.1125000,0.1125000,inf,nan,458087.2231496,201614.7332414,128535.4175998,824183.9969314,11881.8416895,579694.0507212,10804381.8206941,113268860.4160116,807648183.1265178
0.1150000,0.1150000,0.1150000,inf,nan,517515.2072849,168838.5119806,107627.6393007,690486.8935521,9929.2109751,485652.9833597,9059284.4968366,95029117.5169661,677905694.3149250
0.1175000,0.1175000,0.1175000,inf,nan,635948.5233381,141979.1391085,90492.6718088,580953.5255147,8328.7766761,408606.9868612,7630695.2885707,80107248.6598869,571818540.6202682
0.1200000,0.1200000,0.1200000,inf,nan,833042.6382748,119932.1841595,76426.0895241,491076.3494920,7014.6339009,345385.6558497,6459649.3853143,67885730.9099232,484987286.7648302
0.1225000,0.1225000,0.1225000,inf,nan,1143149.2374907,101806.9734565,64859.7942801,417220.4361641,5933.6324552,293432.3323951,5498604.9476802,57866739.5445723,413865640.7223009
0.1250000,0.1250000,0.1250000,inf,nan,1319133.8547602,86884.3318937,55335.0679002,356450.9017268,5038.9221276,250682.7337986,4709182.1690511,49648441.3678531,355591407.1503408
0.1275000,0.1275000,0.1275000,inf,nan,1418343.8654701,74381.1839155,47283.2555517,306194.0949424,4263.9525247,215284.4240494,4060355.9174430,42906045.3246923,307743883.6469883
0.1300000,0.1300000,0.1300000,inf,nan,1710188.3640861,62845.8525419,39915.4991665,258886.0684894,3590.5548089,182002.2111527,3441763.7901611,36290224.0771292,257795967.0256748
0.1325000,0.1325000,0.1325000,inf,nan,2255018.3021801,52744.3776867,33495.3944986,217355.3700994,3004.5469256,152804.7530078,2890897.6096579,30465619.3729979,216466156.2738913
0.1350000,0.1350000,0.1350000,inf,nan,3169914.6434685,44386.7062901,28183.9619459,182992.5291598,2520.1434704,128646.6305814,2435161.4345297,25636814.2172404,182202125.0038478
0.1375000,0.1375000,0.1375000,inf,nan,2100671.7779589,37455.7692674,23779.6024721,154494.1688111,2118.8406344,108611.5143543,2057246.7147370,21625815.7348720,153740857.8305626
0.1400000,0.1400000,0.1400000,inf,nan,1368391.4106739,31694.5633476,20118.9083600,130803.8415975,1785.6424826,91956.6755354,1743125.3116061,18287588.7524398,130053199.1420584
0.1425000,0.1425000,0.1425000,inf,nan,912075.2842542,26894.3770469,17069.1772539,111063.6206790,1508.3732421,78078.9531655,1481406.1427993,15503772.2791791,110299265.5132259
0.1450000,0.1450000,0.1450000,inf,nan,620485.3985667,22885.3913509,14522.4359439,94575.4564676,1277.1282607,66487.5865339,1258811.4700618,13148111.3427550,93454915.8981897
0.1475000,0.1475000,0.1475000,inf,nan,429927.8019471,19529.1648407,12390.6622283,80770.2821526,1083.8350210,56782.4952584,1066134.4987484,11138656.3421014,79183501.4143215
0.1500000,0.1500000,0.1500000,inf,nan,302860.4161964,16712.6160740,10601.9587116,69057.2506913,921.9016065,48568.8766954,904715.2319776,9454988.0497801,67225108.1612536
0.1525000,0.1525000,0.1525000,inf,nan,216572.8769836,14300.1679538,9096.3030979,58660.7140193,785.9347501,41255.4292201,769229.1203477,8041626.2478917,57185891.5988734
0.1550000,0.1550000,0.1550000,inf,nan,157001.2171727,12159.2401402,7730.8402822,49921.8694405,670.2552870,35108.1352040,655297.0025528,6852940.0766827,48741921.8624301
0.1575000,0.1575000,0.1575000,inf,nan,115249.0569416,10357.0677382,6581.6058407,42562.9637263,566.7496767,29931.5961293,559311.1937562,5851336.2538605,41626323.2143002
0.1600000,0.1600000,0.1600000,inf,nan,85579.0486468,8837.3362350,5612.6397059,36354.8143202,479.8615049,25564.5833694,478294.5467744,5005790.8081920,35618851.9337945
0.1625000,0.1625000,0.1625000,inf,nan,64225.2064421,7553.5052118,4794.2246337,31107.9963221,406.7943094,21873.8380859,409786.0747992,4290657.5268105,30537438.4212594
0.1650000,0.1650000,0.1650000,inf,nan,48675.1628120,6467.0470857,4101.7611007,26665.6802944,345.2437289,18749.0325134,351747.9965139,3684699.5729339,26231313.4212522
0.1675000,0.1675000,0.1675000,inf,nan,37227.6675515,5546.0137234,3514.8516649,22897.8031655,293.3073461,16098.6691051,302490.0803785,3170301.3171091,22575413.4302731
0.1700000,0.1700000,0.1700000,inf,nan,28714.7224025,4763.8681583,3016.5546909,19696.3170442,249.4116524,13846.7380107,260607.9766265,2732825.8835264,19465820.4041816
0.1725000,0.1725000,0.1725000,inf,nan,22324.1160182,4098.5309492,2592.7751971,16971.3107710,212.2527787,11929.9885428,224932.8745937,2360090.6758093,16816038.8904211
0.1750000,0.1750000,0.1750000,inf,nan,17484.2905886,3531.6005592,2231.7668748,14647.8390593,192.9068700,10295.6984449,194490.3424032,2041938.5581543,14553952.1251771
0.1775000,0.1775000,0.1775000,inf,nan,13788.5520209,3047.7150187,1923.7243642,12663.3261299,165.9455239,8899.8473270,168466.6220370,1769886.7016812,12619329.4006479
0.1800000,0.1800000,0.1800000,inf,nan,10944.4986207,2634.0284599,1660.4489117,10965.4364517,142.9557522,7705.6187182,146180.9863287,1536838.5802449,10961781.6701647
0.1825000,0.1825000,0.1825000,inf,nan,8739.8476478,2279.7811810,1435.0737753,9510.3258221,123.3200341,6682.1696936,127063.0320627,1336847.3881680,9539082.1501207
0.1850000,0.1850000,0.1850000,inf,nan,7019.0679087,1975.9459784,1241.8383495,8261.2025962,106.5267350,5803.6186965,110633.9983949,1164921.3923570,8315784.5773726
0.1875000,0.1875000,0.1875000,1727.1816608,-0.0038254,5667.2231544,1714.9367600,1075.9020732,7187.1422047,92.1500723,5048.2115513,96491.3727690,1016863.5329490,7262084.5690145
0.1900000,0.1900000,0.1900000,1502.6129958,-0.0063087,4598.6840664,1490.3680956,933.1908754,6262.1088319,79.8332371,4397.6332172,84296.1857848,889139.0375147,6352879.8295565
0.1925000,0.1925000,0.1925000,1309.1013895,-0.0086263,3749.1639192,1296.8564903,810.2702705,5464.1467854,69.2750632,3836.4389205,73762.5087811,778765.9836896,5566993.2538321
0.1950000,0.1950000,0.1950000,1142.1007795,-0.0107874,3070.0469704,1129.8558819,704.2403132,4774.7110726,60.2198770,3351.5832204,64648.7585649,683224.6895613,4886529.6774695
0.1975000,0.1975000,0.1975000,997.7661528,-0.0128005,2524.3140207,985.5212576,612.6485141,4178.1123534,52.4497319,2932.0295395,56750.4870162,600382.5746423,4296342.4458546
0.2000000,0.2000000,0.2000000,872.8402971,-0.0146738,2083.5909768,860.5954066,533.4175309,3661.0560070,45.7782821,2568.4259031,49894.3926310,528431.7523030,3783590.3591954
0.2025000,0.2025000,0.2025000,764.5596159,-0.0164153,1725.9939986,752.3147376,464.7850366,3212.2587600,40.0458225,2252.8352436,43933.3391597,465837.1155203,3337369.1071197
0.2050000,0.2050000,0.2050000,670.5756597,-0.0180336,1434.5444223,658.3308324,404.6433788,2822.1293305,35.1152617,1978.5107395,38742.2055378,411293.0844546,2948404.1925599
0.2075000,0.2075000,0.2075000,588.8896133,-0.0195402,1195.9944743,576.6450038,350.4747715,2482.5019893,30.8689023,1739.7083822,34214.4230391,363687.5149209,2608794.6908559
0.2100000,0.2100000,0.2100000,517.7974493,-0.0209553,999.9513938,505.5536216,303.3229877,2186.4139297,27.2058882,1531.5303611,30259.0814110,322071.5358883,2311799.0998141
0.2125000,0.2125000,0.2125000,455.8439037,-0.0223145,838.2198930,443.6023624,262.2314849,1927.9189589,24.0401303,1349.7940007,26798.5068080,285634.3034804,2051656.0932720
0.2150000,0.2150000,0.2150000,401.7838637,-0.0236735,699.7738305,389.5478720,226.3817203,1701.9313503,21.2985190,1190.9219162,23766.2315269,253681.8379972,1823434.2616091
0.2175000,0.2175000,0.2175000,354.5501154,-0.0251028,576.9212615,342.3255894,207.5468902,1504.0947766,18.9192801,1051.8498123,21105.2895996,225619.2568543,1622905.9616043
0.2200000,0.2200000,0.2200000,313.2265859,-0.0266723,477.1588221,301.0227028,180.2617758,1330.6721324,16.8504195,929.9489773,18766.7837982,200935.8361672,1446441.2486286
0.2225000,0.2225000,0.2225000,277.0262178,-0.0284285,395.7412651,264.8553854,156.3683382,1178.4527782,15.0482567,822.9610341,16708.6790437,179192.4319535,1290918.5615323
0.2250000,0.2250000,0.2250000,245.2725578,-0.0303762,328.9824160,233.1496057,135.4309121,1044.6743380,13.4760792,728.9429275,14894.7849459,160010.8725900,1153649.4031628
0.2275000,0.2275000,0.2275000,217.3841681,-0.0324734,274.0009088,205.3249277,117.0718185,926.9566698,12.1029355,646.2204761,13293.8965728,143065.0004842,1032314.7302427
0.2300000,0.2300000,0.2300000,192.8611436,-0.0346430,228.5310265,192.8611436,100.9636261,823.2460341,10.9025778,573.3490977,11879.0677850,128073.0955295,924911.1539922
0.2325000,0.2325000,0.2325000,171.2732928,-0.0367947,203.4383758,171.2732928,86.8223521,731.7678175,9.8525582,509.0805529,10626.9957975,114791.4579434,829705.3725443
0.2350000,0.2350000,0.2350000,152.2497887,-0.0388476,171.9754946,152.2497887,74.4015467,650.9864432,8.9334861,452.3347446,9517.4991937,103008.9652728,745195.5201612
0.2375000,0.2375000,0.2375000,135.4702280,-0.0407449,145.6401405,135.4702280,63.4871667,579.5713285,8.1284565,402.1757713,8533.0745739,92542.4490975,670078.3365508
0.2400000,0.2400000,0.2400000,120.6570425,-0.0424580,123.4731154,120.6570425,53.8931434,516.3679362,7.4226386,357.7915635,7658.5194578,83232.7624261,603221.2403401
0.2425000,0.2425000,0.2425000,107.5691501,-0.0439830,104.6900781,107.5691501,45.4575419,460.3731234,6.8029995,318.4765432,6880.6110918,74941.4298922,543638.5406674
0.2450000,0.2450000,0.2450000,95.9966775,-0.0453323,88.6868766,95.9966775,38.0391386,410.7141214,6.2581178,283.6168380,6187.8324917,67547.7903932,490471.1453364
0.2475000,0.2475000,0.2475000,85.7565649,-0.0465265,75.0220929,85.7565649,31.5139852,366.6305866,5.7780435,252.6776553,5570.1384504,60946.5563950,442969.2274921
0.2500000,0.2500000,0.2500000,76.6888752,-0.0475869,63.3595804,76.6888752,25.7708686,327.4592534,5.3541702,225.1924867,5018.7554060,55045.7262651,400477.3989785
0.2525000,0.2525000,0.2525000,68.6536623,-0.0485317,53.4160153,68.6536623,20.7035521,292.6207945,4.9791050,200.7538652,4526.0100383,49764.7961215,362422.0104162
0.2550000,0.2550000,0.2550000,61.5282951,-0.0493731,44.9395490,61.5282951,16.1975855,261.6085551,4.6465298,190.9805011,4085.1822681,45033.2261374,328300.2580544
0.2575000,0.2575000,0.2575000,55.2051655,-0.0501171,37.7078550,55.2051655,12.1149600,233.9788822,4.3510584,171.5348027,3690.3790182,40789.1233093,297670.8276309
0.2600000,0.2600000,0.2600000,49.5897350,-0.0507640,31.5300486,49.5897350,8.2973427,209.3428110,4.0880929,154.1872404,3336.4256562,36978.1086108,270145.8474855
0.2625000,0.2625000,0.2625000,44.5988817,-0.0513091,26.2460802,44.5988817,4.6180040,199.5286407,3.8536872,138.6996292,3018.7725209,33552.3414178,245383.9583874
0.2650000,0.2650000,0.2650000,40.1595077,-0.0517446,21.7231805,40.1595077,1.0493936,179.8630358,3.6444231,124.8627370,2733.4143273,30469.6782495,223084.3371000
0.2675000,0.2675000,0.2675000,36.2073595,-0.0520614,17.8509893,36.2073595,-2.3527354,162.2743017,3.4573051,112.4923926,2476.8205879,27692.9463729,202981.5355525
0.2700000,0.2700000,0.2700000,32.6860132,-0.0522517,14.5369220,32.6860132,-5.5450306,146.5259140,3.2896766,101.4261736,2245.8754636,25189.3157605,184841.0183952
0.2725000,0.2725000,0.2725000,29.5459754,-0.0523116,11.7025045,29.5459754,-8.5970071,132.4062469,3.1391553,91.5205881,2037.8257000,22929.7553729,168455.2993340
0.2750000,0.2750000,0.2750000,26.7438673,-0.0522438,9.2807126,26.7438673,-11.7601697,119.7238119,3.0035872,82.6486669,1850.2355046,20888.5618307,153640.5915037
0.2775000,0.2775000,0.2775000,24.2416715,-0.0520595,7.2140587,24.2416715,-15.3109234,108.3033302,2.8810163,74.6978979,1680.9473893,19042.9503103,140233.8996955
0.2800000,0.2800000,0.2800000,22.0060376,-0.0517790,5.4531522,22.0060376,-19.1571504,97.9837258,2.7696709,67.5684488,1528.0481459,17372.6989905,128090.4928733
0.2825000,0.2825000,0.2825000,20.0076504,-0.0514303,3.9555348,20.0076504,-22.9522731,88.6193305,2.6679629,61.1716363,1389.8392462,15859.8396469,117081.7044047
0.2850000,0.2850000,0.2850000,18.2206669,-0.0510466,2.6846676,18.2206669,-26.4655555,80.0843962,2.5744972,55.4286107,1264.8110569,14488.3880608,107093.0150582
0.2875000,0.2875000,0.2875000,16.6222234,-0.0506634,1.6090022,16.6222234,-29.6188888,72.2781851,2.4880803,50.2692268,1151.6203518,13244.1088256,98022.3802881
0.2900000,0.2900000,0.2900000,15.1920114,-0.0503143,0.7011221,15.1920114,-32.4066238,65.1260598,2.4077200,45.6310753,1049.0706750,12114.3099028,89778.7688278
0.2925000,0.2925000,0.2925000,13.9119158,-0.0500288,-0.0630098,13.9119158,-34.8488585,58.5744452,2.3326061,41.4586461,956.0951716,11087.6629437,82280.8842948
0.2950000,0.2950000,0.2950000,12.7657098,-0.0498303,-0.7046410,12.7657098,-36.9733273,52.5823741,2.2620720,37.7025966,871.7415600,10154.0459505,75456.0454918
0.2975000,0.2975000,0.2975000,11.7388018,-0.0497359,-1.2426341,11.7388018,-38.8089519,47.1140872,2.1955420,34.3191002,795.1589602,9304.4053328,69239.2044929
0.3000000,0.3000000,0.3000000,10.8180323,-0.0497561,-1.6937132,10.8180323,-40.3836283,42.1349141,2.1324777,31.2692565,725.5863383,8530.6348216,63572.0845038
0.3025000,0.3025000,0.3025000,9.9915155,-0.0498962,-2.0726122,9.9915155,-41.7239941,37.6100107,2.0723392,28.5185488,662.3423540,7825.4690527,58402.4219666
0.3050000,0.3050000,0.3050000,9.2485234,-0.0501572,-2.3921818,9.2485234,-42.8584076,33.5046064,2.0145729,26.0363446,604.8164324,7182.3899339,53683.2995055
0.3075000,0.3075000,0.3075000,8.5794007,-0.0505368,-2.6634879,8.5794007,-43.8311743,29.7847097,1.9586298,23.7954376,552.4609030,6595.5441613,49372.5581253
0.3100000,0.3100000,0.3100000,7.9755034,-0.0510306,-2.8959135,7.9755034,-44.7485842,26.4177616,1.9040090,21.7716330,504.7840702,6059.6704744,45432.2786400
0.3125000,0.3125000,0.3125000,7.4291479,-0.0516328,-3.0972612,7.4291479,-45.8570317,23.3730769,1.8503097,19.9433756,461.3440983,5570.0354265,41828.3236447
0.3150000,0.3150000,0.3150000,6.9335631,-0.0523367,-3.2738539,6.9335631,-47.4654252,20.6220728,1.7972763,18.2914186,421.7436092,5122.3766098,38529.9325002
0.3175000,0.3175000,0.3175000,6.4828369,-0.0531340,-3.4306366,6.4828369,-49.5540637,18.1383342,1.7448236,16.7985299,385.6249050,4712.8524131,35509.3627880
0.3200000,0.3200000,0.3200000,6.0718559,-0.0540142,-3.5713070,6.0718559,-51.7725167,15.8975574,1.6930335,15.4492298,352.6657377,4337.9975128,32741.5725504
0.3225000,0.3225000,0.3225000,5.6962345,-0.0549640,-3.6984993,5.6962345,-53.8460383,13.8774021,1.6421259,14.2295587,322.5755606,3994.6833997,30203.9383671
0.3250000,0.3250000,0.3250000,5.3522351,-0.0559660,-3.8140233,5.3522351,-55.6680927,12.0572554,1.5924077,13.1268731,295.0922025,3680.0833341,27876.0049549
0.3275000,0.3275000,0.3275000,5.0366824,-0.0569987,-3.9191241,5.0366824,-57.2197177,10.4178947,1.5442052,12.1296708,269.9789130,3391.6412005,25739.2625294
0.3300000,0.3300000,0.3300000,4.7468731,-0.0580370,-4.0147172,4.7468731,-58.5161555,8.9410128,1.4977901,11.2274489,247.0217375,3127.0437991,23776.9486439
0.3325000,0.3325000,0.3325000,4.4804879,-0.0590528,-4.1015713,4.4804879,-59.5892174,7.6085473,1.4533080,10.4105927,226.0271795,2884.1961692,21973.8716310
0.3350000,0.3350000,0.3350000,4.2355074,-0.0600167,-4.1804386,4.2355074,-60.4877523,6.4017564,1.4107267,9.6702956,206.8201192,2661.1995919,20316.2531343
0.3375000,0.3375000,0.3375000,4.0101365,-0.0609005,-4.2521540,4.0101365,-61.2854857,5.3000412,1.3698160,8.9985042,201.3929295,2456.3319609,18791.5875258
0.3400000,0.3400000,0.3400000,3.8027382,-0.0616793,-4.3177140,3.8027382,-62.0826391,4.2797316,1.3301659,8.3878820,185.2729271,2268.0302503,17388.5162757
0.3425000,0.3425000,0.3425000,3.6117790,-0.0623345,-4.3783294,3.6117790,-62.9836882,3.3135004,1.2912343,7.8317859,170.5032674,2094.8748405,16096.7155772
0.3450000,0.3450000,0.3450000,3.4357882,-0.0628565,-4.4354186,3.4357882,-64.0596285,2.3716184,1.2524070,7.3242457,156.9656217,1935.5754913,14906.7957336
0.3475000,0.3475000,0.3475000,3.2733344,-0.0632458,-4.4905163,3.2733344,-65.3376068,1.4262226,1.2130539,6.8599444,144.5526159,1788.9587799,13810.2109931
0.3500000,0.3500000,0.3500000,3.1230202,-0.0635130,-4.5450995,3.1230202,-66.8117392,0.4580954,1.1725782,6.4341916,133.1667425,1653.9568378,12799.1786743
0.3525000,0.3525000,0.3525000,2.9834956,-0.0636766,-4.6003752,2.9834956,-68.4372968,-0.5374655,1.1304622,6.0428902,122.7193782,1529.5972462,11866.6065604
0.3550000,0.3550000,0.3550000,2.8534854,-0.0637594,-4.6570974,2.8534854,-70.1521521,-1.5500130,1.0863160,5.6824934,113.1299034,1414.9939612,11006.0276618
0.3575000,0.3575000,0.3575000,2.7318219,-0.0637839,-4.7154759,2.7318219,-71.9300918,-2.5593497,1.0399258,5.3499520,104.3249169,1309.3391580,10211.5415474
0.3600000,0.3600000,0.3600000,2.6174739,-0.0637683,-4.7752094,2.6174739,-73.7706359,-3.5433059,0.9912841,5.0426553,96.2375417,1211.8958946,9477.7615423
0.3625000,0.3625000,0.3625000,2.5095630,-0.0637242,-4.8356365,2.5095630,-75.6299352,-4.4837805,0.9405864,4.7583646,88.8068142,1121.9915072,8799.7671644
0.3650000,0.3650000,0.3650000,2.4073641,-0.0636556,-4.8959660,2.4073641,-77.4148085,-5.3696408,0.8881858,4.4951460,81.9771472,1039.0116599,8173.0612485
0.3675000,0.3675000,0.3675000,2.3102888,-0.0635607,-4.9555316,2.3102888,-79.0495196,-6.1972841,0.8345214,4.2513013,75.6978571,962.3949803,7593.5312642
