# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0825000,0.0825000,0.0825000,inf,nan,3510981.6784008,232578.1965532,148565.5793101,943484.7046817,14007.2086098,663794.7890505,12147655.2394317,125776110.9821983,888786623.6609635
0.0850000,0.0850000,0.0850000,inf,nan,2239304.0385277,204935.0466462,130877.9937592,831540.5715265,12326.0110535,585019.0937330,10709224.9828520,110896517.5178540,783700539.9531524
0.0875000,0.0875000,0.0875000,inf,nan,1469886.3380384,180489.9259435,115237.9751944,732532.2351197,10840.4733323,515347.0329491,9436711.6700612,97731520.8540834,690715600.3683577
0.0900000,0.0900000,0.0900000,inf,nan,989803.4030456,158894.1292329,101422.1566694,645050.6424959,9529.1672062,453786.9219291,8312076.3317484,86094920.5335596,608518723.1280621
0.0925000,0.0925000,0.0925000,inf,nan,681866.2421060,139832.3704209,89228.5887850,567821.6324445,8372.7265029,399442.0182490,7319003.0942820,75818276.2106465,535921939.5207087
0.0950000,0.0950000,0.0950000,inf,nan,479380.9600688,123020.5629895,78475.3160844,499696.9928442,7353.7093001,351504.2269202,6442785.3752125,66749737.6242516,471668410.6785333
0.0975000,0.0975000,0.0975000,inf,nan,343221.1526764,108203.5205784,68998.9024307,439645.1932428,6456.4553108,309247.5770055,5657887.7254528,58492234.4534685,412834162.7955675
0.1000000,0.1000000,0.1000000,inf,nan,249790.0601963,94888.5233250,60533.4651105,385066.9512280,5666.9427966,270875.5505923,4951220.3350240,51190116.1280937,361306053.2524203
0.1025000,0.1025000,0.1025000,inf,nan,184493.2772367,82988.1824114,52919.9905746,336879.8458545,4955.7476576,236965.8444393,4332691.6053701,44798462.2013501,316201740.5196306
0.1050000,0.1050000,0.1050000,inf,nan,138093.5821042,72579.9514321,46261.7789189,294728.5358248,4324.9920741,207303.8692819,3791555.8568005,39206300.7413863,276738385.0617809
0.1075000,0.1075000,0.1075000,inf,nan,104619.4487525,63480.2423388,40441.2587175,257870.8116176,3774.1170936,181367.2760693,3318302.9476011,34315415.5162685,242223112.9092775
0.1100000,0.1100000,0.1100000,inf,nan,80134.7294330,55526.9480579,35354.6180814,225651.2710407,3293.1868180,158694.8099047,2904534.3654207,30039067.3371498,212044000.1985109
0.1125000,0.1125000,0.1125000,inf,nan,61998.0694550,48577.2037361,30910.3703383,197492.2759019,2873.4477065,138879.9452893,2542847.5024046,26300799.7496418,185661651.9098190
0.1150000,0.1150000,0.1150000,inf,nan,48407.5148123,42505.3169163,27028.0279827,172885.5905174,2507.2011383,121565.0012704,2226728.6425047,23033334.5508393,162601413.5459164
0.1175000,0.1175000,0.1175000,inf,nan,38114.8989314,37200.8698012,23636.8869121,151384.7149424,2187.6866020,106435.7455587,1950454.8290036,20177558.8869976,142446228.2302836
0.1200000,0.1200000,0.1200000,inf,nan,30243.3923849,32566.9916089,20674.9196591,132597.9049711,1908.9753791,93216.4820096,1709004.5131278,17681602.9265844,124830132.2266000
0.1225000,0.1225000,0.1225000,inf,nan,24168.9449417,28518.7953318,18087.7739722,116181.8560185,1665.8743684,81665.6053596,1497976.6931145,15500005.1241448,109432367.9096740
0.1250000,0.1250000,0.1250000,inf,nan,19442.0090932,24981.9706865,15827.8714743,101836.0177857,1453.8395384,71571.5999170,1313518.1220140,13592960.7349480,95972083.6474435
0.1275000,0.1275000,0.1275000,inf,nan,15735.0854525,21891.5234360,13853.6001056,89297.5001033,1268.8984015,62749.4543322,1152258.0788719,11925648.3749046,84203583.9390984
0.1300000,0.1300000,0.1300000,inf,nan,12807.0806528,19190.6503612,12128.5934784,78336.5266932,1107.5808449,55037.4619967,1011250.1509040,10467628.9327386,73912089.7064822
0.1325000,0.1325000,0.1325000,inf,nan,10478.7726545,16829.7387960,10621.0900350,68752.3920983,966.8576340,48294.3755760,887920.4548876,9192310.9395673,64909967.2037393
0.1350000,0.1350000,0.1350000,inf,nan,8615.7154342,14765.4796618,9303.3649224,60369.8771238,844.0859046,42396.8842434,780021.7269996,8076476.5098992,57033384.0649963
0.1375000,0.1375000,0.1375000,inf,nan,7116.1907824,12960.0832483,8151.2276884,53036.0793648,736.9609803,37237.3830529,685592.7259125,7099862.1275910,50139352.1283526
0.1400000,0.1400000,0.1400000,inf,nan,5902.6258316,11380.5874827,7143.5792302,46617.6174082,643.4738830,32722.0053025,602922.4195259,6244788.8131484,44103118.5225602
0.1425000,0.1425000,0.1425000,inf,nan,4915.4176347,9998.2490545,6262.0218192,40998.1698028,561.8739407,28768.8905071,530518.4577075,5495836.5381111,38815868.8208944
0.1450000,0.1450000,0.1450000,inf,nan,4108.4475053,8788.0084559,5490.5164773,36076.3126918,490.6359444,25306.6625682,467079.4691125,4839558.1200148,34182708.6564427
0.1475000,0.1475000,0.1475000,inf,nan,3445.7936184,7728.0207229,4815.0824381,31763.6229259,428.4313443,22273.0947858,411470.7575147,4264228.2164958,30120892.9056420
0.1500000,0.1500000,0.1500000,inf,nan,2899.3014696,6799.2443881,4223.5338978,27983.0164120,374.1030272,19613.9404286,362703.0106133,3759623.4240568,26558274.2734126
0.1525000,0.1525000,0.1525000,inf,nan,2446.7740467,5985.0818710,3705.2497135,24667.2943219,326.6432558,17281.9095920,319913.6709188,3316829.8648744,23431945.7761323
0.1550000,0.1550000,0.1550000,inf,nan,2070.6135065,5271.0652033,3250.9721412,21757.8725209,285.1743948,15235.7750051,282350.6533502,2928075.0062915,20687054.1650159
0.1575000,0.1575000,0.1575000,inf,nan,1756.7944664,4644.5816320,2852.6311150,19203.6721556,248.9320882,13439.5912583,249358.1271127,2586580.7974838,18275763.7280826
0.1600000,0.1600000,0.1600000,inf,nan,1494.0827253,4094.6342290,2503.1909494,16960.1517296,217.2505867,11862.0136087,220364.1100218,2286435.5234132,16156352.1340100
0.1625000,0.1625000,0.1625000,inf,nan,1273.4369465,3611.6331839,2196.5166938,14988.4631942,203.1634612,10475.7040638,194869.6515490,2022482.0662928,14292422.0265902
0.1650000,0.1650000,0.1650000,inf,nan,1087.5476764,3187.2139509,1927.2576862,13254.7165830,178.9366866,9256.8138575,172439.4064886,1790220.5291829,12652213.9427682
0.1675000,0.1675000,0.1675000,inf,nan,930.4801289,2814.0788692,1690.7461414,11729.3395319,157.7436370,8184.5327031,152693.4243226,1585723.4155900,11208007.8143278
0.1700000,0.1700000,0.1700000,inf,nan,797.3958582,2485.8592811,1482.9088658,10386.5196524,139.1995173,7240.6963579,135300.0002138,1405561.7741485,9935601.8309077
0.1725000,0.1725000,0.1725000,inf,nan,684.3347652,2196.9955286,1300.1904243,9203.7191874,122.9683155,6409.4450571,119969.4522112,1246740.9100495,8813858.8002282
0.1750000,0.1750000,0.1750000,inf,nan,588.0435070,1942.6325376,1139.4862875,8161.2526734,108.7563816,5676.9262912,106448.7058772,1106644.4364816,7824311.3516210
0.1775000,0.1775000,0.1775000,1732.1439587,-0.5963322,505.8397897,1718.5289762,998.0846734,7241.9194883,96.3068772,5031.0362092,94516.5822961,982985.5916616,6950818.4032337
0.1800000,0.1800000,0.1800000,1534.5932144,-0.5893959,435.5045522,1520.9782319,873.6159574,6430.6841811,85.3949933,4461.1946499,83979.6984798,873764.8817909,6179266.2637818
0.1825000,0.1825000,0.1825000,1360.3546557,-0.5824804,375.1959346,1346.7396732,764.0086679,5714.3983815,75.8238520,3958.1494361,74668.9006977,777233.2291661,5497308.5783072
0.1850000,0.1850000,0.1850000,1206.5938368,-0.5755895,323.3803457,1192.9788543,667.4512087,5081.5588757,67.4210425,3513.8061204,66436.1613925,691859.9092946,4894140.0654328
0.1875000,0.1875000,0.1875000,1070.8304812,-0.5687266,278.7770077,1057.2154987,582.3585626,4522.0971321,60.0357656,3121.0798653,59151.8792414,616304.6527488,4360299.6417138
0.1900000,0.1900000,0.1900000,950.8932255,-0.5618949,240.3131745,937.2782430,507.3433238,4027.1961688,53.5365438,2773.7665648,52702.5297191,549393.3680198,3887499.0967790
0.1925000,0.1925000,0.1925000,844.8802401,-0.5550977,207.0878344,831.2652575,441.1904929,3589.1311852,47.8093476,2466.4306907,46988.6203446,490097.0121020,3468473.9800740
0.1950000,0.1950000,0.1950000,751.1249571,-0.5483376,191.0006846,737.5099746,382.8355423,3201.1308505,42.7558920,2194.3076759,41922.9107554,437513.1971147,3096853.7944103
0.1975000,0.1975000,0.1975000,668.1662368,-0.5416176,166.0940413,654.5512543,331.3453229,2857.2565417,38.2918772,1953.2189302,37428.8629558,390850.1750022,2767048.9706325
0.2000000,0.2000000,0.2000000,594.7223905,-0.5349401,144.4840997,581.1074079,285.9014405,2552.2971842,34.3450942,1739.4978366,33439.2916209,349412.8892005,2474152.4282134
0.2025000,0.2025000,0.2025000,529.6685558,-0.5283074,125.7107326,516.0535733,245.7857777,2281.6776510,30.8534828,1549.9252885,29895.1882910,312590.8229597,2213853.8144347
0.2050000,0.2050000,0.2050000,472.0169860,-0.5217219,109.3826352,458.4020034,210.3678818,2041.3789486,27.7632950,1381.6735235,26744.6967253,279847.4095136,1982364.7653200
0.2075000,0.2075000,0.2075000,420.8998706,-0.5151855,95.1662901,407.2848881,192.7088429,1827.8686491,25.0274936,1232.2571662,23942.2196753,250710.8001677,1776353.7493375
0.2100000,0.2100000,0.2100000,375.5543595,-0.5087001,82.7768233,361.9393770,165.0919271,1638.0402307,22.6044631,1099.4905414,21447.6399362,224765.8132136,1592889.2442411
0.2125000,0.2125000,0.2125000,335.3095001,-0.5022675,71.9704053,321.6945179,140.7037316,1469.1601673,20.4570727,981.4504401,19225.6407910,201646.9098894,1429390.1619131
0.2150000,0.2150000,0.2150000,299.5748410,-0.4958894,62.5379201,285.9598601,119.1668194,1318.8217558,18.5520852,876.4436277,17245.1129218,181032.0638533,1283582.5789190
0.2175000,0.2175000,0.2175000,267.8304818,-0.4895671,54.2996773,254.2155071,100.1479123,1184.9048101,16.8598522,782.9784797,15478.6365656,162637.4082097,1153461.9544876
0.2200000,0.2200000,0.2200000,239.6183808,-0.4833022,47.1009833,226.0034300,83.3518637,1065.5404571,15.3541786,699.7402090,13902.0291663,146212.5593817,1037260.1252611
0.2225000,0.2225000,0.2225000,214.5347474,-0.4770959,40.8084251,200.9198794,68.5164288,959.0803776,14.0122192,625.5692210,12493.9500581,131536.5303595,933416.4595476
0.2250000,0.2250000,0.2250000,192.2233631,-0.4709485,35.3067424,192.2233631,55.4080021,864.0699177,12.8142916,559.4421918,11235.5548244,118414.1573368,840552.6348403
0.2275000,0.2275000,0.2275000,172.3696826,-0.4648576,30.4961911,172.3696826,43.8185204,779.2245720,11.7435513,500.4555197,10110.1929438,106672.9737105,757450.5726724
0.2300000,0.2300000,0.2300000,154.6955808,-0.4588132,26.2903139,154.6955808,33.5635887,703.4094057,10.7855488,447.8108449,9103.1431688,96160.4740626,683033.1258652
0.2325000,0.2325000,0.2325000,138.9546540,-0.4527906,22.6140485,138.9546540,24.4815311,635.6210399,9.9277349,400.8023732,8201.3818105,86741.7182435,616347.1661468
0.2350000,0.2350000,0.2350000,124.9280481,-0.4467423,19.4021057,124.9280481,16.4326689,574.9718727,9.1589922,358.8057725,7393.3797307,78297.2321792,556548.7660327
0.2375000,0.2375000,0.2375000,112.4208599,-0.4405931,16.5975390,112.4208599,9.2979893,520.6762506,8.4692607,321.2684418,6668.9243917,70721.1676758,502890.2087046
0.2400000,0.2400000,0.2400000,101.2591900,-0.4342438,14.1504178,101.2591900,2.9767487,472.0383436,7.8492918,287.7009799,6018.9637851,63919.6883903,454708.5942028
0.2425000,0.2425000,0.2425000,91.2878883,-0.4275852,12.0165266,91.2878883,-2.6167696,428.4415082,7.2905415,257.6696998,5435.4694764,57809.5533948,411415.8402674
0.2450000,0.2450000,0.2450000,82.3689387,-0.4205228,10.1560782,82.3689387,-7.5566706,389.3389507,6.7851824,230.7900597,4911.3163561,52316.8734512,372489.9022269
0.2475000,0.2475000,0.2475000,74.3803067,-0.4130023,8.5325347,74.3803067,-11.9084042,354.2455268,6.3261955,206.7208923,4440.1770013,47376.0183227,337467.0589660
0.2500000,0.2500000,0.2500000,67.2149848,-0.4050291,7.1117439,67.2149848,-15.7309873,322.7305365,5.9074871,198.7731447,4016.4288192,42928.6562349,305935.1316715
0.2525000,0.2525000,0.2525000,60.7799597,-0.3966716,5.8616349,60.7799597,-19.0785419,294.4113883,5.5239747,179.4481666,3635.0723801,38922.9090188,277527.5191377
0.2550000,0.2550000,0.2550000,54.9949146,-0.3880482,4.7526099,54.9949146,-22.0013840,268.9480267,5.1715942,162.1202221,3291.6595495,35312.6085749,251917.9482668
0.2575000,0.2575000,0.2575000,49.7906353,-0.3793017,3.7585183,49.7906353,-24.5472868,246.0380259,4.8472020,146.5747127,2982.2302079,32056.6421257,228815.8513146
0.2600000,0.2600000,0.2600000,45.1072422,-0.3705731,2.8578061,45.1072422,-26.7654873,224.9125087,4.5483812,132.6196744,2703.2564982,29118.3753157,207962.2926635
0.2625000,0.2625000,0.2625000,40.8924466,-0.3619800,2.0342875,40.8924466,-28.7222975,204.4193779,4.2731888,120.0831892,2451.5936781,26465.1436046,189126.3776805
0.2650000,0.2650000,0.2650000,37.1000136,-0.3536062,1.2771242,37.1000136,-30.5453828,199.1611782,4.0199067,108.8112987,2224.4367687,24067.8036032,172102.0847268
0.2675000,0.2675000,0.2675000,33.6885360,-0.3455006,0.5799627,33.6885360,-32.4784362,182.7848742,3.7868545,98.6663607,2019.2822925,21900.3370529,156705.4687945
0.2700000,0.2700000,0.2700000,30.6205384,-0.3376823,-0.0604751,30.6205384,-34.7716395,167.9737935,3.5722991,89.5257549,1833.8944854,19939.5010627,142772.1917043
0.2725000,0.2725000,0.2725000,27.8618706,-0.3301496,-0.6459093,27.8618706,-37.3739016,154.5888338,3.3744595,81.2808050,1666.2754390,18164.5190174,130155.3394214
0.2750000,0.2750000,0.2750000,25.3813194,-0.3228884,-1.1777690,25.3813194,-39.9915687,142.4895822,3.1915798,73.8357698,1514.6387034,16556.8072631,118723.4919557
0.2775000,0.2775000,0.2775000,23.1503670,-0.3158788,-1.6580188,23.1503670,-42.4033407,131.5444690,3.0220237,67.1067657,1377.3859331,15099.7332845,108359.0155924
0.2800000,0.2800000,0.2800000,21.1430342,-0.3090996,-2.0895093,21.1430342,-44.5246887,121.6347095,2.8643525,61.0205390,1253.0862140,13778.4016175,98956.5509340
0.2825000,0.2825000,0.2825000,19.3357584,-0.3025284,-2.4759286,19.3357584,-46.3449205,112.6549695,2.7173610,55.5130982,1140.4577530,12579.4642012,90421.6734970
0.2850000,0.2850000,0.2850000,17.7072767,-0.2961413,-2.8214883,17.7072767,-47.8819832,104.5123289,2.5800644,50.5282948,1038.3516498,11490.9522804,82669.7064576
0.2875000,0.2875000,0.2875000,16.2384960,-0.2899108,-3.1304986,16.2384960,-49.1630814,97.1244522,2.4516487,46.0164765,945.7375064,10502.1273188,75624.6676303
0.2900000,0.2900000,0.2900000,14.9123456,-0.2838054,-3.4069754,14.9123456,-50.2173947,90.4175556,2.3314065,41.9333158,861.6906578,9603.3486941,69218.3349410
0.2925000,0.2925000,0.2925000,13.7136169,-0.2777904,-3.6543824,13.7136169,-51.0745087,84.3245497,2.2186813,38.2388674,785.3808352,8785.9562169,63389.4165651
0.2950000,0.2950000,0.2950000,12.6287961,-0.2718313,-3.8755541,12.6287961,-51.7708551,78.7835767,2.1128336,34.8968553,716.0620948,8042.1657484,58082.8135650
0.2975000,0.2975000,0.2975000,11.6458972,-0.2658977,-4.0727820,11.6458972,-52.3796611,73.7370388,2.0132320,31.8741574,653.0638655,7364.9764020,53248.9643262
0.3000000,0.3000000,0.3000000,10.7542974,-0.2599674,-4.2480022,10.7542974,-53.0836761,69.1310988,1.9192589,29.1404397,595.7829869,6748.0879950,48843.2613700
0.3025000,0.3025000,0.3025000,9.9445768,-0.2540294,-4.4030003,9.9445768,-54.1934093,64.9154787,1.8303227,26.6678959,543.6766231,6185.8275731,44825.5322422
0.3050000,0.3050000,0.3050000,9.2083663,-0.2480853,-4.5395715,9.2083663,-55.8402551,61.0431920,1.7458700,24.4310546,496.2559535,5673.0839726,41159.5771656
0.3075000,0.3075000,0.3075000,8.5382081,-0.2421486,-4.6596030,8.5382081,-57.7463085,57.4697607,1.6653971,22.4066274,453.0805510,5205.2495072,37812.7570034
0.3100000,0.3100000,0.3100000,7.9274388,-0.2362418,-4.7650823,7.9274388,-59.5819947,54.1517096,1.5884581,20.5733781,413.7533703,4778.1679720,34755.6258438
0.3125000,0.3125000,0.3125000,7.3700961,-0.2303937,-4.8580535,7.3700961,-61.1912578,51.0449225,1.5146663,18.9120035,377.9162777,4388.0882541,31961.6031801
0.3150000,0.3150000,0.3150000,6.8608525,-0.2246345,-4.9405465,6.8608525,-62.5348398,48.1046005,1.4436805,17.4050204,345.2460608,4031.6229209,29406.6812488
0.3175000,0.3175000,0.3175000,6.3949658,-0.2189920,-5.0145041,6.3949658,-63.6199421,45.2889828,1.3751802,16.0366555,315.4508657,3705.7112302,27069.1636013
0.3200000,0.3200000,0.3200000,5.9682376,-0.2134885,-5.0817197,5.9682376,-64.4690613,42.5668685,1.3088357,14.7927384,288.2670131,3407.5860708,24929.4314416
0.3225000,0.3225000,0.3225000,5.5769687,-0.2081381,-5.1437969,5.5769687,-65.1101746,39.9245581,1.2442842,13.6605945,263.4561519,3134.7443999,22969.7346600
0.3250000,0.3250000,0.3250000,5.2179035,-0.2029462,-5.2021280,5.2179035,-65.5810777,37.3661881,1.1811235,12.6289358,240.8027127,2884.9207911,21174.0048433
0.3275000,0.3275000,0.3275000,4.8881639,-0.1979096,-5.2578839,4.8881639,-65.9583604,34.9065612,1.1189247,11.6877438,220.1116290,2656.0637524,19527.6878575
0.3300000,0.3300000,0.3300000,4.5851779,-0.1930186,-5.3120033,4.5851779,-66.4218892,32.5618220,1.0572598,10.8281445,201.2062959,2446.3145125,18017.5938657
0.3325000,0.3325000,0.3325000,4.3066115,-0.1882591,-5.3651763,4.3066115,-67.2565760,30.3433121,0.9957327,10.0422775,197.4957109,2253.9880078,16631.7628908
0.3350000,0.3350000,0.3350000,4.0503124,-0.1836155,-5.4178295,4.0503124,-68.5762621,28.2557526,0.9340038,9.3231651,181.6751532,2077.5558309,15359.3442442
0.3375000,0.3375000,0.3375000,3.8142726,-0.1790728,-5.4701220,3.8142726,-70.1388776,26.2980846,0.8718088,8.6645898,167.1965249,1915.6309305,14190.4883281
0.3400000,0.3400000,0.3400000,3.5966092,-0.1746188,-5.5219586,3.5966092,-71.6533731,24.4650392,0.8089738,8.0609874,153.9390154,1766.9538760,13116.2494888
0.3425000,0.3425000,0.3425000,3.3955614,-0.1702438,-5.5730189,3.3955614,-72.9798299,22.7482330,0.7454337,7.5073598,141.7927989,1630.3805178,12128.4987426
0.3450000,0.3450000,0.3450000,3.2094970,-0.1659416,-5.6227971,3.2094970,-74.0899462,21.1362741,0.6812487,6.9992058,130.6580956,1504.8708978,11219.8453290
0.3475000,0.3475000,0.3475000,3.0369210,-0.1617083,-5.6706496,3.0369210,-75.0131957,19.6139168,0.6166108,6.5324661,120.4443707,1389.4792763,10383.5661580
0.3500000,0.3500000,0.3500000,2.8764815,-0.1575414,-5.7158526,2.8764815,-75.8202443,18.1609360,0.5518377,6.1034764,111.0696351,1283.3451586,9613.5423244
0.3525000,0.3525000,0.3525000,2.7269690,-0.1534402,-5.7576718,2.7269690,-76.6153139,16.7520909,0.4873546,5.7089241,102.4598043,1185.6852174,8904.2019478
0.3550000,0.3550000,0.3550000,2.5873070,-0.1494051,-5.7954404,2.5873070,-77.4972983,15.3598127,0.4236717,5.3458049,94.5480756,1095.7860161,8250.4686830
0.3575000,0.3575000,0.3575000,2.4565361,-0.1454392,-5.8286406,2.4565361,-78.4944171,13.9601195,0.3613618,5.0113803,87.2742965,1012.9974518,7647.7153114
0.3600000,0.3600000,0.3600000,2.3337914,-0.1415488,-5.8569710,2.3337914,-79.5548300,12.5394711,0.3010374,4.7031393,80.5843202,936.7268424,7091.7218900
0.3625000,0.3625000,0.3625000,2.2182775,-0.1377448,-5.8803857,2.2182775,-80.6111353,11.0981948,0.2433215,4.4187657,74.4293568,866.4335929,6578.6379914
0.3650000,0.3650000,0.3650000,2.1092439,-0.1340428,-5.8990888,2.1092439,-81.6266754,9.6480005,0.1888119,4.1561164,68.7653465,801.6243803,6104.9486161
0.3675000,0.3675000,0.3675000,2.0059667,-0.1304631,-5.9134832,2.0059667,-82.5862515,8.2056723,0.1380362,3.9132080,63.5523751,741.8488055,5667.4434043
0.3700000,0.3700000,0.3700000,1.9077376,-0.1270296,-5.9240821,1.9077376,-83.4704564,6.7871147,0.0914056,3.6882124,58.7541537,686.6954644,5263.1888128
0.3725000,0.3725000,0.3725000,1.8138619,-0.1237676,-5.9314092,1.8138619,-84.2485738,5.4041722,0.0491724,3.4794565,54.3375675,635.7883967,4889.5029597
