# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0775000,0.0775000,0.0775000,inf,nan,154250.0221677,27024263.5149497,17566399.8529680,105548149.6907848,1834702.5300908,74443153.1054404,27024636.7973237,27023890.2325757,31857250.4456255,20148294.2797182,546243976.1441661
0.0800000,0.0800000,0.0800000,inf,nan,130009.9856505,19628578.6987555,12759702.3658778,76654897.9256291,1332881.6063294,54065199.7928822,19628923.7705094,19628233.6270016,23138930.2118078,14634344.4177990,396716598.5213438
0.0825000,0.0825000,0.0825000,inf,nan,115295.4138208,14432453.9276725,9382635.1612010,56353851.0689613,980375.7483334,39747224.5147661,14432772.5665400,14432135.2888050,17013536.7080205,10760305.4104456,291655610.8555477
0.0850000,0.0850000,0.0850000,inf,nan,108751.9669899,10750478.7712529,6989703.1083506,41967629.3319915,730650.6781331,29600902.0936607,10750772.6422572,10750184.9002486,12673081.5230811,8015160.5171864,217205017.9197327
0.0875000,0.0875000,0.0875000,inf,nan,109884.2404959,8009129.5014431,5205693.0980194,31290865.7982319,542973.7785939,22069322.1486735,8009437.3471866,8008821.6556996,9441472.6320950,5971311.5967130,161938099.1602186
0.0900000,0.0900000,0.0900000,inf,nan,119002.5199439,6001510.2140119,3900842.5404902,23447843.0856902,406768.0607054,16537728.2671992,6001797.3072553,6001223.1207685,7074813.1150361,4474504.6927090,121348878.5461616
0.0925000,0.0925000,0.0925000,inf,nan,137287.8296552,4539859.9727465,2950844.0804104,17737650.5547138,307615.2035124,12510391.2742903,4540127.6521948,4539592.2932982,5351763.0946667,3384752.1753556,91797459.6857046
0.0950000,0.0950000,0.0950000,inf,nan,166990.8776730,3467327.3745646,2253750.8916420,13547568.6440504,234868.0168693,9555167.7989832,3467576.8952255,3467077.8539037,4087420.0507767,2585111.4228591,70112898.2300359
0.0975000,0.0975000,0.0975000,inf,nan,211808.2647576,2674292.0844643,1738314.6644059,10449376.1354475,181085.7816988,7370038.9335909,2674524.6244944,2674059.5444342,3152559.2789015,1993853.5560054,54079066.1219387
0.1000000,0.1000000,0.1000000,inf,nan,277519.1201889,2075053.0483747,1348992.4322122,8106705.9452106,140535.7940553,5717868.3485272,2075292.6653295,2074813.4314199,2446153.0510707,1547083.0293507,41956035.5403772
0.1025000,0.1025000,0.1025000,inf,nan,373028.8380047,1624725.3186481,1056298.3188398,6347350.5999189,110005.6243092,4477004.9089022,1624951.1254852,1624499.5118110,1915289.2493402,1211335.2811899,32850946.5527766
0.1050000,0.1050000,0.1050000,inf,nan,512074.0403239,1284365.9769075,835075.2308186,5017634.8113515,86934.0740869,3539159.6621885,1284578.9608416,1284152.9929734,1514060.4504374,957575.9077125,25969314.1879580
0.1075000,0.1075000,0.1075000,inf,nan,716031.2459920,1025222.3302685,666635.6343016,4005233.4651743,69370.0582910,2825111.3066513,1025423.4192567,1025021.2412804,1208571.8643080,764367.9614418,20729835.6231389
0.1100000,0.1100000,0.1100000,inf,nan,1018610.7901884,826437.7153099,537424.0636109,3228666.3794919,55898.4488873,2277393.0792405,826627.7817274,826247.6488923,974236.8468163,616161.4832800,16710836.6091458
0.1125000,0.1125000,0.1125000,inf,nan,1473842.8374478,672785.9085153,437544.5737904,2628448.2014634,45486.2738004,1854050.8855131,672965.7724418,672606.0445887,793106.1348629,501604.3624839,13604470.4061887
0.1150000,0.1150000,0.1150000,inf,nan,2169943.8274543,553083.5167276,359728.8565268,2160886.6875176,37374.9440067,1524269.3027311,553253.9488991,552913.0845561,651996.3106485,412358.6735352,11184622.6417906
0.1175000,0.1175000,0.1175000,inf,nan,3253941.9867168,459069.2220985,298607.7947280,1793704.6554262,31004.1748032,1265283.7966902,459230.9465745,458907.4976224,541168.6121318,342265.0825058,9284254.0390289
0.1200000,0.1200000,0.1200000,inf,nan,3603480.7839453,384606.9723562,250193.5696024,1502927.3657639,25957.8988492,1060185.4305260,384760.6689444,384453.2757681,453389.6227998,286748.7751064,7779291.9967350
0.1225000,0.1225000,0.1225000,inf,nan,4726815.7724422,325115.6179497,211508.9496407,1270654.4758711,21925.5517379,896349.4517202,325261.9244231,324969.3114764,383258.9058007,242394.2151748,6577100.0101759
0.1250000,0.1250000,0.1250000,inf,nan,4195205.0542373,267837.2939812,173951.7972162,1052250.6856378,17784.0574732,742106.8977986,268008.6627462,267665.9252162,315736.9949533,199689.6091259,5444914.6172848
0.1275000,0.1275000,0.1275000,inf,nan,2787517.9819153,217338.6231462,141150.0666262,854556.7787542,14386.4643264,602684.6228907,217502.9605865,217174.2857058,256207.2022886,162039.6624343,4421904.7838875
0.1300000,0.1300000,0.1300000,inf,nan,1900198.7196032,177296.3105979,115142.7215681,697743.1091425,11696.0173865,492093.9262012,177454.1183425,177138.5028533,209003.7705071,132185.5908731,3610450.4292662
0.1325000,0.1325000,0.1325000,inf,nan,1339417.2082040,145380.9041944,94415.8598033,572707.6666135,9554.8263124,403915.3178393,145532.6486163,145229.1597725,171380.6510350,108390.6408306,2963447.3264151
0.1350000,0.1350000,0.1350000,inf,nan,996847.6699494,119813.8985282,77813.6631922,472500.7135800,7842.3789402,333247.2802262,119960.0129017,119667.7841546,141241.2726869,89328.8242623,2444929.6926609
0.1375000,0.1375000,0.1375000,inf,nan,707136.0686003,99230.6181926,64449.2781543,391789.1595263,6466.2358250,276328.4976249,99371.5047160,99089.7316692,116976.9031407,73982.6895115,2027298.2173743
0.1400000,0.1400000,0.1400000,inf,nan,503933.6527674,82578.7966943,53638.8966249,326460.3768356,5355.1475440,230258.4318791,82714.8283908,82442.7649979,97347.0898230,61567.7054859,1689269.7259904
0.1425000,0.1425000,0.1425000,inf,nan,363781.7756534,69043.1688310,44852.7445326,273327.6354496,4453.9375509,192789.5686334,69174.6913395,68911.6463226,81390.7664789,51476.0405161,1414352.7415095
0.1450000,0.1450000,0.1450000,inf,nan,265752.7666275,57989.1230183,37678.4583373,229909.9929716,3719.6786017,162172.1760569,58116.4562829,57861.7897536,68359.8283481,43234.5516076,1189708.3677419
0.1475000,0.1475000,0.1475000,inf,nan,196293.0986325,48920.3915501,31793.5855657,194267.0220095,3118.8218896,137037.7396149,49043.8314174,48796.9516828,57669.2558022,36473.2398604,1005294.9663798
0.1500000,0.1500000,0.1500000,inf,nan,146482.2538672,41447.1320257,26944.8391274,164874.1288302,2625.0313786,116311.0254274,41566.9517555,41327.3122958,48859.4874922,30901.4531568,853222.9025081
0.1525000,0.1525000,0.1525000,inf,nan,110360.8703054,35261.7379070,22932.3752257,140528.0641851,2217.5426634,99143.4378409,35378.1896045,35145.2862096,41567.9048952,26289.8514060,727265.5410521
0.1550000,0.1550000,0.1550000,inf,nan,83892.4003972,30120.4251421,19597.8254734,120274.9967329,1879.9138105,84862.2901785,30233.7411146,30007.1091696,35507.1259111,22456.6782091,622487.0096575
0.1575000,0.1575000,0.1575000,inf,nan,64307.3362037,25829.1549200,16815.1473320,103355.5240254,1610.9565908,72932.0214045,25939.5489654,25718.7608746,30448.4100604,19257.2653844,534957.6173798
0.1600000,0.1600000,0.1600000,inf,nan,49682.5682023,22232.8259163,14483.5996120,89162.4542877,1376.4589124,62924.4199364,22340.4945446,22125.1572879,26208.9178836,16575.9751041,461535.3653414
0.1625000,0.1625000,0.1625000,inf,nan,38667.6437269,19206.9422878,12522.3271439,77208.2583296,1179.9366081,54495.6677439,19312.0658816,19101.8186940,22641.8888499,14319.9878588,399697.5028076
0.1650000,0.1650000,0.1650000,inf,nan,30304.2068282,16651.1641460,10866.1690210,67099.8740653,1014.6516232,47368.5702131,16753.9080608,16548.4202313,19629.0384054,12414.4939280,347410.1350207
0.1675000,0.1675000,0.1675000,inf,nan,23905.3894747,14484.2951769,9462.4009694,58519.1240588,875.1584047,41318.7448668,14584.8107858,14383.7795681,17074.6491842,10798.9563341,303026.8800743
0.1700000,0.1700000,0.1700000,inf,nan,18974.2898515,12640.3717411,8268.1936732,51207.4349324,757.0389032,36163.8441880,12738.7974251,12541.9460571,14900.9606888,9424.1950203,265209.7892616
0.1725000,0.1725000,0.1725000,inf,nan,15148.2540243,11065.5994343,7248.6219512,44953.8664331,656.6950845,31755.1127536,11162.0615212,10969.1373474,13044.5579882,8250.1028626,232867.3959905
0.1750000,0.1750000,0.1750000,inf,nan,12160.3923600,9715.9441282,6375.0993500,39585.6964128,571.1858545,27970.7470637,9810.5577811,9621.3304753,11453.5319431,7243.8496387,205105.9924343
0.1775000,0.1775000,0.1775000,inf,nan,9812.7352535,8555.2303300,5624.1425018,34960.9869778,498.0984072,24710.6527007,8648.1003879,8462.3602721,10085.2374790,6378.4642354,181191.1594431
0.1800000,0.1800000,0.1800000,inf,nan,7957.3316897,7553.6342328,4976.3920344,30962.6919566,435.4463534,21892.2885909,7644.8560051,7462.4124606,8904.5171350,5631.7111221,160517.2733445
0.1825000,0.1825000,0.1825000,inf,nan,6482.8218267,6686.4849463,4415.8338021,27493.9678774,381.5887556,19447.3601085,6776.1449620,6596.8249306,7882.2879083,4985.1965927,142583.2413415
0.1850000,0.1850000,0.1850000,inf,nan,5304.8175760,5933.3072311,3929.1770912,24474.4281149,335.1655434,17319.1774009,6021.4839454,5845.1305168,6994.4127923,4423.6550638,126973.1181400
0.1875000,0.1875000,0.1875000,inf,nan,4358.9558187,5277.0541716,3505.3562804,21837.1388928,295.0458061,15460.5369460,5363.8186301,5190.2897132,6220.7962214,3934.3769839,113340.5619090
0.1900000,0.1900000,0.1900000,inf,nan,3595.8432996,4703.4897728,3135.1299414,19526.2009487,260.2862468,13832.0161733,4788.9062354,4618.0733103,5544.6562523,3506.7485200,101396.3211930
0.1925000,0.1925000,0.1925000,inf,nan,2977.3512375,4200.6903308,2810.7571278,17494.7952798,230.0976801,12400.5953934,4284.8168570,4116.5638045,4951.9367600,3131.8797981,90898.1235130
0.1950000,0.1950000,0.1950000,inf,nan,2473.8803656,3758.6402440,2525.7350314,15703.5980131,203.8179222,11138.5400607,3841.5292406,3675.7512474,4430.8309650,2802.3035553,81642.4742020
0.1975000,0.1975000,0.1975000,inf,nan,2062.3288189,3368.9031988,2274.5856101,14119.4899958,180.8897757,10022.4908876,3450.6019311,3287.2044665,3971.3938132,2511.7299871,73457.9803773
0.2000000,0.2000000,0.2000000,inf,nan,1724.5726371,3024.3537351,2052.6814370,12714.5026086,160.8430915,9032.7205499,3104.9048037,2943.8026665,3565.2255360,2254.8466132,66199.8972838
0.2025000,0.2025000,0.2025000,inf,nan,1446.3226486,2718.9573657,1856.1030813,11464.9536528,143.2801050,8152.5244315,2798.3991502,2639.5155813,3205.2124456,2027.1543426,59745.6581491
0.2050000,0.2050000,0.2050000,inf,nan,1216.2594810,2447.5898854,1693.4080689,10350.7367729,127.8634079,7367.7196384,2525.9569555,2369.2228152,2885.3139299,1836.7191214,53991.1984498
0.2075000,0.2075000,0.2075000,inf,nan,1025.3753598,2205.8884308,1537.9385239,9354.7353855,114.3060520,6666.2318032,2283.2119280,2128.5649337,2600.3868767,1656.5152004,48847.9243304
0.2100000,0.2100000,0.2100000,inf,nan,866.4705650,1990.1283617,1370.6309912,8462.3379567,102.3633503,6037.7533502,2066.4363509,1913.8203725,2346.0405351,1495.6524496,44240.2053348
0.2125000,0.2125000,0.2125000,1809.0073491,1.0857617,733.7662111,1809.0073491,1214.1457694,7661.0360874,91.8258207,5473.4601419,1872.4390086,1733.6895549,2118.5162206,1351.7534382,40103.2954904
0.2150000,0.2150000,0.2150000,1636.0160500,1.0718169,622.6049972,1636.0160500,1075.7082856,6940.0904988,82.5120293,4910.8204406,1710.3444405,1561.6655911,1914.5873646,1222.7775051,36008.9999678
0.2175000,0.2175000,0.2175000,1480.6789654,1.0564253,529.2188344,1480.6789654,953.1494301,6101.3899343,74.2592353,4313.1332018,1512.9011049,1407.2805103,1743.3606373,1106.9424607,31625.3841084
0.2200000,0.2200000,0.2200000,1313.5972112,0.2297202,440.7942219,1313.5972112,844.5755460,5364.2952537,66.9117929,3793.0387768,1329.5316630,1268.5018134,1546.3937058,982.3932452,27810.9401931
0.2225000,0.2225000,0.2225000,1154.8730464,0.2166385,356.3659288,1154.8730464,748.3218480,4721.9347282,60.3150591,3339.7333651,1169.9009622,1139.3396668,1359.2834572,864.0550251,24486.4101454
0.2250000,0.2250000,0.2250000,1016.5525981,0.2042740,290.3552601,1016.5525981,662.8983678,4161.2743228,54.3281694,2944.0286883,1030.7228017,1002.3823681,1196.2259455,760.9283999,21584.3884756
0.2275000,0.2275000,0.2275000,895.8399598,0.1925664,238.1443741,895.8399598,587.0031222,3671.2040615,48.8529988,2598.0929377,909.1980279,882.4818916,1053.9252035,670.9295084,19047.4215835
0.2300000,0.2300000,0.2300000,790.3491102,0.1814731,209.0675757,790.3491102,519.5962749,3242.2335635,43.8474817,2295.2360999,802.9376485,777.7605719,929.5684966,592.2794212,16826.4326900
0.2325000,0.2325000,0.2325000,698.0396512,0.1709542,175.3828303,698.0396512,459.8068925,2866.2390564,39.3038989,2029.7315844,709.8985117,686.1807907,820.7505245,523.4568927,14879.4131157
0.2350000,0.2350000,0.2350000,617.1632679,0.1609731,147.9568305,617.1632679,406.7905333,2536.2526131,35.2169489,1808.5537583,628.3297505,605.9967853,725.4103057,463.1584439,13170.3320194
0.2375000,0.2375000,0.2375000,546.2190397,0.1514956,125.4494045,546.2190397,359.7316498,2246.2861174,31.5682480,1603.7092961,556.7280788,535.7100005,641.7784966,410.2650436,11668.2258140
0.2400000,0.2400000,0.2400000,483.9160461,0.1424900,106.8464439,483.9160461,317.9019033,1991.1838702,28.3266543,1423.4500726,493.8003832,474.0317091,568.3333103,363.8142293,10346.4357562
0.2425000,0.2425000,0.2425000,429.1420032,0.1339272,91.3720224,429.1420032,280.6837049,1778.3850113,25.4539382,1264.6414055,438.4323460,419.8516603,503.7635431,322.9767228,9181.9680528
0.2450000,0.2450000,0.2450000,380.9368940,0.1257798,78.4261666,380.9368940,247.5551384,1580.2748997,22.9099091,1124.5748140,389.6620646,372.2117233,446.9374899,287.0367710,8154.9555296
0.2475000,0.2475000,0.2475000,338.4707501,0.1180227,67.5402770,338.4707501,218.0647553,1405.4141584,20.6557015,1000.9061474,346.6578210,330.2836789,396.8767516,255.3755802,7248.2037041
0.2500000,0.2500000,0.2500000,301.0248873,0.1106325,58.3448125,301.0248873,191.8138035,1250.9199629,18.6555560,891.6032972,308.6993072,293.3504665,352.7341156,227.4573258,6446.8071768
0.2525000,0.2525000,0.2525000,267.9760260,0.1035874,50.5455748,267.9760260,168.4464149,1114.2893575,16.8776098,794.9019125,275.1617345,260.7903133,313.7748355,202.8173135,5737.8247446
0.2550000,0.2550000,0.2550000,238.7828231,0.0968672,43.9060833,238.7828231,147.6433619,993.3459383,15.2940531,709.2678162,245.5023518,232.0632757,279.3607552,181.0519375,5110.0036708
0.2575000,0.2575000,0.2575000,212.9744280,0.0904534,38.2343411,212.9744280,129.1170477,886.1945104,13.8808823,633.3650416,219.2489639,206.6998032,248.9368176,161.8101472,4553.5451955
0.2600000,0.2600000,0.2600000,190.1407377,0.0843282,33.3728624,190.1407377,112.6075554,791.1824490,12.6174249,566.0285960,195.9900176,184.2910012,222.0195777,144.7861789,4059.9047243
0.2625000,0.2625000,0.2625000,169.9240836,0.0784755,29.1912220,169.9240836,97.8789695,706.8667108,11.4857882,506.2412074,175.3655229,164.4803244,198.1874028,129.7133479,3621.6212401
0.2650000,0.2650000,0.2650000,152.0121245,0.0728794,25.5806043,152.0121245,84.7074623,631.9856169,10.4703497,453.1134347,157.0571144,146.9564677,177.0720968,116.3587310,3232.1713938
0.2675000,0.2675000,0.2675000,136.1317572,0.0675231,22.4498837,136.1317572,72.8299822,565.4346734,9.5573535,405.8666250,140.7738798,131.4472006,158.3517287,104.5185939,2885.8444784
0.2700000,0.2700000,0.2700000,122.0438837,0.0623859,19.7227261,122.0438837,61.8283865,506.2458164,8.7346203,363.8182837,126.2305026,117.7134890,141.7444769,94.0144493,2577.6351104
0.2725000,0.2725000,0.2725000,109.5388991,0.0574368,17.3352157,109.5388991,51.2024196,453.5695655,7.9913372,326.3694965,113.1249796,105.5407018,127.0033345,84.6896566,2303.1509557
0.2750000,0.2750000,0.2750000,98.4327891,0.0526258,15.2337070,98.4327891,40.9145925,406.6596539,7.3178884,292.9940953,101.1542531,94.7111681,113.9115368,76.4065001,2058.5332606
0.2775000,0.2775000,0.2775000,88.5637510,0.0478734,13.3729057,88.5637510,31.3340419,364.8597698,6.7057085,263.2293139,90.1024232,84.9010974,102.2786035,69.0436950,1852.3134209
0.2800000,0.2800000,0.2800000,79.7892735,0.0430629,11.7143422,79.7892735,22.6758017,327.5921019,6.1471666,236.6677147,79.9056316,75.4740797,91.9369029,62.4942722,1657.6143036
0.2825000,0.2825000,0.2825000,71.9836307,0.0380391,10.2253129,71.9836307,14.9401707,294.3474288,5.6354989,212.9502033,70.5802339,65.8186238,82.7386756,56.6637865,1483.8056552
0.2850000,0.2850000,0.2850000,65.0357446,0.0326185,8.8782252,65.0357446,7.9882996,264.6765317,5.1648020,191.7599761,62.1200044,56.2471418,74.5534677,51.4687814,1328.5253308
0.2875000,0.2875000,0.2875000,58.8473708,0.0266112,7.6502360,58.8473708,1.4651833,238.1827436,4.7300709,172.8172686,54.4667870,47.3030142,67.2659358,46.8354428,1189.7218282
0.2900000,0.2900000,0.2900000,53.3315490,0.0198521,6.5230449,53.3315490,-5.2234042,214.5154756,4.3272432,155.8747895,47.5274861,39.1641579,60.7739786,42.6983867,1065.5818383
0.2925000,0.2925000,0.2925000,48.4112526,0.0122329,5.4826420,48.4112526,-12.2133601,193.3645849,3.9531982,140.7137449,41.2011841,31.8225904,54.9871465,38.9995561,954.5011308
0.2950000,0.2950000,0.2950000,44.0181795,0.0037265,4.5188540,44.0181795,-18.9781006,174.4554683,3.6056737,127.1403681,35.4043702,25.2206368,49.8252642,35.6872376,855.0591935
0.2975000,0.2975000,0.2975000,40.0916455,-0.0056044,3.6246665,40.0916455,-25.1476495,157.5447688,3.2830942,114.9828820,30.0842962,19.2816623,45.2172070,32.7152395,765.9971148
0.3000000,0.3000000,0.3000000,36.5775776,-0.0156138,2.7954078,36.5775776,-30.6362994,142.4163126,2.9843397,104.0888373,25.2135613,13.8824929,41.0997829,30.0422697,686.1982712
0.3025000,0.3025000,0.3025000,33.4276360,-0.0260904,2.0278873,33.4276360,-35.4692610,128.8730280,2.7085043,94.3227784,20.7728070,8.7745736,37.4167043,27.6315289,614.6714443
0.3050000,0.3050000,0.3050000,30.5985104,-0.0367799,1.3195747,30.5985104,-39.7009258,116.6844076,2.4546943,85.5642027,16.7339866,3.6023953,34.1176685,25.4504782,550.5360461
0.3075000,0.3075000,0.3075000,28.0514210,-0.0474059,0.6679110,28.0514210,-43.3900285,105.2511479,2.2218963,77.7057848,13.0491030,-1.7261081,31.1575887,23.4706989,493.0091736
0.3100000,0.3100000,0.3100000,25.7518172,-0.0576887,0.0698410,25.7518172,-46.5926195,92.9837243,2.0089230,70.6518390,9.6446630,-6.9097079,28.4960169,21.6677352,441.3942562
0.3125000,0.3125000,0.3125000,23.6692146,-0.0673638,-0.4783781,23.6692146,-49.3602132,79.3982771,1.8144252,64.3169893,6.4283862,-11.6688289,26.0967696,20.0208323,395.0710880
