# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
0.0000000,0.0000000,0.0000000,154007002.8598305
0.0050000,0.0050000,0.0050000,69025222.7081299
0.0100000,0.0100000,0.0100000,32917026.5600412
0.0150000,0.0150000,0.0150000,16739876.6631887
0.0200000,0.0200000,0.0200000,9146144.2450921
0.0250000,0.0250000,0.0250000,5438759.2371432
0.0300000,0.0300000,0.0300000,3584629.3576709
0.0350000,0.0350000,0.0350000,2677399.3278868
0.0400000,0.0400000,0.0400000,2234781.1906315
0.0450000,0.0450000,0.0450000,1864721.4870580
0.0500000,0.0500000,0.0500000,1474155.2248377
0.0550000,0.0550000,0.0550000,1209581.2525221
0.0600000,0.0600000,0.0600000,985965.6518946
0.0650000,0.0650000,0.0650000,734097.9040141
0.0700000,0.0700000,0.0700000,561396.7576479
0.0750000,0.0750000,0.0750000,439930.5521023
0.0800000,0.0800000,0.0800000,352105.0631673
0.0850000,0.0850000,0.0850000,286714.4009349
0.0900000,0.0900000,0.0900000,219338.4194175
0.0950000,0.0950000,0.0950000,158688.5118661
0.1000000,0.1000000,0.1000000,115928.8716028
0.1050000,0.1050000,0.1050000,85315.4670790
0.1100000,0.1100000,0.1100000,63172.4184064
0.1150000,0.1150000,0.1150000,47150.1011273
0.1200000,0.1200000,0.1200000,35444.9420390
0.1250000,0.1250000,0.1250000,26817.5980945
0.1300000,0.1300000,0.1300000,20407.0564702
0.1350000,0.1350000,0.1350000,15608.6021015
0.1400000,0.1400000,0.1400000,11992.9979826
0.1450000,0.1450000,0.1450000,9252.4481753
0.1500000,0.1500000,0.1500000,7164.1048163
0.1550000,0.1550000,0.1550000,5565.1672670
0.1600000,0.1600000,0.1600000,4335.7118358
0.1650000,0.1650000,0.1650000,3386.7271107
0.1700000,0.1700000,0.1700000,2651.6899984
0.1750000,0.1750000,0.1750000,2080.5748309
0.1800000,0.1800000,0.1800000,1650.8090683
0.1850000,0.1850000,0.1850000,1303.1268835
0.1900000,0.1900000,0.1900000,1030.8152806
0.1950000,0.1950000,0.1950000,816.6568189
0.2000000,0.2000000,0.2000000,646.8509756
0.2050000,0.2050000,0.2050000,512.4293447
0.2100000,0.2100000,0.2100000,406.5791397
0.2150000,0.2150000,0.2150000,323.1065143
0.2200000,0.2200000,0.2200000,257.0016053
0.2250000,0.2250000,0.2250000,204.5767083
0.2300000,0.2300000,0.2300000,163.0240570
0.2350000,0.2350000,0.2350000,130.0964268
0.2400000,0.2400000,0.2400000,104.0094247
0.2450000,0.2450000,0.2450000,83.3508606
0.2500000,0.2500000,0.2500000,66.9951234
0.2550000,0.2550000,0.2550000,54.0388644
0.2600000,0.2600000,0.2600000,43.7562620
0.2650000,0.2650000,0.2650000,35.5704916
0.2700000,0.2700000,0.2700000,29.0344520
0.2750000,0.2750000,0.2750000,23.8092327
0.2800000,0.2800000,0.2800000,19.6368829
0.2850000,0.2850000,0.2850000,16.3140651
0.2900000,0.2900000,0.2900000,13.6725721
0.2950000,0.2950000,0.2950000,11.5678123
0.3000000,0.3000000,0.3000000,9.8742192
0.3050000,0.3050000,0.3050000,8.4858480
0.3100000,0.3100000,0.3100000,7.3192177
0.3150000,0.3150000,0.3150000,6.3147361
0.3200000,0.3200000,0.3200000,5.4345074
0.3250000,0.3250000,0.3250000,4.6571635
0.3300000,0.3300000,0.3300000,3.9717022
0.3350000,0.3350000,0.3350000,3.3717440
0.3400000,0.3400000,0.3400000,2.8510955
0.3450000,0.3450000,0.3450000,2.4013860
0.3500000,0.3500000,0.3500000,2.0118332
0.3550000,0.3550000,0.3550000,1.6700632
0.3600000,0.3600000,0.3600000,1.3631032
0.3650000,0.3650000,0.3650000,1.0790586
0.3700000,0.3700000,0.3700000,0.8097292
0.3750000,0.3750000,0.3750000,0.5525167
0.3800000,0.3800000,0.3800000,0.3097981
0.3850000,0.3850000,0.3850000,0.0861731
0.3900000,0.3900000,0.3900000,-0.1143453
0.3950000,0.3950000,0.3950000,-0.2897114
0.4000000,0.4000000,0.4000000,-0.4398520
0.4050000,0.4050000,0.4050000,-0.5660902
0.4100000,0.4100000,0.4100000,-0.6705997
0.4150000,0.4150000,0.4150000,-0.7560627
0.4200000,0.4200000,0.4200000,-0.8254046
0.4250000,0.4250000,0.4250000,-0.8814645
0.4300000,0.4300000,0.4300000,-0.9266261
0.4350000,0.4350000,0.4350000,-0.9625435
0.4400000,0.4400000,0.4400000,-0.9901285
0.4450000,0.4450000,0.4450000,-1.0099252
0.4500000,0.4500000,0.4500000,-1.0227394
0.4550000,0.4550000,0.4550000,-1.0299984
0.4600000,0.4600000,0.4600000,-1.0334819
0.4650000,0.4650000,0.4650000,-1.0347779
0.4700000,0.4700000,0.4700000,-1.0349470
0.4750000,0.4750000,0.4750000,-1.0343807
0.4800000,0.4800000,0.4800000,-1.0327649
0.4850000,0.4850000,0.4850000,-1.0292591
0.4900000,0.4900000,0.4900000,-1.0228430
0.4950000,0.4950000,0.4950000,-1.0126300
0.5000000,0.5000000,0.5000000,-0.9980593
0.5050000,0.5050000,0.5050000,-0.9789746
0.5100000,0.5100000,0.5100000,-0.9556073
0.5150000,0.5150000,0.5150000,-0.9284889
0.5200000,0.5200000,0.5200000,-0.8983301
0.5250000,0.5250000,0.5250000,-0.8659067
0.5300000,0.5300000,0.5300000,-0.8319724
0.5350000,0.5350000,0.5350000,-0.7972044
0.5400000,0.5400000,0.5400000,-0.7621779
0.5450000,0.5450000,0.5450000,-0.7273595
0.5500000,0.5500000,0.5500000,-0.6931136
0.5550000,0.5550000,0.5550000,-0.6597143
0.5600000,0.5600000,0.5600000,-0.6273592
0.5650000,0.5650000,0.5650000,-0.5961838
0.5700000,0.5700000,0.5700000,-0.5662736
0.5750000,0.5750000,0.5750000,-0.5376757
0.5800000,0.5800000,0.5800000,-0.5104073
0.5850000,0.5850000,0.5850000,-0.4844632
0.5900000,0.5900000,0.5900000,-0.4598218
0.5950000,0.5950000,0.5950000,-0.4364496
0.6000000,0.6000000,0.6000000,-0.4143049
0.6050000,0.6050000,0.6050000,-0.3933405
0.6100000,0.6100000,0.6100000,-0.3735058
0.6150000,0.6150000,0.6150000,-0.3547485
0.6200000,0.6200000,0.6200000,-0.3370157
0.6250000,0.6250000,0.6250000,-0.3202550
0.6300000,0.6300000,0.6300000,-0.3044147
0.6350000,0.6350000,0.6350000,-0.2894449
0.6400000,0.6400000,0.6400000,-0.2752972
0.6450000,0.6450000,0.6450000,-0.2619253
0.6500000,0.6500000,0.6500000,-0.2492849
0.6550000,0.6550000,0.6550000,-0.2373340
0.6600000,0.6600000,0.6600000,-0.2260326
0.6650000,0.6650000,0.6650000,-0.2153430
0.6700000,0.6700000,0.6700000,-0.2052294
0.6750000,0.6750000,0.6750000,-0.1956581
0.6800000,0.6800000,0.6800000,-0.1865976
0.6850000,0.6850000,0.6850000,-0.1780179
0.6900000,0.6900000,0.6900000,-0.1698910
0.6950000,0.6950000,0.6950000,-0.1621905
0.7000000,0.7000000,0.7000000,-0.1548917
0.7050000,0.7050000,0.7050000,-0.1479713
0.7100000,0.7100000,0.7100000,-0.1414075
0.7150000,0.7150000,0.7150000,-0.1351798
0.7200000,0.7200000,0.7200000,-0.1292689
0.7250000,0.7250000,0.7250000,-0.1236568
0.7300000,0.7300000,0.7300000,-0.1183267
0.7350000,0.7350000,0.7350000,-0.1132625
0.7400000,0.7400000,0.7400000,-0.1084494
0.7450000,0.7450000,0.7450000,-0.1038733
0.7500000,0.7500000,0.7500000,-0.0995212
0.7550000,0.7550000,0.7550000,-0.0953805
0.7600000,0.7600000,0.7600000,-0.0914398
0.7650000,0.7650000,0.7650000,-0.0876882
0.7700000,0.7700000,0.7700000,-0.0841153
0.7750000,0.7750000,0.7750000,-0.0807115
0.7800000,0.7800000,0.7800000,-0.0774678
0.7850000,0.7850000,0.7850000,-0.0743756
0.7900000,0.7900000,0.7900000,-0.0714269
0.7950000,0.7950000,0.7950000,-0.0686142
0.8000000,0.8000000,0.8000000,-0.0659303
0.8050000,0.8050000,0.8050000,-0.0633686
0.8100000,0.8100000,0.8100000,-0.0609227
0.8150000,0.8150000,0.8150000,-0.0585867
0.8200000,0.8200000,0.8200000,-0.0563549
