# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,6873503.8057898,6043338.4862147,3866745.4189454,24481936.6036376,368377.9553997,17227522.7167440,6043303.6688836,6043373.3035457,7124121.9053583,4505690.3099261,126345820.6634159
0.0275000,0.0275000,0.0275000,inf,nan,6844883.1604842,4860823.5618848,3110015.9916086,19692649.7283591,296194.7422559,13857327.1697790,4860786.9427142,4860860.1810554,5730127.4277946,3624050.7909666,101628896.1895737
0.0300000,0.0300000,0.0300000,inf,nan,8153077.5204532,3916253.6206543,2505566.9459332,15866920.7000022,238547.8133687,11165187.1241233,3916215.4244793,3916291.8168293,4616631.7292146,2919814.2765039,81884821.4375542
0.0325000,0.0325000,0.0325000,inf,nan,11113677.3800973,3161602.1980518,2022659.0556445,12810312.8576580,192500.7443502,9014275.5663129,3161562.6486128,3161641.7474908,3727019.3497432,2357174.0057417,66110105.6166588
0.0350000,0.0350000,0.0350000,inf,nan,15573981.8925284,2558433.3561627,1636691.9053511,10367211.6331516,155703.8258509,7295085.1953678,2558392.6756305,2558474.0366949,3015980.5143489,1907473.5608057,53501621.3690949
0.0375000,0.0375000,0.0375000,inf,nan,10969342.6080773,2076051.9468210,1328019.7553018,8413338.8822922,126280.8121162,5920160.5519396,2076010.3553430,2076093.5382990,2447330.5913191,1547827.7711950,43417969.9308487
0.0400000,0.0400000,0.0400000,inf,nan,8646388.6101915,1689984.7455482,1080979.2451337,6849605.8240999,102735.9463767,4819772.1792608,1689942.4608041,1690027.0302924,1992219.5940117,1259990.3032586,35347755.2303376
0.0425000,0.0425000,0.0425000,inf,nan,6291889.4668839,1380743.1502309,883097.3597794,5597105.2397092,83878.2356284,3938392.5208227,1380700.3869889,1380785.9134729,1627673.6020449,1029431.1739585,28883737.9799063
0.0450000,0.0450000,0.0450000,inf,nan,5129298.6907804,1132821.7458794,724450.3939904,4593058.1228761,68760.1708790,3231843.4946212,1132778.7155446,1132864.7762142,1335414.2305772,844590.1176850,23701915.8828522
0.0475000,0.0475000,0.0475000,inf,nan,4912258.5539496,933892.0234948,597147.8472338,3787550.1107048,56628.3962402,2664999.8564800,933848.9336435,933935.1133461,1100908.1548213,696275.4527777,19544680.0249266
0.0500000,0.0500000,0.0500000,inf,nan,5679814.4579992,774155.9845556,494918.6676449,3140915.0201719,46884.1649986,2209947.9462385,774113.0384498,774198.9306614,912605.1139312,577182.1528680,16207311.0621316
0.0525000,0.0525000,0.0525000,inf,nan,7839183.7208628,645829.7049019,412780.6852285,2621644.4122742,39051.7489263,1844514.6094965,645787.1009805,645872.3088233,761329.1160702,481506.8111569,13527190.2878539
0.0550000,0.0550000,0.0550000,inf,nan,11334714.4795833,542731.8633979,346777.2326637,2204722.0465221,32753.2697771,1551095.1213050,542689.7947402,542773.9320555,639793.3800314,404640.8625594,11375203.5875030
0.0575000,0.0575000,0.0575000,inf,nan,12741084.2675589,459956.6153207,293767.7533134,1870299.7796670,27688.6902666,1315721.3885095,459915.2690812,459997.9615601,542214.7056954,342926.6901671,9648907.6009841
0.0600000,0.0600000,0.0600000,inf,nan,8471089.6344229,393613.9637445,251261.6121691,1602646.7234816,23619.9332209,1127322.4474147,393573.5205565,393654.4069325,464007.4137439,293464.0557270,8267106.1815069
0.0625000,0.0625000,0.0625000,inf,nan,5738634.8875915,340623.9703309,217286.3668535,1389316.3708591,20358.2930377,977138.3479867,340584.6036787,340663.3369831,401540.7533534,253956.6707953,7165551.7930150
0.0650000,0.0650000,0.0650000,inf,nan,3954301.0131936,298553.7983654,190283.4535397,1220487.1226619,17754.4661452,858256.0623345,298515.6739258,298591.9228050,351946.8022046,222590.7020358,6293541.8357195
0.0675000,0.0675000,0.0675000,inf,nan,2767436.4570043,265488.7586156,169025.6371172,1088440.4539705,15690.6606481,765242.2527483,265452.0335690,265525.4836621,312968.4503349,197938.6277663,5611225.3428139
0.0700000,0.0700000,0.0700000,inf,nan,1964579.8713404,238655.2470774,151971.2276684,977217.1897140,14071.3675263,687102.3001325,238616.9074997,238693.5866550,281336.0657211,177932.5511259,5038360.4576830
0.0725000,0.0725000,0.0725000,inf,nan,1413031.2037841,214063.4894527,136176.7802704,879075.6771940,12587.4725238,617968.5537967,214026.3683502,214100.6105553,252346.3476068,159597.8435324,4531214.7005099
0.0750000,0.0750000,0.0750000,inf,nan,1028696.9547649,192102.9576458,122323.4197490,786450.3617602,11352.3246398,552971.1077920,192063.2238195,192142.6914721,226458.4205850,143224.8808746,4054829.3003829
0.0775000,0.0775000,0.0775000,inf,nan,757337.1090937,171879.7600456,109337.9772055,702984.1042027,10098.1838644,494335.1425247,171840.9238557,171918.5962355,202618.5305394,128147.2105322,3624960.2256204
0.0800000,0.0800000,0.0800000,inf,nan,563392.6360666,152460.4004580,97042.3935108,624335.7253851,8984.9989376,438968.2487842,152419.5365195,152501.2643965,179726.2359340,113668.8521680,3218862.6570337
0.0825000,0.0825000,0.0825000,inf,nan,423197.4068903,136429.6930448,86758.6570366,559898.4852953,7996.0736560,393600.4215127,136389.5129222,136469.8731674,160828.6160007,101716.9478990,2886095.8511753
0.0850000,0.0850000,0.0850000,inf,nan,320778.5166501,123287.2396423,78321.4535254,505590.8735652,7182.0288183,355549.0223110,123247.7746721,123326.7046124,145335.7819672,91918.4193076,2607305.3081715
0.0875000,0.0875000,0.0875000,inf,nan,245213.9798334,108774.5274970,69246.3613213,444583.0024799,6414.2917228,312613.0372334,108731.1346373,108817.9203567,128227.6337581,81098.2763299,2292404.8907664
0.0900000,0.0900000,0.0900000,inf,nan,188944.0964286,96123.1357740,61146.8260676,393443.6052410,5643.2218703,276621.5636390,96080.0872626,96166.1842854,113313.6822869,71665.8652175,2028435.4792025
0.0925000,0.0925000,0.0925000,inf,nan,146676.4497848,85484.1949007,54335.0505850,350452.5255824,4994.6163888,246364.2426906,85441.5062589,85526.8835425,100772.0859659,63733.8632437,1806520.5189197
0.0950000,0.0950000,0.0950000,inf,nan,114666.1124443,76509.6000966,48588.4198343,314197.6188055,4447.3401406,220847.4523336,76467.2821260,76551.9180672,90192.4853724,57042.7363216,1619372.9814098
0.0975000,0.0975000,0.0975000,inf,nan,90236.4176355,68913.1260596,43723.9044327,283517.5758674,3984.0266284,199254.0721075,68871.1851776,68955.0669417,81237.4670140,51379.0854214,1461000.2790048
0.1000000,0.1000000,0.1000000,inf,nan,71456.0504262,62458.9856278,39590.7382604,257455.5990624,3590.3791934,180910.8842983,62417.4242191,62500.5470365,73629.0758349,46567.1163303,1326465.1846193
0.1025000,0.1025000,0.1025000,inf,nan,56919.0020295,56732.7764945,36064.4872648,231304.5353233,3254.6050096,162646.7617088,56687.1723717,56778.3806173,66878.7983162,42297.8659709,1192752.5502482
0.1050000,0.1050000,0.1050000,inf,nan,45593.0180006,49194.1904114,31275.4666994,200720.3969436,2886.0638160,141126.8799253,49148.6893728,49239.6914499,57992.0205240,36677.3741942,1034929.4201037
0.1075000,0.1075000,0.1075000,inf,nan,36714.1672708,42780.1885060,27175.8144670,174692.8757395,2500.0324190,122813.4384421,42734.8070217,42825.5699904,50430.9461974,31895.3309083,900622.1542667
0.1100000,0.1100000,0.1100000,inf,nan,29712.7966120,37308.5203467,23679.0068570,152483.5063504,2171.2069647,107186.7924152,37263.2731949,37353.7674985,43980.7314558,27815.8569121,786019.7103732
0.1125000,0.1125000,0.1125000,inf,nan,24161.0575214,32628.0361427,20688.3425716,133479.8558286,1890.3926847,93815.9825024,32582.9365619,32673.1357236,38463.1950607,24326.2604958,687961.4582200
0.1150000,0.1150000,0.1150000,inf,nan,19735.4017838,28613.2108682,18123.5137941,117173.3361754,1661.9274740,82343.1221043,28568.2707010,28658.1510355,33730.3632411,21332.9548293,603822.6769250
0.1175000,0.1175000,0.1175000,inf,nan,16189.5573201,25159.6506127,15917.7311718,103140.9955217,1455.5175920,72470.5843229,25114.8804428,25204.4207825,29659.1724044,18758.1076627,531420.5851019
0.1200000,0.1200000,0.1200000,inf,nan,13334.9047816,22180.4035950,14015.3636927,91030.5689185,1277.8485130,63950.4826564,22135.8128761,22224.9943138,26147.1204171,16536.8909546,468937.1931715
0.1225000,0.1225000,0.1225000,inf,nan,11026.1229412,19602.9302129,12370.0002554,80548.1989966,1124.5099449,56576.0304279,19558.5273884,19647.3330375,23108.6947815,14615.2218526,414855.9342132
0.1250000,0.1250000,0.1250000,inf,nan,9150.6142937,17366.6128215,10942.8565821,71448.3433265,991.8167817,50174.4389477,17322.4054356,17410.8202073,20472.4370653,12947.9060762,367909.5797743
0.1275000,0.1275000,0.1275000,inf,nan,7620.6629898,15420.7075783,9701.4649768,63434.1366877,876.6794523,44548.9980949,15376.7023794,15464.7127772,18178.5284583,11497.1108877,326675.2927066
0.1300000,0.1300000,0.1300000,inf,nan,6367.5817136,13559.7696921,8530.3546886,55695.7801718,775.8853212,39105.1727933,13516.0646600,13603.4747243,15984.7826687,10109.6642272,286752.6309263
0.1325000,0.1325000,0.1325000,inf,nan,5337.3161896,11914.4605333,7480.8911595,48997.8450380,682.3012774,34393.4440965,11870.9724116,11957.9486550,14045.2283898,8882.9823938,252199.0529985
0.1350000,0.1350000,0.1350000,inf,nan,4487.1248718,10487.9295360,6571.2991876,43187.4957714,598.5053201,30306.2641377,10444.6670906,10531.1919814,12363.5782969,7819.4134896,222225.8103026
0.1375000,0.1375000,0.1375000,inf,nan,3783.0566502,9248.4100822,5781.2579840,38135.9962967,525.8044700,26753.0433506,9205.3813732,9291.4387912,10902.3846681,6895.2734957,196168.5252336
0.1400000,0.1400000,0.1400000,inf,nan,3198.0243893,8169.0954503,5093.6198341,33734.7085857,462.7156120,23657.3348001,8126.3078867,8211.8830138,9630.0466997,6090.5763089,173466.5413210
0.1425000,0.1425000,0.1425000,inf,nan,2710.3258881,7227.3213939,4493.8871621,29891.7800193,407.8715461,20954.5031709,7184.7817838,7269.8610040,8519.8468986,5388.4243031,153645.8277773
0.1450000,0.1450000,0.1450000,inf,nan,2302.5026658,6403.8886921,3969.7791431,26529.3979833,360.1100280,18589.7928995,6361.6032881,6446.1740962,7549.1524784,4774.5032471,136304.8113430
0.1475000,0.1475000,0.1475000,inf,nan,1960.4551720,5682.5010550,3510.8721135,23581.5119611,318.4447823,16516.7252702,5640.4755958,5724.5265141,6698.7527399,4236.6632281,121102.6207119
0.1500000,0.1500000,0.1500000,inf,nan,1672.7536253,5049.2981750,3108.3008499,20991.9412346,282.0373724,14695.7668504,5007.5379240,5091.0584261,5952.3086151,3764.5705120,107749.3209426
0.1525000,0.1525000,0.1525000,inf,nan,1430.0988295,4492.4673275,2754.5100961,18712.8009332,250.1719326,13093.2219372,4450.9771064,4533.9575485,5295.8948054,3349.4179668,95997.7907404
0.1550000,0.1550000,0.1550000,inf,nan,1224.8985138,4001.9198762,2443.0476125,16703.1911503,222.2208380,11680.3101148,3960.7040970,4043.1356553,4717.6184353,2983.6838774,85636.9573315
0.1575000,0.1575000,0.1575000,inf,nan,1050.9330620,3569.0214701,2168.3915707,14928.1036659,197.5641483,10432.3969354,3528.0841632,3609.9587771,4207.3009966,2660.9307903,76486.1543260
0.1600000,0.1600000,0.1600000,inf,nan,903.0907135,3186.3666979,1925.8063882,13357.5088652,175.4840861,9328.3513972,3145.7115374,3227.0218584,3756.2127031,2375.6375036,68390.4094955
0.1625000,0.1625000,0.1625000,inf,nan,777.1569854,2835.1709202,1724.3929129,11831.5474003,155.3729836,8262.8018137,2797.3325405,2873.0092999,3342.2094930,2113.7988831,60582.7977649
0.1650000,0.1650000,0.1650000,inf,nan,669.6465865,2497.0599530,1511.4163951,10446.7545631,137.1479923,7289.2904793,2459.5284424,2534.5914636,2943.6311653,1861.7158147,53443.9782601
0.1675000,0.1675000,0.1675000,inf,nan,577.6687638,2201.6858274,1324.2991353,9235.9118069,120.9325041,6438.1612629,2164.4648734,2238.9067814,2595.4326847,1653.7406626,47202.6542649
0.1700000,0.1700000,0.1700000,inf,nan,498.8190527,1943.2952208,1160.7795116,8175.6628318,106.6778612,5692.9797798,1906.3880642,1980.2023773,2290.8318113,1461.0941552,41738.2996997
0.1725000,0.1725000,0.1725000,1729.2026559,-0.5274797,431.0919602,1729.2026559,1017.7065880,7245.9884198,94.2067458,5039.6598246,1692.6121170,1765.7931947,2024.0164215,1292.3452858,36947.6097294
0.1750000,0.1750000,0.1750000,1530.6865752,-0.5228805,372.8103010,1530.6865752,892.3760787,6429.7025632,83.3091648,4466.1088117,1494.4150785,1566.9580719,1802.2428658,1144.3390170,32741.9004571
0.1775000,0.1775000,0.1775000,1356.3541262,-0.5182516,322.5678282,1356.3541262,782.4635314,5712.0283452,73.7841344,3961.9293355,1320.4037234,1392.3045291,1596.7330104,1014.3631720,29044.9201930
0.1800000,0.1800000,0.1800000,1203.0733557,-0.5135983,279.1825147,1203.0733557,685.9679166,5080.2404484,65.4524355,3518.1676139,1167.4457479,1238.7009636,1416.0396904,900.0826822,25791.0045675
0.1825000,0.1825000,0.1825000,1068.1436720,-0.5089252,241.6583935,1068.1436720,601.1640135,4523.3633953,58.1586931,3127.1011500,1032.8402305,1103.4471134,1256.9793435,799.4840859,22923.5192593
0.1850000,0.1850000,0.1850000,949.2329207,-0.5042368,209.1542985,949.2329207,526.5621640,4031.9164654,51.7695453,2782.0592379,914.2547071,984.2111342,1116.8027358,710.8286148,20393.5436085
0.1875000,0.1875000,0.1875000,844.3241196,-0.4995373,193.5980619,844.3241196,460.8742030,3597.6977569,46.1704239,2477.2710143,809.6719043,878.9763348,993.1321705,632.6124782,18158.7562353
0.1900000,0.1900000,0.1900000,751.6703016,-0.4948306,169.0895863,751.6703016,402.9845642,3213.6011158,41.2621267,2207.7366371,717.3445824,785.9960190,883.9082564,563.5331589,16182.4902868
0.1925000,0.1925000,0.1925000,669.7561511,-0.4901196,147.7627743,669.7561511,351.9256897,2873.4607043,36.9578230,1969.1179136,635.7571879,703.7550753,787.3447113,502.4605471,14432.9313093
0.1950000,0.1950000,0.1950000,597.2651441,-0.4853997,129.1784535,597.2651441,306.8569650,2571.9188373,33.1807856,1769.8902047,563.5931621,630.9366543,701.8898632,448.4113897,12882.4352101
0.1975000,0.1975000,0.1975000,533.0503125,-0.4806212,112.9622407,533.0503125,267.0465720,2304.3134396,29.8628810,1582.2836199,499.7066460,566.3903459,626.1932763,400.5253172,11506.9474682
0.2000000,0.2000000,0.2000000,476.1057561,-0.4755707,98.7947256,476.1057561,231.8560126,2066.5820672,26.9436762,1415.6848756,443.0970493,509.0954887,559.0745710,358.0425619,10285.5078299
0.2025000,0.2025000,0.2025000,425.5379451,-0.4696929,86.4031159,425.5379451,200.7273733,1855.1799341,24.3699552,1267.5990275,392.8856083,458.1203901,499.4903229,320.2881080,9199.8272811
0.2050000,0.2050000,0.2050000,380.5449058,-0.4621968,75.5540806,380.5449058,173.1732501,1679.2196081,22.0954237,1135.8272093,348.2959580,412.6099032,446.5013220,286.6688938,8233.9262138
0.2075000,0.2075000,0.2075000,340.4191443,-0.4528759,66.0476295,340.4191443,148.7686471,1510.6851274,20.0803912,1018.2777878,308.6434091,371.8449494,399.2608177,256.6812438,7373.8244785
0.2100000,0.2100000,0.2100000,304.5711451,-0.4427573,57.7119139,304.5711451,127.1437639,1356.9779088,18.2912462,912.6067939,273.3339185,335.3056586,357.0447636,229.9115805,6603.4823270
0.2125000,0.2125000,0.2125000,272.5340495,-0.4332220,50.3988513,272.5340495,107.9768953,1218.5448054,16.6996395,817.0896099,241.8639755,302.6152098,319.2858272,206.0188425,5892.2876386
0.2150000,0.2150000,0.2150000,243.9279206,-0.4249129,43.9804638,243.9279206,90.9874247,1095.3209738,15.2814390,731.3934174,213.8103164,273.4359745,285.5440415,184.7088598,5260.8443931
0.2175000,0.2175000,0.2175000,218.4164960,-0.4177807,38.3458192,218.4164960,75.9293987,985.7125376,14.0156582,654.9810525,188.8102960,247.4298283,255.4397193,165.7162988,4699.7204905
0.2200000,0.2200000,0.2200000,195.6862950,-0.4115440,33.3984584,195.6862950,62.5861302,888.1440177,12.8835961,586.9483142,166.5433749,224.2657384,228.6148717,148.7974246,4200.6635698
0.2225000,0.2225000,0.2225000,175.4440425,-0.4059385,29.0542177,175.4440425,50.7659376,801.2177072,11.8683439,526.3672911,146.7201482,203.6331840,204.7286452,133.7287438,3756.4451494
0.2250000,0.2250000,0.2250000,157.4194558,-0.4007738,25.2393793,157.4194558,40.2988420,723.7055021,10.9546705,472.3904978,129.0777663,185.2490057,183.4634624,120.3070475,3360.7264474
0.2275000,0.2275000,0.2275000,141.3671518,-0.3959234,21.8891079,141.3671518,31.0339403,654.5287860,10.1291639,424.2647922,113.3782458,168.8586219,164.5295955,108.3490131,3007.9427218
0.2300000,0.2300000,0.2300000,127.0666219,-0.3913008,18.9461490,127.0666219,22.8372007,592.7394857,9.3804324,381.3254198,99.4073765,154.2340071,147.6663390,97.6901141,2693.2034479
0.2325000,0.2325000,0.2325000,114.3208325,-0.3868390,16.3597624,114.3208325,15.5894823,537.5034443,8.6991747,342.9865015,86.9733954,141.1700258,132.6408951,88.1831417,2412.2060583
0.2350000,0.2350000,0.2350000,102.9541555,-0.3824755,14.0848645,102.9541555,9.1846369,488.0859814,8.0780196,308.7316056,75.9053409,129.4804017,119.2461154,79.6966913,2161.1613105
0.2375000,0.2375000,0.2375000,92.8101657,-0.3781421,12.0813497,92.8101657,3.5275954,443.8393717,7.5111547,278.1052085,66.0512263,118.9947643,107.2978398,72.1138281,1936.7286372
0.2400000,0.2400000,0.2400000,83.7496545,-0.3737631,10.3135524,83.7496545,-1.4675757,404.1919790,6.9938566,250.7051559,57.2761843,109.5581025,96.6322959,65.3309538,1749.5750588
0.2425000,0.2425000,0.2425000,75.6490058,-0.3692607,8.7498128,75.6490058,-5.8795301,368.6388055,6.5220582,226.1760515,49.4606734,101.0328360,87.1038441,59.2567668,1569.8665672
0.2450000,0.2450000,0.2450000,68.3988843,-0.3645649,7.3621248,68.3988843,-9.7811325,336.7331814,6.0920391,204.2034471,42.4987878,93.3018298,78.5831799,53.8111912,1408.9156969
0.2475000,0.2475000,0.2475000,61.9030682,-0.3596252,6.1258635,61.9030682,-13.2401762,308.0791039,5.7002615,184.5086930,36.2966691,86.2696627,70.9559203,48.9242212,1264.6847591
0.2500000,0.2500000,0.2500000,56.0772588,-0.3544177,5.0196022,56.0772588,-16.3189781,282.3232147,5.3433171,166.8443337,30.7710151,79.8607284,64.1213813,44.5347139,1135.3687291
0.2525000,0.2525000,0.2525000,50.8477952,-0.3489476,4.0250078,50.8477952,-19.0728788,259.1448708,5.0179403,150.9900218,25.8476964,74.0150848,57.9913458,40.5892063,1019.3672503
0.2550000,0.2550000,0.2550000,46.1503155,-0.3432479,3.1267610,46.1503155,-21.5483539,238.2436311,4.7210465,136.7490225,21.4605128,68.6838759,52.4887279,37.0408204,915.2601865
0.2575000,0.2575000,0.2575000,41.9284565,-0.3373746,2.3124145,41.9284565,-23.7819777,219.3282243,4.4497731,123.9454381,17.5501317,63.8253624,47.5461657,33.8482813,821.7862502
0.2600000,0.2600000,0.2600000,38.1326724,-0.3314009,1.5721158,38.1326724,-25.8012777,202.1195996,4.2015102,112.4222003,14.0632458,59.4016747,43.1046453,30.9750496,737.8243003
0.2625000,0.2625000,0.2625000,34.7192041,-0.3254096,0.8981792,34.7192041,-27.6275647,186.3791054,3.9739108,102.0396924,10.9519560,55.3761429,39.1122516,28.3885583,662.3769578
0.2650000,0.2650000,0.2650000,31.6491951,-0.3194837,0.2845656,31.6491951,-29.2799082,171.9412482,3.7648722,92.6746656,8.1733469,51.7110625,35.5230877,26.0595503,594.5562376
0.2675000,0.2675000,0.2675000,28.8879317,-0.3136975,-0.2736333,28.8879317,-30.7791288,158.7080381,3.5724870,84.2190628,5.6891841,48.3657026,32.2963611,23.9615213,533.5709368
0.2700000,0.2700000,0.2700000,26.4041916,-0.3081075,-0.7806171,26.4041916,-32.1507278,146.6084329,3.3949740,76.5785199,3.4656462,45.2945398,29.3956095,22.0702805,478.7155512
0.2725000,0.2725000,0.2725000,24.1696914,-0.3027460,-1.2401617,24.1696914,-33.4254873,135.5670011,3.2306046,69.6705710,1.4730062,42.4466394,26.7880405,20.3636408,429.3605248
0.2750000,0.2750000,0.2750000,22.1586364,-0.2976172,-1.6557784,22.1586364,-34.6362943,125.4985831,3.0776464,63.4227831,-0.3147854,39.7685537,24.4439709,18.8212434,384.9436510
0.2775000,0.2775000,0.2775000,20.3473798,-0.2926979,-2.0307881,20.3473798,-35.8108657,116.3162335,2.9343364,57.7710616,-1.9206293,37.2128836,22.3363589,17.4245026,344.9624491
0.2800000,0.2800000,0.2800000,18.7142007,-0.2879410,-2.3683579,18.7142007,-36.9633411,107.9392483,2.7988955,52.6582658,-3.3648908,34.7498867,20.4404370,16.1566366,308.9673307
0.2825000,0.2825000,0.2825000,17.2391990,-0.2832838,-2.6715285,17.2391990,-38.0905199,100.2961687,2.6695848,48.0331433,-4.6660438,32.3733616,18.7334519,15.0027281,276.5553945
0.2850000,0.2850000,0.2850000,15.9042867,-0.2786592,-2.9432473,15.9042867,-39.1761469,93.3229356,2.5447964,43.8495187,-5.8412602,30.0944873,17.1945175,13.9497555,247.3647791
0.2875000,0.2875000,0.2875000,14.6932351,-0.2740093,-3.1864010,14.6932351,-40.2003967,86.9582796,2.4231558,40.0656538,-6.9068324,27.9281163,15.8045707,12.9865460,221.0696745
0.2900000,0.2900000,0.2900000,13.5917239,-0.2692960,-3.4038424,13.5917239,-41.1487200,81.1378919,2.3036096,36.6437171,-7.8783090,25.8806987,14.5463993,12.1036354,197.3762256
0.2925000,0.2925000,0.2925000,12.5873369,-0.2645082,-3.5984006,12.5873369,-42.0165281,75.7870340,2.1854749,33.5493236,-8.7702601,23.9427837,13.4046960,11.2930463,176.0195319
0.2950000,0.2950000,0.2950000,11.6694723,-0.2596615,-3.7728701,11.6694723,-42.8093850,70.8102985,2.0684373,30.7511277,-9.5956985,22.0806761,12.3660801,10.5480248,156.7616810
0.2975000,0.2975000,0.2975000,10.8291644,-0.2547922,-3.9299721,10.8291644,-43.5397902,66.0837313,1.9525078,28.2204637,-10.3653406,20.2195310,11.4190477,9.8627749,139.3903743
0.3000000,0.3000000,0.3000000,10.0588408,-0.2499478,-4.0722901,10.0588408,-44.2221905,61.4738984,1.8379523,25.9310373,-11.0870372,18.2157808,10.5538307,9.2322231,123.7174620
0.3025000,0.3025000,0.3025000,9.3520562,-0.2451758,-4.2021865,9.3520562,-44.8685102,56.9043730,1.7252037,23.8586753,-11.7657037,15.7876627,9.7621789,8.6518293,109.5768468
0.3050000,0.3050000,0.3050000,8.7032371,-0.2405162,-4.3217179,8.7032371,-45.4864769,52.4074117,1.6147653,21.9811434,-12.4038800,12.4235629,9.0371000,8.1174468,96.8216907
0.3075000,0.3075000,0.3075000,8.1074648,-0.2359962,-4.4325670,8.1074648,-46.0814325,48.0798023,1.5071276,20.2780347,-13.0027441,7.7618676,8.3725954,7.6252274,85.3213241
0.3100000,0.3100000,0.3100000,7.5603041,-0.2316284,-4.5360082,7.5603041,-46.6600484,44.0026344,1.4027227,18.7307213,-13.5631801,1.7615540,7.7634236,7.1715671,74.9584032
0.3125000,0.3125000,0.3125000,7.0576794,-0.2274118,-4.6329132,7.0576794,-47.2329791,40.2062883,1.3019210,17.3223484,-14.0865164,-4.9933207,7.2049061,6.7530838,65.6266720
0.3150000,0.3150000,0.3150000,6.5957945,-0.2233344,-4.7237932,6.5957945,-47.8135145,36.6600964,1.2050457,16.0378400,-14.5747528,-11.4709522,6.6927805,6.3666200,57.2293965
0.3175000,0.3175000,0.3175000,6.1710894,-0.2193758,-4.8088670,6.1710894,-48.4112738,33.1909464,1.1123817,14.8638812,-15.0303522,-17.2832197,6.2230995,6.0092552,49.6783368
0.3200000,0.3200000,0.3200000,5.7802278,-0.2155110,-4.8881418,5.7802278,-49.0245131,29.2083834,1.0241677,13.7888525,-15.4558412,-22.5361195,5.7921698,5.6783190,42.8930551
0.3225000,0.3225000,0.3225000,5.4201045,-0.2117127,-4.9614987,5.4201045,-49.6383379,23.6860051,0.9405774,12.8027070,-15.8534829,-27.5638765,5.3965261,5.3713925,36.8003860
0.3250000,0.3250000,0.3250000,5.0878596,-0.2079530,-5.0287741,5.0878596,-50.2335076,15.8384350,0.8616988,11.8967971,-16.2251793,-32.5758984,5.0329304,5.0862924,31.3339550
0.3275000,0.3275000,0.3275000,4.7808890,-0.2042042,-5.0898341,4.7808890,-50.8034006,6.9310886,0.7875215,11.0636720,-16.5726072,-37.3972327,4.6983846,4.8210409,26.4336851
