# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.7150000,0.7150000,0.7150000,-0.0985886,-0.0068922,-0.8404830
0.7175000,0.7175000,0.7175000,-0.0964626,-0.0067871,-0.8312698
0.7200000,0.7200000,0.7200000,-0.0943891,-0.0066838,-0.8221919
0.7225000,0.7225000,0.7225000,-0.0923666,-0.0065823,-0.8132467
0.7250000,0.7250000,0.7250000,-0.0903938,-0.0064825,-0.8044319
0.7275000,0.7275000,0.7275000,-0.0884694,-0.0063844,-0.7957451
0.7300000,0.7300000,0.7300000,-0.0865920,-0.0062879,-0.7871840
0.7325000,0.7325000,0.7325000,-0.0847603,-0.0061931,-0.7787463
0.7350000,0.7350000,0.7350000,-0.0829732,-0.0060999,-0.7704298
0.7375000,0.7375000,0.7375000,-0.0812295,-0.0060082,-0.7622324
0.7400000,0.7400000,0.7400000,-0.0795279,-0.0059181,-0.7541518
0.7425000,0.7425000,0.7425000,-0.0778673,-0.0058294,-0.7461860
0.7450000,0.7450000,0.7450000,-0.0762467,-0.0057423,-0.7383330
0.7475000,0.7475000,0.7475000,-0.0746649,-0.0056565,-0.7305907
0.7500000,0.7500000,0.7500000,-0.0731210,-0.0055722,-0.7229573
0.7525000,0.7525000,0.7525000,-0.0716139,-0.0054893,-0.7154308
0.7550000,0.7550000,0.7550000,-0.0701427,-0.0054078,-0.7080093
0.7575000,0.7575000,0.7575000,-0.0687063,-0.0053275,-0.7006911
0.7600000,0.7600000,0.7600000,-0.0673039,-0.0052486,-0.6934742
0.7625000,0.7625000,0.7625000,-0.0659346,-0.0051710,-0.6863570
0.7650000,0.7650000,0.7650000,-0.0645975,-0.0050947,-0.6793377
0.7675000,0.7675000,0.7675000,-0.0632918,-0.0050195,-0.6724147
0.7700000,0.7700000,0.7700000,-0.0620165,-0.0049456,-0.6655863
0.7725000,0.7725000,0.7725000,-0.0607710,-0.0048729,-0.6588508
0.7750000,0.7750000,0.7750000,-0.0595545,-0.0048014,-0.6522067
0.7775000,0.7775000,0.7775000,-0.0583661,-0.0047310,-0.6456525
0.7800000,0.7800000,0.7800000,-0.0572052,-0.0046617,-0.6391865
0.7825000,0.7825000,0.7825000,-0.0560711,-0.0045935,-0.6328074
0.7850000,0.7850000,0.7850000,-0.0549630,-0.0045265,-0.6265137
0.7875000,0.7875000,0.7875000,-0.0538802,-0.0044605,-0.6203039
0.7900000,0.7900000,0.7900000,-0.0528222,-0.0043955,-0.6141766
0.7925000,0.7925000,0.7925000,-0.0517883,-0.0043316,-0.6081305
0.7950000,0.7950000,0.7950000,-0.0507779,-0.0042687,-0.6021642
0.7975000,0.7975000,0.7975000,-0.0497903,-0.0042067,-0.5962763
0.8000000,0.8000000,0.8000000,-0.0488250,-0.0041458,-0.5904657
0.8025000,0.8025000,0.8025000,-0.0478815,-0.0040858,-0.5847310
0.8050000,0.8050000,0.8050000,-0.0469591,-0.0040267,-0.5790710
0.8075000,0.8075000,0.8075000,-0.0460573,-0.0039686,-0.5734844
0.8100000,0.8100000,0.8100000,-0.0451756,-0.0039113,-0.5679701
0.8125000,0.8125000,0.8125000,-0.0443136,-0.0038550,-0.5625269
0.8150000,0.8150000,0.8150000,-0.0434706,-0.0037995,-0.5571536
0.8175000,0.8175000,0.8175000,-0.0426463,-0.0037449,-0.5518492
0.8200000,0.8200000,0.8200000,-0.0418402,-0.0036911,-0.5466125
0.8225000,0.8225000,0.8225000,-0.0410517,-0.0036382,-0.5414424
0.8250000,0.8250000,0.8250000,-0.0402805,-0.0035860,-0.5363378
0.8275000,0.8275000,0.8275000,-0.0395262,-0.0035347,-0.5312978
0.8300000,0.8300000,0.8300000,-0.0387883,-0.0034842,-0.5263213
0.8325000,0.8325000,0.8325000,-0.0380664,-0.0034344,-0.5214073
0.8350000,0.8350000,0.8350000,-0.0373601,-0.0033854,-0.5165548
0.8375000,0.8375000,0.8375000,-0.0366691,-0.0033371,-0.5117628
0.8400000,0.8400000,0.8400000,-0.0359930,-0.0032896,-0.5070304
0.8425000,0.8425000,0.8425000,-0.0353313,-0.0032428,-0.5023567
0.8450000,0.8450000,0.8450000,-0.0346838,-0.0031967,-0.4977408
0.8475000,0.8475000,0.8475000,-0.0340501,-0.0031512,-0.4931817
0.8500000,0.8500000,0.8500000,-0.0334299,-0.0031065,-0.4886786
0.8525000,0.8525000,0.8525000,-0.0328229,-0.0030624,-0.4842306
0.8550000,0.8550000,0.8550000,-0.0322286,-0.0030191,-0.4798369
0.8575000,0.8575000,0.8575000,-0.0316469,-0.0029763,-0.4754966
0.8600000,0.8600000,0.8600000,-0.0310774,-0.0029342,-0.4712090
0.8625000,0.8625000,0.8625000,-0.0305199,-0.0028927,-0.4669731
0.8650000,0.8650000,0.8650000,-0.0299740,-0.0028519,-0.4627884
0.8675000,0.8675000,0.8675000,-0.0294395,-0.0028116,-0.4586538
0.8700000,0.8700000,0.8700000,-0.0289160,-0.0027719,-0.4545688
0.8725000,0.8725000,0.8725000,-0.0284035,-0.0027329,-0.4505326
0.8750000,0.8750000,0.8750000,-0.0279015,-0.0026944,-0.4465444
0.8775000,0.8775000,0.8775000,-0.0274098,-0.0026564,-0.4426035
0.8800000,0.8800000,0.8800000,-0.0269282,-0.0026191,-0.4387092
0.8825000,0.8825000,0.8825000,-0.0264565,-0.0025822,-0.4348608
0.8850000,0.8850000,0.8850000,-0.0259944,-0.0025460,-0.4310577
0.8875000,0.8875000,0.8875000,-0.0255418,-0.0025102,-0.4272992
0.8900000,0.8900000,0.8900000,-0.0250983,-0.0024750,-0.4235846
0.8925000,0.8925000,0.8925000,-0.0246637,-0.0024403,-0.4199132
0.8950000,0.8950000,0.8950000,-0.0242380,-0.0024061,-0.4162845
0.8975000,0.8975000,0.8975000,-0.0238208,-0.0023723,-0.4126978
0.9000000,0.9000000,0.9000000,-0.0234120,-0.0023391,-0.4091525
0.9025000,0.9025000,0.9025000,-0.0230114,-0.0023064,-0.4056481
0.9050000,0.9050000,0.9050000,-0.0226187,-0.0022741,-0.4021838
0.9075000,0.9075000,0.9075000,-0.0222339,-0.0022423,-0.3987592
0.9100000,0.9100000,0.9100000,-0.0218567,-0.0022110,-0.3953737
0.9125000,0.9125000,0.9125000,-0.0214870,-0.0021801,-0.3920266
0.9150000,0.9150000,0.9150000,-0.0211245,-0.0021496,-0.3887176
0.9175000,0.9175000,0.9175000,-0.0207692,-0.0021196,-0.3854459
0.9200000,0.9200000,0.9200000,-0.0204209,-0.0020900,-0.3822112
0.9225000,0.9225000,0.9225000,-0.0200793,-0.0020609,-0.3790128
0.9250000,0.9250000,0.9250000,-0.0197445,-0.0020321,-0.3758503
0.9275000,0.9275000,0.9275000,-0.0194161,-0.0020038,-0.3727231
0.9300000,0.9300000,0.9300000,-0.0190941,-0.0019759,-0.3696307
0.9325000,0.9325000,0.9325000,-0.0187784,-0.0019483,-0.3665728
0.9350000,0.9350000,0.9350000,-0.0184687,-0.0019212,-0.3635487
0.9375000,0.9375000,0.9375000,-0.0181650,-0.0018944,-0.3605581
0.9400000,0.9400000,0.9400000,-0.0178671,-0.0018681,-0.3576004
0.9425000,0.9425000,0.9425000,-0.0175749,-0.0018420,-0.3546752
0.9450000,0.9450000,0.9450000,-0.0172883,-0.0018164,-0.3517820
0.9475000,0.9475000,0.9475000,-0.0170071,-0.0017911,-0.3489205
0.9500000,0.9500000,0.9500000,-0.0167313,-0.0017662,-0.3460901
0.9525000,0.9525000,0.9525000,-0.0164607,-0.0017416,-0.3432905
0.9550000,0.9550000,0.9550000,-0.0161952,-0.0017174,-0.3405212
0.9575000,0.9575000,0.9575000,-0.0159347,-0.0016935,-0.3377819
0.9600000,0.9600000,0.9600000,-0.0156791,-0.0016700,-0.3350720
0.9625000,0.9625000,0.9625000,-0.0154282,-0.0016467,-0.3323913
0.9650000,0.9650000,0.9650000,-0.0151821,-0.0016238,-0.3297392
0.9675000,0.9675000,0.9675000,-0.0149405,-0.0016012,-0.3271155
0.9700000,0.9700000,0.9700000,-0.0147034,-0.0015790,-0.3245198
0.9725000,0.9725000,0.9725000,-0.0144707,-0.0015570,-0.3219517
0.9750000,0.9750000,0.9750000,-0.0142423,-0.0015354,-0.3194107
0.9775000,0.9775000,0.9775000,-0.0140182,-0.0015140,-0.3168967
0.9800000,0.9800000,0.9800000,-0.0137981,-0.0014929,-0.3144091
0.9825000,0.9825000,0.9825000,-0.0135820,-0.0014722,-0.3119476
0.9850000,0.9850000,0.9850000,-0.0133700,-0.0014517,-0.3095120
0.9875000,0.9875000,0.9875000,-0.0131617,-0.0014315,-0.3071018
0.9900000,0.9900000,0.9900000,-0.0129573,-0.0014116,-0.3047167
0.9925000,0.9925000,0.9925000,-0.0127565,-0.0013919,-0.3023565
0.9950000,0.9950000,0.9950000,-0.0125594,-0.0013725,-0.3000207
0.9975000,0.9975000,0.9975000,-0.0123659,-0.0013534,-0.2977091
1.0000000,1.0000000,1.0000000,-0.0121758,-0.0013346,-0.2954213
1.0025000,1.0025000,1.0025000,-0.0119892,-0.0013160,-0.2931571
1.0050000,1.0050000,1.0050000,-0.0118058,-0.0012976,-0.2909161
1.0075000,1.0075000,1.0075000,-0.0116258,-0.0012796,-0.2886980
1.0100000,1.0100000,1.0100000,-0.0114489,-0.0012617,-0.2865025
1.0125000,1.0125000,1.0125000,-0.0112752,-0.0012441,-0.2843294
1.0150000,1.0150000,1.0150000,-0.0111046,-0.0012268,-0.2821784
1.0175000,1.0175000,1.0175000,-0.0109370,-0.0012096,-0.2800492
1.0200000,1.0200000,1.0200000,-0.0107723,-0.0011927,-0.2779414
1.0225000,1.0225000,1.0225000,-0.0106106,-0.0011761,-0.2758549
1.0250000,1.0250000,1.0250000,-0.0104516,-0.0011596,-0.2737894
1.0275000,1.0275000,1.0275000,-0.0102955,-0.0011434,-0.2717445
1.0300000,1.0300000,1.0300000,-0.0101420,-0.0011274,-0.2697201
1.0325000,1.0325000,1.0325000,-0.0099913,-0.0011117,-0.2677159
1.0350000,1.0350000,1.0350000,-0.0098431,-0.0010961,-0.2657316
1.0375000,1.0375000,1.0375000,-0.0096975,-0.0010807,-0.2637670
1.0400000,1.0400000,1.0400000,-0.0095545,-0.0010656,-0.2618218
1.0425000,1.0425000,1.0425000,-0.0094139,-0.0010506,-0.2598958
1.0450000,1.0450000,1.0450000,-0.0092757,-0.0010359,-0.2579888
1.0475000,1.0475000,1.0475000,-0.0091399,-0.0010213,-0.2561005
1.0500000,1.0500000,1.0500000,-0.0090064,-0.0010070,-0.2542307
1.0525000,1.0525000,1.0525000,-0.0088751,-0.0009928,-0.2523792
1.0550000,1.0550000,1.0550000,-0.0087461,-0.0009789,-0.2505457
1.0575000,1.0575000,1.0575000,-0.0086193,-0.0009651,-0.2487300
1.0600000,1.0600000,1.0600000,-0.0084947,-0.0009515,-0.2469319
