# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0450000,0.0450000,0.0450000,inf,nan,8617441.3829316,20203670.1752789,12756151.7824785,84508096.1047270,1130416.9570263,59346006.1184674,20203858.2507858,20203482.0997719,23816870.3594316,15063111.4145514,435040653.5265294
0.0475000,0.0475000,0.0475000,inf,nan,13834696.2210606,15901430.7134404,10045023.2095753,66446967.4595711,893690.3552221,46665050.0545344,15901604.4479923,15901256.9788885,18745223.5433390,11855520.3291927,342086039.1465933
0.0500000,0.0500000,0.0500000,inf,nan,22814654.2982969,12693197.8144822,8020854.7190911,53016135.0438550,715678.8531952,37233435.0893448,12693357.9194717,12693037.7094928,14963234.1139707,9463580.1924958,272947194.6625525
0.0525000,0.0525000,0.0525000,inf,nan,19385167.4696989,10290755.3763616,6502798.6318957,42993917.3456477,581006.4567246,30193912.0656954,10290902.5420480,10290608.2106752,12131141.7466775,7672407.7075709,221341107.8223787
0.0550000,0.0550000,0.0550000,inf,nan,12753285.2355206,8485320.1958943,5359850.7409813,35495290.5682032,478534.7416915,24925465.4539625,8485455.0904857,8485185.3013029,10002824.7001955,6326341.8176017,182716190.5084571
0.0575000,0.0575000,0.0575000,inf,nan,8547799.5297128,7124885.4412954,4496633.5307646,29875856.7567952,400153.6818641,20975928.0727982,7125008.7104146,7124762.1721763,8399091.4229420,5312051.8344963,153758393.5352417
0.0600000,0.0600000,0.0600000,inf,nan,5827431.0821046,6030056.6763709,3802321.5585582,25328668.5691630,336055.9508100,17781677.5614783,6030173.1936352,6029940.1591066,7108464.7925445,4495787.8823114,130341001.7483916
0.0625000,0.0625000,0.0625000,inf,nan,4035390.5077879,5135922.4911860,3235117.7734487,21632681.2444580,284601.9449735,15184133.9668534,5136028.1196700,5135816.8627020,6054424.7202342,3829154.4075936,111296167.0286375
0.0650000,0.0650000,0.0650000,inf,nan,2834951.3114018,4455051.2192210,2802302.0790918,18832156.0486369,244888.7302106,13215294.9040956,4455146.5312830,4454955.9071590,5251787.2452028,3321521.8962924,96859877.7885306
0.0675000,0.0675000,0.0675000,inf,nan,2018289.6118055,3753303.1831654,2380612.7627126,15541345.4122539,214062.3871879,10920838.4284120,3753440.5122388,3753165.8540921,4424539.4305869,2798324.4395758,80067261.3895393
0.0700000,0.0700000,0.0700000,inf,nan,1454711.4647130,3032760.0385899,1924780.8590812,12541515.0419111,175963.7620819,8813570.5961293,3032888.8437126,3032631.2334672,3575135.2127468,2261114.0430701,64618729.9603205
0.0725000,0.0725000,0.0725000,inf,nan,1060590.0669155,2464880.2852237,1565217.1824493,10181748.9926590,143576.6123891,7155731.5804101,2465001.0477600,2464759.5226874,2905696.5242149,1837723.8411507,52464677.7819201
0.0750000,0.0750000,0.0750000,inf,nan,781547.7706028,2014541.2991599,1279835.5960494,8313877.5380386,117735.4650200,5843321.3084234,2014654.4780885,2014428.1202313,2374819.4530775,1501967.7006800,42842810.4301379
0.0775000,0.0775000,0.0775000,inf,nan,581693.0086716,1655234.4655065,1051957.0246916,6826214.1339576,96996.8554443,4797941.0611909,1655340.4978261,1655128.4331870,1951254.6154940,1234081.7759754,35178474.8351690
0.0800000,0.0800000,0.0800000,inf,nan,437003.0038430,1366849.3825867,868919.6282926,5634155.3746533,80260.2917519,3960197.8303209,1366948.6838334,1366750.0813400,1611295.0896303,1019072.4931754,29036318.5659736
0.0825000,0.0825000,0.0825000,inf,nan,331187.8898526,1134047.7664647,721058.8494122,4673282.7070868,66681.7443975,3284864.0582597,1134140.7313142,1133954.8016151,1336859.5112160,845504.1934204,24084814.6477765
0.0850000,0.0850000,0.0850000,inf,nan,253065.7155174,945066.6859585,600956.7142115,3894286.0362948,55609.9498549,2737315.7055609,945153.6888895,944979.6830276,1114081.2805405,704606.8690130,20070155.4422352
0.0875000,0.0875000,0.0875000,inf,nan,194872.2470136,790834.7739132,502887.3933943,3259215.7987990,46539.3312311,2290902.4215060,790916.1699126,790753.3779138,932266.7180079,589617.2431350,16796978.0382187
0.0900000,0.0900000,0.0900000,inf,nan,151157.8832631,664317.0453940,422406.1034497,2738705.5955496,39075.0478827,1924998.6869880,664393.1706909,664240.9200970,783122.7104008,495290.2904542,14114080.5649046
0.0925000,0.0925000,0.0925000,inf,nan,118058.5480882,560027.1316104,356042.9732754,2309905.7046725,32906.9232584,1623553.7261362,560098.3044241,559955.9587967,660181.7133033,417535.5767261,11903794.0291358
0.0950000,0.0950000,0.0950000,inf,nan,92807.9750536,473662.5048588,301074.0209667,1954938.8737355,27789.8940697,1374007.8589459,473729.0261524,473595.9835652,558371.7401084,353145.2959628,10074039.8315440
0.0975000,0.0975000,0.0975000,inf,nan,73407.7641080,401830.3874278,255348.9871436,1659741.1819703,23529.2690373,1166479.0267633,401892.5416595,401768.2331961,473693.2528011,299589.9182211,8552367.4046447
0.1000000,0.1000000,0.1000000,inf,nan,58401.7798132,341840.7945077,217161.2635562,1413187.9173586,19969.5509775,993149.2921738,341898.8503737,341782.7386417,402975.1929091,254863.8900277,7281457.4856273
0.1025000,0.1025000,0.1025000,inf,nan,46720.3294418,291549.4939461,185149.1267332,1206431.2948201,16985.9120766,847799.9757894,291603.7051101,291495.2827821,343689.8563692,217368.5509646,6215714.7709585
0.1050000,0.1050000,0.1050000,inf,nan,37571.5029973,249238.2517561,158220.3614911,1032396.3183930,14477.6551573,725457.7575659,249288.8575623,249187.6459499,293811.7222855,185822.8491358,5318673.8528120
0.1075000,0.1075000,0.1075000,inf,nan,30364.7094884,213523.0603462,135494.4450203,885395.2318231,12363.1697348,622123.9918783,213570.2865126,213475.8341797,251709.2688058,159194.9195204,4561015.0530422
0.1100000,0.1100000,0.1100000,inf,nan,24656.4030053,183283.4682056,116257.9797652,760831.2980441,10576.0194991,534566.7090019,183327.5274970,183239.4089143,216061.6642130,136649.3947919,3919039.7106514
0.1125000,0.1125000,0.1125000,inf,nan,20111.2411975,157607.8979317,99930.1709997,654970.1692566,9061.8910389,460160.0521408,157648.9908087,157566.8050547,185794.3056928,117506.6364558,3373493.1497183
0.1150000,0.1150000,0.1150000,inf,nan,16474.0694991,135751.1354136,86035.9566797,564762.6245304,7776.2018167,396759.7682105,135789.4506599,135712.8201674,160028.7059352,101211.0403529,2908651.9106409
0.1175000,0.1175000,0.1175000,inf,nan,13549.5622409,117101.1268884,74184.9945082,487706.5131426,6515.3567408,342606.2196089,117136.8422130,117065.4115638,138043.3522151,87306.2817689,2511612.7075553
0.1200000,0.1200000,0.1200000,inf,nan,11187.3220150,96805.8161859,61373.5614301,402906.9414195,5369.7427401,283145.4506308,96886.2258699,96725.4065019,114118.4524463,72174.8465568,2075770.3791231
0.1225000,0.1225000,0.1225000,inf,nan,9270.8992632,79885.6156576,50675.3331654,332308.6536538,4440.3856294,233554.1681068,79962.3430874,79808.8882277,94172.2635142,59559.7690237,1712223.5638199
0.1250000,0.1250000,0.1250000,inf,nan,7709.6477059,66121.2226050,41969.0611770,274916.4248317,3683.7137427,193237.0107396,66194.4534833,66047.9917268,77946.2628883,49297.5451651,1416661.3086986
0.1275000,0.1275000,0.1275000,inf,nan,6432.6453129,54888.5119124,34861.3386255,228111.0037503,3065.4421025,160354.9356816,54958.4221314,54818.6016935,64704.7076645,40922.8503110,1175602.9271708
0.1300000,0.1300000,0.1300000,inf,nan,5384.1296828,45693.4337918,29040.6535199,189820.4164507,2558.4971171,133453.0955615,45760.1899366,45626.6776470,53865.1927821,34067.3391591,978383.8917267
0.1325000,0.1325000,0.1325000,inf,nan,4520.0507808,38143.6099872,24259.5231466,158400.2051736,2133.6086060,111376.7757335,38207.3698186,38079.8501557,44965.1675277,28438.4689517,816539.6706286
0.1350000,0.1350000,0.1350000,inf,nan,3805.4530909,31926.3941146,20320.6912183,132540.9687773,1793.4301622,93206.4930164,31987.3070319,31865.4811972,37636.0722123,23803.1420747,683330.0112734
0.1375000,0.1375000,0.1375000,inf,nan,3212.4770368,26791.8704529,17066.4294024,111196.7525900,1503.8953884,78207.7279272,26850.0779362,26733.6629696,31583.2964866,19975.0305828,573370.4822601
0.1400000,0.1400000,0.1400000,inf,nan,2718.8253630,22539.6372465,14370.2183037,93529.4092052,1263.9711838,65791.8666487,22595.2732785,22484.0012145,26570.5989848,16804.7223174,482346.1796067
0.1425000,0.1425000,0.1425000,inf,nan,2306.5805016,19008.4992254,12130.2579431,78865.2309262,1064.6626637,55485.7564940,19061.6906940,18955.3077568,22407.9564679,14172.0360297,406788.5678145
0.1450000,0.1450000,0.1450000,inf,nan,1961.2882685,16068.4034543,10264.3892802,66661.0405560,898.6942327,46907.9003932,16119.2705349,16017.5363738,18942.0574893,11980.0090472,343900.9836750
0.1475000,0.1475000,0.1475000,inf,nan,1671.2446592,13614.1104201,8706.1074385,56477.5947117,760.1665147,39749.7843549,13662.7669388,13565.4539014,16048.8416273,10150.1786699,291421.7640408
0.1500000,0.1500000,0.1500000,inf,nan,1426.9382790,11560.2115102,7401.4221921,47958.6580842,644.2826638,33761.1857340,11606.7652892,11513.6577311,13627.6258955,8618.8673861,247516.5525354
0.1525000,0.1525000,0.1525000,inf,nan,1220.6125857,9837.1943960,6306.3780402,40814.4890707,547.1314987,28738.5782283,9881.7475807,9792.6412112,11596.4664636,7334.2493669,210693.3051641
0.1550000,0.1550000,0.1550000,inf,nan,1045.9207862,8388.3265055,5385.0893461,34808.7674178,465.5153340,24515.9532078,8430.9758744,8345.6771367,9888.4847744,6254.0268990,179735.0076773
0.1575000,0.1575000,0.1575000,inf,nan,897.6526951,7167.1791112,4608.1789056,29748.2156369,396.8129098,20957.5321669,7208.0163691,7126.3418533,8448.9488421,5343.5844351,153646.2550096
0.1600000,0.1600000,0.1600000,inf,nan,771.5177174,6135.6545652,3951.5334608,25474.3349061,338.8699460,17951.9636757,6174.7666216,6096.5425087,7232.9476813,4574.5177740,131610.7122938
0.1625000,0.1625000,0.1625000,inf,nan,663.9717836,5262.4098881,3395.3089515,21856.8056563,289.9114998,15407.6890836,5299.8791196,5224.9406566,6203.5329718,3923.4587461,112957.1430481
0.1650000,0.1650000,0.1650000,inf,nan,572.0788377,4521.5934977,2923.1331282,18788.2025424,248.4715817,13249.2310694,4557.4979963,4485.6889991,5330.2298651,3371.1333652,97132.2020708
0.1675000,0.1675000,0.1675000,inf,nan,493.3995947,3891.8300497,2521.4645857,16179.7502063,213.3364710,11414.2129724,3926.2438578,3857.4162417,4587.8402761,2901.6049627,83678.5851832
0.1700000,0.1700000,0.1700000,inf,nan,425.9018964,3355.4024256,2179.0761211,13957.9055223,183.4989380,9850.9584512,3388.3957574,3322.4090938,3955.4785779,2501.6643085,72217.4330014
0.1725000,0.1725000,0.1725000,inf,nan,367.8882361,2897.5908102,1886.6371835,12061.5979779,158.1211748,8516.5532818,2929.2302617,2865.9513588,3415.7924814,2160.3368512,62434.1223910
0.1750000,0.1750000,0.1750000,inf,nan,317.9369786,2506.1372855,1646.5328093,10439.9955764,136.5047032,7375.2761875,2536.4860317,2475.7885393,2954.3318770,1868.4835391,54066.7631126
0.1775000,0.1775000,0.1775000,inf,nan,274.8545400,2170.8109823,1431.9595903,9050.6915003,118.0658905,6397.3251482,2199.9289647,2141.6930000,2559.0362193,1628.6339007,46896.8605010
0.1800000,0.1800000,0.1800000,inf,nan,237.6363690,1883.0540125,1247.6455124,7858.2285554,102.3159878,5557.7809253,1910.9981145,1855.1099104,2219.8171375,1414.0929158,40741.7170843
0.1825000,0.1825000,0.1825000,1645.8497453,0.3866909,205.4350160,1645.8497453,1089.0380092,6832.8954872,88.8448235,4835.7615237,1672.6739595,1619.0255311,1928.2177390,1229.6692631,35448.2339080
0.1850000,0.1850000,0.1850000,1432.8571816,0.3712858,188.4635811,1432.8571816,952.3116354,5949.7426834,77.3074461,4213.7307350,1458.6127660,1407.1015971,1687.2911273,1070.8698623,30887.8413935
0.1875000,0.1875000,0.1875000,1249.1607214,0.3565824,164.2555486,1249.1607214,834.2453234,5187.7753514,67.4131469,3676.9313337,1273.8963482,1224.4250945,1470.7426121,933.9125559,26952.3440008
0.1900000,0.1900000,0.1900000,1090.4815682,0.3425453,143.2249020,1090.4815682,732.1214503,4529.2906243,58.9164086,3212.9193655,1114.2434635,1066.7196729,1283.6854691,815.6072310,23550.5059951
0.1925000,0.1925000,0.1925000,953.2036372,0.3291413,124.9328053,953.2036372,643.6426504,3959.3316706,51.6094495,2811.1806218,976.0357128,930.3715616,1121.8569173,713.2578682,20605.2397085
0.1950000,0.1950000,0.1950000,834.2650631,0.3163387,109.0050502,834.2650631,566.8631021,3465.2371456,45.3161242,2462.8140860,856.2090411,812.3210851,981.6475110,624.5816535,18051.2847770
0.1975000,0.1975000,0.1975000,731.0684115,0.3041077,95.1219116,731.0684115,500.1316462,3036.2685150,39.8869925,2160.2700822,752.1639419,709.9728810,859.9952938,547.6420358,15833.2884075
0.2000000,0.2000000,0.2000000,641.4062114,0.2924200,83.0096945,641.4062114,442.0445981,2663.3011266,35.1953550,1897.1332071,661.6909831,621.1214396,754.2980132,480.7932059,13904.2139533
0.2025000,0.2025000,0.2025000,563.3990644,0.2812489,72.4336732,563.3990644,391.4065204,2338.5675850,31.1340186,1678.0992934,582.9089097,543.8892190,662.3401614,422.6339539,12224.0188695
0.2050000,0.2050000,0.2050000,495.4441017,0.2705689,63.1921811,495.4441017,347.1975463,2055.4441339,27.6125360,1478.1961517,514.2130951,476.6751082,582.2322145,371.9692397,10758.5541780
0.2075000,0.2075000,0.2075000,436.1719726,0.2603562,55.1116495,436.1719726,308.5461057,1818.4297643,24.5547012,1303.6020826,454.2325243,418.1114210,512.3599289,327.7781261,9478.6464745
0.2100000,0.2100000,0.2100000,384.4108821,0.2505880,48.0424259,384.4108821,274.7061151,1602.3681537,21.8961717,1150.9120797,401.7938255,367.0279387,451.3419470,289.1869659,8359.3306804
0.2125000,0.2125000,0.2125000,339.1564638,0.2412427,41.8552214,339.1564638,245.0378660,1413.2666901,19.5822177,1017.2074823,355.8911391,322.4217885,397.9942826,255.4469404,7379.2075397
0.2150000,0.2150000,0.2150000,299.5464945,0.2323000,36.4380486,299.5464945,218.9919798,1247.5627082,17.5657136,899.9824513,315.6608270,283.4321621,351.3005139,225.9152081,6519.9045545
0.2175000,0.2175000,0.2175000,264.8396336,0.2237406,31.6935367,264.8396336,196.0959128,1102.1928406,15.8055236,797.0821661,280.3602077,249.3190595,310.3867195,200.0390525,5765.6228638
0.2200000,0.2200000,0.2200000,234.3975125,0.2155460,27.5365640,234.3975125,175.9425822,974.5189709,14.2653856,706.6507805,249.3496418,219.4453832,274.5003659,177.3425294,5102.7556654
0.2225000,0.2225000,0.2225000,207.6696220,0.2076990,23.8922245,207.6696220,158.1807527,862.2657677,12.9132741,627.0875178,222.0774153,193.2618287,242.9924915,157.4151985,4519.5663127
0.2250000,0.2250000,0.2250000,184.1805368,0.2001831,20.6942095,184.1805368,142.5068801,763.4678983,11.7211166,557.0095674,198.0669605,170.2941131,215.3026466,139.9025957,4005.9162741
0.2275000,0.2275000,0.2275000,163.5190972,0.1929826,17.8836823,163.5190972,128.6581444,676.4253430,10.6646754,495.2206740,176.9060340,150.1321601,190.9461405,124.4981592,3553.0348384
0.2300000,0.2300000,0.2300000,145.3292326,0.1860828,15.4086551,145.3292326,116.4064538,599.6655048,9.7234259,440.6845036,158.2375363,132.4209279,169.5032261,110.9363676,3153.3238308
0.2325000,0.2325000,0.2325000,129.3021625,0.1794694,13.2237469,129.3021625,105.5532510,531.9110274,8.8803293,392.5020200,141.7517061,116.8526139,150.6099103,98.9868856,2800.1917422
0.2350000,0.2350000,0.2350000,115.1697497,0.1731291,11.2900877,115.1697497,95.9250296,472.0524172,8.1214817,349.8922388,127.1794636,103.1600170,133.9501318,88.4495469,2487.9126157
0.2375000,0.2375000,0.2375000,102.6988189,0.1670484,9.5751024,102.6988189,87.3695466,419.1247153,7.4356819,312.1758273,114.2867075,91.1108693,119.2490899,79.1500442,2211.5058027
0.2400000,0.2400000,0.2400000,91.6862781,0.1612143,8.0519799,91.6862781,79.7527678,372.2875896,6.8139756,278.7611085,102.8694020,80.5029800,106.2675345,70.9362301,1966.6333433
0.2425000,0.2425000,0.2425000,81.9549140,0.1556127,6.6987951,81.9549140,72.9565864,330.8083195,6.2492193,249.1320981,92.7493238,71.1600633,94.7968635,63.6749681,1759.6695414
0.2450000,0.2450000,0.2450000,73.3497654,0.1502283,5.4974070,73.3497654,66.8772746,294.0472310,5.7356796,222.8382644,83.7703797,62.9281491,84.6548925,57.2494928,1566.9967340
0.2475000,0.2475000,0.2475000,65.7350069,0.1450439,4.4323428,65.7350069,61.4244872,261.4452117,5.2686710,199.4857494,75.7954476,55.6724985,75.6821983,51.5572438,1395.8846479
0.2500000,0.2500000,0.2500000,58.9913031,0.1400403,3.4898629,58.9913031,56.5204846,232.5129919,4.8442391,178.7298320,68.7037260,49.2749707,67.7389621,46.5081226,1243.8059936
0.2525000,0.2525000,0.2525000,53.0136039,0.1351968,2.6573196,53.0136039,52.0991794,206.8219311,4.4588944,160.2684477,62.3885863,43.6317938,60.7022669,42.0231033,1108.5462463
0.2550000,0.2550000,0.2550000,47.7093465,0.1304925,1.9228196,47.7093465,48.1046665,183.9960852,4.1094083,143.8366078,56.7559053,38.6517012,54.4638218,38.0331018,988.1627480
0.2575000,0.2575000,0.2575000,42.9970177,0.1259086,1.2751257,42.9970177,44.4889867,163.7053686,3.7926710,129.2015819,51.7228144,34.2543878,48.9280840,34.4779978,880.9494506
0.2600000,0.2600000,0.2600000,38.8050034,0.1214307,0.7036982,38.8050034,41.2087602,145.6596519,3.5056108,116.1587310,47.2167448,30.3692348,44.0107458,31.3057110,785.4064814
0.2625000,0.2625000,0.2625000,35.0706339,0.1170505,0.1987840,35.0706339,38.2199217,129.6036591,3.2451658,104.5278897,43.1746099,26.9342457,39.6375280,28.4712666,700.2138373
0.2650000,0.2650000,0.2650000,31.7393282,0.1127668,-0.2485128,31.7393282,35.4693556,115.3125501,3.0083021,94.1502183,39.5419602,23.8951321,35.7432013,25.9358336,624.2086178
0.2675000,0.2675000,0.2675000,28.7637546,0.1085841,-0.6462060,28.7637546,32.8827617,102.5880899,2.7920625,84.8854575,36.2719969,21.2044938,32.2707451,23.6657652,556.3652970
0.2700000,0.2700000,0.2700000,26.1029615,0.1045102,-1.0014486,26.1029615,30.3527141,91.2553197,2.5936358,76.6095374,33.3244174,18.8210514,29.1705514,21.6316976,495.7786073
0.2725000,0.2725000,0.2725000,23.7214811,0.1005530,-1.3205782,23.7214811,27.7454707,81.1596587,2.4104355,69.2125037,30.6641501,16.7089089,26.3996124,19.8077643,441.6486706
0.2750000,0.2750000,0.2750000,21.5884466,0.0967166,-1.6091676,21.5884466,24.9558065,72.1643767,2.2401819,62.5967369,28.2600802,14.8368447,23.9206714,18.1709594,393.2680675
0.2775000,0.2775000,0.2775000,19.6767799,0.0929985,-1.8720667,19.6767799,21.9834873,64.1483860,2.0809776,56.6754407,26.0838683,13.1776466,21.7013578,16.7006554,350.0105780
0.2800000,0.2800000,0.2800000,17.9625004,0.0893890,-2.1134414,17.9625004,18.9311754,57.0043128,1.9313596,51.3713779,24.1089423,11.7075058,19.7133630,15.3782554,311.3213673
0.2825000,0.2825000,0.2825000,16.4241769,0.0858707,-2.3368161,16.4241769,15.9237958,50.6368124,1.7903063,46.6158280,22.3097359,10.4054847,17.9317082,14.1869497,276.7084202
0.2850000,0.2850000,0.2850000,15.0425184,0.0824198,-2.5451313,15.0425184,13.0517290,44.9611015,1.6571856,42.3477287,20.6612439,9.2530569,16.3341442,13.1115461,245.7350591
0.2875000,0.2875000,0.2875000,13.8000813,0.0790090,-2.7408138,13.8000813,10.3647283,39.9016835,1.5316498,38.5129582,19.1389478,8.2337160,14.9006895,12.1383489,218.0133989
0.2900000,0.2900000,0.2900000,12.6810630,0.0756099,-2.9258550,12.6810630,7.8845975,35.3912497,1.4135031,35.0637065,17.7191166,7.3326437,13.6132935,11.2550706,193.1986179
0.2925000,0.2925000,0.2925000,11.6711570,0.0721968,-3.1018893,11.6711570,5.6167786,31.3697394,1.3025724,31.9578885,16.3794400,6.5364348,12.4555961,10.4507667,170.9839363
0.2950000,0.2950000,0.2950000,10.7574491,0.0687490,-3.2702672,10.7574491,3.5574824,27.7835424,1.1986082,29.1585603,15.0999361,5.8328812,11.4127592,9.7157863,151.0962102
0.2975000,0.2975000,0.2975000,9.9283452,0.0652534,-3.4321181,9.9283452,1.6977218,24.5848280,1.1012312,26.6333232,13.8640748,5.2108196,10.4713465,9.0417305,133.2920623
0.3000000,0.3000000,0.3000000,9.1735221,0.0617051,-3.5884009,9.1735221,0.0255855,21.7309768,1.0099260,24.3537224,12.6599779,4.6600425,9.6192405,8.4214077,117.3544797
0.3025000,0.3025000,0.3025000,8.4838938,0.0581078,-3.7399375,8.4838938,-1.4727531,19.1840935,0.9240765,22.2946634,11.4813636,4.1712658,8.8455875,7.8487693,103.0898169
0.3050000,0.3050000,0.3050000,7.8515835,0.0544722,-3.8874283,7.8515835,-2.8138994,16.9105739,0.8430266,20.4338764,10.3277530,3.7361372,8.1407636,7.3188174,90.3251518
0.3075000,0.3075000,0.3075000,7.2698851,0.0508148,-4.0314423,7.2698851,-4.0222992,14.8807053,0.7661420,18.7514553,9.2036145,3.3472621,7.4963535,6.8274752,78.9059455
0.3100000,0.3100000,0.3100000,6.7331988,0.0471551,-4.1723834,6.7331988,-5.1432300,13.0682824,0.6928552,17.2294794,8.1165950,2.9982208,6.9051253,6.3714283,68.6939661
0.3125000,0.3125000,0.3125000,6.2369303,0.0435140,-4.3104397,6.2369303,-6.2621920,11.4502308,0.6226855,15.8517177,7.0754259,2.6835561,6.3609866,5.9479481,59.5654393
0.3150000,0.3150000,0.3150000,5.7773515,0.0399113,-4.4455356,5.7773515,-7.5042214,10.0062354,0.5552420,14.6034032,6.0881394,2.3987138,5.8589053,5.5547172,51.4093999
0.3175000,0.3175000,0.3175000,5.3514312,0.0363648,-4.5773117,5.3514312,-8.9648368,8.7183768,0.4902197,13.4710611,5.1609303,2.1399319,5.3947888,5.1896737,44.1262237
0.3200000,0.3200000,0.3200000,4.9566543,0.0328900,-4.7051469,4.9566543,-10.6154772,7.5707798,0.4273939,12.4423804,4.2976344,1.9040827,4.9653261,4.8508883,37.6263258
0.3225000,0.3225000,0.3225000,4.5908486,0.0295002,-4.8282243,4.5908486,-12.3280608,6.5492820,0.3666151,11.5061189,3.4995844,1.6884885,4.5678076,4.5364819,31.8290202
0.3250000,0.3250000,0.3250000,4.2520373,0.0262067,-4.9456240,4.2520373,-13.9854470,5.6411273,0.3078053,10.6520378,2.7655855,1.4907396,4.1999421,4.2445819,26.6615370
0.3275000,0.3275000,0.3275000,3.9383306,0.0230190,-5.0564245,3.9383306,-15.5397477,4.8346967,0.2509519,9.8708632,2.0918550,1.3085495,3.8596934,3.9733123,22.0581944
