# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0625000,0.0625000,0.0625000,inf,nan,538652.5365949,180311.5553870,115587.0253506,725634.0323912,11131.5243699,510776.7151955,180265.2488516,180357.8619223,212558.2580641,134433.6461921,3746381.5766847,180311.5553870,115587.0253506,725634.0323912,11131.5243699,510776.7151955,180265.2488516,180357.8619223,212558.2580641,134433.6461921,3746381.5766847
0.0650000,0.0650000,0.0650000,inf,nan,484174.9912879,158565.0517170,101800.7446617,636087.5765463,9884.0746961,447840.9803223,158530.7101994,158599.3932347,186922.6357151,118220.2550203,3284913.4010973,158565.0517170,101800.7446617,636087.5765463,9884.0746961,447840.9803223,158530.7101994,158599.3932347,186922.6357151,118220.2550203,3284913.4010973
0.0675000,0.0675000,0.0675000,inf,nan,479336.1291506,134784.4622141,86481.1404187,541324.0483609,8367.7266688,381089.2530342,134751.3112138,134817.6132145,158889.1540581,100490.3244642,2795244.1875732,134784.4622141,86481.1404187,541324.0483609,8367.7266688,381089.2530342,134751.3112138,134817.6132145,158889.1540581,100490.3244642,2795244.1875732
0.0700000,0.0700000,0.0700000,inf,nan,524833.5480855,115435.1995437,74015.9280053,464236.9209089,7133.8932161,326788.2989149,115403.3230287,115467.0760587,136079.4924188,86064.2277766,2396908.2587527,115435.1995437,74015.9280053,464236.9209089,7133.8932161,326788.2989149,115403.3230287,115467.0760587,136079.4924188,86064.2277766,2396908.2587527
0.0725000,0.0725000,0.0725000,inf,nan,629304.8607495,99628.2492953,63832.4509034,401280.0967182,6125.8466205,282440.3559046,99597.7243691,99658.7742215,117445.6461137,74279.1485979,2071583.1489934,99628.2492953,63832.4509034,401280.0967182,6125.8466205,282440.3559046,99597.7243691,99658.7742215,117445.6461137,74279.1485979,2071583.1489934
0.0750000,0.0750000,0.0750000,inf,nan,640752.0213479,86660.6687258,55477.9195293,349649.5258166,5298.7438573,246070.3419081,86631.5655997,86689.7718519,102158.9589613,64610.9987419,1804780.5500793,86660.6687258,55477.9195293,349649.5258166,5298.7438573,246070.3419081,86631.5655997,86689.7718519,102158.9589613,64610.9987419,1804780.5500793
0.0775000,0.0775000,0.0775000,inf,nan,490901.9371694,75975.1113292,48593.3365070,307121.7937563,4617.0403404,216112.1602260,75947.4933146,76002.7293439,89562.4092738,56644.2412075,1585012.2963517,75975.1113292,48593.3365070,307121.7937563,4617.0403404,216112.1602260,75947.4933146,76002.7293439,89562.4092738,56644.2412075,1585012.2963517
0.0800000,0.0800000,0.0800000,inf,nan,401665.3752426,67128.4831951,42893.3050199,271929.1229515,4052.4874074,191320.6537569,67102.4067165,67154.5596738,79133.6607564,50048.5215154,1403144.4985144,67128.4831951,42893.3050199,271929.1229515,4052.4874074,191320.6537569,67102.4067165,67154.5596738,79133.6607564,50048.5215154,1403144.4985144
0.0825000,0.0825000,0.0825000,inf,nan,357207.8447148,59767.6007589,38150.3477145,242662.2927662,3582.5773289,170703.2245600,59743.1153882,59792.0861295,70456.3669184,44560.5190245,1251895.9342704,59767.6007589,38150.3477145,242662.2927662,3582.5773289,170703.2245600,59743.1153882,59792.0861295,70456.3669184,44560.5190245,1251895.9342704
0.0850000,0.0850000,0.0850000,inf,nan,349946.7345243,53610.2307958,34182.6930012,218195.0224084,3189.3323157,153466.5713268,53587.3793077,53633.0822838,63197.8202834,39969.8110507,1125447.3375589,53610.2307958,34182.6930012,218195.0224084,3189.3323157,153466.5713268,53587.3793077,53633.0822838,63197.8202834,39969.8110507,1125447.3375589
0.0875000,0.0875000,0.0875000,inf,nan,378401.6398742,48430.2792461,30844.7341062,197624.8987918,2858.3586571,138975.0807187,48409.0976945,48451.4607976,57091.4924005,36107.8302008,1019136.1755899,48430.2792461,30844.7341062,197624.8987918,2858.3586571,138975.0807187,48409.0976945,48451.4607976,57091.4924005,36107.8302008,1019136.1755899
0.0900000,0.0900000,0.0900000,inf,nan,446657.6986000,44046.1870960,28019.5541162,180227.0944402,2578.1057708,126718.2276637,44026.7049124,44065.6692795,51923.3544594,32839.2127696,929217.5116998,44046.1870960,28019.5541162,180227.0944402,2578.1057708,126718.2276637,44026.7049124,44065.6692795,51923.3544594,32839.2127696,929217.5116998
0.0925000,0.0925000,0.0925000,inf,nan,565124.1164376,40311.8125183,25613.0526198,165418.0016378,2339.2840717,116284.9603477,40294.0526313,40329.5724053,47521.1288035,30055.0008002,852676.1048567,40311.8125183,25613.0526198,165418.0016378,2339.2840717,116284.9603477,40294.0526313,40329.5724053,47521.1288035,30055.0008002,852676.1048567
0.0950000,0.0950000,0.0950000,inf,nan,612298.8703527,37109.2462677,23549.3176571,152726.5780627,2134.4062953,107343.5168981,37093.2252435,37125.2672920,43745.8194391,27667.2855076,787078.3535925,37109.2462677,23549.3176571,152726.5780627,2134.4062953,107343.5168981,37093.2252435,37125.2672920,43745.8194391,27667.2855076,787078.3535925
0.0975000,0.0975000,0.0975000,inf,nan,704177.3280915,34343.1350025,21766.9689399,141771.7081959,1957.4250779,99625.4793230,34328.8632064,34357.4067987,40485.0201471,25604.9749565,730455.3224659,34343.1350025,21766.9689399,141771.7081959,1957.4250779,99625.4793230,34328.8632064,34357.4067987,40485.0201471,25604.9749565,730455.3224659
0.1000000,0.1000000,0.1000000,inf,nan,881459.1930163,31936.1845553,20216.2610356,132244.2729029,1815.4184244,92913.1436480,31923.6663331,31948.7027774,37647.6135637,23810.4414662,681210.0945323,31936.1845553,20216.2610356,132244.2729029,1803.4458201,92913.1436480,31923.6663331,31948.7027774,37647.6135637,23810.4414662,681210.0945323
0.1025000,0.1025000,0.1025000,inf,nan,1175134.4122827,29825.5895449,18856.7831196,123892.9160362,1680.4712217,87029.4940112,29814.8234243,29836.3556655,35159.5622687,22236.8596607,638044.2251242,29825.5895449,18856.7831196,123892.9160362,1668.4986174,87029.4940112,29814.8234243,29836.3556655,35159.5622687,22236.8596607,638044.2251242
0.1050000,0.1050000,0.1050000,inf,nan,1526768.0716011,27960.1926442,17655.6285852,116512.7237609,1561.3292937,81830.2282725,27951.1715541,27969.2137344,32960.5600198,20846.0885235,599899.2444503,27960.1926442,17655.6285852,116512.7237609,1549.3566894,81830.2282725,27951.1715541,27969.2137344,32960.5600198,20846.0885235,599899.2444503
0.1075000,0.1075000,0.1075000,inf,nan,1770930.1287309,26298.2204601,16585.9359234,109936.2062008,1455.3641319,77197.4051905,26290.9319676,26305.5089525,31001.3627201,19606.9833529,565910.0551018,26298.2204601,16585.9359234,109936.2062008,1443.3915276,77197.4051905,26290.9319676,26305.5089525,31001.3627201,19606.9833529,565910.0551018
0.1100000,0.1100000,0.1100000,inf,nan,2289111.2841459,24805.4765055,15625.7238892,104026.1045330,1360.4297401,73034.3772794,24799.9030697,24811.0499413,29241.6582240,18494.0485096,535367.7605674,24805.4765055,15625.7238892,104026.1045330,1348.4571357,73034.3772794,24799.9030697,24811.0499413,29241.6582240,18494.0485096,535367.7605674
0.1125000,0.1125000,0.1125000,inf,nan,3217075.0072525,23453.8975421,14756.9606020,98669.6493881,1274.7699910,69261.7458271,23450.0167818,23457.7783023,27648.3644970,17486.3610778,507689.9917262,23453.8975421,14756.9606020,98669.6493881,1262.7973866,69261.7458271,23450.0167818,23457.7783023,27648.3644970,17486.3610778,507689.9917262
0.1150000,0.1150000,0.1150000,inf,nan,4792412.7874943,22220.3994650,13964.8190540,93773.9756214,1196.9444032,65814.1303561,22218.1844406,22222.6144893,26194.2691006,16566.7104003,482397.2076100,22220.3994650,13964.8190540,93773.9756214,1184.9717989,65814.1303561,22218.1844406,22222.6144893,26194.2691006,16566.7104003,482397.2076100
0.1175000,0.1175000,0.1175000,inf,nan,4003175.9441031,21085.9542936,13237.0814188,89262.4597662,1125.7686271,62637.5879494,21085.3738000,21086.5347872,24856.9411131,15720.9099164,459093.7632332,21085.9542936,13237.0814188,89262.4597662,1113.7960228,62637.5879494,21085.3738000,21086.5347872,24856.9411131,15720.9099164,459093.7632332
0.1200000,0.1200000,0.1200000,inf,nan,3130644.8986391,20034.8517708,12529.6330135,85071.7940165,1060.2289840,59687.5513562,20035.8706403,20033.8329013,23617.8606736,14937.2466378,437452.7829451,20034.8517708,12529.6330135,85071.7940165,1048.2940931,59687.5513562,20035.8706403,20033.8329013,23617.8606736,14937.2466378,437452.7829451
0.1225000,0.1225000,0.1225000,inf,nan,2863039.6758510,19054.1083886,11706.1646113,81149.6476720,980.8032833,56927.1809140,19056.6878019,19051.5289753,22461.7223192,14206.0405398,417204.0694064,19054.1083886,11706.1646113,81149.6476720,968.8319925,56927.1809140,19056.6878019,19051.5289753,22461.7223192,14206.0405398,417204.0694064
0.1250000,0.1250000,0.1250000,inf,nan,3240644.4327453,17961.5183022,10957.2984401,77452.7961077,899.2035283,54326.0458438,17963.4502112,17959.5863932,21173.7347299,13391.4456637,398124.4288056,17961.5183022,10957.2984401,77452.7961077,887.2309241,54326.0458438,17963.4502112,17959.5863932,21173.7347299,13391.4456637,398124.4288056
0.1275000,0.1275000,0.1275000,inf,nan,2584765.0774090,16922.9085482,10271.8215409,73945.6204073,824.9330883,51859.0667269,16927.0788308,16918.7382655,19949.3812510,12617.0965328,380029.9121604,16922.9085482,10271.8215409,73945.6204073,812.9604839,51859.0667269,16927.0788308,16918.7382655,19949.3812510,12617.0965328,380029.9121604
0.1300000,0.1300000,0.1300000,inf,nan,2198360.2256274,15961.9487610,9640.1150522,70598.8992743,757.1664616,49505.6639849,15968.2742442,15955.6232779,18816.5645661,11900.6403537,362769.5679821,15961.9487610,9640.1150522,70598.8992743,745.1938572,49505.6639849,15968.2742442,15955.6232779,18816.5645661,11900.6403537,362769.5679821
0.1325000,0.1325000,0.1325000,inf,nan,2242290.4079397,15065.3687658,9053.9633457,67388.8297997,695.1928609,47249.0677170,15073.7597259,15056.9778058,17759.6412781,11232.1833732,346220.3788554,15065.3687658,9053.9633457,67388.8297997,683.2202565,47249.0677170,15073.7597259,15056.9778058,17759.6412781,11232.1833732,346220.3788554
0.1350000,0.1350000,0.1350000,inf,nan,2797445.3411705,14221.9824968,8506.4055467,64296.2259324,638.3987775,45075.7528863,14232.3434605,14211.6215331,16765.4248184,10603.3856733,330283.1178196,14221.9824968,8506.4055467,64296.2259324,626.4261732,45075.7528863,14232.3434605,14211.6215331,16765.4248184,10603.3856733,330283.1178196
0.1375000,0.1375000,0.1375000,inf,nan,4138322.2739547,13422.5185589,7991.6153207,61305.8536753,586.2530085,42974.9710035,13434.7491321,13410.2879857,15822.9857071,10007.3348437,314878.9129387,13422.5185589,7991.6153207,61305.8536753,574.2804042,42974.9710035,13434.7491321,13410.2879857,15822.9857071,10007.3348437,314878.9129387
0.1400000,0.1400000,0.1400000,inf,nan,6903099.6181412,12659.4706257,7504.7975964,58405.8705381,538.2945632,40938.3554452,12673.4663389,12645.4749125,14923.4751951,9438.4344443,299946.3523508,12659.4706257,7504.7975964,58405.8705381,526.3219588,40938.3554452,12673.4663389,12645.4749125,14923.4751951,9438.4344443,299946.3523508
0.1425000,0.1425000,0.1425000,inf,nan,5134294.5015275,11926.9534700,7042.0935909,55587.3439418,494.1227407,38959.5825779,11942.6066301,11911.3003099,14059.9555483,8892.2966667,285438.9990060,11926.9534700,7042.0935909,55587.3439418,482.1501364,38959.5825779,11942.6066301,11911.3003099,14059.9555483,8892.2966667,285438.9990060
0.1450000,0.1450000,0.1450000,inf,nan,3664490.0076984,11220.5549269,6600.4880735,52843.8292895,453.3888304,37034.0750917,11237.7554654,11203.3543884,13227.2255355,8365.6319634,271323.2153483,11220.5549269,6600.4880735,52843.8292895,441.4162261,37034.0750917,11237.7554654,11203.3543884,13227.2255355,8365.6319634,271323.2153483
0.1475000,0.1475000,0.1475000,inf,nan,2923076.5117428,10537.1783342,6177.7151906,50170.9934618,415.7890226,35158.7374937,10555.8146399,10518.5420286,12421.6346913,7856.1315774,257576.2241716,10537.1783342,6177.7151906,50170.9934618,403.8164183,35158.7374937,10555.8146399,10518.5420286,12421.6346913,7856.1315774,257576.2241716
0.1500000,0.1500000,0.1500000,inf,nan,2767186.7015510,9874.8738055,5772.1613007,47566.2736576,381.0582330,33331.7166347,9894.8335324,9854.9140786,11640.8844136,7362.3417452,244184.3533395,9874.8738055,5772.1613007,47566.2736576,369.0856286,33331.7166347,9894.8335324,9854.9140786,11640.8844136,7362.3417452,244184.3533395
0.1525000,0.1525000,0.1525000,inf,nan,3236719.7020982,9232.6598731,5382.7650322,45028.5648738,348.9646368,31552.1825143,9253.8307151,9211.4890312,10883.8177105,6883.5307207,231141.4294412,9232.6598731,5382.7650322,45028.5648738,336.9920325,31552.1825143,9253.8307151,9211.4890312,10883.8177105,6883.5307207,231141.4294412
0.1550000,0.1550000,0.1550000,inf,nan,4603284.5373549,8610.3394541,5008.9161270,42557.9319698,319.3047837,29820.1264754,8632.6098757,8588.0690324,10150.2022528,6419.5515661,218447.2991246,8610.3394541,5008.9161270,42557.9319698,307.3321794,29820.1264754,8632.6098757,8588.0690324,10150.2022528,6419.5515661,218447.2991246
0.1575000,0.1575000,0.1575000,inf,nan,4696073.8675083,8008.3156436,4650.3555198,40155.3442586,291.8992175,28136.1753019,8031.5755622,7985.0557250,9440.5132249,5970.7048143,206106.4671524,8008.3156436,4650.3555198,40155.3442586,279.9266132,28136.1753019,8031.5755622,7985.0557250,9440.5132249,5970.7048143,206106.4671524
0.1600000,0.1600000,0.1600000,inf,nan,2861521.2936349,7427.4135333,4307.0795278,37822.4319768,266.5885642,26501.4207288,7451.5549449,7403.2721217,8755.7232767,5537.6056233,194126.8475180,7427.4135333,4307.0795278,37822.4319768,254.6159599,26501.4207288,7451.5549449,7403.2721217,8755.7232767,5537.6056233,194126.8475180
0.1625000,0.1625000,0.1625000,inf,nan,1813431.6787579,6868.7141468,3979.2510366,35561.2648841,243.2300728,24917.2645071,6893.6316914,6843.7966023,8097.1067609,5121.0599644,182518.6286171,6868.7141468,3979.2510366,35561.2648841,231.2574684,24917.2645071,6893.6316914,6843.7966023,8097.1067609,5121.0599644,182518.6286171
0.1650000,0.1650000,0.1650000,inf,nan,1139200.9830816,6333.4058264,3667.1202261,33374.1537084,221.6946028,23385.2794985,6358.9972896,6307.8143631,7466.0645413,4721.9538217,171293.2559032,6333.4058264,3667.1202261,33374.1537084,209.7219985,23385.2794985,6358.9972896,6307.8143631,7466.0645413,4721.9538217,171293.2559032
0.1675000,0.1675000,0.1675000,inf,nan,606543.6574871,5822.6571672,3370.9567913,31263.4752615,201.8640557,21907.0873567,5848.8239170,5796.4904175,6863.9742035,4341.1584567,160462.5360697,5822.6571672,3370.9567913,31263.4752615,189.8914514,21907.0873567,5848.8239170,5796.4904175,6863.9742035,4341.1584567,160462.5360697
0.1700000,0.1700000,0.1700000,inf,nan,343935.5093280,5337.5140930,3090.9948714,29231.5218967,183.6292363,20234.4184626,5364.1614487,5310.8667372,6292.0687227,3979.4536716,147721.0957878,5337.5140930,3090.9948714,29231.5218967,171.6566319,20234.4184626,5364.1614487,5310.8667372,6292.0687227,3979.4536716,147721.0957878
0.1725000,0.1725000,0.1725000,inf,nan,206175.3780009,4878.8220772,2827.3911212,26829.0742110,166.8881272,18533.5584636,4905.8596144,4851.7845400,5751.3447760,3637.4698202,135300.5012367,4878.8220772,2827.3911212,26829.0742110,154.9155229,18533.5584636,4905.8596144,4851.7845400,5751.3447760,3637.4698202,135300.5012367
0.1750000,0.1750000,0.1750000,inf,nan,129763.0095906,4447.1730298,2580.1956145,24489.9531122,151.5445446,16919.9972181,4474.5148203,4419.8312393,5242.5001299,3315.6482088,123518.7360279,4447.1730298,2580.1956145,24489.9531122,139.5719402,16919.9972181,4474.5148203,4419.8312393,5242.5001299,3315.6482088,123518.7360279
0.1775000,0.1775000,0.1775000,inf,nan,85197.2642114,4042.8750967,2349.3346384,22283.2697623,137.5071355,15398.3352613,4070.4398878,4015.3103057,4765.8980385,3014.2185795,112409.0391804,4042.8750967,2349.3346384,22283.2697623,125.5345311,15398.3352613,4070.4398878,4015.3103057,4765.8980385,3014.2185795,112409.0391804
0.1800000,0.1800000,0.1800000,inf,nan,58008.4878346,3665.9426553,2134.6039563,20213.6199056,124.6886725,13971.5689047,3693.6539908,3638.2313198,4321.5554505,2733.1916516,101992.9881128,3665.9426553,2134.6039563,20213.6199056,112.7160682,13971.5689047,3693.6539908,3638.2313198,4321.5554505,2733.1916516,101992.9881128
0.1825000,0.1825000,0.1825000,inf,nan,40642.5515737,3316.1031605,1935.6708053,18283.3034098,113.0055940,12641.1402473,3343.8894489,3288.3168720,3909.1510793,2472.3642257,92280.8612978,3316.1031605,1935.6708053,18283.3034098,101.0329898,12641.1402473,3343.8894489,3288.3168720,3909.1510793,2472.3642257,92280.8612978
0.1850000,0.1850000,0.1850000,inf,nan,26421.6778603,2992.8171965,1764.0553527,16492.4858352,102.3777397,11407.0464584,3020.6117294,2965.0226636,3528.0490406,2231.3341330,83272.4326832,2992.8171965,1752.0827483,16492.4858352,90.4051360,11407.0464584,3020.6117294,2965.0226636,3528.0490406,2231.3341330,83272.4326832
